timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
13,idle,4114.66179502339,58.14964083066633,54.07923132588241,90.24899166082896,163.3085442136589,720.309050467649,25.879991402775424,0.1513938640062979,8.545475322799394,9.223028011425367,4727.6392727954535,healthy,0,0,0,0,-0.26420452563397306,0.08826285022557463,-0.5832019517757884,-1.0539291054557154,0.7264041557979821,-0.013538516360820705,0.035348269702650814,-0.37781699954341813,1.0,200.0
14,idle,4119.59180262347,57.11255626988579,54.193650670898315,90.34475898093544,162.52345891607013,714.6827117205344,25.75824791777981,0.15421867541540074,8.5336985899448,9.51724081490837,4672.382132967422,healthy,0,0,0,0,0.35133590416929505,-0.439869267489872,0.21038948552273165,-0.10176409365102736,1.2296928549316402,-0.15825631012409366,0.3492804191372771,0.2406984706629366,1.0,200.0
15,idle,4120.188960841705,61.55816377301763,54.9027358123942,90.21322217460403,163.58755668075034,715.4717413837619,25.702804328864886,0.1748130300838339,8.3664530770187,10.064938052742498,4832.850199579795,healthy,0,0,0,0,0.43581762921688105,-0.3453953822918951,0.7119875479111504,-0.09293372201273603,0.3546202544365458,-0.013585039119287757,-0.3436524945454313,-0.550320833310969,1.0,200.0
16,idle,4112.652728859886,58.77627372847701,54.274527210785365,90.46619665776528,159.89033256519886,712.265500020614,25.646010815443855,0.16135234454258607,8.372721606084886,9.010966354852304,4916.920438430033,healthy,0,0,0,0,-0.12005521343561053,0.46685557377492015,0.05918899078582874,-0.8956347226417262,0.7670346924146264,0.09411448009722237,0.16021363188274926,1.3206846584304461,1.0,200.0
17,idle,4115.236050008974,55.256164535600476,55.66419253761154,90.74679338083638,161.7129631235281,716.8176207255908,25.935624258988387,0.15225509475742258,8.545489142578486,9.52912681626539,4898.1305396445305,healthy,0,0,0,0,-0.4439154517823501,-0.807254352142252,-0.14190706751011903,-0.08803106395474637,0.3766962663766275,-0.36432260633257874,-0.43240923155325417,0.24400011267919192,1.0,200.0
18,idle,4105.749767987482,57.58916648502264,53.93419207033829,90.41513444686805,162.4140197252437,715.8152870237116,25.4980442244696,0.15948359289320885,8.819058226347655,10.438458565091592,4771.728655416609,healthy,0,0,0,0,-0.7916572051697853,-0.35768464389565535,-0.005422792104492368,0.257114836687224,0.336276864429336,0.6932156102130848,-0.6078178263663692,0.6017243726163023,1.0,200.0
19,idle,4137.773342406177,57.7507163684137,54.84170000489421,89.9863329258712,162.6426046190575,716.0497270147526,25.74966668227372,0.15810732119473483,8.26061628795786,9.252591376984016,4787.844864937945,healthy,0,0,0,0,-0.03433613532185588,0.6443266251069931,0.934876985358188,-1.0159554724150766,-0.022459940134267383,-0.8408028365633939,0.42990010215568075,0.04255810287525106,1.0,200.0
20,idle,4111.290971447289,55.14995048360388,54.66620403923086,90.01042338731413,161.99074095310007,718.965421837447,26.199772534325522,0.1600388558987665,8.524067855851321,7.654461901665595,4984.867752413276,healthy,0,0,0,0,0.6602388832451722,-0.153032698439271,-0.4240109096384171,-1.158030971363969,-0.2378395921030353,0.6078322372953658,-0.24755661027464443,0.16356334027577044,1.0,200.0
21,idle,4103.111315711972,59.39195734502061,54.32992101618974,90.53172721763134,161.17694216670247,713.7299685907841,25.912098038669438,0.15172736600377432,8.382860488360288,8.301529026036686,4980.347198678343,healthy,0,0,0,0,-0.29213683534232765,0.058695925950604036,-0.45750911068761196,0.6255348904406075,-0.7874647476651363,-0.43569762546151225,0.6322555870627696,0.8051551904125279,1.0,200.0
22,idle,4123.907964082582,54.86993921697517,55.364040957790536,90.61120869167881,162.96409950799006,720.3528054177748,25.921825432388303,0.15580492515248445,8.67052939221391,9.887008850200328,5062.732875412521,healthy,0,0,0,0,0.32070256939230435,-0.549242565069491,0.5100978933573306,0.2326157965016845,0.30133945947160173,-0.7480021672613035,-0.2335280862785134,-0.2315891630970522,1.0,200.0
23,idle,4147.720027111412,61.24547892153983,54.03515998639047,90.23568601695473,158.92818381258868,720.8284559492942,25.95773874085808,0.14657091532360353,8.586898801734769,6.257990547153536,4868.976671186401,healthy,0,0,0,0,-0.31673279871000787,0.37108095935204893,0.7855794053798725,0.20837533017101495,-0.09608567707319891,-0.052310354994478205,-0.0575667973272351,-0.20093473383713947,1.0,200.0
24,idle,4118.538733260924,59.86219233789156,53.82401974043656,90.24092240784805,161.7525486223118,716.817199672616,25.80013243678064,0.15681756278339373,8.637117091756341,9.55994512814118,4945.260496406967,healthy,0,0,0,0,-0.4010023548761361,-0.28290458676113533,-0.5871146125548814,0.1425033221768929,-0.565186176025829,-0.09235840085229426,-0.6264711110121567,0.4427773306821331,1.0,200.0
25,idle,4092.1975869675503,59.5807678971198,54.30727311242642,88.69308067931665,161.8685915903035,714.4982252342795,25.93420040398543,0.15113330990997345,8.466576916145154,11.833708099749103,4911.6063249929375,healthy,0,0,0,0,0.3315085611545942,-0.8999385662309249,0.3670503952131873,0.23662662820276384,-0.07438880789223186,-0.7639220741881273,-0.32627088252453157,0.23929647503949464,1.0,200.0
26,idle,4061.434509797577,56.74466459863044,54.846767673371474,90.03779358258024,162.98737657349398,714.4291820780504,25.739792663778825,0.16157922310498757,8.708509058670773,9.3289130606237,5066.576882782105,healthy,0,0,0,0,0.2622838324864465,0.22597750241633596,0.8904522093859005,-0.6250030899688614,-0.4120640491917012,-0.16657875045070134,0.15612025217478784,0.5957220028808828,1.0,200.0
27,idle,4104.176392889725,60.99961027896595,55.019620996933845,90.74206738652909,160.58197972143796,715.5675302635773,25.762932650008725,0.1496693981986632,8.663352383769544,7.5293719064004705,4723.623751984179,healthy,0,0,0,0,0.29377037746830653,0.44492115638129254,0.09597099515291553,-0.317315925329036,0.8169660092778958,0.5327682558923531,0.04541654459492125,0.0025436150127750466,1.0,200.0
28,idle,4093.9688505038885,59.463253160563994,54.287852924558635,90.4139399835344,159.74208588160866,714.909060038342,25.691932831120738,0.14859026129784123,8.49837255598085,9.641092982795328,4844.29805606522,healthy,0,0,0,0,-0.022082667321876776,-0.40692576119200996,0.41753461991223645,-0.6435865474247576,-0.0922049364866289,0.47710072037602347,0.45754013672576255,-0.28001185045779314,1.0,200.0
29,idle,4135.575826956932,59.82582108584753,54.73903108563004,89.86580077504044,164.3361531194738,718.4617641299078,25.830300452413592,0.15841433084663042,8.448568008541818,8.161035820836048,4682.5707942695035,healthy,0,0,0,0,0.22419113631221935,-0.161207997134397,0.41002891049886636,0.062114507877074815,0.07776690228137617,0.29265079915158915,0.3038189486046173,-0.5418429816112011,1.0,200.0
30,idle,4079.207331712173,59.64117783378135,54.560638413863835,89.8436725481077,160.47047154632654,717.7244596385733,25.81712657558803,0.14611487610611848,8.310824135393807,7.98112495237243,4927.783579348296,healthy,0,0,0,0,-0.6315774563883002,0.49077390117231184,-0.2716952961412117,-1.0004514605826162,0.013706818222505733,-0.19359928067154175,-0.29177733282408924,0.11464521561446858,1.0,200.0
31,idle,4094.0613738256534,59.48629305646048,54.87869191073293,90.3329973764823,160.80814087563795,718.5091806285634,25.67886419615318,0.15519049897436876,8.234810610701347,7.885280816893,4900.204861228285,healthy,0,0,0,0,-0.21640881378892818,-0.43287020416379185,0.2357208213553188,0.049206135921670995,-1.61003487227617,0.39091513364043257,-0.7330980147454557,-0.2074873388013495,1.0,200.0
32,idle,4110.468363516478,59.48564016115362,55.0296189963394,89.75332308480304,162.2951797350483,718.8083818022553,25.602825806597604,0.1653293864459258,8.56565149177866,10.306502798863404,4755.16883617879,healthy,0,0,0,0,-0.02844292606373211,-0.13019676559053067,-0.4431812846452492,0.4140716738756607,0.040107502858028166,-0.02422578007852821,-0.18530797927181372,0.3457137135819157,1.0,200.0
33,idle,4140.039075105035,59.483752343669295,54.428109257789444,90.33565230184865,162.38764616934435,714.9558642464139,25.862132206846223,0.1659862229057057,8.541949447251824,9.134187622079308,4743.921532317349,healthy,0,0,0,0,0.7975340391940934,-0.3436105374930811,0.7596057853606681,0.2926777668911171,-0.3612303324226988,0.3389219153699859,0.045042218723439484,-0.3177574169005188,1.0,200.0
34,idle,4110.5542025669565,59.273465345505926,55.02708145252366,90.18308113975863,162.229015788162,718.4926914144363,25.59981674130555,0.1532714410426664,8.352049819006043,9.050730643539074,4755.960911744883,healthy,0,0,0,0,-0.46425145830082143,-0.006064351578730256,-0.22551869726901455,0.1124127726638825,1.3549632814617467,0.3467764398834441,0.0938687776088817,-0.014742989721512058,1.0,200.0
35,idle,4121.255480507856,59.26753526788838,55.59244745270766,90.15448421282159,162.01197672989088,713.5914919256668,26.058805421384115,0.15651346472362657,8.306760392865232,8.929207725543227,4792.001528403697,healthy,0,0,0,0,-0.14802481025394962,0.8666713981159212,-0.12152789053659381,-0.41960276849819467,0.5306580217543748,0.06811721893010547,0.034044307545081046,0.5524745929171024,1.0,200.0
36,idle,4117.04034476622,57.63545756219613,55.22363107439609,89.43782910407862,163.04857469832294,717.1496930600999,25.898468727550135,0.1510751390665101,8.127240547142156,10.390532452945575,4726.976834857312,healthy,0,0,0,0,0.3657603381158638,-0.1197248021791548,-0.35767047000740654,-0.2776514742992733,-0.43100535284244085,-0.24320472092390846,0.6215763392149073,0.18404676975620263,1.0,200.0
37,idle,4081.826090609409,57.01125558986627,55.211437759973784,91.62098989703537,159.70316862858323,715.2045295737909,25.445409421985566,0.15963047924790313,8.727508546968053,10.572089290429785,4860.537308711648,healthy,0,0,0,0,-0.5270232687627171,0.17505499714774345,0.2978827792480231,0.34195539910006506,0.09182815010011344,0.4062352310999447,0.5912896653551062,-0.6735457882699825,1.0,200.0
38,idle,4103.391532444512,58.68559198835209,54.53055597161698,89.82860920027385,163.50252842265687,718.2784791523712,26.083970409228208,0.15287784522282022,8.374307159251961,9.713675622701865,4750.397437099404,healthy,0,0,0,0,-0.2975488285228149,0.14869391632831513,-0.41155376142709926,-0.35667159052950537,0.32853059897446735,-1.0143872392640019,-1.0369320492615575,0.04064809460101596,1.0,200.0
39,idle,4103.371848950169,59.23142231480067,54.41099493536993,90.69656578174255,159.64935925366476,717.8115111395891,25.88488631135318,0.15474781965080073,8.67155835106476,10.006120234460619,4858.064830565239,healthy,0,0,0,0,1.0416111596874293,0.38143234840233226,-0.13771685006202777,0.1815433898431598,-0.1872610323780825,0.17904715009190203,-0.5577903987432042,0.594632190577757,1.0,200.0
40,idle,4121.146611144238,57.38762636035214,54.91357056193116,90.81309868940842,160.87206639077712,717.5119075145545,25.926560694003893,0.1427947382089055,8.45890231863368,9.328712997816439,4891.191112003901,healthy,0,0,0,0,0.33474873584092546,-0.16008446277395233,-1.317373808684104,0.7838556026043193,0.9157508610931024,0.48403566507309126,-0.03827890712807491,-0.8131079833315871,1.0,200.0
41,idle,4094.98438979727,59.513572296766995,55.04256191186228,90.97668981852235,162.709215077914,712.8430565098666,26.14020103553767,0.15351367368922306,8.616429298805771,8.417040175667134,4952.00151148953,healthy,0,0,0,0,0.04821198026806785,-0.7378559439528218,-0.40284226725557004,-0.6187140561724811,-0.6315151355389618,-0.9384142047384859,0.07621355790276561,0.26100842247119027,1.0,200.0
42,idle,4143.358681571478,56.06718700555465,54.0402365170423,90.43101504515305,162.21574337723555,717.918762081756,25.563542146889564,0.15315352844762176,8.244394216685594,10.358723759303487,4780.324395280317,healthy,0,0,0,0,1.0690632385728926,0.1673718038544858,-0.4674198399446722,-0.2644612862906184,-0.14978419603958315,0.2372662342428059,0.05717282495154668,0.08515151394298993,1.0,200.0
43,idle,4108.5668784729105,56.58325036748859,55.50067676636798,89.37453328935555,162.58149127085719,715.0670026859633,25.797215615797178,0.14900786705482072,8.650699434816389,8.566512315057086,4871.096037727748,healthy,0,0,0,0,-0.1738821674866032,-0.575261307535801,0.9975877747992816,0.29888491850536586,0.6812675440612004,0.08617741281286617,-0.41308435086962114,0.2504767774914488,1.0,200.0
44,idle,4098.839419851388,58.17800746571084,55.01294418380242,89.91203836089494,159.81751282237687,718.0066587251451,25.784274832584146,0.15228348226396343,8.444069825239628,6.690352683028477,5004.483821216941,healthy,0,0,0,0,-0.12863782890181513,-0.012258266497042071,-0.6708843182666776,0.347737927947857,-0.2333632369257015,-0.3069731207558694,-0.04572773132474832,-0.5813803041238593,1.0,200.0
45,taxi,4150.487034852443,56.0774898722122,54.58244377945835,90.16763387247194,161.99978094308557,714.9105747482283,26.152233252095833,0.156589667086573,8.584701333143036,8.42227528914756,4860.8077484815385,healthy,0,0,0,0,-0.19138027298316357,-0.44395540425014934,-1.2256146093189215,0.10603952539133821,-0.6078205219882384,0.026821565866661904,-0.1620961480483566,0.1621489243905911,1.0,200.0
46,taxi,4093.3708849812006,58.44874356591782,54.2370797927104,90.14443377068697,161.04833241752056,713.5438615439733,25.614487646533156,0.14293707200785835,8.284289885490681,6.909876028081886,4758.269205731657,healthy,0,0,0,0,-0.20372245559772462,0.3006077946877841,-0.6271439976425447,0.479421455016165,-0.13906633974781252,-0.5003319484819871,0.05351675270033599,-0.3984435451865576,1.0,200.0
47,taxi,4158.8580487593545,59.89516819083609,55.37824709803462,90.80887178684151,161.78159774885768,715.9839534618163,25.829533399628563,0.14240073077563298,8.443201679989844,8.135484556197202,4784.2258320334,healthy,0,0,0,0,-0.34673911076920977,0.2381260615217371,-0.1959527733831038,0.6260504413951283,0.7285619114703918,0.07200066593252306,-0.06842306841566786,-0.3276015471273187,1.0,200.0
48,taxi,4112.077514090435,60.47215673699199,54.77526920009826,90.77750893291689,162.0775109275775,718.6702969769947,25.79206357002475,0.15749246681102239,8.844795199983484,9.831880175478537,4788.363975801387,healthy,0,0,0,0,0.1569589455156813,-0.01157128171340156,-0.15967891072938062,0.5261031284431851,0.11584721061428062,0.5148164533314531,0.5215963507555572,0.5751176215677795,1.0,200.0
49,taxi,4130.335451922253,58.607519083669274,55.11805083078041,90.81460119112745,161.60789132843573,713.0888917776438,25.94469999545253,0.15075993307393448,8.509500088924435,11.301308634518222,4823.03607032394,healthy,0,0,0,0,0.37144350654585906,-0.354597722862962,-0.3229154506844157,-1.2373456299006085,0.45774481524837096,0.33892321014122606,-0.20376916297319297,-0.052743108115529014,1.0,200.0
50,taxi,4145.799007608208,60.70415588821238,54.20553802165876,90.07867036705174,164.0520455099088,715.8827514424867,25.871802116609214,0.15079582635302513,8.700242175237308,8.335854982522202,4753.686128880174,healthy,0,0,0,0,0.22152191203900992,-0.3227591635064751,-0.18703728063691533,0.29716373167522475,-0.06725176343495469,0.056144138670584896,-0.0714775658221516,0.021460794136171354,1.0,200.0
51,taxi,4129.015455087323,59.968947873799095,55.27141113019742,90.83091140230057,161.38461307631152,713.0070075672087,25.84296769120821,0.1539424848197588,8.452143985760069,9.693355251952584,4793.46895920729,healthy,0,0,0,0,0.010277750096057496,0.15388278994480623,0.6144860978186409,1.3047512790287188,-0.24922749344782752,0.5987113096468766,-0.8012055889545566,-0.19866571972210773,1.0,200.0
52,taxi,4117.059574499387,60.09941080720853,54.378941137053836,91.22069449690582,162.9185014598158,712.2798010469696,25.691749646941727,0.1524371514493782,8.685880364872006,8.025243631719402,4721.9617555194445,healthy,0,0,0,0,-0.7999861702145855,-0.10149778899326398,0.17410751097686988,-0.5519595326934326,0.2759801341660424,-0.9994820069039574,1.1670724962495806,-0.3528910378611399,1.0,200.0
53,taxi,4107.845703109906,59.02319745940727,54.947280716682194,90.05904653694388,158.51295884551672,722.0884737950329,25.757077708242086,0.1436114862486727,8.393989098411184,9.748716122011741,4805.048324806649,healthy,0,0,0,0,0.10260076606815238,0.10458213385759743,-0.16411100146617388,0.6151415945250744,0.5419057950865273,-0.1535243825315943,0.08480571508962353,-0.0856350196274767,1.0,200.0
54,taxi,4096.772881601257,59.81098333602007,54.52622443786616,91.38745414099603,164.64031842296458,713.238017971682,25.57868885191455,0.14853970338060515,8.373550745522758,10.294577825026611,4939.176375080776,healthy,0,0,0,0,-0.24433296399023036,0.595906559916522,-0.05949562097734288,-0.3421924718279981,0.5023289160890403,0.1776480936598547,-0.044369209669787434,-0.2181491829693414,1.0,200.0
55,taxi,4111.529796853614,58.07268690246325,54.09070529200094,90.17537929643545,162.09366850263658,714.1246185020284,25.899829864833453,0.15936889109549243,8.15917384554561,8.43327626956175,4951.490912984707,healthy,0,0,0,0,0.6524820838449026,0.5740652239589513,-0.19917043415776847,0.7099917898661299,-0.10051988066345607,-0.0554926872743457,-0.12010581773707395,-0.1580896445692815,1.0,200.0
56,taxi,4084.296016062684,55.95078932267949,54.80322213283276,91.20037494480762,161.8299000165568,715.5342923314968,25.85862559778393,0.1571746321983944,8.716091408710954,9.06300564493381,4921.074790100887,healthy,0,0,0,0,-0.2554163617296958,0.5752175093221233,-0.35127402721693896,0.13230021716445436,1.2824354090372165,-0.4040613359990816,0.11658891611726006,0.33311284854557077,1.0,200.0
57,taxi,4084.945522306368,59.36989055133022,55.128109451070614,90.12899019307112,161.70474660459342,714.2926066144109,25.818561396385128,0.1497666484154785,8.55021680652134,8.102888523786424,4782.283313081662,healthy,0,0,0,0,-0.0023518939026098648,0.32684172098374065,-0.3804101422820802,0.43958027342662964,0.43658019909934015,-0.25095179045707977,0.7445289390734581,0.41199241933483993,1.0,200.0
58,taxi,4085.7105428326267,58.9234904375747,54.93602125609826,89.48426178472144,162.21471438974243,715.1372036947793,26.11593021858581,0.14337027881301628,8.445988948714959,9.13023470103683,4787.699516022726,healthy,0,0,0,0,-0.035200040766589814,0.8957319457124743,-0.34984267190806956,0.3904052026702684,0.1988241988876143,-1.051828674881308,-0.3360672403010119,-0.023261602821852273,1.0,200.0
59,taxi,4109.863921019309,58.157154538099824,55.08562818085985,91.2694725213122,162.65191972839963,713.6801603655273,25.74044304616843,0.15167193878621912,8.456066019702272,7.568336996780467,4891.010976334668,healthy,0,0,0,0,-0.012681204985655958,-0.049141712466073295,0.5129239426685355,-0.02334247845944458,0.41649518906995614,0.7864435435237981,0.23589378473557543,-0.6151747720426781,1.0,200.0
60,taxi,4094.481628343013,63.9480331309759,54.112678750519684,90.45363649552122,163.38277234366888,713.317438008143,25.699298850857414,0.15063295358651116,8.399443786713334,9.28042231342118,4852.006748642429,healthy,0,0,0,0,-0.5308127415238032,-0.34726867969998687,0.0179658021408151,0.9325285657796507,0.17585513697139052,0.24046714484058915,-0.7456621674861406,0.42916456894316374,1.0,200.0
61,taxi,4119.714724311248,58.87899653930061,54.98183656818082,90.9150339448818,162.4855079788672,714.3415416664906,26.480594579726475,0.16210704037664736,8.447201939475638,9.22753109496699,4875.061092039277,healthy,0,0,0,0,-0.5126708440137723,-0.28215336887479237,-0.4232896248587517,-0.052587771059126716,0.19286698641363098,0.0016326584136284854,-0.008658517722422588,-0.050006327633883955,1.0,200.0
62,taxi,4119.656357471959,58.057588883735654,54.891770869649434,89.75163967204358,164.0175279320103,711.9331008066122,25.799842638440108,0.1494506037587885,8.701259118916942,8.498670345658466,4704.998750074723,healthy,0,0,0,0,0.5510050544572347,0.4900342066021344,-0.6487648993685678,0.019246253442916934,-0.16511495960635678,0.36645563442724105,-0.0708683363804739,-0.8533612549345002,1.0,200.0
63,taxi,4128.210705167377,58.275574196279955,55.24951132660997,90.29008045381585,161.09872214770965,716.7358663570404,25.715764193833024,0.1493973503927953,8.545823779249051,9.531441191917864,4695.411233935762,healthy,0,0,0,0,-0.1747856224425715,-0.0931795178301267,-0.638400281401564,0.2864291098961106,-0.5618515398075884,0.9723470252445933,-0.6690173619966063,0.2664746495493102,1.0,200.0
64,taxi,4133.094484099297,59.408488617004096,54.810707917799895,90.82551781484906,162.41113448017637,715.8680080585049,25.70104658889546,0.15127985117831516,8.739480604317425,8.95494263786902,4877.640476534141,healthy,0,0,0,0,0.15412162037210206,0.08401615535753333,-0.605249442421389,-0.13802260849793851,1.023695863145661,-0.8250297330609355,-0.915824653000244,0.1585688237364446,1.0,200.0
65,taxi,4094.0742035020075,59.816463286260976,54.77970612335494,90.38513913016187,162.12075222902172,711.0775377207882,25.59535712112304,0.15273241393895068,8.612515846271057,9.567407799681245,4727.437236317003,healthy,0,0,0,0,-0.0506945623288722,0.4579538584902385,0.17718129034183894,0.17160258276702522,0.8495001903743883,-0.5970070419832839,0.19971404376416363,-0.01864485867833497,1.0,200.0
66,taxi,4086.8082901946104,59.63992808315042,55.462676103387075,91.32831901431742,162.4268198498809,721.5980555990541,25.618089581426197,0.1442167390499291,8.169374463772622,10.088019384442859,4758.083818165596,healthy,0,0,0,0,-0.19273177497057511,-0.4458260057840554,-0.09485342773914487,0.06685229647521383,0.2036655656838542,-0.15693055048880752,0.1669690638852022,-0.2494878899717757,1.0,200.0
67,taxi,4122.537445291356,59.34807131130947,55.10536339162693,89.49998662233149,160.468027464905,717.0984972279327,25.855132587300066,0.14280971733324102,8.806075134188296,8.220842878749997,4736.024123940173,healthy,0,0,0,0,-0.38728808740777143,0.9079739161781136,0.441525720892792,-0.2148240600002612,-0.5707310394768053,0.17978314061581555,-0.5320358747883775,-0.07575125351986922,1.0,200.0
68,taxi,4092.179607095782,62.25796207026231,54.1592710534489,89.91060710643215,160.1347137738587,711.7493286393826,25.491329095980824,0.16123924208001955,8.35466382801357,6.642472544142645,4935.073543792049,healthy,0,0,0,0,-0.07954190960195838,0.1969160354185743,0.6316315209717546,-0.5975004115547384,0.9492815836293034,0.063317123673225,0.7309684647171182,0.5212709563577398,1.0,200.0
69,taxi,4099.069357760541,56.018567127020525,54.20607790229995,89.79357241454497,163.1056715138894,718.1075854764136,25.58667341341789,0.16400806856581224,8.52163070378407,9.772898668866809,4772.927622267681,healthy,0,0,0,0,-0.16824622665968184,0.6138149199564618,0.14889928624620186,-0.3970823245144893,0.044715090002533875,0.10028695212505391,0.43173316362316794,0.5351626276814703,1.0,200.0
70,taxi,4097.3369603410565,58.46620196206193,54.29200542912414,90.20633225475102,161.56060343684442,713.4314079030435,25.831952518421073,0.15608724999321477,8.22467397456382,8.839854338161405,4800.732452056862,healthy,0,0,0,0,0.15735417858235592,0.24345323901818028,-0.8244025960447494,-0.028283682089849577,0.3233782246250863,-0.06154364518609001,-0.3918735594734932,-0.15529951815575355,1.0,200.0
