timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
10,idle,3340.232446,47.93079,52.325338,87.163026,156.194439,631.885273,22.22725,0.306533,6.948237,5.89823,1808.076745,healthy,0,0,0,0,-3.208088,0.153826,-0.223527,1.618189,-3.292404,-0.160787,-0.009963,0.076347,1.0,199.95
11,idle,3322.414621,48.435095,52.557301,87.024869,158.20331,630.813782,22.10793,0.304422,6.908162,4.206348,1853.377282,healthy,0,0,0,0,-6.069505,0.03539,-0.496656,-2.181846,-1.891934,-0.003828,0.007723,0.069694,1.0,199.945
12,idle,3333.895309,47.28038,51.948517,87.358846,156.779261,629.336366,21.832342,0.297631,6.995314,4.833448,1928.817026,healthy,0,0,0,0,0.996379,-0.520087,-0.130582,0.831628,-0.105441,0.071821,-0.004622,0.076721,1.0,199.94
13,idle,3313.505669,46.878566,53.187277,86.92726,155.018934,630.21596,22.016055,0.316011,6.936628,4.713314,1763.637698,healthy,0,0,0,0,-0.913064,-0.15003,-0.046742,-0.064564,-0.926419,-0.043477,0.004509,-0.04736,1.0,199.935
14,idle,3297.667157,47.107512,53.580874,86.155099,158.780035,627.616632,22.007108,0.299102,6.850408,5.670163,1969.281675,healthy,0,0,0,0,-0.60574,-0.578359,-0.170324,1.063914,1.936478,-0.040815,0.003663,0.063201,1.0,199.93
15,idle,3306.849559,48.235264,52.639872,87.173719,158.100314,632.903997,21.779336,0.305565,6.832561,3.96327,1927.248415,healthy,0,0,0,0,0.228076,0.011247,0.780907,-0.926496,-1.838669,-0.152692,0.007119,-0.075299,1.0,199.925
16,idle,3330.659241,48.627894,53.36009,87.095633,156.078563,631.869825,22.114891,0.307756,6.893687,5.415403,1963.539535,healthy,0,0,0,0,0.182965,0.254188,-0.021895,1.30853,-0.432272,-0.06431,0.004538,0.017839,1.0,199.92
17,idle,3322.171001,48.036159,52.616653,85.732256,156.995246,626.00683,22.073382,0.303844,6.983874,3.350885,1936.383213,healthy,0,0,0,0,1.788853,-0.122321,0.099071,0.569955,-2.208352,-0.000448,0.008427,0.055639,1.0,199.915
18,idle,3344.086176,47.890398,53.139937,87.174864,155.10912,629.186942,21.692707,0.305738,6.818733,2.886142,1863.492978,healthy,0,0,0,0,4.116227,0.202778,-0.908635,0.185971,-1.19369,-0.21158,0.005719,-0.038938,1.0,199.91
19,idle,3321.690441,47.643455,53.106642,85.252955,157.427848,629.362023,22.202707,0.302704,7.138914,2.879381,1854.037112,healthy,0,0,0,0,1.853289,-0.309886,0.127406,-1.469697,0.07116,0.120818,-0.008017,-0.006553,1.0,199.905
20,idle,3340.908489,48.387388,54.135957,86.402888,156.492427,630.133217,22.114353,0.303103,7.032073,3.871851,1844.245032,healthy,0,0,0,0,0.842679,-0.106779,0.889688,-2.356581,-3.031522,0.078582,0.001302,-0.046543,1.0,199.9
21,idle,3343.424764,47.828738,53.005929,85.779611,154.182083,630.338642,21.99682,0.307778,6.924312,4.396667,1842.612469,healthy,0,0,0,0,1.034594,0.185915,-0.002304,1.684157,2.334397,-0.072863,-0.008557,-0.095265,1.0,199.895
22,idle,3320.884283,47.435913,53.02409,86.800272,156.597674,630.193209,22.004605,0.310063,7.031295,4.743712,1851.927142,healthy,0,0,0,0,-1.573143,-0.076791,-0.554592,0.442022,-0.610477,0.065458,-0.006185,-0.217237,1.0,199.89
23,idle,3276.553947,48.326808,52.58884,86.866287,158.018648,632.200096,22.083445,0.2978,7.159,4.110939,1934.36271,healthy,0,0,0,0,0.764608,-0.686317,-0.525409,-0.487931,1.61795,-0.032638,0.002353,-0.058783,1.0,199.885
24,idle,3346.963981,47.612784,52.386,86.245711,155.796525,630.119198,21.971682,0.304412,7.100062,4.238557,1864.72083,healthy,0,0,0,0,-6.563869,-1.049864,-0.226947,-0.126007,-0.10668,0.011275,-0.001794,-0.120624,1.0,199.88
25,idle,3321.993041,47.444113,52.742547,86.569919,156.032534,630.68933,22.078619,0.303741,6.953219,4.399192,1958.213968,healthy,0,0,0,0,2.332798,-0.591939,0.288089,0.568086,0.413402,0.091259,0.000351,0.01684,1.0,199.875
26,idle,3335.344337,48.199286,53.049562,85.551301,156.578661,630.522858,22.024639,0.295389,7.084561,4.988844,1867.071133,healthy,0,0,0,0,4.307941,-0.160665,0.173312,0.034009,1.157311,-0.038745,0.00337,-0.089855,1.0,199.87
27,idle,3311.342978,47.809925,53.791445,85.913057,156.781261,632.390492,22.122292,0.302202,7.080557,2.823722,2055.625774,healthy,0,0,0,0,2.616609,0.273791,0.193308,0.245781,-2.354269,-0.127812,0.000745,-0.138286,1.0,199.865
28,idle,3327.900323,47.038216,52.360435,86.613319,157.075867,630.128678,22.191461,0.306879,6.994187,3.835417,1873.323793,healthy,0,0,0,0,-3.961608,-0.132085,0.521362,-0.501441,-1.565556,-0.133052,0.005257,-0.123865,1.0,199.86
29,idle,3336.322766,47.348664,52.855114,86.073783,155.578068,628.718206,22.024448,0.308848,7.069493,4.86955,1875.145897,healthy,0,0,0,0,2.379083,-0.031368,0.624986,0.282881,-0.070907,-0.108953,-0.005794,0.01444,1.0,199.855
30,idle,3336.081748,47.864673,53.292585,86.177987,156.750921,628.965967,22.481732,0.301153,7.072417,3.903174,2003.545834,healthy,0,0,0,0,-1.707138,0.628561,-0.246433,0.824468,-0.193187,-0.098975,0.007342,0.010096,1.0,199.85
31,idle,3324.214064,47.544865,53.334964,87.470672,157.82458,629.78511,21.969473,0.306153,6.935442,4.717006,2080.246105,healthy,0,0,0,0,4.210576,-0.107292,-0.109832,0.956233,1.113673,0.099723,-0.00036,-0.02808,1.0,199.845
32,idle,3329.999649,48.342816,52.748826,86.658255,156.336857,624.823362,22.381901,0.312892,6.811103,3.04886,1942.966189,healthy,0,0,0,0,-0.747351,0.065241,0.178125,0.113115,-0.776748,0.208968,-0.003629,-0.11815,1.0,199.84
33,idle,3318.585647,48.058166,52.445509,86.51675,157.592937,633.194035,21.709613,0.29975,6.844304,3.801674,1808.702779,healthy,0,0,0,0,0.546873,-0.289712,-0.245552,-1.19567,0.732713,-0.011157,0.007368,0.008507,1.0,199.835
34,idle,3320.442899,48.723749,52.131292,85.897551,157.194671,633.365608,22.313594,0.304872,6.932671,4.2908,1838.270571,healthy,0,0,0,0,1.170569,-0.073189,-0.963046,-0.038605,-0.155853,-0.062414,-0.000899,-0.012078,1.0,199.83
35,idle,3324.711565,48.800641,52.958898,86.173098,157.850663,630.603414,21.989693,0.302608,6.809748,4.960869,1846.800997,healthy,0,0,0,0,-2.16637,0.031786,0.177592,-0.48106,2.140156,-0.059757,-0.002152,-0.056054,1.0,199.825
36,idle,3302.956665,48.452101,52.896751,86.799681,155.727444,628.826043,21.826367,0.311123,7.036815,5.083957,1944.270839,healthy,0,0,0,0,1.15519,0.215667,-0.377675,-0.369998,-1.791154,0.168721,-0.004178,-0.213287,1.0,199.82
37,idle,3316.444942,45.967275,53.825623,86.96097,157.334038,624.119249,22.370229,0.303483,6.918435,3.106885,1933.32486,healthy,0,0,0,0,-0.957812,0.645489,-0.086559,-0.2013,2.043979,-0.010128,-0.000807,-0.051074,1.0,199.815
38,idle,3309.620336,47.636589,52.930964,87.489716,158.00745,635.968553,22.146736,0.303069,6.941582,4.259094,1848.123566,healthy,0,0,0,0,-2.826395,0.567005,-0.340689,-0.491205,-0.384665,0.232048,-0.004374,0.136019,1.0,199.81
39,idle,3297.637278,46.834954,52.900544,86.569184,157.667132,626.325288,22.007008,0.316579,6.956861,2.913191,1957.644647,healthy,0,0,0,0,-0.579061,-0.770044,0.49405,0.360351,0.055443,-0.339904,0.00911,0.009907,1.0,199.805
40,idle,3331.978546,45.249035,52.505037,86.534683,157.283298,627.243591,22.258768,0.312257,6.8,5.060221,1953.857033,healthy,0,0,0,0,0.642427,0.426792,-0.474779,1.110709,0.227129,-0.010446,0.010101,0.001311,1.0,199.8
41,idle,3313.55815,48.618525,53.495589,86.207873,156.9593,631.458327,22.086522,0.296583,6.895828,3.045752,1879.070258,healthy,0,0,0,0,-5.414667,-0.155524,0.510449,-0.108538,-0.32512,0.146273,0.010406,-0.026766,1.0,199.795
42,idle,3311.329356,46.046935,52.350986,86.355168,155.252462,634.816274,22.476028,0.303377,6.823765,5.198504,1761.1558,healthy,0,0,0,0,-0.354755,0.348319,-0.403879,0.016763,-2.620684,0.02219,-0.001186,-0.180238,1.0,199.79
43,idle,3285.900835,48.597552,53.130075,86.598509,155.934424,632.673847,22.088487,0.298291,6.943701,5.234421,1923.968154,healthy,0,0,0,0,2.357789,0.374047,0.159269,-0.841356,0.201164,-0.091382,0.000729,-0.069536,1.0,199.785
44,idle,3332.157242,47.387461,51.935083,86.976515,158.71105,631.641993,22.13674,0.302397,7.141447,5.305642,1826.05733,healthy,0,0,0,0,-1.9163,0.063732,0.676106,0.584343,-0.625653,0.019212,0.003196,-0.025158,1.0,199.78
45,taxi,3478.62172,61.946991,52.739747,86.529327,168.180212,671.006311,23.686115,0.291191,8.938076,4.676154,1998.34472,healthy,0,0,0,0,7.194904,0.196523,0.085956,2.26256,1.375734,0.126037,0.008708,0.016528,1.0,199.775
46,taxi,3531.795848,62.781144,51.818113,86.729028,167.08351,669.842745,24.067536,0.306937,9.039877,4.623921,1889.941155,healthy,0,0,0,0,-0.213162,0.446749,0.802025,1.219168,1.792259,0.173059,-0.009575,-0.101214,1.0,199.77
47,taxi,3518.854358,62.908275,52.780956,86.325201,167.577075,666.259477,24.110826,0.299155,9.050416,4.219546,1843.323112,healthy,0,0,0,0,4.573536,0.2507,0.007056,-0.494742,0.117889,-0.128467,0.003487,0.050654,1.0,199.765
48,taxi,3505.405246,62.433486,53.31123,86.19673,166.811374,669.875791,23.935312,0.308233,9.104623,4.65255,1996.352795,healthy,0,0,0,0,4.60411,-0.254046,-0.743059,-0.769432,1.495299,-0.055759,-0.001987,-0.121517,1.0,199.76
49,taxi,3544.504781,61.540593,52.502804,86.286892,166.060877,667.99573,24.001235,0.306265,9.31456,4.385542,1882.617257,healthy,0,0,0,0,-6.786469,-0.825904,-0.600923,0.560692,-0.742535,-0.228129,0.001323,-0.082218,1.0,199.755
50,taxi,3486.375202,61.926512,52.953187,86.672864,166.970234,670.914414,23.970902,0.298409,9.032147,3.975419,2001.465557,healthy,0,0,0,0,-1.853681,0.132107,0.536833,-1.000331,-1.386092,0.23127,0.002119,-0.114295,1.0,199.75
51,taxi,3490.803633,62.107504,52.555413,87.026211,168.817193,673.998404,24.117909,0.301908,8.934838,4.069748,1985.671796,healthy,0,0,0,0,-5.200416,0.204748,0.051386,-0.983591,-0.733172,-0.092599,-0.003442,-0.141252,1.0,199.745
52,taxi,3530.844098,62.118705,52.601621,87.013383,165.604434,672.24188,24.041632,0.302048,8.770911,3.641756,1868.774348,healthy,0,0,0,0,2.92233,-0.444022,0.158665,-1.06107,1.903057,0.072881,0.000382,-0.153187,1.0,199.74
53,taxi,3496.437306,62.844768,53.25281,86.767015,165.30987,670.863918,24.424504,0.302859,8.905012,4.352805,2020.271865,healthy,0,0,0,0,-0.517738,0.002088,0.151745,-1.074716,-0.489311,-0.09449,0.006246,-0.044696,1.0,199.735
54,taxi,3497.48941,64.44458,51.866274,86.960025,167.144237,676.728763,24.157657,0.303304,9.174402,3.913986,1987.262079,healthy,0,0,0,0,-0.999867,0.281939,-0.087388,-0.986459,-1.486543,0.09306,0.002829,-0.005797,1.0,199.73
55,taxi,3509.890416,64.135894,52.88711,86.873635,165.668719,671.267645,24.351436,0.308558,9.046481,3.170762,1860.361306,healthy,0,0,0,0,0.556263,-0.364685,0.328015,-0.56735,-0.149939,-0.131665,-0.00361,0.077679,1.0,199.725
56,taxi,3520.379657,61.317186,53.455766,86.226188,165.994336,668.270853,24.152646,0.306362,9.027356,5.720363,2092.019713,healthy,0,0,0,0,-2.715538,0.352745,0.171025,-0.237707,0.852712,-0.038224,-0.005427,-0.097708,1.0,199.72
57,taxi,3534.853502,63.415823,53.184116,86.933729,165.876018,665.123828,24.06998,0.297989,8.945993,3.264069,1767.564131,healthy,0,0,0,0,0.224606,-0.16605,-0.214812,0.250986,-0.06884,-0.195883,-0.003178,0.079507,1.0,199.715
58,taxi,3482.819578,65.060826,52.821927,86.416057,166.241265,669.313599,24.180204,0.306288,8.965164,3.012085,1848.903775,healthy,0,0,0,0,6.200447,-0.21107,0.38364,-1.17781,1.261604,-0.003746,-0.000995,-0.02014,1.0,199.71
59,taxi,3522.562209,63.547799,52.410535,87.089058,166.859214,674.970505,23.879631,0.311155,9.099603,4.865731,1919.459823,healthy,0,0,0,0,-1.888021,0.279949,0.894946,-0.099494,0.417455,-0.065261,0.007808,0.165683,1.0,199.705
60,taxi,3524.550895,61.585588,52.545919,87.210669,165.382219,665.408308,23.893548,0.302082,9.024995,3.967813,1861.684138,healthy,0,0,0,0,-0.732898,0.359003,-0.015143,0.856658,1.251721,-0.029807,0.001795,0.03547,1.0,199.7
61,taxi,3526.893869,61.997564,52.40394,86.065846,166.00723,670.620504,23.959074,0.29372,9.01508,3.749322,1967.783138,healthy,0,0,0,0,1.222557,0.399952,-0.0068,0.623189,-0.852273,0.146882,-0.00495,-0.044331,1.0,199.695
62,taxi,3535.390299,62.185188,52.623778,85.801873,167.971253,669.159568,24.070334,0.293237,9.043084,3.977808,2087.609543,healthy,0,0,0,0,-0.102576,0.384581,-0.143154,-0.502112,-1.63923,0.152694,0.004256,-0.094712,1.0,199.69
63,taxi,3509.600962,63.809988,52.867341,86.69559,167.319272,669.29622,24.369543,0.305697,8.973347,4.703188,2019.454227,healthy,0,0,0,0,1.272155,0.143562,0.608868,-0.795078,-0.284122,-0.020525,0.004042,-0.019156,1.0,199.685
64,taxi,3501.284138,62.345621,53.310034,87.242549,166.810705,673.893956,23.855961,0.301484,9.064821,4.203966,1813.597969,healthy,0,0,0,0,-1.287433,-0.012962,-0.440994,-1.34462,-0.190243,0.128082,-0.00421,0.033451,1.0,199.68
65,taxi,3542.195091,62.947789,53.117,86.421959,166.577047,671.095662,23.995347,0.305943,8.74917,2.653088,1841.883051,healthy,0,0,0,0,0.390175,0.384697,0.048517,-0.034853,0.56023,0.269891,0.001468,-0.102804,1.0,199.675
66,taxi,3527.896056,63.403214,53.365739,86.500099,166.712333,669.787918,24.037617,0.310765,9.297241,5.267058,1842.799657,healthy,0,0,0,0,2.138693,0.465922,-0.139633,0.505195,2.870935,0.069706,-0.004232,0.090294,1.0,199.67
67,taxi,3530.848185,63.70848,52.795457,87.097284,166.75336,669.200194,24.270042,0.314363,9.199498,4.229469,1861.336108,healthy,0,0,0,0,-4.510494,-0.338893,-0.016537,0.621491,-2.192168,-0.075422,-0.009421,-0.110851,1.0,199.665
68,taxi,3502.112992,62.666627,53.102191,85.966066,167.995207,666.572942,23.842285,0.294106,9.149322,4.866911,1954.509864,healthy,0,0,0,0,1.066592,-0.180065,0.029052,1.058484,0.133846,-0.129648,-0.005315,0.056977,1.0,199.66
69,taxi,3540.320602,62.087219,53.577088,86.644406,166.73189,669.769193,23.780999,0.303698,9.206535,2.761789,1795.807364,healthy,0,0,0,0,-1.335671,-0.370877,-0.489318,0.68646,-0.177503,-0.236338,-0.003438,0.048434,1.0,199.655
70,taxi,3520.658729,63.458323,53.211759,86.956383,167.07185,676.794876,23.909565,0.301138,8.944319,6.649305,1769.461675,healthy,0,0,0,0,-4.357694,-0.498609,-0.395778,-1.843738,-1.444309,0.06511,-0.017342,0.150926,1.0,199.65
71,taxi,3518.564117,60.565022,52.9112,85.551322,164.933531,671.694886,23.82756,0.298237,8.942211,5.023001,1909.251042,healthy,0,0,0,0,1.503817,-0.306927,0.216995,1.164688,1.694437,-0.177857,0.001428,-0.045319,1.0,199.645
72,taxi,3535.922033,62.44152,53.683131,86.246119,166.192972,667.231969,24.140118,0.31438,9.109433,4.669939,1781.887276,healthy,0,0,0,0,2.301464,-0.313034,0.901924,-0.15362,1.388196,0.064557,-0.002167,-0.192317,1.0,199.64
73,taxi,3514.385714,62.914364,53.107099,86.887993,166.840127,673.419526,24.090406,0.295018,9.298741,4.545305,2148.548955,healthy,0,0,0,0,-0.514633,0.070484,0.251111,-0.700695,-3.429818,-0.078135,-0.007375,0.034389,1.0,199.635
74,taxi,3516.90244,63.693514,52.974649,85.477965,166.206406,675.382146,23.911102,0.299609,8.989934,2.331192,1825.948743,healthy,0,0,0,0,1.312897,-0.867321,-0.30924,1.337574,-0.116019,-0.036723,-0.010152,0.039771,1.0,199.63
75,taxi,3532.176443,61.109839,52.668347,86.601343,166.438693,670.405499,23.927858,0.299534,8.730088,4.240565,1989.555507,healthy,0,0,0,0,-1.427827,0.054804,-0.748962,0.30884,-1.399311,0.128442,0.011548,-0.013083,1.0,199.625
76,taxi,3528.462063,63.256681,52.194344,85.801405,166.712476,673.152182,23.888712,0.312703,9.235798,3.330597,1890.453594,healthy,0,0,0,0,0.868678,0.196745,0.167346,0.032513,1.083811,0.180504,0.001381,0.025138,1.0,199.62
77,taxi,3519.76888,62.948535,52.798833,86.931266,166.508752,674.00285,24.24023,0.306951,8.892008,3.363908,1955.833814,healthy,0,0,0,0,2.119153,-0.481541,-0.410124,1.470991,-0.428356,-0.225747,-0.005434,-0.025128,1.0,199.615
78,taxi,3545.637515,62.00113,53.089249,86.615476,166.159357,675.28757,23.950533,0.306559,9.075399,2.48761,1842.881896,healthy,0,0,0,0,-3.412513,-0.155022,0.432343,-0.015873,-1.230362,-0.154357,-0.003925,0.027295,1.0,199.61
79,taxi,3524.166505,61.754052,53.340251,86.168064,166.697566,670.649339,24.087048,0.305588,9.013104,4.078151,1993.260737,healthy,0,0,0,0,-1.005094,0.316942,0.192902,0.833643,-2.108261,-0.034229,0.002942,-0.072704,1.0,199.605
80,taxi,3529.546839,61.833254,51.600972,86.744132,167.017825,670.313612,23.847658,0.300542,9.119543,1.990342,1919.274807,healthy,0,0,0,0,-5.190221,0.450744,0.781752,-1.260046,-0.207154,0.047554,-0.006056,-0.087859,1.0,199.6
81,taxi,3518.034611,63.94413,52.643392,86.623937,167.633516,669.445958,24.030604,0.314965,8.837182,3.76594,1804.830192,healthy,0,0,0,0,3.413888,-0.518383,0.25643,0.260579,-3.711911,-0.370054,-0.010941,-0.184041,1.0,199.595
82,taxi,3530.496858,62.184004,52.918584,86.628646,167.778582,670.158754,23.55847,0.299587,9.058552,5.307774,1799.476465,healthy,0,0,0,0,3.684928,-0.657487,-0.45793,-0.206758,-1.297046,-0.235385,-0.004142,0.067375,1.0,199.59
83,taxi,3530.759661,62.314144,53.347141,85.47985,166.646148,669.296186,24.130761,0.298483,9.095107,6.547368,1800.694177,healthy,0,0,0,0,-1.72281,-0.52226,-0.197777,0.731663,1.43368,0.132374,0.00306,-0.050833,1.0,199.585
84,taxi,3517.594275,63.751471,53.025127,86.26859,165.637869,668.137826,24.303964,0.31162,9.131231,4.571099,2019.378322,healthy,0,0,0,0,-3.774162,-0.857269,0.382394,-0.527048,0.989634,-0.180327,0.004774,-0.053532,1.0,199.58
85,taxi,3542.338882,64.26231,53.130836,87.004558,167.064941,670.301232,24.129419,0.289888,9.062294,4.656483,1899.848809,healthy,0,0,0,0,2.064326,-0.273889,-0.18514,0.532629,0.440148,-0.051848,-0.001495,-0.037279,1.0,199.575
86,taxi,3543.96247,63.85142,53.13544,86.295206,167.28311,670.419456,24.118561,0.299041,8.916404,5.461556,1954.958645,healthy,0,0,0,0,-0.80276,-0.206835,-0.116822,1.07607,0.650956,0.120136,0.007751,-0.17464,1.0,199.57
87,taxi,3520.198785,62.652316,51.972409,86.380938,166.977511,670.605793,24.01616,0.297847,8.932612,3.485743,2010.837898,healthy,0,0,0,0,-0.540646,0.250135,0.099245,0.449008,-2.016459,-0.026225,0.003962,0.019653,1.0,199.565
88,taxi,3524.034218,62.676627,53.470227,86.788827,166.818472,668.337402,24.089526,0.300146,9.132665,3.318534,1937.523779,healthy,0,0,0,0,2.255835,0.225606,-0.407514,-0.663903,-1.138447,0.10159,-0.011728,-0.007302,1.0,199.56
89,taxi,3488.409007,63.456599,52.380607,86.674526,166.154869,673.807356,23.791552,0.299886,8.970549,4.498403,1878.879814,healthy,0,0,0,0,4.161642,0.49796,0.569906,0.282829,-1.357834,0.075675,0.000445,-0.034196,1.0,199.555
90,takeoff,4121.094829,93.139419,52.262609,85.749669,197.872974,770.800139,30.917702,0.305511,15.072793,4.307155,1837.72228,oil_pressure_drop,1,2,90,900,-3.490111,0.603969,-0.20825,0.937905,0.548836,-0.03721,0.004164,0.143576,1.0,199.55
91,takeoff,4139.70525,92.198969,52.530381,87.385881,195.067251,772.810455,31.067586,0.294391,15.385536,3.922189,1959.327829,oil_pressure_drop,1,2,90,900,-5.097251,-0.563365,0.34957,-0.800139,0.398401,0.260632,0.002469,0.124797,0.992929,199.545
92,takeoff,4124.14573,90.987865,51.975225,86.308986,196.94552,775.096303,30.929465,0.319109,14.944538,2.304307,1918.375215,oil_pressure_drop,1,2,90,900,-0.770158,-0.896782,0.654609,-0.789311,0.154397,-0.034433,-0.003442,-0.005387,0.985859,199.54
93,takeoff,4114.582211,90.982724,51.403106,86.183059,197.673278,768.13198,30.873793,0.305528,15.026508,2.44939,1948.956933,oil_pressure_drop,1,2,90,900,-1.374463,-0.704147,0.243335,-0.922117,-2.024382,0.04063,0.00242,0.111465,0.978788,199.535
94,takeoff,4084.915372,94.395053,52.636213,86.701402,196.145092,767.420199,30.874636,0.306026,14.836378,5.638388,1972.889378,oil_pressure_drop,1,2,90,900,-0.555243,-0.541909,0.297708,0.02144,2.11903,0.227026,-2.8e-05,0.081274,0.971717,199.53
95,takeoff,4154.405379,92.25486,52.014568,87.259747,196.520845,771.144337,31.181115,0.305401,14.989421,5.698256,1906.43478,oil_pressure_drop,1,2,90,900,0.136391,-0.593018,0.405105,-1.39971,0.190363,0.052328,-0.0,-0.03206,0.964646,199.525
96,takeoff,4121.420374,92.555465,50.97032,88.072343,194.819381,771.149551,31.260543,0.307776,14.890343,3.014079,1807.964136,oil_pressure_drop,1,2,90,900,0.490569,-1.229702,1.130058,0.112083,0.92303,-0.130577,0.000335,-0.117068,0.957576,199.52
97,takeoff,4094.944549,92.963741,51.852756,87.500084,196.793034,770.9706,30.999064,0.30574,15.00205,3.490157,2047.514987,oil_pressure_drop,1,2,90,900,2.730995,-1.264769,1.256044,-0.770328,0.803033,0.078078,0.00515,0.124298,0.950505,199.515
98,takeoff,4108.436037,88.85082,51.224934,86.940411,196.423817,769.998664,31.119716,0.310246,15.048464,5.651553,1886.889482,oil_pressure_drop,1,2,90,900,-0.426465,-1.237521,1.637279,0.042103,0.021524,0.21031,0.008105,0.021547,0.943434,199.51
99,takeoff,4135.221625,91.904132,50.852779,88.871479,195.675117,770.844675,30.866799,0.299543,14.990638,3.801324,1976.878658,oil_pressure_drop,1,2,90,900,-3.039139,-1.820859,0.928812,0.403234,1.082417,0.267865,0.005265,-0.07724,0.936364,199.505
100,takeoff,4137.850099,92.11383,50.667988,87.032789,195.659133,771.094506,30.816548,0.302163,15.013804,6.610886,1996.588143,oil_pressure_drop,1,2,90,900,-4.17483,-2.135176,0.749495,1.669519,-0.39514,0.021128,-0.002659,-0.057471,0.929293,199.5
101,takeoff,4133.10664,92.133798,51.714657,89.350866,195.297364,772.992161,31.014538,0.291242,14.900996,3.098707,1833.975932,oil_pressure_drop,1,2,90,900,-0.960653,-2.272621,2.012772,-1.38229,-5.256237,0.118966,-0.000542,0.045021,0.922222,199.495
102,takeoff,4120.58452,92.697486,50.818441,88.974078,197.152993,769.222632,31.152537,0.307835,14.891491,3.76484,2031.293971,oil_pressure_drop,1,2,90,900,0.402021,-2.344441,1.438021,0.958904,1.542782,0.012275,0.00653,-0.011478,0.915152,199.49
103,takeoff,4118.48889,92.86545,49.761933,88.904653,197.252927,774.913444,31.089236,0.291418,14.830598,2.505825,1993.175648,oil_pressure_drop,1,2,90,900,0.982811,-2.988153,1.905453,0.818205,0.671,-0.124599,0.00436,-0.020093,0.908081,199.485
104,takeoff,4105.990454,93.601619,49.1683,88.786188,195.859334,768.247186,31.015659,0.3034,14.989243,4.903305,1946.626023,oil_pressure_drop,1,2,90,900,3.433853,-2.678015,2.362604,-1.132551,0.601829,0.212195,0.000328,0.018118,0.90101,199.48
105,takeoff,4119.475488,90.901748,49.24125,88.779704,197.725744,771.645227,30.675962,0.301575,15.081271,4.626704,1889.239705,oil_pressure_drop,1,2,90,900,-3.705391,-2.601135,1.824756,-0.466128,-0.634097,-0.108921,0.003743,-0.043413,0.893939,199.475
