timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
26,idle,3671.539694,39.61138,65.183048,85.671687,160.57151,580.651431,19.784992,0.163469,6.8,27.351016,1717.107526,healthy,0,0,0,0,1.536203,0.336783,0.696485,-0.566922,0.75745,0.309293,-0.001541,-0.033715,1.0,199.87
27,idle,3675.797136,40.801032,63.883295,86.010624,160.860691,582.021154,20.126813,0.173208,6.8,26.570827,1714.454932,healthy,0,0,0,0,-4.353141,0.27941,-0.894095,-0.355231,-0.415375,-0.2206,0.001296,-0.057017,1.0,199.865
28,idle,3714.534311,40.277364,65.060134,86.728769,161.298461,579.09307,20.027231,0.154748,6.8,26.668899,1874.026395,healthy,0,0,0,0,-1.654734,0.519543,-0.141062,1.6865,-0.329056,0.032031,0.000737,-0.001331,1.0,199.86
29,idle,3664.747102,40.637668,65.280733,86.505261,161.839236,578.930831,20.335326,0.168435,6.8,26.315686,1570.864357,healthy,0,0,0,0,4.236653,-0.548321,-0.697168,-0.238537,-0.033261,0.00637,-0.008539,-0.018284,1.0,199.855
30,idle,3686.176957,39.517981,65.133816,86.083534,161.663036,580.098613,20.080258,0.152995,6.8,25.493828,1554.659159,healthy,0,0,0,0,-0.543622,0.283942,0.346797,0.103251,-0.245782,-0.241969,-0.008106,0.063573,1.0,199.85
31,idle,3654.599286,41.368272,64.873338,86.335861,162.591373,583.850328,20.24073,0.169245,6.8,27.037878,1588.175875,healthy,0,0,0,0,0.085964,-0.056989,0.174988,0.352007,1.020526,0.12985,-0.012965,0.047499,1.0,199.845
32,idle,3681.823739,40.97136,64.738302,86.079428,160.180921,581.30111,20.141925,0.158577,6.8,26.398634,1697.894176,healthy,0,0,0,0,-0.673945,0.280573,-0.375161,-0.365321,-2.879488,0.01852,0.004893,0.079007,1.0,199.84
33,idle,3691.257102,38.298873,65.394361,86.420611,161.480062,582.09454,19.990094,0.161996,6.8,28.133564,1699.912402,healthy,0,0,0,0,-2.342461,-1.193166,0.218965,0.583987,-0.693273,-0.209621,0.001875,0.026644,1.0,199.835
34,idle,3681.813302,40.822334,65.336736,86.307374,162.418847,581.195367,20.146014,0.160406,6.8,26.353588,1828.177735,healthy,0,0,0,0,-2.144733,-0.133225,0.400501,1.43054,-1.911804,0.112601,-0.003166,-0.051687,1.0,199.83
35,idle,3686.276776,40.521547,64.544899,86.831702,162.694975,577.61912,20.095674,0.153905,6.8,24.717945,1489.155834,healthy,0,0,0,0,4.938349,-0.109557,-1.56301,0.635413,-0.410477,0.276579,5.2e-05,0.013646,1.0,199.825
36,idle,3695.765388,37.972348,64.864954,87.681931,161.901733,580.220136,20.255751,0.169932,6.8,26.607412,1651.481977,healthy,0,0,0,0,2.157601,0.717834,-1.387373,0.387081,2.126508,0.06203,-0.000527,0.159436,1.0,199.82
37,idle,3648.352562,39.188308,64.945731,86.577016,162.808623,582.842829,20.46019,0.153241,6.8,27.835515,1921.571477,healthy,0,0,0,0,-1.055317,-0.003879,-0.094333,0.608451,0.530651,-0.021895,-0.007547,0.056057,1.0,199.815
38,idle,3683.854836,40.156253,65.129813,86.367612,162.270882,579.493633,20.372024,0.158531,6.8,26.193189,1622.948211,healthy,0,0,0,0,-3.00708,-0.167008,0.207936,-0.391918,1.719599,-0.013878,0.001868,-0.190134,1.0,199.81
39,idle,3682.97094,41.032654,64.993356,86.700745,160.419469,581.315246,20.064304,0.158165,6.8,27.65309,1508.666513,healthy,0,0,0,0,3.875789,0.097012,-0.163841,0.648963,0.324184,-0.071465,0.000679,-0.060693,1.0,199.805
40,idle,3671.262645,40.832399,64.767016,85.86205,161.527006,577.676438,20.229305,0.156609,6.8,26.139422,1773.41724,healthy,0,0,0,0,3.283776,0.065534,-0.754616,-0.646933,0.634065,0.079109,-0.009848,-0.025842,1.0,199.8
41,idle,3692.648525,40.508912,65.823051,86.311147,160.316914,580.595967,19.953277,0.166745,6.8,26.276733,1704.537767,healthy,0,0,0,0,0.757207,-0.103598,-0.65136,-0.482831,0.196215,-0.032202,0.003201,-0.014393,1.0,199.795
42,idle,3701.303013,41.427803,64.66446,86.069217,162.878708,580.512098,20.309345,0.164737,6.8,25.141813,1779.001559,healthy,0,0,0,0,1.354168,-0.226425,-0.268493,1.024273,-1.194278,-0.303963,-0.000533,-0.144201,1.0,199.79
43,idle,3698.365844,40.077886,64.561544,86.556611,161.44874,581.036629,20.285053,0.154967,6.8,27.184448,1632.336091,healthy,0,0,0,0,4.851591,-0.178402,0.560584,-0.374752,0.674709,-0.05572,-0.001305,0.019821,1.0,199.785
44,idle,3690.424063,38.355458,64.549809,85.322032,161.983537,583.513518,20.340737,0.16402,6.8,26.911696,1719.141065,healthy,0,0,0,0,-3.841964,0.198379,-0.380166,0.958784,0.6459,0.167692,-0.004308,0.093875,1.0,199.78
45,idle,3680.082828,40.49464,64.152455,85.149948,162.524895,582.638108,19.914962,0.159183,6.8,26.809826,1659.024487,healthy,0,0,0,0,0.127411,-0.213794,0.695109,-0.420019,-0.145228,0.162336,-0.001857,-0.066809,1.0,199.775
46,idle,3682.13049,39.056176,64.207274,85.844919,161.130105,580.710654,20.091901,0.164124,6.8,25.174299,1779.26311,healthy,0,0,0,0,-0.698285,-0.051731,-0.157028,-1.429384,-0.382504,-0.396714,-0.008285,-0.012627,1.0,199.77
47,idle,3695.124944,39.669054,64.896122,84.521029,163.604513,578.164939,20.210103,0.153064,6.8,27.585253,1657.793516,healthy,0,0,0,0,-0.377851,0.165094,-0.631142,0.057235,-1.273689,-0.086402,0.004784,-0.011459,1.0,199.765
48,idle,3698.438246,39.439388,64.216303,86.85132,162.301178,580.169882,20.4177,0.154124,6.8,26.363063,1816.706738,healthy,0,0,0,0,3.082539,-0.520577,-0.34484,1.427796,2.642783,-0.261093,0.000994,0.004804,1.0,199.76
49,idle,3653.968933,39.592238,64.886884,86.42812,162.791723,584.107104,20.061416,0.161479,6.8,26.036487,1672.591945,healthy,0,0,0,0,-1.408352,0.045442,-0.665965,-1.282307,-1.041826,-0.103884,-0.006538,0.087505,1.0,199.755
50,taxi,3865.050636,56.420937,64.652855,85.910875,172.722881,620.549536,21.836059,0.161055,7.866389,25.888398,1656.724438,healthy,0,0,0,0,-0.520203,-0.472963,-0.037871,0.200138,-1.99096,-0.016908,0.000938,-0.079745,1.0,199.75
51,taxi,3894.440141,55.900904,64.686965,86.2847,171.573854,619.47634,22.194716,0.168285,7.755063,27.483914,1506.585867,healthy,0,0,0,0,-4.143192,0.057555,-0.353512,-0.944432,0.763569,0.083115,-0.000143,-0.047392,1.0,199.745
52,taxi,3891.526371,54.141719,65.553167,86.181608,170.492626,624.351469,22.283092,0.164612,7.924911,27.975964,1695.76422,healthy,0,0,0,0,-1.791349,-0.54451,-0.853486,-0.399719,1.455225,-0.049199,-0.005101,0.159243,1.0,199.74
53,taxi,3879.468325,55.507089,65.103103,85.169096,171.736957,619.192775,22.156929,0.160106,7.93067,26.497299,1471.869138,healthy,0,0,0,0,1.308654,0.249073,0.369973,-0.650569,0.816295,-0.111269,0.002219,-0.020664,1.0,199.735
54,taxi,3870.421019,55.700929,65.152389,84.795434,172.444488,623.813011,22.412579,0.157003,7.91349,25.002204,1649.721911,healthy,0,0,0,0,1.645862,0.413914,0.068997,-1.945787,0.660647,-0.11348,-0.003171,0.043508,1.0,199.73
55,taxi,3901.299998,55.631477,64.637738,85.156318,172.299353,618.255924,22.175445,0.158705,7.648034,26.637942,1721.931338,healthy,0,0,0,0,5.281158,-0.33065,-0.579383,0.118424,-0.254957,-0.214027,-0.00224,0.093502,1.0,199.725
56,taxi,3889.101851,52.742654,65.274468,86.374388,170.18754,618.54568,22.21926,0.160284,7.913433,28.105361,1794.743623,healthy,0,0,0,0,-3.199934,-0.467043,0.064427,-0.978078,-0.387992,0.087615,0.000371,-0.027149,1.0,199.72
57,taxi,3880.89509,53.651332,65.399349,86.680557,173.671983,621.025659,22.326063,0.166316,7.886748,27.913923,1630.459819,healthy,0,0,0,0,-1.935169,-0.283971,-0.575671,-1.591575,2.466979,0.064948,0.003042,0.139238,1.0,199.715
58,taxi,3850.756398,56.452503,64.752104,85.864237,172.726411,619.973539,22.14963,0.156084,7.853665,28.082207,1704.791152,healthy,0,0,0,0,-0.147289,-0.179751,0.535828,-0.017771,0.78842,-0.000176,-8.4e-05,0.062856,1.0,199.71
59,taxi,3859.458761,55.889815,65.072127,85.809412,172.680343,617.678603,21.734586,0.163094,7.720207,25.786841,1607.427956,healthy,0,0,0,0,-0.236469,0.491993,-0.935881,-1.057747,-2.733896,-0.037523,-0.005967,-0.042766,1.0,199.705
60,taxi,3899.86552,54.247355,65.361518,85.682926,170.810154,621.103321,22.033151,0.162175,7.674296,25.381798,1539.319456,healthy,0,0,0,0,1.787817,0.514437,0.401659,-0.210861,-0.397715,-0.225906,0.000174,-0.130919,1.0,199.7
61,taxi,3862.084682,55.60604,65.170903,86.083529,171.511979,620.511196,22.16231,0.164914,7.789371,27.084613,1706.444433,healthy,0,0,0,0,0.968382,-0.554645,-0.132792,-0.159374,0.910542,-0.109757,0.003506,0.117015,1.0,199.695
62,taxi,3879.733518,55.991453,64.725613,85.542958,171.043158,618.13117,22.123179,0.163009,7.87971,28.176802,1647.183752,healthy,0,0,0,0,0.313793,-0.069503,0.488687,-0.288039,1.951846,-0.092472,0.002117,-0.064206,1.0,199.69
63,taxi,3882.067088,54.249179,65.072245,86.864042,170.017271,621.103153,21.93255,0.173352,8.029986,26.758248,1714.162885,healthy,0,0,0,0,0.402269,0.198215,-0.044412,0.159075,-2.889423,-0.050943,-0.00238,-0.136852,1.0,199.685
64,taxi,3874.286399,55.863061,64.725591,86.655265,172.324685,618.527252,21.925428,0.1579,7.692564,25.105035,1522.659368,healthy,0,0,0,0,-1.189832,0.56408,-0.484845,-1.058124,-0.200599,0.131713,0.002447,-0.116703,1.0,199.68
65,taxi,3900.858364,54.576259,64.655881,85.675941,171.689161,617.673352,22.010263,0.159823,7.657917,26.910251,1595.178893,healthy,0,0,0,0,3.596704,-0.908388,-0.454626,1.129132,-2.621211,0.023763,0.000221,0.018219,1.0,199.675
66,taxi,3901.752814,55.16424,64.775551,86.030641,172.286411,618.134615,22.189213,0.154548,7.781712,26.518035,1649.726893,healthy,0,0,0,0,-0.991464,0.411379,-0.468359,0.251117,-2.273328,-0.081015,-0.005356,-0.003552,1.0,199.67
67,taxi,3880.80515,56.488634,64.715877,86.01954,171.520197,618.418636,22.147244,0.164007,7.760967,26.40483,1595.902464,healthy,0,0,0,0,2.010249,0.357961,0.064584,-1.189896,-1.00561,0.296321,-0.005278,-0.030832,1.0,199.665
68,taxi,3895.777387,55.46933,65.929355,85.90567,172.779431,622.565588,21.844717,0.16339,7.729495,27.611749,1603.153468,healthy,0,0,0,0,-0.941871,-0.361156,-0.52712,-0.721415,0.321601,-0.154574,-0.006208,-0.120835,1.0,199.66
69,taxi,3885.083048,56.717087,65.337769,86.843757,171.795869,623.70775,22.307699,0.168657,7.868653,24.697838,1627.739955,healthy,0,0,0,0,-1.677442,-0.509998,0.774329,0.246158,-1.072667,0.238971,-0.000997,0.017395,1.0,199.655
70,taxi,3897.64142,53.631927,64.353406,86.946269,171.72646,622.859124,22.001143,0.159581,7.654826,26.649597,1647.310645,healthy,0,0,0,0,0.837907,-0.033856,0.578919,1.006558,0.520125,0.061676,0.001855,0.056461,1.0,199.65
71,taxi,3889.066234,55.129872,65.028226,85.376779,171.296552,618.387069,22.366542,0.170209,7.89423,28.167523,1784.463512,healthy,0,0,0,0,1.580001,-0.44691,-0.086366,-0.560818,-1.368938,0.173441,-0.007938,0.071825,1.0,199.645
72,taxi,3913.25502,53.486899,63.820495,85.714095,171.49222,622.128698,22.174124,0.160244,7.717115,25.650165,1735.747147,healthy,0,0,0,0,-2.60841,0.153972,0.246586,0.392541,1.29125,-0.174119,0.000725,0.079989,1.0,199.64
73,taxi,3890.26146,54.741635,65.106753,86.380202,171.374764,618.178978,22.252782,0.157738,7.673379,25.999745,1681.020695,healthy,0,0,0,0,0.732203,0.220373,-0.12257,0.644343,0.42802,0.020248,-0.002479,-0.018231,1.0,199.635
74,taxi,3859.677192,54.787125,65.029063,85.640904,172.960002,621.008776,22.184725,0.161836,7.907878,26.363179,1644.920578,healthy,0,0,0,0,-0.414992,0.406311,0.495345,-1.583743,-3.056508,0.091827,-0.011862,0.084471,1.0,199.63
75,taxi,3887.83507,54.09973,64.343663,87.482342,171.694476,618.647132,21.977924,0.156252,7.934324,27.047458,1672.939193,healthy,0,0,0,0,1.146941,0.302296,0.284088,0.552495,-0.673479,-0.218135,-0.00548,-0.031562,1.0,199.625
76,taxi,3883.129786,55.307414,64.471829,86.64704,173.480833,622.918652,21.857208,0.161341,7.933118,26.585201,1696.000931,healthy,0,0,0,0,-2.604681,0.086653,-0.341361,0.775313,-2.222734,-0.112242,-0.00506,-0.010005,1.0,199.62
77,taxi,3902.839294,54.328519,64.685799,85.807953,171.307369,620.734908,21.997618,0.164331,7.648952,27.66235,1634.044187,healthy,0,0,0,0,-6.284615,0.421647,-0.353151,0.957382,1.674988,0.162458,0.001136,-0.175362,1.0,199.615
78,taxi,3886.73138,54.848237,64.997038,86.930707,172.756899,619.264932,22.195944,0.167747,7.729983,27.344102,1709.040533,healthy,0,0,0,0,3.711509,-0.057601,1.584668,-0.081128,0.553366,-0.102087,0.000738,0.069425,1.0,199.61
79,taxi,3844.219349,55.108121,65.459268,85.913799,172.244436,622.176969,22.407664,0.173767,7.678507,28.418446,1512.334754,healthy,0,0,0,0,2.716648,-0.192757,0.662671,0.834086,3.255985,0.087898,0.000611,-0.039285,1.0,199.605
80,taxi,3878.660311,53.666976,65.004064,86.694843,172.051394,625.093666,22.004886,0.161331,7.736689,25.0064,1785.780515,healthy,0,0,0,0,7.066686,0.132072,-0.067452,-0.589055,-2.104101,0.106263,-0.001622,0.033967,1.0,199.6
81,taxi,3898.691218,56.151415,64.317719,86.379106,170.163505,618.550332,22.178214,0.170083,7.983634,26.290483,1525.793012,healthy,0,0,0,0,1.740457,-0.27394,-0.331959,-0.737772,0.883905,0.147528,-0.000833,0.004487,1.0,199.595
82,taxi,3863.511895,55.542335,64.505465,86.881617,171.458753,621.721196,22.211512,0.166096,7.761206,26.81738,1784.175345,healthy,0,0,0,0,-1.879489,-0.012772,0.011736,1.097971,-0.844599,0.125836,-0.004898,0.040374,1.0,199.59
83,taxi,3885.653145,54.235102,63.901162,85.958329,173.422639,620.964439,22.434851,0.163179,7.791076,27.353414,1600.255123,healthy,0,0,0,0,3.278713,-0.860638,0.703935,-1.138577,2.980906,0.28639,0.004112,0.088585,1.0,199.585
84,taxi,3873.549654,54.839135,64.082511,86.803803,170.206291,617.481165,22.598399,0.163788,7.632145,26.49496,1555.953446,healthy,0,0,0,0,1.968362,-0.023441,0.4069,0.161514,0.690257,0.010028,-0.00329,-0.085901,1.0,199.58
85,taxi,3914.43649,55.759896,64.518142,85.763389,171.718157,622.992478,22.082221,0.158483,7.553005,26.675254,1682.517249,healthy,0,0,0,0,3.640823,0.44511,0.111009,0.687976,3.675611,-0.026467,-0.005595,0.017713,1.0,199.575
86,taxi,3901.538656,56.275292,65.328683,86.55495,172.098586,620.002935,22.00813,0.16676,8.036706,26.977947,1593.436641,healthy,0,0,0,0,-1.069753,0.131596,-0.051966,0.026513,-2.157005,-0.097892,0.000981,0.006873,1.0,199.57
87,taxi,3864.368611,54.729782,64.243685,85.9502,171.481172,619.318882,22.20843,0.163719,7.909353,25.800828,1610.495895,healthy,0,0,0,0,4.596303,0.345143,0.07574,-0.54879,-1.731876,-0.101333,-0.003648,-0.027885,1.0,199.565
88,taxi,3868.380087,54.698899,64.320438,85.943045,170.322442,622.639,22.159721,0.17,7.885367,26.385097,1577.416509,healthy,0,0,0,0,-4.699267,0.352774,0.525189,-1.645405,3.366302,-0.159081,0.004004,0.058405,1.0,199.56
89,taxi,3920.571033,53.519699,65.70422,85.515125,171.499953,621.095875,22.345537,0.160696,7.766499,26.271759,1765.354958,healthy,0,0,0,0,0.057005,-0.030048,0.064128,0.205957,-2.662156,0.148401,-0.002938,0.040593,1.0,199.555
90,taxi,3878.45615,55.509378,65.075664,86.914961,172.203654,619.227876,22.185528,0.161653,7.846505,25.644543,1572.402623,healthy,0,0,0,0,1.544787,0.427071,0.503253,-0.597297,2.369887,0.164492,-0.004901,-0.102474,1.0,199.55
91,taxi,3896.420417,54.442647,65.69559,86.400437,170.917414,620.534353,22.251806,0.159405,7.497763,26.379391,1581.035958,healthy,0,0,0,0,-0.615207,-0.200858,0.824385,0.3273,0.094184,-0.094927,-0.000962,-0.055415,1.0,199.545
92,taxi,3901.265272,54.373309,65.347269,86.499019,170.866416,622.265522,22.314117,0.162823,7.914842,25.712406,1645.138241,healthy,0,0,0,0,5.718592,-0.009866,-0.545544,-0.444746,-1.238094,-0.081152,-0.001945,-0.04436,1.0,199.54
93,taxi,3873.262625,56.764445,64.329547,85.80074,171.138749,613.374269,22.062588,0.159858,7.695622,25.463779,1656.376178,healthy,0,0,0,0,-5.557523,-0.332278,-0.995044,0.437331,0.164424,-0.155514,-0.001395,0.052758,1.0,199.535
94,taxi,3899.706478,55.556911,64.682046,86.143742,170.212175,618.526122,22.217914,0.155379,7.664075,27.001196,1716.332384,healthy,0,0,0,0,3.783059,0.048364,-0.298942,0.142169,-0.537349,-0.073382,0.005765,0.070074,1.0,199.53
95,taxi,3898.379249,55.365354,65.013721,85.4951,172.945081,621.046459,22.426068,0.155386,7.942519,26.428312,1541.580919,healthy,0,0,0,0,0.902069,-0.186355,-0.175414,-0.101958,-0.392531,0.032063,-0.001305,0.076464,1.0,199.525
96,taxi,3844.264056,55.304822,64.907447,86.686161,171.371088,619.278572,22.310995,0.157535,7.893335,28.140215,1679.263305,healthy,0,0,0,0,0.558053,0.411354,-0.048418,0.19546,0.152655,-0.181506,-0.003159,0.076811,1.0,199.52
97,taxi,3897.028588,54.628175,64.358624,86.458662,169.404033,625.216369,22.136924,0.163306,7.839128,27.032299,1920.816583,healthy,0,0,0,0,-0.500695,0.508311,0.449737,0.079981,2.277132,-0.138134,-0.002102,-0.019717,1.0,199.515
98,taxi,3867.827748,55.459597,65.00049,86.231468,171.16478,622.829324,22.129725,0.16011,7.827103,25.919355,1437.468879,healthy,0,0,0,0,0.765927,0.029283,0.614737,0.821927,1.935375,-0.114734,0.004911,-0.073771,1.0,199.51
99,taxi,3889.475685,53.687175,65.087766,86.294105,171.172255,617.430565,22.238726,0.169982,7.696851,27.181547,1697.348294,healthy,0,0,0,0,2.124407,0.052474,-0.123663,1.286984,-2.371487,-0.008209,0.005284,-0.075713,1.0,199.505
100,takeoff,4475.87092,87.054191,65.246117,86.283788,201.255359,725.448519,29.124125,0.159889,13.978695,25.915784,1776.365484,healthy,0,0,0,0,0.157135,-0.431649,0.77955,-0.560871,-2.167384,0.174717,-0.001264,-0.012999,1.0,199.5
101,takeoff,4485.24557,84.957919,64.698335,85.874253,200.698457,719.985921,28.971825,0.154446,13.767062,25.89828,1769.77688,healthy,0,0,0,0,7.684263,-0.203884,-0.243575,0.021134,2.35581,0.094034,-0.009389,0.121885,1.0,199.495
102,takeoff,4451.506164,86.342624,64.410204,86.08946,201.383386,716.055512,28.984749,0.1694,13.738,28.291863,1730.524588,healthy,0,0,0,0,0.318603,-0.144231,0.515797,1.337281,-0.543778,-0.143996,0.001166,-0.128244,1.0,199.49
103,takeoff,4482.270914,84.578246,65.057448,86.731982,202.580534,720.916444,29.212183,0.158046,13.641674,26.01278,1584.467294,healthy,0,0,0,0,5.64581,-0.432187,0.27866,1.756753,-3.166543,-0.013063,0.005862,-0.031986,1.0,199.485
104,takeoff,4466.690657,83.17223,64.793702,85.915785,202.621464,723.660898,29.310304,0.169703,13.907207,27.816486,1604.816118,healthy,0,0,0,0,-1.477861,-0.314961,-0.446063,0.122674,0.82646,0.09841,-0.003032,-0.05623,1.0,199.48
105,takeoff,4473.621356,84.465449,65.027379,86.203866,201.493857,720.496797,29.311955,0.16458,13.866358,24.962674,1837.7065,healthy,0,0,0,0,-2.91861,-0.286432,-0.07545,-0.326727,0.144974,0.109004,-0.003596,-0.028009,1.0,199.475
106,takeoff,4503.943251,84.191053,64.233552,86.422551,203.153965,720.601115,29.176592,0.159221,13.780647,27.32295,1665.076505,healthy,0,0,0,0,-2.869884,-0.085661,0.232759,0.25215,-0.525806,0.011309,0.005431,-0.045072,1.0,199.47
107,takeoff,4492.092754,85.776873,65.143887,85.807877,202.194547,723.698339,29.193809,0.163618,13.597761,26.087795,1745.082011,healthy,0,0,0,0,2.941555,0.101154,0.601791,0.176645,-0.007582,-0.095931,-0.000612,-0.019761,1.0,199.465
