timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
41,idle,3841.046771,50.222231,55.73566,87.084784,175.438785,572.645857,17.959605,0.338874,6.8,16.158063,2623.781812,healthy,0,0,0,0,-4.695399,-0.181862,1.008815,0.152819,-0.921154,0.265102,-0.000779,-0.001027,1.0,199.795
42,idle,3861.73688,50.86573,55.846817,86.702977,174.525354,574.175712,17.704528,0.348312,7.065121,15.428853,2453.213809,healthy,0,0,0,0,4.846558,0.41961,0.131836,1.079872,0.376181,-0.143799,-0.00747,-0.075921,1.0,199.79
43,idle,3822.42617,50.798214,55.629012,86.577789,174.351557,574.310951,18.144768,0.352088,6.963617,18.827226,2570.276049,healthy,0,0,0,0,2.340793,-0.191753,-0.073829,0.351201,-1.056892,-0.065836,-0.002199,-0.003231,1.0,199.785
44,idle,3848.151479,51.883297,56.700285,87.417311,173.669955,573.026525,17.886766,0.327323,6.855862,16.405029,2636.990886,healthy,0,0,0,0,-1.983604,-0.129303,-0.816404,-0.939799,-2.247683,0.290757,0.002641,-0.121422,1.0,199.78
45,taxi,4046.438505,67.18525,55.775488,85.995461,184.935604,615.163592,20.207323,0.32977,9.054007,15.825504,2692.446146,healthy,0,0,0,0,-0.310364,-0.199499,-0.738404,-0.631616,1.893637,-0.088721,0.003765,0.024574,1.0,199.775
46,taxi,4009.413779,66.97169,55.010063,85.657716,184.24323,616.737753,20.02325,0.344943,8.784031,15.784674,2544.236249,healthy,0,0,0,0,-4.285675,-0.2534,0.086811,0.624663,0.283549,0.020318,-0.00475,-0.062115,1.0,199.77
47,taxi,4019.281302,65.488686,55.959959,85.824685,183.698985,621.482144,19.983779,0.346152,9.168455,15.384704,2768.009882,healthy,0,0,0,0,-4.588901,0.12509,-0.024687,-0.132743,1.167195,-0.058314,-0.010372,0.002868,1.0,199.765
48,taxi,4021.947094,66.166532,56.743873,87.114221,184.073296,611.450743,20.348924,0.342095,9.134206,17.268262,2522.411574,healthy,0,0,0,0,0.804938,0.603324,-0.728413,-0.661614,0.402116,0.112838,0.006373,-0.032987,1.0,199.76
49,taxi,4022.009878,66.611594,55.531481,87.330062,183.395947,622.446154,19.895806,0.334314,9.053337,15.430164,2556.678057,healthy,0,0,0,0,0.479364,0.188625,-0.380024,-1.168154,2.346828,-0.303715,0.007729,-0.151966,1.0,199.755
50,taxi,4013.851943,68.231457,56.130988,85.697894,185.572934,619.154858,19.999726,0.329752,8.676551,18.014939,2567.00488,healthy,0,0,0,0,-0.516993,-0.033705,0.074254,1.16463,-0.189113,0.017129,0.004623,-0.133651,1.0,199.75
51,taxi,4032.18498,64.509058,55.712805,86.488576,184.304623,615.769343,20.214918,0.340035,8.862034,17.04134,2543.789218,healthy,0,0,0,0,5.347152,-0.076303,-0.245146,-0.770382,0.840652,-0.059009,0.008199,-0.139744,1.0,199.745
52,taxi,4074.43456,67.97368,55.703859,87.858831,182.843844,621.681928,20.027157,0.341973,8.963513,16.574804,2599.990652,healthy,0,0,0,0,-2.328559,0.455955,-0.215362,0.321468,0.958459,-0.253002,-0.002763,-0.083612,1.0,199.74
53,taxi,4031.200444,66.235472,56.212363,86.737971,185.643508,617.780169,20.196086,0.336977,9.141456,17.78093,2418.36574,healthy,0,0,0,0,-2.698681,0.042034,-0.543957,0.31127,3.009452,0.006846,0.000514,-0.091884,1.0,199.735
54,taxi,4058.295213,66.023536,55.9161,86.509606,185.805969,614.778179,20.137671,0.339751,9.198868,15.523314,2680.888641,healthy,0,0,0,0,-1.680245,-0.21609,0.298582,0.424674,-1.492653,0.030892,0.00151,-0.105671,1.0,199.73
55,taxi,4010.86194,66.062224,54.995605,86.263415,182.891032,618.497476,20.043359,0.343318,8.773814,16.646293,2500.277401,healthy,0,0,0,0,1.915146,-0.019097,-0.945602,-1.419715,-1.224652,0.176251,-0.00447,-0.092621,1.0,199.725
56,taxi,4025.972305,66.186264,55.903218,86.752836,185.003936,620.138548,19.950737,0.342356,9.152045,15.779439,2594.345016,healthy,0,0,0,0,4.336625,0.193883,-0.588454,0.792019,-3.326628,-0.12264,0.007273,0.064684,1.0,199.72
57,taxi,4033.902357,65.794557,55.994456,86.516406,182.910338,613.498207,19.909959,0.334546,9.013344,15.367035,2426.774702,healthy,0,0,0,0,-0.380971,0.368843,-0.678398,-1.057747,1.838832,0.193146,-0.006088,-0.009007,1.0,199.715
58,taxi,4017.310073,68.353893,56.104849,86.699903,185.655232,616.069134,20.11345,0.33323,9.114584,18.096238,2629.53312,healthy,0,0,0,0,2.080765,0.369228,-0.243803,-1.128372,1.682086,-0.060124,0.00011,-0.100788,1.0,199.71
59,taxi,4035.000181,66.996112,55.770852,86.70058,185.331559,622.778043,20.247322,0.338965,8.950357,16.023703,2486.261081,healthy,0,0,0,0,-3.593645,-0.48993,0.467199,-0.85008,-1.166449,0.114031,-0.001183,0.030876,1.0,199.705
60,taxi,4021.364157,68.285931,55.974103,86.427952,182.837121,617.600408,19.798786,0.33408,9.160607,18.097805,2357.13446,healthy,0,0,0,0,4.131962,-0.172162,-0.065696,-0.041976,-0.690981,-0.08215,0.004749,0.027195,1.0,199.7
61,taxi,4059.834043,65.290558,56.241062,85.823973,183.662915,616.543339,20.071641,0.338644,8.939349,16.139039,2701.281791,healthy,0,0,0,0,0.19729,-0.640436,-1.144988,0.982119,0.073788,-0.049872,0.013174,-0.056866,1.0,199.695
62,taxi,4030.127542,65.276643,55.984936,86.756096,184.448173,617.113354,20.077362,0.33257,8.665961,16.529764,2460.309009,healthy,0,0,0,0,-4.420546,0.016744,-0.45389,-0.523132,-0.023406,-0.037221,-0.004524,-0.106191,1.0,199.69
63,taxi,4014.887406,65.678786,55.598122,86.889172,182.989347,618.034119,20.216319,0.341906,9.018948,17.487088,2540.79177,healthy,0,0,0,0,1.583528,-0.321886,0.132807,-0.816503,-0.411855,-0.032937,-0.003323,0.056371,1.0,199.685
64,taxi,4013.126108,65.605236,55.628794,87.08063,184.951981,616.996411,19.890069,0.334396,9.023392,16.233611,2440.354315,healthy,0,0,0,0,0.427622,-0.055888,-0.237241,-0.381592,2.169716,-0.199414,-0.009703,0.05947,1.0,199.68
65,taxi,4015.048538,67.673876,55.921797,86.34098,183.762107,621.84663,19.955219,0.337473,9.144025,18.363415,2374.707608,healthy,0,0,0,0,2.215316,0.303259,0.762251,0.550079,-0.072584,-0.266455,-0.008808,0.053085,1.0,199.675
66,taxi,4061.241204,67.72059,55.728891,86.811816,184.623533,613.77233,19.918087,0.34176,8.982605,17.397652,2540.300988,healthy,0,0,0,0,-1.466545,-0.279159,-0.107961,0.190558,0.393161,-0.112693,0.001713,-0.106599,1.0,199.67
67,taxi,4019.904929,66.945615,55.777628,87.069651,184.904688,618.285892,19.874204,0.335261,8.731223,16.997622,2515.91345,healthy,0,0,0,0,4.303912,0.411774,0.270643,1.074105,-0.270694,-0.02942,-0.003768,0.05389,1.0,199.665
68,taxi,4018.738779,67.351494,55.788932,86.665481,185.156855,617.664823,20.0796,0.339299,9.10917,17.211581,2576.598333,healthy,0,0,0,0,-0.885127,0.024621,0.19722,-0.460722,1.792636,-0.118123,-0.006238,0.187804,1.0,199.66
69,taxi,4032.637313,66.212453,55.666744,86.608434,183.529778,618.374995,19.902937,0.344677,9.027356,16.009571,2581.1811,healthy,0,0,0,0,-0.009166,0.145128,-0.071354,-0.041873,1.242275,0.268631,-0.008228,-0.017662,1.0,199.655
70,taxi,4037.544296,66.252017,55.990443,86.240443,183.220516,615.962779,19.786655,0.334156,9.194643,16.252783,2443.740874,healthy,0,0,0,0,0.60076,-0.235174,-0.263067,-0.272828,2.968992,0.02949,0.000744,-0.096577,1.0,199.65
71,taxi,4067.480091,65.827821,55.44751,85.800654,185.010031,618.044487,19.717841,0.335872,8.723586,18.807218,2648.640548,healthy,0,0,0,0,-1.37527,-0.490158,-0.305203,-1.065465,3.013238,-0.348136,0.004868,-0.015561,1.0,199.645
72,taxi,4037.473007,66.908923,56.238806,87.136407,184.718952,617.156311,20.012607,0.337425,9.175498,15.579307,2516.761103,healthy,0,0,0,0,-3.985035,-0.097315,0.190158,-0.038684,-1.418044,-0.179052,-0.005725,-0.061137,1.0,199.64
73,taxi,4031.021795,68.419593,56.49809,86.564436,183.627747,617.801158,20.055602,0.336477,9.048627,16.822142,2643.811369,healthy,0,0,0,0,0.449964,-0.144697,-0.513222,0.176942,-0.34157,-0.244276,-0.009194,0.036821,1.0,199.635
74,taxi,4027.167163,65.348853,55.404305,86.409602,182.558172,618.248561,20.070944,0.337093,8.925627,14.573069,2637.300869,healthy,0,0,0,0,0.511835,-0.11579,0.50926,-0.77044,1.469896,-0.012558,-0.006058,-0.031949,1.0,199.63
75,taxi,4039.416909,63.888971,56.498732,87.783011,184.479544,621.23643,19.816913,0.340077,8.926646,14.911435,2600.004094,healthy,0,0,0,0,-3.208017,-0.113368,0.781712,0.215123,0.243335,-0.047389,0.005314,-0.008963,1.0,199.625
76,taxi,4030.130829,67.143798,56.565812,87.643486,184.436917,615.266069,19.971929,0.342884,8.823128,15.628805,2455.691862,healthy,0,0,0,0,1.897986,-0.453436,1.04036,0.661119,-0.811457,-0.107081,0.002006,0.042745,1.0,199.62
77,taxi,4008.711527,66.9374,55.908306,86.813392,182.570276,618.67513,20.229013,0.328104,9.03802,17.517513,2617.616098,healthy,0,0,0,0,3.922286,-0.166737,-0.429378,0.639317,-0.557779,0.0919,-0.003608,0.021516,1.0,199.615
78,taxi,4047.849889,65.988739,55.806882,86.630015,183.691727,616.730289,20.008892,0.338539,9.11687,18.121931,2432.051831,healthy,0,0,0,0,1.383176,-0.434546,-0.757764,1.526075,0.092056,0.150209,0.001668,0.02628,1.0,199.61
79,taxi,4055.371468,66.851898,56.416117,86.246257,183.074858,618.251881,19.918125,0.334203,8.860867,15.605208,2706.252291,healthy,0,0,0,0,-0.126229,0.166985,0.533664,0.421243,-0.132258,0.136843,-0.010978,-0.003508,1.0,199.605
80,taxi,4034.448564,65.496426,56.458449,86.872155,183.600949,619.646652,20.009973,0.342691,8.94785,17.0829,2634.105405,healthy,0,0,0,0,-1.195263,0.636046,-0.834378,0.875318,-1.729915,0.002396,-0.005173,0.10064,1.0,199.6
81,taxi,4040.829723,67.801397,56.185034,86.976841,184.977582,623.309913,19.740761,0.343593,8.955619,15.713995,2676.406904,healthy,0,0,0,0,-3.201682,0.331913,0.398466,0.97363,2.296162,-0.032763,-0.006214,-0.066366,1.0,199.595
82,taxi,4032.495366,67.084658,54.895383,86.513037,184.764585,617.355266,19.740886,0.333195,8.970245,15.690622,2586.677602,healthy,0,0,0,0,-0.216283,0.379661,0.262723,-0.766878,1.184005,-0.24026,0.000677,-0.025148,1.0,199.59
83,taxi,4050.994405,66.938106,55.668395,86.321578,184.89878,616.732969,19.910848,0.338104,9.033733,16.11835,2518.599036,healthy,0,0,0,0,2.49196,-0.149171,-0.088845,-0.154538,-0.813843,0.086042,-0.002841,0.067145,1.0,199.585
84,taxi,4018.905181,67.346197,56.392488,86.960495,184.924949,616.237817,19.871825,0.339022,9.445635,17.100329,2613.705939,healthy,0,0,0,0,0.61077,0.308104,-0.347752,0.18525,0.290896,-0.180237,0.000205,0.024678,1.0,199.58
85,taxi,4047.184652,67.692446,55.472186,87.074952,185.00873,620.933482,20.014548,0.33931,9.01027,17.175462,2538.971545,healthy,0,0,0,0,-1.965695,0.131032,1.018951,0.324889,1.897917,0.134328,0.003314,-0.00873,1.0,199.575
86,taxi,4040.57326,64.400588,55.319314,85.506797,185.049874,617.101291,19.944507,0.342921,8.94847,16.279115,2374.30664,healthy,0,0,0,0,-1.371002,-0.322622,0.366264,0.008826,0.423825,-0.209984,-0.006565,0.121628,1.0,199.57
87,taxi,4030.813466,65.691626,56.354683,86.74451,183.861498,620.650648,20.004835,0.339853,9.286196,18.682076,2610.981122,healthy,0,0,0,0,-2.63493,0.042042,0.43578,-0.852102,0.964268,0.079831,-0.000152,0.076273,1.0,199.565
88,taxi,4037.781198,66.194364,56.613265,86.824125,184.694532,620.500562,19.659611,0.343401,8.941393,16.559559,2556.35776,healthy,0,0,0,0,-3.252944,-0.116182,-0.481839,-0.252888,1.247956,-0.130134,-0.002018,-0.017767,1.0,199.56
89,taxi,4050.076822,66.805896,55.639709,86.286902,182.764622,620.630505,20.228056,0.333495,8.8819,16.565137,2581.942208,healthy,0,0,0,0,-0.573492,0.401818,0.098954,-1.85219,-2.898219,0.153286,-0.005624,-0.046542,1.0,199.555
90,takeoff,4617.304737,95.702392,56.65335,86.287238,213.560288,716.120003,26.441693,0.332272,14.936808,17.377906,2510.355444,healthy,0,0,0,0,0.656261,0.23986,-0.709098,0.948698,1.03697,0.248449,-0.007088,0.073184,1.0,199.55
91,takeoff,4632.811513,96.221061,55.568807,86.902759,214.311039,720.699181,26.985681,0.34111,15.113144,17.979333,2598.966765,healthy,0,0,0,0,-0.07851,-0.090245,0.61599,0.133898,-1.683245,-0.010472,0.004134,0.014853,1.0,199.545
92,takeoff,4625.590678,96.870082,55.640243,86.108494,214.637686,718.672036,27.385182,0.325976,15.150669,16.780616,2486.056,healthy,0,0,0,0,-2.428007,0.260437,-0.471194,-0.184544,-2.507275,0.06509,-0.003171,0.144756,1.0,199.54
93,takeoff,4648.66186,95.499873,56.009125,85.627889,212.862857,718.575806,27.127884,0.336348,15.338002,18.338053,2357.185683,healthy,0,0,0,0,-5.69749,0.163648,-0.171646,0.871756,0.142671,-0.26388,0.000366,-0.006625,1.0,199.535
94,takeoff,4632.199656,95.155314,55.483134,86.177661,216.352711,716.589864,27.212874,0.336654,14.940519,17.402319,2416.659029,healthy,0,0,0,0,1.672235,-0.017003,0.523942,-1.114153,-2.764138,0.079283,0.008953,-0.092037,1.0,199.53
95,takeoff,4642.583901,97.273133,56.260521,86.375766,213.639874,715.386113,27.163857,0.338047,14.869968,16.65485,2468.371329,healthy,0,0,0,0,-1.562849,0.000501,-0.665016,1.04441,1.2413,-0.251348,-0.009345,-0.179908,1.0,199.525
96,takeoff,4651.812268,99.205709,55.313821,86.042858,213.200924,719.042522,27.012084,0.332826,14.889954,16.58408,2635.792701,healthy,0,0,0,0,3.316574,-0.077823,-1.089884,-0.447307,-0.987603,0.13195,-0.006844,-0.071109,1.0,199.52
97,takeoff,4626.770781,95.603237,55.188646,86.719513,214.818949,721.727953,26.939125,0.337698,14.999864,16.782813,2558.300928,healthy,0,0,0,0,-2.621572,0.189722,0.554459,1.279611,1.108557,0.115509,-0.003185,0.033332,1.0,199.515
98,takeoff,4633.951308,95.199783,56.407367,87.140304,214.948204,716.732782,27.160802,0.332998,15.030186,16.99391,2493.538577,healthy,0,0,0,0,8.196336,0.60735,1.247229,1.100492,-0.946368,-0.279136,-0.010781,-0.025651,1.0,199.51
99,takeoff,4636.466927,94.212534,55.876137,86.660354,216.165028,721.768878,27.02091,0.345912,15.082199,14.522946,2491.594765,healthy,0,0,0,0,3.648153,-0.279699,-0.096411,0.391859,0.613996,0.06905,-0.002263,-0.147427,1.0,199.505
100,takeoff,4638.004632,98.524883,55.917912,86.503659,215.649751,714.42869,26.990861,0.336108,14.98733,17.44412,2491.576951,healthy,0,0,0,0,2.993494,-0.212907,-0.107662,0.602068,1.732643,-0.04441,-0.00175,-0.016029,1.0,199.5
101,takeoff,4622.121332,96.707526,56.276794,86.928338,213.919526,715.692021,27.198901,0.348007,15.049966,18.166519,2621.132787,healthy,0,0,0,0,-0.468105,-0.603337,-0.661479,0.573109,-0.823639,-0.115342,-0.002869,-0.071719,1.0,199.495
102,takeoff,4641.169973,95.976975,56.315335,85.689044,215.928139,717.577033,27.120136,0.334955,14.912995,16.004983,2450.033263,healthy,0,0,0,0,5.629333,-0.647506,0.311661,1.591508,0.540557,0.260788,0.001557,0.014125,1.0,199.49
103,takeoff,4635.820207,96.497133,55.28359,86.031208,212.758774,716.088484,26.843164,0.335151,14.956078,16.606767,2440.144927,healthy,0,0,0,0,0.750002,-0.008865,-0.228746,-0.675465,1.58054,0.030017,-0.007939,-0.034412,1.0,199.485
104,takeoff,4629.241325,96.421831,56.140503,85.041394,215.215976,719.519445,27.004611,0.347419,14.947125,15.128421,2594.564686,healthy,0,0,0,0,3.033734,-1.001951,0.041811,0.857592,0.299305,-0.181327,0.005223,0.077352,1.0,199.48
105,takeoff,4659.529824,97.53074,55.540316,86.636714,214.260773,718.49302,26.940212,0.33893,15.119143,17.330151,2518.297215,healthy,0,0,0,0,-0.974322,-0.321352,-0.124574,-0.764121,-0.033168,-0.213399,-0.005297,-0.027319,1.0,199.475
106,takeoff,4638.622918,96.472989,54.613005,86.635751,211.298296,719.142367,26.907867,0.339319,14.8201,15.270825,2507.540233,healthy,0,0,0,0,2.575503,0.021141,-0.136155,0.330954,-1.718805,-0.039062,0.003279,0.051589,1.0,199.47
