timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
48,idle,3354.128285,25.5,57.958959,102.328501,161.41213,574.513476,20.866716,0.17686,9.320034,12.809986,1953.205708,healthy,0,0,0,0,2.490027,-0.007298,-0.411277,-0.86181,0.265789,0.013321,-0.004204,0.118156,1.0,199.76
49,idle,3344.893731,25.5,58.160681,101.146846,162.456821,572.439347,20.557995,0.176401,9.663514,13.390016,1999.419126,healthy,0,0,0,0,0.142261,-0.497301,0.332289,-0.597807,0.483529,0.260398,0.004164,0.233649,1.0,199.755
50,taxi,3560.282684,36.454349,58.128796,102.282487,172.544039,609.590845,22.877883,0.159716,11.443318,12.107574,2165.714905,healthy,0,0,0,0,1.268376,-0.368934,0.167435,1.186075,0.505216,-0.080844,0.005519,0.014428,1.0,199.75
51,taxi,3516.699135,35.668569,58.00373,101.99846,171.95013,614.224254,22.877377,0.156323,11.554431,10.825811,1936.344272,healthy,0,0,0,0,-1.162394,0.985559,0.043879,-0.263518,0.639652,-0.25524,0.002615,0.122059,1.0,199.745
52,taxi,3575.287549,36.781639,57.52289,102.097484,171.699986,611.256438,22.541865,0.174219,11.735503,12.814555,2033.438839,healthy,0,0,0,0,1.240956,0.107972,-0.460086,-0.046247,-1.271214,0.006666,-0.006197,-0.093693,1.0,199.74
53,taxi,3571.787469,36.285008,57.374286,100.876416,170.851622,609.143264,22.540132,0.16177,11.415506,11.859058,2070.798221,healthy,0,0,0,0,0.805793,-0.585608,1.101296,-0.194989,1.454843,-0.098736,0.004927,-0.09368,1.0,199.735
54,taxi,3538.015186,35.677296,57.950824,101.258853,170.973568,611.419496,22.579162,0.165349,11.441543,12.289024,2040.34323,healthy,0,0,0,0,2.231929,-0.100291,0.517347,-1.083618,-0.925556,0.056577,-0.003376,-0.108449,1.0,199.73
55,taxi,3538.157478,34.897514,58.918644,101.382146,170.504725,613.550983,22.584315,0.168589,11.713233,12.564076,2124.251307,healthy,0,0,0,0,4.039671,-0.151149,-0.553585,-0.174922,2.224968,0.014642,-0.008086,0.02375,1.0,199.725
56,taxi,3556.555165,35.098875,57.999131,101.218596,170.207432,611.894531,22.798586,0.171492,11.459385,12.651686,2084.732363,healthy,0,0,0,0,-1.91678,-0.388188,0.107175,-0.137671,1.330754,0.120145,-0.004734,-0.024436,1.0,199.72
57,taxi,3553.53014,34.823929,58.135345,100.992826,171.44635,613.516435,22.551234,0.1607,11.757961,14.237864,2056.854455,healthy,0,0,0,0,-0.932531,-0.03663,-0.105732,1.024589,-0.383551,-0.158619,0.010376,0.224521,1.0,199.715
58,taxi,3542.803117,35.784281,57.652215,101.419978,172.668747,614.505165,22.605249,0.169263,11.43249,11.077052,2160.701528,healthy,0,0,0,0,-0.051871,-0.081845,0.62464,0.773017,0.174698,0.108473,0.006367,-0.040043,1.0,199.71
59,taxi,3546.72992,36.508396,57.296225,101.776289,169.451773,615.79051,22.512529,0.165027,11.442601,11.745191,2070.175509,healthy,0,0,0,0,-1.213634,-0.432667,0.224349,-0.508818,1.367632,-0.030207,0.000332,0.043956,1.0,199.705
60,taxi,3536.789546,34.023495,58.109068,101.339973,169.489429,614.405082,22.422044,0.166177,11.493001,12.854069,2002.015597,healthy,0,0,0,0,0.890484,-0.000203,-1.126261,2.125579,0.023421,-0.136315,0.00369,0.114146,1.0,199.7
61,taxi,3545.551447,36.254084,57.62373,102.674815,168.99216,609.997802,22.879812,0.16934,11.446125,11.951156,2027.345453,healthy,0,0,0,0,0.904736,-0.108921,-0.726156,-0.456926,-2.292957,-0.118809,-0.001157,-0.094704,1.0,199.695
62,taxi,3598.932568,36.529763,58.44803,102.60111,171.043178,615.065223,22.560982,0.174029,11.385234,12.102786,2056.06422,healthy,0,0,0,0,-6.684143,-0.121003,0.235606,0.093899,1.4379,0.05162,-0.010753,-0.047727,1.0,199.69
63,taxi,3521.948958,35.659706,58.860622,103.445423,172.609722,616.264687,22.391856,0.170615,11.45277,10.467792,2043.050036,healthy,0,0,0,0,-1.104162,-0.196519,0.327856,-0.980643,-1.247769,0.194301,-0.003488,-0.126602,1.0,199.685
64,taxi,3582.110876,36.954354,58.641777,101.395824,169.667655,611.239101,22.884161,0.163911,11.457804,13.228034,1986.325657,healthy,0,0,0,0,-1.395075,-0.30237,0.448718,-1.258691,0.557543,-0.149318,-0.010483,0.074332,1.0,199.68
65,taxi,3527.033674,35.037497,57.581925,102.224017,170.670284,612.016715,22.703884,0.173103,11.344053,13.55398,2031.618503,healthy,0,0,0,0,-0.325484,0.247767,0.768285,0.16122,1.24681,0.074284,0.010413,-0.116591,1.0,199.675
66,taxi,3537.809213,34.955259,58.451269,101.709265,172.806186,609.766359,22.59916,0.165106,11.351868,13.406567,2036.805201,healthy,0,0,0,0,-1.614679,-0.163949,0.036511,-0.197453,1.599509,-0.191349,-0.004875,0.030535,1.0,199.67
67,taxi,3538.162995,36.025758,58.22204,101.561257,171.656881,609.227486,22.895633,0.177104,11.581746,12.055974,2142.017734,healthy,0,0,0,0,1.209195,-0.028986,0.006336,0.991959,0.785942,-0.007033,0.001594,0.105098,1.0,199.665
68,taxi,3531.418637,33.986983,58.730438,103.145812,171.695948,608.631582,22.49769,0.162356,11.567276,12.025821,2023.24111,healthy,0,0,0,0,-2.373771,-0.171237,0.668995,-0.314227,1.283703,-0.105568,0.00026,-0.101337,1.0,199.66
69,taxi,3587.088223,35.160906,58.738319,101.618168,172.320713,616.755783,22.459689,0.181499,11.707993,12.626655,2136.818844,healthy,0,0,0,0,-2.110823,0.286993,-0.211213,-0.008977,-0.998209,-0.218901,0.004425,-0.007668,1.0,199.655
70,taxi,3591.520732,34.321533,58.999911,101.636379,171.077975,613.791384,22.879155,0.171019,11.573539,13.723481,2081.423218,healthy,0,0,0,0,2.673281,0.070585,-0.202998,-1.258802,0.174606,0.078055,0.005012,0.00563,1.0,199.65
71,taxi,3569.830224,35.288458,57.421214,102.749454,170.98377,612.956972,23.026311,0.1668,11.673973,13.547992,2153.692874,healthy,0,0,0,0,2.383258,-0.421173,1.00873,0.815598,-0.911503,0.049809,0.00939,0.031165,1.0,199.645
72,taxi,3525.326107,36.595759,57.987184,102.125405,169.969721,609.427008,22.483634,0.17122,11.546406,12.308989,2064.69614,healthy,0,0,0,0,-1.20846,-0.239489,-0.032156,-0.371771,-0.233928,-0.080504,0.003399,0.019736,1.0,199.64
73,taxi,3542.224427,34.558551,58.070385,102.486622,172.069316,614.512534,22.874176,0.173905,11.485648,10.628341,1951.790517,healthy,0,0,0,0,-2.689269,0.488449,-0.277506,0.089534,-0.021459,0.015179,0.001193,0.11028,1.0,199.635
74,taxi,3517.687857,35.932837,57.218773,102.534193,172.584722,609.554165,22.940906,0.163344,11.524002,11.538178,2049.414964,healthy,0,0,0,0,-3.257175,0.6858,-0.022546,0.125313,0.616853,-0.08305,0.00069,0.053199,1.0,199.63
75,taxi,3540.192441,36.084361,58.167005,101.45362,172.146947,613.924603,22.717318,0.165465,11.707948,12.519393,1979.7769,healthy,0,0,0,0,0.797615,0.01867,0.141281,-0.249185,-0.613171,-0.00122,0.01247,-0.170136,1.0,199.625
76,taxi,3522.91851,34.469857,57.961429,101.893287,170.731201,612.199026,22.737374,0.166871,11.662432,11.824447,1969.756665,healthy,0,0,0,0,-0.485193,0.327743,-0.482209,0.228579,2.455559,0.163999,0.001701,0.012787,1.0,199.62
77,taxi,3566.916481,36.914861,57.660444,101.845176,169.117463,614.003495,22.696317,0.163417,11.829357,12.546157,2079.923159,healthy,0,0,0,0,0.117684,-0.564293,-0.938705,0.589821,0.561912,0.194106,0.007928,-0.057337,1.0,199.615
78,taxi,3568.189959,36.388655,58.237105,102.814514,168.784276,611.348519,22.661006,0.170648,11.375002,10.842955,2021.970762,healthy,0,0,0,0,-3.970327,0.7592,0.426711,-0.104015,-0.640828,-0.058406,0.005588,0.026147,1.0,199.61
79,taxi,3553.460152,35.405152,58.003417,101.489022,169.429141,611.601406,22.714391,0.177169,11.598813,12.995276,2057.942711,healthy,0,0,0,0,0.713144,0.519767,0.040986,-1.442605,0.178874,0.169445,-0.003246,0.168493,1.0,199.605
80,taxi,3533.830646,36.265591,59.10192,102.085822,170.083719,615.122943,22.515444,0.170794,11.488608,12.594855,2156.360006,healthy,0,0,0,0,-1.441496,0.188429,0.017113,-1.084912,1.001196,0.05634,0.006786,0.001904,1.0,199.6
81,taxi,3514.388956,37.211423,57.356863,101.547972,170.457191,611.405388,22.947406,0.163142,11.595235,12.928292,2184.826099,healthy,0,0,0,0,1.31394,-0.117646,0.030532,-0.180544,-0.078032,0.053833,-0.002746,-0.0312,1.0,199.595
82,taxi,3554.547261,35.546353,58.157099,101.901773,170.731112,615.158742,22.371817,0.169716,11.505887,11.504544,2121.848228,healthy,0,0,0,0,1.329936,-0.099907,0.521905,-0.357224,0.350628,0.081934,0.003443,0.00988,1.0,199.59
83,taxi,3551.57111,34.248182,58.356425,102.209525,169.028155,607.310123,22.694748,0.16393,11.768079,13.481284,2203.60378,healthy,0,0,0,0,2.109889,0.48375,-0.160597,-0.567054,-0.838034,-0.143122,-0.004188,0.062431,1.0,199.585
84,taxi,3525.810204,37.827735,58.48787,102.112511,171.418133,614.632526,22.759208,0.168064,11.682779,11.060546,2010.415447,healthy,0,0,0,0,-1.513985,-0.072303,-0.48675,-0.55931,2.529468,-0.060305,0.001349,-0.127166,1.0,199.58
85,taxi,3531.693353,34.443956,58.046252,101.636671,169.999202,612.119785,23.098277,0.169272,11.469441,13.496391,1987.189834,healthy,0,0,0,0,-1.73565,-0.366261,-0.705386,0.936414,1.624105,0.007843,-0.001646,-0.035767,1.0,199.575
86,taxi,3526.774534,35.85769,58.094436,101.832353,170.480599,609.829081,22.911164,0.171942,11.30921,13.028506,2176.59099,healthy,0,0,0,0,-1.564424,0.033658,0.729199,2.702324,-0.565348,-0.172471,-0.006279,0.089353,1.0,199.57
87,taxi,3561.974737,36.020888,57.729059,101.329418,170.294594,613.841342,22.532341,0.18184,11.5424,11.883991,2041.537058,healthy,0,0,0,0,-0.0797,-0.322916,0.182722,0.918556,-1.362889,0.246939,0.010437,0.055816,1.0,199.565
88,taxi,3558.377037,35.074646,58.592692,101.01302,170.346885,614.190628,22.815579,0.181773,11.890187,12.107982,1958.891497,healthy,0,0,0,0,-3.537435,0.167089,-0.745142,0.352017,-2.362802,0.193412,0.00483,0.087466,1.0,199.56
89,taxi,3561.692009,37.340865,57.375051,101.630297,171.93967,612.221486,22.805465,0.16232,11.438277,11.525604,2028.00734,healthy,0,0,0,0,1.19565,0.08534,0.853466,-0.266696,1.835591,0.26044,0.004221,-0.010186,1.0,199.555
90,taxi,3553.089491,37.564916,57.911502,101.668288,172.771358,609.230416,22.608978,0.153869,11.750199,15.175472,2019.286958,healthy,0,0,0,0,-5.398162,-0.46938,0.42423,0.04941,-0.370187,-0.160714,-0.001052,-0.058668,1.0,199.55
91,taxi,3516.747781,34.652342,57.4443,101.779156,170.966086,614.501349,22.777425,0.167122,11.624557,11.29549,2091.944021,healthy,0,0,0,0,-0.335881,0.100697,0.793168,-0.301538,1.448646,-0.040129,-0.001312,-0.01427,1.0,199.545
92,taxi,3525.028761,36.08278,57.33459,102.72299,170.793885,614.614939,22.70351,0.168341,11.298809,11.910386,2082.976282,healthy,0,0,0,0,-0.563094,0.364394,0.365975,0.517292,-0.027366,0.138321,-0.01123,0.115087,1.0,199.54
93,taxi,3548.013241,35.193535,57.948537,101.615331,172.987111,611.899789,22.484728,0.167883,11.408384,13.170515,2022.417042,healthy,0,0,0,0,-0.094703,-0.355854,0.137656,-1.245312,1.748406,-0.107288,5e-05,-0.044786,1.0,199.535
94,taxi,3556.561691,34.844638,59.197117,102.786358,169.954692,610.050112,22.506107,0.158182,11.554477,12.400579,2070.796102,healthy,0,0,0,0,-3.113586,0.045101,0.379528,-0.209102,2.11891,-0.022492,-0.003844,-0.07832,1.0,199.53
95,taxi,3533.279198,34.821273,58.510053,102.219549,170.717637,612.206487,22.806787,0.170011,11.500994,12.971542,1987.387197,healthy,0,0,0,0,3.356589,0.442557,-0.545071,0.707241,1.164886,0.073886,0.000527,0.003446,1.0,199.525
96,taxi,3539.503733,33.923645,58.487369,101.58485,171.865996,613.890049,22.774971,0.174424,11.453638,13.582486,1956.451774,healthy,0,0,0,0,0.950967,0.67055,-0.317716,-1.244945,0.479985,-0.100153,0.0049,0.085927,1.0,199.52
97,taxi,3526.272008,35.056925,57.900723,102.369481,171.40423,613.845184,22.892191,0.171242,11.702859,11.337907,2103.972923,healthy,0,0,0,0,-4.889558,-0.319913,-0.866208,0.002779,-1.958364,-0.285363,0.009268,-0.043642,1.0,199.515
98,taxi,3548.039607,37.075636,58.058545,101.5509,172.089928,608.149938,22.602522,0.16309,11.60682,11.222532,1969.488329,healthy,0,0,0,0,2.794111,-0.376438,-0.273209,0.075859,-0.845422,0.092514,-0.003554,0.06728,1.0,199.51
99,taxi,3523.340135,35.672486,58.354124,101.464046,169.574363,615.765648,22.671974,0.171874,11.609586,13.61293,2138.853069,healthy,0,0,0,0,2.551757,0.153367,-0.171589,-0.695397,1.321091,-0.327067,0.002906,0.047883,1.0,199.505
100,takeoff,4148.971013,66.447063,57.709579,101.794548,201.433322,715.798708,29.702209,0.169854,17.5142,13.011397,2152.895643,healthy,0,0,0,0,-3.815883,-0.002509,-0.14668,0.312524,1.483503,-0.063532,0.00873,0.056634,1.0,199.5
101,takeoff,4103.262707,63.109336,57.765205,102.553052,201.908483,710.046915,29.637345,0.168711,17.544958,11.710241,2116.792266,healthy,0,0,0,0,1.287941,-0.544061,-0.435062,0.929875,1.338462,0.085649,0.000918,0.054167,1.0,199.495
102,takeoff,4168.657921,67.468754,58.808462,101.501944,200.879478,709.925286,29.836101,0.167075,17.720455,11.562583,2245.576545,healthy,0,0,0,0,1.403088,-0.587712,-0.132541,0.494108,-0.105399,0.19255,-5e-06,0.010617,1.0,199.49
103,takeoff,4115.255655,63.757622,57.72083,101.266572,200.818019,713.002819,29.510222,0.162539,17.548814,11.915916,2080.728584,healthy,0,0,0,0,-6.882928,-0.519234,-0.279927,0.268775,0.663073,-0.033951,-0.004096,0.055795,1.0,199.485
104,takeoff,4147.847851,63.611031,58.068266,100.612061,201.811537,715.980721,29.677911,0.165466,17.570484,11.101302,1996.071193,healthy,0,0,0,0,-2.383034,-0.116913,0.438011,0.377881,-0.201357,-0.04318,0.006085,0.101918,1.0,199.48
105,takeoff,4134.857233,68.866323,58.132522,101.942565,197.440774,714.83765,29.873063,0.164659,17.452789,13.58796,1948.659894,healthy,0,0,0,0,0.122734,-0.189684,-0.38667,-1.248976,-0.243356,-0.035363,-0.006102,0.046599,1.0,199.475
106,takeoff,4130.592149,65.279522,57.881824,101.781692,202.306795,709.618916,29.753304,0.175445,17.738084,13.280896,2142.897419,healthy,0,0,0,0,-2.34741,-0.116681,-0.215166,0.696309,-0.429852,-0.149408,0.002795,-0.050776,1.0,199.47
107,takeoff,4150.805859,65.273047,57.955245,101.757838,202.412308,713.139036,29.444042,0.178985,17.768808,13.273626,2134.938961,healthy,0,0,0,0,3.427668,-0.600928,0.188458,-0.98904,-0.882189,0.024317,-0.003483,-0.057455,1.0,199.465
