timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
27,idle,3308.636309,25.5,51.637424,93.285439,174.595317,629.685061,17.919728,0.254578,6.8,27.827939,2958.189241,healthy,0,0,0,0,-0.122719,0.080681,0.86262,-1.545252,0.805055,0.116605,-0.00148,0.157514,1.0,199.865
28,idle,3271.535223,25.5,52.107755,93.600579,174.362358,625.876786,17.7828,0.254319,6.933486,28.856596,2855.707467,healthy,0,0,0,0,-0.506129,0.040274,-0.061668,0.076825,0.433539,0.14856,0.004598,-0.06987,1.0,199.86
29,idle,3303.160533,25.5,51.835928,92.478748,173.993277,623.850768,17.672375,0.264448,6.927406,29.788864,2939.660714,healthy,0,0,0,0,-0.538363,0.155961,0.203642,0.278304,-1.150513,-0.032416,0.001488,0.137688,1.0,199.855
30,idle,3295.325462,25.5,52.25239,92.570675,173.344654,629.792038,17.685178,0.26241,7.073421,29.092165,2989.383908,healthy,0,0,0,0,2.238666,0.030596,-0.114551,0.088714,-1.717593,0.052876,0.004973,-0.033534,1.0,199.85
31,idle,3267.873486,25.5,52.092597,93.452545,174.828447,622.310396,17.82409,0.258168,6.8,27.853837,2798.047679,healthy,0,0,0,0,2.075454,0.067212,-0.117137,-0.061395,0.152663,0.014756,-0.005164,-0.051169,1.0,199.845
32,idle,3285.957797,25.5,52.098723,93.075476,172.691401,621.76638,17.81348,0.261968,6.855066,27.187877,2870.994882,healthy,0,0,0,0,-1.302486,0.595876,0.601466,-0.941304,2.741322,-0.077763,0.003727,0.084759,1.0,199.84
33,idle,3304.001886,25.5,52.32829,93.770225,174.749528,624.961096,17.716093,0.26667,7.145286,27.555717,2946.023124,healthy,0,0,0,0,-4.333513,0.717854,-1.213064,-0.263479,1.983436,0.120302,-0.001929,-0.042151,1.0,199.835
34,idle,3269.83127,25.5,52.312685,92.610977,174.206006,621.299113,18.044798,0.265643,7.016826,28.241908,2862.778309,healthy,0,0,0,0,-0.544631,-0.18902,0.33918,-0.03396,-0.072329,-0.040991,0.004215,-0.142946,1.0,199.83
35,idle,3295.449855,25.5,52.223551,92.549941,175.213515,626.586445,17.479258,0.269978,6.835422,28.321372,3043.46054,healthy,0,0,0,0,-1.257593,0.872501,-0.040335,0.485537,-3.748871,0.005233,0.000136,-0.078986,1.0,199.825
36,idle,3326.879127,25.5,51.684585,93.209297,176.66953,626.564682,17.437765,0.259735,7.162906,27.751854,3035.905407,healthy,0,0,0,0,-0.593238,0.615479,0.458115,0.111838,-0.38205,-0.046966,0.006993,0.096487,1.0,199.82
37,idle,3298.751137,25.5,52.147429,93.14362,173.675054,621.163131,17.725055,0.261955,6.841485,28.328474,2901.136236,healthy,0,0,0,0,3.711974,-0.424776,-0.397987,-0.123738,-0.908013,0.312629,0.003203,-0.089188,1.0,199.815
38,idle,3310.897177,25.5,52.819722,93.251664,174.070699,624.76183,17.749133,0.258602,6.849735,28.654856,2951.09806,healthy,0,0,0,0,-2.621817,-0.106272,0.886962,-0.783899,0.07033,-0.463886,0.009065,-0.005419,1.0,199.81
39,idle,3314.529732,25.5,51.636793,93.202154,175.704997,629.554084,17.874473,0.261991,6.8,27.692972,3050.200037,healthy,0,0,0,0,-5.893141,-0.158522,-0.738105,-1.927151,0.038068,-0.163885,0.002323,-0.054015,1.0,199.805
40,idle,3312.838678,25.5,52.337565,92.966881,173.265253,623.703203,17.888697,0.260093,6.964457,28.393694,2970.588071,healthy,0,0,0,0,-1.714161,-0.067549,-0.395575,0.603353,1.571958,-0.029709,-0.00155,0.096359,1.0,199.8
41,idle,3303.887793,25.5,52.130299,92.876634,173.741046,626.527266,17.069138,0.26564,6.8,27.880622,2771.838006,healthy,0,0,0,0,-1.079255,0.242401,-0.436982,1.072039,0.390442,0.205478,0.005901,0.116836,1.0,199.795
42,idle,3291.267579,25.5,51.975728,92.391106,174.16327,623.243138,17.471398,0.262309,6.998851,27.492023,3076.661462,healthy,0,0,0,0,0.84116,-0.063982,0.455664,1.511888,0.430263,-0.042595,-0.009678,0.064025,1.0,199.79
43,idle,3258.587926,25.5,52.706147,93.033638,174.991302,622.297521,17.87953,0.254674,6.804038,29.325271,2927.805619,healthy,0,0,0,0,-3.921004,-0.296643,-0.195462,-0.813519,-0.892367,0.233109,-0.004073,-0.07053,1.0,199.785
44,idle,3271.265625,25.5,52.316223,93.479581,173.501804,622.59899,17.835216,0.265037,6.826739,30.643155,2875.894597,healthy,0,0,0,0,-3.780629,-0.210289,-0.11357,0.183786,0.367988,0.131218,-0.001549,0.048559,1.0,199.78
45,taxi,3471.845278,37.952233,52.675724,92.575578,184.352533,665.050871,19.920405,0.270368,8.732944,30.247074,2711.728471,healthy,0,0,0,0,2.938794,-0.081474,-0.015145,0.284967,-0.61666,0.182518,-0.001826,-0.077144,1.0,199.775
46,taxi,3494.786437,36.926529,52.074921,93.915445,184.777113,666.535626,19.745282,0.262969,8.851041,27.908185,2759.189672,healthy,0,0,0,0,-1.064835,-0.691775,0.314206,-0.308924,-1.533637,-0.297665,-0.000774,0.0508,1.0,199.77
47,taxi,3505.01775,37.542939,51.810274,92.038789,182.540729,666.895157,19.634056,0.261958,9.106501,27.758295,2822.655458,healthy,0,0,0,0,5.163451,-0.016636,0.053947,1.408342,-1.084057,-0.301653,-0.001441,-0.042119,1.0,199.765
48,taxi,3472.885824,36.66695,52.017677,92.231604,184.835054,665.762076,19.649949,0.253535,9.081093,27.126096,2851.763123,healthy,0,0,0,0,0.243165,-0.690002,-0.473018,-1.399961,-1.881428,-0.026003,-0.004014,-0.065516,1.0,199.76
49,taxi,3497.121389,36.981146,51.861279,92.776548,183.770245,664.264923,19.705065,0.266914,8.894425,29.128513,2881.831227,healthy,0,0,0,0,0.111273,0.235281,0.04912,0.679439,1.658955,0.13921,0.000974,-0.023755,1.0,199.755
50,taxi,3517.643068,36.568943,53.243474,93.021371,184.588433,664.283657,19.83572,0.252992,8.942499,30.421192,2977.890901,healthy,0,0,0,0,-0.038634,-0.022805,-0.355987,0.188463,-0.617604,0.190511,-0.008045,0.061883,1.0,199.75
51,taxi,3531.750081,35.602895,52.232555,93.637877,184.182067,662.174783,19.854269,0.259921,8.831774,28.402133,2792.184242,healthy,0,0,0,0,-2.528875,0.157763,-0.359746,0.912098,-1.631216,-0.013151,0.003877,0.037694,1.0,199.745
52,taxi,3492.586717,37.578605,51.94311,93.880624,181.249447,667.690422,19.721528,0.262016,8.892688,28.790635,2884.700803,healthy,0,0,0,0,0.692908,0.391305,0.447164,-1.107212,0.654736,0.088252,-0.002298,-0.063717,1.0,199.74
53,taxi,3494.371734,35.792984,52.250778,93.981407,187.162618,664.443746,20.016648,0.262961,8.720453,29.099969,2875.28346,healthy,0,0,0,0,-3.333879,0.013257,-0.516133,0.34547,1.318979,-0.179708,-0.01221,-0.094656,1.0,199.735
54,taxi,3460.201551,38.457125,51.727853,93.202964,184.738002,666.345502,19.869965,0.258566,8.959643,28.929182,2855.049035,healthy,0,0,0,0,1.063683,0.040024,0.03333,-0.455465,0.151334,0.231601,0.004061,-0.156727,1.0,199.73
55,taxi,3498.984015,37.842053,51.120704,93.162428,182.801179,660.275242,19.750609,0.25962,8.867651,28.521831,3066.117799,healthy,0,0,0,0,2.576696,0.564945,0.31112,-0.022062,1.919675,0.044488,-0.007396,0.089797,1.0,199.725
56,taxi,3493.501076,37.222505,52.247275,92.058433,185.504393,666.981307,20.023862,0.270278,8.794959,27.554806,2950.726382,healthy,0,0,0,0,3.960722,-0.283114,-0.511741,-1.254194,1.20133,-0.120641,0.006649,-0.106439,1.0,199.72
57,taxi,3525.903544,38.78207,52.587909,93.706755,185.53754,670.055788,19.54253,0.257699,8.803015,28.601519,3044.810072,healthy,0,0,0,0,2.433292,0.297382,0.071605,1.036163,2.388359,-0.003519,-0.001113,-0.092022,1.0,199.715
58,taxi,3482.054985,36.064083,52.287478,93.544846,183.969096,663.152449,19.925178,0.256701,8.923815,28.651685,3007.823619,healthy,0,0,0,0,2.565664,-0.030872,-0.512998,0.411704,-2.518555,-0.076058,0.0056,-0.178293,1.0,199.71
59,taxi,3491.478942,36.490117,52.166107,91.925654,183.414166,667.846842,20.127554,0.269659,8.919597,28.398392,2988.679018,healthy,0,0,0,0,6.32714,-0.047496,0.823143,0.02731,-0.022722,-0.096902,-0.000531,0.031082,1.0,199.705
60,taxi,3488.484263,37.841071,52.725312,93.438841,184.380737,663.53974,19.82311,0.252818,9.243509,27.001824,2933.52078,healthy,0,0,0,0,0.486937,0.411575,0.364281,0.460188,-0.886927,-0.024986,-0.00178,-0.026592,1.0,199.7
61,taxi,3480.706853,36.017468,52.820947,93.339989,184.428855,665.279152,19.724024,0.265025,8.791127,27.671895,2839.067086,healthy,0,0,0,0,4.385145,-0.340796,-0.169006,0.750424,2.034954,0.08436,-0.004249,0.015466,1.0,199.695
62,taxi,3490.010291,35.58662,51.866073,92.433335,185.080792,670.897411,19.469835,0.267349,8.813378,29.059665,2995.104241,healthy,0,0,0,0,2.082234,0.297797,-0.180491,-1.091875,0.615717,-0.114725,-0.008148,-0.005515,1.0,199.69
63,taxi,3494.267995,37.609575,52.39706,92.492125,184.096143,665.473463,19.634774,0.257079,9.01939,28.459328,2933.547617,healthy,0,0,0,0,0.905657,-0.028371,0.106003,-0.655048,-0.988425,-0.065786,-0.003923,-0.056185,1.0,199.685
64,taxi,3478.064754,35.303201,51.373477,92.915137,186.633047,662.910005,20.047872,0.257413,8.901314,30.909872,2764.990341,healthy,0,0,0,0,0.015065,0.222934,-0.84697,-0.303852,0.292382,-0.063458,0.003854,0.036094,1.0,199.68
65,taxi,3486.942756,35.966736,51.408734,93.039899,183.7906,664.19568,19.992561,0.269272,8.911681,27.359748,2921.87799,healthy,0,0,0,0,-2.06402,-0.494363,0.19332,-1.150419,0.77968,0.140698,0.006947,-0.033669,1.0,199.675
66,taxi,3490.196369,37.616985,52.130982,92.686086,184.972461,665.914774,19.333222,0.264986,8.871822,28.001139,2974.483939,healthy,0,0,0,0,-2.906533,0.556838,0.405543,0.322444,0.279573,0.096353,-0.003622,0.047103,1.0,199.67
67,taxi,3486.863214,36.253318,52.592564,92.056709,185.429142,667.728634,19.615126,0.259914,8.858507,27.234452,2965.943554,healthy,0,0,0,0,0.323804,-0.434435,-0.340779,0.96719,2.338909,0.222225,-0.000654,0.019463,1.0,199.665
68,taxi,3497.205348,34.728033,52.009038,92.721194,184.957467,663.36982,19.970491,0.267071,8.722157,28.176316,2942.472837,healthy,0,0,0,0,-3.962632,-0.332815,-0.243105,0.990362,1.014574,0.152875,-0.001851,0.00582,1.0,199.66
69,taxi,3491.916205,34.693349,51.42265,93.325531,185.249842,661.154259,19.579347,0.256085,9.112032,29.810568,2876.052996,healthy,0,0,0,0,2.693738,0.058703,0.161967,-0.166206,0.093785,0.004963,-0.003597,0.111156,1.0,199.655
70,taxi,3479.558511,39.864051,52.622797,92.564929,182.813143,671.597496,19.685964,0.270926,9.161576,31.263678,2978.669392,healthy,0,0,0,0,0.122926,-0.169603,-1.126378,-0.152732,-0.837101,0.131936,0.000547,-0.096529,1.0,199.65
71,taxi,3487.594619,37.820369,51.984132,92.315716,184.473615,660.781148,19.646971,0.25965,9.043381,29.989665,2777.802869,healthy,0,0,0,0,-4.228998,-0.510746,0.400494,-0.013372,2.189402,-0.065346,-0.008618,-0.151749,1.0,199.645
72,taxi,3492.161827,37.408221,52.872143,92.946653,184.214729,664.100333,19.975743,0.265835,8.959967,26.943779,2901.676326,healthy,0,0,0,0,-5.025568,-0.586054,-0.112408,0.11811,0.988793,-0.090062,-0.002111,0.102291,1.0,199.64
73,taxi,3488.419208,35.112549,51.91977,92.378898,181.977901,663.518192,19.700376,0.258272,8.77038,28.452656,2966.972099,healthy,0,0,0,0,-3.883516,0.471467,-0.105616,1.175606,2.151543,0.10028,0.009644,-0.133676,1.0,199.635
74,taxi,3521.192147,36.745114,51.189405,92.875069,184.021426,667.02302,20.025152,0.272299,8.913522,28.925444,2937.423226,healthy,0,0,0,0,-0.182122,0.320595,-0.025547,-0.890335,-1.274564,-0.016852,-0.003936,0.002788,1.0,199.63
75,taxi,3490.671714,35.446236,51.97676,92.80079,183.939377,666.427182,19.916556,0.268658,8.746962,28.983577,2802.763189,healthy,0,0,0,0,-1.440177,-0.470938,0.944807,0.000938,-2.994447,0.128365,-0.001569,-0.024038,1.0,199.625
76,taxi,3512.924774,37.673132,52.1003,93.312969,183.438705,665.642068,19.51068,0.263162,8.700468,28.138659,2967.43953,healthy,0,0,0,0,-0.118566,-0.108524,0.384717,-0.432533,0.923511,-0.040729,0.00248,0.041101,1.0,199.62
77,taxi,3474.61864,37.887751,52.437514,92.965168,185.233765,661.45455,19.659064,0.264423,9.298706,28.671034,2950.992877,healthy,0,0,0,0,-4.063282,0.039508,-0.448039,0.992562,-1.290069,-0.239887,0.013704,-0.084075,1.0,199.615
78,taxi,3509.945214,36.156371,52.66895,93.273886,184.239291,669.998209,19.848416,0.252691,8.990031,27.723851,2863.569612,healthy,0,0,0,0,6.226068,0.239659,-0.638341,0.687886,1.422114,0.066969,-0.002359,0.082191,1.0,199.61
79,taxi,3485.166217,35.743302,52.036705,92.676195,181.384418,668.236697,19.799351,0.257732,9.074276,27.160482,2923.257217,healthy,0,0,0,0,3.817689,-0.158169,-0.043606,2.027515,-1.917347,0.053237,-0.007238,-0.001499,1.0,199.605
80,taxi,3511.009453,38.094656,52.265215,93.467171,185.185776,662.957408,19.551569,0.266632,9.083716,29.988065,2898.885518,healthy,0,0,0,0,-2.311968,-0.648347,0.580852,-0.734641,0.135957,-0.049459,0.00348,0.004733,1.0,199.6
81,taxi,3498.583193,35.82376,53.066302,93.752387,185.399809,667.182866,19.601133,0.263396,8.839485,28.603991,2898.629653,healthy,0,0,0,0,0.654382,0.661788,1.529694,-0.075405,0.700142,-0.202529,-0.004758,0.040885,1.0,199.595
82,taxi,3518.128802,36.228434,52.155997,93.528341,182.442825,666.248398,19.861436,0.253046,9.013874,27.570356,3022.503432,healthy,0,0,0,0,-4.605797,0.650855,-0.114515,1.568993,1.841497,0.059755,0.006836,-0.050174,1.0,199.59
83,taxi,3512.416128,36.709019,52.774991,91.686982,182.812984,661.621258,19.757012,0.252219,8.857886,28.835646,2906.15856,healthy,0,0,0,0,1.529662,0.362058,0.633574,-0.244211,0.58669,0.037796,-0.001926,0.030501,1.0,199.585
84,taxi,3506.911742,35.148601,52.177435,94.411457,185.977033,666.595515,19.832398,0.262427,8.895385,27.47071,2828.897609,healthy,0,0,0,0,-2.639116,0.171273,-0.264663,-0.456956,-0.593091,0.046306,0.00529,0.005428,1.0,199.58
85,taxi,3528.558444,37.22301,52.01513,92.25103,182.741205,661.621923,19.853084,0.255277,9.049338,29.348696,2862.981383,healthy,0,0,0,0,1.420238,-0.152542,0.271654,0.792009,1.390333,-0.016284,-0.003187,0.011304,1.0,199.575
86,taxi,3492.762839,38.439004,52.230285,93.293282,185.500221,661.779756,19.695695,0.266748,9.036961,27.735294,2947.031059,healthy,0,0,0,0,1.691047,-0.161819,-0.334601,-0.15038,0.724384,0.097323,0.000427,-0.002361,1.0,199.57
87,taxi,3515.927364,36.286983,52.540863,92.694116,183.251472,668.133765,19.846437,0.264251,9.044632,30.075337,2929.679509,healthy,0,0,0,0,-2.533347,0.350978,0.425994,-0.320183,0.16228,0.039414,-0.00265,-0.088997,1.0,199.565
88,taxi,3521.687108,37.025875,52.468151,92.738731,183.761691,666.524216,19.759046,0.263108,8.944817,27.882276,2997.042982,healthy,0,0,0,0,-0.754322,-0.614672,-0.39402,0.02142,-0.13993,0.059891,-0.004041,-0.055483,1.0,199.56
89,taxi,3487.481989,36.558049,52.01963,93.115381,184.575541,668.910245,19.724212,0.261192,8.681289,26.18849,2912.821574,healthy,0,0,0,0,-3.065574,0.066553,0.011273,0.305969,-0.887103,-0.038439,-0.001105,-0.060498,1.0,199.555
90,takeoff,4134.14959,65.582722,52.480148,92.284454,214.320718,765.447277,26.855997,0.262536,14.627457,30.428749,2669.322686,healthy,0,0,0,0,3.278292,0.004914,0.129755,-0.563957,3.073499,-0.02116,0.00106,0.057366,1.0,199.55
91,takeoff,4122.595658,65.500796,52.313072,92.362677,214.205433,762.593383,26.945622,0.253727,14.814573,29.073101,2942.058684,healthy,0,0,0,0,-0.181693,0.292527,-0.177435,0.143631,-1.616462,-0.001981,-0.009654,-0.073442,1.0,199.545
92,takeoff,4088.832422,66.673247,51.474857,92.784936,212.818775,760.461082,26.592508,0.264764,14.987742,28.87067,2854.023458,healthy,0,0,0,0,0.955436,-0.261055,-0.149155,1.571822,1.072273,0.100136,-0.002738,0.044739,1.0,199.54
93,takeoff,4131.565034,67.610803,52.735639,92.6441,214.103356,768.620616,26.641281,0.268225,14.901018,28.401874,2983.765822,healthy,0,0,0,0,3.939243,0.32565,0.461155,0.583594,-1.484592,0.081422,-0.004067,0.073959,1.0,199.535
94,takeoff,4096.751338,66.950781,51.964715,93.250166,214.631135,763.851938,26.436603,0.270766,14.648973,29.316423,3060.128839,healthy,0,0,0,0,4.014082,-0.452226,0.164043,-1.068627,-1.570344,-0.057024,-0.004502,0.073443,1.0,199.53
95,takeoff,4095.311007,67.299454,52.59176,93.991835,215.76197,766.803478,26.650954,0.253986,15.040741,26.736797,2850.813615,healthy,0,0,0,0,3.385174,-0.778926,-0.437636,-1.225666,0.405277,0.13432,-0.001246,0.098324,1.0,199.525
96,takeoff,4106.566476,66.80889,52.655688,93.588171,214.837051,766.1812,26.668323,0.262684,14.915865,29.042502,2764.514057,healthy,0,0,0,0,1.771502,-0.062781,-0.24591,0.204692,-0.026719,-0.013522,-0.002261,0.024397,1.0,199.52
97,takeoff,4064.882736,66.47108,51.673651,92.609866,214.613185,763.736139,26.758068,0.265443,14.94556,30.26122,2833.882096,healthy,0,0,0,0,1.96509,-0.317994,0.812458,0.875808,-0.584094,0.037329,-0.008356,-0.024378,1.0,199.515
98,takeoff,4122.209136,64.714253,51.77334,91.921698,215.670297,768.836124,26.980255,0.259206,14.843213,27.134606,2851.607006,healthy,0,0,0,0,0.058254,-0.071709,-0.284893,0.046111,1.174414,0.06418,0.002326,-0.004052,1.0,199.51
99,takeoff,4114.216044,66.079802,51.210393,92.843918,214.425676,766.535595,26.763036,0.249859,14.587757,28.997532,2950.250663,healthy,0,0,0,0,-1.922853,0.131664,-0.685416,0.212999,2.466695,0.059611,0.000221,0.106012,1.0,199.505
100,takeoff,4092.930194,66.17441,52.315892,92.490741,214.181698,767.083769,26.912098,0.263171,14.915225,27.683782,2790.049429,healthy,0,0,0,0,1.786122,-0.547277,-0.560351,-0.616627,-1.471701,0.065358,0.002354,-0.047471,1.0,199.5
101,takeoff,4095.272683,66.378732,53.282265,93.839228,213.145457,761.510403,26.739074,0.25703,14.659505,28.178656,2635.446137,healthy,0,0,0,0,-5.184928,-0.42173,-0.468528,-0.551579,-0.897367,-0.103148,-0.000823,0.084363,1.0,199.495
102,takeoff,4059.900049,64.8806,51.919847,92.955599,214.513743,763.486639,26.751462,0.262924,14.862029,30.290772,2861.710297,healthy,0,0,0,0,2.717518,0.293425,-0.655776,0.210166,0.660944,0.006451,-0.001152,-0.063517,1.0,199.49
103,takeoff,4090.114189,66.18985,51.926144,92.892493,216.136616,768.153091,27.012476,0.25815,15.130689,28.760819,3058.829979,healthy,0,0,0,0,1.831272,0.367889,0.328214,0.233947,-2.138593,0.382826,-0.005738,0.08938,1.0,199.485
104,takeoff,4068.686828,66.94404,51.970487,93.112597,214.255438,763.03801,26.72495,0.263403,15.19905,27.568473,2990.06327,healthy,0,0,0,0,3.031105,-0.206717,0.986303,-1.265249,-0.366261,-0.117386,-0.007255,0.029465,1.0,199.48
105,takeoff,4120.132773,67.121118,52.468018,93.154806,216.191764,765.500064,27.194454,0.252895,14.834456,28.386388,3002.589118,healthy,0,0,0,0,0.099174,-0.258425,0.644933,1.185681,-2.062843,-0.155981,-0.000695,0.143688,1.0,199.475
106,takeoff,4089.280161,67.905675,51.893501,93.017315,214.600865,764.538777,27.022104,0.255462,15.027147,28.100138,2870.654421,healthy,0,0,0,0,3.957337,-0.286882,-0.222472,-0.522698,1.651628,0.268846,0.002324,0.130441,1.0,199.47
107,takeoff,4083.125705,67.702256,51.874659,93.418942,215.707799,766.066892,26.782639,0.256804,15.21797,27.666879,2717.18739,healthy,0,0,0,0,6.602319,-0.013966,0.468043,0.648361,1.200668,-0.083109,0.00394,-0.014011,1.0,199.465
