timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
10,idle,3484.093767,49.75213,54.535759,91.937508,184.32428,551.960788,18.342153,0.286137,7.484161,19.169467,3575.582172,healthy,0,0,0,0,1.04834,-0.38781,0.687929,0.098432,0.514521,-0.030279,0.004973,-0.076541,1.0,199.95
11,idle,3448.012508,47.76642,53.911189,91.802692,182.495073,555.620315,18.07009,0.289461,7.655089,19.705909,3654.473197,healthy,0,0,0,0,0.282375,0.07802,0.019759,-0.642133,0.466819,-0.073146,-0.000604,-0.007067,1.0,199.945
12,idle,3452.750509,48.466364,53.488863,92.326855,182.690087,552.388685,18.029979,0.286606,7.310356,19.79076,3519.113159,healthy,0,0,0,0,0.407928,-0.267636,-0.554366,0.437753,-0.898813,-0.063274,0.00097,-0.046408,1.0,199.94
13,idle,3443.547319,48.49287,53.58261,92.666031,182.836454,554.417135,17.872839,0.29369,7.455719,18.716731,3326.444087,healthy,0,0,0,0,-1.534675,0.581762,-0.166105,1.160621,0.621128,-0.060441,0.00659,-0.020016,1.0,199.935
14,idle,3430.713196,48.905636,53.68214,92.043746,181.39247,548.944277,18.137545,0.284542,7.267117,19.586993,3690.662239,healthy,0,0,0,0,0.175751,-0.535889,0.396728,-0.654113,0.52933,0.180279,-0.005497,-0.023009,1.0,199.93
15,idle,3457.897754,48.028215,53.760751,92.429286,182.552781,551.302936,18.189904,0.292215,7.468632,17.902037,3623.266457,healthy,0,0,0,0,2.595097,0.154268,-0.378627,0.758695,1.383873,-0.043432,-0.004789,0.029096,1.0,199.925
16,idle,3470.617589,48.814234,54.057676,92.260209,185.246311,554.815726,17.816051,0.292212,7.606307,16.867487,3560.887598,healthy,0,0,0,0,2.150175,0.147966,0.11949,-0.282873,-1.074047,0.077425,0.008317,0.001159,1.0,199.92
17,idle,3445.828675,48.947289,53.388645,92.240312,182.457048,551.453836,18.035443,0.291461,7.202524,18.522556,3588.751248,healthy,0,0,0,0,-6.768492,-0.24048,-0.666911,1.430163,-1.678748,-0.023765,-0.004674,-0.062726,1.0,199.915
18,idle,3435.986418,48.889286,53.666179,91.255903,183.920947,549.910367,17.854865,0.29335,7.406511,18.478092,3623.146247,healthy,0,0,0,0,2.485198,0.236805,0.716282,0.017628,0.631999,-0.103714,0.00527,0.071186,1.0,199.91
19,idle,3463.396079,48.857519,54.036084,91.231173,184.981536,547.466505,17.988717,0.30713,7.56822,19.987058,3627.495579,healthy,0,0,0,0,2.945981,-0.070674,-0.104238,-0.400374,0.043637,0.27113,-0.006931,-0.028296,1.0,199.905
20,idle,3446.218538,47.616769,53.186423,92.022388,183.181619,555.967184,18.118792,0.296396,7.015122,20.326507,3408.022712,healthy,0,0,0,0,-1.184038,-0.527497,-0.833575,0.340965,-1.507362,0.05184,-0.001602,-0.081319,1.0,199.9
21,idle,3438.174974,48.274176,53.037691,91.473788,182.460223,550.106691,18.035071,0.293838,7.367086,20.080428,3544.497059,healthy,0,0,0,0,2.138059,0.971966,0.479606,-0.755356,4.398559,0.194065,-0.000402,0.034499,1.0,199.895
22,idle,3485.75676,48.069366,53.824906,92.148896,182.019259,553.311701,17.977063,0.293235,7.426462,19.649329,3584.519834,healthy,0,0,0,0,-6.616689,0.081554,0.310433,0.057303,0.061611,-0.110261,-0.005979,0.020195,1.0,199.89
23,idle,3441.269407,47.915426,53.359769,92.647944,184.340864,555.864164,17.937865,0.293605,6.882865,18.355482,3662.850112,healthy,0,0,0,0,-1.508192,0.111856,-0.174996,-0.60909,-1.256316,-0.166557,0.005049,0.04541,1.0,199.885
24,idle,3459.329353,49.720811,52.710538,91.428799,183.211684,552.419689,17.813244,0.297021,7.349171,19.112634,3560.95634,healthy,0,0,0,0,-1.261299,-0.556434,0.102662,-0.166934,-2.577197,0.093503,0.004698,-0.231302,1.0,199.88
25,idle,3433.792381,48.452417,53.547525,91.384165,182.911287,550.889968,18.138529,0.293105,7.199986,19.50475,3605.811851,healthy,0,0,0,0,3.670992,-0.949312,0.176327,0.916034,-1.714718,0.150304,0.004697,0.0683,1.0,199.875
26,idle,3426.951019,49.79465,53.884471,91.938357,184.574723,552.943674,17.869136,0.293939,7.297196,18.298421,3579.032801,healthy,0,0,0,0,-4.140704,0.10266,0.560202,0.475103,0.292136,0.288038,0.004895,0.13863,1.0,199.87
27,idle,3437.718132,49.310954,54.626571,92.217856,183.872031,552.404786,18.38574,0.288293,7.452026,19.889174,3658.717005,healthy,0,0,0,0,0.818599,-0.454396,0.311799,0.275739,-1.811938,0.088218,-0.003478,0.010638,1.0,199.865
28,idle,3458.105854,49.584782,54.159751,91.374868,181.613426,551.53829,18.02542,0.293409,7.372661,19.935864,3502.779397,healthy,0,0,0,0,-3.165659,-0.628268,0.718624,-1.184818,1.549061,0.160516,-0.005946,0.041164,1.0,199.86
29,idle,3485.095205,50.348375,54.17475,91.091867,183.591201,553.151297,18.200744,0.301415,7.303608,19.112185,3446.403462,healthy,0,0,0,0,1.543775,-0.279317,-0.79709,-0.050206,0.84019,0.071105,0.001709,-0.010592,1.0,199.855
30,idle,3456.233731,47.403379,53.987644,92.070468,183.163353,553.34695,17.964828,0.280514,7.336915,18.933435,3602.820964,healthy,0,0,0,0,0.581976,-0.556333,-0.026359,-0.268402,1.825159,0.067242,-0.004964,-0.028253,1.0,199.85
31,idle,3419.130197,50.362223,53.690254,92.100014,183.200172,556.167687,17.828743,0.295618,7.163409,18.22079,3525.625612,healthy,0,0,0,0,-3.677115,0.721598,1.12381,1.422139,0.213901,-0.145308,-0.005347,-0.055111,1.0,199.845
32,idle,3443.63421,47.720753,53.032882,92.237823,184.269351,555.213352,17.952479,0.295811,7.45044,17.855655,3554.492066,healthy,0,0,0,0,3.310307,0.017478,0.420021,0.03877,-1.417994,-0.0747,0.003135,0.242019,1.0,199.84
33,idle,3471.816886,47.399839,53.737722,92.118692,184.210871,547.697764,17.971236,0.298513,7.538946,18.460366,3628.971606,healthy,0,0,0,0,-0.21138,-0.043546,-1.014625,0.384025,-1.298725,-0.075118,-0.000144,0.034733,1.0,199.835
34,idle,3442.055774,47.594153,53.993935,92.454242,184.220875,553.941204,17.76713,0.299944,7.577583,19.661345,3624.213988,healthy,0,0,0,0,2.798394,-0.094781,0.555231,1.718397,-0.462133,-0.021519,-0.002696,0.102447,1.0,199.83
35,idle,3450.796567,48.395701,53.763661,90.722654,183.085125,550.392095,18.169637,0.292167,7.405339,20.694853,3656.251211,healthy,0,0,0,0,0.757722,0.088297,-0.161826,1.142905,0.189228,-0.033743,0.001847,-0.117648,1.0,199.825
36,idle,3450.507274,48.607505,54.115317,91.111682,183.004177,552.150943,17.99014,0.292177,7.587767,18.927033,3540.073882,healthy,0,0,0,0,-2.67939,-0.710504,0.426732,-0.094581,1.071639,-0.023775,-0.002548,0.032991,1.0,199.82
37,idle,3448.410246,48.583542,53.928713,91.704711,183.401079,549.836247,18.119197,0.285353,7.738136,18.948776,3539.166318,healthy,0,0,0,0,2.265714,-0.305514,-0.058851,-1.160898,-0.542152,-0.074284,-0.004999,-0.092111,1.0,199.815
38,idle,3465.828753,48.276568,53.180539,91.493723,183.913698,551.47589,18.238086,0.289141,7.493508,18.03236,3669.493974,healthy,0,0,0,0,0.54536,0.182311,0.263734,-1.437076,0.909143,-0.014944,-0.005899,-0.038418,1.0,199.81
39,idle,3438.145618,46.923607,52.990011,91.053608,183.634546,557.663661,17.956658,0.285995,7.338374,18.902651,3588.498399,healthy,0,0,0,0,-2.538152,-0.860765,-0.118587,-0.388543,1.499867,0.212659,-0.004911,-0.064191,1.0,199.805
40,idle,3443.598507,46.714015,53.70043,91.923492,182.119278,555.156859,18.112684,0.284926,7.434771,20.844246,3511.861513,healthy,0,0,0,0,-1.987233,-0.191381,0.138527,-0.324237,-3.05477,0.045012,-0.000755,0.107073,1.0,199.8
41,idle,3470.342479,48.742746,53.437103,91.928404,182.671446,552.990513,17.868334,0.291159,7.401273,19.97279,3440.910799,healthy,0,0,0,0,0.13102,-0.585421,-0.39832,-0.667452,-0.942586,0.245315,-0.002407,-0.000685,1.0,199.795
42,idle,3426.485889,50.392805,54.306101,91.145358,184.12241,553.925895,18.034663,0.286637,7.522714,20.091794,3712.129695,healthy,0,0,0,0,6.698557,0.287422,-0.365064,-0.834789,-0.758396,0.146889,0.004637,-0.108198,1.0,199.79
43,idle,3470.537659,46.426762,53.010864,92.052327,182.567396,552.632307,18.018994,0.303446,7.091643,18.871696,3566.776756,healthy,0,0,0,0,-2.355025,0.353904,-0.001927,0.661511,0.895267,-0.291347,0.007506,-0.025057,1.0,199.785
44,idle,3472.949039,47.238651,54.043275,91.692261,182.051068,555.278495,17.78371,0.291525,7.16364,19.105151,3668.618325,healthy,0,0,0,0,-4.526613,-0.010461,-0.084914,-0.371084,0.305988,-0.106083,-0.002837,-0.284166,1.0,199.78
45,taxi,3651.63882,64.592934,52.394991,91.335938,193.810386,595.20921,20.059663,0.28937,9.493272,20.153501,3513.855097,healthy,0,0,0,0,-5.953076,-0.086483,-0.659621,-0.510756,-0.64357,-0.081024,-0.001063,0.019372,1.0,199.775
46,taxi,3649.071243,63.011342,53.143368,92.394776,193.994164,588.454845,19.84978,0.288888,9.370249,19.165032,3510.877036,healthy,0,0,0,0,-0.312691,-0.287286,-0.008228,0.14706,-0.473773,0.0791,0.001688,-0.061759,1.0,199.77
47,taxi,3654.460191,65.561606,52.998837,90.855467,193.596597,595.059471,20.067456,0.28371,9.368015,20.722395,3501.943726,healthy,0,0,0,0,-2.393624,-0.062849,-0.924292,-0.355666,0.199656,0.243278,0.006061,-0.05934,1.0,199.765
48,taxi,3625.744187,64.016145,53.458124,91.891021,194.542884,592.361506,19.87862,0.291619,9.317328,20.234461,3544.419057,healthy,0,0,0,0,-5.14227,-0.230269,-0.174816,-0.219081,-2.214569,0.186168,0.001584,-0.055256,1.0,199.76
49,taxi,3665.866188,65.455443,53.331276,91.447555,192.632834,588.624699,19.70196,0.28837,9.3174,20.520541,3546.534103,healthy,0,0,0,0,1.54903,-0.640096,0.576224,-0.206917,5.245631,-0.024888,0.004693,-0.018135,1.0,199.755
50,taxi,3641.393061,62.134769,53.514718,90.607233,193.858955,593.127793,19.620804,0.291229,9.260112,17.452048,3454.950513,healthy,0,0,0,0,6.645935,0.208567,0.152678,-0.307032,0.573374,0.160277,0.003069,-0.115328,1.0,199.75
51,taxi,3665.485736,63.127002,53.78012,91.891564,194.841631,590.731169,19.846519,0.291173,9.269031,18.840012,3370.948987,healthy,0,0,0,0,-1.14967,0.606422,0.098889,-0.582584,0.008232,-0.109572,-0.001935,0.025198,1.0,199.745
52,taxi,3651.518564,64.16723,54.088351,91.772259,193.003727,590.152072,20.067596,0.305083,9.32246,19.279143,3608.967302,healthy,0,0,0,0,3.861892,0.073046,0.063297,0.159912,0.007707,-0.109768,0.002686,0.035626,1.0,199.74
53,taxi,3629.812695,63.258445,53.967609,91.930095,194.678069,595.96913,19.800326,0.298118,8.909041,17.820167,3691.969872,healthy,0,0,0,0,5.143095,-0.276415,-0.011146,0.944995,-1.87941,0.072383,0.004227,-0.007364,1.0,199.735
54,taxi,3662.260315,63.395081,53.822192,90.910618,192.475857,592.134313,19.787321,0.301988,9.399369,18.542995,3454.05662,healthy,0,0,0,0,-1.061392,-0.531308,-0.204414,-0.500675,2.721738,0.013316,-0.001658,-0.184705,1.0,199.73
55,taxi,3654.076925,63.084854,53.456563,91.464448,192.844722,598.022592,19.676268,0.290869,9.248019,18.029636,3527.710386,healthy,0,0,0,0,-1.258755,0.408107,0.14247,0.243112,-1.955783,-0.14512,-0.002666,-0.014322,1.0,199.725
56,taxi,3691.704883,63.91533,53.900138,91.361558,191.875935,593.928951,19.911341,0.296216,9.591986,19.880917,3452.439256,healthy,0,0,0,0,4.485936,0.418234,0.006353,0.57865,0.235872,0.118491,0.007573,-0.034025,1.0,199.72
57,taxi,3655.840743,63.776745,53.500371,91.330155,192.959581,597.597914,19.956785,0.301528,9.123886,18.907215,3473.893513,healthy,0,0,0,0,-2.753751,0.119467,0.953464,1.093492,-0.742009,0.021665,-0.002206,0.024263,1.0,199.715
58,taxi,3661.599944,62.400714,52.939518,91.288838,191.956531,593.840132,19.744958,0.291323,9.834742,19.412256,3501.720061,healthy,0,0,0,0,-3.129424,-0.554868,-0.589964,0.115941,1.300263,0.114372,-0.002755,0.014661,1.0,199.71
59,taxi,3646.278315,64.556764,54.381124,92.03844,194.407332,594.345755,19.573044,0.291764,9.491168,18.3047,3698.774398,healthy,0,0,0,0,6.69094,-0.117459,-1.415402,-0.286688,0.318849,0.202397,-0.00218,-0.132742,1.0,199.705
60,taxi,3659.323217,62.036962,53.46763,91.970489,193.890593,591.124086,19.807599,0.293803,9.492625,19.468614,3511.910631,healthy,0,0,0,0,-2.930364,-0.10414,-0.009509,1.582976,-3.453129,0.04501,-0.003356,0.062016,1.0,199.7
61,taxi,3668.127591,64.038135,53.794608,91.949213,192.809176,596.189046,20.234372,0.293456,9.56375,18.211997,3632.540072,healthy,0,0,0,0,-1.818394,-0.178907,-0.025009,0.149729,1.409227,0.124481,0.000173,0.062375,1.0,199.695
62,taxi,3637.782913,62.962622,53.009186,91.250176,192.393864,592.27415,19.813866,0.294222,9.114869,19.971244,3349.290163,healthy,0,0,0,0,0.83214,0.269875,-0.6006,-1.398416,-0.633749,0.11956,0.006152,0.031172,1.0,199.69
63,taxi,3663.273809,62.838372,54.280493,90.969044,192.915905,596.128193,20.046129,0.298349,9.303984,18.498269,3535.938059,healthy,0,0,0,0,1.839631,-0.151536,-0.042608,-0.243716,0.360739,-0.019657,-0.008153,0.131034,1.0,199.685
64,taxi,3682.479524,62.295146,53.388543,92.20968,196.161861,592.942192,19.711977,0.29088,9.450638,19.249951,3794.069898,healthy,0,0,0,0,3.370306,0.019869,-0.841282,1.054916,0.763646,0.116906,-0.002083,-0.041978,1.0,199.68
65,taxi,3635.208121,63.34834,52.151596,92.088029,193.874329,598.127175,19.892228,0.286603,9.259025,20.121591,3613.318121,healthy,0,0,0,0,3.748167,-0.706977,0.151538,1.065127,-0.111439,-0.277158,-0.000794,-0.089543,1.0,199.675
66,taxi,3671.995217,63.088564,53.437995,92.470702,193.351943,587.721806,20.101504,0.283697,9.435244,19.959289,3603.723485,healthy,0,0,0,0,-0.457927,-0.538163,-1.010286,1.54048,0.430438,0.148633,0.000532,0.11726,1.0,199.67
67,taxi,3658.489991,63.428793,53.911952,91.633781,190.415003,593.471797,20.088955,0.283966,9.520137,19.570247,3548.567751,healthy,0,0,0,0,0.592956,-0.246763,-0.386885,-1.762562,0.762682,0.065867,-0.001486,-0.015529,1.0,199.665
68,taxi,3654.792925,64.404599,53.77349,91.980069,192.299294,591.085715,19.926238,0.294716,9.479817,19.522373,3457.049922,healthy,0,0,0,0,-1.383031,-0.813307,0.346082,0.728529,0.509713,-0.144187,-0.001756,-0.008483,1.0,199.66
69,taxi,3650.660856,63.289053,53.849182,91.951506,193.510464,595.490005,20.123182,0.282494,9.415796,21.486185,3487.326577,healthy,0,0,0,0,-4.194059,0.139159,-0.152359,0.020654,-0.73355,0.020789,0.004893,0.038115,1.0,199.655
70,taxi,3662.529431,63.444625,53.766532,90.594457,193.194334,592.000458,19.766379,0.289819,9.152901,19.565797,3500.054176,healthy,0,0,0,0,2.102994,0.554411,0.925625,0.992533,-2.947933,0.244657,-0.00792,-0.08186,1.0,199.65
71,taxi,3694.484283,62.834713,54.272865,91.395241,194.179232,589.579572,19.571368,0.290973,9.36049,20.047387,3511.683761,healthy,0,0,0,0,-2.930752,0.191143,-0.062719,-0.298449,-2.365225,0.085753,0.00127,0.009018,1.0,199.645
72,taxi,3665.053356,64.114294,53.722925,91.537299,193.156264,591.484079,20.047392,0.299196,9.36588,19.054756,3476.822942,healthy,0,0,0,0,-0.154826,0.379183,-0.885026,-1.329662,-1.996919,-0.120861,0.002817,0.036913,1.0,199.64
73,taxi,3650.233516,63.654543,54.066628,91.200439,193.905193,591.317215,19.747927,0.284706,9.186802,17.609188,3500.854399,healthy,0,0,0,0,1.654849,0.170866,-0.667455,-0.595787,-1.029126,0.057067,8.2e-05,0.180589,1.0,199.635
74,taxi,3647.611885,62.576818,53.015234,91.998829,193.779846,597.839051,20.363221,0.293097,9.398937,16.813028,3478.582959,healthy,0,0,0,0,1.633236,-0.234183,0.309003,0.212734,2.345211,-0.189546,0.001781,0.035183,1.0,199.63
75,taxi,3648.346876,61.476015,53.963082,91.481446,195.697321,597.640264,19.875385,0.299219,9.492864,20.124382,3459.945451,healthy,0,0,0,0,-0.760344,-0.475404,-0.085901,0.957154,2.072205,0.184898,-0.00019,0.004549,1.0,199.625
76,taxi,3632.694757,63.489838,53.032899,91.585675,193.594975,591.978535,20.059054,0.291014,9.340081,19.252581,3488.212281,healthy,0,0,0,0,1.351768,-0.578702,0.219875,-0.432039,1.202428,0.083366,0.005782,-0.06839,1.0,199.62
77,taxi,3631.684101,63.649677,53.015894,91.546277,190.726934,592.038971,20.036311,0.29627,9.488681,19.336623,3443.781627,healthy,0,0,0,0,1.656236,0.684683,0.321337,1.276866,-0.685934,-0.166839,0.00441,0.088922,1.0,199.615
78,taxi,3653.005751,64.767716,53.332459,91.266445,193.079709,590.367262,19.517721,0.299998,9.295154,17.708095,3505.402273,healthy,0,0,0,0,2.133746,-0.157071,0.102098,0.396754,0.186237,-0.156629,0.006023,0.092209,1.0,199.61
79,taxi,3684.760524,62.5247,53.964652,90.127707,191.286673,590.267904,19.711696,0.29137,9.400764,20.659657,3572.84642,healthy,0,0,0,0,-0.599479,0.316833,-0.796133,-0.035937,-1.168839,0.355321,0.002366,0.133986,1.0,199.605
80,taxi,3666.582329,64.87884,53.967203,91.92018,192.360098,589.216192,19.956632,0.291343,9.167972,19.541582,3473.756709,healthy,0,0,0,0,0.571816,-0.612978,-0.120046,-0.501496,-1.208287,0.011891,0.006206,0.102947,1.0,199.6
81,taxi,3654.893972,63.08116,52.745788,91.924569,191.162355,594.146894,19.99134,0.306802,9.305051,20.774226,3714.443906,healthy,0,0,0,0,1.003859,-0.023784,0.552337,0.077296,0.289212,0.427987,0.001115,0.009655,1.0,199.595
82,taxi,3648.453376,63.196401,53.370895,91.321971,194.96663,595.208029,19.840899,0.287944,9.419432,19.661194,3506.956312,healthy,0,0,0,0,1.477243,-0.050375,-0.336615,-0.057574,0.271104,-0.253343,-0.000948,0.022671,1.0,199.59
83,taxi,3648.712625,61.169912,52.877617,91.762538,193.187398,589.735503,19.889995,0.288861,9.486858,20.483365,3460.309885,healthy,0,0,0,0,-2.719681,0.201127,-0.678151,0.750505,0.550586,-0.162072,-0.004668,0.059345,1.0,199.585
84,taxi,3640.162371,62.44007,53.920829,91.679466,191.724326,594.015676,19.735673,0.296418,9.305154,18.500038,3471.767141,healthy,0,0,0,0,0.211165,-0.346775,-0.518841,0.887928,1.453865,-0.098588,-0.00309,0.069066,1.0,199.58
85,taxi,3649.180072,62.04196,53.264224,91.87779,194.211561,593.471436,19.821347,0.292558,9.259821,20.888699,3492.968843,healthy,0,0,0,0,-0.321316,0.190835,-0.319426,-0.373859,-0.534518,0.013795,-0.001653,-0.0779,1.0,199.575
86,taxi,3667.963456,62.198896,53.4547,91.961843,194.190232,591.526336,19.925164,0.296502,9.509957,19.021461,3379.015534,healthy,0,0,0,0,-2.025656,-0.407029,0.04772,-0.390459,0.033328,-0.208623,0.001303,-0.114259,1.0,199.57
87,taxi,3669.179255,61.812238,53.029329,91.735331,191.15991,591.861766,20.046364,0.290344,9.344093,19.80071,3482.404461,healthy,0,0,0,0,1.948443,-0.213209,-0.363934,-0.019127,0.954503,-0.118028,0.008381,0.057578,1.0,199.565
88,taxi,3647.65922,61.486535,53.991906,91.051434,194.888764,597.753172,19.921239,0.297364,9.597343,18.917632,3509.448534,healthy,0,0,0,0,1.855111,-0.20074,-0.28111,0.074342,1.338601,-0.069924,0.001112,-0.07907,1.0,199.56
89,taxi,3662.441499,62.420496,54.134983,91.420891,194.944922,588.116253,19.732054,0.293819,9.680205,19.112871,3714.064417,healthy,0,0,0,0,-2.117866,0.330853,0.814215,0.065863,-0.917285,0.119379,0.00656,-0.084074,1.0,199.555
90,takeoff,4245.835327,94.045229,53.336923,91.73202,223.480481,690.609175,26.72952,0.287568,15.261286,19.580829,3531.093923,healthy,0,0,0,0,1.840776,-0.234785,0.320583,0.126148,-0.750275,-0.060182,-0.003743,-0.068527,1.0,199.55
91,takeoff,4246.714112,93.837133,54.018754,91.789564,222.275614,687.768951,26.953158,0.286406,15.594972,20.68653,3363.531474,healthy,0,0,0,0,-1.609398,-0.43963,0.987182,-0.104928,-1.226131,0.407217,0.002479,0.113481,1.0,199.545
92,takeoff,4281.099164,93.796513,53.510478,91.085614,221.051475,695.675789,26.898973,0.293054,15.222487,18.674509,3451.427987,healthy,0,0,0,0,-2.958408,-0.160141,-0.466211,-0.043072,-2.938802,0.014376,0.001785,0.06664,1.0,199.54
93,takeoff,4277.021823,92.862956,53.70615,92.861747,223.254355,689.024672,26.99898,0.292955,15.115704,19.465658,3447.959531,healthy,0,0,0,0,0.168809,-0.010427,0.608451,-0.209726,-0.160302,0.051238,0.005121,0.044598,1.0,199.535
94,takeoff,4237.181157,92.88006,53.523469,91.885481,222.178345,693.190811,27.004472,0.297433,15.177011,19.899054,3692.977512,healthy,0,0,0,0,4.757442,-0.533204,-0.634323,0.502695,-2.841739,0.019974,0.000906,0.02572,1.0,199.53
95,takeoff,4243.659187,92.365612,54.057536,90.977169,221.843525,690.739423,26.973306,0.287422,15.340118,19.924625,3465.501045,healthy,0,0,0,0,-5.08131,0.425569,-0.908313,0.712829,1.203784,-0.175138,-0.001576,0.103639,1.0,199.525
96,takeoff,4242.904864,93.229585,53.496885,91.962649,223.992907,688.562272,27.401574,0.293082,15.092069,17.851456,3547.580243,healthy,0,0,0,0,0.687175,0.510502,-0.722392,-0.184444,-3.722744,0.036766,-0.005595,-0.007235,1.0,199.52
97,takeoff,4276.701847,92.470408,53.238255,91.922563,223.435076,697.38706,27.043723,0.307589,15.426202,17.350915,3656.786282,healthy,0,0,0,0,1.9081,0.280231,-0.048416,-0.3366,-0.504031,0.047602,-0.004723,-0.060822,1.0,199.515
98,takeoff,4266.774422,94.403531,53.351821,91.981604,223.781574,695.083686,26.670963,0.285942,15.190585,20.124188,3616.690787,healthy,0,0,0,0,-0.950461,0.185721,-0.76939,-0.704906,0.243325,0.134938,-0.00717,-0.065118,1.0,199.51
99,takeoff,4230.08321,95.748704,53.337946,93.057592,223.926308,693.291331,27.11661,0.299866,15.45392,17.684023,3429.898609,healthy,0,0,0,0,2.833259,-0.523681,0.84279,1.095049,0.275195,-0.189526,-0.003951,0.001155,1.0,199.505
100,takeoff,4263.604292,94.429816,54.126225,92.21021,224.17059,693.680922,26.881542,0.293073,15.135014,19.419865,3555.645003,healthy,0,0,0,0,3.322023,-0.481191,-0.280243,-0.391667,0.218226,0.098822,0.00686,0.032868,1.0,199.5
101,takeoff,4263.33995,95.337554,53.838287,91.2229,223.84365,698.11573,27.22416,0.284559,15.234238,17.593636,3605.340421,healthy,0,0,0,0,1.38252,0.361711,1.11132,0.274005,-0.049988,-0.061603,-0.00364,-0.211215,1.0,199.495
102,takeoff,4244.059105,93.481291,53.257267,91.688353,221.964971,695.815278,26.941841,0.304785,15.504345,20.063741,3630.271715,healthy,0,0,0,0,-3.475944,0.067676,0.448786,0.973424,0.414625,0.161434,-0.00304,0.02758,1.0,199.49
103,takeoff,4278.122526,93.218016,53.658218,91.448001,223.59358,695.141015,26.799919,0.291701,15.585865,19.219876,3461.494532,healthy,0,0,0,0,1.852038,-0.016798,0.128719,0.049392,-3.464716,-0.131006,0.002842,-0.070481,1.0,199.485
104,takeoff,4226.099484,92.565261,53.675797,92.412671,222.543107,692.115142,26.914017,0.29687,15.203947,19.475201,3518.952511,healthy,0,0,0,0,-0.776861,0.283926,-0.653731,-1.633265,0.161129,-0.190107,0.001306,-0.033039,1.0,199.48
105,takeoff,4233.028306,93.77815,53.063513,91.670278,222.314204,691.680442,26.704726,0.291627,15.514426,20.099916,3664.455089,healthy,0,0,0,0,3.010168,-0.741027,0.497862,-0.593842,0.320299,0.01175,0.002054,-0.074454,1.0,199.475
106,takeoff,4262.261365,94.722609,54.274125,91.635426,222.398081,693.518426,27.281689,0.290525,15.36158,19.029949,3589.171181,healthy,0,0,0,0,-3.92219,0.187587,-0.126394,-0.059439,1.276783,0.079708,0.000483,0.120193,1.0,199.47
