timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
10,idle,3558.294383,41.158272,57.532137,93.285752,178.274933,588.48498,17.383955,0.206275,6.8,30.948157,1967.704993,healthy,0,0,0,0,-0.638036,-0.280416,0.186017,1.282923,1.994232,0.17937,-5.6e-05,-0.059938,1.0,199.95
11,idle,3594.874239,41.878187,56.730259,93.721364,179.660637,585.234169,17.65963,0.209174,6.8,33.673163,2092.320095,healthy,0,0,0,0,1.064149,0.029246,0.103737,-0.051948,1.387585,0.093139,-0.000809,0.089947,1.0,199.945
12,idle,3577.339035,40.107276,56.652901,94.68779,177.414758,587.325408,17.82264,0.205979,6.8,33.087091,2079.492083,healthy,0,0,0,0,2.387591,-0.480503,0.247584,0.080418,0.309929,-0.177482,-0.002507,-0.114615,1.0,199.94
13,idle,3567.041626,41.93165,56.426231,93.937596,180.34139,586.097504,17.701975,0.199983,6.8,32.661016,2185.333405,healthy,0,0,0,0,-2.153476,0.208116,-0.008683,-0.969206,1.885465,-0.267039,0.005358,0.042348,1.0,199.935
14,idle,3587.970597,40.031276,56.607746,94.289698,180.353195,589.200867,17.712734,0.203292,6.8,34.018845,2007.277231,healthy,0,0,0,0,-0.67553,-0.29642,0.21113,0.254425,2.333801,0.145744,0.002105,-0.103828,1.0,199.93
15,idle,3596.850661,40.10311,56.67737,93.750522,177.70254,587.084286,17.6956,0.199523,6.8,29.964612,2117.519823,healthy,0,0,0,0,3.337225,0.288358,-0.314393,-0.614065,-0.23075,-0.034632,0.006787,-0.041981,1.0,199.925
16,idle,3561.12994,38.596456,56.045562,93.245692,179.038034,587.82706,17.821157,0.209624,6.8,34.155649,2194.774159,healthy,0,0,0,0,0.430072,-0.219629,0.418599,-0.289178,-1.65101,-0.039425,0.007944,-0.23738,1.0,199.92
17,idle,3605.206234,39.690493,55.945423,94.408403,177.368846,585.664016,17.487655,0.200555,6.8,32.054731,2194.425176,healthy,0,0,0,0,0.811306,-0.486825,-0.666384,-0.344147,1.865111,-0.161646,-0.003047,0.110038,1.0,199.915
18,idle,3584.744831,39.065374,57.078496,94.250312,179.479546,580.023454,17.791044,0.195876,6.8,33.186922,2030.276981,healthy,0,0,0,0,1.725803,-0.143618,-0.373059,-0.919682,-2.802547,-0.192695,-0.004486,0.002156,1.0,199.91
19,idle,3569.600876,43.997663,56.669959,93.822142,177.20194,583.696319,17.405286,0.199841,6.8,31.745862,1997.515444,healthy,0,0,0,0,-0.136838,-0.311207,0.091583,0.974946,0.759843,-0.151046,0.004099,-0.18718,1.0,199.905
20,idle,3604.252672,41.231547,57.089671,94.313777,179.657464,585.504971,18.119693,0.199332,6.8,32.037085,2100.223172,healthy,0,0,0,0,2.92855,0.483681,-0.212516,-0.894076,-0.951712,-0.013871,-0.009781,-0.018024,1.0,199.9
21,idle,3583.127665,39.307083,56.893428,94.530099,179.993652,587.03845,17.502526,0.200405,6.8,33.041566,1990.318606,healthy,0,0,0,0,1.389842,0.051886,0.625137,1.182535,0.815521,0.022705,-0.003165,-0.057663,1.0,199.895
22,idle,3575.863799,40.14745,57.523179,94.391409,177.575925,589.492739,17.884288,0.204326,6.8,32.769537,2267.53884,healthy,0,0,0,0,0.124375,0.240215,0.42266,-0.602174,-1.445922,0.029444,-0.001096,0.102954,1.0,199.89
23,idle,3593.405605,40.261985,57.116178,94.904892,179.735736,586.867816,17.335017,0.199915,6.8,31.943949,1843.215876,healthy,0,0,0,0,0.059293,-0.221521,-0.691829,0.209228,1.480141,0.198458,-0.006444,0.061193,1.0,199.885
24,idle,3572.490302,41.177963,56.917035,94.253929,179.341073,583.926548,17.445613,0.194709,6.8,32.670201,1990.972654,healthy,0,0,0,0,4.766206,-0.335307,-0.442016,-0.572892,0.301903,0.00181,0.006314,-0.059614,1.0,199.88
25,idle,3603.822091,41.834623,57.571452,93.555361,178.546015,590.516198,17.974117,0.188524,6.8,33.725466,2180.943703,healthy,0,0,0,0,8.649643,0.965245,-0.488493,0.183997,-1.808062,0.294683,-6e-05,-0.028826,1.0,199.875
26,idle,3564.984671,41.3942,56.405036,93.494827,178.372162,583.078842,18.2033,0.199528,6.8,31.176019,2060.857723,healthy,0,0,0,0,5.910762,0.051659,0.431058,-1.1307,-1.936454,0.012144,-0.006629,-0.028073,1.0,199.87
27,idle,3581.178063,40.082059,57.400447,94.328588,177.300082,587.850168,17.737109,0.190678,6.8,33.739059,2120.992033,healthy,0,0,0,0,3.416895,-0.617297,0.222244,-0.472591,2.401014,-0.175329,0.000365,0.059511,1.0,199.865
28,idle,3561.726507,42.819782,56.318856,94.430986,177.470972,586.255385,17.916876,0.200799,6.8,32.499431,2022.145064,healthy,0,0,0,0,2.118418,0.134836,-0.124811,-0.005719,2.880094,-0.237792,-0.001613,-0.039458,1.0,199.86
29,idle,3580.097572,40.522968,57.057257,93.842195,178.91228,590.866156,17.743621,0.204959,6.8,32.861738,2119.390521,healthy,0,0,0,0,-1.05242,0.108368,-0.757413,0.639449,-0.627873,-0.055353,-0.002085,0.011387,1.0,199.855
30,idle,3609.768309,40.419172,57.20756,94.521336,178.259649,588.018194,17.5779,0.202962,6.8,32.132136,1993.876876,healthy,0,0,0,0,-3.270432,-0.263258,-0.240345,-0.805077,-0.49037,0.050407,-0.000584,0.141375,1.0,199.85
31,idle,3580.937387,41.905322,57.301456,94.127038,178.223412,583.138985,17.87644,0.19656,6.8,31.583155,2181.640647,healthy,0,0,0,0,-4.170483,0.419326,0.33963,0.335704,2.284654,0.152204,-0.018061,-0.152516,1.0,199.845
32,idle,3552.610337,38.113472,56.248417,93.546666,180.002915,587.489292,17.483629,0.198747,6.8,32.461559,2046.825222,healthy,0,0,0,0,-1.969226,-0.323096,-0.550078,1.319223,1.155275,-0.108743,0.000777,0.086595,1.0,199.84
33,idle,3566.894117,38.69242,56.35018,94.007586,179.819318,587.756799,17.483624,0.201351,6.8,32.360032,2086.083787,healthy,0,0,0,0,6.747493,-0.086247,0.880965,1.244438,0.550344,-0.115579,-0.003218,0.02229,1.0,199.835
34,idle,3611.087651,39.555135,56.886486,94.863052,176.815115,583.739329,17.528771,0.21213,6.8,33.160878,2106.040149,healthy,0,0,0,0,0.50243,0.116355,1.466353,0.301785,-2.071218,0.048567,-0.004369,-0.066128,1.0,199.83
35,idle,3580.618997,38.535959,55.653047,94.151607,176.903297,584.040424,17.834964,0.198927,6.8,33.574222,2166.158518,healthy,0,0,0,0,1.885886,-0.664874,0.139432,0.633717,0.621626,-0.163352,0.004723,0.01747,1.0,199.825
36,idle,3594.077566,41.117943,56.105592,92.122565,176.942536,586.149499,17.541362,0.197703,6.8,32.617056,2245.982658,healthy,0,0,0,0,-0.46626,0.352306,0.043862,1.179435,-0.779466,0.083287,-0.005351,-0.016123,1.0,199.82
37,idle,3589.554406,41.519144,56.687999,94.665096,177.71799,586.185096,17.680486,0.19556,6.8,31.71234,2114.690783,healthy,0,0,0,0,2.388016,-0.866467,-0.997205,0.487964,-0.666347,0.002769,0.001109,-0.190887,1.0,199.815
38,idle,3553.232064,40.339528,57.307764,94.228827,176.697393,587.949114,17.788635,0.192635,6.8,33.223642,1885.45643,healthy,0,0,0,0,0.879237,-0.210156,0.177683,1.292236,1.37494,0.137992,-0.004137,0.034598,1.0,199.81
39,idle,3573.223754,39.962476,56.875707,94.599906,178.149245,584.962129,17.517311,0.203928,6.8,32.774298,2023.373749,healthy,0,0,0,0,-1.691682,0.274162,0.42196,-1.306439,0.307418,0.059033,0.000106,-0.07337,1.0,199.805
40,idle,3569.732474,40.952317,56.423118,93.989198,178.735061,582.789442,17.478603,0.193704,6.8,34.371065,1997.648228,healthy,0,0,0,0,3.665172,-0.444992,0.562543,1.038888,-0.241493,-0.093941,-0.010758,-0.016187,1.0,199.8
41,idle,3592.691136,41.747907,57.384798,94.235683,178.73408,585.86309,17.673126,0.197502,6.8,33.196875,1863.744572,healthy,0,0,0,0,-5.214976,-0.087713,-0.349075,0.06572,1.820851,0.0317,0.000149,-0.063929,1.0,199.795
42,idle,3575.203081,41.960245,57.202071,93.245944,178.012323,588.113906,17.824296,0.19499,6.8,33.127202,2040.879611,healthy,0,0,0,0,3.358643,-0.320805,-0.700481,0.224508,0.127301,0.142011,-0.004241,0.053689,1.0,199.79
43,idle,3596.644308,39.77284,56.907194,94.124741,180.021231,581.689371,17.986998,0.192651,6.8,31.571656,2036.013496,healthy,0,0,0,0,-5.937084,-0.29709,-0.09588,0.274818,3.086016,-0.219586,-0.003111,0.047199,1.0,199.785
44,idle,3590.695759,41.988398,56.6602,93.885438,179.354497,581.737821,17.727837,0.195979,6.8,31.641962,2163.765332,healthy,0,0,0,0,-0.309846,-0.264584,-0.154128,0.199734,-0.602668,0.088789,0.001091,-0.137747,1.0,199.78
45,idle,3555.708119,42.458907,57.379974,93.757264,177.420972,587.974221,17.605923,0.202973,6.8,32.344745,2139.894313,healthy,0,0,0,0,-0.99935,0.10334,-0.051258,1.229566,-1.120781,-0.012702,-0.009804,-0.038018,1.0,199.775
46,idle,3571.088223,41.20068,56.747502,94.372179,179.365318,589.192557,17.712577,0.19808,6.8,31.36509,1964.330159,healthy,0,0,0,0,-4.059848,0.481981,0.239112,-0.047243,1.128239,-0.111792,0.011099,0.023852,1.0,199.77
47,idle,3555.324257,40.526989,57.143332,94.139516,178.878294,590.611604,17.614779,0.197574,6.8,32.747325,2103.284614,healthy,0,0,0,0,-6.261057,0.283614,-0.17648,-1.206707,-1.876742,-0.099844,0.00201,-0.05536,1.0,199.765
48,idle,3567.958441,42.405224,57.694232,93.504381,177.385843,586.502927,17.877447,0.204097,6.8,34.139282,2041.44653,healthy,0,0,0,0,0.227673,-0.537055,0.210755,-0.67829,-2.400168,0.052864,-0.001403,0.10268,1.0,199.76
49,idle,3573.359274,39.665831,57.03296,93.762672,177.346444,584.213006,17.558307,0.198275,6.8,32.835071,2181.002829,healthy,0,0,0,0,-1.787748,0.040688,-0.229714,0.263365,-0.802696,-0.142869,-0.003008,0.0386,1.0,199.755
50,idle,3583.755977,40.582384,57.068684,93.595572,177.551458,584.175083,17.560835,0.203993,6.8,31.935152,2137.187647,healthy,0,0,0,0,4.864246,0.619739,-0.420035,0.420226,-0.210882,0.110654,0.007182,0.002176,1.0,199.75
51,idle,3587.548425,43.191659,56.856806,93.933381,179.117641,589.88725,17.614489,0.202367,6.8,34.037442,2079.196066,healthy,0,0,0,0,4.036854,-0.733451,0.328065,-0.789611,1.241429,-0.000882,0.00633,0.053816,1.0,199.745
52,idle,3585.618546,41.321742,56.615144,94.088384,178.775977,585.320479,17.767459,0.200771,6.8,32.460835,2131.765341,healthy,0,0,0,0,-1.939557,-0.147067,0.241049,-0.245346,-2.263744,0.016735,0.008558,-0.022102,1.0,199.74
53,idle,3580.048284,42.978068,56.940912,94.285818,178.595183,585.682659,18.007908,0.212943,6.8,32.551083,2241.06361,healthy,0,0,0,0,-7.280427,0.26046,0.094178,0.121109,1.676665,0.02022,-0.0064,0.094212,1.0,199.735
54,idle,3580.149704,40.590514,57.163358,94.569866,177.964733,584.834973,17.744433,0.20833,6.8,31.116298,1965.483707,healthy,0,0,0,0,-1.388744,-0.180653,0.044426,0.98595,-0.793871,0.198891,0.001234,-0.038766,1.0,199.73
55,idle,3607.762245,40.987315,57.569075,94.591145,178.42823,584.940729,17.614653,0.19816,6.8,33.124863,2184.826946,healthy,0,0,0,0,-1.087756,0.251705,0.061173,0.738429,-1.863677,-0.015116,-0.004357,0.011841,1.0,199.725
56,idle,3607.327725,41.375172,56.611513,93.597958,176.87273,590.290327,17.62804,0.202514,6.8,33.739826,2186.23256,healthy,0,0,0,0,1.873426,-0.716766,0.886564,-0.109931,-2.747845,-0.017323,0.00073,0.065114,1.0,199.72
57,idle,3541.25778,41.238072,56.414956,93.28098,178.950557,584.78772,17.787215,0.198076,6.8,31.561085,2174.86923,healthy,0,0,0,0,1.700128,-0.282676,0.213248,0.672427,0.756419,-0.02801,0.00077,-0.040935,1.0,199.715
58,idle,3585.185341,39.508497,55.791471,93.207926,178.809175,586.963798,17.715841,0.201443,6.8,31.772816,2005.104409,healthy,0,0,0,0,-0.577814,-0.468212,0.480509,-1.675495,0.224723,0.083769,-0.008729,0.069353,1.0,199.71
59,idle,3567.982083,42.474545,56.33944,94.715698,177.669529,579.947124,17.842146,0.198731,6.8,33.331389,2120.894849,healthy,0,0,0,0,3.877176,0.243863,0.214211,0.394742,-0.933918,-0.106546,0.001657,-0.104521,1.0,199.705
60,taxi,3737.120768,54.461957,56.466216,93.979566,188.58966,626.745328,19.901266,0.206175,7.837548,33.262039,1998.714152,healthy,0,0,0,0,-3.594022,-0.40325,0.033147,-0.209976,-0.645293,-0.101656,-0.002959,0.03033,1.0,199.7
61,taxi,3775.784475,56.324418,56.399047,94.391208,189.132988,625.374009,19.877292,0.198939,8.064682,33.061958,2102.711873,healthy,0,0,0,0,-1.903771,-0.186335,-0.421636,-0.017949,1.305176,-0.101824,-0.008675,-0.01063,1.0,199.695
62,taxi,3779.728638,55.396963,58.217499,94.394863,186.679965,625.515789,19.764578,0.202381,7.860719,34.988671,1991.904273,healthy,0,0,0,0,2.156187,0.402156,0.256822,-0.208977,-3.283239,-0.088078,0.000468,-0.17619,1.0,199.69
63,taxi,3760.50815,55.92037,56.790027,93.14701,190.287441,625.630792,19.40606,0.199779,7.916074,34.026658,2299.462989,healthy,0,0,0,0,-0.736516,0.455664,-0.243496,0.041771,0.80885,-0.187455,0.004024,-0.051151,1.0,199.685
64,taxi,3798.685345,54.977735,56.882594,94.837316,187.248084,624.677171,19.553506,0.203313,8.010738,32.321057,2134.030494,healthy,0,0,0,0,3.277867,0.687155,-0.463565,1.618307,-1.467281,0.178654,0.004639,-0.024143,1.0,199.68
65,taxi,3769.027389,56.461221,55.577469,93.885526,188.141624,622.424588,19.686348,0.195846,8.102714,33.84245,2082.812988,healthy,0,0,0,0,1.490393,0.378368,-0.640919,1.069248,0.786633,-0.044904,0.003106,0.024928,1.0,199.675
66,taxi,3799.262614,56.311961,56.181372,93.718623,190.564806,627.161752,19.564745,0.199114,7.840191,33.885197,2083.221118,healthy,0,0,0,0,-5.889021,0.300475,0.766851,0.435513,-2.186491,0.025728,-0.003635,0.087772,1.0,199.67
67,taxi,3753.680152,54.127939,56.538179,94.433158,189.971768,628.887024,19.416972,0.207226,8.082506,31.232712,2095.675373,healthy,0,0,0,0,-0.642583,-0.188823,-0.771973,-0.315659,-0.154381,-0.009432,0.004861,0.147576,1.0,199.665
68,taxi,3793.10858,54.138213,56.604888,93.634472,188.827456,624.224682,19.72995,0.207359,7.731914,31.526983,2026.212177,healthy,0,0,0,0,-0.968455,-0.425979,0.250643,-1.21073,-0.674451,-0.095478,-0.009931,0.049383,1.0,199.66
69,taxi,3774.11986,54.480843,56.778039,93.135639,188.776077,624.787239,19.572832,0.197796,8.007639,32.65419,2036.542568,healthy,0,0,0,0,1.354599,-0.414241,0.927198,0.826778,-1.464695,-0.129,-0.008964,-0.113893,1.0,199.655
70,taxi,3794.677878,54.744479,57.355813,94.822779,187.61591,622.024317,19.661092,0.205056,8.05175,33.055101,2125.987768,healthy,0,0,0,0,-3.55275,0.345942,0.701312,-0.146966,2.586041,-0.032068,-0.001603,-0.090651,1.0,199.65
71,taxi,3800.791414,54.405246,56.618856,93.382991,189.43998,629.774612,19.478865,0.209496,7.965956,34.044038,2101.809712,healthy,0,0,0,0,0.039556,0.023276,0.564398,0.372623,0.474942,-0.037264,-0.001854,-0.016851,1.0,199.645
72,taxi,3789.828117,56.087484,57.146771,94.01572,188.944256,626.781256,19.62822,0.198537,8.114113,31.153728,2019.010295,healthy,0,0,0,0,1.907959,0.065675,-0.863871,0.111911,0.210168,-0.088351,-0.007646,-0.09063,1.0,199.64
73,taxi,3798.578702,55.504462,56.546827,94.651772,188.242225,626.39218,19.824805,0.204832,7.813566,34.275944,1951.992705,healthy,0,0,0,0,1.100789,0.140886,0.107974,0.468904,-0.520163,0.261094,0.002994,-0.015712,1.0,199.635
74,taxi,3762.741433,55.605621,57.200803,93.408378,188.369485,625.021966,19.875196,0.196315,7.95775,32.42021,2115.265995,healthy,0,0,0,0,3.038021,0.375908,-0.533558,0.259839,-0.125604,-0.056784,0.005635,-0.036324,1.0,199.63
75,taxi,3735.772982,57.743831,56.725999,93.26494,189.070113,629.031164,19.589176,0.209948,7.932711,32.229744,2196.055876,healthy,0,0,0,0,-1.857224,-0.929206,0.059876,0.938097,-3.913191,0.112181,0.000726,-0.013217,1.0,199.625
76,taxi,3756.322388,55.458636,56.944397,93.302633,187.90502,627.816613,19.564381,0.20166,7.813934,33.253903,1938.618693,healthy,0,0,0,0,1.679663,0.054254,0.261483,-1.345818,0.889364,0.142558,-0.003523,-0.099477,1.0,199.62
77,taxi,3788.093689,57.551002,56.210248,93.541085,187.57377,624.533587,19.342472,0.204681,7.917515,30.30497,1923.135213,healthy,0,0,0,0,-0.239106,0.052911,-0.514847,0.62085,0.190112,0.229597,-0.006024,0.118319,1.0,199.615
78,taxi,3791.33938,56.275344,57.201518,92.788478,188.755602,627.659543,19.815002,0.211511,8.101647,33.211942,2024.431637,healthy,0,0,0,0,-6.354528,-0.396947,-0.283597,1.672255,0.671267,0.19891,0.002909,0.00842,1.0,199.61
79,taxi,3786.152692,55.737772,57.444389,94.723068,187.086451,628.990673,19.692533,0.205537,7.827561,32.373201,2218.038116,healthy,0,0,0,0,-0.417697,0.327107,0.041012,-0.163839,1.455949,-0.351813,-0.004291,0.058276,1.0,199.605
80,taxi,3755.344644,55.208444,56.624486,94.329024,188.100401,624.087057,19.991639,0.207197,8.183696,31.545429,2042.525756,healthy,0,0,0,0,-2.053812,0.869415,-0.143834,-0.401572,-0.78516,0.024957,0.001933,-0.077915,1.0,199.6
81,taxi,3780.413295,55.012906,57.472901,94.078235,189.521165,629.605613,19.73377,0.198787,7.988611,31.402266,2013.160088,healthy,0,0,0,0,-0.775185,0.541788,-0.648744,0.157345,0.643905,-0.022651,0.000823,0.0815,1.0,199.595
82,taxi,3787.669654,54.384859,56.439499,93.966496,189.07129,624.003086,19.714571,0.19498,8.004354,33.689464,1929.97425,healthy,0,0,0,0,-1.270669,0.263077,0.411988,-0.523132,0.38985,-0.065224,-0.004025,-0.017415,1.0,199.59
83,taxi,3775.549913,55.822039,56.80796,93.870183,187.424491,625.613703,19.521287,0.196644,7.939154,33.320521,2300.42946,healthy,0,0,0,0,1.66232,0.457216,-0.139172,-0.787618,-1.037318,-0.020979,-0.001322,0.125971,1.0,199.585
84,taxi,3775.843311,55.935792,56.088851,95.232127,187.035577,625.328847,19.767225,0.198121,8.002776,32.062188,2127.082668,healthy,0,0,0,0,5.305987,0.033606,0.309654,0.755501,-0.953066,0.218133,0.004279,0.035815,1.0,199.58
85,taxi,3747.126745,53.886167,56.592015,93.155968,187.101338,626.436199,19.556219,0.190357,8.048125,33.332629,2086.002933,healthy,0,0,0,0,-1.172767,-0.163584,-0.136166,-0.325115,-3.297498,0.209318,0.00073,0.025272,1.0,199.575
86,taxi,3788.541674,55.091159,56.893442,94.570008,189.566572,623.269787,19.61339,0.197783,7.925924,31.741774,2093.130706,healthy,0,0,0,0,-3.390617,-0.425047,-0.189769,-0.033303,2.097974,0.11769,-0.002236,-0.040491,1.0,199.57
87,taxi,3759.149958,54.639351,57.136638,94.638104,187.975054,627.463722,19.661545,0.201008,8.081812,33.164474,2072.06625,healthy,0,0,0,0,-1.483461,-0.609771,-0.588566,-0.381525,1.779506,0.003148,0.000251,-0.077877,1.0,199.565
88,taxi,3761.222682,55.298087,56.344043,93.957249,187.990618,627.013937,19.664702,0.193559,7.68547,33.481048,1873.582509,healthy,0,0,0,0,-2.716697,-0.370829,0.303323,-0.512482,-1.708014,0.048784,-0.002319,-0.010944,1.0,199.56
89,taxi,3801.935202,53.48743,57.209707,94.064154,187.799582,623.532412,19.608889,0.206035,8.057493,31.896131,2163.083774,healthy,0,0,0,0,3.06151,-0.400607,0.158675,-0.433752,1.281978,0.015994,0.008686,-0.077412,1.0,199.555
90,taxi,3763.496774,56.951443,56.728772,93.728752,189.344083,628.107649,19.558034,0.195608,8.128762,33.579526,2041.194283,healthy,0,0,0,0,0.576455,0.286949,-0.288623,0.286254,0.09035,0.091619,-0.003247,0.009557,1.0,199.55
91,taxi,3738.605764,57.308726,57.355241,93.840163,188.403459,629.71822,19.932837,0.200873,8.018854,31.078549,2111.142637,healthy,0,0,0,0,8.369784,-0.335521,-0.06604,-0.740361,0.244591,0.109583,0.000186,-0.008287,1.0,199.545
92,taxi,3797.510974,52.635493,57.079074,93.712843,189.790484,625.143313,19.756213,0.202964,7.777007,33.030664,2059.871598,healthy,0,0,0,0,0.476742,0.518802,0.648784,0.227542,-0.2255,-0.022005,0.005439,-0.045021,1.0,199.54
93,taxi,3764.060627,57.189991,56.811335,94.683019,188.539718,626.642498,19.613226,0.204045,7.983954,32.491515,2083.595987,healthy,0,0,0,0,-0.811257,0.94642,-0.850416,-1.789399,-1.679331,0.018829,0.002407,0.046875,1.0,199.535
94,taxi,3780.587403,52.798501,57.186528,94.151733,188.609525,623.790318,20.005536,0.187358,8.003701,31.246302,1967.122676,healthy,0,0,0,0,-3.076858,0.92573,0.107392,-1.294469,-0.659954,-0.567473,-0.00604,0.034895,1.0,199.53
95,taxi,3814.031597,56.954572,57.10025,93.848749,187.813489,623.332582,19.791775,0.19952,8.090453,32.524414,2082.723664,healthy,0,0,0,0,6.810724,0.655477,0.637439,-0.487613,-2.099398,-0.055679,-0.005559,-0.076147,1.0,199.525
96,taxi,3770.219311,57.241022,56.696421,94.894987,187.718607,629.346968,19.766812,0.207985,7.884653,31.958843,2016.149863,healthy,0,0,0,0,3.922966,-0.493917,1.595617,-0.191878,-2.788149,-0.030653,-0.004219,0.114442,1.0,199.52
97,taxi,3778.06317,54.279125,57.064947,94.530717,188.007477,624.559338,19.726317,0.196481,8.011445,31.320545,2107.508333,healthy,0,0,0,0,-1.68665,0.680543,-0.70678,-0.738196,0.024218,0.098543,-0.004975,0.009111,1.0,199.515
98,taxi,3761.605283,56.711626,56.835591,93.468815,188.856272,625.40428,19.643609,0.20671,7.93461,33.301262,2283.772492,healthy,0,0,0,0,0.263653,0.136305,-0.44327,0.408653,1.872774,-0.047129,-0.0067,0.124614,1.0,199.51
99,taxi,3802.821738,55.508521,56.865406,94.831883,187.035018,627.188103,19.547927,0.204886,7.95587,33.743885,2215.9511,healthy,0,0,0,0,-1.379482,0.194423,-0.352857,-1.073985,0.487596,-0.024961,-0.000261,-0.109511,1.0,199.505
100,taxi,3775.940568,57.871358,57.725309,93.376689,187.798052,622.810086,19.681535,0.197011,7.754224,32.961625,1980.942338,healthy,0,0,0,0,0.719524,0.422152,0.619336,0.271768,-0.75447,0.12394,-0.009625,0.043874,1.0,199.5
101,taxi,3775.513256,57.251213,56.55383,94.483165,188.380058,623.994928,19.590491,0.203648,8.104587,32.118997,2217.345309,healthy,0,0,0,0,2.586113,0.091053,-0.021005,-1.4542,1.152177,-0.091465,-0.004103,-0.148876,1.0,199.495
102,taxi,3809.903614,58.105202,56.495546,94.323268,188.378582,628.630514,19.516101,0.197938,7.923788,32.854556,2141.152383,healthy,0,0,0,0,-1.33908,-0.413812,0.275186,-0.476618,-0.271074,0.000205,-0.008402,0.088109,1.0,199.49
103,taxi,3772.623941,55.438553,56.734363,94.022988,187.446626,629.392139,19.564581,0.202378,8.035518,29.077529,2053.969307,healthy,0,0,0,0,0.55638,0.097455,0.145587,-0.252146,-0.591514,0.213472,0.000235,-0.159637,1.0,199.485
104,taxi,3788.074734,56.662579,57.274722,93.62205,188.784225,622.269655,19.530147,0.198322,8.010166,32.277928,1870.323371,healthy,0,0,0,0,-3.045128,0.240326,-0.24781,-0.612934,1.863282,0.133023,-0.007153,0.030309,1.0,199.48
105,taxi,3793.434098,55.717184,56.807393,93.18425,189.963733,630.265868,19.570417,0.210506,7.968209,32.913237,2141.849948,healthy,0,0,0,0,0.080501,0.2024,-0.500522,-0.026364,1.853337,-0.103184,0.000697,0.046607,1.0,199.475
106,taxi,3770.687481,55.393465,56.658846,94.909366,189.012959,627.837295,19.584646,0.21044,8.17494,33.443649,2006.956186,healthy,0,0,0,0,-1.804623,-1.014815,-0.684494,1.011027,-0.465224,0.101333,-0.003252,0.053057,1.0,199.47
107,taxi,3784.329027,56.599362,56.556633,93.649761,186.492575,627.065364,19.44685,0.195542,7.948238,33.87637,1962.086358,healthy,0,0,0,0,-4.217365,-0.158456,-0.308424,0.30725,-0.649886,0.380022,0.008024,-0.03941,1.0,199.465
