timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
23,idle,3291.0373,25.5,63.117327,88.748781,179.537486,594.496837,21.865453,0.203583,8.059222,11.854988,1867.031817,healthy,0,0,0,0,3.226709,-0.308759,-0.829038,-0.366449,1.452991,0.237164,0.006689,-0.03256,1.0,199.885
24,idle,3312.155565,25.5,63.48919,88.983156,181.613167,593.86326,21.756374,0.194067,8.206255,13.270902,1630.587115,healthy,0,0,0,0,-2.417428,-0.202068,-0.332398,-0.254215,-0.934069,-0.115091,0.004024,0.023481,1.0,199.88
25,idle,3339.100887,25.5,63.209732,88.775137,179.463452,597.234262,22.252134,0.192672,8.232847,13.39874,1752.482342,healthy,0,0,0,0,-0.797063,0.034915,-0.174133,0.440081,0.463658,0.18931,0.01193,0.041899,1.0,199.875
26,idle,3312.957303,25.5,64.1639,89.098067,179.791919,593.072933,21.999318,0.195129,7.889774,11.417014,1614.729738,healthy,0,0,0,0,3.566049,-0.349372,-0.345001,0.80144,1.241926,-0.078196,0.00269,0.091257,1.0,199.87
27,idle,3314.34624,25.5,63.910149,88.47587,180.291217,597.425377,21.762028,0.183401,8.105489,10.1838,1627.208823,healthy,0,0,0,0,-8.045178,0.459319,0.53034,0.59943,0.520651,0.184602,0.006093,-0.060021,1.0,199.865
28,idle,3303.369901,25.5,63.612885,87.898713,179.175275,593.303427,21.920149,0.189246,8.260053,11.871758,1771.908065,healthy,0,0,0,0,-1.210784,0.350371,-0.302523,0.652218,-0.417043,-0.057362,0.00683,0.008673,1.0,199.86
29,idle,3316.269175,25.5,63.576191,88.028786,180.439447,593.809871,22.057354,0.196726,7.948259,11.187212,1650.939439,healthy,0,0,0,0,5.31728,-0.154127,-0.13735,-0.126159,-1.278396,0.013526,-0.003841,-0.032809,1.0,199.855
30,idle,3296.940261,25.5,63.751988,88.557317,179.508618,597.991157,21.727736,0.203539,8.082093,9.75334,1816.686943,healthy,0,0,0,0,-1.341361,-0.240766,-0.497414,-0.640806,-1.000205,-0.134953,0.002373,0.145055,1.0,199.85
31,idle,3307.62568,25.5,63.967617,88.767829,179.405204,595.607681,21.98127,0.187055,8.077442,12.569604,1723.698772,healthy,0,0,0,0,-1.300524,0.27561,0.060984,1.92163,0.151039,0.248506,-0.004199,0.103226,1.0,199.845
32,idle,3303.180494,25.5,62.901676,89.663849,178.685123,594.219569,21.834594,0.198766,7.936233,12.541708,1685.338051,healthy,0,0,0,0,4.844738,-0.077254,-0.409367,1.571819,-2.776974,-0.129115,0.001218,0.181851,1.0,199.84
33,idle,3313.048872,25.5,62.831704,88.068277,180.110315,601.413417,22.169832,0.189793,8.105491,12.630322,1728.584704,healthy,0,0,0,0,0.881365,-0.344938,-0.577155,1.195283,0.044725,0.212096,0.00076,0.052803,1.0,199.835
34,idle,3292.783521,25.5,64.069761,88.21312,181.670605,592.441929,21.993991,0.197845,8.183826,11.250873,1765.659764,healthy,0,0,0,0,-0.90952,-0.004711,-0.947219,-0.620372,-1.790685,0.184496,-0.003347,-0.010804,1.0,199.83
35,idle,3278.421586,25.5,64.181852,89.80772,179.187281,590.953982,22.078323,0.198896,8.139931,11.730697,1600.818112,healthy,0,0,0,0,-0.267007,0.424608,0.154282,-0.626445,-1.192562,0.071836,0.004435,-0.091801,1.0,199.825
36,idle,3296.296479,25.5,64.149688,89.522729,180.080474,593.337712,21.884216,0.194238,8.346564,11.533133,1630.855804,healthy,0,0,0,0,-4.637096,-0.382823,-0.453479,0.372134,1.582386,0.156028,0.008095,0.025623,1.0,199.82
37,idle,3325.931864,25.5,64.214884,89.2289,178.641904,596.393343,21.752307,0.19367,8.097205,10.720175,1694.448567,healthy,0,0,0,0,5.553368,-0.682377,0.418063,-0.234841,1.727574,0.357751,-0.001653,-0.025167,1.0,199.815
38,idle,3302.931488,25.5,63.716592,89.866256,178.906347,595.839357,21.873248,0.190485,8.047296,13.077471,1695.975977,healthy,0,0,0,0,-4.075451,0.592899,-0.090318,0.678922,-0.043674,0.053884,-0.002714,-0.16214,1.0,199.81
39,idle,3304.081935,25.5,63.629667,89.375164,178.866681,594.864941,21.88344,0.199272,8.048406,12.952336,1810.476869,healthy,0,0,0,0,-1.667298,-0.172784,0.529483,-0.785449,0.191228,0.05184,0.002283,0.026856,1.0,199.805
40,idle,3315.758358,25.5,63.405845,89.854741,180.796938,595.609538,21.898435,0.199677,8.076067,12.91188,1604.447614,healthy,0,0,0,0,-0.084081,0.182172,1.203557,0.650632,0.70214,-0.157802,-0.001047,-0.003023,1.0,199.8
41,idle,3311.233568,25.5,64.29472,88.521772,180.199813,594.982176,21.488961,0.190368,8.117316,11.74258,1712.06957,healthy,0,0,0,0,-1.739117,-0.221568,0.389925,-1.479504,0.983902,-0.072091,-0.001629,-0.00575,1.0,199.795
42,idle,3292.385093,25.5,62.745269,88.522101,179.771095,599.261801,21.982346,0.190612,7.969149,10.595133,1757.299017,healthy,0,0,0,0,3.175797,0.838629,0.000353,-0.855724,-1.858507,-0.068161,0.001484,0.093767,1.0,199.79
43,idle,3276.114564,25.5,63.992165,89.5685,175.680606,598.179536,21.894037,0.201992,7.978669,10.968893,1778.858276,healthy,0,0,0,0,-1.432124,-0.206963,-1.058971,0.005862,-2.216266,-0.320708,-0.007568,0.017293,1.0,199.785
44,idle,3320.84764,25.5,63.239738,88.30824,180.454767,594.249941,22.133988,0.190301,7.929769,11.499304,1636.670256,healthy,0,0,0,0,0.049662,-0.008513,-0.649067,0.572677,4.271785,0.27046,0.002432,-0.075036,1.0,199.78
45,taxi,3508.060347,34.038877,63.641807,89.12629,189.173763,630.477274,23.182235,0.200328,9.981091,12.090863,1767.559293,healthy,0,0,0,0,-1.113828,-0.663737,0.494379,1.41573,-2.562069,-0.068676,0.001629,0.054187,1.0,199.775
46,taxi,3493.141658,32.512357,63.342344,88.595476,190.827706,634.316277,23.662182,0.195507,9.981334,12.014672,1768.449625,healthy,0,0,0,0,-4.759153,0.52244,-0.701127,0.344984,-0.705183,0.075186,-0.004772,0.089594,1.0,199.77
47,taxi,3497.750922,34.23216,63.727205,89.790164,188.752467,642.049902,23.519313,0.193521,9.859302,10.310405,1788.134758,healthy,0,0,0,0,-0.84849,-0.002916,-0.366768,0.314716,0.467705,0.163616,-0.004092,-0.001884,1.0,199.765
48,taxi,3485.529596,34.963781,64.328334,89.428553,186.74319,630.420798,23.757996,0.191984,9.869558,11.972519,1642.694168,healthy,0,0,0,0,3.79153,-0.334943,0.438588,2.330647,2.024816,-0.160953,0.006197,0.004828,1.0,199.76
49,taxi,3492.440198,33.50827,63.770135,88.598135,189.537861,633.034352,23.52377,0.189314,9.980437,10.924897,1636.353891,healthy,0,0,0,0,3.285785,0.002729,-0.033017,-0.074479,-1.501524,0.063902,0.006686,-0.070976,1.0,199.755
50,taxi,3499.776849,33.264166,63.815052,88.82292,190.232912,634.902145,23.339663,0.189955,9.993228,10.946566,1729.483809,healthy,0,0,0,0,2.236237,-0.038581,0.740796,-0.193608,-0.885789,-0.133739,-0.002823,-0.000849,1.0,199.75
51,taxi,3501.090082,34.579847,63.025957,88.496481,188.465412,638.637107,23.99356,0.187102,9.946983,12.325977,1591.546964,healthy,0,0,0,0,7.90201,-0.340028,0.376996,-0.046695,-1.618137,-0.131436,-0.006975,0.049826,1.0,199.745
52,taxi,3498.579137,34.20739,63.572919,90.052035,189.161127,635.850496,23.883278,0.200478,10.019431,12.789497,1694.613968,healthy,0,0,0,0,-1.626074,0.108197,-0.176121,0.411206,-0.292986,-0.05167,-0.000356,-0.058507,1.0,199.74
53,taxi,3523.094479,32.571096,62.828741,87.996587,188.35813,637.084278,23.796019,0.193267,10.158028,12.296994,1649.680679,healthy,0,0,0,0,0.465345,0.045116,0.302751,0.243028,-1.740229,-0.048484,0.007667,0.050906,1.0,199.735
54,taxi,3511.149477,33.533518,63.999481,89.352747,189.42688,640.177847,23.980536,0.191038,9.984837,11.575113,1763.131832,healthy,0,0,0,0,-4.695444,-0.088157,0.316987,0.117557,0.576025,-0.115891,-0.004501,0.011947,1.0,199.73
55,taxi,3494.306644,35.668087,62.696953,89.409728,189.938367,635.842863,23.772763,0.188305,10.087212,11.432354,1777.965007,healthy,0,0,0,0,-1.559169,-0.454593,0.847404,-1.638022,3.682765,-0.13947,-0.002025,0.094142,1.0,199.725
56,taxi,3504.725925,35.140764,63.850334,88.294951,189.413584,633.449585,23.700959,0.200066,9.969595,13.033179,1594.937512,healthy,0,0,0,0,0.117659,0.864051,-0.83057,0.780865,0.943535,-0.025604,-0.003693,0.119144,1.0,199.72
57,taxi,3508.46399,33.747893,64.622976,89.09037,191.53129,638.357617,23.789006,0.198793,10.071973,12.896301,1627.040557,healthy,0,0,0,0,-2.170814,0.713146,0.752682,0.515124,-0.048355,0.078248,0.002753,-0.145776,1.0,199.715
58,taxi,3514.496446,35.531873,63.576397,88.816132,189.734446,635.644844,23.60771,0.191452,10.104271,12.945527,1703.041388,healthy,0,0,0,0,-3.829803,0.294044,-0.868266,-0.849967,4.782097,-0.040973,0.000641,0.004577,1.0,199.71
59,taxi,3496.508354,34.476441,63.257418,88.302876,190.184622,641.188166,23.730592,0.189888,9.70859,12.902123,1779.350673,healthy,0,0,0,0,2.365355,0.680168,-1.426411,1.063054,0.315304,0.140268,0.007844,-0.023022,1.0,199.705
60,taxi,3500.186039,32.767418,63.363724,88.924239,190.941909,633.33537,24.093094,0.197815,9.78054,12.730718,1597.103597,healthy,0,0,0,0,1.926048,-0.162656,0.273416,-0.061918,0.385889,0.201607,-0.005166,-0.093804,1.0,199.7
61,taxi,3498.788663,33.653205,62.597655,89.357674,189.177324,638.062267,23.981264,0.201894,10.056755,13.243428,1604.01624,healthy,0,0,0,0,1.867283,-0.062598,0.697349,0.439632,-0.224184,-0.18602,-0.003868,0.069949,1.0,199.695
62,taxi,3488.338295,33.27798,63.597358,88.516796,189.372485,633.700583,23.86132,0.192278,10.130623,11.679694,1563.223359,healthy,0,0,0,0,1.869433,-0.334409,-0.205714,-0.502882,-0.631274,-0.147361,-0.001841,-0.046227,1.0,199.69
63,taxi,3492.52924,32.144733,63.408863,87.796232,190.296942,631.129188,23.670407,0.186221,9.888075,13.378089,1707.470349,healthy,0,0,0,0,-0.194188,-0.285167,0.778882,-0.57028,1.063619,0.084874,-0.005073,-0.010053,1.0,199.685
64,taxi,3486.511673,35.011983,64.290979,88.676995,189.359207,636.797685,23.567384,0.181649,10.018735,13.608967,1604.708681,healthy,0,0,0,0,-1.03037,0.674373,-0.225841,-0.179728,-1.479782,-0.017786,0.000422,0.155683,1.0,199.68
65,taxi,3497.731207,35.216923,63.736318,89.198882,189.559656,636.124146,23.794055,0.185345,9.984604,12.334725,1693.204471,healthy,0,0,0,0,1.883401,0.314321,0.659137,0.84743,-1.924578,0.066582,-0.00575,-0.071022,1.0,199.675
66,taxi,3477.930071,34.537681,63.429368,89.061506,189.786996,633.026158,24.036705,0.189217,9.931201,12.182792,1577.860944,healthy,0,0,0,0,-3.781923,-0.229255,-0.305817,-0.139526,-1.907871,0.205475,-0.000979,0.039666,1.0,199.67
67,taxi,3516.702744,34.928583,63.127599,88.63684,191.960532,636.267811,23.682367,0.195555,10.217985,14.399459,1592.478546,healthy,0,0,0,0,-1.923765,0.31541,-0.495834,0.077354,-0.553815,0.308231,0.004693,-0.092896,1.0,199.665
68,taxi,3513.78287,31.206011,63.805565,88.016268,188.84086,635.557555,24.31719,0.194298,10.147536,10.92388,1609.523675,healthy,0,0,0,0,2.105152,0.025661,0.375495,0.539109,0.194754,0.07953,-0.007513,0.052424,1.0,199.66
69,taxi,3498.295632,34.658645,63.36928,89.113407,190.286479,635.712863,23.696451,0.199863,10.127006,12.060496,1633.567891,healthy,0,0,0,0,-1.586791,-0.093784,0.891218,0.104037,0.488965,-0.019678,-0.00157,-0.183341,1.0,199.655
70,taxi,3507.030906,34.56967,62.881556,89.208554,191.71139,639.267752,23.702573,0.190485,9.893521,10.073338,1598.022787,healthy,0,0,0,0,2.34652,-0.158036,-0.134539,0.31779,2.000799,-0.238802,0.001285,-0.010701,1.0,199.65
71,taxi,3488.427174,36.112257,63.161044,88.432952,190.107975,633.385399,24.07692,0.198686,10.091126,12.199753,1673.111067,healthy,0,0,0,0,-3.082551,0.332293,-0.412654,1.0994,0.562889,0.058059,0.003944,-0.095383,1.0,199.645
72,taxi,3499.216617,34.346686,64.303877,89.500633,189.687783,636.660418,24.10406,0.186911,9.95357,12.512397,1684.745587,healthy,0,0,0,0,-2.319248,0.290114,0.012054,-1.449056,-0.95235,0.162543,-4e-05,0.082612,1.0,199.64
73,taxi,3496.727939,34.477106,63.367289,88.180515,190.785206,633.449615,23.667619,0.192097,9.98536,11.6499,1748.537342,healthy,0,0,0,0,3.4545,0.040333,-0.183631,0.995901,0.304804,0.082287,-0.009552,0.034082,1.0,199.635
74,taxi,3489.180716,32.298135,64.272779,90.189459,188.924921,633.853693,23.396326,0.193601,9.792871,11.336182,1749.002506,healthy,0,0,0,0,-2.92569,0.28285,-0.101957,0.035153,3.164785,0.272993,-0.007787,0.010757,1.0,199.63
75,taxi,3517.808596,33.21376,63.287597,88.610498,189.463203,632.855315,23.850109,0.195979,10.080231,11.372877,1702.237988,healthy,0,0,0,0,-3.61403,0.332404,0.326189,-0.321658,1.793895,-0.089179,0.000423,0.065802,1.0,199.625
76,taxi,3489.75727,32.927327,63.95824,88.849195,188.168969,635.943861,24.042305,0.192183,9.927885,11.684169,1666.978393,healthy,0,0,0,0,-2.476972,0.242076,-0.04016,1.23876,2.654959,0.080283,-0.004361,-0.105562,1.0,199.62
77,taxi,3498.406547,32.915722,63.557882,88.800922,191.721276,634.223084,23.806253,0.181312,10.122402,11.318529,1756.148635,healthy,0,0,0,0,-7.540071,-0.170211,-0.28884,0.937418,1.327746,0.074508,0.004945,0.004967,1.0,199.615
78,taxi,3529.260312,35.038947,63.883992,89.342032,190.069057,630.340976,23.949541,0.193732,9.999972,12.92916,1813.95872,healthy,0,0,0,0,-8.216514,0.106236,-0.116984,0.029443,0.889368,0.074099,-0.007386,0.013226,1.0,199.61
79,taxi,3510.628511,32.356544,63.243339,88.030956,189.243046,635.33875,24.402417,0.205723,10.0367,12.624306,1632.32584,healthy,0,0,0,0,-1.17628,-0.109953,-0.035871,-0.051173,-0.028193,-0.149548,-0.00531,-0.023792,1.0,199.605
80,taxi,3534.260402,33.723204,63.249343,89.166866,188.851643,636.582538,23.760772,0.188986,10.180556,12.102176,1716.348017,healthy,0,0,0,0,4.211782,-0.832456,-0.557922,-0.153736,-0.636724,-0.243378,-0.006484,0.008632,1.0,199.6
81,taxi,3508.79995,33.93092,63.976143,88.661261,189.871936,630.956266,23.913454,0.183416,10.094385,11.05139,1775.267087,healthy,0,0,0,0,-0.050079,0.213708,-0.371674,-2.332391,1.551381,0.103448,-0.012554,0.026435,1.0,199.595
82,taxi,3501.030964,34.132452,64.616501,89.260018,187.19982,636.166739,23.930472,0.192353,10.237567,11.441111,1891.173581,healthy,0,0,0,0,-4.216728,0.172081,-0.082028,-0.333877,-0.46035,-0.1301,-0.006684,-0.043463,1.0,199.59
83,taxi,3516.573923,34.274021,63.498671,89.021152,188.189098,635.682565,23.925209,0.193987,9.956304,10.855729,1615.238015,healthy,0,0,0,0,1.174505,0.511486,0.638203,0.319756,0.317987,-0.010881,0.004064,-0.030285,1.0,199.585
84,taxi,3488.447623,33.937796,63.601287,88.242713,189.509349,638.352795,23.886092,0.198877,9.77341,12.476488,1598.335989,healthy,0,0,0,0,-3.15832,-0.424478,-0.411996,-0.935754,0.279935,0.052442,-0.006956,-0.083168,1.0,199.58
85,taxi,3511.93904,33.514932,62.899319,89.343234,189.122579,635.130072,23.649031,0.195277,10.089306,12.529695,1771.285026,healthy,0,0,0,0,-2.231004,0.11013,0.254639,1.072411,1.020313,0.004583,-0.005641,-0.003941,1.0,199.575
86,taxi,3486.098977,33.276225,64.306098,88.492211,188.5261,634.130465,23.784068,0.196776,10.072715,11.884401,1651.501487,healthy,0,0,0,0,0.784937,0.460324,-0.340674,0.662095,1.248487,0.213317,0.00517,0.037993,1.0,199.57
87,taxi,3479.347702,32.78599,63.011119,88.425243,187.913895,635.879911,23.914456,0.195111,10.242153,11.442398,1532.733535,healthy,0,0,0,0,-0.166903,-0.388008,0.550799,0.135481,0.982961,-0.005016,-0.004232,-0.004824,1.0,199.565
88,taxi,3521.695075,32.192276,63.488724,89.274056,190.769982,631.896798,23.696963,0.193217,10.047377,11.486079,1690.437681,healthy,0,0,0,0,1.015976,-0.216099,0.325484,-0.356721,0.939185,0.109038,0.003774,-0.049699,1.0,199.56
89,taxi,3487.967807,32.635796,64.193312,89.066824,188.432152,632.202125,23.853021,0.203078,9.852109,12.306535,1825.372898,healthy,0,0,0,0,4.46105,-0.000393,0.446181,-1.775417,1.284265,-0.067267,0.000353,-0.06818,1.0,199.555
90,takeoff,4098.743812,64.027813,64.347367,89.030793,218.42579,732.673632,30.949435,0.194948,16.026171,13.238556,1559.803567,healthy,0,0,0,0,-0.739638,0.200115,-0.149758,0.231088,-1.196542,-0.135846,0.001246,0.011124,1.0,199.55
91,takeoff,4114.844072,63.7495,63.567484,88.966154,219.49983,739.564536,30.903372,0.190574,15.929672,12.325957,1571.177266,healthy,0,0,0,0,-2.57507,0.292235,-0.449195,1.010641,1.565649,0.122349,0.006249,-0.028949,1.0,199.545
92,takeoff,4090.908901,63.158321,63.195037,90.07497,220.167694,738.741957,31.187458,0.192492,16.050716,11.922125,1795.496283,healthy,0,0,0,0,0.582876,-0.195401,1.04363,-0.900217,-0.382707,-0.274249,0.002018,0.040667,1.0,199.54
93,takeoff,4087.825926,66.215335,63.961489,89.689878,219.354509,737.74084,30.814458,0.190057,15.828497,10.84202,1626.331116,healthy,0,0,0,0,0.068951,-0.269672,-0.266664,-0.467519,1.761695,-0.029864,-0.000158,0.021579,1.0,199.535
94,takeoff,4106.54514,63.552504,64.663146,89.32472,219.277068,734.219107,30.673293,0.200003,16.016604,11.820278,1600.308589,healthy,0,0,0,0,-0.065413,-0.102898,-0.340298,-0.211706,-0.787348,-0.028208,-0.007163,-0.025529,1.0,199.53
95,takeoff,4093.569524,64.013019,63.082807,89.285955,218.533915,731.051895,30.709408,0.197788,16.075337,12.287966,1727.282636,healthy,0,0,0,0,0.04952,0.127107,-0.779241,-0.298361,-0.887994,-0.27181,0.000141,-0.01097,1.0,199.525
96,takeoff,4137.053144,63.842933,63.146761,88.682025,217.414188,733.852172,30.846189,0.186786,16.00429,12.739966,1643.774067,healthy,0,0,0,0,-3.698165,0.103237,-0.401729,2.008512,2.746793,-0.04008,0.006784,-0.141597,1.0,199.52
97,takeoff,4130.854503,61.239548,64.132435,88.78084,219.488758,737.851654,30.790952,0.196175,16.043371,11.800315,1819.194672,healthy,0,0,0,0,-1.879212,-0.182009,0.44968,-0.671022,2.494396,0.150781,0.000995,-0.022378,1.0,199.515
98,takeoff,4117.79913,63.737321,63.760468,88.60763,218.578553,732.680122,30.960393,0.19691,16.009909,11.616302,1769.065689,healthy,0,0,0,0,-3.479766,-0.335992,-0.07237,0.217275,1.879951,0.016811,0.001791,0.071566,1.0,199.51
99,takeoff,4116.222095,61.746148,63.53415,88.912207,219.329708,736.377719,30.797847,0.18688,15.699009,11.984422,1732.193186,healthy,0,0,0,0,-3.840776,0.147472,-0.230878,0.211086,-2.020448,0.235171,-0.005151,-0.138839,1.0,199.505
100,takeoff,4087.437136,65.186136,63.947599,89.305789,220.652325,737.67187,30.961205,0.190608,16.188743,12.889262,1617.829878,healthy,0,0,0,0,2.171594,-0.081738,-0.203267,0.299519,-1.527021,0.013774,0.001976,0.028958,1.0,199.5
101,takeoff,4108.141022,63.788388,63.221681,88.311736,218.90659,734.20551,31.000746,0.197918,15.683189,11.219569,1743.941284,healthy,0,0,0,0,1.887518,-0.091048,1.074932,-1.268384,-2.290232,-0.235739,0.005064,0.096576,1.0,199.495
102,takeoff,4085.767423,65.671988,63.818953,89.504993,220.049803,731.745725,30.803342,0.194608,16.185074,12.967475,1610.946762,healthy,0,0,0,0,2.150256,-0.127065,-0.676469,1.726608,-2.553912,0.062138,-0.000614,-0.077595,1.0,199.49
103,takeoff,4114.940297,62.734513,63.523024,90.209897,220.429548,739.80779,31.16103,0.188415,16.0118,12.777138,1778.507427,healthy,0,0,0,0,0.467445,0.714915,1.075429,0.229487,-1.836291,-0.106431,-0.004717,0.011943,1.0,199.485
104,takeoff,4125.342579,64.055507,63.935685,89.088274,219.892319,735.085045,30.9698,0.192865,15.783551,13.104589,1789.08545,healthy,0,0,0,0,-3.366477,0.045525,-0.626679,1.564734,1.326568,0.016517,-0.007454,0.095276,1.0,199.48
105,takeoff,4103.674146,64.689564,64.470782,89.294155,217.691718,734.759821,30.681492,0.194705,16.05715,13.531535,1775.78688,healthy,0,0,0,0,-2.013665,-0.072552,-0.01554,-0.599928,-0.082739,0.056504,0.008032,-0.089556,1.0,199.475
106,takeoff,4102.998391,66.380825,63.65049,88.151256,219.499516,740.441173,30.698259,0.197433,16.099221,12.316136,1864.754715,healthy,0,0,0,0,0.779837,0.29064,-0.972703,0.697875,0.033647,0.134834,0.001623,-0.015952,1.0,199.47
