timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
90,taxi,4116.945123,48.127903,50.97051,88.155492,191.621342,617.683966,20.903035,0.158905,9.997127,21.662056,3193.645616,healthy,0,0,0,0,0.232099,-0.437883,0.138547,-0.2899,0.585913,0.49953,0.002403,0.051055,1.0,199.55
91,taxi,4120.130394,45.982793,51.65622,87.711468,190.988385,621.116648,20.721662,0.156402,9.834294,22.265224,2944.44751,healthy,0,0,0,0,-3.175438,0.309209,0.2233,0.959379,1.34803,-0.066117,0.002285,0.033037,1.0,199.545
92,taxi,4077.204614,47.464633,51.325088,87.501432,191.883424,621.385717,20.699074,0.155249,10.007366,20.909792,3070.994962,healthy,0,0,0,0,-0.03395,0.030272,-0.359364,0.008808,1.480723,-0.193942,-0.006173,-0.024655,1.0,199.54
93,taxi,4113.664576,46.053933,52.162616,88.360283,192.800074,618.111474,20.383334,0.175528,9.873261,20.732946,3054.769462,healthy,0,0,0,0,-5.558681,-0.112414,-0.287631,0.541719,0.863361,0.058787,0.005254,-0.053106,1.0,199.535
94,taxi,4083.239735,46.753365,50.90178,88.583259,192.116073,624.037985,20.468121,0.168105,10.141681,20.443483,3048.554221,healthy,0,0,0,0,-5.901704,0.977872,-0.813217,-0.96406,-0.931864,0.189516,-0.00137,-0.035298,1.0,199.53
95,taxi,4132.465473,47.060363,51.078891,88.058661,189.668588,616.849583,20.266223,0.162798,9.817235,20.627082,3025.742487,healthy,0,0,0,0,2.727951,-0.322024,0.630517,0.596412,-1.037205,0.237872,-0.001123,-0.095738,1.0,199.525
96,taxi,4109.718501,47.613287,50.657371,88.479555,190.970693,622.753415,20.337331,0.158256,10.041647,23.05833,3114.479897,healthy,0,0,0,0,4.84837,-0.170456,0.149044,0.472499,2.765009,0.012297,-0.006919,0.011682,1.0,199.52
97,taxi,4086.179222,45.784858,52.097896,88.42284,191.580162,619.228227,20.502776,0.171128,9.759716,20.544656,3023.723684,healthy,0,0,0,0,-2.893007,-0.365067,-0.217345,0.323618,-0.451049,0.119538,-0.008233,-0.049071,1.0,199.515
98,taxi,4116.054236,47.17725,51.484261,88.794469,190.158551,626.024984,20.34582,0.156683,9.930563,19.103471,3117.534773,healthy,0,0,0,0,-4.269676,0.297235,0.064784,-0.213525,0.537232,0.048791,0.005154,0.042464,1.0,199.51
99,taxi,4126.661672,46.500483,51.424723,87.497048,191.692763,615.297238,20.234053,0.160154,9.718258,22.729484,2951.485936,healthy,0,0,0,0,-1.534065,0.543339,1.049471,-0.714841,1.035897,-0.341252,0.004209,0.03034,1.0,199.505
100,taxi,4117.230533,45.20967,50.916196,87.420935,192.581282,618.960611,20.407138,0.156325,9.977173,23.374113,3008.317728,vibration_bearing_fault,1,1,100,1800,2.539349,-0.401399,-0.827177,0.483201,-2.449011,-0.121418,0.003019,0.070816,1.0,199.5
101,taxi,4101.047282,46.864048,51.433452,87.701963,192.786497,615.32545,20.33334,0.153207,9.731718,21.026268,3000.36574,vibration_bearing_fault,1,1,100,1800,2.670764,-0.197068,-0.044716,0.10787,-0.687491,0.023511,0.000151,-0.10669,1.0,199.495
102,taxi,4085.736948,44.38837,51.566344,88.153663,192.084587,617.948864,20.216324,0.168438,10.244503,20.565126,3013.981554,vibration_bearing_fault,1,1,100,1800,3.615345,-0.110618,-0.101321,-0.615678,-0.640644,0.364377,0.000173,0.034097,0.999999,199.49
103,taxi,4109.690027,43.974835,51.484695,88.235524,190.947676,614.016288,20.590989,0.156972,9.785449,20.953847,3091.059035,vibration_bearing_fault,1,1,100,1800,-0.241053,0.402463,0.160709,-0.819108,0.636606,0.08872,0.008533,0.002756,0.999998,199.485
104,taxi,4101.32658,46.696973,51.397454,88.465355,191.256281,625.594742,20.819506,0.163197,9.923439,22.056306,3054.445671,vibration_bearing_fault,1,1,100,1800,-1.386047,-0.343793,-0.482162,-0.704651,0.85028,-0.197406,-0.005234,0.028442,0.999997,199.48
105,taxi,4093.026085,47.564259,50.674317,87.391448,189.757915,616.925843,20.473718,0.164962,10.040882,23.606878,3068.374186,vibration_bearing_fault,1,1,100,1800,1.823077,-0.507481,1.137827,0.336334,-0.453354,-0.118137,-0.000267,0.019558,0.999996,199.475
106,taxi,4090.127415,46.16575,51.412843,87.989163,190.634549,620.760651,20.667816,0.156249,10.003757,19.422792,2890.513857,vibration_bearing_fault,1,1,100,1800,2.228079,1.10657,-0.294559,0.042101,-0.130328,0.279358,-0.002712,0.105852,0.999994,199.47
