timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
27,idle,3842.925306,25.5,62.244895,98.894671,159.333454,593.806647,16.281699,0.316834,10.932928,-8.095334,4865.202054,healthy,0,0,0,0,-2.565025,0.507153,-0.147557,0.47925,-2.948682,0.062669,0.002865,0.037725,1.0,199.865
28,idle,3813.189613,25.5,62.531839,96.91421,159.492694,584.911372,16.008387,0.313595,10.969472,-8.5,4807.773561,healthy,0,0,0,0,0.927385,-0.106027,-0.631972,-0.938644,-1.274872,-0.198222,0.005871,0.063815,1.0,199.86
29,idle,3864.677641,25.5,62.282527,97.612795,161.029545,584.807073,16.270679,0.31708,10.767087,-7.242876,4819.792567,healthy,0,0,0,0,-0.341335,0.581079,0.212189,-0.423371,-1.81947,-0.190758,0.004542,0.003966,1.0,199.855
30,idle,3818.676694,25.5,61.953128,96.551933,160.607436,595.592978,16.074427,0.309379,10.857677,-7.76936,4830.488862,healthy,0,0,0,0,0.866591,-0.719566,-1.127124,0.188896,1.322118,-0.129547,-0.001043,-0.115787,1.0,199.85
31,idle,3852.512526,25.5,62.715279,96.925958,161.381725,587.453925,15.867442,0.310645,10.744458,-8.5,4662.834933,healthy,0,0,0,0,-0.03555,0.095663,0.347044,1.37242,1.957671,0.158984,0.004347,0.037657,1.0,199.845
32,idle,3829.164647,25.5,62.517679,96.612697,161.843474,587.830015,16.362821,0.308681,10.875799,-8.452995,4660.125192,healthy,0,0,0,0,-1.319321,-0.210516,-0.790861,-0.395109,-1.970321,0.039805,-0.00652,0.05066,1.0,199.84
33,idle,3836.145547,25.5,61.429093,97.36411,163.431192,587.980715,16.684597,0.318158,10.806096,-8.301177,4660.510274,healthy,0,0,0,0,2.524623,-0.2838,0.692705,-0.340075,-2.669373,0.024954,4.1e-05,0.072264,1.0,199.835
34,idle,3864.235127,25.5,61.782061,98.700776,160.616626,588.729792,16.218952,0.323843,10.754397,-8.254227,4719.556498,healthy,0,0,0,0,3.100776,0.51229,-0.602434,1.060573,0.434203,-0.051073,0.010513,0.031212,1.0,199.83
35,idle,3844.47281,25.5,61.803732,97.999929,162.871909,594.679854,16.021036,0.322764,10.772291,-8.484689,4834.046278,healthy,0,0,0,0,2.184828,-0.219231,0.297594,-0.637612,3.246099,-0.076178,0.003063,-0.106107,1.0,199.825
36,idle,3858.092881,25.5,61.723886,97.621756,160.7274,592.980502,16.413582,0.329249,10.368066,-7.025297,4704.380851,healthy,0,0,0,0,1.935341,-0.227051,0.59889,-1.682409,-0.345648,-0.056554,-0.000625,0.029703,1.0,199.82
37,idle,3810.111718,25.5,62.892237,98.217662,163.56684,586.780001,16.342974,0.319143,10.881211,-8.5,4805.78174,healthy,0,0,0,0,-0.586895,-0.070939,-0.23534,-0.095147,-0.764475,0.257432,0.004116,-0.087816,1.0,199.815
38,idle,3820.988815,25.5,62.156856,96.492761,158.666097,589.014116,16.023952,0.309344,10.606624,-7.779174,4641.669762,healthy,0,0,0,0,2.183063,-0.57379,-0.164021,1.481089,2.227702,-0.044175,0.00437,0.070646,1.0,199.81
39,idle,3863.624075,25.5,62.716486,97.514,159.208138,590.646769,16.299528,0.322346,11.118182,-8.5,4882.665524,healthy,0,0,0,0,1.666339,-0.329904,-0.378456,0.231,-0.804655,-0.112015,-0.002941,0.043367,1.0,199.805
40,idle,3821.852364,25.5,61.935542,97.973545,160.113292,588.987806,16.208466,0.311891,11.059706,-6.738436,4807.764939,healthy,0,0,0,0,5.632266,0.5602,-0.30635,-0.645909,2.617235,-0.10648,-0.002593,-0.103883,1.0,199.8
41,idle,3838.34905,25.5,62.217256,97.707722,164.26924,592.04353,15.998446,0.307928,10.511602,-7.02737,4811.13513,healthy,0,0,0,0,-2.978316,-0.214627,0.141019,0.051439,2.240383,0.326727,-0.001532,0.063275,1.0,199.795
42,idle,3866.538204,25.5,62.731391,95.162993,156.716432,598.866631,16.109177,0.313207,10.976382,-7.039943,4684.05028,healthy,0,0,0,0,1.204601,0.052658,-0.057064,0.418923,-3.635869,-0.196681,-0.001735,0.015787,1.0,199.79
43,idle,3810.398209,25.5,62.22531,97.647825,167.590266,585.031161,16.1452,0.309654,10.897059,-7.660051,4703.280984,healthy,0,0,0,0,-4.221987,0.333212,-0.34872,-1.343267,1.314021,-0.067742,-0.003767,0.047328,1.0,199.785
44,idle,3844.238696,25.5,62.452492,96.191559,162.639157,592.324519,16.298189,0.309682,10.721593,-7.779091,4754.345999,healthy,0,0,0,0,1.122395,-0.622773,-0.058152,-1.012278,-0.202064,0.103331,-0.000449,-0.064107,1.0,199.78
45,taxi,4035.109913,34.750426,62.326794,96.498884,168.771722,627.935122,18.028524,0.30997,13.163003,-8.09597,4656.840636,healthy,0,0,0,0,1.01039,0.62193,-0.739428,-0.511128,-0.250122,0.033436,-0.002648,0.015156,1.0,199.775
46,taxi,4017.26026,34.783481,62.634582,97.213069,168.102464,633.414291,18.251231,0.320653,12.644094,-7.444671,4729.134409,healthy,0,0,0,0,2.311858,-0.077926,0.261542,0.362642,0.269,-0.12381,0.003109,-0.026957,1.0,199.77
47,taxi,4038.366521,33.794276,61.951836,96.777026,169.057546,618.52287,18.56288,0.309461,13.328689,-8.5,4869.079032,healthy,0,0,0,0,-3.494318,-0.225923,-0.253,-0.173492,-1.6363,-0.351063,0.004913,-0.006738,1.0,199.765
48,taxi,4044.696621,33.62541,61.470424,98.708491,168.810204,628.629189,18.11191,0.302644,12.673572,-6.683314,4804.133625,healthy,0,0,0,0,3.928305,-0.588467,-0.430248,0.178608,-0.863102,-0.040015,0.002233,-0.027083,1.0,199.76
49,taxi,4006.952223,36.143314,62.545672,99.593692,172.23791,639.187741,18.420726,0.308489,12.81863,-7.518094,4808.479343,healthy,0,0,0,0,1.075892,0.146551,-0.207909,-0.50435,1.487329,-0.292215,0.007623,0.131484,1.0,199.755
50,taxi,4026.353088,34.284876,62.325421,98.625703,171.349879,632.803532,18.012098,0.305227,12.449077,-6.187662,4743.179605,healthy,0,0,0,0,0.7539,0.016256,0.212644,0.543698,-1.408917,-0.051591,-0.000118,-0.025402,1.0,199.75
51,taxi,4055.864601,33.693583,62.821686,96.806976,170.235562,629.55046,18.110125,0.313021,13.227838,-8.5,4764.670138,healthy,0,0,0,0,1.481492,-0.380983,-0.613808,-0.528608,-1.369266,0.040166,-0.000473,-0.150162,1.0,199.745
52,taxi,4017.455302,33.821575,62.081395,97.497947,172.829111,627.781159,18.207605,0.316543,12.611937,-8.5,4820.012841,healthy,0,0,0,0,-0.054276,-0.561729,-0.069571,0.896702,-1.771093,-0.029126,-0.008793,-0.018628,1.0,199.74
53,taxi,4024.161825,34.668409,61.833092,98.61263,172.734471,630.110003,18.031118,0.313499,13.255967,-6.700432,4723.652718,healthy,0,0,0,0,-0.699531,0.211342,-0.867674,0.908764,-0.51847,0.074936,0.003941,0.097839,1.0,199.735
54,taxi,4037.317361,35.742703,62.880327,96.558995,170.361843,630.917222,17.849868,0.30995,13.701521,-7.892668,4823.238114,healthy,0,0,0,0,-4.916606,0.353743,0.486152,-1.150378,0.54533,0.141127,0.004188,-0.040073,1.0,199.73
55,taxi,4054.712267,35.217464,62.512461,97.171192,171.20584,632.058083,18.289857,0.320687,12.927407,-7.273068,4823.624829,healthy,0,0,0,0,2.039218,-0.037624,-0.404517,-0.782342,0.429386,-0.066283,0.0108,0.020228,1.0,199.725
56,taxi,4048.222189,34.593302,62.272376,98.577172,169.781781,634.65307,18.114602,0.318836,13.03692,-6.875526,4775.348107,healthy,0,0,0,0,-1.985246,-0.029885,0.223904,0.007777,1.763647,0.119037,-0.002418,0.06172,1.0,199.72
57,taxi,4023.893117,34.771975,62.812882,95.305881,166.818592,622.680598,18.505447,0.317289,12.327508,-8.5,4766.484324,healthy,0,0,0,0,0.479442,0.698691,0.701395,-0.561635,-3.003544,0.150265,0.003848,-0.074044,1.0,199.715
58,taxi,4015.171813,33.592707,62.643405,96.864329,168.26471,638.386227,18.324022,0.299926,13.11656,-7.67264,4835.725113,healthy,0,0,0,0,0.703587,-0.472131,0.298425,-0.16895,-0.412163,0.080844,0.00151,-0.104571,1.0,199.71
59,taxi,4008.815331,33.178394,62.071796,99.229589,167.90075,625.446655,18.414793,0.312982,12.878141,-8.5,4812.152889,healthy,0,0,0,0,3.342921,0.524612,0.141969,0.214422,1.210833,0.152744,0.008553,0.010206,1.0,199.705
60,taxi,3992.077222,35.383831,61.538783,96.823931,167.892526,628.353797,18.623235,0.320585,12.749532,-8.5,4745.250028,healthy,0,0,0,0,2.578318,-0.236682,-0.050637,-1.612584,-0.158689,-0.156917,-0.008249,0.047602,1.0,199.7
61,taxi,4050.840028,35.052188,62.244154,98.211065,173.226748,630.592031,18.132332,0.315537,12.844973,-8.5,4722.280643,healthy,0,0,0,0,-0.226285,0.086415,-0.520747,0.003485,-0.464307,-0.12713,-0.000701,0.02784,1.0,199.695
62,taxi,4059.303198,33.56747,61.786923,96.099111,169.62046,628.550106,18.182783,0.318781,12.845372,-7.630202,4935.791174,healthy,0,0,0,0,-3.164672,0.098829,0.462687,0.011773,-0.195756,-0.091794,0.003815,-0.054111,1.0,199.69
63,taxi,3986.589721,34.321031,62.142552,96.853358,171.116797,633.327313,17.894444,0.317405,13.040689,-7.610404,4783.257303,healthy,0,0,0,0,1.345165,0.362606,-0.723569,0.208015,-0.209479,-0.181459,0.001077,0.045818,1.0,199.685
64,taxi,4040.860113,33.101826,62.380726,97.527208,168.842534,625.078586,18.240633,0.309098,13.225488,-7.986091,4939.658054,healthy,0,0,0,0,2.528116,0.317652,0.528863,-0.702079,-0.133851,-0.096676,-0.003402,0.07186,1.0,199.68
65,taxi,3996.411363,34.217156,61.969414,97.847398,173.542266,632.087815,17.849378,0.310917,13.017028,-8.5,4936.430376,healthy,0,0,0,0,-2.545679,0.16507,-0.645503,-1.995267,1.153525,-0.064687,0.006829,0.059706,1.0,199.675
66,taxi,3991.340827,34.022177,62.071062,97.452085,171.284948,624.130153,18.225096,0.329247,12.940499,-8.147864,4860.062969,healthy,0,0,0,0,2.699206,-0.10826,-0.387554,-0.581116,-1.384524,0.10721,0.002661,-0.114121,1.0,199.67
67,taxi,4058.787769,34.499701,62.597858,96.726453,171.403382,631.81532,18.333404,0.316041,13.27549,-8.5,4807.047957,healthy,0,0,0,0,-1.240205,-0.424381,-0.333534,0.946608,-0.177293,0.010024,0.000707,-0.04516,1.0,199.665
68,taxi,4070.20486,34.857337,62.632997,97.459666,171.215947,635.5401,18.04736,0.30739,12.850036,-7.914153,4731.903295,healthy,0,0,0,0,1.071206,0.229102,0.300675,-0.933628,-1.317165,-0.032191,-0.005987,-0.044093,1.0,199.66
69,taxi,4021.501885,34.887593,61.605364,95.841452,170.684863,634.770264,18.51853,0.312514,12.709439,-7.007388,4847.092601,healthy,0,0,0,0,1.093501,-0.049245,0.200768,0.757624,1.017974,0.155715,-0.000121,-0.015977,1.0,199.655
70,taxi,4014.081424,36.90717,62.147591,96.558219,169.543907,626.477147,18.237746,0.309443,13.312307,-8.188545,4848.499949,healthy,0,0,0,0,5.7685,0.467612,-0.069122,0.893404,0.518383,-0.169684,-0.011393,0.121989,1.0,199.65
71,taxi,4028.552534,34.906013,62.64688,96.994189,170.453222,628.829476,18.208126,0.317898,12.755499,-8.473346,4847.845136,healthy,0,0,0,0,2.810987,-0.236768,0.323523,1.344138,-4.274376,0.023989,0.003734,0.021288,1.0,199.645
72,taxi,4031.13014,36.493263,62.315977,97.773426,171.008101,628.342947,18.098132,0.32027,12.997813,-6.839251,4806.021509,healthy,0,0,0,0,-2.406645,-0.133842,-1.051379,0.124765,-2.359724,0.024689,0.001019,-0.021002,1.0,199.64
73,taxi,4033.846557,34.195286,63.492493,97.416461,173.820612,633.72919,18.142744,0.307832,12.858213,-7.029091,4838.170154,healthy,0,0,0,0,6.58922,0.023636,0.719048,0.818088,3.264854,-0.068631,-0.00665,-0.052965,1.0,199.635
74,taxi,4020.5338,33.921743,62.283786,97.857291,170.513744,625.828625,17.919428,0.312573,12.769995,-8.265082,4788.65954,healthy,0,0,0,0,3.707812,-1.067717,-0.826169,0.646595,-0.440739,0.087998,0.00699,0.037607,1.0,199.63
75,taxi,4012.575592,32.021521,62.19528,96.952559,171.012901,624.309436,18.047551,0.318364,12.333095,-7.510592,4673.048852,healthy,0,0,0,0,8.346894,0.819261,0.417125,-0.829847,-0.689115,0.000762,-0.003315,0.009406,1.0,199.625
76,taxi,4030.533575,34.282318,62.571775,95.674317,171.159515,635.199781,18.168681,0.315162,12.849305,-8.5,4721.094898,healthy,0,0,0,0,0.484927,-0.650252,0.398633,-0.445885,0.729277,-0.037635,-0.001779,0.046188,1.0,199.62
77,taxi,4006.251573,34.035824,61.858723,98.373759,167.757938,630.944977,18.060069,0.318549,12.518278,-8.496819,4973.384513,healthy,0,0,0,0,-0.955029,0.085686,0.277388,0.977804,-0.525659,0.052892,0.002932,-0.099178,1.0,199.615
78,taxi,4017.506707,35.756683,62.066405,94.946448,170.215656,631.799636,18.187426,0.320349,13.218674,-8.5,4936.808583,healthy,0,0,0,0,-0.296052,-0.017181,-0.572908,0.904114,2.752443,0.081417,-0.000929,0.012683,1.0,199.61
79,taxi,4064.466699,35.331322,62.325447,97.240577,170.093813,625.315468,18.104344,0.316382,13.049254,-8.5,4683.484373,healthy,0,0,0,0,0.249108,-0.222398,0.203586,1.278732,-2.262686,-0.234465,0.00462,0.035,1.0,199.605
80,taxi,4025.783942,36.796125,61.464437,96.152805,172.559825,626.759694,18.446706,0.312412,12.988554,-8.5,4817.752169,healthy,0,0,0,0,-0.088667,0.426504,-0.93303,-2.113143,-2.890717,0.168829,-0.003813,-0.140287,1.0,199.6
81,taxi,4018.307351,34.806216,61.716205,97.146049,170.266082,628.098438,18.096648,0.307396,13.046907,-7.340666,4937.471174,healthy,0,0,0,0,1.865631,0.113003,0.734951,0.959838,0.182748,0.046824,0.006745,-0.024173,1.0,199.595
82,taxi,4045.362939,34.28369,62.219907,96.854269,173.795039,622.743338,18.094988,0.314181,12.646355,-7.557591,4740.101459,healthy,0,0,0,0,1.087513,0.038334,0.28162,-1.340686,1.179789,-0.042772,-0.002217,-0.049447,1.0,199.59
83,taxi,4018.199757,34.06979,62.097693,97.26356,164.328809,628.699554,18.151802,0.312474,13.317807,-6.623351,4813.496725,healthy,0,0,0,0,2.072539,-0.378976,0.323945,-0.242072,2.187702,-0.125616,-0.004563,-0.00397,1.0,199.585
84,taxi,3997.908307,34.021732,62.473825,96.439895,171.988554,628.976845,18.21826,0.313843,12.589815,-7.852423,4741.448762,healthy,0,0,0,0,-0.339242,0.435711,1.0812,-0.130475,-3.170439,-0.116015,-0.00145,0.074827,1.0,199.58
85,taxi,4010.775594,35.235227,62.575895,96.98072,169.227949,625.680782,18.441893,0.321117,12.580257,-6.330852,4955.068232,healthy,0,0,0,0,0.566778,0.627446,-0.553368,-0.974376,3.147776,0.208568,-0.007352,0.063694,1.0,199.575
86,taxi,4040.852929,34.832533,61.247938,97.142112,168.096806,632.209507,18.424945,0.307167,12.410861,-6.712982,4898.555127,healthy,0,0,0,0,2.275468,0.676712,0.254503,-0.162695,-2.284842,-0.621159,0.000734,0.005161,1.0,199.57
87,taxi,4017.143425,33.75937,62.300943,96.319909,168.728319,630.283065,18.078437,0.302806,12.919869,-8.5,4767.638188,healthy,0,0,0,0,0.544531,0.147485,-0.550521,0.642362,1.966704,0.063921,0.0058,-0.094207,1.0,199.565
88,taxi,4040.224132,34.987953,61.813775,95.242732,170.225952,628.994276,18.241157,0.32113,12.992739,-8.5,4834.532287,healthy,0,0,0,0,0.207848,-0.185501,-0.226237,0.228679,1.325881,0.227103,0.003,-0.013305,1.0,199.56
89,taxi,4010.577693,34.211753,61.950695,97.292909,171.09297,630.920684,18.177968,0.307062,13.023827,-5.78535,4736.538092,healthy,0,0,0,0,-1.717684,-0.033144,0.410189,0.015544,-0.71587,-0.091127,-0.005912,-0.177208,1.0,199.555
90,takeoff,4651.976881,61.635119,62.260594,95.988263,203.024533,734.161369,25.147562,0.308115,18.83478,-6.970284,4826.612302,healthy,0,0,0,0,7.533781,-0.280733,0.132788,-1.117238,-0.241817,-0.113703,-0.010572,-0.126282,1.0,199.55
91,takeoff,4603.554891,65.510212,62.62792,97.305994,201.157173,726.984656,25.029779,0.321661,18.808059,-8.040544,4668.027896,healthy,0,0,0,0,4.951409,-0.069911,0.063597,-1.74112,0.405213,0.044369,0.010776,0.005399,1.0,199.545
92,takeoff,4646.364206,64.453552,62.610535,98.518779,203.680743,737.458791,25.102873,0.31909,18.757641,-7.572925,4821.432183,healthy,0,0,0,0,-0.321836,-0.115426,0.495375,-1.660991,-1.662811,0.020688,-0.001063,-0.081147,1.0,199.54
93,takeoff,4634.76664,65.286342,63.235945,98.687252,198.423282,731.508799,25.672268,0.313708,19.367519,-8.5,4918.531885,healthy,0,0,0,0,-0.44562,0.285255,-0.113409,0.115162,-0.753232,0.216555,-0.007171,0.084844,1.0,199.535
94,takeoff,4623.899183,63.630012,63.054436,95.942493,201.101961,731.711633,25.136725,0.329135,19.069053,-7.458587,4821.73277,healthy,0,0,0,0,-4.40078,-0.413223,-0.219847,0.04822,-1.905852,-0.088443,0.00193,-0.05541,1.0,199.53
95,takeoff,4633.327082,65.74419,61.961519,96.466757,200.710841,734.698156,25.247275,0.315774,18.850497,-7.633346,4765.072176,healthy,0,0,0,0,-3.394563,-0.361077,-0.195903,0.80213,0.336556,-0.071353,-0.001724,-0.004301,1.0,199.525
96,takeoff,4627.296346,65.288183,61.765848,96.710123,201.489275,727.236411,24.972937,0.32184,18.848982,-6.915287,4857.524368,healthy,0,0,0,0,0.327552,0.154395,-0.496882,-1.528083,-1.242776,0.027112,-0.003304,-0.07043,1.0,199.52
97,takeoff,4656.41311,64.413218,61.392639,97.648736,200.43832,724.134025,25.3706,0.313986,18.826162,-7.210567,4787.017534,healthy,0,0,0,0,-3.272927,-0.203279,0.343794,0.122456,1.513276,0.064134,-0.002179,-0.093445,1.0,199.515
98,takeoff,4637.090837,63.857514,62.105186,99.395378,201.369027,741.730595,25.186872,0.313849,18.699029,-7.296498,4827.616077,healthy,0,0,0,0,3.51332,0.005498,0.286883,0.977785,2.114098,-0.051282,0.004685,0.044616,1.0,199.51
99,takeoff,4614.729224,62.479732,62.62489,96.750898,203.106212,733.794059,24.889819,0.318317,18.981441,-7.987687,4826.365588,healthy,0,0,0,0,-1.479835,0.107713,1.030565,1.294057,-0.555988,-0.135843,0.002833,0.114203,1.0,199.505
100,takeoff,4635.768404,65.176716,61.92491,96.747395,199.366553,731.562003,25.451878,0.309748,18.59712,-7.009506,4841.290344,healthy,0,0,0,0,-3.863469,-0.129762,-0.116276,-0.217212,2.906397,0.021994,0.002735,-0.022931,1.0,199.5
101,takeoff,4619.09414,63.649524,62.10471,97.821023,200.723648,733.293123,25.350042,0.324765,18.674001,-6.23171,4733.113221,healthy,0,0,0,0,-2.51419,-0.445992,-0.266278,-0.819955,-0.802347,-0.047449,0.005251,0.053777,1.0,199.495
102,takeoff,4600.247336,64.909714,61.837706,97.120656,202.963078,729.084894,24.801702,0.309393,18.617234,-7.06629,4728.896197,healthy,0,0,0,0,-2.721304,0.677073,0.383431,0.637532,-0.119516,-0.01029,0.007205,-0.096661,1.0,199.49
103,takeoff,4610.845435,64.521185,62.700344,97.600977,200.853605,732.22859,25.271825,0.310813,19.160448,-8.052911,4791.837682,healthy,0,0,0,0,2.056834,0.565001,-0.253227,-1.00504,0.884323,-0.107702,0.003799,0.052843,1.0,199.485
104,takeoff,4598.3081,63.804645,62.098268,98.494813,200.158243,729.085658,24.90083,0.325617,18.5427,-6.601717,4644.565632,healthy,0,0,0,0,3.104972,0.248773,-0.225484,-0.441279,0.253536,-0.367261,-0.006742,0.087436,1.0,199.48
105,takeoff,4637.609967,62.907176,62.602523,94.910638,200.960352,730.046282,25.429113,0.31315,18.666921,-8.5,4800.655489,healthy,0,0,0,0,0.856822,-0.696548,1.063981,-0.375251,1.867114,-0.109425,-0.00751,0.078221,1.0,199.475
106,takeoff,4632.638073,64.081962,62.026682,94.692652,201.741014,726.418397,25.251479,0.31389,18.669297,-6.270126,4844.179296,healthy,0,0,0,0,-0.077519,-0.382754,-0.566646,1.646165,-1.044194,-0.109585,-0.005807,-0.003386,1.0,199.47
