timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
51,taxi,3860.700334,32.393234,52.823296,101.192635,164.075302,609.483346,22.540692,0.177447,8.273132,6.80624,1386.390134,healthy,0,0,0,0,-2.554251,-0.206737,-0.509057,-0.030907,-0.801915,0.042724,0.007829,-0.143535,1.0,199.745
52,taxi,3886.017625,33.605993,52.212977,102.111147,165.195608,608.129219,22.723516,0.182794,8.749756,7.572757,1389.990973,healthy,0,0,0,0,-0.576716,0.411121,-0.405033,0.556399,1.070851,-0.033294,0.002072,0.038307,1.0,199.74
53,taxi,3867.677935,31.562634,52.967428,101.093387,165.452354,611.363487,22.971275,0.181579,8.304426,6.564048,1256.146303,healthy,0,0,0,0,0.335542,0.198214,-1.2205,0.205938,1.149324,-0.067293,-0.003317,-0.028454,1.0,199.735
54,taxi,3850.322876,31.839288,52.831337,100.169691,165.987917,608.685648,22.816348,0.178053,8.411819,7.50128,1351.695449,healthy,0,0,0,0,-1.856829,-0.017451,-0.139114,-1.245675,-0.974888,-0.229978,-0.001637,-0.107677,1.0,199.73
55,taxi,3878.928669,32.138231,53.096815,101.6632,164.531993,608.156449,22.910579,0.180415,8.363315,6.618578,1364.058946,healthy,0,0,0,0,-6.175781,-0.740165,-0.349336,-0.601457,0.502828,0.221214,0.007597,-0.060915,1.0,199.725
56,taxi,3858.710615,34.314744,53.697097,102.513779,165.384745,613.077612,22.75748,0.175668,8.227699,7.048607,1431.467762,healthy,0,0,0,0,-0.025457,-0.676832,0.069455,0.44597,1.302215,0.083419,0.003765,0.03106,1.0,199.72
57,taxi,3885.277439,33.521018,53.335365,100.497552,165.459437,612.553361,22.797768,0.177573,8.531052,7.198806,1401.16456,healthy,0,0,0,0,5.829911,-0.27004,-0.379507,-0.158465,0.281699,-0.053028,-0.001088,-0.061756,1.0,199.715
58,taxi,3892.175305,34.091141,52.920128,102.75863,163.620948,611.696222,22.701002,0.172536,8.21894,6.739228,1483.812299,healthy,0,0,0,0,-1.833699,0.122805,0.680484,0.477833,1.42821,-0.108191,0.001608,0.069362,1.0,199.71
59,taxi,3872.663958,31.500582,52.063228,101.538014,165.25599,605.667015,23.30301,0.174839,8.252314,7.056819,1403.247015,healthy,0,0,0,0,-0.893614,0.266141,-0.097918,-0.477527,0.028269,0.090163,0.00575,0.01382,1.0,199.705
60,taxi,3852.374787,33.751607,53.528921,101.211793,164.307118,610.30266,22.685794,0.174765,8.403843,7.320483,1526.375332,healthy,0,0,0,0,0.788284,-0.148132,-0.391755,-0.221395,-1.909991,0.001138,0.003642,-0.134662,1.0,199.7
61,taxi,3850.217803,31.715828,53.02679,102.277109,164.411029,616.632509,23.207613,0.171124,8.35135,5.848808,1572.169895,healthy,0,0,0,0,3.690159,0.370039,-0.336492,-0.195343,-1.01341,0.270832,0.002985,-0.011453,1.0,199.695
62,taxi,3867.71253,32.390039,53.53392,101.294784,163.738271,610.350373,22.841028,0.18077,8.225824,6.229537,1404.72916,healthy,0,0,0,0,2.343769,-0.035592,0.098088,-0.781275,0.36893,-0.103125,-0.002967,0.006412,1.0,199.69
63,taxi,3888.359505,33.681939,52.842867,101.77906,164.936849,610.382048,22.819981,0.176353,8.267816,4.893312,1370.025136,healthy,0,0,0,0,0.5704,0.492243,0.788403,-0.352156,-3.232847,0.2669,0.002509,0.091308,1.0,199.685
64,taxi,3854.77666,31.839312,52.714224,101.41078,164.678333,610.874174,22.853632,0.17362,8.337087,7.135513,1349.483321,healthy,0,0,0,0,0.498642,0.136493,-0.138424,-0.253939,-1.840595,-0.173552,-0.003261,-0.031797,1.0,199.68
65,taxi,3836.787834,32.350849,52.114244,100.724431,167.342686,608.115309,22.865734,0.168709,8.37658,5.853066,1307.737192,healthy,0,0,0,0,-3.374297,-0.426441,-0.570823,0.055983,0.746076,0.037783,-0.000679,0.020972,1.0,199.675
66,taxi,3897.392664,33.25981,52.130997,100.349174,165.42462,608.667774,22.921695,0.168424,8.283701,7.407575,1328.335452,healthy,0,0,0,0,2.516824,-0.020287,0.537866,1.358259,0.883105,0.065629,-0.007128,0.119714,1.0,199.67
67,taxi,3855.081303,32.244237,52.958751,100.828029,164.644556,611.668467,22.425,0.170752,8.407781,6.693964,1508.567443,healthy,0,0,0,0,-2.933935,-0.003203,0.655888,-0.091442,-0.151501,-0.090336,0.001013,-0.016362,1.0,199.665
68,taxi,3862.083822,34.486421,53.272765,101.186098,166.753161,604.728465,22.809251,0.173652,8.604432,6.680092,1435.963938,healthy,0,0,0,0,1.850832,-0.094927,-1.081176,0.674099,-0.925722,0.306435,0.004343,-0.010884,1.0,199.66
69,taxi,3887.86827,30.389987,52.971562,101.476009,165.94269,609.636915,23.012372,0.185739,8.146871,7.086735,1254.790238,healthy,0,0,0,0,3.035115,-0.428144,-0.263844,-0.341087,-0.003791,-0.056541,0.004734,0.132723,1.0,199.655
70,taxi,3846.288492,33.928598,52.402086,101.892315,165.436722,607.922456,22.677523,0.176204,8.448533,6.947873,1270.216882,healthy,0,0,0,0,1.657838,0.026261,-0.22671,-1.209158,0.196653,-0.111576,-0.00132,-0.099154,1.0,199.65
71,taxi,3865.189617,32.473087,53.27304,101.476515,164.145709,611.903005,22.670098,0.178638,8.397364,7.598351,1402.187208,healthy,0,0,0,0,4.024633,0.029261,-0.060605,0.230591,3.582996,0.116918,-0.003199,-0.075454,1.0,199.645
72,taxi,3862.26882,32.928857,53.307971,102.534274,164.664678,608.419971,22.667951,0.17687,8.554013,7.289097,1462.720578,healthy,0,0,0,0,1.455515,-0.257193,-0.535238,-0.62894,-0.520529,-0.041935,0.001021,-0.031134,1.0,199.64
73,taxi,3859.198281,32.51195,52.768657,101.492395,165.700411,608.65891,22.976471,0.178145,8.246074,7.564717,1406.679793,healthy,0,0,0,0,1.25982,0.39269,-0.203167,-0.74487,-1.451488,0.107142,0.003471,0.066632,1.0,199.635
74,taxi,3861.590194,32.877271,52.645361,100.885229,164.72725,606.685106,22.545602,0.17135,8.423633,5.405541,1444.532423,healthy,0,0,0,0,-2.464646,0.045995,-0.121815,-0.251488,-0.936704,-0.022948,0.010494,-0.042187,1.0,199.63
75,taxi,3864.026857,33.476672,52.606122,101.058163,164.693438,604.310779,22.857788,0.173841,8.498577,6.731901,1339.221293,healthy,0,0,0,0,3.053705,-0.28191,-0.724663,0.943481,0.493865,-0.055518,-0.000217,-0.061254,1.0,199.625
76,taxi,3897.574686,34.745419,53.229873,101.678263,164.946945,608.57754,22.83904,0.174063,8.373737,5.924838,1598.892315,healthy,0,0,0,0,2.335338,0.086873,0.130846,-0.776516,-2.30992,-0.188273,-0.014001,-0.022963,1.0,199.62
77,taxi,3862.222581,32.78263,52.75879,102.883674,163.509967,611.319204,23.039452,0.170864,8.549868,7.101518,1295.585814,healthy,0,0,0,0,0.140841,0.067782,0.374396,0.16906,0.991087,0.008361,0.000708,-0.018546,1.0,199.615
78,taxi,3824.722047,31.682951,53.626841,101.510783,164.961374,608.68269,22.899096,0.177045,8.356131,7.793765,1442.787548,healthy,0,0,0,0,1.63405,0.324861,0.233367,0.65418,0.111264,0.328193,0.00295,0.050239,1.0,199.61
79,taxi,3871.869697,33.313476,52.745872,101.280978,165.298937,606.304504,22.770464,0.184123,8.416831,7.442592,1293.154029,healthy,0,0,0,0,-1.362062,0.389542,-0.335867,2.501693,-1.241073,-0.206371,-0.003567,-0.142388,1.0,199.605
80,taxi,3840.070991,33.4239,51.82331,101.278385,165.729773,606.787482,22.939236,0.175083,8.260496,7.140234,1461.185366,healthy,0,0,0,0,-1.65765,0.271917,0.524855,2.838695,0.018406,0.036377,0.007268,-0.070796,1.0,199.6
81,taxi,3890.217477,31.37947,52.887275,100.839651,165.468283,611.775289,22.916262,0.173861,8.218236,7.071374,1369.038246,healthy,0,0,0,0,7.553417,-0.036089,-0.14531,0.69174,-0.653555,0.000668,0.004247,0.004697,1.0,199.595
82,taxi,3886.217653,32.961921,53.27609,101.006304,164.059344,608.359241,22.870941,0.178473,8.525064,6.489034,1395.807657,healthy,0,0,0,0,4.349725,-0.27085,0.285374,1.361292,-0.958867,-0.093383,-0.009583,-0.110274,1.0,199.59
83,taxi,3872.386624,30.575782,52.691611,101.306083,165.64857,604.93575,22.845315,0.184019,8.483851,9.197682,1352.45258,healthy,0,0,0,0,1.007012,0.090602,-0.039695,0.657661,-1.325408,-0.063996,0.007924,-0.087084,1.0,199.585
84,taxi,3861.82093,33.279056,52.86616,102.274345,165.342155,607.941187,22.691545,0.185099,8.376762,6.628255,1366.638616,healthy,0,0,0,0,-0.081221,0.086963,0.030201,0.070889,-3.319044,0.027362,0.003775,0.086116,1.0,199.58
85,taxi,3861.227735,30.88449,53.450918,101.788559,165.709909,607.490018,22.456233,0.179097,8.281293,8.9661,1281.295756,healthy,0,0,0,0,-4.378947,-0.026918,-0.424543,-0.609797,-1.053821,-0.087433,-0.007463,-0.067178,1.0,199.575
86,taxi,3879.49793,32.264889,53.056482,101.251802,165.605911,603.927398,22.592664,0.17641,8.388992,6.577793,1421.1765,healthy,0,0,0,0,-0.449465,0.278256,-0.732828,0.492734,0.343046,-0.020141,0.010148,0.009598,1.0,199.57
87,taxi,3865.160236,32.952667,52.678054,101.731562,164.188623,609.690237,22.882618,0.173257,8.39062,7.036024,1393.341006,healthy,0,0,0,0,-1.764644,0.688193,0.447289,-0.738222,-1.117939,0.29205,0.000541,-0.001411,1.0,199.565
88,taxi,3875.644067,32.235109,52.687734,102.804828,164.854842,604.283099,22.426137,0.180972,8.746624,6.485583,1260.471399,healthy,0,0,0,0,1.734766,-0.428053,-0.284261,-1.453614,-1.145369,0.084017,0.006323,-0.005046,1.0,199.56
89,taxi,3860.683273,32.24168,52.36964,101.075602,163.453655,609.422334,22.483938,0.176363,8.372136,8.42792,1436.789786,healthy,0,0,0,0,-1.32405,0.044643,0.532568,0.151754,0.108693,-0.29568,0.004828,0.037639,1.0,199.555
90,takeoff,4464.827012,62.92404,52.661473,101.157745,194.139056,702.427967,29.938612,0.176921,14.489604,7.278147,1407.084619,healthy,0,0,0,0,-0.37662,-0.218645,-0.208632,1.712552,-0.529117,0.201564,-0.006576,0.011132,1.0,199.55
91,takeoff,4449.807314,62.494342,53.067246,101.73643,194.577307,702.286728,29.667078,0.180163,14.453512,5.753538,1389.935071,healthy,0,0,0,0,3.241174,0.137308,-0.290374,-0.121276,0.37078,-0.294075,0.010075,0.162988,1.0,199.545
92,takeoff,4444.465594,62.229362,52.575679,100.420367,193.153908,704.015021,29.834343,0.176215,14.292453,8.384603,1603.746669,healthy,0,0,0,0,0.379936,-0.296963,0.387242,-0.51094,-0.405221,-0.07319,0.001344,0.039389,1.0,199.54
93,takeoff,4434.764488,60.946704,53.155851,100.721091,194.666604,711.916917,29.821737,0.177578,14.308963,6.627405,1247.596715,healthy,0,0,0,0,-4.316448,0.297326,0.587034,0.536299,-1.61148,0.064774,0.004704,0.005953,1.0,199.535
94,takeoff,4488.129018,62.82462,52.206884,101.008945,196.0255,710.176683,29.753571,0.178886,14.201601,6.721798,1492.850348,healthy,0,0,0,0,-5.005181,-0.811172,0.380935,0.155581,0.815835,-0.108794,-0.006749,0.020611,1.0,199.53
95,takeoff,4502.380902,64.797141,53.220369,101.057318,195.083613,703.475729,29.892793,0.170623,14.41921,6.087711,1355.145477,healthy,0,0,0,0,3.23937,0.661899,-0.08495,0.331648,-0.03369,0.324508,-0.005934,-0.047428,1.0,199.525
96,takeoff,4482.352289,63.762097,52.339723,102.426431,194.719411,709.77369,29.809283,0.174063,14.525517,6.063378,1402.418498,healthy,0,0,0,0,3.726723,-0.414447,-0.602199,-0.139655,-0.823163,-0.19869,-0.00082,-0.157332,1.0,199.52
97,takeoff,4433.598699,62.713995,52.872043,101.864665,192.867502,714.747985,30.056164,0.176856,14.257138,6.452391,1516.154199,healthy,0,0,0,0,2.395036,0.008467,0.401634,0.772146,0.586992,-0.256533,-0.000657,0.014734,1.0,199.515
98,takeoff,4498.347137,63.801357,52.553934,100.905837,195.981659,707.93875,29.558664,0.186355,14.211205,4.61598,1442.639313,healthy,0,0,0,0,1.221739,-0.524953,0.049152,0.148457,0.191183,0.020294,-0.000909,0.16656,1.0,199.51
99,takeoff,4478.538241,61.276948,52.787726,101.724176,193.639815,707.074254,29.582138,0.177929,14.345722,6.439437,1509.580808,healthy,0,0,0,0,-4.36073,-0.149272,-0.060548,0.691773,1.307389,0.17058,-0.003696,-0.086692,1.0,199.505
100,takeoff,4474.424087,62.515027,53.573196,100.854696,194.86701,707.507141,29.915681,0.17773,14.565501,6.842402,1425.395926,healthy,0,0,0,0,0.743595,0.250346,-0.235792,-0.919924,0.669685,-0.066261,-0.004226,-0.002106,1.0,199.5
101,takeoff,4492.425023,62.04511,53.300942,102.614146,194.115597,710.848371,29.554243,0.178387,14.588267,8.147113,1349.794971,healthy,0,0,0,0,0.255358,0.060751,-0.359307,0.510576,-0.311093,0.306731,0.002496,0.043868,1.0,199.495
102,takeoff,4444.603099,62.862941,53.453074,101.566366,194.241076,709.42735,29.511784,0.176314,14.449269,7.691822,1493.339614,healthy,0,0,0,0,0.390727,-0.163643,-0.184004,0.142905,-3.11547,-0.184977,0.002345,0.048431,1.0,199.49
103,takeoff,4468.191389,61.941768,52.395982,101.417865,194.736145,708.86122,29.786244,0.172473,14.367847,6.421186,1249.552398,healthy,0,0,0,0,-1.259475,0.013496,-0.11228,0.455769,-2.018679,-0.181405,0.000915,-0.167178,1.0,199.485
104,takeoff,4476.794977,62.716169,52.933766,100.645557,195.954835,713.390699,29.723851,0.179498,14.457551,7.007094,1367.171521,healthy,0,0,0,0,-1.038595,-0.366413,-0.338583,0.837064,0.506551,-0.218385,0.001943,-0.03364,1.0,199.48
105,takeoff,4478.200608,62.702,52.642944,102.050175,193.175136,711.509511,30.15348,0.17711,14.651871,7.199588,1331.726435,healthy,0,0,0,0,-2.859808,0.281184,0.36446,1.223088,-3.642402,0.024504,0.003413,-0.041784,1.0,199.475
106,takeoff,4445.501225,61.792163,52.286827,102.053011,193.292425,704.974882,29.77219,0.183514,14.682778,5.680206,1480.882831,healthy,0,0,0,0,1.256078,0.233407,-0.47082,-0.513557,-0.82445,-0.066354,0.000931,-0.081052,1.0,199.47
107,takeoff,4467.755666,64.705241,53.363047,100.844184,193.556179,710.557476,29.981961,0.174627,14.282896,5.619275,1438.453965,healthy,0,0,0,0,-0.849819,0.244619,0.618558,0.337734,-1.005735,0.191264,-0.003363,0.035856,1.0,199.465
