timestamp,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,mission_phase,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time
18,3710.139222636365,14.215599016563552,49.3380315145235,81.34777503141518,165.06926457467122,618.7312406347182,21.460907590804602,0.17910996532300538,9.0585537923042,24.859245363323677,0.0,taxi,-0.11922227077359708,0.1872777872828605,-0.054802779691891526,-0.08234023313247163,1.8943303122947897,0.006480069686171696,0.0007811824761315299,-0.018556631801868742,1.0,199.995,healthy,0,0,0,0
19,3713.1547145279887,15.027724682941662,49.20847511157759,81.445503163336,165.04027731594536,617.6022234709684,21.588787729483844,0.1439582458838194,8.906498540418141,24.99384694239666,0.0,taxi,-1.0941227254492931,-0.2684874193531834,-0.03306464866587425,-0.4855676482122423,-0.07305455772175039,-0.021995388968443066,-0.004493420673604155,0.12676877693241492,1.0,199.9947222222222,healthy,0,0,0,0
20,4427.905985283796,97.18010235603668,62.713735352509694,82.14069952719008,166.9900144365254,651.0690482061857,29.881396245868093,0.24986927556430372,15.020604905257864,25.02374554762316,0.0,takeoff,-1.1213081522692614,0.07180030145923268,0.04705444137491663,-0.3843261210390006,1.3030754332755812,0.03336430465115491,-0.002047439989231149,-0.03431801453898641,1.0,199.99444444444444,healthy,0,0,0,0
21,4418.587540601548,99.5396271910679,64.00847316827897,82.61490923169383,169.27706333650264,676.8239533678703,29.969587615963025,0.212202245916,15.189560622043327,24.686588145499393,50.0,takeoff,0.921402594397125,0.019073790029254897,0.07438892826863695,0.5983404635623436,-0.5737728549612882,0.018306477140410178,0.003164010481967169,0.094961967861383,1.0,199.99416666666667,healthy,0,0,0,0
22,4367.080272748668,96.98706065694995,62.18913731181072,83.07904622200519,170.9317072265448,690.946746002058,29.7142184817064,0.22460172129586284,14.780384837614573,24.512798404486027,100.0,takeoff,1.56168925448641,-0.4401944266113062,-0.06047699046586387,-0.36709987784785725,0.4105453053385635,-0.048511567913423634,0.015250799376224183,-0.002426388698385448,1.0,199.99388888888888,healthy,0,0,0,0
23,4398.6026882704655,98.10081306756189,63.76263367447024,83.59616280299922,173.80416879822974,700.1462724580457,29.67416308163429,0.21279947085503556,15.248765336811843,24.152443748590553,150.0,takeoff,0.8128753616716423,0.32532961936745997,0.0192086468260609,0.5062784484387852,-1.1133731385404875,-0.01765847540910028,0.0006823517442248956,0.04923960242794302,1.0,199.9936111111111,healthy,0,0,0,0
24,4421.042052372311,95.90568629864637,63.87011440023032,84.3466121223066,175.28913786178435,704.8631745557605,29.468441520947504,0.2707471759070425,14.635554218905062,23.66676297875799,200.0,takeoff,-1.4968051549535881,-0.08689236593988028,-0.08613550304404957,0.1139646951790516,2.2412138156209727,-0.02567664292340694,0.0041675068558885905,-0.1412427096775147,1.0,199.99333333333334,healthy,0,0,0,0
25,4406.779821640047,97.97157742615389,62.42871557232425,85.01393747599923,176.49261766050364,707.692151297298,29.532419561276118,0.2906889977743752,14.939790686402377,23.58796020026614,250.0,takeoff,2.465956269836694,0.004538359258689278,-0.07577358032784223,-0.4169153317514369,0.7905442609294547,0.007867457172598865,0.009660126876224775,0.049350054188770066,1.0,199.99305555555554,healthy,0,0,0,0
26,4411.781014665809,98.25595552583589,63.970006998260935,85.47398995331665,178.50879275805866,714.9918628317513,29.504984632780488,0.2445036323669893,14.937796954912622,23.14784223016393,300.0,takeoff,0.1829720089101419,0.05358035146439626,0.04908070706979624,0.12343600383349208,-0.5857554946350405,-0.03849560953203805,-0.00494323070495805,0.056853446445271995,1.0,199.99277777777777,healthy,0,0,0,0
27,4401.40959230104,97.5036165583444,63.21006602308118,85.94981650324439,180.94421004755796,715.749581592722,29.36445442918192,0.24852707502354957,14.978087004860493,22.317065754941567,350.0,takeoff,-0.7708116258958089,0.09666723953604937,-0.004166351978671055,0.1787740680070313,1.815832493276366,0.09147620764736002,-0.0033650375834657496,0.003474981065589279,1.0,199.9925,healthy,0,0,0,0
28,4377.696947794456,95.47879221887445,63.31834754220791,86.29725635970445,182.27742507498084,719.1556912574329,29.315084080053417,0.24408034007806304,14.584049947270746,22.631199997385213,400.0,takeoff,-0.5016216807270034,0.3338204188119295,0.07234231397977249,-0.03178674560319866,-1.3426550805136896,-0.030069330957746318,0.012113457362162643,0.00902716108303153,1.0,199.9922222222222,healthy,0,0,0,0
29,4403.827318321256,99.42706579065981,63.137704114053626,86.54948357636115,183.46888656036307,720.0892870283334,29.64623482900848,0.25460026899112426,14.893452339487482,22.365814287572686,450.0,takeoff,1.6816532840366814,0.22677739010585266,-0.14144019986100181,0.07582785938522181,0.09910649372911988,-0.015228980317450194,-0.0052184556868307246,-0.02574538809978031,1.0,199.99194444444444,healthy,0,0,0,0
30,4369.792285199112,97.76044345915341,62.24683468929785,86.64127076268687,185.05108542055746,723.1080994370403,29.281101944670436,0.26197500587494765,14.965152755489921,21.631834510259136,500.0,takeoff,0.21977804588548694,0.060515377738972566,-0.008007415512791471,0.29634057365286326,-0.7920424952342535,0.00254648670380808,0.02587751101161175,-0.03423992486376422,1.0,199.99166666666667,healthy,0,0,0,0
31,4397.7780541726415,97.08809386463162,62.937290820013644,86.72833667399263,185.90155165011407,721.4858429447735,29.278015135911048,0.19934822312688147,15.054266951926733,21.671756082430367,550.0,takeoff,-0.7958858811496229,0.2217784354060225,0.14636116412740965,0.052470214700676414,-0.32599776231873495,0.030641277757942627,0.0006570017852329186,-0.03658972989537697,1.0,199.99138888888888,healthy,0,0,0,0
32,4410.4481703617785,99.82736052248322,64.05772222783598,86.81216027709787,187.9328445057665,722.4551239227136,29.297576156940416,0.240575052760741,15.102345530074716,21.194211759668505,600.0,takeoff,-0.6506638925375104,-0.16769847135840502,-0.03472295561214189,0.33730865098332596,0.9351698175720689,0.0565508164326056,0.0028442539286206653,0.03754579748005521,1.0,199.9911111111111,healthy,0,0,0,0
33,4416.459300450903,99.42971296642469,63.28768368095685,86.95258856950241,188.53465570221852,726.138290184961,29.35511342602149,0.21979631718498588,14.855976607605047,20.85284376089799,650.0,takeoff,-1.1219329509978275,-0.20753790715143824,0.14854273437004636,0.3651699717497979,2.1053597536437136,0.05815438970756742,0.00587720789173523,-0.07392091998928801,1.0,199.99083333333334,healthy,0,0,0,0
34,4397.579692780875,98.24830895993927,62.77332096383096,87.46811292150474,189.17096395836458,730.0851608595821,29.22029839353351,0.22660213566055365,15.138633974401323,20.566527738024842,700.0,takeoff,-0.5161174610070097,-0.01955493047035509,-0.25941332654348814,0.06368234094138547,0.9835639588346011,0.05006554775387623,-0.004521065259666703,-0.04901541257608852,1.0,199.99055555555555,healthy,0,0,0,0
35,4386.833162066128,93.65032337065142,62.18220263345747,87.71970949140247,189.6652695561723,727.4940791837722,28.720178569605174,0.24985428625066594,14.952925800564108,19.854012473167987,750.0,takeoff,1.4343727594014821,0.2711478851664499,0.04859005779665087,-0.2218612478965457,0.5508364339487457,0.02330291520674876,-0.02028006950340731,-0.1108458700089618,1.0,199.99027777777778,healthy,0,0,0,0
36,4402.430294552405,98.21661972509712,62.64557487124308,88.10573448270523,190.41441050731953,727.9042730442441,29.28155193583568,0.24351184675604048,15.18998966101008,19.52775761483742,800.0,takeoff,1.861761519721828,-0.006313555506990103,-0.11605616351994197,0.20165167962845645,0.26891982492537087,-0.06375125623801393,0.00250925019236102,-0.047820358334582425,1.0,199.99,healthy,0,0,0,0
37,4375.085173455546,99.06343046441326,62.9054930000064,88.44381305151416,191.51336471314156,728.973321469908,29.293627909429148,0.2443751054815042,14.818571426471662,19.646449783865368,850.0,takeoff,0.1759372837907562,-0.30468016045481344,0.026806509332013707,0.5153689149719182,1.249366470263773,-0.07897587313982514,0.010463166242770135,0.12067242876677736,1.0,199.9897222222222,healthy,0,0,0,0
38,4395.867796538371,98.2585773781956,62.20328615286495,88.62985521827991,192.59751292152367,726.7594161412138,29.03230240825767,0.23330642079953606,15.326330748721066,19.187473461075033,900.0,takeoff,-2.0600384658979713,-0.11496343380431351,-0.2723167592468414,-0.2851607188086058,-1.0418709062569007,0.0005567331276321628,-0.01068642582521069,-0.03632454034795471,1.0,199.98944444444444,healthy,0,0,0,0
39,4384.189216044982,99.1099495844275,63.32124583982702,88.6645228348946,194.52092513175893,727.7037778761985,29.238505058669674,0.24716950955109468,15.21999994051892,19.048429358223565,950.0,takeoff,1.0265247339689758,0.16588521902735462,0.03732136165092031,0.1729300610141073,-0.20068595754738974,-0.06849732097773514,-0.0010971319079826115,0.03670174494543433,1.0,199.98916666666668,healthy,0,0,0,0
40,4101.026747317194,69.63012720255085,57.13039750396751,88.91444768225914,193.7406052551346,715.5347481108373,25.84364028973225,0.1975966305211446,11.500816750108939,15.121344907823993,1512.8933990657213,cruise,-0.04587959471350358,-0.10847247877722505,0.04641821718420683,0.10494849542212292,0.7710534949681713,0.025503615039242408,0.006411081962152315,0.0884421129995253,1.0,199.98888888888888,healthy,0,0,0,0
41,4088.067719741714,69.50212132568939,56.73943945122203,89.04247952712949,193.30478520002572,711.0276996311787,25.495303943703185,0.20304297809628125,11.455101642547696,15.472116887103308,1499.7919926918169,cruise,1.8954688686531624,-0.26684969209627146,0.023118986291147336,0.10030743798976696,1.1120427342557577,0.06289135111769532,0.01463006184235377,-0.05713642240094266,1.0,199.9886111111111,healthy,0,0,0,0
42,4109.911841286619,70.1966390219994,57.61964666406947,89.10240862034742,193.9222951607444,704.5500350484281,25.756751495254214,0.2299728037987322,11.47466914817595,15.197845585910606,1500.214444425361,cruise,0.42272955626256203,0.00875633277814597,-0.026264135262055156,-0.15892412630859146,-0.485476418163415,0.003824416510785441,-0.003931385775758461,0.07672439870303606,1.0,199.98833333333334,healthy,0,0,0,0
43,4095.5724062768245,70.32050109046399,57.12301727696321,89.17786317090155,194.36478280452445,698.6911644429977,25.767075363739078,0.21926379639898838,11.491452190004106,14.883557927808445,1487.1146458207088,cruise,0.697844202983574,-0.04565441925798745,0.2059443205543218,-0.005657619230063452,1.6333697245974936,0.04513462606756709,0.010496187029763139,0.04163392061315918,1.0,199.98805555555555,healthy,0,0,0,0
44,4110.697542976336,69.98391905101609,57.404225222251085,89.57149838013648,194.21716848095633,697.4952053049285,25.79026203850144,0.2140175442933323,11.471087629109418,15.185948981859198,1501.3607406548151,cruise,-2.233121762272649,-0.5055491400189132,0.04126303472535239,-0.2595881804327954,-0.0546375383260176,-0.019612886442334086,0.015958526652130683,-0.013099082327841988,1.0,199.98777777777778,healthy,0,0,0,0
45,4112.268203245306,69.39815358186726,56.999568265768744,89.4321210894334,194.48355222206294,698.8352244823129,25.736023678423866,0.2598321788674752,11.523224621543136,15.548013268637673,1506.2492868485558,cruise,0.01548269649326152,0.16230842956384256,-0.07150125002961821,-0.24905873489989447,0.0026559702386782912,0.02279804017050955,0.004667609272531861,-0.046669721318583886,1.0,199.9875,healthy,0,0,0,0
46,4091.484431657141,68.80960872831656,56.89100476750031,89.57002066818421,194.1162864447558,695.7442131071372,25.631534429976863,0.21401850191231997,11.346698615178491,15.143917379676962,1505.4329599597093,cruise,0.4660250821879769,0.031091664079460315,0.0618269799154066,-0.13348789720775614,-1.003876209211136,0.05503976671350258,-0.00684610599295693,-0.0801785020002011,1.0,199.98722222222221,healthy,0,0,0,0
47,4097.125486739323,70.21034244403215,57.57529972039836,89.89209917287293,194.52555302677808,693.3956482341998,25.80075800813137,0.21574103905829528,11.44348182937135,15.031351387826819,1496.3940112134767,cruise,-0.8972336819055564,0.2795292039647704,0.055706804530716796,0.03734364006081937,0.7511585321526013,-0.013907229509770459,0.02230522796516717,-0.004441007893174092,1.0,199.98694444444445,healthy,0,0,0,0
48,4079.97046576235,68.43535118452598,56.913542881061176,90.40840451526184,194.77561687013431,691.8315276341315,25.414929487741603,0.2021323827917941,11.562028456068452,14.877067852023595,1509.740821277241,cruise,1.9891409229891945,-0.14038313462949478,0.083274827483879,0.0373167767841868,0.10921134505104328,-0.09056048295081237,0.011527153565771907,-0.07731128092079914,1.0,199.98666666666668,healthy,0,0,0,0
49,4102.807464916256,70.3183262241339,57.904532841276094,90.98127492877167,194.73072906029697,691.1947693123769,25.786204639969323,0.2171987754385961,11.527179865617471,14.911468536972476,1496.7203701623553,cruise,-0.11194787288098437,-0.0013346931448018752,-0.06995678383360583,0.1276959090332106,0.7044830521558735,0.03774279735118777,-0.0119835372387801,0.006225017956991784,1.0,199.98638888888888,healthy,0,0,0,0
50,4110.943161514857,70.67962947710869,56.61353115868551,91.19762459097178,194.69469982163423,693.2272461210221,25.894195854762255,0.23293500162677877,11.723596826966926,15.010868202562571,1507.4637152264468,cruise,1.1732882912230087,-0.04485009035789623,0.16795955024124484,0.4841928812652916,-2.4037006529841256,0.025897697397062644,-0.006612042289956064,0.06942079407923164,1.0,199.98611111111111,healthy,0,0,0,0
51,4080.033108083075,70.11444344763635,56.943916492373226,91.16909365594498,194.96647096138298,691.3957374759206,25.716603459343027,0.18245062873865617,11.672620010409737,15.204980837315736,1495.4138721378151,cruise,-0.04658197030931966,-0.06954157687825069,-0.0707432813329613,-0.18551267623799986,0.9834890565492569,0.008877953818555082,0.002710010309448795,0.05757881815223945,1.0,199.98583333333335,healthy,0,0,0,0
52,4074.9702695805277,70.46806162426313,55.75579570029206,91.09394322759283,194.52931518497132,688.7690413954215,25.88702488546436,0.25140523511654894,11.909945945843072,15.18324839570486,1500.4714329998899,cruise,-0.1703678116679236,0.05958035730909066,0.07434564572716999,0.24846245643233267,-0.9143624537638168,0.015507264401946365,-0.0017520074678568298,-0.020972826763645876,1.0,199.98555555555555,healthy,0,0,0,0
53,4072.384995709537,69.9643253955985,56.89445231099876,91.46901643475728,194.02852137543616,690.8515369526767,25.863562401925353,0.21983752253473773,11.655826610188232,15.584778009174958,1502.2621102034502,cruise,-0.6389646370989996,0.11619935958891821,0.02474685919663827,-0.2521007097375139,2.1170497909187485,-0.03448004304348943,-0.008065585274864558,0.008104818180794062,1.0,199.98527777777778,healthy,0,0,0,0
54,4093.066224791211,70.7135484499874,57.06258610762027,91.49072786741085,194.09755345321872,693.5719391785149,26.022261458018438,0.22534945199888512,11.570285055652537,15.32853458977553,1504.7815570338898,cruise,-0.3713949035895035,-0.21100679056485575,0.08442364958864135,-0.04457534367494812,1.5626054819658775,-0.019271743405679574,-0.008939259707371762,0.021906341713066147,1.0,199.985,healthy,0,0,0,0
55,4101.933913299414,68.76302965595393,57.92900979786684,91.29461576900958,194.07597212319578,692.8551671720569,25.881509461519418,0.1698183566149693,11.483527183788002,15.332445663616049,1491.302170732057,cruise,1.0140122641232887,0.3074966399916553,0.19508771540470288,0.007100933206117639,-1.835569217171038,0.0430685031293859,-0.0018669233643563692,0.01406927238328436,1.0,199.98472222222222,healthy,0,0,0,0
56,4075.1686841649594,71.59292427606007,56.0461102349781,91.63859472200659,194.06277605015555,692.1221483128542,25.929478853379468,0.24196459036098436,11.57690966605624,15.296330052804118,1506.2902949126076,cruise,-0.8121934781185113,0.09131390650081474,-0.10159979546216032,0.09759310342701413,1.3892884228006293,-0.06136713734180082,0.0168809326628044,-0.034985826137233875,1.0,199.98444444444445,healthy,0,0,0,0
57,4092.962621511923,69.28645663283515,57.124382352909365,91.70955039396225,194.29882903148527,694.0348216362786,25.77437592270786,0.18990634273314969,11.56034133352045,15.20713103629749,1500.6771775850184,cruise,0.8619235072108677,-0.0075746997536869495,-0.010984436000060598,0.5012381840330964,-0.32180200524247354,-0.023811950076030985,-0.0027442736465453635,0.00872127413074376,1.0,199.98416666666665,healthy,0,0,0,0
58,4113.490567027238,69.19504132148148,56.960394924627806,91.58961100709689,194.79031966742033,689.7065483735597,25.79216656062432,0.2268741478014877,11.523421638017226,15.44001666358487,1500.2352813610687,cruise,1.0065256063612356,-0.03501501109149966,-0.022684416472664795,-0.24703738615529464,0.29446502209289865,0.0038371415130774864,0.013701206460771491,0.012394268354348153,1.0,199.98388888888888,healthy,0,0,0,0
59,4103.723180696982,69.46416733738208,56.44011540492773,91.84233816684664,194.41119432915752,689.2786190726985,25.783940695933598,0.20016220692242662,11.338368793370767,15.13733993196724,1505.597775183804,cruise,1.4887767452016503,-0.001799259663480906,0.05356489052698254,-0.10512960170866874,2.543272201272221,-0.0012105829353260397,-0.0047867032397499384,-0.01802091258437583,1.0,199.98361111111112,healthy,0,0,0,0
60,4080.0543728673633,70.36826424977147,57.19641141867162,92.11026168128818,194.9261486658156,689.9167611955211,25.813082234747167,0.21681217104733422,11.602658377909265,15.040728289756332,1511.926530103693,cruise,-0.7685623133785643,0.100555283685822,0.09467559333871918,-0.19364404030941612,-0.3328873814764441,-0.03180699929642631,-0.0007243934848982725,-0.05656677621427475,1.0,199.98333333333332,healthy,0,0,0,0
61,4147.171327699578,71.78941791266823,57.06539666684462,92.38539242237792,195.14045339399215,694.7366804221766,25.946091549896156,0.2296184936610921,11.341783788794865,15.338391158976757,1489.959016303737,cruise,0.6043609994200336,0.02840359530088828,-0.11617157329743727,0.6408355520568031,1.0856056228717772,0.043374492669585235,0.01287350559754908,0.03302099829076508,1.0,199.98305555555555,healthy,0,0,0,0
62,4079.27419327484,71.00969010918354,56.18509315515241,92.19620479559583,196.21296279380664,693.5051291968736,25.747387185181317,0.2291457594480658,11.507950652190988,14.747399688176179,1504.6771177945943,cruise,-0.32209932988089696,0.2279073464336146,0.19054826210787779,0.07613817753526154,-0.31002439307028007,0.005537272583981034,-0.011448747210362287,0.0037059990099258624,1.0,199.98277777777778,healthy,0,0,0,0
63,4109.077290443629,70.94740802624756,57.861177945273134,92.17550689364562,196.39113751100476,692.8951729751873,25.904826725549583,0.2127328128388697,11.586371341613349,15.012354624233254,1506.2948672745767,cruise,1.0606022534097463,0.0313684856215387,-0.07024213858966442,0.15538190542833683,-0.08130997354394358,0.003195227034590287,-0.0008318750754934231,-0.010874086963503385,1.0,199.9825,healthy,0,0,0,0
64,4100.413692458687,69.85922466958971,57.27730183739323,92.69176504367879,196.19895680167363,691.3016521905196,25.89358840654302,0.2235682961899024,11.463100059446253,15.307869542261828,1501.6046469512708,cruise,-0.5244553770175262,-0.2759564126746783,-0.06092506042908317,-0.3436093331726125,-0.5641142041845107,-0.05482585030200576,0.0002782888578622669,0.05526262336578042,1.0,199.98222222222222,healthy,0,0,0,0
65,4101.265439945322,70.69772125412707,57.52538882851192,92.74559586469691,196.48330439048402,687.7318947969578,26.048441499535716,0.229288547777998,11.615692141303391,15.371476736036701,1497.1095391121532,cruise,-1.2200478155656822,0.43110074695249695,-0.005066422115753796,-0.03571467825895278,-1.0312460997492834,0.012750748057220748,-0.0063768460249275655,0.07016234495995799,1.0,199.98194444444445,healthy,0,0,0,0
66,4078.2045506531367,68.67252127238147,56.88797770677153,93.16144946830063,196.90828232411567,684.0104498892024,25.765319804500162,0.20335453366019848,11.27819602175605,15.392945087912798,1497.8985660912929,cruise,-0.7667269515347156,0.2250421860235403,-0.10194584275184802,0.4071529680266487,-2.7304586612513493,0.003972368358771491,-0.03498220671043047,-0.042815570020489135,1.0,199.98166666666665,healthy,0,0,0,0
67,4121.874532082128,70.77525953091181,57.70872494367578,93.20592710462364,196.41628583653676,688.5304897550484,26.024395207141435,0.17506325958264818,11.22418175243935,15.203086079583333,1498.6376442894416,cruise,0.3519730903500587,-0.07436402266906461,0.013424899571987035,-0.7427245832291581,-1.4783269351608075,0.026351680066418293,-0.013476379474235562,-0.07119343454262272,1.0,199.9813888888889,healthy,0,0,0,0
68,4105.550399795392,70.62156688976128,56.68689000977081,93.62217511720738,196.82004619944937,687.6493909058219,26.070579211797394,0.22292798209651052,11.571798859008762,15.498506059337162,1501.6983385460092,cruise,0.08990892316085672,-0.131748206141076,0.25383178076043034,0.14737332313057083,-0.6149154074681837,-0.002087152374185113,0.0011687903067013861,-0.008757532025525434,1.0,199.98111111111112,healthy,0,0,0,0
69,4090.0187008729717,69.38676720971674,57.12576858741528,93.65468016675338,196.93528190408378,685.071782340982,25.87909697381562,0.24439102626396658,11.327241985853131,15.148035373556779,1491.0141784888053,cruise,1.0990694181839564,-0.006595472773212212,-0.10770414022545807,0.4297462815213812,0.4366102896284332,0.11421080225640282,-0.011448700824271737,0.00016046138939686204,1.0,199.98083333333332,healthy,0,0,0,0
