timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
29,idle,3646.020238,25.5,53.44546,87.064731,169.830264,609.350651,21.090617,0.271488,10.157826,37.727687,3439.557111,healthy,0,0,0,0,3.343122,0.473405,-0.099642,-0.720087,3.449511,0.121688,-0.002545,-0.046409,1.0,199.855
30,idle,3657.705287,25.5,53.117301,87.262657,168.238171,613.342603,20.973107,0.27894,10.304192,41.022297,3385.092999,healthy,0,0,0,0,-6.640271,-1.106291,-0.487852,-0.852018,-2.268045,-0.071476,0.00162,-0.050089,1.0,199.85
31,idle,3668.797474,25.5,52.878898,86.899955,168.839235,607.502199,20.813125,0.29013,10.176265,40.93007,3596.612378,healthy,0,0,0,0,-2.903808,-0.483005,0.490145,1.310335,-1.763597,0.093011,-0.000298,-0.01864,1.0,199.845
32,idle,3663.244498,25.5,53.635044,86.116265,170.240044,614.661543,20.981228,0.280523,10.314427,40.52869,3637.939084,healthy,0,0,0,0,-4.397369,-0.253521,-0.16401,-0.373996,2.206085,-0.067644,0.014215,-0.132974,1.0,199.84
33,idle,3663.372854,25.5,52.852388,86.236061,166.355107,608.625109,20.621238,0.269585,10.012224,39.626747,3408.993888,healthy,0,0,0,0,1.449738,0.429897,0.234814,-1.496129,3.194991,-0.014051,0.008358,0.054579,1.0,199.835
34,idle,3624.153089,25.5,53.825345,86.253046,168.897983,615.359971,21.05043,0.275143,10.424928,41.016592,3379.651312,healthy,0,0,0,0,-5.94071,-0.331838,-0.017596,1.000328,-0.577889,0.126202,-0.008584,0.065878,1.0,199.83
35,idle,3634.818688,26.137406,52.732519,85.858242,168.78762,619.345468,21.303109,0.275023,10.260101,38.512448,3440.657186,healthy,0,0,0,0,-1.297098,0.583187,0.58675,0.374454,-1.568792,0.179375,0.00399,0.027246,1.0,199.825
36,idle,3659.741721,25.5,53.152311,85.90828,169.203588,613.471372,20.910864,0.281674,10.27056,39.638767,3604.951966,healthy,0,0,0,0,-0.269703,0.449053,0.031359,-2.40445,-1.11033,0.029658,-0.00386,0.082592,1.0,199.82
37,idle,3647.717752,25.5,53.414157,85.106643,171.285611,615.266912,21.169193,0.2721,10.187455,39.018926,3485.289646,healthy,0,0,0,0,-4.14292,0.084008,-0.467356,-0.215049,1.294518,0.07272,0.007265,-0.074954,1.0,199.815
38,idle,3635.206227,25.5,53.20358,87.094577,169.559891,612.784601,20.96953,0.282226,10.233202,40.963883,3511.419629,healthy,0,0,0,0,-0.023928,-0.253236,-0.548241,-0.349462,0.306221,-0.018379,-0.003066,-0.083412,1.0,199.81
39,idle,3682.103536,25.966409,52.702275,86.734214,170.551859,612.357066,20.821215,0.28855,10.382138,41.003846,3665.176843,healthy,0,0,0,0,-2.539587,0.003814,-0.035214,-0.779444,0.366962,0.094081,0.003323,0.106183,1.0,199.805
40,idle,3650.058004,25.5,54.171695,86.108452,168.486641,607.523817,20.717363,0.285584,10.107502,39.149818,3449.364909,healthy,0,0,0,0,5.631125,-0.08453,-0.137617,0.770178,-0.775028,-0.106117,-0.011671,-0.108707,1.0,199.8
41,idle,3669.569101,25.955718,52.541153,86.647511,170.236609,610.149625,21.015992,0.284652,10.443368,40.096983,3422.390667,healthy,0,0,0,0,2.229308,-0.266783,-0.2315,0.382925,-1.056132,-0.030294,-0.001092,0.030978,1.0,199.795
42,idle,3694.03886,25.5,53.059161,86.286396,168.387816,615.879691,20.920118,0.288149,10.363335,38.493508,3424.999265,healthy,0,0,0,0,-1.119473,0.25226,0.007038,0.394187,-2.274497,-0.140534,0.00082,-0.058891,1.0,199.79
43,idle,3635.629883,25.5,52.853713,86.236706,169.284079,611.069195,21.311469,0.273851,10.085098,39.919202,3519.276827,healthy,0,0,0,0,0.078329,0.387667,-0.973259,-0.292082,-1.200883,0.093737,0.004643,-0.042039,1.0,199.785
44,idle,3661.516247,25.5,52.963593,85.528378,169.651448,618.600037,20.715001,0.285247,10.249008,41.023243,3331.233689,healthy,0,0,0,0,4.370209,-0.517042,-0.959148,1.191285,-0.784547,0.195992,-0.002581,0.011355,1.0,199.78
45,taxi,3853.916906,39.089282,53.625883,85.778101,179.040215,652.004533,23.18615,0.289139,12.458149,40.078617,3726.700974,healthy,0,0,0,0,2.839181,0.596029,0.113377,-0.082268,1.967358,0.084305,-0.00596,-0.048746,1.0,199.775
46,taxi,3830.581401,39.222342,53.187184,86.483753,179.521601,648.268773,23.195805,0.271269,12.52221,41.134429,3565.812918,healthy,0,0,0,0,-3.799373,-0.629127,-0.099027,-0.720695,1.298806,-0.016317,-0.000633,-0.116753,1.0,199.77
47,taxi,3855.002913,40.470705,53.572138,85.652564,177.902779,653.773471,23.094581,0.276043,12.148724,40.573219,3499.917279,healthy,0,0,0,0,-2.071236,0.50923,-1.163359,0.159226,-0.083793,-0.032011,-0.000177,0.023853,1.0,199.765
48,taxi,3859.646393,37.680523,52.481238,86.333887,178.501924,649.939997,23.004609,0.276467,12.228956,39.912879,3496.645795,healthy,0,0,0,0,2.570845,0.193225,0.311185,-0.263549,1.104545,0.032848,0.001256,0.133737,1.0,199.76
49,taxi,3856.072889,38.745942,52.881738,87.671376,178.009138,651.393569,22.991959,0.278136,12.270687,39.743455,3434.633695,healthy,0,0,0,0,2.55407,0.071881,-0.107287,0.475776,-0.146158,0.095985,0.009425,-0.113915,1.0,199.755
50,taxi,3862.597546,39.247434,52.8014,85.90263,178.650128,646.861693,22.927481,0.28006,12.028629,40.617738,3580.238365,healthy,0,0,0,0,-1.339648,-0.246654,0.052292,-0.013176,-0.488506,0.041712,-0.002282,0.066207,1.0,199.75
51,taxi,3874.636529,41.52054,52.966152,87.40231,178.034161,652.333122,23.150293,0.274485,12.385536,40.313665,3347.828245,healthy,0,0,0,0,-0.442564,0.609985,-0.299621,-1.579404,-0.193523,-0.216056,-0.00097,-0.150062,1.0,199.745
52,taxi,3868.5621,38.521845,53.584,86.682629,179.431379,651.204245,23.307546,0.274722,12.175849,41.021749,3643.071596,healthy,0,0,0,0,1.5516,-0.384693,-0.407939,-0.187646,-2.003302,0.219069,-0.010735,0.039969,1.0,199.74
53,taxi,3825.799979,40.794659,53.12395,85.909815,179.244939,653.09902,22.818061,0.27801,12.202362,40.888655,3535.575475,healthy,0,0,0,0,0.5781,0.305977,-0.412742,0.24982,-1.690975,-0.238808,-0.000222,-0.017855,1.0,199.735
54,taxi,3888.02268,38.501143,53.37446,86.091865,179.333871,650.888691,23.408623,0.27223,12.365376,39.162938,3461.474758,healthy,0,0,0,0,-0.877584,-0.312553,0.790022,-0.919229,0.393889,0.018693,-0.006878,0.041162,1.0,199.73
55,taxi,3894.93858,40.133509,53.757143,85.948619,178.375776,651.818605,23.030004,0.286079,12.363311,40.759568,3351.227595,healthy,0,0,0,0,4.066214,-0.067604,-0.185902,0.134251,0.085242,-0.190603,0.005831,0.05133,1.0,199.725
56,taxi,3883.54068,40.129865,53.592172,87.064679,178.545512,654.3735,23.038921,0.279392,12.389741,39.280642,3680.979744,healthy,0,0,0,0,-5.413655,0.871055,1.09649,0.17038,-0.373767,0.006176,-0.012427,0.061331,1.0,199.72
57,taxi,3858.689675,40.166417,53.659382,86.021895,178.705613,651.62881,23.14329,0.281096,12.301139,40.66745,3550.529204,healthy,0,0,0,0,-2.709885,-0.043291,-0.228501,-0.37085,1.939363,0.136733,-0.000331,0.058198,1.0,199.715
58,taxi,3836.767492,39.612203,53.162836,85.96303,179.712241,652.366871,22.809579,0.273366,12.118112,39.562993,3431.088985,healthy,0,0,0,0,-4.083,-0.194522,-0.762956,0.014316,0.226288,-0.266481,0.008475,-0.003043,1.0,199.71
59,taxi,3849.910787,38.936559,53.323987,86.084995,177.474962,657.122772,22.91169,0.280452,12.27469,40.190582,3512.519831,healthy,0,0,0,0,-2.704898,0.141926,-0.070051,0.851392,-0.692984,0.059454,-0.005482,-0.118817,1.0,199.705
60,taxi,3866.671626,41.39619,52.849788,86.10556,179.685287,651.529376,23.012958,0.272981,12.268031,40.04441,3410.616494,healthy,0,0,0,0,2.433814,-0.037874,-0.5046,-1.136811,-0.929133,-0.145672,-0.003427,-0.003913,1.0,199.7
61,taxi,3860.546873,40.777642,53.334043,86.146988,180.19709,652.740518,22.884808,0.282209,12.132878,40.999142,3549.400043,healthy,0,0,0,0,5.70724,-0.26183,0.068673,0.240787,1.156723,-0.230192,0.002283,0.13629,1.0,199.695
62,taxi,3886.472087,39.761382,53.447941,86.435328,180.914071,651.172214,23.06605,0.27556,12.240107,40.115867,3629.246895,healthy,0,0,0,0,-1.66038,-0.860846,-0.104692,-0.671382,2.126094,0.201966,0.00526,-0.034105,1.0,199.69
63,taxi,3890.738997,39.659459,53.490589,86.904011,177.216585,653.077577,22.912002,0.276557,12.384888,39.456043,3528.535959,healthy,0,0,0,0,1.619094,-0.185007,0.101565,-0.625089,1.267702,-0.02223,0.003956,0.045372,1.0,199.685
64,taxi,3834.736096,38.983989,53.799843,85.645433,175.917974,653.653925,22.944278,0.278134,12.406778,40.304136,3559.773528,healthy,0,0,0,0,-3.05418,-0.107175,-0.263213,1.242914,1.411087,-0.006172,-0.002724,0.052207,1.0,199.68
65,taxi,3858.519083,38.942989,53.493568,86.001779,180.314944,650.223301,23.50492,0.284958,12.43424,38.26863,3506.705385,healthy,0,0,0,0,2.575942,-0.110135,0.761851,0.727134,0.444292,-0.00212,-0.002639,0.071063,1.0,199.675
66,taxi,3856.08878,39.684416,52.661651,85.055711,178.982929,651.34691,22.748382,0.279683,12.193361,40.972327,3531.688031,healthy,0,0,0,0,-1.807821,0.419246,0.255602,0.363853,-0.317681,0.021581,0.001083,-0.031181,1.0,199.67
67,taxi,3875.534141,39.852683,53.059994,86.471684,178.796248,649.672361,22.849269,0.284973,12.105689,38.970729,3550.429742,healthy,0,0,0,0,-3.09701,-0.247271,0.813454,-1.952966,1.362437,0.057574,0.004108,-0.069051,1.0,199.665
68,taxi,3844.890395,39.937573,53.880062,86.203655,178.651478,656.519374,22.828199,0.272376,12.255292,39.991915,3356.698821,healthy,0,0,0,0,3.687856,-0.03238,0.125682,1.303341,-1.376572,-0.205382,-0.00154,-0.020927,1.0,199.66
69,taxi,3853.120258,41.424345,53.110576,86.538268,179.993081,646.878543,22.601199,0.281121,12.241988,40.431573,3397.665894,healthy,0,0,0,0,-0.990565,-0.269258,0.836109,0.287305,1.582757,-0.081522,-0.004242,0.008128,1.0,199.655
70,taxi,3833.104986,38.683531,53.785282,86.608631,177.893944,649.348245,22.67408,0.268776,12.218644,42.757504,3409.400068,healthy,0,0,0,0,-5.17965,0.208203,-0.189902,-0.73432,-1.575885,-0.065007,0.000891,-0.096532,1.0,199.65
71,taxi,3830.493615,40.917747,53.534477,86.06153,177.661821,652.363129,23.215872,0.280113,12.182295,41.095044,3550.050871,healthy,0,0,0,0,-1.923963,0.747142,1.127694,0.319166,0.10412,0.05802,-0.002281,0.14944,1.0,199.645
72,taxi,3869.944752,40.790139,53.15779,85.559107,179.073177,654.259654,23.122989,0.273057,12.293989,37.760343,3633.959143,healthy,0,0,0,0,-4.474673,-0.061891,0.088414,0.870623,-0.033135,0.079108,-0.001141,0.069738,1.0,199.64
73,taxi,3861.762271,38.972607,52.715633,86.48321,178.960786,649.912734,23.327449,0.2821,12.083395,39.904858,3503.718701,healthy,0,0,0,0,-1.96574,0.506169,0.3879,0.231707,-0.411628,0.132128,0.003591,0.055288,1.0,199.635
74,taxi,3852.953449,38.495651,53.183007,87.130496,178.819343,648.98399,22.843999,0.276373,12.272772,38.658263,3420.979265,healthy,0,0,0,0,1.988997,-0.168963,-1.07626,0.831718,0.548713,-0.084703,0.001482,0.02485,1.0,199.63
75,taxi,3840.560245,40.319613,53.275526,88.068273,180.590509,650.553223,23.036626,0.278177,12.459172,40.816253,3604.728284,healthy,0,0,0,0,-4.518264,-0.813907,-0.358836,-0.266265,-0.080436,-0.120115,4.5e-05,-0.136148,1.0,199.625
76,taxi,3846.50172,39.265257,52.561837,86.778885,178.510381,650.103406,23.031964,0.275555,12.256045,40.049463,3627.068249,healthy,0,0,0,0,4.421008,0.382102,0.780848,0.486947,-0.664083,0.091356,-0.000306,0.072712,1.0,199.62
77,taxi,3829.521505,39.284443,53.527499,87.162463,179.049013,651.132637,23.165942,0.277756,12.311648,39.9053,3363.756512,healthy,0,0,0,0,-0.548207,-0.886088,0.707162,0.179462,-2.593611,-0.255749,-0.003732,-0.040798,1.0,199.615
78,taxi,3859.069238,38.972796,52.622277,86.336135,179.59234,653.169667,22.863617,0.27676,12.124357,40.708158,3585.782777,healthy,0,0,0,0,-0.643669,0.47077,0.556993,-1.402534,-2.295223,0.06366,-0.001652,0.028621,1.0,199.61
79,taxi,3843.025256,40.096037,52.755641,86.122647,178.212805,649.298428,23.094475,0.28098,12.489496,39.725777,3644.895393,healthy,0,0,0,0,5.335657,0.173004,-0.032429,0.168328,-0.670109,0.319201,0.001559,-0.000796,1.0,199.605
80,taxi,3857.167459,38.744488,52.078296,85.737645,177.131871,652.357125,22.878451,0.289058,12.374882,39.993022,3445.841178,healthy,0,0,0,0,-4.073185,0.369634,-0.082281,-0.573122,-1.124429,-0.148418,0.002608,-0.084379,1.0,199.6
81,taxi,3833.638454,41.31278,53.434865,86.103888,179.274714,651.108762,23.023683,0.275867,12.413088,39.896602,3562.164539,healthy,0,0,0,0,3.237637,-0.018399,-0.247217,-0.976301,-0.286556,0.248458,-0.000289,0.009916,1.0,199.595
82,taxi,3864.71794,37.410078,53.323792,86.563559,179.780417,651.323504,22.779109,0.270019,12.347234,40.386988,3472.573515,healthy,0,0,0,0,0.466216,0.252685,0.51482,0.337424,1.220829,0.100442,0.000538,-0.039651,1.0,199.59
83,taxi,3854.129168,40.673821,52.84524,85.905605,179.676989,651.146797,22.615938,0.282199,12.383742,40.397602,3470.414659,healthy,0,0,0,0,-2.106015,-0.344031,0.131883,-0.443329,0.785595,-0.13055,0.005284,0.054853,1.0,199.585
84,taxi,3874.706001,39.457568,53.379981,87.050097,178.916892,651.775133,22.865647,0.274628,12.102236,39.693108,3544.551143,healthy,0,0,0,0,-1.046976,0.070567,0.344865,-0.402886,-2.749777,-0.213144,-0.006321,-0.040687,1.0,199.58
85,taxi,3851.54325,39.863312,53.698049,85.740837,177.406119,649.532274,22.832222,0.283796,12.294153,39.889146,3580.84536,healthy,0,0,0,0,3.469489,0.569534,-0.523081,0.762698,0.126259,0.023599,-0.004277,0.062163,1.0,199.575
86,taxi,3854.664773,39.640645,53.019235,87.051045,179.142641,652.0873,22.635435,0.272931,12.439991,40.282246,3488.033471,healthy,0,0,0,0,-1.050366,0.179272,0.477708,-0.787712,-1.527764,0.019988,-0.003869,-0.031813,1.0,199.57
87,taxi,3833.307068,39.716499,52.740141,86.937881,175.917063,653.045012,23.208672,0.27854,12.214268,39.645517,3541.023632,healthy,0,0,0,0,0.260423,0.516444,0.576997,1.745018,1.105547,-0.046062,-0.003734,0.030469,1.0,199.565
88,taxi,3878.039809,38.179071,53.188229,85.720911,179.009157,644.110512,23.006885,0.274486,12.128864,40.623869,3430.947212,healthy,0,0,0,0,0.64803,-0.311417,-0.637436,0.832934,1.977409,-0.186585,0.000435,-0.075254,1.0,199.56
89,taxi,3856.634279,41.872203,52.790687,86.577612,178.568795,649.37653,22.998381,0.280722,12.362905,39.896014,3496.386218,healthy,0,0,0,0,-4.295343,0.538871,-0.181191,-0.673982,-0.033249,-0.161612,0.000351,0.072578,1.0,199.555
90,takeoff,4443.73976,68.075469,53.610179,86.746609,208.341104,752.578427,30.269547,0.275829,18.110647,40.148153,3459.565904,healthy,0,0,0,0,2.71692,0.308351,-0.743558,0.659462,-2.063587,0.15414,-0.001597,0.030694,1.0,199.55
91,takeoff,4483.347644,70.067457,53.380372,86.736612,209.209066,754.72374,30.001484,0.282233,18.233631,37.868027,3616.933206,healthy,0,0,0,0,-0.248279,-0.106475,-0.742269,0.457701,1.062099,-0.295084,-0.004568,-0.164378,1.0,199.545
92,takeoff,4434.71174,70.724799,52.73231,85.910061,210.853705,752.780079,30.015408,0.281662,18.38795,40.359371,3394.511241,healthy,0,0,0,0,-0.083934,0.177028,0.462154,-0.027138,-0.16177,-0.023616,0.002665,0.034603,1.0,199.54
93,takeoff,4444.869042,69.077361,52.659917,87.193782,207.574844,753.674452,30.158055,0.278736,18.378895,39.37026,3513.84792,healthy,0,0,0,0,4.107664,-0.277704,0.245276,0.43054,0.2705,0.153066,0.000355,0.138431,1.0,199.535
94,takeoff,4451.187715,70.025142,54.043254,86.3628,209.204822,752.698026,30.220963,0.267064,18.071226,42.387778,3421.195288,healthy,0,0,0,0,-0.847123,-0.528711,-0.623764,-0.090507,1.409597,0.218943,-0.000882,0.175685,1.0,199.53
95,takeoff,4431.719616,71.369404,53.118154,86.785267,209.607584,753.989058,29.855734,0.274556,18.240316,41.847848,3420.354384,healthy,0,0,0,0,5.797441,-0.243888,-0.456974,0.46542,0.019703,-0.300796,0.005924,0.033335,1.0,199.525
96,takeoff,4442.893742,69.865897,53.621546,87.043945,211.410278,748.502044,29.820571,0.280653,18.397346,39.270375,3399.987644,healthy,0,0,0,0,-1.199334,-0.092322,-0.036783,-1.401488,-0.297773,0.138072,-0.000315,-0.093266,1.0,199.52
97,takeoff,4458.085112,68.065579,52.563055,87.16748,209.343863,752.707447,29.866167,0.27857,18.528339,40.197053,3617.837652,healthy,0,0,0,0,-4.432865,0.878306,0.35566,0.977931,2.93198,0.28683,-0.000516,0.004938,1.0,199.515
98,takeoff,4461.491851,69.126069,53.277823,86.196599,208.012555,753.591667,29.644688,0.285037,17.973259,40.463166,3665.571596,healthy,0,0,0,0,-3.162821,-0.323039,-0.630846,-0.545088,-0.666825,0.051472,-0.002524,0.095945,1.0,199.51
99,takeoff,4472.157888,70.028079,53.909593,86.321447,209.450785,749.73846,29.903334,0.28319,18.351356,40.504638,3599.281704,healthy,0,0,0,0,3.947526,-0.589004,-0.536836,-1.208158,-0.991527,0.383265,0.004122,-0.021388,1.0,199.505
100,takeoff,4452.282766,69.192581,53.161924,86.75536,209.636491,752.990245,30.009193,0.270593,18.246262,41.282824,3413.157031,healthy,0,0,0,0,0.567647,0.332393,-0.042245,0.813439,-0.000355,0.081806,-0.000783,0.043204,1.0,199.5
101,takeoff,4438.270099,70.434819,53.61121,86.486204,208.353978,750.210177,30.104901,0.279459,18.452426,39.038954,3518.018507,healthy,0,0,0,0,-0.759764,-0.461937,0.32995,0.389598,0.514021,-0.13544,0.005321,0.055101,1.0,199.495
102,takeoff,4500.768065,69.582847,52.91198,85.489428,207.799869,751.389538,30.003719,0.281235,18.171782,41.885796,3398.371907,healthy,0,0,0,0,1.49726,-0.331189,-0.603152,-0.005477,0.382256,-0.118306,-0.001358,0.017707,1.0,199.49
103,takeoff,4481.333618,68.775631,52.896666,86.164833,208.934062,758.080349,29.766847,0.275921,18.376562,41.92715,3499.690185,healthy,0,0,0,0,5.13295,0.102252,0.560806,0.584102,-2.364886,0.108023,-0.00467,0.105963,1.0,199.485
104,takeoff,4450.174436,69.233252,52.232672,85.751101,208.47327,751.706035,29.994311,0.281947,18.435342,40.891562,3482.952978,healthy,0,0,0,0,-4.390213,-0.294741,-0.261039,0.118192,-1.916509,0.061144,-0.004243,0.12082,1.0,199.48
105,takeoff,4443.878521,69.430526,53.576262,86.544062,209.516512,750.521137,30.068237,0.273482,18.219676,40.719704,3480.247254,healthy,0,0,0,0,1.509292,1.28395,-0.56806,0.628073,-0.24281,-0.022022,-0.004973,0.009278,1.0,199.475
106,takeoff,4476.092117,67.758927,53.05222,85.879773,208.580568,749.042614,30.325625,0.282878,18.396852,38.859298,3611.789581,healthy,0,0,0,0,-5.551339,0.271444,-0.385881,0.615064,-3.00955,0.104658,0.003669,-0.047658,1.0,199.47
