timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
22,idle,3641.395911,39.851926,63.00979,92.111921,157.518484,586.569602,17.821174,0.217421,9.118046,29.433716,1663.904856,healthy,0,0,0,0,1.642328,0.243607,-0.081841,0.844518,2.850922,0.012854,-0.004259,0.013617,1.0,199.89
23,idle,3646.694954,39.579861,63.996837,91.500643,157.937642,580.510142,17.21089,0.218934,9.197697,27.16915,1591.843897,healthy,0,0,0,0,-4.49316,-0.468034,-0.443542,0.569046,-2.491908,-0.119657,0.001107,-0.141212,1.0,199.885
24,idle,3656.782751,41.276125,62.940414,91.445747,157.933023,580.383969,17.357832,0.219433,9.435152,29.111078,1558.442376,healthy,0,0,0,0,-0.281521,0.70374,-0.229013,1.006554,0.852428,-0.016669,-0.004738,-0.107902,1.0,199.88
25,idle,3610.927091,42.301336,63.178625,92.178975,160.149073,579.371992,17.666599,0.222163,9.234926,26.319505,1570.947739,healthy,0,0,0,0,-0.72407,0.400588,-0.411855,-1.04749,-2.43114,0.099549,-0.008397,-0.052587,1.0,199.875
26,idle,3666.816282,41.084451,62.935542,91.438021,158.235472,585.078427,17.654857,0.2207,8.873608,29.187027,1587.127965,healthy,0,0,0,0,-3.234344,0.60382,0.270663,0.42496,0.646491,-0.223994,0.00939,0.028676,1.0,199.87
27,idle,3600.23877,39.494715,63.163619,92.117047,160.561516,583.487197,17.657399,0.219819,9.142193,30.552536,1551.034462,healthy,0,0,0,0,-0.933769,-0.297348,-0.57888,0.395957,0.063404,-0.08521,-0.010092,-0.004825,1.0,199.865
28,idle,3644.543263,39.864908,63.616455,92.132092,159.089549,584.565851,17.683649,0.227902,9.359664,29.889999,1494.377118,healthy,0,0,0,0,-2.78223,-0.640129,-0.10229,-0.634985,-1.965777,0.014628,0.001404,0.033168,1.0,199.86
29,idle,3623.759012,37.750215,63.75868,91.806242,156.641284,582.382961,17.541742,0.214651,9.361351,29.512056,1710.109371,healthy,0,0,0,0,0.805619,0.172391,0.588691,0.462364,0.602326,0.055156,-0.009121,0.092865,1.0,199.855
30,idle,3651.913951,41.218467,63.588581,93.117228,158.359762,583.217947,17.348829,0.218917,9.218802,29.360992,1534.480062,healthy,0,0,0,0,-1.064473,-0.553303,-0.222462,0.509253,-4.379307,-0.028605,-0.007973,0.008504,1.0,199.85
31,idle,3662.169984,39.247964,63.590513,91.945619,157.484039,581.580607,17.231349,0.207516,9.131454,28.796623,1609.420598,healthy,0,0,0,0,5.057898,0.135105,0.412117,0.558794,-0.73014,-0.217036,-0.001599,-0.072443,1.0,199.845
32,idle,3638.630361,38.696302,64.130435,91.895429,159.775731,580.033366,17.448355,0.216682,9.26847,27.768899,1611.847725,healthy,0,0,0,0,1.000412,-0.242147,-0.626421,0.124542,-1.457178,-0.170878,-0.00574,0.00334,1.0,199.84
33,idle,3613.792688,41.57431,63.118816,92.218205,157.733644,584.185382,17.718912,0.206572,9.369547,27.969179,1639.831716,healthy,0,0,0,0,4.237877,0.225424,-0.001012,0.902608,1.752748,-0.422544,0.000883,0.029066,1.0,199.835
34,idle,3621.450644,39.942154,63.262202,91.198503,159.228932,576.076218,17.648482,0.220584,9.036152,27.798743,1546.353526,healthy,0,0,0,0,7.613182,-0.278594,-0.435323,-0.752487,0.725296,-0.115322,0.007908,-0.028599,1.0,199.83
35,idle,3647.268322,38.392803,63.036283,90.997778,157.256692,583.264198,17.526023,0.225152,9.210723,28.966895,1665.790243,healthy,0,0,0,0,3.115776,-0.006019,0.375492,0.428754,-1.451037,-0.043577,-0.007124,0.149014,1.0,199.825
36,idle,3674.884551,39.02711,63.983593,91.969546,157.91227,584.402277,17.41874,0.221909,8.977453,28.654922,1578.295636,healthy,0,0,0,0,2.943648,0.460104,-0.49191,-1.454308,-0.838362,0.047236,-0.000374,0.029766,1.0,199.82
37,idle,3608.910346,39.839957,63.958986,91.333304,159.499902,585.849983,17.37316,0.21562,9.206044,28.457625,1470.232177,healthy,0,0,0,0,-0.546207,-0.082476,-0.034911,0.474977,1.953145,0.144396,-0.002239,-0.057826,1.0,199.815
38,idle,3633.19001,40.261004,63.25248,91.385667,157.644493,584.562825,17.640855,0.219045,8.961974,27.848611,1555.880789,healthy,0,0,0,0,0.668028,-0.303002,-0.041086,0.220653,-0.058109,-0.029238,0.007008,0.034202,1.0,199.81
39,idle,3635.502941,41.21542,63.629902,91.058469,159.296523,579.372834,17.705728,0.219354,9.084188,29.369323,1504.417832,healthy,0,0,0,0,2.885061,-0.159088,0.019431,0.557913,-2.922466,0.000604,-0.000237,0.117116,1.0,199.805
40,idle,3642.821511,39.466345,63.215664,91.013876,156.151159,578.99646,17.354301,0.218169,9.230761,28.466141,1626.903922,healthy,0,0,0,0,-3.394978,-0.16931,0.348814,-0.717084,1.071199,-0.008404,0.001994,-0.010009,1.0,199.8
41,idle,3643.571999,41.441149,63.97288,91.377404,156.380676,581.497198,17.571447,0.21836,9.124785,29.703335,1477.38235,healthy,0,0,0,0,-1.001572,0.31613,-0.11171,0.62722,-1.522083,0.011059,-0.004555,-0.038501,1.0,199.795
42,idle,3635.157086,38.761032,63.126003,90.760639,160.116369,584.038266,17.417503,0.217446,8.878678,28.692911,1624.175026,healthy,0,0,0,0,-1.32594,-0.289726,0.033488,0.264241,0.914834,0.184997,0.000839,-0.019013,1.0,199.79
43,idle,3598.454604,36.817804,62.859592,91.380957,158.198676,579.93362,17.485508,0.233646,9.165471,27.217582,1755.90656,healthy,0,0,0,0,1.596804,-0.717028,0.284179,-0.522307,1.183377,-0.057868,-0.001228,-0.1469,1.0,199.785
44,idle,3671.591399,38.316207,63.533329,92.227652,159.73658,581.943671,17.359357,0.224376,9.365226,26.497563,1440.360916,healthy,0,0,0,0,0.435122,-0.002915,-0.18045,0.169107,-2.582521,0.106598,-0.002761,0.118611,1.0,199.78
45,idle,3674.645637,39.454623,63.915437,91.869746,158.243264,582.73946,17.420755,0.218913,9.237328,28.608573,1614.328588,healthy,0,0,0,0,-3.434876,-0.604103,0.57607,0.797084,1.233924,0.137619,0.005438,-0.117977,1.0,199.775
46,idle,3659.924048,40.272622,63.99477,92.07614,160.134172,582.245934,17.244781,0.216981,9.031367,28.747966,1607.815779,healthy,0,0,0,0,-4.010227,0.182267,-0.018961,-0.136801,2.853222,-0.065329,0.000559,-0.096995,1.0,199.77
47,idle,3644.911148,38.884392,63.668511,91.315899,156.917903,581.182793,17.362171,0.215291,9.344568,29.762999,1641.085208,healthy,0,0,0,0,1.327164,-0.042589,-0.406325,-0.603376,0.42985,-0.240936,0.006408,0.033592,1.0,199.765
48,idle,3682.135836,38.958401,64.097092,91.91247,156.73841,586.288392,17.630208,0.227614,9.128626,27.409406,1406.631831,healthy,0,0,0,0,2.459568,0.135721,0.491608,0.574118,-0.449209,-0.063298,0.009112,0.044125,1.0,199.76
49,idle,3608.093154,39.933896,63.162583,91.551519,158.772331,580.054052,17.777189,0.226876,9.033869,29.782789,1608.442203,healthy,0,0,0,0,2.611143,0.272065,0.085015,-0.139498,0.953254,0.025579,-0.003254,-0.001618,1.0,199.755
50,idle,3639.44129,38.615813,63.571801,91.815205,159.8072,582.012681,17.817758,0.215426,9.375252,28.838414,1615.489012,healthy,0,0,0,0,0.812457,-0.372964,-0.951216,-0.457189,0.959241,-0.089904,-0.00507,-0.027679,1.0,199.75
51,idle,3626.451508,40.100673,63.816532,92.497899,157.6492,586.044741,17.828973,0.224018,8.907592,29.894217,1592.899633,healthy,0,0,0,0,4.936138,0.254343,0.06177,0.769203,0.464599,0.066416,0.006767,-0.085479,1.0,199.745
52,idle,3643.566432,40.320762,64.100702,91.270366,160.877237,586.394271,17.578815,0.226251,9.309213,30.196329,1466.491109,healthy,0,0,0,0,-1.682165,-0.065945,-0.042775,1.280655,-0.526343,-0.193045,0.007578,0.013528,1.0,199.74
53,idle,3605.096491,40.367323,63.791834,91.999077,157.850803,582.104244,17.305127,0.221228,9.268485,29.369135,1708.433357,healthy,0,0,0,0,1.084992,0.047227,0.381458,-0.081463,1.661606,0.168228,0.004594,0.090521,1.0,199.735
54,idle,3638.604268,39.203553,63.51795,92.257708,158.623292,580.508641,17.510274,0.214139,9.252879,28.231399,1741.855293,healthy,0,0,0,0,-0.487589,0.429648,-0.505342,-0.544423,0.763078,-0.072424,-0.002963,-0.081365,1.0,199.73
55,idle,3616.286854,38.443291,63.505497,92.021745,160.30837,584.580078,17.276544,0.218105,9.08039,29.278252,1650.518483,healthy,0,0,0,0,1.060601,0.087263,-0.22807,0.595885,2.251572,0.164392,0.002088,-0.084531,1.0,199.725
56,idle,3622.852537,41.111734,63.680207,92.13369,157.737854,581.671619,17.691615,0.215236,9.328132,28.498836,1394.547904,healthy,0,0,0,0,3.571946,0.343392,-1.048513,-1.938126,3.626572,-0.071071,0.002577,-0.114897,1.0,199.72
57,idle,3616.757001,40.418022,63.841903,91.158188,159.280357,579.762525,17.104542,0.21982,9.201069,30.336329,1653.991294,healthy,0,0,0,0,-2.367711,-0.175424,-0.965012,-1.763921,-0.843015,0.399109,-0.002827,-0.074332,1.0,199.715
58,idle,3607.362702,40.047926,63.150226,92.47066,158.286609,583.827337,17.540263,0.216357,9.351629,29.084589,1675.719905,healthy,0,0,0,0,3.099065,0.355523,-0.177736,0.353029,-0.355551,-0.015509,0.002242,-0.064911,1.0,199.71
59,idle,3631.675217,41.154591,63.243997,92.207097,158.211846,582.164247,17.601494,0.219059,9.200266,28.076998,1574.111604,healthy,0,0,0,0,5.168415,-0.41295,-0.305014,0.743854,-0.106357,-0.078024,0.002209,0.117052,1.0,199.705
60,taxi,3824.1878,54.499743,63.204125,91.518708,168.825426,622.898507,19.350975,0.226433,11.239566,28.172982,1335.330482,healthy,0,0,0,0,2.838329,-0.411253,0.223042,-0.422305,-0.117636,-0.162273,0.002025,-0.181525,1.0,199.7
61,taxi,3858.018493,54.67327,63.76321,91.697621,169.033151,626.49127,19.595433,0.227038,11.296518,31.034719,1490.021479,healthy,0,0,0,0,-0.483362,-0.220226,-0.648396,-0.205371,-1.576684,-0.104682,0.007508,0.065494,1.0,199.695
62,taxi,3828.327667,53.011426,63.764767,91.847965,167.926357,619.88991,19.311653,0.213391,11.116318,26.425841,1813.996742,healthy,0,0,0,0,-1.545297,0.286545,-0.652207,-0.300391,0.799853,-0.047126,-0.004016,-0.203959,1.0,199.69
63,taxi,3840.796721,54.905296,63.745239,91.470596,167.860964,620.097077,19.382257,0.221307,10.896101,27.777946,1603.404627,healthy,0,0,0,0,2.213198,0.004992,-0.01418,1.654836,2.881561,-0.044617,0.004338,0.122593,1.0,199.685
64,taxi,3838.297009,53.913727,63.403664,91.813312,169.624039,621.197782,19.486294,0.230216,10.950645,29.465529,1605.973616,healthy,0,0,0,0,6.787811,0.488519,0.10067,-0.987102,1.336397,0.249896,0.001199,-0.163929,1.0,199.68
65,taxi,3852.345291,55.337627,63.265708,91.637205,168.507978,621.482363,19.465881,0.226066,11.06385,28.499072,1558.582079,healthy,0,0,0,0,-3.575338,0.474604,-0.26488,-0.506044,0.56044,0.077547,-0.00652,-0.054883,1.0,199.675
66,taxi,3837.724947,53.2923,64.364579,91.957167,168.384521,621.050857,19.157799,0.221091,11.103072,27.618817,1575.986994,healthy,0,0,0,0,-4.148258,0.28962,0.438572,0.15195,1.641922,0.173452,-0.003555,-0.139831,1.0,199.67
67,taxi,3843.460441,54.412502,64.024897,91.247087,170.225328,619.752397,19.456215,0.220523,11.095439,28.788003,1613.405834,healthy,0,0,0,0,-0.018118,0.768336,0.068162,-1.548602,0.439656,-0.126178,0.000167,0.011695,1.0,199.665
68,taxi,3859.400975,54.737638,63.693662,91.920371,167.966826,623.399647,19.479471,0.224093,11.089771,27.797905,1776.58876,healthy,0,0,0,0,3.911236,0.917312,-0.307767,-0.970994,0.816427,0.083549,0.004796,-0.007115,1.0,199.66
69,taxi,3862.751266,56.189963,63.623014,90.923534,169.970036,623.58883,19.531321,0.215221,11.239893,30.233477,1635.6815,healthy,0,0,0,0,1.052198,-0.339846,-0.691608,1.062143,0.455326,0.019231,-0.000299,-0.115484,1.0,199.655
70,taxi,3861.223678,54.002577,63.753374,92.026429,167.914396,621.99939,19.619503,0.218022,11.440728,30.158087,1645.678732,healthy,0,0,0,0,1.986536,-0.122251,0.16848,0.163539,-0.533793,-0.145543,0.003007,-0.033782,1.0,199.65
71,taxi,3835.328428,52.280691,63.624309,92.464665,168.590556,625.132049,19.365511,0.225541,11.247477,28.052102,1565.404484,healthy,0,0,0,0,2.191288,0.368331,-0.724013,-1.16792,-1.43856,0.060035,0.006098,0.001713,1.0,199.645
72,taxi,3849.253614,53.521541,63.462112,91.63836,168.248327,618.155042,19.530271,0.222559,11.450666,28.787366,1669.219439,healthy,0,0,0,0,2.899995,-0.126346,0.123383,-1.153023,0.160959,0.252599,-0.00012,-0.052503,1.0,199.64
73,taxi,3846.115745,52.312542,64.920101,92.215178,167.416911,621.090891,19.694743,0.229527,11.119979,29.633508,1487.77386,healthy,0,0,0,0,3.786914,-0.516971,-0.158517,0.925212,-0.193683,0.27595,0.001913,-0.041663,1.0,199.635
74,taxi,3808.98502,53.431112,64.117126,91.665636,167.716416,624.163075,19.5075,0.217238,11.322408,29.782742,1632.026992,healthy,0,0,0,0,1.385506,0.425,-0.257223,-0.996308,0.450345,-0.170134,0.008264,-0.128209,1.0,199.63
75,taxi,3854.059795,53.825991,63.241542,91.106332,167.786977,623.817213,19.407888,0.224399,11.165392,28.734754,1706.161119,healthy,0,0,0,0,-3.997009,-0.307192,0.099941,-0.196614,-0.987228,-0.094128,0.008145,0.027085,1.0,199.625
76,taxi,3847.044355,55.287675,63.507534,90.994334,167.073306,624.044676,19.370347,0.210794,11.001002,28.722955,1664.82607,healthy,0,0,0,0,-3.175845,1.009823,-0.129458,-0.89054,0.948383,0.3555,-0.001568,-0.002276,1.0,199.62
77,taxi,3856.671853,52.298668,63.451782,91.398701,168.813716,624.83079,19.517308,0.218661,11.389874,27.84044,1529.566234,healthy,0,0,0,0,5.57549,0.057188,-0.146181,0.291325,1.000299,-0.350895,0.010696,-0.032017,1.0,199.615
78,taxi,3822.325542,56.032853,63.912895,92.271193,168.672883,624.414095,19.295953,0.219661,11.404853,28.788288,1555.977537,healthy,0,0,0,0,3.234184,-0.452385,0.198352,0.22618,1.364578,-0.299701,0.008833,-0.10193,1.0,199.61
79,taxi,3844.339227,55.207614,63.587668,91.026974,167.261967,620.843904,19.061949,0.217974,11.143016,30.19853,1564.305372,healthy,0,0,0,0,-3.098254,0.475874,-0.148947,-1.05643,-1.124465,0.388934,0.003098,-0.06795,1.0,199.605
80,taxi,3861.521106,56.905414,62.441637,92.092251,168.862104,621.013697,19.415216,0.225617,11.150769,29.171238,1552.850947,healthy,0,0,0,0,-0.241936,0.915611,0.224633,-0.32996,-0.549912,-0.335075,0.002555,-0.016,1.0,199.6
81,taxi,3842.038212,55.63726,63.16131,92.335544,170.53741,623.110739,19.685371,0.227369,11.257674,28.043345,1549.649323,healthy,0,0,0,0,-1.860325,0.195266,-0.001099,-0.669417,-0.477462,-0.175354,0.004422,-0.182233,1.0,199.595
82,taxi,3820.163549,54.407024,63.317588,92.059301,167.776822,621.103251,19.73555,0.218684,10.930438,26.891661,1647.659453,healthy,0,0,0,0,3.215435,-0.269887,0.697869,-1.41262,-0.219747,0.126788,-0.000929,-0.016624,1.0,199.59
83,taxi,3860.46668,54.552794,63.729656,91.461051,168.551848,625.805032,19.301532,0.227568,11.220254,27.136584,1577.922779,healthy,0,0,0,0,-1.123057,0.595352,-0.01239,0.383067,0.090739,-0.051386,0.004094,0.107836,1.0,199.585
84,taxi,3818.641518,55.420464,63.345934,92.02071,169.030963,622.730844,19.637988,0.215595,11.242561,30.078576,1613.586852,healthy,0,0,0,0,1.45252,0.04731,-0.789488,-0.248304,0.929156,0.034772,-0.002465,0.046955,1.0,199.58
85,taxi,3840.25066,52.188138,63.443442,92.485357,170.400947,623.105791,19.413099,0.224722,11.173859,29.897105,1445.242091,healthy,0,0,0,0,3.091103,-0.459344,-0.489355,-0.00075,0.316782,-0.153281,0.000819,0.024503,1.0,199.575
86,taxi,3840.009173,54.229197,63.931393,91.427744,165.734762,621.614869,19.569248,0.219809,11.29519,28.176408,1635.616566,healthy,0,0,0,0,-0.84896,0.251216,-0.634732,-0.544655,0.923246,0.157259,0.002127,-0.084508,1.0,199.57
87,taxi,3810.635814,56.044282,64.572597,91.460454,169.227413,627.162902,19.276776,0.217053,10.995387,29.252761,1644.713131,healthy,0,0,0,0,-1.675797,0.089858,0.970351,-0.236148,2.234608,-0.036388,0.000157,-0.053746,1.0,199.565
88,taxi,3819.863792,53.024037,63.349776,92.599816,166.738234,626.229267,19.345801,0.213221,11.108221,30.031849,1704.953274,healthy,0,0,0,0,-2.047831,-0.419483,0.038626,0.344482,0.349033,-0.057643,-0.00197,-0.058557,1.0,199.56
89,taxi,3846.412934,55.287509,63.113954,91.94573,168.740485,618.632374,19.789782,0.219856,11.488561,27.347811,1633.549197,healthy,0,0,0,0,-1.207497,-0.314213,0.382756,-1.233273,-1.27362,0.053177,0.000139,-0.024735,1.0,199.555
90,taxi,3864.453203,55.273501,63.278312,91.353202,167.134042,623.394706,19.586595,0.216801,10.947297,27.090868,1461.224792,healthy,0,0,0,0,2.661205,-0.394536,0.022685,-1.618064,-1.683904,0.301239,0.007816,-0.081064,1.0,199.55
91,taxi,3837.79333,53.332598,63.973994,91.771317,170.847638,620.061568,19.85895,0.212671,11.057971,26.232299,1623.888841,healthy,0,0,0,0,-5.511853,-0.022187,-0.044618,-0.064656,-4.277215,0.301019,0.005293,0.048191,1.0,199.545
92,taxi,3825.537468,53.289925,64.230991,91.105292,168.208462,625.139031,19.595017,0.21543,10.988201,28.787743,1651.731206,healthy,0,0,0,0,1.33662,-0.342669,-0.61992,0.332114,-0.920049,0.176481,-0.00411,0.088713,1.0,199.54
93,taxi,3797.494638,53.991494,63.580336,90.840702,169.898049,628.099232,19.794072,0.212213,11.28976,28.506768,1703.206472,healthy,0,0,0,0,-1.452195,0.107653,0.614498,0.198533,-0.58028,0.14505,0.004742,0.048685,1.0,199.535
94,taxi,3861.933527,55.035759,63.351482,91.740223,168.227239,621.966744,19.628755,0.219387,11.171731,28.365335,1564.579363,healthy,0,0,0,0,0.545751,-0.81112,-0.121537,1.193991,1.782383,0.101817,-0.007498,0.001367,1.0,199.53
95,taxi,3874.196144,56.407156,63.602637,92.263022,167.419076,625.146696,19.323293,0.21036,10.834767,27.94398,1595.851221,healthy,0,0,0,0,-4.463214,0.53725,0.43678,1.259416,-1.42151,0.16002,0.003907,-0.025153,1.0,199.525
96,taxi,3837.674519,55.513795,63.479302,92.097141,170.293675,622.184737,19.5822,0.211271,10.899277,29.557291,1602.327896,healthy,0,0,0,0,5.635444,-0.089717,-0.306725,-0.261848,-0.232355,0.050032,-0.006438,0.033079,1.0,199.52
97,taxi,3803.243102,52.800147,63.374889,90.918707,168.021146,623.847291,19.299249,0.227305,11.449002,29.110633,1575.659704,healthy,0,0,0,0,1.733436,-0.023107,0.094945,0.090191,-1.532934,-0.070837,-0.000219,-0.029881,1.0,199.515
98,taxi,3802.731772,54.05185,63.766364,91.665008,167.327665,621.66466,19.820696,0.226406,11.000948,30.579947,1677.780702,healthy,0,0,0,0,2.205742,0.769584,0.439806,0.375756,-1.65779,0.07714,-0.001555,0.020013,1.0,199.51
99,taxi,3808.73466,53.678035,63.534832,91.818897,168.80393,624.107302,19.46244,0.21967,11.073333,29.538145,1715.521153,healthy,0,0,0,0,4.864455,0.080223,-0.257138,1.375563,0.90105,0.291877,-0.005697,0.06048,1.0,199.505
100,taxi,3863.929199,56.017791,62.65113,91.890337,169.165516,619.436448,19.480611,0.217527,11.048224,29.235556,1554.851423,healthy,0,0,0,0,-3.403415,-0.088699,-0.545753,-0.190916,-0.109131,0.056951,-0.008109,0.09978,1.0,199.5
101,taxi,3841.332436,53.032683,63.606397,92.317352,168.75688,620.806967,19.444197,0.217648,11.080905,29.712378,1664.562017,healthy,0,0,0,0,4.50948,-0.123018,-0.548233,1.206357,-2.413454,0.326511,0.00589,-0.067752,1.0,199.495
102,taxi,3781.032718,53.717192,63.710874,92.796394,168.23743,620.579839,19.199083,0.216515,11.133547,28.600025,1640.168228,healthy,0,0,0,0,-0.738866,-0.589203,0.115751,-0.012041,-0.996697,-0.121587,0.003425,0.099115,1.0,199.49
103,taxi,3836.233038,55.151925,63.482472,91.821403,168.486868,619.668181,19.176908,0.211876,11.200604,27.779869,1527.875355,healthy,0,0,0,0,-0.700895,0.113583,-0.344352,0.819393,-1.475342,-0.208837,-0.001785,0.007614,1.0,199.485
104,taxi,3826.378519,52.720664,63.42526,92.448759,169.76947,619.638121,19.144754,0.219456,11.351552,30.040393,1637.365059,healthy,0,0,0,0,1.378144,0.419293,0.298937,-0.696753,-0.950634,-0.097504,0.004379,-0.10041,1.0,199.48
105,taxi,3859.48268,54.083673,64.20049,90.741295,169.310094,627.946557,19.474066,0.215394,11.073846,30.497323,1696.968383,healthy,0,0,0,0,-3.970408,0.480045,0.094386,-1.007327,-0.129948,-0.101528,0.004308,-0.015229,1.0,199.475
106,taxi,3850.083394,54.943355,64.060119,91.940137,169.043803,622.563584,19.453355,0.21257,11.443561,28.77949,1688.173162,healthy,0,0,0,0,-1.298642,-0.274828,-0.314516,-0.400937,0.457291,-0.069779,-0.00156,-0.061033,1.0,199.47
107,taxi,3835.732881,54.835321,63.653181,91.725083,170.619092,623.706963,19.117042,0.222114,11.272226,30.657348,1590.790352,healthy,0,0,0,0,1.583307,0.38566,0.00691,1.356074,-0.456059,0.350366,0.002999,-0.096439,1.0,199.465
