timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
33,idle,3688.122156,25.5,63.420498,88.116009,153.248264,620.837099,21.650549,0.329106,7.50766,22.602436,1228.018471,healthy,0,0,0,0,-2.037214,0.063153,-0.073439,1.094855,-1.600972,0.323992,-0.000781,0.018999,1.0,199.835
34,idle,3686.506403,25.5,62.666564,87.671939,152.400829,620.017724,21.472376,0.337274,7.335629,22.314744,1411.983082,healthy,0,0,0,0,1.657779,-0.515746,0.154574,1.011855,-1.491944,0.004865,1.7e-05,0.045404,1.0,199.83
35,idle,3673.131681,25.5,62.969907,89.031399,151.181305,622.280861,21.851656,0.336031,7.613478,21.3436,1278.492966,healthy,0,0,0,0,-2.6897,-0.373798,0.666855,0.73328,-0.962136,0.108268,-0.003548,-0.017287,1.0,199.825
36,idle,3663.90102,25.5,63.554275,89.703241,151.708397,626.646949,21.766028,0.345832,7.464435,21.326619,1407.858557,healthy,0,0,0,0,-3.073378,-0.121768,-0.129981,-0.12699,-2.002441,-0.041201,0.00885,0.087173,1.0,199.82
37,idle,3723.034625,25.5,63.655086,87.966878,154.260506,626.358594,21.806359,0.340475,7.429926,21.066635,1401.294171,healthy,0,0,0,0,2.137731,0.547486,0.04145,-0.054743,0.033763,-0.14653,-0.005739,0.073701,1.0,199.815
38,idle,3680.56505,25.5,63.085372,88.926062,152.599846,624.432987,21.988945,0.338863,7.480636,19.997976,1363.104193,healthy,0,0,0,0,2.341665,-0.20554,-0.784985,0.078931,0.0826,0.017486,0.003894,0.053745,1.0,199.81
39,idle,3710.526996,25.5,63.434753,89.089845,152.861263,626.126845,22.045018,0.342798,7.562507,22.664295,1284.405875,healthy,0,0,0,0,2.103707,0.271627,-0.182851,0.01424,2.542226,-0.025676,0.00076,0.017446,1.0,199.805
40,idle,3696.915007,25.5,63.881548,88.754574,152.294553,625.637202,21.872529,0.333994,7.315869,22.146105,1362.72691,healthy,0,0,0,0,-0.177045,-0.286183,0.516224,0.169057,0.442181,-0.082542,-0.003121,-0.015491,1.0,199.8
41,idle,3711.991971,25.5,63.280162,88.508916,152.320748,624.95858,21.915363,0.337478,7.334206,22.675861,1299.176385,healthy,0,0,0,0,-3.524542,-0.357011,-0.073006,-0.012139,1.42906,0.20114,6.2e-05,0.145897,1.0,199.795
42,idle,3675.766812,25.5,63.290389,89.311636,153.002221,623.998942,21.911688,0.346906,7.332545,21.92315,1343.806445,healthy,0,0,0,0,-4.364708,-0.410671,-0.530016,-0.502104,-1.29195,-0.04722,0.002224,0.007503,1.0,199.79
43,idle,3697.280597,25.5,63.64872,88.365605,153.661007,625.980643,22.017822,0.339906,7.24984,22.165747,1348.015021,healthy,0,0,0,0,-4.522449,-0.081071,0.317141,0.011053,-1.380864,0.197248,-0.000851,0.068267,1.0,199.785
44,idle,3707.583028,25.5,62.978522,88.397621,153.12668,621.950905,21.917983,0.33432,7.344184,21.322637,1287.429777,healthy,0,0,0,0,4.124737,0.407672,0.283292,0.262483,-0.740042,-0.220137,0.007671,-0.140769,1.0,199.78
45,taxi,3838.944946,35.472432,63.077513,88.192736,162.594444,668.5545,24.542172,0.330375,9.938962,21.813749,1348.839565,healthy,0,0,0,0,-0.682668,-0.278949,0.04275,2.467869,0.511883,0.041303,8.9e-05,0.063956,1.0,199.775
46,taxi,3872.722364,36.888448,62.914636,88.40998,162.345936,665.280728,23.973493,0.337443,9.669578,21.216647,1217.549259,healthy,0,0,0,0,-0.345601,-0.692484,-0.056059,-1.516437,-0.403728,0.223616,0.004289,-0.090567,1.0,199.77
47,taxi,3906.871047,36.390943,62.960056,88.165507,161.226656,665.498525,23.922303,0.334026,9.498613,23.176497,1492.067739,healthy,0,0,0,0,-1.694577,-0.348574,0.505878,0.105037,1.186882,-0.058531,-0.005003,0.045431,1.0,199.765
48,taxi,3911.707609,36.900424,62.885245,88.56911,161.78992,664.622089,23.953488,0.338846,9.547828,20.793995,1477.102623,healthy,0,0,0,0,0.761719,0.038282,-0.511943,1.45827,-3.180812,-0.043402,-0.013359,-0.057989,1.0,199.76
49,taxi,3906.34762,36.500413,62.363035,89.364978,162.183513,664.147485,23.673195,0.332729,9.198133,19.833127,1134.657414,healthy,0,0,0,0,7.406631,-0.007663,0.450557,-0.016083,3.8569,-0.102936,-0.006161,0.076549,1.0,199.755
50,taxi,3900.511003,35.587594,63.785958,89.130221,162.263403,663.875518,23.859102,0.332383,9.382674,22.345499,1306.842875,healthy,0,0,0,0,0.891277,-0.224279,0.071531,-0.368506,0.464891,0.016518,-0.006435,0.043998,1.0,199.75
51,taxi,3898.952843,37.25976,62.960706,88.806212,163.19325,665.626138,23.701224,0.337424,9.546206,21.921026,1493.739538,healthy,0,0,0,0,5.073394,-0.002182,-1.430425,-1.32784,1.311256,0.015098,-0.005984,-0.1292,1.0,199.745
52,taxi,3885.806983,34.953661,63.883439,88.288573,161.689066,667.331781,23.853639,0.32778,9.371646,20.287993,1361.455794,healthy,0,0,0,0,-1.117109,-0.059901,0.307702,0.049766,-0.882746,0.114395,-0.00306,-0.115332,1.0,199.74
53,taxi,3873.841318,36.418411,63.262787,88.27568,163.262036,658.510428,23.715763,0.339221,9.546365,21.453154,1451.171108,healthy,0,0,0,0,2.590792,0.099842,-0.025813,-1.199238,2.890905,-0.403706,-0.001117,0.113646,1.0,199.735
54,taxi,3868.064204,34.022896,63.442465,89.098067,163.205991,664.057733,23.633122,0.34336,9.531277,21.72075,1320.077314,healthy,0,0,0,0,-1.286593,0.459721,0.647871,-1.144861,1.960554,-0.036295,-0.001964,0.025969,1.0,199.73
55,taxi,3913.168916,38.700772,63.856083,88.517938,162.654787,664.617719,23.77221,0.336035,9.674163,22.789269,1421.697586,healthy,0,0,0,0,-0.733217,0.237369,0.832628,-0.363698,0.583363,-0.170875,-0.002738,-0.098876,1.0,199.725
56,taxi,3851.332764,37.406333,63.737386,88.178925,161.112258,660.090626,23.660072,0.343711,9.44018,18.797498,1433.354485,healthy,0,0,0,0,-2.767752,0.570262,-0.409645,0.004256,0.673598,-0.140576,0.002348,0.038434,1.0,199.72
57,taxi,3907.962996,38.127221,63.549173,88.451277,160.038227,673.597204,23.999624,0.341609,9.493348,21.984018,1428.167948,healthy,0,0,0,0,-1.646233,0.194161,-0.426792,1.879011,-1.480829,-0.025704,-0.00099,-0.017624,1.0,199.715
58,taxi,3912.16958,37.551456,63.067477,88.680632,160.502868,663.447629,23.489601,0.338243,9.703469,21.786972,1441.41796,healthy,0,0,0,0,-0.417954,-0.019062,-0.194967,1.008086,4.785981,-0.426815,-0.003481,0.062155,1.0,199.71
59,taxi,3889.032589,35.854285,64.309069,89.129369,160.989269,661.716587,23.637729,0.335107,9.500663,21.285233,1432.42368,healthy,0,0,0,0,0.674192,0.007021,0.149714,0.009214,-0.774329,-0.076928,-0.0034,-0.09885,1.0,199.705
60,taxi,3883.665791,35.547309,64.168831,88.655121,163.70978,661.867207,23.927802,0.332566,9.520486,22.436977,1293.853468,healthy,0,0,0,0,3.714869,0.041862,0.180121,0.699262,-3.50504,-0.088132,0.0043,-0.064548,1.0,199.7
61,taxi,3889.066671,34.38038,63.267389,88.774672,162.980586,665.201247,24.097487,0.338582,9.463938,22.135262,1277.048869,healthy,0,0,0,0,4.796212,-0.191863,-0.093798,-0.846777,-0.21819,0.060933,-0.011551,-0.083852,1.0,199.695
62,taxi,3878.79238,36.898895,64.545845,88.97719,162.872089,660.726934,23.948998,0.339059,9.648908,20.322723,1428.311422,healthy,0,0,0,0,-3.25244,-0.01497,-0.743859,0.220219,1.171863,0.135074,0.001882,-0.12511,1.0,199.69
63,taxi,3888.943532,34.403762,63.066374,88.949748,163.951154,660.382913,24.127994,0.342091,9.417062,20.93579,1494.069594,healthy,0,0,0,0,1.653031,-0.066879,-0.751716,-0.783524,-0.908575,0.03549,0.005731,-0.13462,1.0,199.685
64,taxi,3888.742084,34.566413,62.454553,88.212136,161.98717,665.264397,23.965641,0.332586,9.118448,21.392274,1377.253201,healthy,0,0,0,0,-0.044311,-0.407248,0.092536,-1.154353,-1.201364,0.223747,-0.000879,0.011645,1.0,199.68
65,taxi,3906.258508,37.314417,62.555506,89.387406,162.452017,666.712086,23.397891,0.333636,9.202261,21.319147,1491.058067,healthy,0,0,0,0,-4.863227,-0.293221,1.007882,-0.210682,1.438935,-0.112916,0.003473,0.13188,1.0,199.675
66,taxi,3882.092367,33.395517,63.135048,89.896054,163.194703,664.223235,23.853401,0.336871,9.317887,21.686941,1496.503956,healthy,0,0,0,0,-0.190709,0.173891,-0.189884,0.285985,1.978006,-0.053798,0.006783,0.071108,1.0,199.67
67,taxi,3873.194917,36.20222,62.968477,89.596097,161.569406,668.717744,23.800274,0.336926,9.408295,21.607316,1344.431664,healthy,0,0,0,0,-2.056745,0.092853,-0.212024,-0.004026,-0.570124,0.077069,0.001663,0.092282,1.0,199.665
68,taxi,3883.872657,35.23278,63.194216,89.820292,161.600031,668.922008,23.821412,0.3415,9.590965,20.914811,1413.480418,healthy,0,0,0,0,3.901578,-0.352087,1.096738,0.193268,1.611542,0.203703,-0.003195,-0.012538,1.0,199.66
69,taxi,3888.527379,37.048929,62.685727,89.070126,162.040645,667.515051,23.708772,0.334154,9.28901,22.724233,1445.400327,healthy,0,0,0,0,0.074804,0.344988,-0.151949,-0.841622,0.614958,-0.410064,0.003394,-0.027751,1.0,199.655
70,taxi,3858.664936,36.425921,63.415053,88.666672,162.191694,666.259005,24.015777,0.33349,9.556571,19.995835,1402.491949,healthy,0,0,0,0,-2.252849,0.269573,-0.117881,0.18447,-0.842246,-0.321718,-0.005878,-0.019404,1.0,199.65
71,taxi,3849.331153,37.495421,62.976295,87.93309,160.34896,665.282387,23.783451,0.328838,9.111188,20.942602,1384.010958,healthy,0,0,0,0,-0.430623,0.543893,0.326661,-0.736353,-1.063727,0.049951,0.002719,0.022628,1.0,199.645
72,taxi,3920.797758,36.896548,63.712301,87.974071,160.382626,666.14215,23.820432,0.34289,9.290091,22.196282,1299.645228,healthy,0,0,0,0,3.66723,0.094889,-0.081479,-0.657673,0.283535,0.159094,0.003854,-0.066048,1.0,199.64
73,taxi,3889.560409,35.999476,62.855501,89.178194,160.509396,664.457669,24.115238,0.332279,9.42555,20.644119,1363.556992,healthy,0,0,0,0,-2.452543,-0.446007,0.54263,0.669335,-0.73107,-0.077407,0.005994,-0.157947,1.0,199.635
74,taxi,3891.907269,35.967364,64.066725,87.912626,162.804299,663.839541,23.71718,0.33172,9.356783,24.304904,1423.285679,healthy,0,0,0,0,1.852023,-0.729762,0.172803,0.938784,-1.462859,0.321853,-0.003574,0.053196,1.0,199.63
75,taxi,3898.471541,35.778402,63.592342,88.684078,161.699426,664.307956,23.690182,0.33493,9.436148,21.845919,1245.906647,healthy,0,0,0,0,2.327273,0.334596,-1.126444,0.712498,-2.168063,-0.21319,-0.000211,-0.146465,1.0,199.625
76,taxi,3893.756974,34.959785,62.865041,88.241098,161.005797,662.109826,23.816796,0.342381,9.290208,22.16137,1318.182414,healthy,0,0,0,0,0.252588,0.510976,-0.441317,0.105052,0.076985,0.000737,0.005785,-0.008149,1.0,199.62
77,taxi,3860.545591,36.958867,63.113449,88.69062,161.558507,664.200755,23.900089,0.334502,9.436108,20.027527,1317.575177,healthy,0,0,0,0,3.1967,-0.029293,-0.448807,0.263367,1.230283,0.077349,0.00307,0.06598,1.0,199.615
78,taxi,3873.077309,35.130853,63.644444,87.990444,161.278905,663.010786,23.938763,0.332638,9.081037,20.571328,1305.350608,healthy,0,0,0,0,1.952215,-0.194595,-0.165941,-0.883578,1.600023,-0.182445,-0.003425,-0.02257,1.0,199.61
79,taxi,3892.642894,38.612374,63.857326,88.39472,163.21736,663.742781,23.966304,0.337032,9.337788,20.26354,1388.055684,healthy,0,0,0,0,3.466178,-0.006751,-0.535645,-0.869091,1.594761,0.188368,-0.000232,-0.024403,1.0,199.605
80,taxi,3903.798842,35.671654,63.689965,88.905175,161.85426,666.783413,23.817819,0.340979,9.347791,21.307932,1230.72312,healthy,0,0,0,0,0.620819,-0.224447,-0.069323,0.545725,-0.907339,0.087387,0.002518,0.096102,1.0,199.6
81,taxi,3883.740293,35.132858,62.921992,89.488274,162.584533,662.939239,23.879656,0.329124,9.55635,21.306643,1348.568258,healthy,0,0,0,0,0.272185,-0.249373,-0.70638,0.105453,-1.00154,0.00755,0.003425,-0.123298,1.0,199.595
82,taxi,3884.34962,36.836254,62.529612,87.635762,162.280924,664.221795,24.00872,0.343352,9.485657,21.20044,1390.389812,healthy,0,0,0,0,-4.723375,-0.802841,-0.370992,-1.053052,-0.612508,-0.110894,0.000378,0.135526,1.0,199.59
83,taxi,3883.6789,36.209751,62.667281,88.516206,162.98459,663.634706,23.810873,0.334914,9.489803,22.625334,1573.851665,healthy,0,0,0,0,3.921431,-0.194483,0.403767,-0.04978,0.825825,-0.026716,0.004004,0.071159,1.0,199.585
84,taxi,3890.014651,35.135166,62.685487,88.702784,162.679705,665.631747,23.828848,0.343018,9.534929,23.869998,1470.446089,healthy,0,0,0,0,-2.354902,0.032314,0.548176,-0.35228,1.728246,0.031347,0.003228,-0.072728,1.0,199.58
85,taxi,3876.819623,35.243094,63.411003,88.9514,162.892831,661.846774,23.787454,0.327308,9.378346,21.341911,1374.79479,healthy,0,0,0,0,-0.552834,0.371018,-0.276592,1.024191,0.264901,0.050828,-0.008607,-0.067122,1.0,199.575
86,taxi,3865.036566,37.186359,63.217147,88.659745,161.450488,661.961479,23.970083,0.341955,9.503162,21.797336,1263.573963,healthy,0,0,0,0,-3.799075,0.151597,0.15996,-1.914953,1.91169,0.120269,0.01498,-0.095166,1.0,199.57
87,taxi,3925.117041,37.233694,62.990666,87.723385,162.165328,668.289558,23.604158,0.353004,9.327868,23.253788,1472.534454,healthy,0,0,0,0,-0.029956,-0.599775,0.059109,-0.963178,-1.982516,0.023349,0.001217,0.003892,1.0,199.565
88,taxi,3896.897372,37.758971,63.183684,88.798172,160.952385,662.569825,23.801222,0.331573,9.562995,22.117545,1462.761399,healthy,0,0,0,0,1.179032,-0.433524,-0.295672,1.197081,0.376454,-0.15387,0.008678,-0.13415,1.0,199.56
89,taxi,3866.35447,33.513926,63.34611,89.027124,160.580953,664.904465,23.599539,0.331816,9.385867,20.827021,1377.723719,healthy,0,0,0,0,1.985157,-0.337092,-0.192385,0.392443,-1.072381,-0.026366,-0.002243,-0.068696,1.0,199.555
90,takeoff,4494.509541,67.856605,62.606747,88.139352,192.760133,771.447802,30.910986,0.339837,15.538303,19.046549,1272.002862,healthy,0,0,0,0,2.354365,0.097723,0.187398,-0.296826,0.196892,0.050541,0.003841,0.089729,1.0,199.55
91,takeoff,4471.288864,65.412009,63.101684,88.782128,190.808325,760.568657,30.636836,0.328841,15.072797,22.055731,1441.209162,healthy,0,0,0,0,-1.792623,-0.482351,-0.483841,-0.340274,2.794647,0.144419,-0.002219,0.108822,1.0,199.545
92,takeoff,4537.679502,66.980685,63.868511,88.255186,192.913273,762.295594,31.213389,0.332237,15.619039,20.789966,1378.275088,healthy,0,0,0,0,3.827004,-0.567425,-0.670892,-0.783045,1.697182,0.141199,0.002704,-0.049008,1.0,199.54
93,takeoff,4491.389126,65.885298,63.58992,88.414318,194.159199,767.907429,30.834935,0.345629,15.570608,22.049575,1461.047457,healthy,0,0,0,0,1.35171,-0.009828,0.428249,-0.166923,0.327934,-0.154954,-0.005082,-0.099491,1.0,199.535
94,takeoff,4505.627116,65.771513,63.554125,88.502624,193.753618,762.900353,30.694298,0.339031,15.465655,23.58781,1347.944502,healthy,0,0,0,0,1.505064,-0.46346,-0.035698,0.418902,-2.788411,-0.143532,0.003086,-0.173816,1.0,199.53
95,takeoff,4523.179466,68.32352,63.378392,89.617088,191.060682,764.42353,30.876922,0.336396,15.335641,22.584995,1401.601182,healthy,0,0,0,0,-2.074442,0.184163,0.005645,0.911639,0.442976,-0.114413,-0.0049,-0.016939,1.0,199.525
96,takeoff,4511.138574,67.445409,63.693513,88.801474,191.481142,760.755792,30.628671,0.339983,15.444244,22.219277,1347.72514,healthy,0,0,0,0,-3.942867,0.346001,1.172771,0.183691,-0.192193,0.026126,-0.007236,0.144,1.0,199.52
97,takeoff,4467.154487,66.494876,63.698474,88.62701,193.62448,763.347669,30.618659,0.330455,15.419496,21.079213,1325.164179,healthy,0,0,0,0,-0.239658,0.007383,-0.605606,0.642907,1.582574,0.272854,-0.006597,-0.055176,1.0,199.515
98,takeoff,4473.914007,64.875129,63.186368,88.971823,190.1939,766.211302,30.617217,0.338298,15.437937,21.677501,1354.974852,healthy,0,0,0,0,-0.134143,0.031732,0.353425,0.321786,1.542482,-0.033928,0.00268,-0.258934,1.0,199.51
99,takeoff,4490.24353,66.535257,63.446369,88.547841,190.848088,761.987574,31.056452,0.337645,15.349516,20.517597,1396.764931,healthy,0,0,0,0,4.326282,0.040519,-0.425802,0.449921,-1.263016,0.054254,0.001747,0.094152,1.0,199.505
100,takeoff,4470.289423,64.882213,63.134926,89.840122,192.078055,766.716709,30.601716,0.335926,15.490726,21.592821,1456.252056,healthy,0,0,0,0,-0.426752,-0.060675,-0.19443,-1.351182,0.663287,0.163546,-0.00285,0.096997,1.0,199.5
101,takeoff,4497.965657,67.588171,63.184595,88.384077,192.07081,764.063232,30.546651,0.338572,15.361316,20.178865,1461.888714,healthy,0,0,0,0,0.19936,-0.310165,-0.132558,1.451957,-0.477994,0.157982,0.003463,-0.027618,1.0,199.495
102,takeoff,4503.767048,66.92572,62.876492,88.861044,194.893605,764.107282,30.906764,0.336884,15.303878,20.233719,1349.848147,healthy,0,0,0,0,-2.160334,-0.112239,-0.493209,-0.228336,-0.035517,0.119001,-0.000176,-0.019583,1.0,199.49
103,takeoff,4492.681577,65.261941,62.911417,88.644631,190.923877,765.97374,30.676336,0.341719,15.306271,22.438053,1223.966665,healthy,0,0,0,0,0.462648,0.176357,0.092719,-2.347042,1.638087,-0.167241,-0.000558,0.005108,1.0,199.485
104,takeoff,4485.649144,67.685107,62.510888,88.875403,190.781403,762.600454,30.95848,0.33263,15.454688,22.803011,1386.094512,healthy,0,0,0,0,-1.714226,0.470374,-0.061512,-0.678981,3.771494,-0.304396,0.003285,0.082089,1.0,199.48
105,takeoff,4483.334008,68.289608,63.734719,88.15359,192.066394,768.378468,30.807966,0.331903,15.327803,21.278428,1303.181884,healthy,0,0,0,0,2.27234,0.048306,-0.097074,0.143172,-0.444306,0.072998,-0.001742,0.254409,1.0,199.475
106,takeoff,4481.996544,67.224366,62.838246,88.547105,192.90024,764.724959,30.776096,0.341733,15.352548,21.420006,1538.442158,healthy,0,0,0,0,2.790463,0.610502,-0.108802,-1.640801,2.301717,-0.195278,-1.5e-05,-0.000146,1.0,199.47
