timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
20,idle,3382.508352,30.959918,61.665913,94.276354,170.692312,554.042732,21.283258,0.330075,8.448682,14.340203,1821.640145,healthy,0,0,0,0,-2.988767,-0.592657,0.538132,-0.267866,-1.230978,0.20754,0.003761,-0.102913,1.0,199.9
21,idle,3401.984211,30.282744,61.381693,94.715162,169.344041,552.634035,21.300914,0.33383,8.369488,15.380702,1802.454079,healthy,0,0,0,0,-6.570411,-0.547771,-0.494373,1.306183,0.847895,-0.224758,-0.001966,0.118273,1.0,199.895
22,idle,3380.564817,30.92746,62.386896,94.545148,167.886988,552.581343,21.561417,0.322243,8.386799,14.580463,1726.40065,healthy,0,0,0,0,-2.242797,-0.191505,-0.219138,0.070595,-1.197776,0.119772,0.001899,-0.057166,1.0,199.89
23,idle,3356.290927,28.469306,62.420383,94.297471,171.664793,557.127099,21.350478,0.326837,8.57867,14.367064,1840.044602,healthy,0,0,0,0,3.608352,0.899029,-0.964599,0.44068,-1.005303,-0.042018,-0.00227,0.000121,1.0,199.885
24,idle,3401.422356,32.551214,62.958776,95.087842,171.590335,556.06111,21.515187,0.33425,8.5499,15.30133,1903.499467,healthy,0,0,0,0,-1.196169,0.315252,0.053026,-0.330366,-1.448221,-0.013912,0.002622,0.006426,1.0,199.88
25,idle,3359.141034,29.908988,62.722149,94.447081,170.743412,556.50367,21.382891,0.317713,8.64243,13.839133,1779.051859,healthy,0,0,0,0,-1.327171,0.517854,-0.164602,0.691427,2.24635,-0.191693,-0.00065,0.040296,1.0,199.875
26,idle,3347.556062,32.721394,62.744237,94.438622,170.390893,552.017261,21.516314,0.340495,8.27961,15.138427,1828.223586,healthy,0,0,0,0,-1.972802,0.300146,-0.00343,0.124949,-0.19436,0.404571,0.000325,-0.005298,1.0,199.87
27,idle,3359.286361,31.258992,62.533357,95.203471,170.093649,559.935206,21.289265,0.330287,8.551895,15.032208,1694.698606,healthy,0,0,0,0,-2.78304,-0.19097,0.736277,-1.476589,-1.163842,0.061952,0.002771,0.088216,1.0,199.865
28,idle,3375.534696,28.473136,61.393276,95.259758,169.921403,556.540885,21.290773,0.323658,8.733003,14.981916,1724.05675,healthy,0,0,0,0,1.179032,-0.529451,-0.045815,-0.931631,0.900496,0.182875,-0.000384,0.119836,1.0,199.86
29,idle,3392.348699,31.158226,62.22445,93.631396,170.327674,555.007234,20.986585,0.31946,8.45771,14.580076,1836.677323,healthy,0,0,0,0,-2.441792,0.147035,-0.124573,0.030971,0.787272,0.103765,-0.00883,-0.076666,1.0,199.855
30,idle,3392.65673,29.543313,62.339563,95.317399,170.271435,557.200258,21.240525,0.329965,8.598316,14.312546,1914.265217,healthy,0,0,0,0,-1.115415,-0.055386,0.696463,-0.561027,1.802045,0.253102,0.003424,-0.020528,1.0,199.85
31,idle,3388.086753,30.358918,62.182605,94.705892,171.526536,555.004924,21.091479,0.332263,8.636498,16.130412,1836.455306,healthy,0,0,0,0,-0.344548,0.09691,0.037138,-1.889989,-1.351796,0.171604,0.007478,0.109,1.0,199.845
32,idle,3387.27644,29.319051,61.762131,95.227988,169.073024,557.499449,21.267724,0.325719,8.536844,14.050161,1695.570719,healthy,0,0,0,0,-0.673651,0.31765,-0.566572,-0.467328,-2.226445,-0.041299,0.011595,-0.059592,1.0,199.84
33,idle,3405.225341,29.949698,62.031994,93.887086,169.492266,555.638092,21.685558,0.320424,8.687178,14.465193,1801.904171,healthy,0,0,0,0,-0.532314,-0.175686,-0.146514,-1.51381,-0.569651,0.185272,-0.001045,0.197236,1.0,199.835
34,idle,3383.441694,29.428095,62.659623,93.817752,171.751874,556.78546,21.454465,0.32581,8.467102,15.25653,1851.092253,healthy,0,0,0,0,-1.132682,-0.70805,-0.397176,0.138717,0.691847,0.106764,-0.001655,0.11903,1.0,199.83
35,idle,3397.792848,31.548849,62.510643,94.70151,169.159141,551.449517,20.984508,0.319849,8.300004,14.331205,1766.109871,healthy,0,0,0,0,0.245419,-0.002019,0.388468,1.388651,-1.756104,-0.205813,-0.001267,0.030813,1.0,199.825
36,idle,3361.880757,30.587535,61.878481,95.069371,171.355828,554.04466,21.062369,0.325967,8.416566,15.822814,1825.644785,healthy,0,0,0,0,-7.355005,-0.341457,0.085844,0.46773,-1.103573,0.210257,-0.006048,-0.046886,1.0,199.82
37,idle,3393.248564,30.80574,61.816228,94.74189,169.261191,558.513456,21.333265,0.322954,8.506025,13.574482,1634.417309,healthy,0,0,0,0,0.814595,-0.250635,-0.363711,-0.20921,0.121254,-0.20079,-0.004337,0.030749,1.0,199.815
38,idle,3388.015885,31.360805,62.614537,93.966718,169.543506,551.362828,21.462941,0.326029,8.554739,15.74917,1785.538664,healthy,0,0,0,0,2.817718,0.696326,-0.06424,-1.191329,1.029003,0.059159,0.004415,0.091755,1.0,199.81
39,idle,3390.486005,29.87693,62.721547,94.387381,169.605784,560.107858,21.494421,0.329822,8.261339,15.331947,1790.136623,healthy,0,0,0,0,-1.761981,0.672693,-0.426569,-0.683866,-0.777284,0.079065,-0.003018,0.076464,1.0,199.805
40,idle,3401.759316,32.274611,61.619099,94.997463,170.354192,558.835702,21.151787,0.331995,8.55033,14.198417,1898.077296,healthy,0,0,0,0,0.356537,-0.161179,0.085647,2.409499,2.428601,-0.133345,0.000555,0.018616,1.0,199.8
41,idle,3349.734202,29.699263,62.958016,94.298997,169.190658,560.670286,21.83575,0.327508,8.217756,13.281228,1897.239128,healthy,0,0,0,0,-0.835373,0.256809,-0.274172,0.238702,-1.205874,0.203408,-0.00611,0.019156,1.0,199.795
42,idle,3377.63825,31.708452,62.057769,94.533665,169.772588,556.324365,21.100381,0.335038,8.456878,16.384938,1823.248413,healthy,0,0,0,0,-2.670087,0.465309,-0.306178,0.538384,-1.786543,0.200105,-0.00198,0.029096,1.0,199.79
43,idle,3355.298217,33.189494,62.686702,93.656389,170.455596,558.160229,21.506974,0.329853,8.435479,13.533516,1809.415021,healthy,0,0,0,0,-1.22172,-0.535166,0.387161,0.29895,1.264498,0.113787,-0.00117,0.197487,1.0,199.785
44,idle,3382.554183,29.919519,62.331503,94.746385,168.528783,558.141888,21.089076,0.334541,8.453665,13.659332,2024.523904,healthy,0,0,0,0,-2.146777,-0.458502,0.219069,-0.410571,-0.729377,-0.135499,0.001557,-0.05205,1.0,199.78
45,taxi,3588.723009,45.709355,62.841217,94.837112,178.586807,598.957716,23.669556,0.341002,10.533193,16.285598,1755.996564,healthy,0,0,0,0,-5.799664,-0.904181,-0.550146,-0.030597,2.281277,0.222692,-0.004667,0.002411,1.0,199.775
46,taxi,3587.598515,46.628105,62.999122,94.361227,180.11807,600.60218,23.284004,0.326764,10.683343,14.23462,1789.029557,healthy,0,0,0,0,-4.01442,0.480184,-0.359666,-0.068049,-0.316428,-0.066514,0.008525,0.153557,1.0,199.77
47,taxi,3566.922426,45.854205,62.277096,94.012332,180.393078,600.53637,23.342396,0.324788,10.462617,13.948555,1563.918626,healthy,0,0,0,0,4.348608,-0.020501,-1.017668,0.050406,0.945803,-0.022897,-0.000479,-0.157591,1.0,199.765
48,taxi,3586.008033,45.223402,61.48745,95.106205,180.057949,596.46271,23.26669,0.334243,10.443161,13.66092,1915.46095,healthy,0,0,0,0,-1.311188,-0.26824,0.840203,1.310863,-1.722727,0.303207,-0.003844,-0.031659,1.0,199.76
49,taxi,3596.02915,47.077769,62.132556,95.255588,179.929733,595.290457,23.35123,0.321491,10.464988,13.366338,1871.401033,healthy,0,0,0,0,0.727871,0.020651,0.272714,1.447897,-1.066858,0.063121,0.006344,-0.016584,1.0,199.755
50,taxi,3603.727301,45.069531,62.669846,94.807079,178.899661,593.288624,23.411369,0.334278,10.488571,15.782699,1762.406997,healthy,0,0,0,0,-6.167228,-0.292367,-0.7733,0.690425,2.841223,0.05301,-3.5e-05,-0.061275,1.0,199.75
51,taxi,3569.417995,45.406748,61.280051,93.986675,181.692536,596.658721,23.165396,0.325828,10.522762,15.383637,1941.197356,healthy,0,0,0,0,-0.635839,0.142072,0.910851,0.612656,2.229112,0.155029,-0.003845,0.024501,1.0,199.745
52,taxi,3566.401024,45.13389,62.050009,93.867529,180.569757,588.73311,23.463621,0.325373,10.540514,13.537879,1761.901853,healthy,0,0,0,0,-1.208639,0.006943,0.468229,-1.570658,-0.034663,0.073594,0.002356,-0.070511,1.0,199.74
53,taxi,3555.772527,44.688536,62.181777,93.851336,178.144591,594.923156,23.257215,0.318534,10.163764,14.562522,1810.536282,healthy,0,0,0,0,-0.433817,-0.959683,0.43699,0.558707,2.719717,0.525589,-0.001429,-0.046872,1.0,199.735
54,taxi,3582.45484,44.442938,61.756933,94.755382,181.356242,598.697946,23.221548,0.332988,10.405408,14.992972,1896.918308,healthy,0,0,0,0,-1.465165,0.241666,0.028186,-0.102953,-3.318346,-0.053585,-0.006791,-0.013731,1.0,199.73
55,taxi,3572.532033,45.734362,62.04175,93.881933,179.016185,596.04204,23.642254,0.319903,10.601755,15.942521,1954.569805,healthy,0,0,0,0,3.425967,-0.125168,0.603578,-0.517426,1.348054,-0.204273,0.006655,-0.155843,1.0,199.725
56,taxi,3595.821653,44.711049,61.919283,93.986325,178.968093,597.029142,23.341232,0.334264,10.422887,14.605967,1687.752321,healthy,0,0,0,0,-2.216819,0.151878,-0.629249,-0.109748,0.43417,-0.192929,-0.006065,-0.098305,1.0,199.72
57,taxi,3587.87095,44.382676,62.85097,94.618546,179.970473,598.289677,23.577848,0.320021,10.690952,16.401938,1605.542344,healthy,0,0,0,0,-3.3789,0.10666,-0.377862,-0.393144,2.106292,-0.040011,0.008944,0.015665,1.0,199.715
58,taxi,3626.010124,44.368191,63.190712,93.269333,181.070006,592.026066,23.630315,0.319918,10.387546,16.206805,1816.578275,healthy,0,0,0,0,3.212596,0.170175,0.061348,0.338995,1.601177,-0.039288,-0.003562,0.041813,1.0,199.71
59,taxi,3561.269295,46.133198,62.592552,94.431131,180.613972,594.572113,23.524707,0.320903,10.463515,15.861399,1753.462323,healthy,0,0,0,0,-1.42579,-0.631731,-0.043402,0.774947,0.336831,-0.017333,0.004047,-0.012574,1.0,199.705
60,taxi,3561.897789,45.734819,61.917611,94.940796,179.613413,597.442584,23.182646,0.324966,10.673105,14.392682,1694.679778,healthy,0,0,0,0,0.13154,0.142379,0.060814,0.61469,1.124568,0.008574,-0.000998,-0.06062,1.0,199.7
61,taxi,3602.961016,46.25044,61.975025,94.641167,179.668043,598.111349,23.506068,0.330014,10.298218,14.56408,1835.715834,healthy,0,0,0,0,-4.386144,0.562519,0.250656,1.28522,1.324347,-0.151226,0.001062,-0.016214,1.0,199.695
62,taxi,3578.610813,46.477889,62.166025,95.002911,179.202961,595.921774,23.108992,0.339066,10.749022,14.903071,1819.933935,healthy,0,0,0,0,2.041466,0.281801,-0.589555,-0.679464,0.693268,-0.018175,-0.000319,-0.033591,1.0,199.69
63,taxi,3577.271816,44.821432,62.258057,94.448574,179.219194,595.667112,23.337485,0.327842,10.466835,14.2606,1817.316725,healthy,0,0,0,0,-1.765652,-0.519379,0.360536,0.326443,-1.081885,-0.124457,0.003143,-0.11571,1.0,199.685
64,taxi,3614.846016,45.944793,62.080351,94.556912,179.620284,596.400355,23.69272,0.332158,10.514865,13.838607,1820.548028,healthy,0,0,0,0,3.666653,0.056131,-0.087007,-1.044087,-0.907226,-0.051013,-0.005015,0.12472,1.0,199.68
65,taxi,3574.754219,42.758016,62.700216,93.659746,179.062339,592.998047,23.289687,0.332347,10.650312,13.06884,1829.833823,healthy,0,0,0,0,3.966907,0.574089,-0.038411,-0.077327,2.871684,0.020817,0.000448,0.210112,1.0,199.675
66,taxi,3581.505425,46.612613,62.040448,94.470124,178.816473,597.798175,23.40778,0.328136,10.466692,14.728159,1952.528585,healthy,0,0,0,0,-2.460596,0.242566,0.913232,0.009103,-0.565042,0.041014,0.01126,-0.088261,1.0,199.67
67,taxi,3568.604244,45.11189,62.110192,94.217232,179.134985,595.295002,23.401145,0.339874,10.518978,16.431683,1822.373829,healthy,0,0,0,0,-7.064262,0.200028,0.006903,-0.431557,-3.05107,-0.090149,-0.013164,-0.01576,1.0,199.665
68,taxi,3585.817151,43.498759,61.73846,93.026088,179.733819,599.090837,23.167466,0.319323,10.352652,16.522951,1951.450836,healthy,0,0,0,0,-5.629297,-0.448222,0.538222,-0.070091,-0.272215,0.159969,-0.007285,0.040506,1.0,199.66
69,taxi,3574.605488,44.294757,62.078828,94.759157,179.249848,596.668697,23.232873,0.323245,10.56793,15.321168,1900.15008,healthy,0,0,0,0,1.390204,-0.138948,-0.639326,-0.294766,-0.231227,-0.02307,-0.008162,-0.08736,1.0,199.655
70,taxi,3548.478682,45.344312,62.650252,93.734656,179.431392,599.127153,23.37188,0.329375,10.52916,16.594656,1724.697024,healthy,0,0,0,0,-5.168049,-0.224236,0.322254,0.813913,0.790623,0.11847,-0.004257,0.161505,1.0,199.65
71,taxi,3582.268124,45.661235,62.490204,94.111704,180.15541,593.510581,23.223334,0.331493,10.490125,16.057959,1683.752036,healthy,0,0,0,0,2.930405,0.121248,-0.84165,0.911943,-0.763967,0.103936,0.001045,0.013438,1.0,199.645
72,taxi,3580.711582,46.329998,62.466538,94.173907,180.276314,599.149978,23.073201,0.326447,10.349091,17.458096,1837.140482,healthy,0,0,0,0,-3.250011,0.130649,-0.513101,-0.298654,1.205915,0.307218,-0.004575,0.040959,1.0,199.64
73,taxi,3589.99884,44.268425,62.139751,94.836849,179.859873,597.457611,23.454749,0.328479,10.607296,14.973268,1825.29437,healthy,0,0,0,0,-3.871403,-0.61803,-0.609143,-0.048079,-1.514456,0.356017,-0.003249,-0.073894,1.0,199.635
74,taxi,3564.874632,47.203857,61.910033,94.560017,181.031054,600.428104,23.183868,0.333269,10.611257,14.90015,1641.666323,healthy,0,0,0,0,-2.166177,-0.129704,-0.390706,0.607127,2.668558,0.152163,-0.006686,0.170287,1.0,199.63
75,taxi,3559.174786,46.016809,62.714314,94.407624,179.668571,592.93551,23.30767,0.322625,10.548588,15.667304,1736.891782,healthy,0,0,0,0,-2.505536,-0.038814,-0.096464,-0.055362,0.217091,0.087299,-0.002924,-0.008422,1.0,199.625
76,taxi,3590.035736,45.137129,62.670868,94.36526,179.476199,594.024183,23.597957,0.328062,10.237109,15.486364,1825.145297,healthy,0,0,0,0,-1.567522,-0.614518,-0.330924,-0.94943,2.027213,-0.043564,0.002846,0.006386,1.0,199.62
77,taxi,3591.70772,43.999023,62.029081,94.318921,179.445388,596.179465,23.013616,0.329808,10.258939,15.723123,1691.639203,healthy,0,0,0,0,-0.330309,0.155068,-0.674956,-0.479933,-0.924713,-0.097819,0.002685,-0.026605,1.0,199.615
78,taxi,3616.110567,45.650201,61.873209,94.536741,181.256922,596.665489,23.265598,0.338327,10.381047,13.40531,1868.346726,healthy,0,0,0,0,1.661643,-0.501493,0.253046,-0.562612,-0.972982,0.042533,-0.005131,0.13908,1.0,199.61
79,taxi,3586.625069,44.412055,62.755474,94.108421,179.251239,596.460672,23.257809,0.319719,10.562832,16.035143,1794.548794,healthy,0,0,0,0,-6.143165,-0.176537,-0.220629,1.69285,-1.277155,0.059055,9.1e-05,0.032464,1.0,199.605
80,taxi,3600.648612,47.193325,62.891485,94.052795,178.539035,596.581657,23.41263,0.326075,10.351112,15.205731,1784.57675,healthy,0,0,0,0,4.736561,-0.046119,-0.177987,-0.425057,-1.088363,0.012566,-0.00444,-0.051749,1.0,199.6
81,taxi,3616.147366,45.714081,61.993309,95.182668,179.302152,594.264834,23.146494,0.327243,10.679498,15.312703,1720.350772,healthy,0,0,0,0,2.418566,-0.021898,-0.161045,-0.432347,2.489405,0.087453,0.003015,-0.070149,1.0,199.595
82,taxi,3572.383513,44.995884,62.681683,94.742235,180.078639,596.111813,23.261849,0.330213,10.60427,15.538238,1861.672859,healthy,0,0,0,0,-1.269464,0.540853,-0.275739,-0.221448,-1.549587,0.033221,-0.000612,0.098576,1.0,199.59
83,taxi,3614.450034,45.341133,62.226054,93.61902,181.087513,601.067716,23.407966,0.333204,10.326704,14.412477,1839.975382,healthy,0,0,0,0,-0.984345,0.09889,-0.602114,-0.800154,-1.552005,0.114406,0.001632,-0.119415,1.0,199.585
84,taxi,3593.376879,44.964047,63.341395,94.592848,177.916286,596.327456,23.546176,0.330063,10.61373,15.077758,1765.421606,healthy,0,0,0,0,3.588809,0.29111,0.870468,0.591579,-0.917374,-0.173496,0.000123,0.009781,1.0,199.58
85,taxi,3579.874695,45.537109,62.285282,93.777702,179.467337,593.889098,23.118659,0.324468,10.482446,17.142478,1807.037413,healthy,0,0,0,0,-4.868599,0.21066,0.08296,-1.436285,-0.694051,-0.029757,0.013185,0.063836,1.0,199.575
86,taxi,3620.125703,47.049239,61.787144,93.771773,177.132248,597.281873,23.433244,0.325338,10.607486,13.789871,1770.905043,healthy,0,0,0,0,2.896854,0.428306,-0.00211,0.573061,0.987483,0.235546,-0.002006,0.037118,1.0,199.57
87,taxi,3577.239918,44.8184,62.801414,94.035753,180.095449,594.465897,23.432186,0.319548,10.504879,16.282012,1668.134218,healthy,0,0,0,0,-1.899153,-0.105116,0.134819,-0.244731,-4.638994,0.012135,0.001129,0.085517,1.0,199.565
88,taxi,3548.340784,45.188124,61.611327,93.90923,180.364704,594.351613,23.289329,0.326695,10.211421,16.240136,2000.625033,healthy,0,0,0,0,-4.709852,0.251749,0.663543,-0.583031,-1.801112,-0.219991,0.006217,0.002811,1.0,199.56
89,taxi,3604.839871,46.536949,61.291507,95.360703,179.768147,598.238584,23.443709,0.325879,10.509011,15.938573,1669.798564,healthy,0,0,0,0,-1.388237,-0.041376,-0.564867,0.110543,0.959483,0.054528,0.004823,0.015,1.0,199.555
90,takeoff,4173.148386,75.226625,61.904792,94.404122,209.549428,693.830381,30.28139,0.327823,16.628571,15.184821,1713.790272,healthy,0,0,0,0,-1.23603,0.040256,-0.13964,0.160578,-0.981986,-0.019959,-0.005308,0.020239,1.0,199.55
91,takeoff,4198.325911,74.843564,62.198923,94.48401,208.88282,697.661167,30.567443,0.330291,16.269234,15.879979,1821.454799,healthy,0,0,0,0,1.024459,0.215535,0.414499,-0.175755,-0.365729,-0.024527,-0.005644,0.028454,1.0,199.545
92,takeoff,4175.456863,74.339719,62.085145,94.030551,208.883443,694.078459,30.307478,0.329944,16.217155,14.935756,1861.396216,healthy,0,0,0,0,-0.483231,-0.097236,0.20874,-0.075095,-0.122774,0.28784,0.005654,-0.048442,1.0,199.54
93,takeoff,4177.867249,75.207883,62.403185,94.786146,210.517387,694.815366,30.448035,0.331477,16.572618,14.869037,1878.892219,healthy,0,0,0,0,-4.585114,0.503859,-0.255666,-1.032127,1.112467,-0.430619,-0.00533,0.001689,1.0,199.535
94,takeoff,4214.818838,75.828297,62.204659,94.499832,209.588416,690.771894,30.471133,0.320436,16.444707,13.658352,1730.567851,healthy,0,0,0,0,-0.028507,-0.703546,0.378285,0.411145,-0.823825,-0.094846,0.004966,-0.015469,1.0,199.53
95,takeoff,4168.118123,76.822836,61.999381,94.041454,212.47693,697.249191,30.336157,0.333004,16.549793,15.400212,1831.042832,healthy,0,0,0,0,-4.886651,-0.207539,-1.27947,-2.211019,-0.860906,-0.175765,-0.002496,-0.005991,1.0,199.525
96,takeoff,4174.871986,77.503301,62.544083,94.231359,209.232739,695.204722,30.400417,0.331897,16.408452,16.475719,1765.82152,healthy,0,0,0,0,-7.704579,0.03054,-0.736112,0.616519,-0.324191,0.083885,-0.003829,0.013845,1.0,199.52
97,takeoff,4190.631315,75.794512,62.641286,93.653324,210.485136,694.695767,30.369716,0.330632,16.561194,15.922068,1945.945177,healthy,0,0,0,0,1.099853,-0.042972,0.488359,0.087412,-1.357987,-0.071347,0.006388,-0.148151,1.0,199.515
98,takeoff,4191.325991,77.025555,62.139259,93.312623,210.883571,694.374306,30.226251,0.328985,16.7189,15.144503,1762.669307,healthy,0,0,0,0,-1.031761,0.21413,-0.252817,0.723388,-0.112203,-0.000212,0.010151,0.08503,1.0,199.51
99,takeoff,4164.836359,74.446362,62.197457,92.803785,209.456607,695.69373,30.614174,0.32242,16.259648,16.171143,1751.04332,healthy,0,0,0,0,2.121525,0.69981,-0.20108,0.269423,1.802318,-0.010317,0.005644,-0.017064,1.0,199.505
100,takeoff,4149.829243,76.655325,62.973721,93.980298,207.753689,693.860029,30.274248,0.327333,16.576104,15.386027,1829.574519,healthy,0,0,0,0,-1.170919,-0.208868,0.613904,0.631255,-1.282585,0.157611,0.005185,0.002718,1.0,199.5
101,takeoff,4149.271438,78.880822,63.047491,94.020769,211.836074,697.094676,30.006864,0.321471,16.546601,16.754184,1760.587139,healthy,0,0,0,0,-0.674412,-0.591704,0.476404,-0.789878,-0.886622,-0.012505,-0.005504,-0.162072,1.0,199.495
102,takeoff,4175.33509,77.529228,61.378303,94.128762,210.234785,696.83598,30.576374,0.325289,16.574985,15.41734,1946.523773,healthy,0,0,0,0,-3.359873,0.020547,-0.763164,0.515253,-0.555336,-0.111307,-0.000466,0.052165,1.0,199.49
103,takeoff,4179.450403,75.369875,62.219883,93.504156,206.962883,694.496909,30.393777,0.329035,16.444906,14.672512,1851.778422,healthy,0,0,0,0,-6.019974,0.019343,-0.475319,0.890908,0.20883,-0.339866,-0.001359,0.050512,1.0,199.485
104,takeoff,4191.728366,75.455955,61.95981,93.934348,210.621815,694.15118,30.168542,0.324026,16.330718,15.350024,1768.311264,healthy,0,0,0,0,-2.245309,-0.006635,0.525351,-0.206188,1.677039,-0.136688,0.001918,0.102482,1.0,199.48
105,takeoff,4159.538339,76.808922,62.796419,94.656782,208.884387,699.087567,30.248521,0.329236,16.243614,15.679376,1806.849239,healthy,0,0,0,0,-3.350207,-0.07076,-0.920803,-1.244559,0.98298,0.013037,-0.008834,-0.012559,1.0,199.475
106,takeoff,4206.650569,74.192018,62.176184,94.729385,209.827509,693.986291,30.299685,0.328552,16.735043,15.185494,1941.546801,healthy,0,0,0,0,0.730896,0.036034,-0.365885,0.568339,-0.573731,0.2434,-0.008753,-0.008332,1.0,199.47
