timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
10,idle,3631.980862,36.611389,55.499152,97.221533,176.101762,570.364665,19.174169,0.262062,7.93462,20.293544,3465.694186,healthy,0,0,0,0,0.474424,-0.317725,0.551929,0.380163,2.17932,0.04325,0.002479,0.104698,1.0,199.95
11,idle,3627.79117,35.802606,55.917696,98.86081,175.923752,568.996005,19.614233,0.259397,7.780171,20.447465,3326.136777,healthy,0,0,0,0,-3.839825,-0.623311,-0.192097,0.578792,2.752728,0.107004,0.000762,0.035357,1.0,199.945
12,idle,3634.259769,36.759316,55.431034,98.461858,176.117224,567.039261,19.16838,0.264575,7.6944,20.256251,3449.294617,healthy,0,0,0,0,-3.082626,-0.278574,-0.400907,-0.975597,0.274593,-0.187506,-0.007,0.04058,1.0,199.94
13,idle,3620.514251,34.463139,55.855308,99.332413,175.86722,572.536255,19.356331,0.255959,7.797104,20.902239,3689.304665,healthy,0,0,0,0,1.685484,-0.303728,-0.233303,-0.508168,0.913258,-0.113906,0.00635,-0.181653,1.0,199.935
14,idle,3672.222843,35.673317,56.614628,98.456973,175.927118,571.081901,19.395555,0.258011,7.695402,20.107368,3645.873025,healthy,0,0,0,0,-2.471462,-0.328645,-0.166222,0.802979,0.798203,0.125016,0.000398,-0.033189,1.0,199.93
15,idle,3618.962278,35.720591,55.728646,97.996605,177.979087,571.484811,19.603261,0.253958,7.571823,22.189053,3618.526511,healthy,0,0,0,0,-3.011049,0.101074,-0.812742,0.543135,-1.239858,-0.133948,0.006885,-0.031397,1.0,199.925
16,idle,3655.472815,33.467691,55.963472,98.145598,177.208598,562.077988,19.337974,0.24751,8.036274,20.795119,3405.219617,healthy,0,0,0,0,-2.87227,-0.250802,0.224582,0.942715,0.007983,0.162482,0.003085,0.047298,1.0,199.92
17,idle,3604.681915,35.343419,55.345287,97.431506,175.829831,572.089408,19.326072,0.262181,7.714829,22.303184,3597.071145,healthy,0,0,0,0,1.196357,0.26619,0.536781,-0.865433,-1.31484,0.175337,0.001626,-0.025819,1.0,199.915
18,idle,3646.530751,36.249832,56.44902,98.032134,174.552168,570.770846,19.135548,0.254103,7.807043,20.811324,3615.130697,healthy,0,0,0,0,-2.776866,0.3416,-0.106489,0.328695,-2.184917,0.080893,-0.00288,-0.140894,1.0,199.91
19,idle,3629.789415,32.432434,56.215425,98.407529,177.725669,568.937327,19.400509,0.260548,7.947186,20.056176,3454.623929,healthy,0,0,0,0,-3.065081,0.94748,-0.047139,0.179756,0.671706,0.143955,0.002394,-0.060647,1.0,199.905
20,idle,3614.765969,33.928167,56.337431,99.318727,176.441734,563.246598,19.537971,0.257361,7.732897,20.702739,3493.398734,healthy,0,0,0,0,2.569342,0.360127,0.155619,0.349322,0.200012,-0.089584,-0.005202,-0.017099,1.0,199.9
21,idle,3639.895406,35.873593,55.994283,98.735681,174.263877,570.525987,19.441577,0.251223,7.831606,20.220253,3576.745039,healthy,0,0,0,0,-3.895528,-0.095462,0.633617,0.195907,1.60887,0.383276,-0.002441,0.090016,1.0,199.895
22,idle,3601.299436,36.109839,55.652519,98.516816,174.278643,574.828167,19.481954,0.267407,7.738542,22.250844,3502.2808,healthy,0,0,0,0,5.066262,-0.367015,-0.133215,-0.368428,-1.219498,0.073177,-0.006834,0.035317,1.0,199.89
23,idle,3622.701898,35.371849,55.898473,97.862929,173.357158,572.710673,19.354738,0.264827,7.473025,21.313412,3446.587277,healthy,0,0,0,0,-0.24961,-0.455369,0.439822,-0.715392,0.449533,0.018838,0.000172,0.041195,1.0,199.885
24,idle,3615.458316,36.148127,56.470479,98.098476,176.406594,564.299648,19.217335,0.256135,7.824641,22.191111,3529.012366,healthy,0,0,0,0,1.65335,-0.374614,-0.405928,0.063703,-1.274886,0.102259,-0.000828,-0.043205,1.0,199.88
25,idle,3630.635311,34.535984,55.996173,98.304177,174.36143,566.6676,19.32101,0.258805,7.992254,21.493242,3376.285041,healthy,0,0,0,0,-2.922319,-0.157211,0.292428,0.386129,-2.794829,0.056466,-0.000821,-0.036673,1.0,199.875
26,idle,3634.401779,37.095032,55.604976,98.477998,175.937471,568.610157,19.387905,0.25565,7.708226,20.516481,3564.056821,healthy,0,0,0,0,-3.600764,-0.081687,0.007514,0.794365,-0.055203,-0.027648,0.002916,0.065609,1.0,199.87
27,idle,3614.342576,33.556999,56.158924,98.929981,176.785893,571.778382,19.366118,0.256454,7.80191,21.083278,3461.169732,healthy,0,0,0,0,-1.608342,0.522091,0.264128,0.966542,0.813094,-0.147918,-0.004774,0.048713,1.0,199.865
28,idle,3654.518823,36.120066,55.29985,98.016074,176.488652,574.561074,19.112934,0.258017,7.917095,21.287549,3455.329944,healthy,0,0,0,0,-4.528852,-0.313881,-0.053497,0.102375,-1.106502,0.055265,0.001689,0.110832,1.0,199.86
29,idle,3615.947629,34.333305,56.048007,98.762975,177.006722,569.846051,19.55462,0.264587,7.764866,21.869379,3408.276071,healthy,0,0,0,0,-4.484886,0.70101,-1.024364,-0.723796,-2.733411,-0.257099,-0.004473,0.06382,1.0,199.855
30,idle,3594.373078,35.802625,55.597172,98.201109,175.005081,569.019922,19.546607,0.254617,7.6299,18.489584,3517.048239,healthy,0,0,0,0,-2.439515,-0.395895,-0.028125,-0.330792,-0.924815,-0.158955,-0.004128,0.032324,1.0,199.85
31,idle,3661.085361,35.556711,55.291726,98.582332,176.234848,570.329627,19.513626,0.261504,7.882123,20.756929,3443.140493,healthy,0,0,0,0,0.118609,0.259614,-0.324875,0.465272,-0.48603,-0.171244,-0.001083,0.001146,1.0,199.845
32,idle,3620.073651,35.206843,56.020942,99.320896,175.977051,565.706158,19.716076,0.266881,7.60305,20.854744,3506.824691,healthy,0,0,0,0,-1.451062,0.098622,-0.210541,-0.650328,1.397584,-0.185113,0.000795,-0.080695,1.0,199.84
33,idle,3674.319944,34.420398,56.015384,98.190465,174.677849,567.401861,19.521311,0.2498,7.689757,19.186789,3551.906949,healthy,0,0,0,0,4.512574,-0.285243,0.104583,-0.976752,0.84545,0.022556,0.005441,0.070636,1.0,199.835
34,idle,3660.296435,33.345621,56.505867,98.687136,176.661854,566.512492,19.355639,0.258766,7.742516,22.105955,3519.244348,healthy,0,0,0,0,4.121185,-0.151669,-0.350749,-0.549324,-0.199472,-0.009507,-0.001053,0.033735,1.0,199.83
35,idle,3620.391266,34.411395,54.960594,99.415008,176.462367,573.184324,19.510231,0.26131,7.756989,21.255872,3376.69634,healthy,0,0,0,0,-0.306294,0.178256,0.949161,0.478862,-0.581836,-0.114532,0.008145,-0.137091,1.0,199.825
36,idle,3643.051368,34.892273,55.800391,97.806801,176.25698,572.282826,19.606737,0.247706,7.801822,20.125233,3449.052926,healthy,0,0,0,0,-3.968593,0.264713,0.244992,-1.791419,-0.111709,0.246132,0.003247,0.073917,1.0,199.82
37,idle,3643.02214,33.742894,56.239678,98.566301,176.182676,569.5863,19.314781,0.252098,8.06788,20.787608,3594.797361,healthy,0,0,0,0,-0.400847,0.02503,-0.241354,1.741228,0.544102,-0.072664,-0.001224,0.147178,1.0,199.815
38,idle,3628.939943,36.039323,55.890198,99.442536,177.230504,569.392063,19.230327,0.259587,7.735963,19.767507,3571.01013,healthy,0,0,0,0,0.219142,0.080656,-0.316118,-1.171266,1.806979,0.322315,0.002278,-0.063283,1.0,199.81
39,idle,3612.159273,34.01509,54.951355,98.709558,176.972141,567.724294,19.260331,0.264435,7.914638,21.593646,3471.735141,healthy,0,0,0,0,0.262479,0.458857,-1.238106,-0.335161,1.608098,0.192518,-0.004335,0.05122,1.0,199.805
40,idle,3639.897527,35.923918,55.725154,97.844548,176.920958,567.885955,19.29634,0.260218,7.912568,22.050857,3499.974426,healthy,0,0,0,0,3.389634,0.470369,0.244111,-0.143728,-0.693029,0.029468,0.000798,-0.068508,1.0,199.8
41,idle,3623.949259,35.237004,56.263073,99.042342,175.502939,570.875484,19.559216,0.262886,7.964322,21.852812,3372.838081,healthy,0,0,0,0,1.125762,-0.025516,0.589006,0.761161,-0.163039,0.156263,0.000831,-0.007836,1.0,199.795
42,idle,3616.612065,33.337363,55.908111,99.430087,174.531469,571.012298,19.41927,0.253467,7.901969,20.517462,3466.273756,healthy,0,0,0,0,3.365841,0.061076,-0.639217,1.214591,-0.572278,0.137513,-0.00229,-0.043754,1.0,199.79
43,idle,3616.184653,33.751231,56.037141,99.03468,174.381617,570.95293,19.524982,0.260717,7.930709,21.88341,3523.991366,healthy,0,0,0,0,1.959176,0.034512,-0.284135,-0.217382,-0.651633,0.044707,0.003722,0.07693,1.0,199.785
44,idle,3607.746942,34.610022,55.734093,98.293403,175.076483,566.384914,19.726668,0.259083,8.126504,20.007905,3592.572739,healthy,0,0,0,0,3.312025,0.730649,-0.455728,0.98144,-1.293125,0.073063,-0.003999,-0.040712,1.0,199.78
45,idle,3622.558923,36.373932,56.495717,97.849851,175.589241,568.253997,19.635424,0.250656,7.858876,21.459659,3504.407623,healthy,0,0,0,0,1.997231,-0.051336,-0.307501,0.602598,-1.165524,-0.108948,-0.001299,0.080081,1.0,199.775
46,idle,3657.906687,36.681844,55.69423,99.1029,175.743581,568.988087,19.227201,0.261147,7.722658,21.083898,3574.447505,healthy,0,0,0,0,1.749929,-0.187828,0.781731,0.229987,-1.10621,-0.011561,0.006819,0.06828,1.0,199.77
47,idle,3617.131832,34.69373,55.932792,98.800463,176.345097,568.687283,19.29713,0.263611,7.613273,20.18067,3454.381212,healthy,0,0,0,0,-0.770057,-0.031277,0.538907,0.47651,-4.576685,0.0385,0.00711,-0.067412,1.0,199.765
48,idle,3643.94467,33.040305,55.908218,98.891123,176.841383,571.868918,19.391533,0.256164,7.916575,20.333125,3553.88852,healthy,0,0,0,0,1.802148,-0.007875,-0.676736,-1.038868,-0.207295,-0.166788,-0.006232,-0.003469,1.0,199.76
49,idle,3629.850135,35.219251,56.053302,98.946119,175.306648,568.942774,19.301039,0.262624,7.876752,22.039199,3653.2424,healthy,0,0,0,0,1.051121,0.175675,-0.409529,0.737034,-2.721612,0.003862,0.002316,0.088679,1.0,199.755
50,idle,3605.926252,35.752743,55.728852,97.82233,174.204228,569.800625,19.531226,0.253623,7.847312,20.780985,3476.860658,healthy,0,0,0,0,2.182352,0.249904,-0.207848,0.456001,-0.341337,-0.013285,0.010885,0.10987,1.0,199.75
51,idle,3618.469039,35.301773,55.960088,98.989072,178.115643,570.054681,19.450849,0.264442,7.662864,20.821066,3561.294451,healthy,0,0,0,0,1.456972,0.524305,0.48441,-0.115629,-2.137026,0.175128,0.00603,0.033757,1.0,199.745
52,idle,3649.613196,33.561633,55.771856,99.526762,176.651538,570.981022,19.208896,0.25909,7.694229,20.167979,3396.007546,healthy,0,0,0,0,1.670434,-0.446737,-1.308497,-0.810043,-0.218402,-0.138767,-0.001164,0.0733,1.0,199.74
53,idle,3625.650739,36.179596,55.490889,98.919683,175.577884,567.413958,19.46761,0.258372,8.070793,20.047849,3360.31302,healthy,0,0,0,0,3.895536,0.20117,0.125578,0.69911,-2.193759,-0.36353,0.001858,-0.05926,1.0,199.735
54,idle,3630.74962,34.722167,56.735697,98.204681,174.701379,569.391598,19.470587,0.24561,7.788862,21.930486,3400.651521,healthy,0,0,0,0,0.075119,0.584974,0.019172,-0.567978,0.301869,-0.045607,-0.002241,0.124423,1.0,199.73
55,idle,3607.578831,35.376245,55.853075,98.049813,175.024071,568.265993,19.467057,0.251443,7.705121,19.488802,3539.384891,healthy,0,0,0,0,-2.580854,-0.022831,0.510827,1.126157,-1.185911,0.050734,-0.000366,0.018376,1.0,199.725
56,idle,3650.001067,36.409894,56.141716,99.458756,177.00753,571.373182,19.935226,0.252052,7.777762,20.222696,3616.952366,healthy,0,0,0,0,-4.058978,-0.524802,0.478043,-1.084036,0.738432,0.141816,-0.007825,0.076513,1.0,199.72
57,idle,3650.424481,34.288403,56.25615,97.762091,176.873708,568.116187,19.381604,0.255761,7.696314,20.506865,3568.937776,healthy,0,0,0,0,1.849551,-0.163423,-0.188169,0.472612,2.608992,0.0273,-0.005311,0.024282,1.0,199.715
58,idle,3609.04079,36.623937,56.534045,97.511316,177.273323,567.579576,19.340118,0.251206,7.772241,19.726787,3446.234694,healthy,0,0,0,0,-2.474582,0.392021,0.270303,-0.635131,0.390739,-0.169835,0.001068,-0.081885,1.0,199.71
59,idle,3628.353708,36.507484,56.783503,98.908041,173.736608,574.317936,19.462273,0.256068,7.979949,21.697879,3510.849487,healthy,0,0,0,0,-1.629079,0.043927,1.260189,0.387109,0.3955,0.059776,0.000687,0.081207,1.0,199.705
60,idle,3654.377492,34.791714,55.336022,98.806681,175.385027,565.563642,19.336374,0.252804,7.73793,20.545509,3450.780481,healthy,0,0,0,0,0.946159,0.560297,0.145101,-0.54616,-2.180981,-0.008118,0.006314,-0.040483,1.0,199.7
61,idle,3626.54062,35.524948,55.389492,98.527618,176.091616,573.832594,19.846619,0.258894,8.011392,21.371582,3509.417617,healthy,0,0,0,0,-0.80744,-0.098471,-0.277905,0.711478,-0.471222,-0.304296,0.000514,0.005485,1.0,199.695
62,idle,3639.2307,35.575047,56.168788,97.91659,176.299138,570.313292,19.670842,0.256583,7.748189,20.884751,3420.484721,healthy,0,0,0,0,-4.08326,-0.216351,0.429691,0.382488,4.013243,0.097859,-0.002036,0.094372,1.0,199.69
63,idle,3659.114446,35.256646,56.251215,97.908632,174.458315,570.035741,19.528005,0.256967,7.840621,19.79209,3583.654408,healthy,0,0,0,0,-0.298728,-0.132576,-0.076473,1.357694,2.119871,-0.029727,0.000686,-0.044788,1.0,199.685
64,idle,3607.909919,37.09627,55.570063,98.299229,176.568333,569.125421,19.771536,0.260275,7.746122,19.510644,3622.668773,healthy,0,0,0,0,-0.461385,-0.265344,-0.667276,-0.369119,2.020217,0.000952,-0.00559,-0.016125,1.0,199.68
65,idle,3657.08629,35.611355,55.638733,98.809739,175.01069,566.701639,19.342527,0.255492,7.637886,21.370201,3645.602581,healthy,0,0,0,0,-5.130135,-0.022227,0.628116,0.130749,-1.538808,0.151873,-0.000341,-0.036409,1.0,199.675
66,idle,3618.225137,34.981995,55.69575,97.882679,176.729334,571.090982,19.48964,0.253915,8.022981,18.968935,3376.883383,healthy,0,0,0,0,-0.460681,0.518302,-0.348452,-0.190542,0.052565,-0.014059,0.003564,0.074033,1.0,199.67
67,idle,3657.527311,35.829291,55.745625,99.075396,176.636796,570.693652,19.560126,0.269162,8.014841,20.270001,3415.398451,healthy,0,0,0,0,1.379653,-0.835857,0.033473,-0.136168,0.593928,-0.02808,0.00032,-0.00966,1.0,199.665
68,idle,3622.60905,33.990272,55.874052,98.047509,176.675197,566.474773,19.382212,0.265424,7.661472,19.458242,3565.236524,healthy,0,0,0,0,-3.559236,0.493328,-0.460765,0.097247,1.256531,-0.062921,0.001741,-0.020594,1.0,199.66
69,idle,3622.922121,34.115485,56.59704,98.521018,176.702585,567.389312,19.661212,0.255154,7.873845,20.61603,3576.039323,healthy,0,0,0,0,-0.437156,-0.2326,-0.051941,-0.079659,-2.423002,0.103564,-0.002768,-0.096511,1.0,199.655
70,idle,3636.495244,35.544662,55.819399,98.492203,176.837865,574.570779,19.22628,0.259322,7.787421,20.760677,3628.430085,healthy,0,0,0,0,-0.393377,-0.371726,-0.101691,-1.362664,-1.991327,-0.189599,-0.010787,0.075736,1.0,199.65
71,idle,3631.036459,34.383785,56.526952,99.368955,176.017092,567.135781,19.584336,0.262927,7.85213,19.872267,3422.507059,healthy,0,0,0,0,2.583198,-0.546286,-0.004523,0.209883,3.509836,0.279368,-0.001366,0.058148,1.0,199.645
72,idle,3617.350536,36.100094,56.177032,98.997508,176.46174,569.517475,19.339297,0.258875,8.054176,20.119281,3566.810173,healthy,0,0,0,0,-0.446967,-0.251046,0.140024,0.398271,-0.31017,0.088871,-0.001792,-0.240178,1.0,199.64
73,idle,3619.412076,34.757966,55.636766,98.180495,175.180188,571.162981,19.420143,0.263425,7.893444,19.649389,3592.441925,healthy,0,0,0,0,-1.122934,0.132483,-0.080406,-1.388726,-3.74133,-0.005848,-0.002663,0.074401,1.0,199.635
74,idle,3655.130734,35.679319,56.157082,97.826324,177.102604,567.036883,19.221308,0.249517,7.775895,21.802172,3426.393959,healthy,0,0,0,0,-0.694945,-0.083867,0.380836,1.51696,1.28786,-0.188419,-0.008582,-0.132102,1.0,199.63
75,idle,3609.598435,34.134809,55.779138,97.980854,176.576273,565.127191,19.478298,0.25256,7.858032,20.947317,3428.624712,healthy,0,0,0,0,2.182919,-0.412512,0.020911,1.397677,-0.023681,-0.076219,0.000185,0.042191,1.0,199.625
76,idle,3653.013933,34.681048,55.38201,98.613603,176.298108,567.040471,19.481039,0.259438,7.669331,20.288003,3416.640878,healthy,0,0,0,0,-2.612877,-0.110436,-0.59286,-1.541481,-1.96205,-0.012079,0.001913,-0.081871,1.0,199.62
77,idle,3583.635106,34.81317,56.224046,98.659962,176.83381,560.858759,19.394509,0.255975,7.692684,20.968936,3574.125311,healthy,0,0,0,0,-0.829971,-0.1997,-0.378903,0.468854,-0.446674,0.092133,-0.001638,0.008834,1.0,199.615
78,idle,3637.969899,36.411806,56.464534,97.822064,177.493535,570.083828,19.216412,0.251441,7.856243,22.482543,3605.63528,healthy,0,0,0,0,-1.786025,0.02234,0.930927,-0.356099,-0.501816,-0.257554,0.003425,-0.118432,1.0,199.61
79,idle,3608.01073,35.310006,56.788284,98.096759,179.338398,570.48233,19.62864,0.245635,7.702359,20.238245,3540.549279,healthy,0,0,0,0,-1.960415,0.138803,-0.107216,-0.881046,2.653527,-0.039915,-0.004907,0.052073,1.0,199.605
80,idle,3634.963068,35.947305,55.344435,98.876906,176.402044,564.646856,19.220025,0.258794,7.906781,21.001363,3494.426865,healthy,0,0,0,0,2.402004,-0.346291,0.290558,-1.537036,2.524072,0.229161,0.001366,-0.08386,1.0,199.6
81,idle,3608.262758,36.030207,56.272181,97.625207,176.567908,571.411425,19.535408,0.249766,7.684147,20.812699,3500.980134,healthy,0,0,0,0,3.720484,0.445272,0.327002,0.226227,0.939926,-0.076104,0.007686,0.040802,1.0,199.595
82,idle,3641.255763,34.403331,55.479468,97.97051,176.377607,563.77036,19.447554,0.258328,7.791679,19.711487,3395.149779,healthy,0,0,0,0,-1.701309,0.420319,0.166212,-1.504905,-1.854659,-0.015562,-0.000673,-0.017706,1.0,199.59
83,idle,3627.14145,35.538581,55.747074,98.564894,177.722405,570.582398,19.629856,0.253191,7.644621,21.0731,3589.255973,healthy,0,0,0,0,-1.229126,0.351962,0.328311,-1.532182,0.184215,-0.215673,0.000655,-0.052849,1.0,199.585
84,idle,3640.823959,36.448922,56.535369,98.044709,176.100391,568.548502,19.647686,0.260067,7.900579,19.844033,3581.325747,healthy,0,0,0,0,1.060907,-0.23982,-0.979793,-0.747609,1.833547,-0.091147,-0.002386,-0.038465,1.0,199.58
85,idle,3600.624208,35.129187,55.961124,98.215811,175.770946,566.653483,19.513432,0.262118,7.627797,20.303478,3588.939719,healthy,0,0,0,0,0.455195,-0.60186,0.506386,-1.560101,-0.083338,-0.235563,0.007193,-0.110555,1.0,199.575
86,idle,3666.436356,34.542956,56.498698,98.715755,177.300548,566.571013,19.217738,0.258093,8.115231,22.27304,3554.855583,healthy,0,0,0,0,3.700397,-0.359288,0.110539,-0.445422,-0.652649,-0.050774,0.006232,-0.012344,1.0,199.57
87,idle,3657.101975,36.47203,55.727785,98.521478,177.693929,574.671517,19.324257,0.255325,7.806207,19.035583,3520.933432,healthy,0,0,0,0,-0.69559,0.28416,-0.580781,1.229266,0.892029,-0.048056,0.000208,-0.050985,1.0,199.565
88,idle,3604.193624,36.737712,55.664682,99.168055,175.395625,567.735707,19.425605,0.256481,7.692306,21.186379,3367.518225,healthy,0,0,0,0,-1.56545,-0.467785,0.652677,-1.394978,1.490092,0.15785,0.018156,-0.091715,1.0,199.56
89,idle,3609.187234,35.914509,55.704789,98.621751,176.029878,566.629952,19.796869,0.25897,7.878147,20.45678,3673.837356,healthy,0,0,0,0,-3.01193,-0.230743,0.446892,-0.455057,0.187472,0.085587,-0.00368,0.009283,1.0,199.555
90,taxi,3854.63974,50.081642,55.852669,98.468433,185.546715,606.985153,21.656826,0.258315,9.839645,18.476499,3462.687749,healthy,0,0,0,0,2.233325,-0.19178,0.018155,-1.692618,-1.300871,0.254494,-0.005694,0.074121,1.0,199.55
91,taxi,3841.949881,50.118636,55.909137,98.526505,186.692063,607.795676,21.432665,0.266637,9.909247,18.869026,3564.2441,healthy,0,0,0,0,5.429563,0.174395,-0.575011,-0.294208,1.356226,-0.084423,0.0029,0.110717,1.0,199.545
92,taxi,3851.585122,50.340467,55.386895,98.7872,186.031819,611.266142,21.344501,0.265563,9.819322,20.334727,3331.852059,healthy,0,0,0,0,-1.883136,-0.341611,0.533429,1.253999,0.524414,-0.119869,0.004109,0.045448,1.0,199.54
93,taxi,3833.418893,50.307955,55.342211,98.737774,186.061554,609.766428,21.248874,0.258154,10.00179,19.510481,3529.31872,healthy,0,0,0,0,0.391522,0.445424,0.267329,-0.040841,1.158622,-0.234223,0.000484,0.021175,1.0,199.535
94,taxi,3838.573813,51.556062,55.821424,98.47192,186.775818,606.723779,21.706618,0.261456,9.66324,20.705714,3384.122863,healthy,0,0,0,0,2.473103,-0.012444,0.125749,-0.231466,2.775057,0.126612,0.002969,-0.042233,1.0,199.53
95,taxi,3830.739753,50.430994,55.478232,99.623351,185.691119,613.306156,21.322109,0.246635,10.042123,18.802265,3523.094277,healthy,0,0,0,0,-3.871535,-0.318356,0.269604,1.399563,-1.931722,-0.01115,0.004815,-0.04254,1.0,199.525
96,taxi,3853.422247,50.87297,56.112797,98.408197,187.451292,609.630118,21.411788,0.254714,9.641589,19.408189,3489.033055,healthy,0,0,0,0,-2.025387,0.111898,0.368569,1.178215,-0.363676,-0.034771,0.000544,0.007416,1.0,199.52
97,taxi,3836.793913,51.496706,56.077769,99.702807,187.841156,609.493119,21.419062,0.257527,9.706428,20.324307,3364.756928,healthy,0,0,0,0,4.468425,0.09689,-0.188679,-1.068056,0.935445,0.095572,-0.000253,0.010299,1.0,199.515
98,taxi,3843.298151,52.543205,56.189825,99.003964,185.987637,605.830846,21.557741,0.256061,9.702589,20.079362,3669.071125,healthy,0,0,0,0,4.701253,-0.586619,-0.392101,-1.696977,-0.759281,0.006446,-0.008793,0.02403,1.0,199.51
99,taxi,3822.851073,50.521244,56.493469,98.060304,184.703739,604.304936,21.350764,0.255626,9.703006,21.502381,3702.429254,healthy,0,0,0,0,-3.663557,0.296461,0.318863,0.147063,1.186588,-0.271481,0.002461,-0.081979,1.0,199.505
100,taxi,3791.196358,52.000593,55.664422,98.128885,186.957189,610.735036,21.231523,0.259164,9.885734,21.245393,3640.667877,fuel_mixture_drift,1,1,100,1800,-2.028613,-0.402038,-0.555891,0.692883,-2.163103,-0.013262,0.003626,0.022606,1.0,199.5
101,taxi,3855.497306,50.340653,55.686663,99.528789,185.817837,610.050914,21.558261,0.254979,10.025979,19.96219,3376.859586,fuel_mixture_drift,1,1,100,1800,-1.966673,0.723076,-0.419803,-0.682748,-0.822294,-0.071327,0.001504,-0.16429,1.0,199.495
102,taxi,3824.902002,50.885937,56.579956,98.783671,186.063059,610.47741,21.463224,0.260795,9.900257,20.629313,3522.490572,fuel_mixture_drift,1,1,100,1800,-6.24266,-0.138748,-0.446325,-0.163385,-0.725082,-0.152407,-0.00199,-0.090965,0.999999,199.49
103,taxi,3833.91427,50.527392,56.110945,98.068518,185.373364,606.888949,21.344308,0.251269,9.69982,19.633841,3376.691559,fuel_mixture_drift,1,1,100,1800,-2.178262,-0.540479,-0.208273,0.249628,-1.776411,0.174272,0.006714,0.072755,0.999998,199.485
104,taxi,3807.569434,51.414875,55.529693,98.633624,187.066136,609.445959,21.176656,0.261363,9.885719,21.069797,3474.907686,fuel_mixture_drift,1,1,100,1800,-1.566576,0.183608,0.800706,0.064227,-2.195699,0.160784,0.000115,0.043478,0.999997,199.48
105,taxi,3815.750717,50.631875,55.269999,98.63489,185.257848,608.83364,21.427486,0.256404,9.688917,21.025675,3591.094469,fuel_mixture_drift,1,1,100,1800,-1.315945,-0.837629,0.65066,-0.379703,1.819393,-0.279374,0.002265,-0.023046,0.999996,199.475
106,taxi,3834.377969,51.493944,55.642352,98.140818,186.063871,609.252009,21.288508,0.252139,9.880784,21.367317,3453.075315,fuel_mixture_drift,1,1,100,1800,-0.703539,0.663096,0.053809,0.625258,1.545533,-0.039615,-0.000909,0.082428,0.999994,199.47
