timestamp,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,mission_phase,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time
10,3713.6206433834996,14.679516472593996,49.13155858140141,81.49079808407005,164.80181596417182,614.5861941069401,21.580113659556726,0.15328929241509723,9.072732004321816,24.688702088119918,0.0,taxi,-1.482149532337071,-0.18072060246047808,-0.13665250847859392,0.14481329909044166,0.7779689055811001,-0.051589337420835824,-0.011215362461978556,-0.042355464723160416,1.0,199.99722222222223,healthy,0,0,0,0
11,3668.663522129098,15.416559171213544,48.73314201661248,81.44583721982524,165.31060975201504,617.4692875823463,21.459311040730896,0.12937629277977702,9.058588585623278,25.141341905926577,0.0,taxi,-0.6275878108679197,0.023018909029741727,0.00991706550415925,0.24504452684960992,-0.34685973661202285,0.02211092337871018,0.009685531584350883,0.002890385913511252,1.0,199.99694444444444,healthy,0,0,0,0
12,3677.975075657697,14.850823849037818,48.652216058949406,81.3462473878429,165.50639944262252,614.5410851042352,21.570155187428615,0.15588616450216708,8.899617847276167,25.200336206563883,0.0,taxi,-0.06720136262344496,0.27954819862431635,0.07877946929692804,0.09721919262350784,2.3548284674198197,0.06144130372974737,-0.008074756383087798,-0.003772829709540334,1.0,199.99666666666667,healthy,0,0,0,0
13,3718.133706403617,15.177250319179686,49.656397948293424,80.93687899283816,166.35586039091294,615.616541265313,21.728897429936,0.15820437721543146,8.976234004318066,24.694835289332133,0.0,taxi,-2.058313050587263,0.017993765032569227,0.09805692718779599,-0.07377011434695033,1.4918488299680588,-0.025877943279528942,0.012399646271415182,-0.015248284729314632,1.0,199.9963888888889,healthy,0,0,0,0
14,3725.562324322873,15.2043492270547,49.181779258303465,80.95638886923139,165.88087871224542,617.8006194928719,21.47234703394721,0.1378910194420834,9.048076298813026,24.91601166105031,0.0,taxi,0.35255071789103043,0.2115067374962315,-0.02993264456373984,-0.44379680778394526,0.6865631482604075,-0.09930826794206188,-0.006332177105051683,-0.003270582192940204,1.0,199.9961111111111,healthy,0,0,0,0
15,3675.6744292793874,14.728113062554456,48.414480955788974,81.1162053718351,165.7730236034312,620.6369121428803,21.270403075393222,0.17772187687364385,9.04213527776335,25.0167098965555,0.0,taxi,-0.9007487932049243,0.15294643301056401,-0.10756430608069323,0.2700942559871871,-0.15172175812542085,0.04766892993035852,0.014207565232305997,0.0199316567369084,1.0,199.99583333333334,healthy,0,0,0,0
16,3706.6673285708557,14.491790870794626,48.732907247566736,81.24406987995991,165.4185990089652,617.9671810676248,21.438827176258552,0.18226238117357416,8.911507249094567,25.06474446567732,0.0,taxi,-0.5177519136371477,0.2717698676907635,-0.14807212698862646,-0.02930260799219298,-1.6730621937552645,0.013097632841273667,0.01417430369948634,0.008395553472581583,1.0,199.99555555555557,healthy,0,0,0,0
17,3707.6358869621604,15.480739932164136,49.233379479229654,81.41160571294208,165.40222314690214,618.641280208606,21.412973584642764,0.19144347845034473,9.014470625452516,25.188958045714465,0.0,taxi,-2.160026984189115,-0.02145883076678694,0.0604779501638459,-0.2058130351759938,0.4300194289361883,-0.034587214797450486,-0.005244262759602302,0.05707632731758468,1.0,199.99527777777777,healthy,0,0,0,0
18,3690.7314695220366,15.30400408447552,48.39766991943027,81.3349812354719,165.55019566116252,619.81325419447,21.599027613318068,0.21199788938573122,8.91360130128536,25.13032694867715,0.0,taxi,-2.059050635677416,-0.16164027596554895,-0.04473038997232631,-0.20264531350417142,1.9494209263597013,-0.008423190703801032,0.004365671787344604,0.020470342034967937,1.0,199.995,healthy,0,0,0,0
19,3681.182176509987,15.646411575316607,47.49446465590036,81.2631525489245,165.24192121735828,615.9742204025631,21.712105848179036,0.1719207241916775,8.96506215713729,24.762294816101775,0.0,taxi,-0.18175903719327707,-0.23263157712153545,-0.12176663185619703,0.1613355467487245,2.541690189540804,-0.04883768426454359,-0.00018969352437673745,0.003345610889437054,1.0,199.9947222222222,healthy,0,0,0,0
20,4386.495938556529,98.28157231453258,61.95873073742136,81.87009567378176,166.67310443446658,650.9842284290781,30.09059922648813,0.24716867833690853,15.412047892682029,25.190318761561137,0.0,takeoff,0.4741866775728221,-0.003244839151252409,0.2222454056688429,-0.42064140578610115,-1.7515714844674724,0.07909825643127329,-0.0020763616694585785,-0.02964755610186051,1.0,199.99444444444444,healthy,0,0,0,0
21,4398.651346839223,98.60541344120116,63.15236206772512,82.43738866844774,169.6393184042429,677.5453849503435,29.740834361613768,0.2293250950004324,14.909347754784054,24.642012955531378,50.0,takeoff,0.8626116391295865,-0.12028921953014199,-0.038188721929453995,-0.4596240805789812,1.6556010540135104,0.011306905277541704,0.010367403874959394,0.04147522417765045,1.0,199.99416666666667,healthy,0,0,0,0
22,4410.389228529769,96.6821296420253,63.45019466393735,82.87753179628066,172.29372015319493,688.3703685039799,29.624954420381073,0.22536189890567032,14.787867414847291,24.671374341800686,100.0,takeoff,1.5775819699112026,-0.20552058269359505,0.12659055906979244,0.30387653291576533,-0.6629575615633144,0.0008179345443782471,0.004957227375168356,-0.061319071511122474,1.0,199.99388888888888,healthy,0,0,0,0
23,4392.663561069371,97.81299740536349,62.22756902286372,83.34183629806172,172.79021870216502,698.2563383731263,29.547005268211844,0.20403210376905243,15.086771216133439,24.30100030073985,150.0,takeoff,-1.2523135546075082,0.1514138120446242,0.1638554722458614,0.0037006325785192322,1.474803336685138,0.03359511869646534,-0.007826353761995301,0.07772391471248721,1.0,199.9936111111111,healthy,0,0,0,0
24,4409.724307104716,98.66182295350401,62.55713081720769,83.91303407061936,174.75290776804013,708.3797442529901,29.797521145267645,0.24595987972055885,14.834794357416346,23.908565276333118,200.0,takeoff,0.17152937582657085,-0.2062212852653914,-0.09295165397460406,0.25085456600782463,1.1886020092754987,0.02455590028185875,0.007150721806202043,-0.038950630206990536,1.0,199.99333333333334,healthy,0,0,0,0
25,4394.157870032378,98.70592793697796,63.80331599045164,83.99167978765689,176.39209923699264,714.1490592864092,29.668213537175262,0.2530907123158634,15.010726503431831,23.42342758462542,250.0,takeoff,-0.0971336952514692,0.06291275179308896,0.025054293260465862,-0.32011770901862296,-0.23012705686705598,0.06674096250589155,-0.0017844946401164988,-0.0008176906067611871,1.0,199.99305555555554,healthy,0,0,0,0
26,4370.645243074311,98.41926740852637,62.6531845244725,84.75366458734374,178.27650160666357,716.7039090010257,29.69813715239067,0.24713426055527155,14.64441311203303,22.87150561619189,300.0,takeoff,0.223218857415856,0.02196046465654319,-0.08127365512990105,0.2479644004360525,-0.04624845850377456,0.11285626056029563,-0.013408716402681344,-0.031478972090131944,1.0,199.99277777777777,healthy,0,0,0,0
27,4400.1436150853415,96.59581982036185,63.434270326037904,85.44033407825589,179.71361456326153,721.6053569195585,29.275025275287,0.26400963525432947,14.98434469981947,22.395442259910553,350.0,takeoff,0.885913693949636,0.35583410102989743,-0.06939479003363856,-0.1266313224193949,0.056619593664490125,0.04323378175932805,0.008642683495380334,0.02888207824809675,1.0,199.9925,healthy,0,0,0,0
28,4390.898508239172,99.52601749459622,64.00811437399639,85.60235298144936,181.7182781263458,725.76048224438,29.52877792994542,0.25346808787792763,14.77567243165757,22.35117926758259,400.0,takeoff,-0.7990391402490419,-0.014435368163299695,-0.09138101413615712,0.005917194947823127,0.48489113723132693,-0.017316660320845674,-0.010900684188884416,-0.0018375466294097715,1.0,199.9922222222222,healthy,0,0,0,0
29,4409.016819364383,96.03103077655514,63.13729573536029,86.0833443771162,183.18481926006916,725.1096287151281,29.189292697726092,0.24919490505414496,14.893554469370423,22.186555233310187,450.0,takeoff,-1.2077797013959581,-0.282661958380546,0.1262879247304113,-0.17431910784609075,-0.9515408848802461,-0.0528530339798329,0.013887794032638064,0.05574425833269747,1.0,199.99194444444444,healthy,0,0,0,0
30,4384.69536133672,97.9314747342114,62.483479255576164,86.36379449365162,184.33805597729912,725.9414890672371,29.456191506599538,0.20018195857969856,14.850821262860107,21.684733963779845,500.0,takeoff,-0.10139987839398582,0.11025780060772372,-0.1045432319589381,-0.13088302512402877,-2.0030798302884283,-0.02844153252483332,0.011374340002971517,-0.0008872605165529658,1.0,199.99166666666667,healthy,0,0,0,0
31,4380.582978602426,92.3934084194042,62.24067461191123,86.70431645380697,185.2634423583377,723.5011131992978,28.829206365742113,0.24979378791929882,15.100534158926761,21.463959344725204,550.0,takeoff,-0.3365473627538307,0.23879609346198805,0.13843131290258917,0.14818994772329697,-1.5450770553075144,-0.09798468783470812,-0.002743782582486149,0.04626393996634898,1.0,199.99138888888888,healthy,0,0,0,0
32,4413.82932242884,95.7604396081616,63.38516307887787,86.90738466227386,186.34732430173403,724.7158626874924,29.25358166245045,0.25121821266635086,14.821726524652895,21.320402744184356,600.0,takeoff,-0.26157102031235974,0.3663928028535589,-0.016371583795828443,-0.07383623617428868,-0.7424010279036709,0.039664542196108155,-0.0008152356923983836,0.06690909631650377,1.0,199.9911111111111,healthy,0,0,0,0
33,4418.1063021477885,93.45765701587507,64.03507005717103,87.52319299525695,187.32083762908724,722.7764077142207,28.79952553307261,0.26909881245662054,15.15649306968966,20.802501280064824,650.0,takeoff,1.8957380426911998,-0.03361335513984741,-0.17452862243875314,-0.1701305607881622,-3.186034271138545,0.004002997944031255,-0.0051564145037652186,-0.04724966874612398,1.0,199.99083333333334,healthy,0,0,0,0
34,4409.727919919914,99.71035301655488,63.305068887107936,88.05074506451112,188.1735076067701,722.3074497115704,29.399226688722376,0.22962085136824592,14.796564260554392,20.489270914034876,700.0,takeoff,0.9050311229094411,0.1701336759385489,-0.008808623949794363,-0.25138689267192377,-0.33680770947575944,0.05123131975171366,-0.004812407801972447,-0.08465885830426378,1.0,199.99055555555555,healthy,0,0,0,0
35,4392.726685732678,96.87759816742913,63.036030123942005,88.37670246885928,189.24621567505903,722.7751298264604,29.017060970761776,0.25219290840201797,14.926450890554914,19.99662797825486,750.0,takeoff,0.5030064252469405,0.19459466740458917,0.060836506637041016,-0.4115733881080235,-2.086414527504953,0.08427876467517846,-0.014664270691412896,-0.038367983226704414,1.0,199.99027777777778,healthy,0,0,0,0
36,4399.43107074495,96.48884991928814,62.95413387685585,88.74865118441895,189.42813505058464,726.1678809269093,28.988201396468632,0.24848634588393365,14.745686836625424,19.77429958794347,800.0,takeoff,0.5111815868720093,-0.3293064541489677,0.051689656768789165,-0.497655528019475,-0.2607129956619716,-0.012439426508227658,-0.0077206427406751425,-0.0373557482774694,1.0,199.99,healthy,0,0,0,0
37,4413.315609539419,99.69723221118609,63.281885360416425,88.7456776589433,190.73503633614817,728.1717785046795,29.409125845264306,0.21477084645578132,15.054820265744123,19.60248992564554,850.0,takeoff,1.9988777357800236,0.24583341954905077,-0.019185021622528303,-0.46345450937644656,-0.8349937102524095,-0.05637248655582732,0.0019216846937780336,-0.02111494714649971,1.0,199.9897222222222,healthy,0,0,0,0
38,4416.540345533449,99.3531547424408,62.80734931703747,88.86112785245565,192.36308135892622,728.799727630791,29.314190842932312,0.23507234925193649,14.750408612370299,18.997124164323154,900.0,takeoff,0.003895567479384143,-0.17459561540711205,-0.0767556898307303,0.05577829400859032,1.2536951147246633,-0.021778161710777795,-0.003103832242727866,0.05504573149286314,1.0,199.98944444444444,healthy,0,0,0,0
39,4429.05383504331,95.53495950105027,63.46745648185226,89.28699016289818,191.9864998089509,726.3623444137672,28.95817214715364,0.23842539444828162,14.929022382934948,18.815127108506804,950.0,takeoff,-0.26286164145475494,-0.16130603113228967,0.014772601081217324,-0.12060110017156168,0.062027061346310204,0.014185547806797025,0.0022602407942073814,-0.010170438422026336,1.0,199.98916666666668,healthy,0,0,0,0
40,4088.657993842732,70.82739341429492,56.020668295911875,89.59626514503132,191.12489471064674,717.7229541979544,25.850527993575657,0.20117859760814985,11.362218719427961,15.413389693188249,1499.6339461337705,cruise,0.7951011293466808,-0.09416146689680027,-0.11153313628951589,0.1400942530292381,-0.9446467059967405,-0.03466946305798319,-0.012636728570139946,0.03501148545046919,1.0,199.98888888888888,healthy,0,0,0,0
41,4091.196049488447,69.81671445000086,57.32373010332021,89.65685839681225,191.0392377554397,709.2302603129165,25.85641339290028,0.22842503515157442,11.47127029342731,15.32268095250692,1498.6866637026155,cruise,0.6603177957565921,0.2583379042745238,-0.07240154356708509,-0.3978847389461058,-2.6185385551503915,-0.027549482973400333,-0.00344846163229996,-0.008355247894417248,1.0,199.9886111111111,healthy,0,0,0,0
42,4094.0331287338026,68.65691783843258,57.22559810984466,89.73702276691898,190.6414829329359,701.7988345312037,25.712659926914956,0.16197532139713405,11.628811040638361,14.932245860506598,1506.4223947162525,cruise,1.3023473555517633,0.1131888238876468,0.078116998951764,-0.2355647539575061,0.5460182313914027,0.03507852169295608,-0.005589322606266135,0.044268079051673466,1.0,199.98833333333334,healthy,0,0,0,0
43,4109.043031011311,70.18857875682838,57.63168574416253,90.03204258851687,190.27668619599916,695.1927323176031,25.975665744302567,0.2070222421606418,11.343711286536713,15.182086533278476,1499.822232296272,cruise,0.9388699768728164,0.01734967189153351,0.02191407044875238,0.19414427401274167,-2.0426814707437755,-0.0019522688285002286,0.0008187345899733887,0.022421611183115586,1.0,199.98805555555555,healthy,0,0,0,0
44,4087.3548689574163,68.5067731653554,56.31683987189939,90.45572929815113,191.68900958007413,692.0798539595374,25.603764845720413,0.19430401485971355,11.589118786886747,14.761555585842833,1508.117196264939,cruise,0.01168436479079946,-0.12083126390902135,0.05896720706640984,0.3423674647468183,-0.8388484962891256,0.0033535829462580527,-0.01641498047920624,0.06191609546376667,1.0,199.98777777777778,healthy,0,0,0,0
45,4072.6843046947993,69.98751893021544,55.529004285352514,90.51839675485594,192.47711881311278,691.35393492237,25.735999563987754,0.23980770618410902,11.290668782246742,14.926238193191411,1498.2867336625345,cruise,0.012825527981936848,-0.10597081340973524,-0.1680179756667667,0.2958097198584903,-0.9439174315820588,-0.021269227844212226,-0.02378180023479874,-0.01394445221618302,1.0,199.9875,healthy,0,0,0,0
46,4075.9511058530757,70.58064737116928,57.25056267328564,90.67713062065265,193.00389823676088,689.7066979848017,25.93873536094216,0.18536151299565112,11.216983695633848,15.45780922874337,1494.721437129516,cruise,-0.6030444274283041,-0.006431980015099971,-0.05553106648204897,-0.28616001837664934,-0.5813893403297731,0.019631115011968753,0.005958485316202501,-0.03590466874145196,1.0,199.98722222222221,healthy,0,0,0,0
47,4093.8366191171185,68.96526394455766,56.40810633217877,90.85816124899549,193.42530872971267,688.5229504255009,25.591255148540103,0.18819089607047984,11.65110048818392,15.23117349987658,1502.4260919190622,cruise,-0.3369863923620128,0.05954963126262213,-0.11138554998471624,0.20665709519485695,0.44273243639223453,0.02983910202019612,-0.017227556547165433,-0.008268229616652958,1.0,199.98694444444445,healthy,0,0,0,0
48,4105.377967086983,71.159741488587,57.31385453495176,91.0039360102168,193.49450128349483,689.2269423640442,25.829594550009098,0.21710680554672032,11.483930814396269,15.28456674638132,1494.6154628024126,cruise,-0.5684912230593007,0.012876192264415463,0.045216734250103814,0.21962746399531738,1.0202511783982557,0.08223035279369659,0.016433592763501714,-0.00800790664993656,1.0,199.98666666666668,healthy,0,0,0,0
49,4102.202473839699,70.89580451907864,57.104365776282236,91.17309257119824,192.5602450217648,692.778486508819,25.901431239504053,0.2013698887211865,11.675852082562791,15.538027240670429,1502.7930775587936,cruise,-1.0229891467706347,-0.08109397106846089,-0.08375090456232126,-0.0894833201461572,1.315695477888534,-0.04558510226334954,0.008413703626119597,-0.04205927413973264,1.0,199.98638888888888,healthy,0,0,0,0
50,4095.972891328782,69.94688509859776,57.745812056159366,91.33626797253847,193.54560619874007,690.9390693043421,25.764212328219052,0.20011414644756445,11.612324099993968,15.174256012985627,1503.8938249541502,cruise,-0.6482732492128825,-0.30963553841127656,-0.06152775995251615,0.4258196069064633,-0.44276055595849834,-0.015046486538271835,-0.004316856275683834,0.11643151169533082,1.0,199.98611111111111,healthy,0,0,0,0
51,4119.412103649788,69.67018160847357,57.38278174672281,91.57565251969274,193.7170868824928,687.3012395607327,25.665555716907182,0.19925247216305905,11.499400493604409,15.156975434150775,1502.0189056004067,cruise,-0.8646348743321608,0.3335079941297766,0.050062244400505454,0.0264499421315573,-2.007304597555371,0.07248841358945265,0.014981692942611211,0.1003528346158483,1.0,199.98583333333335,healthy,0,0,0,0
52,4098.81394579128,70.14379818096907,56.527820157137576,91.919596497156,193.82607219480727,688.041572056008,25.7295868281211,0.179143735948365,11.524943089105049,15.336161802022303,1496.4887569088742,cruise,-1.5360769907218375,-0.27413046947328845,0.1068670681062149,-0.014293771885010628,1.2407918518294303,0.014729597541788637,0.025994586906160917,0.006507905875267258,1.0,199.98555555555555,healthy,0,0,0,0
53,4099.133404227802,70.92782999153448,57.46356959447945,91.7029339593492,194.42108787522332,688.4892504726112,25.901750315514672,0.22860755165932262,11.522302765276978,14.899566107458508,1500.0846597056673,cruise,-0.02630984519632302,0.2165470630306323,-0.04546528871451319,0.2900658828286875,-0.4086019960258577,-0.09638498246859227,-0.009863526968974088,-0.007961375104947847,1.0,199.98527777777778,healthy,0,0,0,0
54,4083.3021726369802,68.9444937162166,57.30791745208025,91.85935264176723,195.1691932986967,683.2326436675188,25.69239642285439,0.1899181913403999,11.329487827847506,15.235813898634438,1506.0776274031255,cruise,0.3282404408551467,-0.0034062520008225233,0.13770140912434659,0.030847883027099246,3.606961466544317,-0.008772146364902636,-0.0024314223371199673,0.038073179469325,1.0,199.985,healthy,0,0,0,0
55,4085.0870613712195,70.18908396288762,57.558064445831434,92.14173382118628,194.28055359324645,683.5748188693098,25.912478225042022,0.1675007925548413,11.449827322328092,15.459096057786645,1492.7424852906684,cruise,1.0252361164877617,-0.006793791626253045,0.051290776547719366,-0.13268261828844344,1.4952229752941926,-0.004988000207284982,0.002659557794387069,-0.024459612670645493,1.0,199.98472222222222,healthy,0,0,0,0
56,4082.871890033549,70.71921482286635,55.89401767493013,92.08715451232447,194.167485987085,682.8781597582588,25.950936030608872,0.18502872625890324,11.572335131330908,15.661650709796936,1500.6999733288862,cruise,-0.6840187895734414,0.03726486436620812,-0.13723202638120272,0.3506291792717949,-0.2317479962807625,-0.05575245086786669,-0.009153814703819558,-0.015361442451659003,1.0,199.98444444444445,healthy,0,0,0,0
57,4083.395348950827,68.66926298392244,56.47975725655042,92.45983007351569,194.37277200831784,691.3380510091013,25.466027427524967,0.24672254986132738,11.805850518626261,15.17023772019083,1492.3077972956241,cruise,-1.3399450564871516,-0.16218458056534332,0.04995946364966653,-0.12965596512488514,-1.248864039146669,-0.09119981297353746,-0.001078578765036687,0.012887412537362228,1.0,199.98416666666665,healthy,0,0,0,0
58,4075.835682754062,69.45828556810088,56.594464201381506,92.83191780043325,194.57606087283224,694.9475572662732,25.661923679862703,0.19678386132115294,11.367286983552415,15.27943671381342,1503.97244528171,cruise,0.3006756053171487,0.1260955953858346,0.009695532447459763,-0.02683845613510588,-2.323614914734755,-0.025329989911967263,0.008989460427329508,-0.03911960200087625,1.0,199.98388888888888,healthy,0,0,0,0
59,4094.682822609742,69.21460170433052,56.823973037106725,92.73951300241725,194.5510831761513,693.6027118346266,25.724742329922776,0.19180800350480914,11.313108079461761,15.18655125295681,1499.234924710605,cruise,-0.32680860312783777,-0.061251126587746764,0.12130536433483943,-0.24932927769653906,-0.8253523066346576,-0.008078849889598718,-0.0009455502232784079,-0.06394854124459019,1.0,199.98361111111112,healthy,0,0,0,0
60,4092.6895374541878,69.43523656511182,56.18231045844718,92.79534052937363,194.64104368219162,690.6284461875297,25.764587192280562,0.21918570198593607,11.391242894736543,15.18153109015022,1499.1521970065185,cruise,0.9710754551191794,-0.17461325377327472,-0.014000541653004121,0.6627120479443638,1.2094827991199077,-0.03893191140174101,-0.004914028827132632,-0.00780622721700662,1.0,199.98333333333332,healthy,0,0,0,0
61,4069.9204870233307,69.18059674997758,56.42126361602317,92.533679648442,194.79353562123947,694.5547837011347,25.77572774828502,0.2322901251196385,11.49723364150624,15.288137252985056,1496.5563850370902,cruise,1.1230079240520492,-0.5807124430530641,-0.05184201056617077,-0.16598449174769805,-1.099375490365937,0.0960138944322569,-0.001487562996732262,0.05591642102784955,1.0,199.98305555555555,healthy,0,0,0,0
62,4113.064270092946,69.64194868709212,56.9358249148725,92.8475446101638,194.98596579485246,694.7447903280464,25.854711939674687,0.20474256812837144,11.834448957892317,15.37968424994188,1499.0651287461612,cruise,1.5875335201936245,-0.027876497135370555,0.042967264680686824,-0.037423304290060445,-1.6210347869012898,-0.02846428217345645,0.02627392554059368,-0.004417219380672519,1.0,199.98277777777778,healthy,0,0,0,0
63,4114.723686438905,69.88076460951984,58.434170762381434,92.6358429337428,195.28141257728123,693.770308661976,25.592173441757133,0.21465578321195797,11.569202016911259,15.342112456318604,1502.807165106166,cruise,-1.8355622051536735,-0.08239429781847367,0.05254299787833477,-0.1132885916928623,-0.16262418381952032,0.04162742669410153,0.01497756426232015,0.05535011379815365,1.0,199.9825,healthy,0,0,0,0
64,4108.311204730671,69.48704617072589,57.737084828983285,92.35891615884714,194.4404001791313,692.1885532830835,25.723795141483976,0.20018123379353808,11.655948340646912,15.390277841065782,1498.373073166765,cruise,0.46181427771472816,0.06621171599077394,0.13921545836678972,0.04026269206032008,-0.9204943553088654,0.012497191413742732,0.021257016251417255,0.041374963210556816,1.0,199.98222222222222,healthy,0,0,0,0
65,4104.654043807171,67.77277704110499,56.57052171614555,92.51997761893712,194.66248277006767,688.0897404701789,25.55993625029192,0.19707847043992588,11.538268658204675,15.474779726656726,1501.2308913843112,cruise,-0.26134222237123317,-0.01292806127187373,-0.17295684518359616,-0.06650135915275282,-0.4067069659488111,-0.04169156088712955,0.010368049581970469,0.03712005689550768,1.0,199.98194444444445,healthy,0,0,0,0
66,4100.175536708903,69.09316050843493,57.14304971084733,92.87655389069113,194.38956861153272,691.190974960851,25.76758083249065,0.20590205682629503,11.444658365864496,15.488481254093811,1496.5882245534187,cruise,1.3330005782630476,0.07305422605161614,-0.06248952207609494,0.12013838031525663,0.08128088368681283,-0.008230146413397558,-0.0022732343906264503,0.007268375982105549,1.0,199.98166666666665,healthy,0,0,0,0
67,4115.16609610091,70.10856452700291,56.916847857912416,92.8607442608435,195.29391287921578,694.99781382737,25.869395627197843,0.18899384949859935,11.35801676469361,14.908878336498532,1504.053118382443,cruise,0.45891968213644624,0.07579007169792168,-0.02788609406184325,-0.16793904119547778,0.5444886619663393,-0.09036332186226204,0.004937809880104012,0.03524891939873225,1.0,199.9813888888889,healthy,0,0,0,0
68,4119.338555510083,69.71731445165204,57.953760127702175,92.92249685099313,194.76797739040694,693.9782047793138,25.685028280901797,0.23470190433857765,11.341426452807317,15.205390955605944,1505.66521372418,cruise,1.788000440469088,-0.03588940177323635,0.14557161237917962,-0.1341326291508275,0.6189136265326542,0.0830462980074598,0.012493298076430213,-0.07100391355868511,1.0,199.98111111111112,healthy,0,0,0,0
69,4113.921798205515,71.10548304991438,58.54852341880466,93.03118495133097,194.7708334677431,693.356156341014,25.78355851159282,0.20824073354267592,11.22791294584465,15.272364705659252,1507.0719096016192,cruise,0.11777491112901373,0.06960522831797591,-0.1953928702741069,-0.6251258896079853,-0.35339237654658295,-0.006272818676366642,0.002249489401181904,-0.028412469581986167,1.0,199.98083333333332,healthy,0,0,0,0
