timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
12,idle,3352.748387,50.935486,53.694423,97.06785,182.348815,639.856838,18.266615,0.249328,8.915442,13.032048,3837.593735,healthy,0,0,0,0,1.444351,-0.059107,1.003654,0.128685,0.431447,0.063976,0.007499,-0.020552,1.0,199.94
13,idle,3353.233283,51.050323,53.850936,98.288799,181.912037,638.398957,17.873134,0.252328,8.941617,10.707909,3781.411126,healthy,0,0,0,0,-4.97679,-0.431487,-0.292556,-0.581512,-0.361386,-0.075727,-0.001748,-0.072805,1.0,199.935
14,idle,3374.597284,51.021936,53.663439,97.253891,183.653058,640.093389,18.073805,0.255263,9.063099,12.780244,3898.863545,healthy,0,0,0,0,0.070092,0.149911,-0.383152,1.933206,-0.368743,-0.015112,0.007265,-0.170715,1.0,199.93
15,idle,3379.481791,49.947127,53.916166,97.779057,181.641169,637.340384,17.794888,0.248666,9.158389,13.373339,3930.829036,healthy,0,0,0,0,-2.349722,-0.404854,0.022143,0.259439,-0.542938,-0.160534,-0.003364,-0.18471,1.0,199.925
16,idle,3303.942368,49.352882,53.819455,96.826939,182.092149,641.616429,17.950151,0.249025,9.037636,13.059583,3766.327964,healthy,0,0,0,0,1.422246,-0.091215,0.198367,-0.600323,0.08153,0.158876,-0.001351,-0.010175,1.0,199.92
17,idle,3359.017527,48.415644,55.399743,98.408065,182.7534,637.045944,17.721879,0.24726,8.977749,13.424758,3881.031011,healthy,0,0,0,0,2.733596,0.436687,-0.438421,0.418008,0.988958,-0.059527,0.000629,-0.106981,1.0,199.915
18,idle,3343.81577,51.37129,53.986887,97.929765,180.669496,639.411611,18.006044,0.26055,8.918251,14.080905,3899.56007,healthy,0,0,0,0,-1.198955,0.383044,-0.513834,-0.257265,2.384068,-0.093043,0.004503,0.124153,1.0,199.91
19,idle,3358.903111,51.0408,54.057759,96.591282,182.573134,639.279421,17.79992,0.243544,8.825054,13.595331,3693.255453,healthy,0,0,0,0,-2.465849,-0.297778,-0.912741,1.090611,-0.51621,-0.316645,0.001065,0.013348,1.0,199.905
20,idle,3375.737925,48.25984,54.528952,97.521408,183.295083,636.003654,18.04186,0.248141,9.041808,11.968288,3727.187818,healthy,0,0,0,0,-2.576086,-0.544186,-0.296813,-0.757929,-0.411064,0.060334,0.002247,0.000814,1.0,199.9
21,idle,3328.405081,52.631958,54.392308,98.195295,180.911429,633.279387,17.863506,0.246859,8.927227,11.489897,3876.773935,healthy,0,0,0,0,-3.008227,0.426841,0.070979,-0.185866,1.955706,-0.133492,-0.004716,0.058185,1.0,199.895
22,idle,3349.43596,52.373674,54.758875,97.714083,181.878653,637.693653,18.209794,0.244888,9.120953,12.157217,4049.631112,healthy,0,0,0,0,1.892145,-0.433138,0.155259,-0.649933,-0.704608,0.010961,-0.00474,-0.214724,1.0,199.89
23,idle,3372.517026,50.022804,53.672621,97.019356,182.461318,640.081948,18.221291,0.251443,9.280969,13.118257,4001.136093,healthy,0,0,0,0,1.194636,0.004849,-0.080577,-1.700941,2.157844,0.009615,0.002325,0.055523,1.0,199.885
24,idle,3382.950879,50.13616,54.2926,97.150227,181.963777,642.284927,17.964689,0.251529,9.013459,12.600563,3776.952679,healthy,0,0,0,0,6.455395,-0.311329,-0.281196,-0.828576,-1.077013,0.001839,-0.0005,0.049515,1.0,199.88
25,idle,3318.139792,50.786062,54.049635,97.036884,181.623891,639.057695,18.298716,0.239798,9.110036,11.089471,3843.484955,healthy,0,0,0,0,1.973738,0.586923,0.326136,-0.670568,-0.389028,0.158014,-0.000429,-0.038849,1.0,199.875
26,idle,3341.673588,49.88947,54.897787,97.647547,181.108301,637.320184,18.24008,0.243289,9.062006,11.007448,3806.845024,healthy,0,0,0,0,3.530186,0.257614,-0.438237,-0.484917,0.421356,-0.000742,0.001793,0.070017,1.0,199.87
27,idle,3350.902609,51.179428,54.202836,97.899797,182.694883,637.7319,18.169643,0.248683,9.167454,12.346267,3742.666122,healthy,0,0,0,0,-4.202119,0.440542,-0.840601,-1.73267,0.419364,0.027848,0.006273,-0.095882,1.0,199.865
28,idle,3349.109632,51.954451,54.719245,98.072218,182.04378,639.272829,18.273656,0.254645,9.078942,11.522518,3740.055054,healthy,0,0,0,0,2.750528,0.228035,-0.226437,-0.533275,-1.200728,0.310186,-0.003819,-0.045268,1.0,199.86
29,idle,3330.109563,49.881142,55.065572,97.198882,182.3882,640.847705,18.075643,0.250287,9.036661,11.606172,3940.780115,healthy,0,0,0,0,-1.448279,-0.19607,1.1311,-1.564986,1.315147,0.096257,0.000256,0.156003,1.0,199.855
30,idle,3375.227297,51.487687,54.069601,96.933679,182.413426,634.635697,18.312583,0.257532,8.870389,13.006248,3890.753201,healthy,0,0,0,0,6.892872,0.155052,-0.62809,-0.882944,-1.240645,0.294036,0.003062,0.029862,1.0,199.85
31,idle,3352.615079,49.707197,54.204015,97.174382,180.624982,643.953532,18.133398,0.252893,8.902198,11.818236,3775.260471,healthy,0,0,0,0,-0.265781,-0.346465,0.787748,-0.153562,-1.881443,-0.196066,0.004959,0.018576,1.0,199.845
32,idle,3374.40264,49.852498,53.590087,97.593134,181.312917,639.768591,18.246472,0.258351,9.060362,13.506134,3771.880676,healthy,0,0,0,0,1.801301,0.497241,-0.578137,-0.486822,-1.587472,0.199285,-0.000146,0.096222,1.0,199.84
33,idle,3390.190867,51.040571,54.708539,97.269459,182.716251,640.633711,17.861188,0.249028,9.294635,12.298151,3789.489273,healthy,0,0,0,0,-2.776703,0.361382,-0.422078,-0.06887,0.870514,0.131821,0.007555,0.057535,1.0,199.835
34,idle,3383.755584,51.363022,53.952747,97.594906,182.548333,635.190126,17.717592,0.255439,8.98344,11.999108,3771.711427,healthy,0,0,0,0,0.259713,-0.038956,-0.3969,-1.113385,-1.029167,0.115813,0.00592,-0.142186,1.0,199.83
35,idle,3344.87466,51.315119,54.315157,97.836599,181.917946,637.873292,17.78747,0.256533,9.092965,12.572503,3542.334715,healthy,0,0,0,0,2.542607,-0.148944,-0.335982,1.349059,1.943473,0.113121,0.003818,-0.071714,1.0,199.825
36,idle,3348.584748,49.406537,55.390929,98.183539,179.92243,638.477347,18.130768,0.245674,8.869803,10.573214,3945.509598,healthy,0,0,0,0,0.36509,-0.002162,-0.076155,-0.62215,-0.617813,-0.040597,0.004417,0.020972,1.0,199.82
37,idle,3346.583551,49.797912,54.402965,98.394856,181.555437,636.875867,18.018294,0.253741,9.143837,11.606373,3919.514514,healthy,0,0,0,0,4.937875,-0.17128,0.581627,-0.891126,-1.828504,-0.37107,0.006438,0.022793,1.0,199.815
38,idle,3315.655955,52.411108,53.810577,96.97136,181.490298,640.633079,18.16221,0.245349,9.207615,11.142896,3867.818624,healthy,0,0,0,0,-2.111337,0.119785,-0.333976,-0.809823,1.169416,-0.127124,-0.010497,0.022437,1.0,199.81
39,idle,3326.890253,50.683836,54.539185,96.673451,183.050616,639.562656,18.461747,0.250752,9.276576,10.132542,3654.778892,healthy,0,0,0,0,1.681078,-0.349894,-0.772288,0.495966,0.213185,0.31934,0.002889,0.033355,1.0,199.805
40,idle,3324.270341,51.602674,53.422394,97.993225,182.417754,636.520441,17.995295,0.247644,8.902804,13.334637,3896.996362,healthy,0,0,0,0,3.633533,0.246395,0.703474,1.101201,1.091009,-0.12031,0.000835,0.016025,1.0,199.8
41,idle,3306.942298,50.533883,54.063323,98.00715,181.733111,633.546483,18.117719,0.246892,8.919968,11.183153,3919.481297,healthy,0,0,0,0,0.364559,-0.013941,0.182709,0.72642,0.996202,-0.01812,0.006348,-0.039919,1.0,199.795
42,idle,3336.402752,52.81857,54.642105,97.52933,182.824851,638.185279,17.782248,0.264301,9.011718,12.312604,3833.883005,healthy,0,0,0,0,3.271792,0.191249,0.223371,-0.001618,-1.766759,0.005641,-0.010851,0.083604,1.0,199.79
43,idle,3346.177548,51.012395,54.504622,97.205302,181.865258,634.784312,17.897637,0.253692,9.055583,14.021315,3830.334345,healthy,0,0,0,0,-2.903651,0.054024,0.310175,0.161397,-0.660872,0.09161,0.003011,-0.155606,1.0,199.785
44,idle,3367.100046,50.442665,54.200388,98.089457,180.912675,638.598961,18.021641,0.257334,9.517145,14.512038,3838.517815,healthy,0,0,0,0,-3.336144,0.598943,-0.37315,-0.487801,0.721162,0.114107,-0.000227,0.031464,1.0,199.78
45,taxi,3577.904444,65.098615,54.61754,97.134949,192.910013,678.112264,19.912817,0.246786,10.973968,12.759985,3770.196081,healthy,0,0,0,0,0.769552,0.523869,-0.295091,-0.000101,3.522027,-0.240052,-0.004778,-0.022694,1.0,199.775
46,taxi,3536.332072,65.211805,53.88702,97.792379,192.367129,676.777577,20.028268,0.247557,10.999438,10.708985,3877.169254,healthy,0,0,0,0,2.045694,0.225314,-1.199849,0.616428,1.907478,0.013553,-0.009595,-0.07707,1.0,199.77
47,taxi,3546.614132,63.802728,54.302421,97.946871,192.130677,678.362807,19.989294,0.248618,10.983976,11.941653,3741.429134,healthy,0,0,0,0,0.81468,0.005878,-0.112006,-0.407331,-2.552431,-0.028025,0.000686,0.032867,1.0,199.765
48,taxi,3557.957093,67.446307,54.193879,97.716564,192.829886,680.700476,20.270761,0.242249,11.116364,11.97801,3749.031399,healthy,0,0,0,0,-0.317796,-0.286108,-0.45879,-0.052181,1.198788,-0.199978,-0.00596,0.100191,1.0,199.76
49,taxi,3545.189508,65.729391,53.956793,98.441313,191.951378,679.169038,20.097422,0.249476,11.175978,11.866604,3799.688839,healthy,0,0,0,0,-1.362384,-0.369589,-0.103095,-0.079579,1.795631,-0.138518,-0.003055,-0.100232,1.0,199.755
50,taxi,3558.375884,64.26475,54.699159,96.932434,190.178242,677.249455,20.050615,0.2429,11.125102,11.921461,3707.683705,healthy,0,0,0,0,-4.015502,-0.440866,0.611053,0.862583,0.878053,0.067882,-0.00338,-0.055083,1.0,199.75
51,taxi,3542.32105,65.631389,54.827513,97.654419,191.522184,676.563505,19.959511,0.245253,10.824087,10.918623,3847.791425,healthy,0,0,0,0,1.802287,-0.429225,-0.100915,0.258184,3.407488,-0.051929,0.003484,0.007546,1.0,199.745
52,taxi,3550.552979,64.674147,53.462655,97.058164,191.746303,677.708597,20.01242,0.247555,11.260094,12.327374,3794.425396,healthy,0,0,0,0,-3.90171,0.109245,-0.491244,0.636703,0.621526,-0.024857,0.005042,-0.03016,1.0,199.74
53,taxi,3571.786087,65.341101,54.149581,97.474354,192.663094,679.628035,19.949068,0.25596,11.362765,12.072993,3919.754871,healthy,0,0,0,0,1.8345,0.729039,-0.225445,0.134675,-1.618201,-0.158307,-0.005074,-0.006874,1.0,199.735
54,taxi,3576.816372,65.380126,54.086506,97.679798,192.36085,678.675961,19.916819,0.245269,10.958016,12.797962,3843.857707,healthy,0,0,0,0,1.793964,0.415074,0.230325,-1.332237,-1.658771,-0.222663,0.009466,-0.057456,1.0,199.73
55,taxi,3581.104895,67.558436,55.29239,97.646963,190.402395,678.630313,19.921479,0.24459,10.721978,12.895624,3816.048165,healthy,0,0,0,0,-1.358794,-0.51373,-0.130265,-0.06069,1.334537,0.13387,0.002514,-0.047414,1.0,199.725
56,taxi,3563.577328,66.5914,54.811135,99.270079,192.243148,681.514666,19.995488,0.244368,10.963048,12.99182,3812.979643,healthy,0,0,0,0,1.451083,0.943729,1.085799,0.910516,0.597797,-0.0385,-0.002955,0.154749,1.0,199.72
57,taxi,3547.767683,64.688491,54.544635,97.429267,193.35617,676.840803,20.106307,0.250012,11.242598,13.009556,3701.95549,healthy,0,0,0,0,2.437227,-0.471933,0.445303,-0.331511,1.864124,-0.008773,-0.00168,0.018005,1.0,199.715
58,taxi,3559.157356,63.345019,54.204916,97.641963,191.75562,677.111928,19.889413,0.251327,10.837884,12.772298,3805.755561,healthy,0,0,0,0,-1.256108,-0.325053,-0.215852,0.46461,0.824189,0.083513,0.003382,0.041664,1.0,199.71
59,taxi,3547.828401,64.979956,53.805383,97.917949,191.914134,679.444167,19.790423,0.250804,11.095298,12.037125,3744.631112,healthy,0,0,0,0,6.874325,0.39076,-0.839477,0.181896,2.186936,0.087248,0.000909,0.00023,1.0,199.705
60,taxi,3529.796806,65.851975,54.741429,96.780277,192.196521,680.398825,19.656653,0.243928,11.057734,10.504054,3859.863423,healthy,0,0,0,0,2.110098,-0.153826,-0.403063,-0.137052,2.069825,-0.087533,0.002891,0.036348,1.0,199.7
61,taxi,3559.333016,67.214512,54.768624,97.120852,192.546452,673.312853,20.025876,0.26007,11.023047,10.595067,4011.129336,healthy,0,0,0,0,-1.944417,0.066683,-0.339994,-0.267544,0.134746,0.105645,-0.001543,0.069504,1.0,199.695
62,taxi,3585.275653,65.735037,54.487386,97.570416,192.849513,677.477081,20.154548,0.25697,11.077801,11.413698,3803.956557,healthy,0,0,0,0,-0.325935,0.143604,0.353194,0.142681,0.957018,-0.102627,-8.2e-05,-0.011704,1.0,199.69
63,taxi,3540.075559,65.382337,54.578611,97.057521,192.086346,677.38601,20.181722,0.256366,10.951689,13.267907,3884.123476,healthy,0,0,0,0,-2.156559,0.086876,-0.351177,-0.308543,-0.834678,0.099517,-0.000542,-0.071259,1.0,199.685
64,taxi,3557.04658,66.501627,53.892477,96.773075,191.411245,678.309957,20.201725,0.24875,10.77606,11.276724,3859.067308,healthy,0,0,0,0,5.187534,0.179758,-0.231437,-1.176201,0.49252,0.075611,-0.000663,-0.022332,1.0,199.68
65,taxi,3564.031529,65.446948,54.84135,97.642245,192.210982,678.114416,19.877889,0.259829,10.87736,12.264908,3787.205495,healthy,0,0,0,0,0.297314,0.209948,0.419222,-0.822157,-0.453129,0.125871,-0.000655,0.05754,1.0,199.675
66,taxi,3554.756533,62.952952,54.792189,97.764541,190.864588,673.621846,20.334634,0.258192,11.124409,11.051778,3807.126427,healthy,0,0,0,0,-1.724146,-0.095287,0.181563,0.303943,0.702179,-0.342371,0.002994,-0.073059,1.0,199.67
67,taxi,3556.007469,66.489554,54.78288,97.361423,192.578549,674.013748,19.988528,0.244074,10.840239,13.389485,3819.592857,healthy,0,0,0,0,-8.9e-05,0.102864,-0.800147,0.712683,-1.232355,0.115644,-0.007243,-0.078157,1.0,199.665
68,taxi,3558.26808,66.763302,54.98047,97.783828,192.344486,678.550308,19.91907,0.24271,11.170348,12.614275,3892.697628,healthy,0,0,0,0,0.33465,0.784083,-0.123952,0.802159,-0.195886,-0.231971,0.00369,0.015673,1.0,199.66
69,taxi,3530.179827,63.613124,54.720974,97.566383,193.040791,674.432358,20.387265,0.254838,10.920444,12.680833,3809.823285,healthy,0,0,0,0,3.445327,0.280607,-0.600545,0.053733,0.205578,-0.105035,-0.005013,0.051407,1.0,199.655
70,taxi,3550.729454,66.286772,54.639086,97.587911,191.029183,679.882484,20.01105,0.254361,10.90399,11.197282,3966.605799,healthy,0,0,0,0,4.345936,-0.717164,0.459371,1.16259,0.389627,-0.10942,-0.002563,-0.000422,1.0,199.65
71,taxi,3548.536812,66.26028,53.367698,98.024424,191.382358,676.589844,20.233214,0.242143,11.074993,12.596551,3805.58962,healthy,0,0,0,0,-3.748335,0.288536,0.904523,0.142264,0.157397,-0.087268,-0.000251,0.036766,1.0,199.645
72,taxi,3568.785134,64.439317,54.773622,97.519721,193.099403,681.227357,20.074519,0.253298,11.105292,10.338476,4052.795032,healthy,0,0,0,0,-0.523161,0.105472,-0.065184,0.932099,2.396278,0.019085,-0.002651,0.035595,1.0,199.64
73,taxi,3556.377015,67.060738,54.222618,97.831282,193.1643,675.824301,19.791312,0.249837,11.152772,11.43803,3910.929717,healthy,0,0,0,0,-0.90709,-0.048667,0.129974,0.33213,0.919,-0.164564,-0.00398,-0.021194,1.0,199.635
74,taxi,3533.506864,66.169865,54.237061,97.536351,192.135295,672.262445,20.0192,0.25993,10.903116,13.825368,3759.097845,healthy,0,0,0,0,0.41106,-0.409269,0.092853,0.185163,-3.141022,-0.017472,0.007043,-0.087272,1.0,199.63
75,taxi,3532.139907,65.622182,54.201315,97.463938,192.421544,681.107051,20.172263,0.247667,11.205621,12.29333,3781.862059,healthy,0,0,0,0,-0.384886,-0.567839,-0.070113,-1.246911,1.85454,0.254887,0.002334,0.095148,1.0,199.625
76,taxi,3555.351738,66.13276,54.601289,98.080386,192.940616,676.643025,19.771473,0.253613,10.961871,13.771379,3728.58918,healthy,0,0,0,0,-1.870137,0.103991,-0.442318,0.183115,-2.16262,0.083767,-0.003112,-0.000678,1.0,199.62
77,taxi,3557.045689,65.998739,54.294621,98.237693,191.436658,682.203109,19.674584,0.244476,10.894459,12.003888,3890.930831,healthy,0,0,0,0,1.953005,0.086961,-0.166378,-1.458975,-0.882856,0.046651,0.003643,0.034114,1.0,199.615
78,taxi,3578.569961,67.336967,55.137006,97.608854,191.597166,676.89673,20.418024,0.250325,10.944661,10.96354,3914.584451,healthy,0,0,0,0,-3.914427,-0.135106,0.440763,-1.296466,-1.29375,-0.164372,0.003408,0.113765,1.0,199.61
79,taxi,3565.25503,63.565685,54.762618,97.47653,191.503633,679.597976,19.95696,0.244788,11.225829,12.200717,3834.7092,healthy,0,0,0,0,-2.962072,0.294579,0.40829,-0.300819,-0.658779,0.089405,0.00601,-0.144084,1.0,199.605
80,taxi,3566.221982,63.935673,54.812924,97.845453,192.747921,674.349771,20.042569,0.248506,10.757669,13.081494,3880.019221,healthy,0,0,0,0,-0.52263,-0.274944,-0.222371,-0.379238,2.27282,0.157748,0.002746,-0.039024,1.0,199.6
81,taxi,3582.043838,68.344028,54.443533,97.660772,192.341142,675.720182,19.861788,0.240182,11.042412,11.38506,3634.970424,healthy,0,0,0,0,2.596279,-0.070552,0.358408,-0.190752,1.037339,-0.058938,0.00011,-0.0739,1.0,199.595
82,taxi,3515.653228,63.374524,54.05418,97.075792,192.304855,681.190323,19.818274,0.24145,11.178399,13.041372,3937.57111,healthy,0,0,0,0,0.254549,-0.415864,0.045766,-0.653273,0.201213,-0.188279,0.004058,-0.071128,1.0,199.59
83,taxi,3557.22309,64.757491,54.971772,97.13354,191.730687,677.295746,20.18012,0.245478,11.115502,12.569051,3905.622239,healthy,0,0,0,0,-1.264511,0.040242,0.450422,0.321306,0.405295,-0.063424,0.002377,-0.00807,1.0,199.585
84,taxi,3545.540439,64.307604,54.329521,98.426181,190.830075,676.078843,20.007824,0.24969,10.974998,11.732747,3830.22349,healthy,0,0,0,0,-1.373195,-0.747056,0.261882,-0.18375,-2.041886,-0.13605,-0.008121,0.115197,1.0,199.58
85,taxi,3542.5878,65.734675,54.363228,97.124778,192.273796,678.811072,20.233823,0.254325,11.074112,11.646309,3785.74139,healthy,0,0,0,0,0.703436,-0.072882,0.500321,0.349365,2.021952,-0.023037,0.006496,-0.133155,1.0,199.575
86,taxi,3545.22082,65.692378,54.306656,97.866474,192.0669,676.678526,19.657819,0.241979,10.917811,10.787478,3855.905805,healthy,0,0,0,0,-0.203446,0.616611,-0.763771,-0.662172,-0.776142,-0.004307,0.006213,0.118433,1.0,199.57
87,taxi,3540.284432,64.901052,54.240903,97.402286,191.765696,677.211262,19.919417,0.242406,10.996731,13.966122,3678.019019,healthy,0,0,0,0,-1.317354,0.053444,0.686905,-1.62683,0.070525,-0.079216,0.005049,-0.058949,1.0,199.565
88,taxi,3559.874057,65.741998,54.288541,97.15981,190.959447,678.4235,20.167345,0.248059,11.357142,11.156103,3928.93548,healthy,0,0,0,0,-3.906182,0.275644,0.533488,-1.407222,2.161825,0.220159,0.004278,0.054971,1.0,199.56
89,taxi,3558.618732,64.540075,54.682635,97.348381,192.470466,677.297633,19.73121,0.246891,10.976264,13.203589,3774.164836,healthy,0,0,0,0,-5.085218,-0.186333,-0.07269,0.020116,1.999016,-0.1299,-0.001161,-0.003358,1.0,199.555
90,takeoff,4130.022052,94.12555,54.196956,97.698599,219.982675,781.790251,26.702467,0.25673,16.895119,10.752956,3891.775522,healthy,0,0,0,0,1.292985,-0.217962,-0.08232,-1.110083,-3.749282,0.050717,-0.010774,0.04268,1.0,199.55
91,takeoff,4159.750228,94.540287,54.882691,96.845977,221.54062,777.264506,26.784843,0.244953,17.063461,11.818294,3795.631376,healthy,0,0,0,0,-4.514357,0.187617,-0.301445,-0.168566,1.359516,-0.15202,-0.001506,-0.030559,1.0,199.545
92,takeoff,4132.280846,96.668534,54.377858,98.164469,222.389588,775.039597,27.219495,0.256678,16.977564,13.195408,3862.27228,healthy,0,0,0,0,-6.292768,-0.308974,0.162398,0.532737,1.164395,0.015304,0.002239,0.015224,1.0,199.54
93,takeoff,4147.446968,96.551944,54.356531,97.67458,221.852229,773.982454,26.838168,0.252797,17.026856,14.437464,3687.370781,healthy,0,0,0,0,-0.25453,0.183577,0.010947,-0.780766,-0.113885,0.075542,-0.003656,-0.052986,1.0,199.535
94,takeoff,4136.440794,93.751138,54.187976,97.402881,221.599357,779.23888,27.175794,0.256631,17.023257,13.472876,3721.541191,healthy,0,0,0,0,4.038682,-0.949095,0.754737,1.129781,-2.119003,-0.022741,0.005291,0.093538,1.0,199.53
95,takeoff,4126.039471,96.475675,54.843365,97.805835,220.452743,777.787383,26.966556,0.249612,16.974209,12.057522,3722.975112,healthy,0,0,0,0,-3.869758,0.615098,0.28479,-0.862951,-0.110732,0.080793,0.008313,-0.032598,1.0,199.525
96,takeoff,4165.549694,96.793656,54.669014,98.1636,221.581784,779.659653,26.778528,0.249341,17.151497,12.684094,3806.476236,healthy,0,0,0,0,7.701428,0.138885,0.373817,-1.584189,0.527955,0.022474,-0.003608,-0.006419,1.0,199.52
97,takeoff,4148.118609,96.112798,54.269628,98.049807,222.087536,778.854935,26.7431,0.258013,17.153706,12.254664,3743.522013,healthy,0,0,0,0,-2.210086,0.32027,-0.008526,0.407665,-0.326072,-0.178775,0.003067,-0.142879,1.0,199.515
98,takeoff,4179.996625,96.878452,54.000618,97.959923,221.934905,772.405052,26.790663,0.247784,16.949767,10.140676,3736.780353,healthy,0,0,0,0,1.30691,0.278409,0.487311,-0.213034,-0.648578,0.104398,0.000193,0.062739,1.0,199.51
99,takeoff,4176.328264,96.729451,54.820367,97.009275,221.38203,777.838189,26.870585,0.259004,16.848053,13.636988,3762.379465,healthy,0,0,0,0,3.686868,-0.268042,0.85679,0.409945,0.876153,-0.331479,0.014653,-0.078224,1.0,199.505
100,takeoff,4103.293157,96.486333,53.790372,98.535542,221.375183,779.359926,26.840286,0.252285,16.993184,11.68273,3695.072557,healthy,0,0,0,0,-2.559406,-0.43795,0.914572,0.338623,0.340826,0.172497,0.007198,-0.079278,1.0,199.5
101,takeoff,4139.655431,94.324462,54.661106,97.66824,220.942367,776.320674,27.155003,0.254254,17.078195,11.391633,3940.507968,healthy,0,0,0,0,1.984263,0.007203,-0.150273,-0.981429,0.95945,0.219288,-0.000756,0.008532,1.0,199.495
102,takeoff,4140.469263,95.237446,54.794136,97.21683,223.989389,782.784866,26.896584,0.260993,16.898123,14.187069,3844.593009,healthy,0,0,0,0,-5.716833,0.153544,0.509369,-0.681795,0.623591,-0.157346,0.002927,0.041544,1.0,199.49
103,takeoff,4177.74767,93.659021,54.1077,96.952765,223.359266,776.114878,27.385007,0.247137,17.177295,12.568109,3847.937158,healthy,0,0,0,0,-4.383905,0.525514,0.015129,0.642029,1.24472,0.219299,-0.001837,0.066494,1.0,199.485
104,takeoff,4111.209124,96.368897,54.31594,98.006468,222.691871,776.718609,26.902672,0.250005,17.01081,11.733078,3806.947771,healthy,0,0,0,0,5.772552,0.363733,1.451111,-0.279649,-2.168647,0.04255,0.001152,0.093248,1.0,199.48
105,takeoff,4159.157338,96.038521,54.375107,96.807285,223.438889,778.619669,27.08657,0.246767,16.947725,10.895833,3781.608792,healthy,0,0,0,0,-5.262314,0.078654,1.060401,0.57837,-2.016638,0.135326,0.009465,0.087533,1.0,199.475
106,takeoff,4129.78274,95.496052,54.29723,97.608441,221.697372,780.372521,26.92345,0.247217,17.477814,12.165788,3831.386826,healthy,0,0,0,0,-6.393339,-0.529274,0.486899,0.342662,-1.246998,-0.121981,-0.003498,-0.081595,1.0,199.47
