timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
30,idle,3286.121571,52.998196,55.378366,95.88918,176.632044,571.537502,18.964438,0.311266,6.8,12.040973,3188.898965,healthy,0,0,0,0,-0.818202,-0.11824,-0.185552,-0.250751,0.647622,0.238507,-0.004655,0.12982,1.0,199.85
31,idle,3300.85309,51.139896,55.049817,96.727737,176.472168,567.31469,18.841663,0.30695,6.8,11.494124,3034.989739,healthy,0,0,0,0,-5.999741,-0.573161,-0.458207,-0.302112,-1.11413,0.099082,-0.003632,0.020846,1.0,199.845
32,idle,3305.917023,52.534696,55.846922,97.354408,175.176772,568.615111,19.19659,0.312034,6.8,12.531908,3135.649086,healthy,0,0,0,0,-0.291638,0.357508,0.043226,0.366718,-2.996435,-0.196824,0.001559,-0.079798,1.0,199.84
33,idle,3298.423136,52.959587,55.276572,96.513524,176.422443,569.943717,18.896757,0.312135,6.8,10.695491,2854.276529,healthy,0,0,0,0,1.64121,-0.21036,-0.44635,0.306153,1.820833,0.393398,0.00092,-0.1662,1.0,199.835
34,idle,3324.6025,52.709709,55.271256,95.608548,177.24092,566.382111,19.029618,0.295718,6.8,11.567297,2959.164386,healthy,0,0,0,0,-1.388193,0.416105,0.011719,-0.774613,2.470248,-0.057655,-0.004586,-0.049506,1.0,199.83
35,idle,3286.17921,53.396559,54.960218,97.866803,177.013601,566.734701,18.49763,0.304124,6.8,13.458399,2973.610536,healthy,0,0,0,0,3.994851,0.266774,-0.677912,1.105013,-0.59668,-0.217807,0.004328,0.07368,1.0,199.825
36,idle,3291.948827,52.98917,54.872599,96.390812,176.140142,568.935296,18.740657,0.304813,6.8,11.989123,2961.595534,healthy,0,0,0,0,1.050583,-0.20275,-0.590948,0.204686,2.908666,-0.084059,0.002244,0.027181,1.0,199.82
37,idle,3312.227388,53.548474,55.028062,95.810879,177.103425,572.0222,18.69675,0.303396,6.8,13.105731,3145.196527,healthy,0,0,0,0,4.954374,-0.299112,-1.17421,-1.25287,0.441484,0.070255,0.005137,-0.110457,1.0,199.815
38,idle,3286.693355,53.118301,55.261608,96.07451,174.851305,569.536234,18.952085,0.310494,6.8,10.460847,3079.584441,healthy,0,0,0,0,1.783603,0.074042,0.013482,-1.044685,1.495566,-0.130706,-0.000209,-0.062753,1.0,199.81
39,idle,3337.429743,52.224975,55.642403,96.860646,177.322551,572.659027,18.898986,0.302149,6.8,12.538134,3148.386467,healthy,0,0,0,0,-3.439096,-0.147903,-0.518632,0.416589,0.571482,-0.140031,0.007551,0.040613,1.0,199.805
40,idle,3320.713824,52.221398,55.230189,96.794981,176.384055,565.298557,18.367163,0.302434,6.8,12.776691,2977.942246,healthy,0,0,0,0,-2.540362,0.576339,0.892499,-0.146534,-1.250763,0.171706,-0.002469,0.099403,1.0,199.8
41,idle,3316.45942,51.546937,54.314075,96.691389,174.817252,568.469094,18.777204,0.297183,6.8,12.224655,3028.978788,healthy,0,0,0,0,-0.469633,0.028278,-0.329221,-0.07344,-0.789767,-0.084312,0.006353,0.078985,1.0,199.795
42,idle,3327.935563,53.302752,56.45727,96.315094,175.290918,568.390587,18.754022,0.309406,6.8,11.913386,2906.062973,healthy,0,0,0,0,-1.092398,-0.03816,-0.480489,0.911467,1.091042,-0.072521,-0.003517,0.027534,1.0,199.79
43,idle,3289.846173,52.223434,55.156904,96.866777,176.884088,568.61136,18.565575,0.30322,6.8,11.368784,2976.520246,healthy,0,0,0,0,1.311598,0.277753,0.021693,-0.84257,1.333975,-0.161316,-0.004277,0.091642,1.0,199.785
44,idle,3305.275905,54.079325,54.811568,97.38263,175.072686,565.338566,18.807524,0.301353,6.8,12.825279,3070.652076,healthy,0,0,0,0,-4.395194,0.13769,-0.080119,0.559749,-0.864901,-0.121393,-0.002228,-0.07983,1.0,199.78
45,idle,3313.474424,53.534705,55.829218,97.244051,177.786826,568.110809,18.939454,0.297895,6.8,11.524984,3089.316425,healthy,0,0,0,0,0.305534,0.284596,0.437463,-0.783546,2.081685,0.100423,0.000962,0.088597,1.0,199.775
46,idle,3326.049754,53.247011,55.214515,96.525121,177.240731,565.559784,18.692329,0.305041,6.8,13.004091,3003.111419,healthy,0,0,0,0,1.664674,-0.450527,-0.255803,-0.976927,-1.533923,-0.225341,-0.002143,0.205477,1.0,199.77
47,idle,3322.290458,55.39665,55.345198,96.278353,176.848128,571.799662,18.726171,0.308579,6.8,12.270306,3057.05647,healthy,0,0,0,0,-2.304687,-0.335797,-0.210369,-0.533789,1.572907,-0.253162,-0.001344,0.099049,1.0,199.765
48,idle,3306.814397,54.72093,55.304554,96.48372,175.418151,570.381224,19.103205,0.3138,6.8,11.279625,2990.686379,healthy,0,0,0,0,-0.307937,0.750074,-0.50621,0.891997,0.458038,-0.131956,0.001348,0.077133,1.0,199.76
49,idle,3291.962754,52.945192,55.86652,97.048228,177.780607,570.160514,18.886184,0.302522,6.8,10.780106,2887.429455,healthy,0,0,0,0,-2.464272,0.383707,-0.611927,0.75556,0.922827,-0.049187,-0.002057,0.002052,1.0,199.755
50,idle,3295.748474,53.623158,55.500426,96.113812,176.069564,568.830264,18.897629,0.306849,6.8,12.244305,3045.51041,healthy,0,0,0,0,0.898806,0.44434,0.16737,-0.161853,-0.23957,-0.007222,0.007167,0.022643,1.0,199.75
51,idle,3307.979898,52.390217,55.016651,96.631957,178.566356,571.823685,18.90288,0.302843,6.8,12.460127,2987.479906,healthy,0,0,0,0,6.305455,0.333749,-0.210865,0.642651,-0.430553,0.027468,0.001789,-0.056505,1.0,199.745
52,idle,3288.562981,53.201279,54.760391,95.420731,175.114784,567.881966,19.05441,0.31024,6.8,10.46915,3025.396876,healthy,0,0,0,0,2.164358,-0.078563,0.009707,-0.56235,-1.321284,-0.262724,-0.014185,-0.016746,1.0,199.74
53,idle,3331.268851,52.383814,54.680054,96.849062,177.221477,569.641723,18.672532,0.307367,6.8,11.950598,3184.141068,healthy,0,0,0,0,-6.665229,0.567405,-0.501185,-0.279723,1.071443,-0.245561,0.004213,-0.109746,1.0,199.735
54,idle,3286.475813,51.894115,54.373345,95.833111,176.81672,568.113294,18.578682,0.308079,6.8,11.119089,3076.678916,healthy,0,0,0,0,-0.693015,0.246391,0.06863,-0.177772,-1.948,-0.208776,-0.006457,0.094656,1.0,199.73
55,idle,3297.685587,53.863442,55.468236,97.427913,178.291968,568.469018,18.982614,0.309924,6.8,13.153587,2958.538985,healthy,0,0,0,0,-1.444486,0.247895,-0.357111,-0.193794,-0.103439,-0.009495,0.000105,-0.006424,1.0,199.725
56,idle,3262.369182,52.466557,55.170943,96.680543,177.096826,565.52084,18.771575,0.306635,6.8,10.52862,2900.798406,healthy,0,0,0,0,2.880786,0.334586,-0.166539,-1.794629,-1.706894,-0.142553,-0.00523,-0.009892,1.0,199.72
57,idle,3290.641679,54.606438,55.313704,96.25978,176.158124,564.417073,18.803081,0.304553,6.8,12.299156,3132.499763,healthy,0,0,0,0,-3.553181,0.117251,-0.965606,0.075607,0.671352,0.117919,-0.004831,0.067369,1.0,199.715
58,idle,3325.115154,52.541253,55.320294,96.165176,178.167063,569.234949,18.856625,0.310895,6.8,13.27909,3042.822243,healthy,0,0,0,0,-1.983623,0.282964,0.068856,-1.393585,0.83,0.225743,-0.003314,-0.115241,1.0,199.71
59,idle,3297.401179,52.662854,55.44943,96.043369,177.201889,563.264712,18.786165,0.293766,6.8,10.769632,3074.000477,healthy,0,0,0,0,-0.054829,0.615583,0.01784,0.028236,0.615807,-0.001211,0.007616,0.041176,1.0,199.705
60,taxi,3508.34156,67.583449,55.110044,96.718276,187.998975,607.572844,20.876728,0.308094,8.306889,10.414917,3011.41518,healthy,0,0,0,0,2.911391,-0.017844,0.121776,-0.937828,-0.255418,-0.150292,-0.002761,-0.077766,1.0,199.7
61,taxi,3495.492625,68.467583,55.169779,95.986933,187.100278,610.286769,20.620964,0.308063,8.047186,10.707693,2987.523752,healthy,0,0,0,0,-3.984024,0.46089,-0.010534,0.890236,0.309968,0.037146,0.0012,0.037492,1.0,199.695
62,taxi,3515.646702,67.495959,54.845862,96.145615,186.053865,606.704077,20.879552,0.297021,8.189171,12.732531,3082.041416,healthy,0,0,0,0,4.622216,0.406472,0.264168,-1.043097,-0.833859,0.291159,0.00353,-0.139501,1.0,199.69
63,taxi,3502.346418,68.045658,55.425761,96.713808,188.324662,612.784228,20.567509,0.309319,8.164137,11.431664,3117.307753,healthy,0,0,0,0,-0.741563,-0.748975,0.372408,-1.110982,-2.489103,-0.100182,0.008918,-0.082571,1.0,199.685
64,taxi,3480.361816,65.314056,55.11648,96.19763,187.846306,611.575288,20.786268,0.309741,8.317821,12.471963,3024.43647,healthy,0,0,0,0,-1.408003,0.342316,0.073835,-0.963115,-1.644373,0.162857,-0.001621,0.056108,1.0,199.68
65,taxi,3511.380303,65.262634,55.216223,96.033575,185.521324,608.189041,20.911059,0.296379,7.951879,10.467694,2957.687406,healthy,0,0,0,0,1.391857,0.200958,0.612104,0.284471,-2.263478,0.255131,0.004428,0.011533,1.0,199.675
66,taxi,3478.716899,66.462562,55.924914,96.545981,185.534987,607.359158,20.895363,0.302243,8.277654,11.313607,2957.714495,healthy,0,0,0,0,1.831249,-0.304404,-0.285161,0.154343,-0.279482,-0.400466,0.005261,-0.070618,1.0,199.67
67,taxi,3522.823825,67.829636,55.90506,96.698996,185.796155,606.527589,20.95193,0.299907,8.35347,12.796441,3064.859203,healthy,0,0,0,0,-0.835748,-0.745787,-0.411325,0.259691,1.394607,0.024034,0.005621,-0.021039,1.0,199.665
68,taxi,3483.689527,67.669877,55.649345,96.105164,186.820844,609.790322,20.883329,0.309304,7.926433,10.963116,3007.818643,healthy,0,0,0,0,-1.715679,-0.275734,0.411398,0.416864,0.041803,0.102253,-0.000292,-0.085548,1.0,199.66
69,taxi,3479.428324,67.515939,55.407358,96.642001,186.169117,610.463853,20.434552,0.301513,8.120802,11.77403,2914.899645,healthy,0,0,0,0,-0.841594,-0.094045,0.218512,-0.069562,-0.523451,0.049308,0.002283,-0.008378,1.0,199.655
70,taxi,3469.98003,65.862133,55.333348,97.149618,185.680256,611.721534,20.723251,0.302538,8.192141,11.934637,3086.541562,healthy,0,0,0,0,2.377829,0.237233,1.050307,-0.414279,1.593969,-0.00705,-0.004811,0.087161,1.0,199.65
71,taxi,3526.122238,67.245275,54.747648,96.991079,187.263746,613.17765,20.690529,0.303409,8.204749,11.437078,3056.467303,healthy,0,0,0,0,0.652939,-0.165101,0.092282,-0.359069,-0.417668,0.24089,-0.007464,-0.024281,1.0,199.645
72,taxi,3495.015602,67.62153,54.808896,96.275179,185.812428,606.460811,20.418197,0.296184,8.252228,12.042676,2918.407637,healthy,0,0,0,0,7.465019,0.209281,0.553363,0.382792,-2.101461,-0.043558,-0.002483,0.043956,1.0,199.64
73,taxi,3516.339397,69.913473,54.966111,95.72365,186.723903,608.65065,20.66279,0.305983,8.093543,10.803873,2993.560708,healthy,0,0,0,0,-5.330878,0.356489,-0.021519,0.544073,-4.271216,-0.214519,-0.001656,0.029516,1.0,199.635
74,taxi,3497.135793,68.461693,55.140412,97.493772,186.330207,608.069441,20.763688,0.307951,8.230855,12.210881,2934.151468,healthy,0,0,0,0,-2.234347,-0.0558,0.286518,-0.032279,1.200811,-0.125123,0.006051,0.014694,1.0,199.63
75,taxi,3475.712976,67.780661,54.580138,97.014954,186.568553,606.485577,20.611948,0.307121,8.155504,12.655478,3063.75068,healthy,0,0,0,0,3.723246,0.363315,0.623782,-0.252266,0.421894,-0.045704,-0.005438,0.167034,1.0,199.625
76,taxi,3529.205808,68.034436,56.175686,97.696354,184.737202,613.966068,20.742889,0.312491,8.023866,11.695618,2861.972024,healthy,0,0,0,0,-1.548155,-0.217604,0.040372,-0.366954,0.259921,0.053765,0.004117,-0.033873,1.0,199.62
77,taxi,3515.319995,68.495671,55.079734,96.05041,187.789198,607.494122,20.903881,0.303417,8.004948,11.693654,2794.885039,healthy,0,0,0,0,4.946624,-0.464639,0.205407,-0.972068,0.810885,0.176605,0.004109,0.01235,1.0,199.615
78,taxi,3516.987676,68.212543,55.741685,95.947333,187.847685,611.192312,20.721812,0.300731,8.153827,11.51864,3132.211693,healthy,0,0,0,0,2.895942,-0.501409,-0.181507,-0.081071,1.343829,-0.230359,-0.00142,-0.038885,1.0,199.61
79,taxi,3505.840017,69.597683,55.175497,95.940868,185.762643,610.128693,20.754554,0.313264,8.262833,10.487874,3061.038526,healthy,0,0,0,0,-3.075445,0.16012,-1.004414,0.231357,-0.384384,-0.024911,0.005107,0.003126,1.0,199.605
80,taxi,3502.959918,67.218107,54.559687,97.356906,185.801352,607.83259,21.008823,0.300205,8.27142,11.309054,3054.791135,healthy,0,0,0,0,2.571881,0.190212,-0.22814,-0.921603,3.321096,0.11539,0.009955,-0.177987,1.0,199.6
81,taxi,3494.626975,67.719471,54.332577,97.010963,186.628278,605.501532,20.717114,0.312671,8.130725,11.954255,2999.285395,healthy,0,0,0,0,-1.585309,-0.52849,-0.433417,0.152689,0.961006,0.005354,0.002892,-0.008884,1.0,199.595
82,taxi,3496.527724,68.027771,55.416593,97.346708,186.561352,606.841219,20.650489,0.305071,8.178524,11.711644,3071.854261,healthy,0,0,0,0,-0.707863,-0.526826,0.544781,-1.011542,0.152266,-0.348611,0.000305,-0.001491,1.0,199.59
83,taxi,3530.711564,67.295485,54.961623,96.659312,186.779454,609.610929,20.722819,0.302667,7.944223,12.874294,2988.03308,healthy,0,0,0,0,-0.758677,0.021313,0.289471,-0.2008,-2.250146,-0.088753,0.005312,0.013919,1.0,199.585
84,taxi,3491.062166,68.283368,54.614549,96.112407,186.820336,612.772167,20.66145,0.2984,8.297865,11.971519,3072.721559,healthy,0,0,0,0,-0.459488,0.188064,0.152698,-0.521461,-1.247823,-0.145284,0.000404,-0.059848,1.0,199.58
85,taxi,3508.714678,65.738758,54.878471,97.073525,186.066699,611.337775,20.663461,0.310209,8.190964,11.626025,3002.780652,healthy,0,0,0,0,1.89491,0.436824,-0.185316,1.414052,1.951198,0.080181,-0.006599,-0.149396,1.0,199.575
86,taxi,3495.761816,68.987843,55.130708,97.860818,188.30111,605.770309,20.837948,0.303988,8.157629,13.412105,3139.365961,healthy,0,0,0,0,5.391264,-0.151725,0.20734,-0.261557,-1.060461,-0.024487,-0.002802,-0.017726,1.0,199.57
87,taxi,3483.455306,68.859866,55.365377,95.866635,185.896561,608.137694,20.686363,0.302534,8.257965,12.048548,2979.141108,healthy,0,0,0,0,1.610432,-0.186724,-0.026379,1.892286,-0.038209,0.121362,-0.002349,-0.010193,1.0,199.565
88,taxi,3491.486178,66.773568,55.457603,96.74691,186.157167,608.215143,20.599269,0.316134,8.348958,10.553139,3023.6454,healthy,0,0,0,0,4.623534,0.222841,-0.353436,-0.517425,-1.860823,-0.092026,-0.001642,-0.082621,1.0,199.56
89,taxi,3505.721382,65.604856,54.847049,96.984585,188.757146,604.555178,20.332575,0.308091,7.988073,14.497934,3141.773577,healthy,0,0,0,0,0.539447,-0.297567,-0.09211,-0.143922,1.110356,0.006949,0.001387,-0.005439,1.0,199.555
90,taxi,3497.221047,66.912959,54.66214,97.321161,185.94402,608.96426,21.188663,0.305449,8.103968,11.514663,3077.266761,healthy,0,0,0,0,-0.484624,-0.593678,0.265945,0.549025,0.668601,0.022351,0.001796,0.004002,1.0,199.55
91,taxi,3493.1465,68.319806,54.421595,96.790813,187.845397,605.344363,20.841182,0.306686,7.994877,11.351235,2924.206319,healthy,0,0,0,0,1.42752,-0.585522,-0.536023,0.519672,-1.785636,0.144515,0.003098,0.079256,1.0,199.545
92,taxi,3538.031488,67.38153,55.738403,96.524607,187.563242,604.426891,21.029782,0.304078,8.313984,12.422995,2977.32476,healthy,0,0,0,0,0.398686,0.113839,0.200474,-0.174627,-0.377056,0.256343,0.005045,0.037148,1.0,199.54
93,taxi,3490.373996,66.235406,55.130008,97.298434,186.48501,610.330405,20.664813,0.312987,8.120247,14.299908,3034.887766,healthy,0,0,0,0,-2.269794,0.24845,0.285265,0.029694,-1.268535,-0.172341,-0.00037,0.067897,1.0,199.535
94,taxi,3511.244759,68.035037,54.822372,96.727959,188.779989,608.145142,21.263371,0.299599,7.67266,12.571226,2956.993921,healthy,0,0,0,0,0.284497,-0.446973,0.035732,1.426521,0.766065,0.010742,0.000763,0.005755,1.0,199.53
95,taxi,3504.16655,66.076269,55.344606,96.762651,187.295912,609.596776,20.71693,0.311404,8.284003,12.324437,3163.240049,healthy,0,0,0,0,-3.714867,-0.031057,-1.054404,0.586831,-0.787514,-0.139068,0.001911,-0.01715,1.0,199.525
96,taxi,3484.218294,67.544722,54.95935,96.460613,186.73922,610.851613,20.870067,0.310243,8.195691,11.916214,3050.271165,healthy,0,0,0,0,-0.888762,-0.615906,0.32444,1.131027,1.537056,-0.119272,0.001605,0.120491,1.0,199.52
97,taxi,3490.284765,67.503396,54.180076,96.64327,186.365288,611.038301,20.748144,0.310916,8.292989,11.40839,3065.126669,healthy,0,0,0,0,1.467178,-0.278753,0.280669,-1.350228,0.734723,0.014168,-0.000292,-0.006433,1.0,199.515
98,taxi,3511.043109,66.772409,55.731849,96.041968,187.554801,608.466957,21.139514,0.302914,8.158942,13.020952,2956.66225,healthy,0,0,0,0,-1.015683,-0.049361,-0.52312,1.071165,1.331943,-0.105929,0.005785,-0.059736,1.0,199.51
99,taxi,3522.265147,65.534014,54.577136,96.979674,187.109463,607.656512,20.537772,0.306156,8.184445,12.4958,3059.856219,healthy,0,0,0,0,1.180864,0.012773,0.18706,1.838026,-0.31995,-0.048595,-0.010738,-0.018936,1.0,199.505
100,taxi,3501.728116,67.715017,54.39282,97.122034,185.860399,613.172131,20.945484,0.309094,8.103678,12.749645,3213.066093,healthy,0,0,0,0,-2.914846,0.18398,0.402463,0.045471,1.462774,0.156816,-0.00332,0.071561,1.0,199.5
101,taxi,3500.525479,67.188741,56.028279,97.351286,187.331683,606.143478,20.62902,0.317008,8.245226,11.074274,3034.284456,healthy,0,0,0,0,4.379974,0.04571,0.978354,-0.624207,1.624329,-0.204209,0.006776,-0.031911,1.0,199.495
102,taxi,3486.088578,65.837719,55.180123,97.008857,187.058351,611.98338,21.036241,0.297418,8.014239,10.739633,2982.014399,healthy,0,0,0,0,2.233864,0.246111,0.40119,-0.812694,-1.484654,0.015238,0.005044,-0.040972,1.0,199.49
103,taxi,3522.064142,67.225241,55.612015,96.982372,187.732442,605.574663,20.940354,0.303117,8.071146,11.582215,3085.510949,healthy,0,0,0,0,0.511738,0.043339,-0.523948,-0.332961,3.292832,0.045992,-0.003274,0.022804,1.0,199.485
104,taxi,3521.215335,66.730425,55.39795,95.69121,187.979029,611.761435,20.808767,0.299844,8.170549,12.532411,3077.917948,healthy,0,0,0,0,2.066857,0.488869,-0.188402,0.596913,-0.292661,-0.077616,-0.002342,-0.115915,1.0,199.48
105,taxi,3509.386666,69.143998,55.143074,96.603536,186.434433,610.081575,20.747203,0.307357,7.990885,10.333345,2943.15683,healthy,0,0,0,0,-2.606933,-0.495648,0.005368,-0.846549,1.988889,0.197773,0.003325,0.136616,1.0,199.475
106,taxi,3499.169239,67.943893,55.392378,96.608734,187.014316,610.959348,20.818595,0.300976,8.277413,12.940737,2912.912705,healthy,0,0,0,0,-0.094354,-0.204508,0.760401,0.110869,-1.094626,0.051755,-0.000941,0.113588,1.0,199.47
107,taxi,3484.373783,67.843072,55.039855,95.839423,188.03034,606.107562,20.834801,0.300916,8.134454,12.013773,2986.019885,healthy,0,0,0,0,4.509902,0.331059,0.320038,-0.817329,-0.532387,0.022534,-0.002906,0.108444,1.0,199.465
