timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
26,idle,3779.444924,42.901448,64.851623,87.932375,167.533422,573.637757,17.928592,0.331735,6.8,8.423276,3474.233033,healthy,0,0,0,0,-0.413995,-0.197636,-0.264142,-0.261572,2.56246,-0.02808,-0.001848,-0.0163,1.0,199.87
27,idle,3786.914345,42.820726,65.634112,87.581721,168.013231,575.151252,17.738427,0.308794,6.8,9.075703,3350.487461,healthy,0,0,0,0,-0.362553,-0.124227,-0.661987,0.280947,1.017476,-0.018705,-0.003157,-0.002099,1.0,199.865
28,idle,3771.384918,41.233458,64.442369,88.189842,166.787392,574.564064,18.193857,0.313644,6.8,7.429178,3446.6889,healthy,0,0,0,0,-1.089042,0.629537,-0.319869,0.424274,-0.056428,0.002864,0.001439,0.007302,1.0,199.86
29,idle,3807.477344,42.032756,64.409311,88.294277,167.717095,575.963614,17.765446,0.311143,6.8,7.999673,3380.096241,healthy,0,0,0,0,3.99083,-0.053641,-0.212369,-0.959145,0.8773,0.103032,0.000137,0.01983,1.0,199.855
30,idle,3815.010081,41.922618,64.749818,87.822823,168.681392,573.512863,17.546481,0.306087,6.8,6.199215,3467.048914,healthy,0,0,0,0,3.891727,-0.056293,0.120355,0.208307,-0.989666,-0.125005,0.004187,0.047965,1.0,199.85
31,idle,3838.485249,42.662639,64.634586,88.122051,169.443644,573.736315,18.052382,0.311062,6.8,7.215219,3514.58122,healthy,0,0,0,0,-0.968724,0.609658,0.10968,-0.46884,1.215239,-0.002913,-0.002498,0.018178,1.0,199.845
32,idle,3804.777865,41.588298,64.105784,87.830392,168.343698,574.744601,17.993138,0.308445,6.8,9.318011,3600.082533,healthy,0,0,0,0,-1.441564,0.109476,0.028618,-1.975995,0.402244,0.014991,-0.005485,-0.009797,1.0,199.84
33,idle,3829.486892,42.098219,63.943712,88.522262,169.305182,576.651207,18.291951,0.316502,6.8,7.712851,3523.203236,healthy,0,0,0,0,-0.980911,0.331735,0.063674,-0.240306,0.649949,0.082072,-0.00668,-0.157796,1.0,199.835
34,idle,3814.312871,42.060954,65.10624,87.981741,168.549834,576.498862,18.302743,0.312111,6.8,8.575004,3369.645583,healthy,0,0,0,0,6.167202,-0.01945,-0.986228,0.331437,1.361042,0.118179,0.002881,-0.021046,1.0,199.83
35,idle,3787.10839,42.226504,65.104868,88.680561,169.101931,576.07202,17.96944,0.309863,6.8,8.318685,3492.600119,healthy,0,0,0,0,1.725877,-0.353976,-0.573489,0.161544,-0.777236,-0.197417,0.004906,0.071413,1.0,199.825
36,idle,3838.54027,43.548917,64.925521,88.897789,169.916825,571.872274,18.016367,0.316953,6.8,9.358989,3636.906795,healthy,0,0,0,0,2.384971,0.134441,-0.656768,-1.013369,0.800492,-0.055397,-0.005354,-0.193966,1.0,199.82
37,idle,3810.89918,43.185406,63.880584,88.769684,168.736905,573.557933,18.030472,0.316497,6.8,8.597006,3609.312542,healthy,0,0,0,0,2.824702,0.471862,0.865859,-1.157672,2.688654,-0.102701,-0.004129,0.034482,1.0,199.815
38,idle,3809.441897,43.075706,64.41653,87.945707,169.813455,573.578247,17.944831,0.311779,6.8,8.743467,3495.271982,healthy,0,0,0,0,0.319407,-0.073208,-0.803626,1.374169,-2.446589,-0.084604,0.006352,0.067595,1.0,199.81
39,idle,3807.601812,44.053749,64.544988,88.4634,170.562398,572.017398,17.778756,0.310299,6.8,7.730946,3507.094476,healthy,0,0,0,0,1.489545,-0.237151,0.151888,-0.587794,-1.574681,0.060696,-0.006672,-0.166885,1.0,199.805
40,idle,3813.634968,43.25954,64.104192,87.9893,168.016829,577.109177,18.204241,0.310039,6.8,7.662464,3517.826521,healthy,0,0,0,0,0.081407,-0.269291,0.465706,-0.462595,-2.748761,0.057156,0.004825,-0.010463,1.0,199.8
41,idle,3805.734706,40.287809,65.311617,88.888464,167.986571,576.442374,18.08398,0.307907,6.8,8.725825,3593.674745,healthy,0,0,0,0,-0.98019,0.17211,-0.17923,-0.969397,-2.301641,0.018158,-0.000885,0.029653,1.0,199.795
42,idle,3789.769082,42.328069,64.633459,88.505848,168.268724,576.564957,17.994661,0.306563,6.8,7.057219,3453.195511,healthy,0,0,0,0,0.941368,-0.1451,-0.491228,0.271386,1.154103,0.061832,-0.00249,-0.014839,1.0,199.79
43,idle,3821.651397,43.016646,64.407825,87.544269,170.696862,572.675805,18.222645,0.307458,6.8,9.445363,3459.924037,healthy,0,0,0,0,-1.863321,-0.007864,-0.012919,0.94703,-0.171317,0.247345,-0.008385,-0.025573,1.0,199.785
44,idle,3786.420564,42.551817,64.364836,87.889719,167.548562,577.125722,17.667689,0.314901,6.8,10.016241,3373.499459,healthy,0,0,0,0,-1.109511,-0.295484,-0.558082,0.956859,-1.383064,0.134074,-0.010932,-0.097696,1.0,199.78
45,idle,3817.348098,41.504915,63.832547,87.354588,167.738451,576.414761,18.035776,0.315398,6.8,8.785138,3532.429632,healthy,0,0,0,0,-5.310689,0.092281,-0.561366,1.245065,-0.258376,0.184778,0.001238,-0.000768,1.0,199.775
46,idle,3776.578872,41.368794,64.376867,88.545322,166.380521,577.837441,18.344278,0.322658,6.8,8.001999,3464.275922,healthy,0,0,0,0,-6.050612,0.646991,0.38623,-0.940864,0.237248,-0.070375,-0.000431,-0.024414,1.0,199.77
47,idle,3790.960014,40.181688,64.39206,88.408628,168.619755,571.886585,17.966725,0.305569,6.8,9.193414,3437.428834,healthy,0,0,0,0,0.871723,0.163492,0.515787,-0.486698,-0.004024,-0.01698,-0.003251,-0.088389,1.0,199.765
48,idle,3788.662214,42.991388,63.967688,88.753062,166.681165,574.824877,17.907713,0.319673,6.8,8.988171,3307.719243,healthy,0,0,0,0,-0.657384,0.195891,-0.492598,0.565199,-0.541064,0.245459,-0.001121,0.127042,1.0,199.76
49,idle,3811.316479,40.936255,64.195381,87.842163,167.979564,576.864539,18.079674,0.316911,6.8,8.735429,3534.914861,healthy,0,0,0,0,0.025592,-0.21172,-0.04564,1.165109,1.443641,0.166192,-0.001507,-0.157994,1.0,199.755
50,idle,3791.217409,39.768328,64.468803,87.721876,167.564956,574.524178,18.017832,0.317472,6.8,9.035741,3483.261903,healthy,0,0,0,0,2.902106,0.587055,0.568918,0.46469,-0.052859,-0.080458,0.002116,-0.003951,1.0,199.75
51,idle,3763.695233,40.907993,64.679817,88.096986,169.098331,574.225679,18.210747,0.313006,6.8,9.074244,3498.235943,healthy,0,0,0,0,4.331008,0.528065,-0.285746,0.261698,-0.616132,-0.126947,0.002603,0.060327,1.0,199.745
52,idle,3765.08004,42.044356,64.966171,87.792271,167.262524,574.98426,17.953723,0.314063,6.8,8.093945,3541.270848,healthy,0,0,0,0,2.543794,0.066746,-0.912762,-1.014845,0.116113,-0.112123,0.008123,-0.134597,1.0,199.74
53,idle,3812.741294,42.752033,65.030248,88.751639,169.945492,568.24373,18.443524,0.309454,6.8,8.566199,3372.29238,healthy,0,0,0,0,2.023895,-0.414638,-0.20532,2.319676,-0.406931,-0.056479,0.002499,0.070492,1.0,199.735
54,idle,3828.459137,42.327584,64.832572,89.239767,169.314697,575.723423,18.091264,0.31482,6.8,6.569898,3304.14676,healthy,0,0,0,0,-0.656052,0.291744,-0.166583,-0.322511,1.626388,0.106872,-5.2e-05,-0.046486,1.0,199.73
55,idle,3809.630612,42.703723,65.282817,88.554743,167.601624,572.031438,17.73512,0.308411,6.8,9.894179,3587.108105,healthy,0,0,0,0,-1.020626,0.049716,-0.320282,-2.132007,-1.606076,-0.008395,-0.004823,-0.136266,1.0,199.725
56,idle,3779.377416,42.4373,65.034237,88.273796,169.59543,575.94301,18.103228,0.312196,6.8,8.01115,3420.312648,healthy,0,0,0,0,0.459723,0.718006,-0.241415,-0.019454,0.154571,-0.164781,-0.003733,0.048398,1.0,199.72
57,idle,3790.012167,43.101993,64.781486,87.494428,168.047098,568.511281,17.99306,0.317289,6.8,7.547558,3305.539488,healthy,0,0,0,0,-0.600492,-0.209444,-0.108612,1.479656,-1.601303,-0.202629,0.006343,0.056247,1.0,199.715
58,idle,3822.653563,40.355165,63.859793,87.457573,167.411891,568.833529,17.86273,0.311777,6.8,8.409836,3418.351553,healthy,0,0,0,0,2.971712,-0.031313,-0.296203,-0.223192,2.252152,-0.038562,0.008825,-0.030717,1.0,199.71
59,idle,3814.03011,40.809,65.035482,88.122305,166.95113,579.481627,17.809235,0.312021,6.8,6.730343,3495.994297,healthy,0,0,0,0,-3.642673,0.304081,-0.704409,-0.366374,-2.363638,0.167449,0.005887,-0.063564,1.0,199.705
60,idle,3811.769595,43.252401,65.893405,88.903131,166.386494,572.253219,17.878874,0.315694,6.8,10.174697,3613.848305,healthy,0,0,0,0,-0.179174,0.091099,-0.0827,0.144252,-0.279961,0.037647,-0.007314,0.046415,1.0,199.7
61,idle,3814.700388,42.373699,64.339252,87.242417,169.360229,577.483716,18.178174,0.312765,6.8,6.320647,3631.646746,healthy,0,0,0,0,-5.813884,-0.280755,0.376739,0.000951,-1.434283,0.004481,-0.004651,-0.03081,1.0,199.695
62,idle,3809.037842,41.6061,65.183628,87.999065,167.063129,577.326729,18.190588,0.309794,6.8,9.247998,3548.046609,healthy,0,0,0,0,-0.983295,-0.035629,-0.8347,0.400222,1.322655,0.201348,0.004257,0.011929,1.0,199.69
63,idle,3811.445024,43.177954,64.992014,87.426132,167.313085,572.661235,17.651585,0.301729,6.8,9.911006,3446.42612,healthy,0,0,0,0,0.422321,0.40774,1.209539,0.235633,0.568427,-0.142643,-0.000793,0.054856,1.0,199.685
64,idle,3819.401419,41.793168,64.234256,88.179407,167.994017,567.738636,18.125784,0.313879,6.8,7.188316,3424.056271,healthy,0,0,0,0,-1.883201,0.494823,0.698223,0.169038,-1.161264,-0.059871,-0.000203,-0.008875,1.0,199.68
65,idle,3793.163886,42.025592,64.604596,87.443004,167.416185,573.434316,18.004419,0.318798,6.8,9.956644,3496.633775,healthy,0,0,0,0,-1.80352,-0.109065,-0.673979,-0.355696,2.08167,-0.003992,-0.002578,0.016734,1.0,199.675
66,idle,3794.204302,41.178252,65.213617,88.196525,168.606014,580.249652,17.973622,0.306075,6.8,7.549776,3505.94031,healthy,0,0,0,0,5.147138,-0.516433,-0.970174,0.151979,-0.25527,0.16802,-0.004437,0.091881,1.0,199.67
67,idle,3831.789862,42.203027,64.422441,88.031841,168.690455,573.635966,17.774421,0.313177,6.8,7.538162,3337.986344,healthy,0,0,0,0,-1.483827,-0.059242,-0.404121,-0.049306,-2.8467,0.314722,0.001335,-0.019427,1.0,199.665
68,idle,3815.625241,40.828702,65.05336,88.871968,167.832835,575.456166,17.8646,0.308181,6.8,8.492321,3512.604327,healthy,0,0,0,0,-0.164899,-0.076237,0.444657,-0.283909,1.405802,-0.198838,0.00232,0.038203,1.0,199.66
69,idle,3799.432741,42.136199,65.159808,87.477625,168.617475,571.204284,18.036788,0.314769,6.8,9.894848,3541.993779,healthy,0,0,0,0,-2.356304,0.420147,-0.023274,1.300402,-0.614294,-0.090325,0.002638,-0.032869,1.0,199.655
70,idle,3814.238147,42.170338,64.13912,87.85505,167.929742,572.607917,18.001243,0.318672,6.8,8.01923,3595.138856,healthy,0,0,0,0,1.381598,-0.510566,0.10386,-0.452469,-0.295613,0.023209,-0.003465,0.074007,1.0,199.65
71,idle,3805.260462,41.855105,64.76593,88.143263,168.811111,578.285152,17.897613,0.312583,6.8,7.994375,3465.357324,healthy,0,0,0,0,-1.670644,0.329056,-0.301513,1.087977,0.976007,-0.020248,-0.001286,0.015735,1.0,199.645
72,idle,3836.661424,42.76672,63.728025,87.551606,168.99223,575.241939,17.865342,0.311902,6.8,9.040352,3532.141619,healthy,0,0,0,0,1.705993,0.050522,0.5958,1.899705,2.986525,-0.049124,-0.00175,-0.093378,1.0,199.64
73,idle,3813.484508,41.741749,64.686345,88.345189,169.645492,571.897066,18.089457,0.322158,6.8,5.948796,3417.829813,healthy,0,0,0,0,0.891325,-1.024091,-0.321195,0.461145,2.690921,-0.316028,-0.008545,0.002315,1.0,199.635
74,idle,3795.990782,42.743367,64.437183,88.279589,168.151642,574.496078,17.597742,0.30953,6.8,7.98132,3570.935441,healthy,0,0,0,0,-2.512005,-0.448074,1.017223,0.875167,2.155531,0.138521,0.003627,-0.073274,1.0,199.63
75,idle,3796.795524,41.354976,64.46445,88.81325,168.920064,566.638792,17.931999,0.317624,6.8,9.349203,3325.06747,healthy,0,0,0,0,2.584639,0.129905,0.67832,-0.172389,0.360843,0.070223,0.005544,0.03604,1.0,199.625
76,idle,3817.136464,42.015531,64.736404,87.770427,168.207353,575.999323,18.159374,0.314632,6.8,7.660125,3342.964359,healthy,0,0,0,0,-0.770136,-0.481329,1.118208,1.521904,-0.270618,-0.099269,-0.000606,-0.005718,1.0,199.62
77,idle,3792.187757,41.107993,64.227582,87.911913,167.634913,574.904901,18.035028,0.320262,6.8,7.568545,3565.423256,healthy,0,0,0,0,1.786102,-0.359731,-0.546245,0.956281,-0.563703,-0.009536,0.005175,0.200128,1.0,199.615
78,idle,3789.731107,42.63294,64.476782,87.583608,168.096444,575.106545,17.764965,0.315421,6.8,7.510623,3474.245133,healthy,0,0,0,0,2.191695,-0.02437,-0.240811,-0.675496,1.848262,-0.01915,0.000533,0.001833,1.0,199.61
79,idle,3790.253625,42.418218,65.137807,87.484109,168.20836,576.49263,17.871396,0.310777,6.8,10.09849,3573.557812,healthy,0,0,0,0,2.318026,0.456918,-0.29287,0.162336,0.694525,-0.126774,0.001913,0.043135,1.0,199.605
80,idle,3787.882895,41.78581,64.544649,88.410072,167.35809,574.543626,17.81603,0.323989,6.8,8.732589,3519.519374,healthy,0,0,0,0,-1.626249,0.157062,-0.048943,-0.767985,-0.284143,0.22902,0.005369,0.035233,1.0,199.6
81,idle,3830.736098,41.725615,64.767717,87.305239,168.192736,573.742702,17.762426,0.316885,6.8,8.654882,3582.919526,healthy,0,0,0,0,1.549009,-0.379609,-0.496171,-0.136268,3.438252,0.055076,0.002387,0.097435,1.0,199.595
82,idle,3794.159558,43.158756,64.178392,87.83278,168.07714,574.741907,17.799699,0.314095,6.8,8.1706,3433.681757,healthy,0,0,0,0,-0.860921,0.39567,-1.03311,-1.216825,2.430068,-0.02558,-0.002335,0.025285,1.0,199.59
83,idle,3807.255942,41.207036,64.881447,87.613579,169.334067,572.394915,18.105665,0.318262,6.8,6.094927,3465.376991,healthy,0,0,0,0,0.157393,-0.171529,-0.06853,-0.592514,-0.235908,-0.177361,0.003375,0.001369,1.0,199.585
84,idle,3799.066604,41.603731,64.27788,88.724685,170.440563,576.181519,18.156438,0.319521,6.8,8.357238,3622.928161,healthy,0,0,0,0,3.839104,0.10402,-0.357893,1.777466,-0.88433,-0.24861,-0.003789,0.055725,1.0,199.58
85,idle,3810.073449,41.447113,63.680962,87.505178,169.395995,577.438541,18.043697,0.321374,6.8,6.988621,3559.626143,healthy,0,0,0,0,4.20318,0.315303,0.409792,-0.936819,-1.896444,0.091712,-0.00208,-0.104224,1.0,199.575
86,idle,3809.842272,42.173074,65.044718,87.453433,171.40165,582.15138,18.206495,0.314788,6.8,8.635618,3390.218166,healthy,0,0,0,0,5.759664,0.4032,0.520534,0.741067,-1.719198,0.154922,0.001864,0.08703,1.0,199.57
87,idle,3817.778725,42.496744,64.349403,88.154875,167.89633,573.54689,18.063215,0.315598,6.8,9.494119,3530.211549,healthy,0,0,0,0,-3.808892,0.558294,-0.028129,0.176045,1.870643,-0.030307,0.000249,0.08178,1.0,199.565
88,idle,3788.614917,41.008166,64.12041,87.458149,168.408447,572.184548,17.851269,0.309095,6.8,9.311277,3548.16135,healthy,0,0,0,0,5.739327,0.242597,0.240188,0.238507,-0.711366,-0.049154,-0.002738,0.07155,1.0,199.56
89,idle,3804.06938,42.592095,63.987689,88.123369,168.08901,571.316039,18.183135,0.311131,6.8,7.529452,3371.474516,healthy,0,0,0,0,-4.78532,0.124768,-0.271809,-0.77152,-0.604536,-0.30229,0.003711,0.076969,1.0,199.555
90,taxi,3989.832663,57.899609,64.714402,87.036462,178.919646,616.674761,20.133643,0.3199,7.518071,8.202607,3542.796182,healthy,0,0,0,0,-1.910956,0.094679,0.097096,-0.40922,0.56913,0.152172,-0.004514,0.013657,1.0,199.55
91,taxi,3994.889045,56.996115,64.454703,87.614838,179.308736,617.190185,20.083423,0.325781,7.758696,8.907245,3584.304059,healthy,0,0,0,0,1.997536,-0.531591,-0.886345,-0.224744,-0.603045,-0.099718,-0.001481,-0.052496,1.0,199.545
92,taxi,4018.667627,58.3883,64.766273,88.967951,177.137455,616.435844,20.017914,0.30082,7.905224,7.064313,3561.403482,healthy,0,0,0,0,-0.979498,0.104185,-0.19373,0.021053,-0.500972,0.074774,0.004015,0.088865,1.0,199.54
93,taxi,4017.961311,56.67639,65.058151,88.062273,179.148264,610.726098,19.939889,0.311588,7.765535,9.469822,3647.506352,healthy,0,0,0,0,-7.984604,0.276339,-0.084731,0.263515,-2.891997,0.036524,0.000725,-0.010354,1.0,199.535
94,taxi,3978.046036,57.756576,64.739022,88.71082,177.196488,614.49509,20.11043,0.311205,7.525039,8.55344,3469.304938,healthy,0,0,0,0,7.004036,-0.295326,0.728127,0.24702,2.340375,-0.007816,-0.002861,-0.077984,1.0,199.53
95,taxi,3996.665837,58.508338,64.27738,88.249281,177.654848,612.619565,19.92607,0.312005,7.607302,6.910182,3399.494412,healthy,0,0,0,0,-1.459802,-0.017448,0.0995,-1.725444,-1.643772,-0.121039,0.004085,-0.090805,1.0,199.525
96,taxi,4017.067103,55.78466,64.657849,88.422595,177.909358,613.265502,20.026431,0.304838,7.491197,8.486677,3628.430985,healthy,0,0,0,0,0.594379,0.778205,0.275842,0.509982,1.206223,0.198984,-0.000535,0.133105,1.0,199.52
97,taxi,4019.530364,56.710024,64.544307,89.05627,178.991538,609.354536,20.074941,0.313658,7.751301,9.53272,3434.667062,healthy,0,0,0,0,3.268116,-0.504695,-0.149995,-0.135965,-0.648755,0.00068,-0.00139,-0.027655,1.0,199.515
98,taxi,4010.287561,55.531325,64.309883,88.01377,177.979233,616.695365,19.697367,0.306967,7.725145,8.031583,3369.548699,healthy,0,0,0,0,0.624724,0.295781,-0.673687,-1.338538,-0.329434,0.02429,0.002419,0.163821,1.0,199.51
99,taxi,3988.561829,56.656597,64.337801,88.04888,177.000505,615.205322,19.944108,0.321124,7.572307,9.395889,3544.279484,healthy,0,0,0,0,7.955446,0.09431,-0.010418,-0.470813,1.975635,0.105828,0.002489,-0.02934,1.0,199.505
100,taxi,3976.19953,56.203456,63.615296,87.583403,178.282089,615.914264,20.190137,0.307969,7.689051,7.072018,3509.668185,cooling_system_fault,1,1,100,1800,-0.451936,0.004555,0.308337,0.476501,-2.873035,-0.141791,0.001558,-0.090417,1.0,199.5
101,taxi,3999.451986,55.909844,64.0095,88.461659,180.425148,614.753815,20.314873,0.312452,7.827579,10.187275,3564.457662,cooling_system_fault,1,1,100,1800,1.467579,0.383928,0.005602,-0.809543,-2.756976,0.115765,0.01005,-0.058236,1.0,199.495
102,taxi,4029.198241,58.234256,64.211354,88.857265,179.778987,611.199892,19.884542,0.316146,7.997587,6.849566,3461.151153,cooling_system_fault,1,1,100,1800,6.76128,0.608677,-0.636796,0.249692,1.347527,0.037831,-0.005277,0.029503,0.999999,199.49
103,taxi,4013.063574,58.83533,64.855892,87.851375,179.953561,619.980769,20.197575,0.309516,7.775058,8.690892,3560.742247,cooling_system_fault,1,1,100,1800,4.885916,-0.442884,0.341793,0.661323,1.198808,-0.121977,0.0005,0.066984,0.999998,199.485
104,taxi,4034.026562,56.683768,64.568738,88.41341,178.799444,614.90768,19.603549,0.311168,7.77221,7.715794,3346.11211,cooling_system_fault,1,1,100,1800,0.520747,0.259007,-0.806649,1.223615,-1.36671,-0.224783,0.00358,0.04901,0.999997,199.48
105,taxi,4013.172214,57.337162,65.178852,88.459848,178.329942,612.220678,20.020962,0.30919,7.551621,8.888038,3393.428415,cooling_system_fault,1,1,100,1800,-2.055128,1.105125,0.287549,0.164684,-0.055885,-0.146852,0.001496,-0.07004,0.999996,199.475
106,taxi,4045.167927,57.107987,65.034667,87.863436,178.464248,615.561565,19.877124,0.317857,7.770561,8.946935,3316.837389,cooling_system_fault,1,1,100,1800,-0.542903,0.463689,0.423742,-0.859622,1.904616,0.001073,-0.002351,0.064915,0.999994,199.47
107,taxi,4013.816779,56.869931,64.85776,88.626598,180.142556,614.663667,20.048791,0.306916,7.564969,7.617695,3483.46235,cooling_system_fault,1,1,100,1800,-1.212542,0.373083,0.77092,-0.727238,-0.33716,0.115578,-0.00752,0.115605,0.999992,199.465
