timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
21,idle,3286.758299,38.379565,64.845907,89.748469,186.557705,596.808761,21.218215,0.189382,7.416931,4.505824,3011.404461,healthy,0,0,0,0,5.601025,-0.570955,-0.301101,0.206876,0.097315,0.029538,-0.001707,-0.118417,1.0,199.895
22,idle,3303.324568,39.869535,64.512005,90.475466,187.693962,589.70147,21.222416,0.186278,7.383633,4.684485,3152.060678,healthy,0,0,0,0,-2.606627,0.192811,0.51195,-0.687232,-0.309603,0.173946,0.005639,-0.059994,1.0,199.89
23,idle,3330.464467,40.520058,64.380565,90.03088,187.597725,587.032132,20.964763,0.188613,7.453293,6.684574,3203.214557,healthy,0,0,0,0,-1.367357,0.405011,-0.561849,1.228743,-0.023191,-0.039483,-0.007067,0.000775,1.0,199.885
24,idle,3297.714447,41.653644,65.586488,89.32482,188.066809,589.285997,21.014695,0.190197,7.45769,7.264093,3117.471178,healthy,0,0,0,0,0.500892,-0.791627,0.414805,0.251829,-1.389509,-0.081909,0.000174,0.016718,1.0,199.88
25,idle,3300.628638,41.08641,65.472055,89.669823,188.554802,593.253748,21.058324,0.186758,7.387243,5.83331,3093.346742,healthy,0,0,0,0,3.054802,-0.405346,0.378725,-0.003992,1.063092,-0.006273,-0.002439,0.005296,1.0,199.875
26,idle,3290.713142,41.030701,64.430826,89.434459,187.276646,586.411288,21.009449,0.1829,7.285202,5.420098,3232.91186,healthy,0,0,0,0,5.995085,0.63824,-0.868421,0.90451,-0.521906,0.256164,0.003011,-0.017586,1.0,199.87
27,idle,3305.664646,40.791219,64.956084,90.550366,188.205304,597.76295,20.802319,0.180856,7.326382,5.674005,3270.755416,healthy,0,0,0,0,0.225199,-0.345689,-0.311922,-0.592239,-0.27886,-0.163854,0.0062,0.076715,1.0,199.865
28,idle,3294.764672,41.620434,65.284065,90.551297,185.495725,597.058607,20.987078,0.185114,7.544019,6.401626,3255.105811,healthy,0,0,0,0,-3.254932,0.389791,-0.458384,-0.595306,0.768729,-0.151469,-0.004078,0.014851,1.0,199.86
29,idle,3334.876041,39.696276,64.024415,89.801877,186.45572,594.919766,21.129748,0.18573,7.359528,5.681353,3257.011607,healthy,0,0,0,0,3.197622,-0.251434,-0.056811,-1.263536,-0.786904,0.052589,0.001499,-0.013244,1.0,199.855
30,idle,3301.24929,38.868533,64.40082,89.285869,187.948089,589.159237,20.972065,0.193165,7.498532,6.225642,3361.478892,healthy,0,0,0,0,1.360891,-0.227545,0.42526,-0.490393,-0.909531,-0.120264,0.000329,-0.04396,1.0,199.85
31,idle,3358.228368,40.203164,64.405864,89.523126,186.654878,591.193392,21.138646,0.20379,7.291001,4.165664,3286.399086,healthy,0,0,0,0,-0.134919,-0.342308,-0.43401,0.890365,-0.237455,-0.117705,0.000716,0.090575,1.0,199.845
32,idle,3296.763674,39.563978,65.098575,89.798104,188.156264,590.509145,20.748872,0.182472,7.281462,6.118343,3204.170235,healthy,0,0,0,0,-6.84578,0.119438,0.18322,-0.29813,-2.450998,-0.186883,-0.002853,0.150078,1.0,199.84
33,idle,3314.382053,39.772879,64.17643,89.905525,188.150388,589.472387,21.049194,0.188399,7.484085,5.559329,3290.134404,healthy,0,0,0,0,1.056124,-0.503157,0.498631,0.019628,0.308317,0.221463,-0.008491,0.050481,1.0,199.835
34,idle,3268.534237,41.840815,64.92316,90.688989,187.205403,589.258735,21.05738,0.177382,7.249666,6.675223,3236.512499,healthy,0,0,0,0,2.15634,-0.850438,-0.898737,0.505258,3.797816,0.235601,-0.001646,0.037658,1.0,199.83
35,idle,3301.098446,40.285541,63.723509,89.816118,188.189623,588.811326,20.794521,0.187866,7.504025,6.235402,3179.942264,healthy,0,0,0,0,2.983055,0.247714,-0.28378,-0.5323,-1.362042,-0.328749,-0.001179,0.082555,1.0,199.825
36,idle,3281.849371,41.088044,64.711977,89.93138,188.384659,589.939799,20.996845,0.191809,7.657303,5.086739,3157.74475,healthy,0,0,0,0,4.182661,0.137545,0.718726,1.788559,-0.000243,0.133329,-0.006219,0.046902,1.0,199.82
37,idle,3331.287213,41.326933,64.501661,89.550666,188.459619,595.662724,20.949336,0.199089,7.429308,6.083541,3225.01065,healthy,0,0,0,0,-7.018023,-0.358877,-0.317535,-0.215382,-0.27777,-0.201438,-0.000967,0.009317,1.0,199.815
38,idle,3308.263324,41.24536,65.057372,90.615941,186.584472,594.440812,21.242413,0.180999,7.627138,5.096962,3312.714273,healthy,0,0,0,0,-5.066237,-0.266926,0.371034,-0.353699,4.071764,-0.316732,-0.004893,-0.023812,1.0,199.81
39,idle,3321.108721,39.327307,65.24794,89.212454,189.283123,591.985487,21.060378,0.18947,7.610654,4.691951,3084.852222,healthy,0,0,0,0,5.924886,0.541476,0.064415,0.01471,-0.112014,-0.182542,0.00406,0.024933,1.0,199.805
40,idle,3289.484842,39.435509,64.670084,90.46785,187.185202,590.620544,21.063531,0.188254,7.229913,6.036263,3236.084599,healthy,0,0,0,0,0.73574,0.135089,-1.281598,-0.185855,-1.398944,0.086513,0.003279,-0.166908,1.0,199.8
41,idle,3271.421245,38.081676,64.167201,89.98276,187.708949,590.667972,20.884431,0.183063,7.654463,6.312004,3085.826137,healthy,0,0,0,0,5.011171,-0.033388,0.173056,1.016016,0.230463,0.085413,0.009309,0.107369,1.0,199.795
42,idle,3312.801392,41.779348,64.521761,89.731304,187.808008,590.567237,20.873204,0.185553,7.218111,6.085077,3224.500138,healthy,0,0,0,0,6.380829,0.024186,-0.270485,-0.811822,-0.294242,-0.260163,-0.000904,-0.064902,1.0,199.79
43,idle,3294.184863,40.496327,64.593712,89.704008,186.247643,585.086709,20.963581,0.189661,7.667483,3.280526,3134.404323,healthy,0,0,0,0,-3.471556,-0.348497,-0.162688,0.158754,-0.879929,0.19536,0.009285,0.051541,1.0,199.785
44,idle,3316.193559,42.651311,64.891055,90.099205,186.535034,588.380949,20.795693,0.19359,7.302446,6.645492,3208.73323,healthy,0,0,0,0,-5.558636,0.154118,0.248129,-0.103154,-1.693297,-0.046777,-0.003103,-0.053065,1.0,199.78
45,taxi,3489.171023,55.824101,64.645741,89.55666,197.207039,635.466563,23.363107,0.181946,9.369064,6.347992,3102.078688,healthy,0,0,0,0,-3.258626,0.088675,0.585245,-1.488139,1.548642,-0.211021,0.001947,-0.146659,1.0,199.775
46,taxi,3502.968718,56.109828,65.040271,89.905735,197.04548,632.316929,23.179856,0.178368,9.622013,6.752114,3200.130739,healthy,0,0,0,0,4.161922,-0.175896,-0.662368,1.430957,2.043413,0.177664,-0.00237,0.086314,1.0,199.77
47,taxi,3530.035167,56.020997,64.344419,90.021126,197.860567,633.11773,23.087618,0.187861,9.597451,4.928175,3245.001038,healthy,0,0,0,0,-1.689772,0.142623,-0.472803,-0.356059,0.18174,-0.078778,-0.00228,-0.154185,1.0,199.765
48,taxi,3529.429579,54.982785,64.585388,90.199778,198.194134,634.249213,22.767379,0.186733,9.395978,5.478465,3261.536312,healthy,0,0,0,0,1.656269,0.024808,-0.272963,0.996822,0.235259,0.228484,-0.000373,-0.030124,1.0,199.76
49,taxi,3501.915107,55.994032,64.190501,90.603104,198.019436,631.859676,23.09621,0.186834,9.554514,7.469787,3036.150207,healthy,0,0,0,0,-0.854872,-0.156336,-0.040205,0.241373,1.915441,-0.252204,-0.001981,0.068008,1.0,199.755
50,taxi,3478.643295,54.483241,64.883073,89.110346,199.236877,628.009948,22.858753,0.186155,9.469689,5.141592,3311.848421,healthy,0,0,0,0,-3.301021,0.318567,-0.210865,0.460536,-1.605818,-0.249193,0.002962,-0.067509,1.0,199.75
51,taxi,3509.850485,53.714439,64.779687,90.477535,197.472729,634.711003,22.911133,0.186485,9.491094,5.982423,3022.519385,healthy,0,0,0,0,-1.305155,0.21229,-0.679337,0.493353,-0.741997,-0.094064,-0.000714,-0.016612,1.0,199.745
52,taxi,3500.763157,55.327773,64.5104,90.323392,198.51415,630.307172,23.072718,0.194907,9.601432,6.101309,3276.265541,healthy,0,0,0,0,1.839822,-0.353637,0.015581,0.033615,1.099267,0.043256,-0.008901,0.103042,1.0,199.74
53,taxi,3488.858501,55.919236,63.885283,89.428537,197.045878,632.019643,23.049901,0.180008,9.291622,4.828995,3149.641521,healthy,0,0,0,0,-4.508233,-0.323612,-0.267486,0.274655,1.345278,0.105738,0.001745,0.017338,1.0,199.735
54,taxi,3509.233259,56.097309,65.107479,89.088237,197.1657,631.733069,23.071105,0.185396,9.327997,3.638243,3127.637069,healthy,0,0,0,0,0.67623,-0.483427,0.36033,0.098106,1.658493,0.114679,-0.003548,-0.054354,1.0,199.73
55,taxi,3484.511567,55.432735,64.907907,89.29146,197.039935,633.20348,23.158082,0.196033,9.53083,4.03151,3087.620663,healthy,0,0,0,0,1.274335,-0.225655,0.173989,0.062452,-2.316977,-0.030171,0.003529,0.160946,1.0,199.725
56,taxi,3505.070277,55.103092,65.071282,89.994746,196.877305,631.987817,23.157324,0.181084,9.655584,6.301034,3185.125543,healthy,0,0,0,0,1.22062,0.680855,-0.166849,-1.069314,1.447635,0.281602,-0.004017,-0.061367,1.0,199.72
57,taxi,3499.066353,56.098616,65.092309,89.933715,197.583789,635.620627,22.954673,0.191393,9.639057,3.370151,3151.732874,healthy,0,0,0,0,-0.626295,-0.162872,0.444542,0.05901,1.749991,0.093998,-0.002475,0.045659,1.0,199.715
58,taxi,3487.648576,54.910773,64.648658,89.883046,197.478551,631.369215,23.214056,0.185099,9.401429,4.013233,3225.245073,healthy,0,0,0,0,0.980943,-0.801427,-1.078025,-0.273368,-0.51437,-0.012662,0.002571,0.000943,1.0,199.71
59,taxi,3502.894714,55.143018,65.769451,89.779799,198.467507,628.841437,22.84719,0.17639,9.371203,5.64434,3165.822729,healthy,0,0,0,0,-0.434796,0.186066,0.679923,0.891319,-0.638085,-0.19317,-0.005282,0.018568,1.0,199.705
60,taxi,3548.254822,56.491132,64.364964,90.710506,197.897428,634.040016,23.183262,0.183402,9.609104,6.632849,3195.028965,healthy,0,0,0,0,-2.917472,-0.829271,-0.594102,0.731902,1.128038,0.328874,0.006764,-0.03927,1.0,199.7
61,taxi,3530.809794,53.893717,64.375226,90.892202,198.559785,630.399091,23.176398,0.194095,9.67988,5.075555,3072.18399,healthy,0,0,0,0,-0.4974,-0.213824,0.040888,1.186574,-0.879344,-0.152491,-0.002313,-0.086389,1.0,199.695
62,taxi,3503.487762,56.506374,64.912591,89.941352,198.671783,632.787532,22.879498,0.181216,9.681944,7.182945,3083.990785,healthy,0,0,0,0,1.959959,0.870186,-0.561675,-0.554533,-0.929281,0.267845,-0.0001,0.01948,1.0,199.69
63,taxi,3499.483895,54.243882,65.266843,90.806409,197.989569,632.984799,22.757443,0.180548,9.472373,6.71699,3277.291473,healthy,0,0,0,0,-2.158403,0.809189,-0.46322,-0.294775,0.436437,-0.347716,0.001141,0.066994,1.0,199.685
64,taxi,3521.329517,55.583944,65.71964,90.471739,196.852411,634.478721,22.840989,0.178679,9.400233,6.583295,3153.375307,healthy,0,0,0,0,0.072486,-0.484566,0.16741,-0.519421,-0.54149,-0.203564,-0.00466,0.007337,1.0,199.68
65,taxi,3489.639278,56.929894,64.187494,89.225463,198.549159,632.007982,23.113931,0.194816,9.456101,5.365392,3297.35099,healthy,0,0,0,0,0.822797,-0.091969,-0.689245,-0.708065,0.047436,0.002977,0.003085,-0.105042,1.0,199.675
66,taxi,3497.634214,54.44396,66.186868,90.408843,197.815363,630.08831,23.063001,0.175034,9.501901,7.341472,3180.095879,healthy,0,0,0,0,-0.276091,0.38505,0.780284,-0.157218,-1.287656,-0.077246,-0.007179,0.011053,1.0,199.67
67,taxi,3523.988959,55.990021,64.535042,90.002834,196.748168,633.630312,23.05127,0.171109,9.221562,4.984556,3170.909357,healthy,0,0,0,0,-2.833877,0.069063,0.19488,0.220816,0.494803,-0.0481,-0.003607,-0.181598,1.0,199.665
68,taxi,3507.973081,54.408066,64.489218,90.367974,197.660454,629.797322,23.066853,0.189403,9.646144,4.489892,3279.548047,healthy,0,0,0,0,0.239959,0.543078,1.139735,0.938331,-1.292405,0.007388,-0.006918,0.006796,1.0,199.66
69,taxi,3468.514938,56.414374,64.372058,91.415399,198.39376,631.356433,22.963882,0.177436,9.681108,6.29418,3186.292663,healthy,0,0,0,0,0.696199,-0.12698,-0.415523,0.807781,-3.280037,0.01219,0.004815,-0.023415,1.0,199.655
70,taxi,3535.170996,55.285116,65.283843,90.062936,197.609525,632.1654,23.114444,0.193199,9.206724,3.70281,3107.162112,healthy,0,0,0,0,0.114593,0.022182,0.054633,-1.355004,2.7051,0.158066,-0.002303,0.105454,1.0,199.65
71,taxi,3482.074602,56.387731,65.224512,89.470256,197.781352,632.329458,22.777386,0.194865,9.285604,6.265262,3040.432869,healthy,0,0,0,0,0.862946,-0.51413,-0.386254,0.284724,-1.092726,0.151483,0.009073,-0.106719,1.0,199.645
72,taxi,3496.376861,55.789431,64.773914,90.251142,194.506684,634.823054,22.916099,0.193371,9.479458,5.432971,3296.987855,healthy,0,0,0,0,1.527974,0.60326,-0.109268,0.529783,2.5144,-0.134321,-0.004921,0.012086,1.0,199.64
73,taxi,3478.689509,56.585719,64.802516,89.950041,197.054056,634.337384,22.977458,0.175949,9.497974,4.981845,3211.32617,healthy,0,0,0,0,3.854744,-0.123233,-0.297804,0.04674,0.029196,0.04888,0.002564,0.116545,1.0,199.635
74,taxi,3520.848004,54.089677,64.99866,90.004664,196.923199,633.772931,23.125966,0.188573,9.203352,4.821743,3232.19156,healthy,0,0,0,0,-1.382184,0.145913,-0.144632,-0.037526,1.697903,-0.063601,0.001229,-0.087802,1.0,199.63
75,taxi,3489.87226,53.210212,64.145449,90.800491,197.786806,632.573625,22.86404,0.187105,9.496777,4.960824,3295.639128,healthy,0,0,0,0,-0.436603,-0.188483,0.204049,-1.064799,1.703534,-0.078449,-0.001023,0.017587,1.0,199.625
76,taxi,3497.058358,56.564643,65.52803,89.6699,197.221856,635.424052,22.962409,0.191209,9.295614,6.419348,3069.452753,healthy,0,0,0,0,-4.134472,-0.083721,0.514118,-0.624942,1.643099,-0.270433,0.005274,-0.136441,1.0,199.62
77,taxi,3523.216112,55.642615,64.824791,89.884267,197.67873,634.993712,22.83628,0.191859,9.592572,5.29342,3170.931537,healthy,0,0,0,0,1.12047,-0.268734,-0.316548,0.288226,2.60226,0.167978,0.004866,0.037466,1.0,199.615
78,taxi,3486.787806,56.312759,64.713721,90.617831,198.333538,632.966648,22.920811,0.187103,9.329943,5.677552,3248.432318,healthy,0,0,0,0,-2.363079,0.162249,-0.001017,-2.054254,0.472838,-0.086251,-0.006636,-0.093832,1.0,199.61
79,taxi,3491.539912,56.717408,65.016833,91.151696,196.568002,630.534048,23.032693,0.187538,9.766847,6.212435,3244.156957,healthy,0,0,0,0,2.448402,-0.235032,-0.160327,-1.365671,-1.739092,-0.043375,0.000851,0.014224,1.0,199.605
80,taxi,3499.749958,54.512312,64.908127,89.208673,198.011349,632.357564,22.884519,0.188532,9.186088,7.381441,3071.033333,healthy,0,0,0,0,-2.88654,0.268718,-0.469044,-1.140786,-0.184735,-0.204813,0.004072,-0.031637,1.0,199.6
81,taxi,3518.888313,56.117928,64.971097,89.978833,197.420459,627.653741,23.132344,0.188124,9.501624,6.423208,3141.538991,healthy,0,0,0,0,-2.017644,-0.170134,-0.212585,0.689617,0.60171,-0.284912,-0.0076,-0.023397,1.0,199.595
82,taxi,3521.134232,56.862961,64.91116,89.931645,199.34459,628.025108,22.925195,0.186159,9.403008,5.352699,3160.088934,healthy,0,0,0,0,-1.791887,0.100107,-0.167603,1.329306,-1.855804,0.211439,-0.000973,0.104164,1.0,199.59
83,taxi,3532.086723,55.673166,65.496991,89.29359,197.182694,627.216563,23.041793,0.187942,9.235818,5.896253,3262.2649,healthy,0,0,0,0,-2.176515,0.762857,-0.584613,-0.053805,3.153839,-0.165001,0.007298,0.078039,1.0,199.585
84,taxi,3508.866054,54.850495,64.446983,90.671032,197.394026,623.180224,23.193264,0.181389,9.61059,4.451639,3156.645959,healthy,0,0,0,0,1.554344,0.408824,-0.531003,-0.378239,-0.703421,-0.256722,-0.010966,-0.117109,1.0,199.58
85,taxi,3517.120319,54.861304,65.096203,89.142006,200.476994,632.041334,23.099801,0.181204,9.506502,5.667532,3115.190325,healthy,0,0,0,0,-8.937648,0.026497,0.435449,-0.741028,-1.791011,-0.011924,0.001698,-0.201325,1.0,199.575
86,taxi,3509.12655,57.103523,64.470916,89.956158,197.159266,631.105693,23.160334,0.174073,9.450224,5.011981,3219.690649,healthy,0,0,0,0,-2.003208,0.424164,0.361556,0.226499,0.158824,0.250368,0.003765,-0.069737,1.0,199.57
87,taxi,3520.956733,56.114382,64.22338,90.466391,199.943486,636.887389,23.51465,0.182559,9.540639,5.825725,3221.935487,healthy,0,0,0,0,-3.870737,0.703159,0.183556,-0.438247,-1.631412,-0.118333,0.000172,0.055839,1.0,199.565
88,taxi,3518.203841,56.869393,64.383791,90.260828,198.467784,629.509932,22.90159,0.188278,9.290255,7.389337,3138.199227,healthy,0,0,0,0,1.289652,-0.272707,0.303465,-0.613779,-0.615228,0.085817,-0.004958,0.053572,1.0,199.56
89,taxi,3491.469696,56.707512,65.468558,89.497714,197.167727,631.376396,23.126811,0.178697,9.56466,5.638492,3098.9155,healthy,0,0,0,0,6.600677,0.503836,0.305539,-0.577187,0.740306,-0.190304,-0.002832,0.035028,1.0,199.555
90,takeoff,4099.912735,85.636059,64.731359,89.678545,227.957317,737.082845,30.100778,0.178005,15.531986,5.673041,3226.185075,healthy,0,0,0,0,3.713804,0.453134,-0.189032,-0.068135,-1.482126,-0.191839,-0.000472,-0.059852,1.0,199.55
91,takeoff,4091.296723,84.569374,65.097818,90.561622,226.553856,735.294673,29.675845,0.198482,15.661041,5.981518,3253.850954,healthy,0,0,0,0,-3.977835,0.070082,0.121907,0.532517,-0.287862,0.031941,-0.00171,-0.003508,1.0,199.545
92,takeoff,4097.335017,85.002713,65.371236,90.003005,227.130731,727.920388,30.262319,0.188321,15.453439,6.169634,3134.953219,healthy,0,0,0,0,0.142971,-0.363294,-0.341441,-0.240883,0.827828,-0.043959,0.006161,-0.092473,1.0,199.54
93,takeoff,4128.684364,85.646333,64.815961,90.018676,226.337966,735.660796,30.130565,0.197261,15.449233,5.837616,3107.657589,healthy,0,0,0,0,-0.51875,0.225358,-0.31398,0.758431,-0.257822,0.080684,0.000464,-0.113617,1.0,199.535
94,takeoff,4100.286185,84.836999,63.661902,89.670144,227.82982,733.530864,29.943086,0.181629,15.460987,5.497764,3102.76404,healthy,0,0,0,0,4.017111,-0.058716,0.680839,-0.094018,-0.534085,-0.083951,0.005955,-0.104294,1.0,199.53
95,takeoff,4106.985964,84.839288,64.832038,90.241418,229.600883,729.7384,30.009409,0.179585,15.399855,6.17433,3223.251152,healthy,0,0,0,0,-1.864454,-0.164453,0.320941,-0.083201,2.295072,-0.099022,-0.000257,-0.041353,1.0,199.525
96,takeoff,4084.075997,86.762888,64.355863,89.026109,227.314141,732.336289,29.903025,0.184712,15.462771,5.059462,3227.36205,healthy,0,0,0,0,-2.160314,0.450669,-0.27901,0.4807,-1.690057,-0.162808,-0.002118,0.066113,1.0,199.52
97,takeoff,4103.692821,86.74723,65.210951,90.60332,228.492754,733.350836,30.013467,0.19486,15.482155,5.754439,3093.444273,healthy,0,0,0,0,0.188412,-0.447437,-0.273681,-1.006834,-0.949809,-0.088635,-0.009289,0.041014,1.0,199.515
98,takeoff,4139.487139,84.972082,64.982447,89.365081,226.953477,737.239721,30.262913,0.188574,15.298334,6.177272,3182.814225,healthy,0,0,0,0,-4.158406,0.150742,-0.472268,-0.75603,-0.416635,-0.01633,0.000385,-0.072817,1.0,199.51
99,takeoff,4106.266342,84.633993,64.13102,89.68112,227.334805,734.059372,30.100458,0.187343,15.699369,4.472978,3166.222035,healthy,0,0,0,0,2.178909,-0.265075,0.072723,1.379943,-0.957561,0.280503,-0.0036,-0.142233,1.0,199.505
100,takeoff,4123.238082,84.809535,64.969023,89.99038,227.897058,731.292524,30.283876,0.180373,15.579089,5.924054,3248.758045,healthy,0,0,0,0,3.338046,0.422317,-0.348504,-0.303425,-1.330594,-0.130477,0.002029,0.004642,1.0,199.5
101,takeoff,4110.154733,83.616077,65.383305,88.667624,228.399926,733.580476,30.011,0.18578,15.411872,7.122855,3423.0301,healthy,0,0,0,0,2.028086,0.306316,-0.192169,0.591614,-1.465061,0.158911,0.007981,0.094334,1.0,199.495
102,takeoff,4115.489847,84.559678,65.48538,90.668522,226.567631,733.615574,29.876586,0.179934,15.410964,4.858996,3190.357221,healthy,0,0,0,0,-0.185274,-0.165332,0.239596,-0.356149,-2.891893,0.188494,0.002459,0.161333,1.0,199.49
103,takeoff,4125.830363,84.996731,64.201255,89.989024,227.969691,730.674953,30.02474,0.190589,15.414708,6.238795,3230.971753,healthy,0,0,0,0,-2.681468,-0.561497,0.579753,-0.131177,0.061128,0.053735,-0.006723,0.083233,1.0,199.485
104,takeoff,4128.475523,86.180272,65.281746,89.901239,228.355688,729.712791,29.589771,0.187314,15.402149,6.584212,3210.0349,healthy,0,0,0,0,-1.711791,0.061665,0.32673,-1.92608,-2.746672,-0.054675,-0.003542,-0.025457,1.0,199.48
105,takeoff,4143.527551,86.301615,64.914589,89.9821,226.83835,731.50193,30.039206,0.182497,15.55655,6.400828,3036.622844,healthy,0,0,0,0,4.297899,-0.017834,0.268086,-0.692623,2.005611,0.096317,0.008638,-0.122313,1.0,199.475
106,takeoff,4093.584331,85.476653,64.779433,90.039744,227.96602,725.659737,30.121963,0.180783,15.172994,4.210256,3088.21643,healthy,0,0,0,0,-1.472995,0.398609,-0.374148,-2.038231,0.382556,-0.021091,-0.003211,0.117007,1.0,199.47
