timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
11,idle,3528.647943,26.183711,61.307042,95.41694,182.430353,559.820659,22.364124,0.211141,10.516712,20.471248,2152.691542,healthy,0,0,0,0,3.948899,-0.01199,0.272896,0.538712,3.284167,0.308316,-0.00333,-0.019585,1.0,199.945
12,idle,3565.181111,26.4679,60.571901,95.636818,183.84174,559.40492,21.837103,0.220468,10.495815,20.004347,2184.40436,healthy,0,0,0,0,3.190213,-0.417542,0.556588,0.487212,0.421251,-0.1637,-0.00242,0.168183,1.0,199.94
13,idle,3560.324038,27.974895,59.9758,94.690008,183.555136,565.606897,21.835837,0.219246,10.209484,23.270754,2144.307736,healthy,0,0,0,0,-3.380587,-0.318027,-0.531932,0.39016,1.407317,-0.093864,-0.001128,-0.00828,1.0,199.935
14,idle,3554.707733,26.245233,60.03817,94.468882,185.229768,557.032485,22.135294,0.226992,10.091435,19.990758,2085.607074,healthy,0,0,0,0,0.988186,0.944174,-0.571549,-0.335167,1.343855,0.202461,-0.007407,0.086534,1.0,199.93
15,idle,3535.014056,26.502712,60.527267,95.625656,184.042081,563.292514,21.765873,0.233027,10.248326,21.715692,2121.071585,healthy,0,0,0,0,-5.382112,-0.370605,0.471176,0.333328,-1.312236,-0.109103,0.000489,-0.150724,1.0,199.925
16,idle,3541.032093,25.5,60.468094,95.558008,184.944553,564.624597,22.032684,0.224616,10.428747,22.12232,2025.804249,healthy,0,0,0,0,1.684582,-0.133438,0.108496,1.112474,-0.478213,0.425275,0.000957,-0.048931,1.0,199.92
17,idle,3550.359591,26.415765,60.494328,95.517835,185.336223,560.949428,22.24904,0.222386,10.351912,20.58026,2132.455058,healthy,0,0,0,0,1.300561,0.20093,-0.364233,-0.542895,-2.217436,-0.08744,-0.002331,0.006043,1.0,199.915
18,idle,3541.972666,27.529453,60.6064,94.789391,184.406801,557.932108,21.906355,0.232903,10.393896,21.127868,1969.892918,healthy,0,0,0,0,-0.634348,-0.23876,-0.04254,0.369068,0.275846,-0.150883,0.003115,0.061423,1.0,199.91
19,idle,3600.683999,26.677174,60.230923,94.831432,182.657614,566.803777,22.156833,0.226262,10.219983,20.514205,2067.952462,healthy,0,0,0,0,1.152255,0.307581,0.419891,-0.699043,-0.188465,0.270995,-0.003007,0.006392,1.0,199.905
20,idle,3529.996427,26.309006,60.984466,94.740027,186.177605,564.645877,22.005419,0.217692,10.194989,21.389722,2123.025173,healthy,0,0,0,0,0.297964,0.205862,1.007119,0.76845,-0.316851,0.108947,0.004451,0.154823,1.0,199.9
21,idle,3546.717038,25.5,60.703689,94.621426,183.370274,564.404833,21.779184,0.227683,10.382515,21.700739,2178.728988,healthy,0,0,0,0,1.81855,-0.139149,-0.417664,0.317574,-0.160883,0.02059,-0.003374,0.123943,1.0,199.895
22,idle,3569.70074,25.5,60.113305,95.597505,183.602773,567.250777,22.115469,0.221878,10.208462,20.265448,2164.692947,healthy,0,0,0,0,-1.190106,0.018765,0.318895,-0.055083,-0.410985,0.006432,0.000529,-0.047292,1.0,199.89
23,idle,3521.806801,25.5,60.286157,94.793703,185.039007,563.363537,21.980104,0.226973,10.437391,21.131277,2194.706027,healthy,0,0,0,0,3.74261,-0.475993,0.222607,0.684567,0.187269,0.080552,0.005329,-0.01945,1.0,199.885
24,idle,3532.516005,27.230308,61.018855,95.999062,183.0187,565.26151,22.348893,0.23194,10.26898,19.071261,2077.331432,healthy,0,0,0,0,4.347005,0.29119,0.219726,0.446418,1.381939,-0.033761,0.002959,-0.016429,1.0,199.88
25,idle,3574.965535,25.5,60.152895,94.373975,183.52717,566.644091,21.96947,0.221342,10.359182,20.976195,2055.479317,healthy,0,0,0,0,0.949123,0.149742,-0.082957,0.769868,-2.523952,-0.136214,0.008746,0.000455,1.0,199.875
26,idle,3551.329268,25.5,60.280843,95.68136,183.313198,559.571988,22.018493,0.233935,10.312735,20.929647,2146.609124,healthy,0,0,0,0,3.014525,0.296433,1.173664,-0.31182,-0.787058,0.058714,-0.012205,0.148694,1.0,199.87
27,idle,3554.590292,26.393128,60.864411,96.349418,185.528108,556.707451,22.262836,0.223632,10.09151,20.762635,2289.818446,healthy,0,0,0,0,0.896291,0.408226,-0.739619,1.138018,-2.241798,-0.119575,0.001775,-0.035848,1.0,199.865
28,idle,3564.465863,25.5,60.410864,94.519493,184.707376,564.52222,22.012312,0.218173,10.501161,21.602758,2156.125978,healthy,0,0,0,0,-0.41709,0.311248,-0.046751,0.56727,2.317868,0.323624,-0.003937,0.049655,1.0,199.86
29,idle,3542.677394,25.509923,61.380193,95.071264,185.514188,558.259067,21.990875,0.226804,10.125075,22.261564,2031.770226,healthy,0,0,0,0,1.625718,0.292148,-0.601423,-0.531898,-0.715348,-0.151724,-0.001009,0.171435,1.0,199.855
30,idle,3570.201238,27.102414,59.974526,96.012586,184.440807,562.46171,22.118349,0.224883,10.480027,20.760409,2011.164017,healthy,0,0,0,0,1.126547,0.092991,-0.169621,1.27759,-1.780342,0.160468,-0.002763,0.04602,1.0,199.85
31,idle,3550.224837,25.5,60.205489,94.904202,186.451912,562.499958,21.839986,0.22196,10.254098,22.962021,2072.390636,healthy,0,0,0,0,-3.717257,-0.791631,-0.078517,-0.080132,0.372631,0.166328,-0.009182,0.144362,1.0,199.845
32,idle,3548.541453,25.5,61.01457,95.033865,184.586932,565.267784,21.974146,0.223409,10.339293,20.145052,1986.281654,healthy,0,0,0,0,-0.560696,0.457156,-0.211978,-0.332407,0.91333,-0.085077,-0.007726,0.099846,1.0,199.84
33,idle,3538.353083,27.021582,60.078916,95.278048,183.745012,562.641373,21.751991,0.230784,10.374932,22.13515,2066.703252,healthy,0,0,0,0,5.678393,-0.420209,-0.155246,-0.488087,1.295927,0.201163,0.002157,-0.043097,1.0,199.835
34,idle,3544.961705,25.5,60.353814,95.326789,185.100854,563.158667,21.793226,0.222362,10.586499,19.642192,2057.040297,healthy,0,0,0,0,1.355533,-0.096049,-0.557851,0.646405,-0.084071,0.287181,-0.001344,0.028695,1.0,199.83
35,idle,3539.700772,27.782367,61.184732,95.161625,185.029997,563.713039,21.929643,0.218863,10.48934,23.234058,2358.951058,healthy,0,0,0,0,5.365068,-0.878725,0.599198,-0.133986,-0.832499,-0.184194,0.004297,-0.062648,1.0,199.825
36,idle,3573.202025,26.475968,60.207674,95.333783,183.377671,564.251242,21.84039,0.231751,10.435939,22.513651,1964.984041,healthy,0,0,0,0,-2.813433,0.373402,0.156425,0.525511,1.625638,-0.009753,0.00397,0.156667,1.0,199.82
37,idle,3577.804345,25.721341,60.397125,94.913568,186.03551,565.578973,22.051942,0.23162,10.491736,20.850999,2220.193038,healthy,0,0,0,0,2.586656,-0.183594,-0.552299,-0.867111,-2.947717,0.20549,-0.003274,-0.009049,1.0,199.815
38,idle,3527.077444,25.5,60.882697,96.83683,185.497974,561.098077,22.188864,0.225149,10.401949,22.620492,2095.189903,healthy,0,0,0,0,4.442463,-0.496347,0.155389,-0.46289,-1.838025,0.023908,0.005891,0.05792,1.0,199.81
39,idle,3534.603813,25.5,60.271459,94.827881,184.188361,561.546058,21.768704,0.216528,10.490179,21.144579,1988.791613,healthy,0,0,0,0,7.159952,0.453534,-0.24701,-0.750204,1.564998,-0.153826,0.001189,-0.048161,1.0,199.805
40,idle,3541.161494,25.5,61.678734,95.790486,183.231214,562.667531,21.958269,0.221657,10.343539,20.082375,1916.059395,healthy,0,0,0,0,0.745812,0.217178,0.047417,-0.19308,2.300094,-0.105299,-0.002353,-0.076295,1.0,199.8
41,idle,3572.208777,25.5,60.126718,96.209943,185.167446,567.825855,22.085385,0.228469,10.240054,21.098979,2025.667072,healthy,0,0,0,0,8.573403,0.231356,-0.181904,1.07445,-0.656358,0.191816,0.002327,-0.083299,1.0,199.795
42,idle,3530.899545,25.5,60.502444,96.120676,183.866269,563.713829,21.876794,0.23177,10.278318,20.275561,2189.314228,healthy,0,0,0,0,0.55796,0.009705,-0.107974,0.129225,-0.452625,0.011208,-0.004384,-0.045963,1.0,199.79
43,idle,3509.255919,25.5,60.212437,94.588488,184.843139,566.258801,21.807688,0.224801,10.481538,21.03137,2047.025191,healthy,0,0,0,0,-0.787701,0.112491,0.001493,-0.885573,0.855261,0.143668,-0.010938,0.033323,1.0,199.785
44,idle,3566.748059,26.252445,60.49106,95.24221,186.689633,557.212029,21.925215,0.230435,10.181771,19.598952,2212.137366,healthy,0,0,0,0,-2.722201,0.056522,0.02138,0.140953,-0.454199,-0.015336,0.005289,-0.07826,1.0,199.78
45,idle,3540.366972,27.075245,61.108722,95.13057,186.316735,563.06726,21.966298,0.227776,10.380439,20.59876,2166.8725,healthy,0,0,0,0,0.607488,0.405185,-0.229176,-0.652958,-3.012793,-0.04491,-0.003113,0.074007,1.0,199.775
46,idle,3510.887083,25.5,60.935693,94.792935,184.822557,563.44979,21.843852,0.219611,10.257386,21.345768,1950.761879,healthy,0,0,0,0,-1.137396,0.257753,0.952682,-0.809042,-1.914154,-0.003852,-0.00348,0.022245,1.0,199.77
47,idle,3534.430295,25.5,60.618602,95.398512,184.461543,559.07413,21.551256,0.224445,10.52001,21.422581,2074.71158,healthy,0,0,0,0,4.724031,-0.109113,0.238521,-0.254646,-0.585172,-0.117653,-0.004138,-0.033801,1.0,199.765
48,idle,3574.442326,27.802046,59.953873,95.678672,183.707334,564.528716,21.856202,0.223614,10.392106,21.161386,2100.38774,healthy,0,0,0,0,2.104096,-0.365381,0.117323,-0.526807,0.585879,-0.063863,0.003244,0.010205,1.0,199.76
49,idle,3573.285781,26.666639,60.619312,94.980085,184.870776,565.183746,22.146327,0.219049,10.196404,20.257759,2023.466247,healthy,0,0,0,0,-1.321535,0.350215,0.059916,1.601505,0.92998,0.029525,-0.0051,0.148472,1.0,199.755
50,idle,3561.363983,25.944032,60.482727,96.066908,184.013378,567.578146,21.987889,0.229038,10.419365,24.54087,1806.570925,healthy,0,0,0,0,-3.433807,0.53772,0.010919,0.60429,0.982553,0.044247,-0.000738,0.075825,1.0,199.75
51,idle,3517.749305,28.307745,60.53962,96.070893,185.434359,563.036178,22.006458,0.229821,10.425466,19.778568,2117.066172,healthy,0,0,0,0,-0.668932,0.297607,-0.549703,0.087991,-0.394896,0.008483,0.003301,0.067768,1.0,199.745
52,idle,3546.450323,26.760637,59.867985,95.994108,182.778943,565.138856,21.666249,0.220198,10.369095,20.289102,2210.815086,healthy,0,0,0,0,6.153357,0.337655,0.245151,-1.115027,-0.851282,-0.05273,0.008338,-0.050875,1.0,199.74
53,idle,3551.721422,25.5,60.167304,94.497886,184.29823,561.997368,22.069246,0.24041,10.206267,19.420989,2182.405233,healthy,0,0,0,0,-2.50138,0.018413,-0.207947,0.25039,-0.577114,-0.163655,-0.001108,0.028321,1.0,199.735
54,idle,3551.28532,26.774733,59.548062,95.408895,182.911204,560.540641,22.084142,0.222634,10.310499,20.958705,1996.634268,healthy,0,0,0,0,-1.187496,0.701934,-0.221829,-0.707862,1.234984,-0.365073,0.000353,-0.107372,1.0,199.73
55,idle,3548.342999,25.5,60.271132,95.646277,184.585631,562.534046,21.745829,0.219347,10.363632,21.278106,2043.166234,healthy,0,0,0,0,-8.257468,-0.091449,-0.292935,-0.572148,-0.949911,0.10612,0.001348,-0.001697,1.0,199.725
56,idle,3557.959428,26.091371,61.265957,95.965715,184.168711,567.079171,21.923329,0.233825,10.389988,22.645809,2242.726117,healthy,0,0,0,0,0.689727,0.339884,0.013076,-0.730456,-0.094219,-0.040757,-0.002973,0.097394,1.0,199.72
57,idle,3551.276306,27.168842,60.574483,94.912879,183.36215,564.197426,22.071822,0.226549,10.295339,21.479538,2104.729655,healthy,0,0,0,0,-1.972886,-0.437559,-0.053722,-1.434277,-0.69685,-0.033726,0.012542,-0.023701,1.0,199.715
58,idle,3561.146588,25.5,60.588518,95.692698,183.34878,562.944418,21.806691,0.226112,10.662102,23.257031,2123.306511,healthy,0,0,0,0,2.614911,0.130932,-0.254163,0.075835,-1.064728,-0.052052,0.011352,0.139045,1.0,199.71
59,idle,3535.749232,26.152907,60.839224,95.580984,185.392337,569.290254,22.045387,0.228394,10.339231,20.395293,2045.516122,healthy,0,0,0,0,-1.558024,0.683696,0.073281,0.20098,0.282978,0.122404,-0.004023,0.054956,1.0,199.705
60,taxi,3752.50705,41.568508,60.160833,95.071401,193.966946,604.266243,23.709289,0.216728,12.374499,20.161407,1951.23105,healthy,0,0,0,0,2.889991,-0.178276,-0.167324,-1.060809,0.988066,-0.026341,0.00264,0.070906,1.0,199.7
61,taxi,3764.237429,39.466654,60.264055,94.202506,194.166258,599.805772,24.029421,0.228937,12.394484,20.915592,2054.042899,healthy,0,0,0,0,-4.122686,-0.338714,0.190235,-0.739806,-1.084918,-0.003479,0.003254,-0.033631,1.0,199.695
62,taxi,3753.315715,41.11529,60.263652,95.765122,193.169236,607.626872,23.854706,0.22462,12.626678,21.816643,2093.985131,healthy,0,0,0,0,-7.832092,0.095936,0.138026,0.471267,0.877521,-0.301244,0.000601,-0.01434,1.0,199.69
63,taxi,3725.945078,42.422495,59.707046,95.033081,194.668281,605.478017,24.363107,0.224719,12.439155,23.340479,2339.790163,healthy,0,0,0,0,-1.550388,0.234942,0.146766,-1.197617,2.953509,0.136819,0.00093,0.076701,1.0,199.685
64,taxi,3748.930964,42.891823,60.103095,95.730255,194.17607,598.922578,23.976463,0.221392,12.300373,21.470158,2200.289648,healthy,0,0,0,0,-6.472667,-0.986859,-0.11864,0.780222,-0.94408,0.04492,-0.00613,-0.034291,1.0,199.68
65,taxi,3765.228356,41.865177,60.316526,95.087603,195.278376,606.813824,23.88905,0.221419,12.466267,20.853168,2039.58988,healthy,0,0,0,0,-5.502437,-0.088162,-0.485473,-0.546406,0.476925,-0.143016,0.00311,0.140677,1.0,199.675
66,taxi,3777.658715,41.406829,60.057646,95.812317,194.223007,601.014794,24.078322,0.23389,12.450974,22.288157,2157.462878,healthy,0,0,0,0,0.030102,-0.052926,0.613797,0.539526,0.03524,0.107344,0.003387,0.016774,1.0,199.67
67,taxi,3739.116151,42.592675,60.242833,94.819349,196.463881,601.29877,24.299332,0.225547,12.336908,22.562279,2080.187769,healthy,0,0,0,0,-1.441604,-0.290206,-0.93581,0.615305,0.675939,0.06757,0.006283,-0.017124,1.0,199.665
68,taxi,3760.705835,40.623467,61.065686,94.75879,194.410293,606.40405,23.911851,0.229022,12.174887,22.056538,2137.284235,healthy,0,0,0,0,4.547977,-0.178165,-0.320499,0.379205,-1.953422,-0.124199,-0.003557,-0.023566,1.0,199.66
69,taxi,3739.38705,40.579749,61.512332,94.826505,192.485675,603.018165,23.789599,0.217517,12.22399,21.135637,2011.141249,healthy,0,0,0,0,2.302604,-0.425139,-0.441173,-1.99419,2.673235,0.209886,0.004269,-0.021085,1.0,199.655
70,taxi,3736.762381,40.906157,60.400705,95.625572,193.155892,605.180004,24.039758,0.228339,12.33046,22.535184,2151.670019,healthy,0,0,0,0,-3.615998,0.010805,-1.121393,-0.81977,-2.333483,0.071686,-0.009521,-0.089764,1.0,199.65
71,taxi,3728.893934,39.873043,60.804306,95.250965,195.004047,608.214633,24.115477,0.22066,12.381934,21.126804,2090.079503,healthy,0,0,0,0,1.629522,1.519477,0.093541,0.86478,-2.450472,0.259903,0.009347,-0.11306,1.0,199.645
72,taxi,3744.942412,41.6343,60.211129,95.535222,194.294477,603.512897,23.92081,0.22443,12.315262,20.831012,2119.661879,healthy,0,0,0,0,0.27388,-0.3225,0.123919,0.317071,-2.138276,0.029868,0.004663,-0.07101,1.0,199.64
73,taxi,3760.534918,42.107882,60.624185,94.34231,193.642689,599.997008,24.04653,0.222411,12.482278,21.697924,2085.476921,healthy,0,0,0,0,-0.780378,0.022072,-0.851966,-0.480431,-0.162981,0.043695,0.003041,-0.114175,1.0,199.635
74,taxi,3780.982091,40.242805,59.98994,95.959483,195.180596,601.488068,23.950669,0.223779,12.310664,22.29992,2164.186109,healthy,0,0,0,0,-3.633272,0.73287,0.236872,-0.981728,1.215036,-0.08064,-0.006289,0.008657,1.0,199.63
75,taxi,3757.631007,41.794884,60.489625,95.408433,194.566845,603.725073,24.107867,0.225919,12.29675,22.41524,2152.479699,healthy,0,0,0,0,0.186586,-0.930058,-0.405316,-0.854734,1.363922,-0.191798,-0.010894,0.187476,1.0,199.625
76,taxi,3770.793213,41.773125,60.501026,95.957936,193.816918,603.42309,23.482521,0.221706,12.411515,22.337292,2034.872949,healthy,0,0,0,0,-3.268594,-0.15248,-0.206263,0.626562,-2.119637,-0.235965,0.000864,0.003258,1.0,199.62
77,taxi,3753.135361,41.422535,60.134158,95.384766,193.232464,604.829587,24.026976,0.219076,12.385185,20.670025,2061.186651,healthy,0,0,0,0,7.230605,0.321105,0.006038,-0.708151,0.604392,0.115484,-0.001139,-0.122749,1.0,199.615
78,taxi,3727.656171,41.107131,60.930988,95.615199,197.096923,605.331125,24.043149,0.229808,12.140787,21.443501,2209.03843,healthy,0,0,0,0,-3.46611,-0.455617,0.201739,2.134967,2.388182,0.085978,-0.006787,-0.002944,1.0,199.61
79,taxi,3769.387513,41.751549,60.54514,95.102437,196.090136,602.651817,23.876449,0.231047,12.494657,22.284101,1916.342405,healthy,0,0,0,0,-0.35512,0.119962,-0.186065,1.245042,0.92444,-0.076833,-0.001042,0.094811,1.0,199.605
80,taxi,3719.754672,43.43278,61.169171,94.871802,194.136935,604.949505,23.860361,0.222244,12.437405,22.368587,2121.523876,healthy,0,0,0,0,-1.939273,-0.257199,-0.464104,0.797217,1.75082,-0.154969,-0.001124,-0.067112,1.0,199.6
81,taxi,3754.831833,40.701289,60.88959,95.405574,194.779942,609.817976,24.03418,0.224092,12.632345,22.562263,2094.029125,healthy,0,0,0,0,2.15569,0.798613,0.181415,-0.388814,0.383445,-0.136793,-0.005409,0.12012,1.0,199.595
82,taxi,3719.701652,40.905522,59.993162,95.284429,193.329987,607.253691,23.573189,0.225151,12.316991,22.140113,1949.099598,healthy,0,0,0,0,5.123942,-0.329864,0.143884,-0.086522,1.070461,-0.060523,-0.003401,-0.036568,1.0,199.59
83,taxi,3729.371213,40.071035,60.026482,95.404544,195.573391,607.279457,24.19215,0.215447,12.223743,21.448416,2176.538223,healthy,0,0,0,0,-2.167336,0.576881,0.750867,0.395538,-2.59037,0.071062,0.000873,-0.054713,1.0,199.585
84,taxi,3761.040487,39.750624,60.297574,95.034763,194.811068,604.443073,24.225643,0.222351,12.45765,21.714264,2155.127088,healthy,0,0,0,0,0.767547,-0.029039,-0.187481,1.140055,0.553268,-0.093126,0.003043,0.037134,1.0,199.58
85,taxi,3730.175298,40.604759,60.611403,96.614423,193.218228,598.953207,23.670935,0.216965,12.470852,21.674807,2141.178744,healthy,0,0,0,0,0.442803,-0.065293,0.004025,0.130547,0.527483,0.107235,0.001726,-0.069062,1.0,199.575
86,taxi,3732.368885,42.55464,60.485419,95.784398,195.481892,605.261255,24.089919,0.216832,12.249739,20.343218,2115.402374,healthy,0,0,0,0,-1.895992,0.241625,-0.070909,0.079654,-0.774437,0.038901,0.000394,-0.050552,1.0,199.57
87,taxi,3725.175791,41.454156,60.020998,94.328552,194.109002,602.690123,24.13645,0.214587,12.530668,21.010543,2057.356488,healthy,0,0,0,0,-0.270064,-0.950012,0.13044,0.413652,1.471539,0.012596,0.00413,-0.052254,1.0,199.565
88,taxi,3754.056118,38.769798,59.817072,95.170011,192.797139,606.262011,24.057749,0.238168,12.723605,21.579694,2314.205601,healthy,0,0,0,0,0.43967,-0.166761,0.327879,-0.738865,0.644838,-0.441679,0.002908,0.042287,1.0,199.56
89,taxi,3733.294031,42.009498,60.155616,95.193498,195.546775,607.014944,24.114138,0.23042,12.216553,22.808132,2143.231016,healthy,0,0,0,0,1.693614,-0.791932,-0.400198,-0.021086,0.512875,-0.046696,-0.006257,0.005978,1.0,199.555
90,taxi,3743.120189,42.30399,60.998822,95.554101,192.809772,606.53464,23.758148,0.220595,12.624569,20.786828,2204.201172,healthy,0,0,0,0,-1.962894,0.148855,0.214401,0.367956,3.824519,0.057685,0.012894,-0.103745,1.0,199.55
91,taxi,3690.86361,41.586534,60.438591,94.996981,196.136582,601.882567,23.889079,0.23153,12.343016,22.2831,2141.678985,healthy,0,0,0,0,-3.542316,-0.650753,0.262369,-0.767072,-0.784921,0.315877,-0.003978,0.001934,1.0,199.545
92,taxi,3709.049917,43.090861,60.762367,94.733646,194.345202,603.795766,23.995052,0.214445,12.509653,20.636071,2006.027569,healthy,0,0,0,0,-2.690037,-0.906437,0.26467,-0.895761,4.048288,-0.130506,0.006191,-0.057042,1.0,199.54
93,taxi,3745.529166,41.932855,60.832426,94.902576,193.40045,607.009864,23.884438,0.224763,12.249972,20.383069,2234.633817,healthy,0,0,0,0,-2.723524,0.472112,-0.115971,-0.600871,1.722927,0.078523,-0.006718,-0.018551,1.0,199.535
94,taxi,3739.189476,41.464063,60.842869,94.937363,194.559581,606.051248,23.928361,0.239772,12.148042,21.644786,2081.015443,healthy,0,0,0,0,1.019771,-0.171234,-0.594824,-0.133178,0.442497,-0.041358,0.0029,0.023972,1.0,199.53
95,taxi,3765.840506,40.047138,60.513091,95.089165,194.210862,603.392072,23.814207,0.227933,12.229157,21.306178,2180.348522,healthy,0,0,0,0,-0.557578,-0.096646,0.434974,-0.994187,-4.106464,0.266744,-0.000707,0.145096,1.0,199.525
96,taxi,3769.5069,39.900897,60.339511,96.224294,195.92572,603.005902,23.583635,0.221641,12.43123,21.357167,1974.26093,healthy,0,0,0,0,0.239371,0.217818,0.473551,-0.665488,1.169283,-0.008232,0.002404,0.011091,1.0,199.52
97,taxi,3741.88376,39.004853,60.871552,95.958008,194.348397,605.007791,23.710792,0.224548,12.377155,21.74423,2019.650492,healthy,0,0,0,0,0.019972,0.298421,0.847313,0.018621,-1.060787,-0.208079,0.000733,0.011065,1.0,199.515
98,taxi,3737.848817,42.245721,60.527597,96.198019,195.827406,602.950962,23.945843,0.231458,12.212563,22.027925,2007.679607,healthy,0,0,0,0,4.116966,-0.358404,-0.027393,0.266808,1.050882,0.00031,0.005908,-0.162563,1.0,199.51
99,taxi,3780.873752,41.794163,60.568332,95.935985,193.551726,606.916463,24.092046,0.231353,12.243198,23.420679,2063.2267,healthy,0,0,0,0,0.525676,-0.190853,-0.637176,0.583982,3.183355,0.142407,0.000485,-0.034011,1.0,199.505
100,taxi,3766.281895,40.723726,59.592743,96.806209,194.927784,607.048027,24.018224,0.229821,12.31728,22.145547,2136.431992,healthy,0,0,0,0,2.616962,-0.105922,-0.804422,-1.722601,0.475256,0.09288,-0.004132,-0.061957,1.0,199.5
101,taxi,3744.837182,40.105976,60.618969,95.25697,192.13387,606.006472,24.12768,0.229122,12.089492,19.857775,2222.775241,healthy,0,0,0,0,-1.193049,0.194208,-0.798147,-0.005977,-0.494487,-0.183944,0.00167,-0.052325,1.0,199.495
102,taxi,3735.662332,40.77697,60.352955,95.004857,194.454175,602.981969,23.915088,0.225759,12.1224,22.866367,2106.512524,healthy,0,0,0,0,-1.057783,0.023816,0.8022,1.069404,0.268735,0.069032,-0.011429,0.063676,1.0,199.49
103,taxi,3727.71092,40.456564,60.706495,96.007542,193.922862,606.101859,24.100193,0.218532,12.085897,22.206976,2168.000599,healthy,0,0,0,0,6.738648,-0.149398,0.104714,0.265741,0.871963,-0.173508,0.009288,0.154187,1.0,199.485
104,taxi,3757.047401,39.976202,60.61952,95.459878,194.809574,602.665967,23.933274,0.224546,12.251001,22.786708,2174.693171,healthy,0,0,0,0,-3.894877,0.01271,-0.439732,-0.531884,-0.214859,0.168456,0.007668,-0.007704,1.0,199.48
105,taxi,3753.02828,38.754129,60.539188,94.748612,194.833153,602.759253,24.157539,0.225952,12.560922,22.242,2108.509437,healthy,0,0,0,0,0.407473,0.021364,-0.64315,-0.108827,-2.123754,0.133426,-0.000245,-0.165931,1.0,199.475
106,taxi,3719.212976,41.370239,60.409724,94.781046,196.203003,599.152067,23.685411,0.218205,12.349246,24.430046,2239.981374,healthy,0,0,0,0,0.724837,-0.211275,-1.333257,-0.730415,-0.922001,-0.246046,0.005932,0.061498,1.0,199.47
107,taxi,3741.504646,40.419185,60.640411,95.328664,193.607603,602.03435,24.026679,0.221989,12.669531,21.061692,2082.864279,healthy,0,0,0,0,6.618934,-0.461901,-0.671762,-0.127067,0.650244,0.19833,0.003065,-0.034037,1.0,199.465
