timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
10,idle,3450.411141,43.195497,60.970497,93.56568,168.492617,623.904439,14.717793,0.205812,6.8,42.587086,4417.623844,healthy,0,0,0,0,2.879563,-0.017951,-0.02367,-1.269254,2.757467,-0.220291,0.001467,0.027537,1.0,199.95
11,idle,3402.001738,44.108819,61.278259,96.768934,169.795706,620.34718,15.086259,0.212582,6.8,41.980479,4496.399402,healthy,0,0,0,0,1.221736,0.101882,-0.390104,-0.774157,0.150736,0.001297,0.00432,0.127595,1.0,199.945
12,idle,3431.561925,42.800636,61.387871,95.589838,173.147464,623.993603,14.883483,0.206868,6.8,41.976319,4347.333054,healthy,0,0,0,0,-6.024346,-0.094368,0.049773,0.871939,-2.806774,0.066904,0.003118,-0.001927,1.0,199.94
13,idle,3408.446024,40.956545,60.361819,92.115412,175.347903,620.584784,14.755054,0.202475,6.8,43.590226,4502.289151,healthy,0,0,0,0,-1.69914,-0.02185,0.136205,0.859419,0.073323,-0.174742,-0.006375,0.11955,1.0,199.935
14,idle,3446.079599,38.930095,61.7847,95.428774,169.605331,613.238263,14.853368,0.198595,6.8,42.75557,4629.228546,healthy,0,0,0,0,-3.880911,0.130096,0.625861,-1.25352,1.636055,0.048439,-0.006438,0.054641,1.0,199.93
15,idle,3429.041012,42.259887,61.546592,95.780439,172.385867,617.934289,14.749646,0.214102,6.8,41.463036,4426.708671,healthy,0,0,0,0,-2.195184,0.321786,1.240532,1.032258,-0.462908,0.166867,0.008765,-0.041188,1.0,199.925
16,idle,3416.830088,37.20899,60.778493,96.446035,171.475407,618.40776,14.953473,0.208624,6.8,41.124529,4530.814302,healthy,0,0,0,0,2.45421,-0.244384,-0.35624,-1.085052,0.528306,-0.098024,0.001655,-0.079741,1.0,199.92
17,idle,3413.199643,40.571763,61.423083,97.751871,172.421712,614.537834,14.571408,0.223967,6.8,42.628636,4393.00012,healthy,0,0,0,0,1.127756,0.099078,-0.241952,0.282426,-0.959485,0.104414,0.004722,-0.108005,1.0,199.915
18,idle,3408.49018,40.347671,60.913722,91.741487,173.367107,617.859123,15.160408,0.205284,6.8,43.107879,4420.000018,healthy,0,0,0,0,4.313676,-0.284333,-0.194519,-0.882529,2.178119,-0.096068,0.002338,0.038278,1.0,199.91
19,idle,3455.409927,44.513546,60.731851,94.481686,173.844387,613.815988,14.699503,0.197192,6.8,41.375112,4450.637861,healthy,0,0,0,0,0.502326,0.150716,0.215574,1.003735,-1.844858,-0.073699,-0.00463,0.087776,1.0,199.905
20,idle,3398.163623,44.010379,61.273206,90.009331,174.253047,619.200698,14.496793,0.207034,6.8,41.486244,4544.87715,healthy,0,0,0,0,5.565447,-0.048641,0.901655,0.645764,-2.782757,0.137399,0.003015,-0.126236,1.0,199.9
21,idle,3415.314349,42.138153,61.210783,94.107477,174.686875,620.567627,14.702118,0.203185,6.8,41.244631,4348.084676,healthy,0,0,0,0,-2.369351,0.324782,0.188727,-0.203219,-1.009083,0.292108,0.000705,0.007293,1.0,199.895
22,idle,3419.34969,40.637113,60.001749,91.514832,168.606677,611.908428,14.653384,0.20927,6.8,40.994326,4548.298808,healthy,0,0,0,0,1.306913,-0.070067,-1.003227,-0.27377,1.942902,0.02233,0.000332,-0.05057,1.0,199.89
23,idle,3424.72274,43.010484,60.873887,91.89178,168.056118,625.22033,14.727704,0.2119,6.8,42.540937,4467.097009,healthy,0,0,0,0,1.551115,0.875886,-0.177279,-0.568516,2.029295,-0.110745,0.011525,0.013795,1.0,199.885
24,idle,3409.419138,42.448543,61.012534,94.184598,173.629813,623.930139,14.386018,0.199693,6.8,41.815684,4647.927876,healthy,0,0,0,0,-3.640728,-0.028862,0.045304,-0.043093,-1.580333,-0.218597,-0.004405,0.089028,1.0,199.88
25,idle,3406.824408,38.208679,60.691011,100.79949,173.518463,612.780455,14.693405,0.21683,6.8,43.032155,4443.340165,healthy,0,0,0,0,1.306143,-0.409929,-0.285355,-0.359975,0.085425,0.250079,0.001928,-0.011026,1.0,199.875
26,idle,3407.380716,41.967903,60.974302,90.596911,169.871593,610.477337,14.960329,0.215081,6.8,42.108041,4527.272955,healthy,0,0,0,0,-2.198463,0.143219,-0.282364,-1.088406,2.831798,0.034016,0.000446,-0.042885,1.0,199.87
27,idle,3401.172531,38.87793,60.806698,92.905031,170.832027,627.1083,14.981546,0.21443,6.8,40.240642,4484.442604,healthy,0,0,0,0,2.246942,0.416349,-0.226933,-0.400666,-0.242718,-0.071492,-0.00827,0.135759,1.0,199.865
28,idle,3393.354199,41.804798,61.302896,94.692025,172.230913,614.56197,14.791733,0.207616,6.8,40.975896,4473.187117,healthy,0,0,0,0,-1.308633,-0.213115,0.206449,0.611892,-0.795223,0.142115,-0.008905,0.021232,1.0,199.86
29,idle,3405.142524,39.822994,60.671573,96.22666,171.70674,616.730855,14.729987,0.194241,6.8,41.891288,4583.736514,healthy,0,0,0,0,1.355858,0.452088,0.179245,0.498926,-2.482241,-0.210718,-0.002177,-0.013061,1.0,199.855
30,idle,3431.912402,43.257445,61.013998,98.048903,172.249878,608.412756,14.588784,0.213669,6.8,43.436747,4439.010401,healthy,0,0,0,0,-8.183675,0.147308,-0.288381,0.253344,0.762029,0.051681,-0.002114,0.07713,1.0,199.85
31,idle,3447.645456,43.941494,61.6876,95.986746,170.130619,619.801745,14.703659,0.209234,6.8,42.107092,4509.524079,healthy,0,0,0,0,3.426651,0.197706,-0.445712,0.237513,-2.970203,0.171818,0.010126,0.05885,1.0,199.845
32,idle,3393.173777,37.196859,61.788935,93.036425,171.60061,616.566055,14.537661,0.208241,6.8,44.541071,4498.332401,healthy,0,0,0,0,-1.849426,-0.257615,0.097522,-1.819898,0.79583,-0.041113,0.002789,-0.018981,1.0,199.84
33,idle,3428.080306,40.30913,60.48509,95.545452,173.261516,615.025959,14.935222,0.19678,6.8,41.931468,4411.911922,healthy,0,0,0,0,1.371215,0.689261,-0.275214,0.186029,-2.284435,-0.141629,-0.004658,0.02954,1.0,199.835
34,idle,3423.680097,40.597709,60.879888,98.783508,164.697749,615.698098,14.667359,0.202004,6.8,41.260431,4433.352328,healthy,0,0,0,0,5.127126,-0.190157,-0.723659,-0.765061,-3.824617,-0.065142,0.003496,-0.023975,1.0,199.83
35,idle,3428.910162,35.676751,60.883956,92.456647,171.751521,622.185272,14.842551,0.21268,6.8,40.811976,4542.063975,healthy,0,0,0,0,-2.139561,-0.258614,-0.769089,0.606637,2.700383,-0.179665,0.000626,0.069103,1.0,199.825
36,idle,3436.240415,46.10798,60.659126,94.081816,170.169845,623.178045,14.653778,0.205428,6.8,40.903756,4605.079798,healthy,0,0,0,0,-5.030108,-0.088463,-0.035424,-0.845271,-0.376515,0.179366,0.00517,-0.079182,1.0,199.82
37,idle,3434.212811,42.628997,60.691043,88.561984,171.399609,616.865733,14.812252,0.203308,6.8,41.715736,4456.211367,healthy,0,0,0,0,9.352082,-0.237414,-0.2398,0.833846,0.496222,0.062124,0.002307,-0.05088,1.0,199.815
38,idle,3406.84643,40.574236,61.125886,90.046611,171.161812,622.820712,14.689772,0.202965,6.8,41.278272,4423.263593,healthy,0,0,0,0,-1.5527,-0.116425,-0.895286,0.117796,0.267339,0.077826,-0.000103,0.007521,1.0,199.81
39,idle,3471.51406,42.001369,61.005145,93.544934,167.811778,618.41224,14.769589,0.193673,6.8,43.551173,4510.988356,healthy,0,0,0,0,-0.900819,0.063691,-0.443113,0.379629,-2.676138,0.087293,0.003758,-0.040672,1.0,199.805
40,idle,3422.346678,43.554401,61.163707,96.977436,171.889795,613.168287,14.738212,0.203783,6.8,42.414303,4503.362061,healthy,0,0,0,0,1.566222,-0.155102,-0.760655,-0.942798,-3.435432,-0.11273,0.00577,0.001232,1.0,199.8
41,idle,3433.836876,39.405007,60.460399,93.223814,172.581222,619.481941,14.533438,0.214314,6.8,40.777386,4409.184858,healthy,0,0,0,0,-5.857985,0.181836,-0.351643,-0.411605,-0.982593,0.156154,-0.00335,0.020098,1.0,199.795
42,idle,3430.386563,36.828277,61.643528,94.852612,171.22398,621.375377,15.003196,0.211183,6.8,42.542552,4465.8342,healthy,0,0,0,0,-1.870666,0.195835,-1.055142,-0.116208,0.574292,0.052434,0.000702,-0.170784,1.0,199.79
43,idle,3398.954855,42.620097,60.747736,95.402295,170.179702,621.84447,14.795891,0.209919,6.8,42.922934,4574.458706,healthy,0,0,0,0,2.148576,0.402214,-0.108674,0.857331,-0.780277,0.053631,0.003177,-0.002739,1.0,199.785
44,idle,3393.534783,42.679967,60.767396,96.456123,175.127086,616.713375,14.795641,0.210311,6.8,41.867637,4361.538831,healthy,0,0,0,0,-1.267682,-0.192505,-0.193156,-0.035584,-2.011474,-0.015156,0.011602,0.005518,1.0,199.78
45,taxi,3610.100934,57.322421,61.15755,93.791624,179.804294,663.69365,16.61906,0.209539,8.546901,45.247646,4341.236221,healthy,0,0,0,0,-2.958329,0.073444,-0.954023,-0.352975,0.861659,-0.142362,-0.003093,-0.105873,1.0,199.775
46,taxi,3607.12954,52.333552,60.628836,92.684892,182.604577,645.762124,16.814167,0.201438,8.211641,42.307232,4496.228222,healthy,0,0,0,0,-3.215607,-0.450883,0.762653,-2.013172,-2.094289,-0.146384,0.003625,-0.066965,1.0,199.77
47,taxi,3639.431128,53.286832,61.035878,94.131283,178.779226,653.86473,16.570855,0.206713,8.420101,42.717611,4411.346142,healthy,0,0,0,0,1.80691,0.036543,-0.026542,0.215209,1.984016,0.222156,0.007462,-0.072222,1.0,199.765
48,taxi,3584.169383,50.62246,61.178435,94.408939,180.208298,663.376485,16.685907,0.209708,8.019273,42.453147,4540.963936,healthy,0,0,0,0,-8.592974,0.057497,-0.000818,-0.710945,0.113502,-0.139557,0.001469,0.057652,1.0,199.76
49,taxi,3608.812314,54.150114,61.472869,90.007482,183.355014,654.009099,16.742171,0.209834,7.929343,41.588291,4397.810514,healthy,0,0,0,0,-2.719978,-0.4063,0.076926,-0.776702,0.125006,0.02214,0.00066,-0.137623,1.0,199.755
50,taxi,3614.795617,59.088757,61.48569,96.418372,178.06045,661.212106,16.926715,0.208976,8.44897,43.328205,4358.371377,healthy,0,0,0,0,8.223312,0.175346,-0.265667,0.065535,1.340402,-0.083745,0.008259,0.115279,1.0,199.75
51,taxi,3620.751046,53.452689,61.833728,94.399272,181.474897,654.251395,16.752585,0.214524,8.244088,42.705954,4568.815349,healthy,0,0,0,0,-5.236853,0.324709,0.65619,-0.605212,-1.518929,-0.040649,0.002612,-0.027304,1.0,199.745
52,taxi,3633.531394,56.296807,61.249107,96.375906,178.187427,655.762754,16.973783,0.206953,8.162321,42.067702,4495.408853,healthy,0,0,0,0,0.692509,0.102375,-0.068554,-0.165423,-1.944936,-0.192634,0.00551,-0.008461,1.0,199.74
53,taxi,3615.535141,52.536472,61.451038,89.480717,178.767019,655.458579,16.49939,0.207787,8.253239,40.62679,4608.088417,healthy,0,0,0,0,1.09207,0.035654,0.428574,0.397079,0.182237,0.055118,-0.001716,0.099922,1.0,199.735
54,taxi,3615.87336,48.210233,61.269603,92.856618,177.571533,666.319029,17.028168,0.205379,8.349467,42.694343,4467.504879,healthy,0,0,0,0,-6.000219,-0.321923,-1.282618,0.472377,0.923691,0.258102,0.006833,0.003583,1.0,199.73
55,taxi,3638.303017,58.5897,61.727952,92.058065,182.525365,656.523328,16.968379,0.208003,8.444338,42.475696,4550.652676,healthy,0,0,0,0,0.682285,0.502409,0.488759,-0.027171,0.501443,-0.090157,-0.00388,0.184988,1.0,199.725
56,taxi,3614.979748,57.333892,60.729594,94.242098,179.909436,658.274664,16.692342,0.213396,8.12162,40.984105,4515.108257,healthy,0,0,0,0,-3.05699,-0.533797,0.111827,-0.180887,0.463677,0.008761,-0.005835,0.008903,1.0,199.72
57,taxi,3585.268894,55.177802,61.204819,93.872982,181.850332,657.860037,16.779094,0.210002,8.299911,42.494015,4594.456884,healthy,0,0,0,0,2.292824,0.910957,0.609911,1.386542,-0.375041,0.048178,0.006835,-0.01346,1.0,199.715
58,taxi,3597.601394,49.559464,61.197116,95.241005,181.829577,659.414964,16.750591,0.203123,8.208046,40.539233,4565.068837,healthy,0,0,0,0,4.963037,0.377349,0.416106,0.043808,1.991182,-0.021727,0.004432,-0.075625,1.0,199.71
59,taxi,3612.167188,59.011422,60.886869,95.988308,181.649295,652.994318,16.737043,0.223481,8.191493,42.980863,4487.896767,healthy,0,0,0,0,-4.334159,-0.243481,0.189163,0.359705,-0.14156,-0.041437,0.00455,0.051553,1.0,199.705
60,taxi,3615.161347,55.510605,60.650917,97.065688,178.831347,660.542466,16.386503,0.203315,8.326884,42.928307,4528.71692,healthy,0,0,0,0,-3.148362,0.154703,0.766956,-2.074159,2.389725,0.007556,0.002277,-0.041875,1.0,199.7
61,taxi,3614.4805,56.001959,62.128055,94.203139,181.068769,655.926621,16.688922,0.215901,7.998696,41.489282,4525.472523,healthy,0,0,0,0,1.025169,0.100147,-0.077116,1.151136,-0.062046,-0.137943,-0.013616,-0.072879,1.0,199.695
62,taxi,3648.285604,59.243997,60.459588,95.000027,182.348507,661.30172,17.103246,0.202906,8.756782,43.008896,4337.280971,healthy,0,0,0,0,1.287968,0.30604,-0.286928,0.45373,-0.708343,-0.063446,-0.006666,-0.030826,1.0,199.69
63,taxi,3641.256078,51.471021,60.624093,91.169765,182.912947,660.339739,16.597761,0.207785,8.247617,41.988113,4497.573303,healthy,0,0,0,0,2.075982,-0.172493,-0.31855,-0.258673,-0.603408,-0.037455,0.009653,0.03545,1.0,199.685
64,taxi,3616.439328,56.68225,61.078704,93.423799,184.621411,665.551473,16.67702,0.203622,8.371018,41.506786,4527.938737,healthy,0,0,0,0,5.267311,-0.248544,0.245319,0.056064,-0.983538,0.15885,0.001376,-0.010983,1.0,199.68
65,taxi,3639.257167,54.331584,61.110616,89.175701,184.333617,667.461684,16.766948,0.204248,8.310663,43.446082,4644.229557,healthy,0,0,0,0,-0.583228,0.225734,0.02936,-0.080658,3.488464,-0.072975,-0.003446,-0.021979,1.0,199.675
66,taxi,3594.068507,54.752701,60.416608,94.1014,184.448689,654.66547,16.934929,0.199542,8.106267,42.769447,4580.206301,healthy,0,0,0,0,0.829891,0.980998,-0.087262,1.408126,-5.108993,-0.061037,0.005869,-0.041381,1.0,199.67
67,taxi,3610.784619,55.828599,61.182377,97.133902,183.025331,655.659649,16.72391,0.205211,8.237087,42.584559,4487.916848,healthy,0,0,0,0,-1.739418,0.326075,0.119852,0.367855,1.253458,0.053697,0.008051,0.005475,1.0,199.665
68,taxi,3593.177234,59.093788,61.144318,95.946566,183.575509,662.498094,16.636788,0.208694,8.383126,41.890939,4553.412022,healthy,0,0,0,0,-3.392808,-0.393666,0.223098,-0.548143,-0.338501,0.149793,-0.001597,0.064465,1.0,199.66
69,taxi,3623.486538,53.194171,60.906017,95.556167,185.518938,656.399412,17.247911,0.202902,8.564012,42.273092,4523.026159,healthy,0,0,0,0,1.015267,-0.105458,0.087203,0.115422,1.787448,-0.008509,-0.00124,-0.042546,1.0,199.655
70,taxi,3600.37864,53.381204,60.676768,95.505607,185.336948,657.286917,16.621075,0.210761,8.38024,40.263054,4560.733523,healthy,0,0,0,0,-0.220444,-0.022138,0.040908,-0.020996,-0.124657,-0.054077,-0.005519,-0.040024,1.0,199.65
71,taxi,3601.601454,55.718336,61.095015,96.8618,176.835685,661.762952,16.908694,0.213599,8.346058,43.416356,4498.77955,healthy,0,0,0,0,-2.514432,-0.509601,-0.142774,0.292889,-1.711412,0.001209,0.001543,-0.018571,1.0,199.645
72,taxi,3583.468088,54.32247,61.021463,92.268738,187.034062,665.897068,16.746357,0.202158,8.322143,41.952391,4500.548663,healthy,0,0,0,0,-2.47645,-0.079687,-0.365288,-0.340411,0.134564,-0.139903,0.006625,0.057699,1.0,199.64
73,taxi,3559.862151,54.051555,61.091826,93.533031,181.083293,669.454337,16.673638,0.204369,8.293136,42.277335,4448.971959,healthy,0,0,0,0,-2.160342,-0.457142,-0.065189,-1.208339,1.954001,0.156205,0.00677,-0.102786,1.0,199.635
74,taxi,3615.384548,52.346797,60.793494,92.494426,179.584876,661.136066,17.166701,0.20432,8.105479,41.227042,4458.239805,healthy,0,0,0,0,4.53774,0.44776,-1.245512,-0.866449,0.413066,-0.13588,0.00265,0.076097,1.0,199.63
75,taxi,3615.76435,58.57816,61.387437,95.590314,181.778722,659.399516,16.734632,0.201788,8.214738,42.668329,4519.105745,healthy,0,0,0,0,-3.942224,-0.054395,0.424401,1.010207,0.675413,-0.112665,0.000139,-0.010619,1.0,199.625
76,taxi,3576.044388,52.585428,61.174241,90.771609,184.23275,658.278861,16.605966,0.197879,8.181036,42.863382,4391.246092,healthy,0,0,0,0,-5.507165,0.510461,-0.154312,-0.378666,1.544903,-0.220783,0.003668,0.005581,1.0,199.62
77,taxi,3615.022649,51.337772,61.318409,95.9047,180.946713,658.627176,16.85863,0.201381,7.877327,43.936009,4465.144394,healthy,0,0,0,0,-0.385665,-0.200024,-0.771544,-1.849177,-1.923551,-0.174927,0.004681,-0.037062,1.0,199.615
78,taxi,3631.363469,53.134001,60.85428,92.594331,183.118705,653.859624,17.178076,0.211935,8.019224,41.607392,4413.372948,healthy,0,0,0,0,-2.537945,0.016596,1.04577,-1.626762,0.688104,-0.19992,0.00209,-0.018937,1.0,199.61
79,taxi,3642.995759,58.999575,60.30656,93.420844,185.383511,661.492758,16.894029,0.216648,8.323852,41.889199,4423.238044,healthy,0,0,0,0,-3.247666,0.45921,0.172694,0.564219,0.300846,0.140742,0.007614,-0.0682,1.0,199.605
80,taxi,3624.070992,56.52699,61.482288,94.656064,182.129544,655.977099,16.472579,0.20652,7.917882,41.994004,4430.496372,healthy,0,0,0,0,-2.981796,-0.116772,-0.341064,-0.786648,0.752333,-0.101821,0.009358,0.084397,1.0,199.6
81,taxi,3628.964673,56.188846,60.875149,94.509939,182.956995,661.354373,16.923157,0.202415,8.1893,41.393314,4348.700934,healthy,0,0,0,0,4.122975,0.038665,-0.574801,1.578981,2.608278,0.009782,0.000795,0.050108,1.0,199.595
82,taxi,3617.343977,53.453186,61.463323,92.138719,185.232894,655.514242,16.579362,0.210358,8.208255,43.221882,4328.657103,healthy,0,0,0,0,3.540273,-0.177969,-0.066507,1.003025,-1.440932,-0.143526,-0.00093,0.075129,1.0,199.59
83,taxi,3652.929651,56.125457,61.869125,93.858206,178.137709,659.719822,16.725799,0.212646,8.244605,41.653704,4592.643198,healthy,0,0,0,0,4.613593,0.021341,0.045296,-0.866569,0.359548,-0.041451,0.003003,0.153941,1.0,199.585
84,taxi,3607.58755,55.445718,60.760592,93.008543,184.386044,661.105126,16.501778,0.205688,8.113207,41.083327,4366.055977,healthy,0,0,0,0,1.669521,0.084124,-0.160907,-1.268992,-0.528982,0.132391,0.001008,0.002389,1.0,199.58
85,taxi,3595.567061,54.781015,61.037473,90.679825,182.051397,655.484207,16.683942,0.202511,8.155724,41.788,4414.823456,healthy,0,0,0,0,1.205946,0.190793,0.09257,0.941682,2.564666,0.13997,-0.010512,0.011896,1.0,199.575
86,taxi,3662.521976,57.746943,60.600272,93.011384,181.010489,664.204833,16.609496,0.200056,8.352035,42.273032,4631.161082,healthy,0,0,0,0,-3.060894,-0.200449,0.026114,-0.278937,1.041452,-0.095087,0.002034,0.007024,1.0,199.57
87,taxi,3610.591407,58.620952,61.354629,94.325331,185.502399,662.43961,16.605504,0.224769,8.402921,40.485559,4471.704931,healthy,0,0,0,0,-0.612656,0.218717,-0.906698,0.785377,-0.859362,0.236014,0.005481,-0.007744,1.0,199.565
88,taxi,3612.428413,53.170691,60.46332,94.839594,180.72907,659.877143,16.698602,0.201195,8.48187,42.233308,4463.648104,healthy,0,0,0,0,-0.54525,0.501247,0.613837,-0.895525,1.915258,0.074565,0.001017,0.057087,1.0,199.56
89,taxi,3606.22719,55.441675,61.287828,91.694857,183.943004,663.604368,16.60353,0.200608,8.41205,41.656104,4371.22807,healthy,0,0,0,0,-2.662419,0.627817,0.50057,-1.001536,0.02805,0.048712,0.005326,0.043986,1.0,199.555
90,takeoff,4192.395656,77.062979,60.512272,91.366975,213.832054,753.69376,23.954229,0.208134,14.228124,42.321977,4457.869099,healthy,0,0,0,0,0.174476,-0.56322,0.299392,-0.863488,-1.15279,0.261483,0.001215,-0.129078,1.0,199.55
91,takeoff,4208.213856,85.487375,61.671322,93.746194,207.6828,752.839597,23.86592,0.220037,14.121107,41.209482,4367.391228,healthy,0,0,0,0,3.355261,-0.258957,-0.006983,-0.288647,1.865339,-0.003361,-0.000411,0.117509,1.0,199.545
92,takeoff,4254.09884,83.769421,60.854464,91.340916,213.843846,756.481135,23.804988,0.208405,14.048736,42.352073,4388.351524,healthy,0,0,0,0,0.961705,0.421168,0.24524,0.343572,1.980494,-0.265003,-0.005774,0.021113,1.0,199.54
93,takeoff,4232.132502,84.578523,61.932135,95.977989,214.021709,762.379746,23.736832,0.21047,14.360232,41.633983,4418.820789,healthy,0,0,0,0,3.529222,0.032684,0.885296,-0.077319,-1.445712,0.020502,0.00648,-0.022251,1.0,199.535
94,takeoff,4216.498888,85.279298,60.610565,91.340488,210.401353,755.267499,23.487253,0.199286,14.276423,42.121826,4517.944003,healthy,0,0,0,0,3.746977,0.499806,0.903423,-0.28671,2.636896,0.091842,-0.003431,-0.130256,1.0,199.53
95,takeoff,4223.724265,78.785615,60.645969,98.694581,208.694582,762.316787,23.455005,0.214563,14.431355,41.779217,4411.651202,healthy,0,0,0,0,5.527019,0.053671,0.607639,-1.673027,0.325448,0.068044,-0.00141,0.031316,1.0,199.525
96,takeoff,4244.459161,87.626033,61.086718,96.632211,211.162764,750.117818,23.793246,0.212257,14.378416,41.833048,4560.543892,healthy,0,0,0,0,-3.948342,-0.654502,0.487749,-0.240147,-0.245536,-0.11832,-0.005705,-0.095405,1.0,199.52
97,takeoff,4237.736822,85.70494,60.903935,94.502208,213.282743,753.741469,23.674145,0.206821,14.279158,42.183214,4574.347336,healthy,0,0,0,0,4.440586,-0.210145,-0.350985,0.617211,-0.220844,-0.034559,0.002109,0.13933,1.0,199.515
98,takeoff,4245.52739,80.285166,61.185558,98.933978,211.784776,756.386354,24.015573,0.206249,14.326468,42.597172,4578.920856,healthy,0,0,0,0,-1.020967,-0.07242,0.13458,-0.140141,0.34424,-0.077493,-0.002494,-0.077002,1.0,199.51
99,takeoff,4208.597918,87.901409,61.188613,96.693259,212.522514,758.844835,23.57363,0.211733,14.038814,41.804999,4486.174842,healthy,0,0,0,0,0.286242,-0.118824,0.675896,-0.247729,-0.56584,-0.031267,-0.005896,0.089566,1.0,199.505
100,takeoff,4181.961974,86.608453,60.520787,93.483448,212.549473,757.550297,23.722649,0.202266,14.257633,43.676802,4504.370845,healthy,0,0,0,0,-3.400433,0.014672,-0.153175,0.840115,-0.007637,-0.001014,0.003456,-0.015329,1.0,199.5
101,takeoff,4226.188133,88.802645,60.684509,95.019535,211.778194,754.925017,24.063116,0.205393,14.17845,43.348427,4526.485339,healthy,0,0,0,0,4.806828,0.045835,0.41448,-0.607413,1.884083,-0.052775,-0.000523,0.078884,1.0,199.495
102,takeoff,4241.266566,86.686516,60.679731,95.052279,211.07537,754.894925,23.943775,0.198529,14.265658,43.404042,4636.508159,healthy,0,0,0,0,0.649419,0.091112,-0.084171,-0.039736,2.407566,-0.034092,0.006061,0.017926,1.0,199.49
103,takeoff,4228.998365,88.401519,61.303205,92.831365,208.988274,758.941994,23.934381,0.210456,14.21414,41.415859,4718.324173,healthy,0,0,0,0,-4.514447,-0.515645,1.096306,0.206711,2.074299,-0.082545,-0.000504,0.047052,1.0,199.485
104,takeoff,4224.905947,85.239102,61.685946,94.826891,214.614308,755.946743,23.610499,0.203792,14.341472,40.981386,4489.016833,healthy,0,0,0,0,-6.532074,0.249009,-0.537675,0.168638,1.009487,-0.058901,-0.000142,0.013903,1.0,199.48
105,takeoff,4233.480456,85.578672,60.149596,92.963711,214.672564,764.570559,23.679089,0.20238,14.161748,41.219692,4450.937461,healthy,0,0,0,0,2.459991,-0.794763,-0.397493,0.199883,-1.5981,-0.108104,9e-06,0.027428,1.0,199.475
106,takeoff,4179.057663,83.068289,61.390278,95.398559,212.060529,754.826147,23.783359,0.212276,14.30201,42.425094,4429.184325,healthy,0,0,0,0,-0.326772,0.047437,-0.136833,0.352038,1.099155,0.037694,0.006317,0.116878,1.0,199.47
107,takeoff,4226.667909,83.317362,60.783271,94.946568,210.628921,760.552527,23.341283,0.209167,14.027852,41.855233,4597.762718,healthy,0,0,0,0,5.082981,-0.244924,-0.392314,1.0095,0.291597,0.056649,-0.001299,0.25083,1.0,199.465
