timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
10,idle,3498.962056,37.050566,54.198049,90.270061,181.752886,577.779661,19.694289,0.222318,8.718245,16.814541,3626.988393,healthy,0,0,0,0,1.020919,-0.67166,0.116793,-0.756544,0.298697,-0.122502,-0.005589,0.046937,1.0,199.95
11,idle,3501.984232,38.502143,54.652668,90.678484,180.10682,580.309234,19.316265,0.224485,8.565078,17.147162,3552.796847,healthy,0,0,0,0,-2.596531,0.041315,-0.080251,1.031181,3.153063,-0.248427,0.000491,-0.10077,1.0,199.945
12,idle,3501.924767,37.427939,54.657559,90.769845,180.514963,581.490999,19.584494,0.218576,8.764432,17.98873,3661.711421,healthy,0,0,0,0,5.492379,-0.261831,0.544141,0.254439,-1.074447,0.218119,-0.00125,0.164637,1.0,199.94
13,idle,3519.887757,38.373458,55.096585,90.79955,180.286888,576.832705,19.345693,0.224848,8.689535,17.496129,3511.188763,healthy,0,0,0,0,11.543137,0.374531,-0.812448,-0.618056,-0.928694,-0.11405,-0.009491,0.019156,1.0,199.935
14,idle,3479.933842,37.172169,54.930111,90.001649,182.221268,579.935791,19.412386,0.230456,8.822979,16.914456,3473.575523,healthy,0,0,0,0,0.722614,0.070072,0.179831,-0.746937,-1.491302,0.048401,0.0022,0.047588,1.0,199.93
15,idle,3510.23562,38.860895,54.982347,89.770353,179.87924,578.540345,19.642962,0.227313,8.809045,17.778081,3408.09818,healthy,0,0,0,0,-0.245569,-0.156983,0.307109,0.364694,2.874404,0.06807,0.000627,-0.04093,1.0,199.925
16,idle,3531.97937,39.889689,54.605118,90.214613,180.414809,579.99502,19.225061,0.226679,8.767543,16.262029,3439.132704,healthy,0,0,0,0,-4.356398,-0.232801,0.296697,1.693692,0.722786,-0.062067,-0.004775,-0.028614,1.0,199.92
17,idle,3519.040203,37.586051,54.818229,90.587056,181.881574,581.850637,19.239515,0.227636,9.115337,16.708209,3732.195486,healthy,0,0,0,0,4.504239,-0.080508,-0.718679,-0.997778,0.91277,-0.092271,-0.004486,-0.188242,1.0,199.915
18,idle,3493.726449,39.195759,54.634215,89.486942,181.100407,580.725209,19.214068,0.228388,8.820698,19.277296,3587.010926,healthy,0,0,0,0,-1.534598,0.097101,0.585903,0.979445,-0.914834,0.369293,0.001388,-0.004843,1.0,199.91
19,idle,3526.193465,38.835256,54.269695,90.085713,180.284116,581.900961,19.389903,0.220321,8.966025,14.876983,3505.995168,healthy,0,0,0,0,-2.34137,-0.264861,-0.271276,0.143553,-0.615845,0.136474,0.004859,0.044649,1.0,199.905
20,idle,3488.899173,40.2507,55.057373,89.614067,181.913954,581.152687,19.70278,0.216958,8.846563,15.941471,3689.575535,healthy,0,0,0,0,-0.974942,-0.309189,-0.922445,-1.432073,-0.386971,0.191925,-0.003244,-0.081696,1.0,199.9
21,idle,3501.42718,39.28813,54.296772,90.378694,181.444497,578.016494,19.183371,0.227637,8.871601,16.502509,3570.97945,healthy,0,0,0,0,-1.506372,0.001258,-0.548412,1.306049,0.443549,-0.043206,0.006291,-0.099075,1.0,199.895
22,idle,3520.151381,40.297312,54.905216,90.409109,180.245839,578.662482,19.47479,0.231268,8.887366,16.934464,3598.182042,healthy,0,0,0,0,1.349929,0.447406,0.662967,-0.856921,0.670976,0.0543,0.00409,-0.044856,1.0,199.89
23,idle,3519.977567,38.178662,54.606023,91.101614,179.986244,579.62056,19.342583,0.221854,8.654281,15.337481,3544.033849,healthy,0,0,0,0,1.390558,-0.044942,0.601118,1.259922,1.774515,0.063605,-0.002492,-0.001528,1.0,199.885
24,idle,3520.182197,37.605901,53.529718,90.167399,179.325907,576.873234,19.54223,0.22504,8.984119,16.17318,3642.157247,healthy,0,0,0,0,-3.575632,-0.046177,-0.490179,0.081057,-0.416978,0.071777,0.003857,-0.103239,1.0,199.88
25,idle,3545.439022,38.890658,53.615923,91.045181,179.697636,586.174801,19.273975,0.221585,9.114921,16.250846,3551.210701,healthy,0,0,0,0,-2.070732,0.107248,0.365385,1.018257,-1.726829,-0.239805,-0.003477,0.013852,1.0,199.875
26,idle,3500.422334,39.31341,53.64965,90.326567,179.35697,578.927658,19.574305,0.222298,8.666739,18.448491,3702.641573,healthy,0,0,0,0,-2.94597,0.300108,-0.208389,-0.106883,1.404631,-0.168567,-0.001266,0.067426,1.0,199.87
27,idle,3521.798257,39.269278,54.807471,90.518849,181.324934,578.113074,19.508824,0.231402,8.61848,16.879784,3573.008392,healthy,0,0,0,0,2.736496,0.024974,-0.125086,-0.169239,-0.548607,0.075061,0.007025,-0.15261,1.0,199.865
28,idle,3513.03732,38.655055,55.17736,90.281071,179.360876,579.241975,19.453254,0.223287,8.681711,16.919389,3776.271601,healthy,0,0,0,0,4.45678,-0.076085,0.593663,0.291352,-0.585213,0.14251,-0.010644,0.078466,1.0,199.86
29,idle,3472.91289,38.471627,54.688301,90.692364,182.495555,587.465024,19.311591,0.214275,8.836361,16.51621,3567.263539,healthy,0,0,0,0,6.655636,-0.212907,-0.863923,0.170177,-2.015274,-0.007662,0.008835,0.065774,1.0,199.855
30,idle,3481.280094,38.57233,55.125932,89.725138,182.09896,582.048392,19.372983,0.228597,8.701904,18.023853,3630.306891,healthy,0,0,0,0,4.711119,-0.3999,-0.093248,0.219186,-1.243682,0.172463,-0.002799,-0.063658,1.0,199.85
31,idle,3528.482814,38.895335,55.018505,89.587516,180.509869,580.803446,19.139674,0.216897,8.803376,18.067976,3615.349911,healthy,0,0,0,0,-2.947133,-0.049928,0.086839,-0.799893,-2.28336,-0.033737,0.004989,0.098635,1.0,199.845
32,idle,3496.792263,38.687268,54.375783,89.719082,180.108858,579.9489,19.204941,0.228402,8.573342,15.322262,3705.669779,healthy,0,0,0,0,-3.113854,0.795035,0.854239,-0.473591,3.170927,0.049148,0.007906,-0.026841,1.0,199.84
33,idle,3493.041145,40.03169,54.310321,89.519388,181.202607,578.490851,19.372595,0.222866,8.79991,17.273953,3507.268437,healthy,0,0,0,0,-0.859106,-0.262592,0.336507,-0.223576,2.130282,0.1037,0.008088,0.021318,1.0,199.835
34,idle,3469.421063,40.533971,54.219894,89.456628,181.763033,578.913475,19.54973,0.225922,8.937741,15.229606,3527.922575,healthy,0,0,0,0,-3.891595,-0.261259,0.430701,-1.291677,0.906476,0.021285,-0.00109,0.137404,1.0,199.83
35,idle,3502.593695,39.603992,54.010254,89.895949,179.624942,579.809789,19.230076,0.217271,8.889697,17.336369,3476.753264,healthy,0,0,0,0,-0.653333,-0.085521,-0.596514,1.187124,0.142727,-0.050973,-0.007107,0.152197,1.0,199.825
36,idle,3472.931968,38.646813,55.077627,90.247664,179.551246,580.859946,19.083519,0.224029,8.781495,17.014918,3457.6537,healthy,0,0,0,0,-0.772573,-0.093511,0.19622,0.998164,1.682917,-0.314034,-0.000634,0.029697,1.0,199.82
37,idle,3499.3405,38.404717,54.518465,90.122324,180.863437,580.288319,19.421912,0.227484,8.77118,18.469419,3516.96026,healthy,0,0,0,0,-0.730801,-0.88642,-0.864559,-1.168858,-0.440419,0.108084,0.001131,-0.041451,1.0,199.815
38,idle,3502.60838,37.322649,53.995396,90.298638,180.82645,579.878426,19.332507,0.228924,8.83717,16.985505,3631.839543,healthy,0,0,0,0,-4.460304,0.037212,0.605661,-0.226727,0.215045,0.04997,-0.005446,-0.009143,1.0,199.81
39,idle,3491.069381,39.653219,54.459076,90.052156,181.130097,585.652973,19.439369,0.223714,8.789886,17.799242,3524.942499,healthy,0,0,0,0,-2.328213,0.101654,0.33005,0.331077,-1.743624,0.064216,0.00147,0.218771,1.0,199.805
40,idle,3503.930289,39.212123,54.485566,90.122492,180.745552,579.963067,19.474718,0.215097,8.856412,18.174142,3546.015651,healthy,0,0,0,0,-2.445963,0.45785,-0.333896,-1.216617,-0.83001,0.121743,0.004479,-0.057906,1.0,199.8
41,idle,3496.514827,38.53079,54.576172,90.000382,178.859381,583.581482,19.224318,0.229093,8.711843,16.689996,3770.13605,healthy,0,0,0,0,1.583434,-0.426069,0.086957,1.26095,-2.066421,-0.130354,0.006315,0.147348,1.0,199.795
42,idle,3481.821611,37.757975,54.42999,90.814177,179.599685,583.425371,19.575209,0.224325,8.698658,16.523259,3568.768411,healthy,0,0,0,0,4.689743,0.026643,0.594514,0.215992,1.119877,-0.091958,0.00685,-0.058896,1.0,199.79
43,idle,3524.826497,38.222125,53.94751,91.238473,180.912059,581.12696,19.695038,0.221915,9.089497,16.793408,3607.476979,healthy,0,0,0,0,2.926365,-0.336048,0.251527,-0.0356,0.853303,-0.105675,0.000166,-0.029397,1.0,199.785
44,idle,3503.485015,38.20455,54.021448,90.275901,179.247203,583.39475,19.536243,0.226484,9.041701,16.979431,3576.437551,healthy,0,0,0,0,-0.60104,-0.058947,-0.151799,1.153407,1.137235,-0.192187,-0.006933,0.040998,1.0,199.78
45,taxi,3710.858652,53.163934,54.07307,90.457943,192.307127,616.65665,21.377922,0.224239,10.967087,18.338762,3531.752822,healthy,0,0,0,0,0.553978,-0.163369,0.461517,1.855536,1.523182,-0.140454,0.005326,0.025324,1.0,199.775
46,taxi,3681.256077,52.659344,54.075819,90.565096,192.461304,616.987018,21.571444,0.226792,11.156117,17.173321,3587.45697,healthy,0,0,0,0,3.789848,-0.022662,-0.794659,0.216076,-0.121933,-0.205941,0.001547,-0.123994,1.0,199.77
47,taxi,3694.29191,52.742745,54.014246,90.132539,192.489382,618.051405,21.360745,0.223171,10.968542,18.565272,3604.0771,healthy,0,0,0,0,-4.057122,-0.69706,-0.791049,1.061858,-0.827342,-0.138367,0.005746,0.083285,1.0,199.765
48,taxi,3696.394107,52.358459,54.835131,89.890203,191.144613,617.969897,21.612538,0.224504,10.776444,17.772815,3780.235919,healthy,0,0,0,0,-4.512951,-0.21699,-0.93475,-0.249492,0.462413,-0.112365,0.001432,-0.057743,1.0,199.76
49,taxi,3729.377408,54.881074,54.987132,90.336595,190.579036,623.17829,21.481637,0.227393,10.936208,16.415436,3535.911959,healthy,0,0,0,0,3.444153,-0.203259,0.173848,0.000503,-0.355481,-0.168704,-0.001699,-0.00193,1.0,199.755
50,taxi,3680.62089,54.211913,54.002807,89.272681,189.285491,618.380742,21.202668,0.21912,10.819934,17.58835,3769.009813,healthy,0,0,0,0,2.163449,0.158005,0.524949,-0.773793,1.787066,-0.079152,-0.010867,0.006432,1.0,199.75
51,taxi,3677.189338,54.094301,53.363689,89.621884,189.796278,617.481209,21.39898,0.229001,10.849798,16.537137,3678.904923,healthy,0,0,0,0,0.321968,-0.168034,-1.177833,1.316349,-2.303677,-0.138764,-0.002131,0.10947,1.0,199.745
52,taxi,3694.893261,52.269577,55.283382,89.759854,190.573171,617.757588,21.054055,0.227909,10.775038,16.560996,3574.643632,healthy,0,0,0,0,5.978336,-0.458853,0.513611,0.489984,-0.109135,-0.061219,-0.000395,-0.083385,1.0,199.74
53,taxi,3679.261163,53.096302,54.887814,90.432236,190.002901,619.045167,21.325553,0.233837,10.90969,19.363519,3646.648073,healthy,0,0,0,0,-5.720073,0.636347,-0.049654,-0.654091,0.607072,0.190953,-0.003355,-0.066893,1.0,199.735
54,taxi,3708.224355,53.14611,53.682071,89.845199,190.184339,615.800512,21.260353,0.212397,10.520241,17.346741,3610.687713,healthy,0,0,0,0,-6.630005,-0.319135,-0.525627,0.422913,-0.847723,-0.052243,0.006773,0.113408,1.0,199.73
55,taxi,3679.880554,51.281674,54.882609,89.93943,190.383911,615.714351,21.579118,0.227403,10.795852,17.649028,3576.14252,healthy,0,0,0,0,0.01057,-0.754607,-0.292766,1.077732,0.573324,0.121682,0.000612,0.016444,1.0,199.725
56,taxi,3694.937194,53.070871,54.643162,90.593754,188.554773,619.628437,21.217703,0.217406,10.733946,17.442175,3442.325159,healthy,0,0,0,0,-4.323097,0.899801,-0.131134,0.048456,0.791219,0.153385,-0.000675,-0.037336,1.0,199.72
57,taxi,3688.44944,54.018539,54.937164,89.91199,191.003132,624.122775,21.132561,0.216181,10.764124,17.630833,3629.555455,healthy,0,0,0,0,4.31994,0.334568,0.430999,-1.732766,-0.827885,-0.027571,-0.00242,0.085163,1.0,199.715
58,taxi,3694.164734,52.661006,54.123554,90.129097,189.911825,619.76617,21.317599,0.227722,11.031687,15.367025,3507.723881,healthy,0,0,0,0,-1.215703,-0.086602,0.375922,0.10735,2.824826,0.076671,0.005172,0.094492,1.0,199.71
59,taxi,3695.584153,52.821688,54.397701,90.069708,190.298034,619.019119,21.845797,0.22986,10.749858,17.473544,3527.026616,healthy,0,0,0,0,-4.106286,-0.388477,0.794075,0.198977,0.715329,0.075981,-0.004539,-0.135679,1.0,199.705
60,taxi,3690.195952,54.101205,54.509141,90.600498,191.821299,621.444517,21.256981,0.232932,11.008815,17.545377,3592.618719,healthy,0,0,0,0,3.187679,-0.287902,-0.310978,-0.66662,0.46815,-0.050858,-0.00044,0.07101,1.0,199.7
61,taxi,3709.578545,54.295006,54.96021,90.178393,190.105865,619.551591,21.426926,0.225391,10.705328,16.947017,3492.97709,healthy,0,0,0,0,-0.292651,0.445135,-0.376672,-0.577246,-1.492427,-0.041034,0.002659,-0.000311,1.0,199.695
62,taxi,3714.611806,53.482164,53.673043,90.440848,190.816462,618.901281,21.371668,0.219916,10.677271,18.419159,3516.149607,healthy,0,0,0,0,-4.379656,-0.145253,0.932419,0.491392,1.078657,0.255754,0.005961,0.031064,1.0,199.69
63,taxi,3723.005607,55.537728,54.263777,89.415053,191.656221,621.059412,21.468307,0.222029,10.871208,16.678018,3575.159618,healthy,0,0,0,0,0.262407,0.35645,0.494904,0.322213,0.225046,-0.107085,0.009704,-0.137208,1.0,199.685
64,taxi,3721.964362,55.5419,54.013219,90.24769,190.748571,623.572482,21.402597,0.211742,10.768614,16.879759,3523.565328,healthy,0,0,0,0,-0.230945,-0.561971,0.260491,-1.433252,-0.695577,-0.003615,-0.009372,0.094378,1.0,199.68
65,taxi,3717.475064,53.45089,53.873902,90.064714,189.276748,614.697329,21.484349,0.225799,10.876787,15.031314,3493.27763,healthy,0,0,0,0,4.728224,-0.143709,-0.194369,1.356438,0.779318,-0.13044,-0.00288,0.046385,1.0,199.675
66,taxi,3702.001778,52.157538,55.254591,90.607721,189.528085,616.817085,21.628024,0.214205,10.982809,18.224381,3642.802589,healthy,0,0,0,0,5.336622,0.257119,0.302607,0.142339,-1.557239,-0.098808,-0.00169,-0.027103,1.0,199.67
67,taxi,3693.652996,53.358872,54.423569,90.536439,190.443653,625.651064,21.375446,0.226521,10.641573,16.212558,3558.533235,healthy,0,0,0,0,-3.937937,0.199284,0.185206,0.620756,-1.786681,0.102045,0.002519,-0.116777,1.0,199.665
68,taxi,3711.400016,55.091888,54.102293,90.350187,191.031975,620.030338,21.284449,0.224158,11.016215,17.140848,3429.947218,healthy,0,0,0,0,-3.314945,0.288669,-0.052239,0.105564,-2.596258,0.199505,0.009123,-0.103862,1.0,199.66
69,taxi,3716.686618,52.977531,54.95798,89.89184,191.428881,621.359272,21.447682,0.227,10.902485,17.526711,3512.457082,healthy,0,0,0,0,3.804443,-0.137938,-0.398176,-0.29562,1.515235,0.065567,-0.006741,-0.104574,1.0,199.655
70,taxi,3690.320071,52.305681,54.659438,90.722024,190.878434,619.251973,21.207757,0.228553,10.933305,15.392663,3624.452615,healthy,0,0,0,0,-1.814295,-0.808798,0.316398,0.163104,2.587428,0.236305,0.004612,0.034638,1.0,199.65
71,taxi,3686.304077,52.994501,54.375006,90.369405,190.00561,622.24104,21.268882,0.220607,10.967069,15.832053,3540.272528,healthy,0,0,0,0,1.150245,-0.199661,-0.260381,0.51324,1.974231,0.017977,0.001599,-0.096007,1.0,199.645
72,taxi,3678.571185,52.672353,54.925694,90.645334,192.569253,622.331226,21.351914,0.220894,10.682515,18.239981,3608.861592,healthy,0,0,0,0,2.69282,-0.604621,-0.462565,0.347918,-0.468601,0.146623,-0.004848,0.023893,1.0,199.64
73,taxi,3717.087962,52.261064,54.987977,89.917207,191.308152,615.247434,21.053152,0.220824,10.739842,15.90825,3487.505526,healthy,0,0,0,0,-3.458265,-0.882546,-0.30803,0.257646,3.104663,0.207874,0.007246,-0.020346,1.0,199.635
74,taxi,3718.253163,54.907023,54.731965,89.553498,190.499774,622.223787,21.515939,0.230615,10.831772,18.781514,3578.879192,healthy,0,0,0,0,-4.866095,-0.4845,-0.226433,-0.155752,0.834358,0.045466,0.000635,-0.077096,1.0,199.63
75,taxi,3700.873466,51.895589,54.402965,90.645078,192.009099,616.721991,21.266778,0.222223,11.061387,18.843297,3513.115736,healthy,0,0,0,0,6.1366,-0.293591,-0.173656,-0.036796,0.28,0.361708,-0.006626,0.062943,1.0,199.625
76,taxi,3704.203826,53.632959,54.025858,90.44366,191.198178,617.313953,21.733806,0.222891,10.926369,17.180901,3596.598062,healthy,0,0,0,0,4.560453,0.133414,0.322809,0.059366,-1.05578,0.035873,-0.005176,0.034677,1.0,199.62
77,taxi,3697.157753,51.06863,54.482089,90.500849,190.147282,619.481399,21.322402,0.215594,10.96851,18.629663,3477.675122,healthy,0,0,0,0,4.246916,0.250159,-0.349556,-0.804606,0.551894,0.130238,0.000584,0.06339,1.0,199.615
78,taxi,3673.015342,54.636744,54.428097,90.637639,192.312595,616.242345,21.331202,0.228218,10.855248,17.31893,3487.413431,healthy,0,0,0,0,-2.764422,-0.625604,0.589906,-0.68917,-0.809321,0.009246,-0.003036,-0.141593,1.0,199.61
79,taxi,3742.473571,53.414112,54.050743,90.148003,190.564356,620.086593,21.401849,0.233566,10.577095,15.338833,3583.962604,healthy,0,0,0,0,-0.636881,0.080893,-1.235206,0.703733,-2.338087,-0.24682,0.004908,-0.11452,1.0,199.605
80,taxi,3681.610438,54.695353,55.280391,89.98747,190.717329,616.940591,21.34361,0.224789,10.786179,15.839429,3307.17515,healthy,0,0,0,0,0.54685,-0.026436,0.689811,-1.56855,0.015767,0.196081,-0.002333,-0.063775,1.0,199.6
81,taxi,3713.202473,53.686284,53.775354,90.794147,192.300548,621.061593,21.429636,0.224134,10.888953,16.351119,3728.65559,healthy,0,0,0,0,2.20404,-0.162925,-0.483061,-0.065353,-1.504699,-0.167494,-0.001032,-0.011621,1.0,199.595
82,taxi,3686.247866,54.249155,53.760605,90.135211,190.403788,621.855997,21.24661,0.227811,10.756546,17.268378,3574.371624,healthy,0,0,0,0,-1.848743,-0.51728,0.132627,-0.44905,-1.022876,-0.002464,0.003051,0.041564,1.0,199.59
83,taxi,3726.405031,53.917759,54.801672,90.828752,191.588407,618.66447,21.480272,0.226222,10.669532,17.325413,3526.723869,healthy,0,0,0,0,0.716661,-0.292496,-0.508587,-0.009457,-0.742725,0.079887,-0.003169,0.075406,1.0,199.585
84,taxi,3720.898041,55.091911,54.103757,90.377012,190.149035,618.527037,21.710748,0.227038,10.743761,17.383692,3469.264922,healthy,0,0,0,0,0.524182,-0.704764,-0.466431,-1.111115,-2.568765,-0.386526,0.008259,0.001146,1.0,199.58
85,taxi,3699.44549,52.009504,54.323285,90.347696,190.117735,623.498187,21.338696,0.218098,10.864776,17.539989,3566.712469,healthy,0,0,0,0,4.399634,-0.348938,-0.447109,-0.31464,1.927236,-0.172235,0.004475,0.086666,1.0,199.575
86,taxi,3707.676036,53.851819,54.287961,90.024806,190.745623,617.148166,21.756221,0.22412,10.62561,18.012384,3680.768371,healthy,0,0,0,0,-2.426654,-0.283518,0.144328,-0.889882,0.273418,0.053269,-0.005882,0.05512,1.0,199.57
87,taxi,3710.557602,53.254704,53.991641,90.443027,190.581978,617.323542,21.260271,0.22304,10.836539,16.387701,3643.781199,healthy,0,0,0,0,-1.570208,-0.354034,0.45653,-0.944189,-2.279094,0.34895,0.003466,-0.013317,1.0,199.565
88,taxi,3749.779065,54.198074,54.678419,90.749879,191.619329,619.20301,21.578543,0.227,10.710796,16.172983,3686.519324,healthy,0,0,0,0,-4.031955,0.074749,0.187693,-1.327554,-0.269872,-0.097203,0.003479,0.06147,1.0,199.56
89,taxi,3697.582821,55.3624,54.407199,91.161294,189.803634,619.527745,21.526589,0.225305,11.00801,16.520589,3420.769762,healthy,0,0,0,0,1.284296,0.276685,-0.499279,0.54291,2.613011,0.116365,0.002346,-0.017061,1.0,199.555
90,takeoff,4300.034257,83.691724,54.01959,90.387217,222.671331,719.646354,28.753036,0.231114,16.661205,17.249915,3609.315437,healthy,0,0,0,0,2.572446,0.585376,-0.374962,-0.178112,0.738597,-0.116575,-0.000647,0.061648,1.0,199.55
91,takeoff,4305.556113,85.289061,54.761912,89.825297,221.831299,722.566657,28.177464,0.224041,16.793914,16.576062,3625.004995,healthy,0,0,0,0,0.265156,-0.594506,0.699251,0.256249,0.058667,0.233999,-0.005186,-0.095374,1.0,199.545
92,takeoff,4301.144451,84.462797,54.512767,90.431965,220.091206,719.828803,28.548853,0.224122,16.839576,17.170032,3521.818858,healthy,0,0,0,0,2.507331,0.466576,0.117743,-0.918639,-4.23101,-0.161495,-0.001326,-0.033711,1.0,199.54
93,takeoff,4327.833145,83.089443,55.271597,90.101613,221.244009,720.635119,28.228926,0.21995,16.712201,17.830057,3454.788738,healthy,0,0,0,0,4.923183,0.068852,-0.048694,0.716834,1.107781,0.033153,0.000367,0.073617,1.0,199.535
94,takeoff,4271.709235,83.875494,54.47679,90.459816,221.652336,719.769415,28.414707,0.224365,16.981358,16.599643,3673.074162,healthy,0,0,0,0,1.296338,0.308265,0.280099,-0.851587,-2.079332,0.040062,0.000536,0.065759,1.0,199.53
95,takeoff,4293.390099,83.84681,54.812805,89.253505,219.127977,718.064634,28.502759,0.227575,16.673224,18.729771,3619.27387,healthy,0,0,0,0,0.235906,-0.170098,0.087728,0.501617,1.892152,-0.019655,-0.001248,0.0048,1.0,199.525
96,takeoff,4291.447601,85.186823,54.031901,90.4119,220.811535,718.976756,28.450525,0.230464,16.772787,17.230352,3503.762459,healthy,0,0,0,0,0.253848,0.416342,-0.047643,0.444679,-2.086209,-0.04218,-0.002195,0.138205,1.0,199.52
97,takeoff,4269.830681,82.098417,54.554728,89.569915,222.885576,717.075615,28.241226,0.213576,16.829976,16.996955,3680.838225,healthy,0,0,0,0,-4.841501,-0.849869,0.953526,1.883777,-2.753864,-0.046506,-0.001853,0.036463,1.0,199.515
98,takeoff,4308.981001,81.782147,53.894055,90.100243,220.571888,720.543026,28.439258,0.224391,17.132313,18.087186,3528.853247,healthy,0,0,0,0,-2.274295,0.262788,-0.176223,1.062293,-2.002334,-0.043993,-0.00851,-0.158916,1.0,199.51
99,takeoff,4282.707136,81.746112,54.826975,90.127362,221.128851,719.188187,28.337663,0.221066,16.904102,16.373999,3581.265883,healthy,0,0,0,0,-3.015497,0.272277,-0.548054,-0.374396,-0.641743,-0.127516,0.001707,0.08327,1.0,199.505
100,takeoff,4298.664802,82.962339,54.978804,90.294261,219.122726,719.606087,28.554474,0.228752,16.733146,19.068739,3608.11164,healthy,0,0,0,0,1.004568,0.222542,0.775588,0.124074,1.194493,0.19124,0.000887,0.028589,1.0,199.5
101,takeoff,4319.698222,82.650762,53.931006,90.467835,219.654624,720.771797,28.642022,0.227479,16.909009,18.303635,3640.343641,healthy,0,0,0,0,0.793726,-0.152225,-0.469469,0.219389,0.158397,-0.082157,0.006788,-0.139106,1.0,199.495
102,takeoff,4298.796359,84.32635,54.879136,89.485312,220.645441,720.096233,28.464275,0.216417,16.423168,17.891637,3625.922404,healthy,0,0,0,0,1.816057,-0.308528,0.526223,-0.66238,-0.023991,-0.203824,0.002183,-0.076851,1.0,199.49
103,takeoff,4289.261776,83.787697,54.182941,89.865296,221.683362,717.32614,28.071149,0.225075,16.797987,17.879271,3550.268883,healthy,0,0,0,0,5.735557,0.737297,-0.098567,0.021477,3.412612,-0.306471,0.006526,-0.03679,1.0,199.485
104,takeoff,4326.028805,84.611543,55.614338,90.622366,221.591011,714.725199,28.351111,0.226536,16.833858,17.22539,3641.386051,healthy,0,0,0,0,-2.891004,0.26022,0.629677,0.613461,-1.975594,-0.140163,-0.001687,0.132782,1.0,199.48
105,takeoff,4312.984896,82.566754,54.120267,89.809704,219.32326,720.022616,28.640491,0.225368,16.690273,16.916816,3439.202351,healthy,0,0,0,0,-0.106324,-0.461038,-0.234488,-1.615354,1.753026,0.065097,-0.003561,0.004873,1.0,199.475
106,takeoff,4295.517821,85.574596,54.446958,89.706105,219.639611,721.023162,28.517866,0.219897,16.675716,16.815883,3593.887193,healthy,0,0,0,0,0.075768,-0.338689,-0.645364,1.086781,-0.765846,0.089381,0.003657,-0.08311,1.0,199.47
