timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
37,idle,3418.839552,25.5,49.793683,101.832393,180.084397,588.384386,17.368502,0.244771,9.506127,21.954604,2311.979621,healthy,0,0,0,0,4.550908,0.109394,0.100394,0.957286,-1.387464,-0.180899,0.005457,0.058006,1.0,199.815
38,idle,3418.350639,25.5,50.66585,103.352604,178.501596,585.50174,17.241423,0.247574,9.308068,20.987692,2141.832621,healthy,0,0,0,0,0.502723,-0.196333,-0.592273,0.100995,-1.658863,-0.052163,-0.002636,-0.06189,1.0,199.81
39,idle,3409.840957,25.5,50.090573,102.04359,179.637352,589.542014,17.118165,0.242701,9.549143,21.847725,2127.728856,healthy,0,0,0,0,-0.893927,0.171021,-0.659756,-0.076159,-0.059189,0.095203,-0.006214,-0.075526,1.0,199.805
40,idle,3370.560628,25.5,49.824064,102.657525,178.495361,585.149534,17.172169,0.249497,9.283152,21.097584,2108.589595,healthy,0,0,0,0,2.828597,0.614471,0.08969,0.652903,1.470329,0.097665,-0.002989,0.175481,1.0,199.8
41,idle,3375.830418,25.5,50.467871,102.374924,179.295334,586.558643,17.0373,0.235128,9.445956,20.846863,2262.447462,healthy,0,0,0,0,-1.375927,-0.225823,-0.18864,0.154154,1.912641,-0.107718,-0.007229,0.033166,1.0,199.795
42,idle,3391.581446,25.5,50.655119,101.966132,179.366381,586.929657,17.473983,0.245962,9.418227,21.241891,1977.44211,healthy,0,0,0,0,-1.344736,-0.060009,-0.261,-0.379482,1.061538,-0.232303,-0.008696,-0.091469,1.0,199.79
43,idle,3441.341843,25.5,50.113191,102.419072,179.205934,587.152371,17.040932,0.256037,9.46139,20.974792,2180.864377,healthy,0,0,0,0,1.177838,-0.047263,0.159053,-0.78916,1.917635,-0.144589,0.008294,-0.080507,1.0,199.785
44,idle,3405.534135,25.5,50.236339,101.974504,180.793653,580.609372,17.075893,0.241656,9.288142,21.35423,2176.726608,healthy,0,0,0,0,-1.966969,-0.041691,-0.264242,-0.119543,0.034295,-0.189389,0.005918,0.006357,1.0,199.78
45,taxi,3614.572926,36.413296,50.704048,102.220463,189.245751,628.089612,18.977174,0.248752,11.518929,20.831274,2153.48891,healthy,0,0,0,0,-1.926979,0.309575,0.30157,-0.645038,0.512719,0.172571,0.005376,-0.006342,1.0,199.775
46,taxi,3598.194682,34.595365,49.662103,101.76646,191.816954,627.296673,19.378892,0.24033,11.468751,20.665868,2180.15323,healthy,0,0,0,0,1.760517,-0.046778,0.588081,0.09717,-2.439136,0.11995,-0.00145,0.0747,1.0,199.77
47,taxi,3610.90678,35.980501,50.592589,102.259673,187.854683,624.408747,19.147964,0.25836,11.366129,20.318606,2221.348827,healthy,0,0,0,0,0.209075,0.41367,0.506632,0.016436,-0.732059,0.05078,0.006553,0.159822,1.0,199.765
48,taxi,3595.90304,36.335325,51.180023,102.004583,188.789597,634.843869,19.261963,0.247163,11.641058,21.20358,2099.456186,healthy,0,0,0,0,2.342858,0.814805,-0.999778,0.300461,-1.245808,0.032924,-0.001944,-0.086024,1.0,199.76
49,taxi,3587.032707,36.398179,50.454663,102.350615,191.705899,631.043961,18.993045,0.234139,11.411134,19.986292,2092.297852,healthy,0,0,0,0,-0.963069,0.036619,-0.023911,-0.567389,-0.392509,-0.438911,0.008364,-0.048232,1.0,199.755
50,taxi,3569.218912,35.175906,50.615178,101.760193,189.004093,631.92858,19.5344,0.24919,11.222137,20.220857,2058.349168,healthy,0,0,0,0,1.754859,-0.346094,-0.534689,-0.235803,2.761259,0.020961,-0.004333,0.029417,1.0,199.75
51,taxi,3614.169977,35.10972,50.305355,102.062888,192.06256,629.775655,19.033524,0.247147,11.581281,22.901054,2158.214944,healthy,0,0,0,0,-1.535685,0.295076,0.167572,-0.175217,1.597498,-0.04505,-0.000154,0.025841,1.0,199.745
52,taxi,3572.75926,33.552321,49.762721,101.40399,189.673113,624.191808,18.706245,0.251299,11.488375,20.927771,2287.017694,healthy,0,0,0,0,-3.602473,-0.577028,-0.194839,-0.248404,-0.882546,0.009094,-0.000554,0.005728,1.0,199.74
53,taxi,3601.654095,34.89343,50.61344,101.722719,188.269134,627.75403,19.276935,0.246192,11.408713,21.09807,2210.265946,healthy,0,0,0,0,-2.715241,-0.840597,0.743096,-0.619927,-3.123774,0.006948,0.002213,0.028922,1.0,199.735
54,taxi,3582.796521,36.023037,50.408561,102.987849,189.368962,627.830668,19.424366,0.25701,11.49547,22.760535,2198.01393,healthy,0,0,0,0,-2.281419,0.150287,-0.166601,-0.312866,2.423323,-0.197533,-0.007332,0.144022,1.0,199.73
55,taxi,3596.700649,34.291665,50.199351,101.908136,189.364566,627.669597,19.291924,0.236568,11.315551,20.273378,2101.104908,healthy,0,0,0,0,2.919422,0.159053,0.39125,1.434763,-1.195911,-0.190627,-0.000202,-0.054854,1.0,199.725
56,taxi,3579.931639,32.745343,50.457398,102.399648,186.95835,631.268954,18.959749,0.249655,11.282536,23.246664,2080.192234,healthy,0,0,0,0,3.083426,0.019337,0.053347,0.146924,2.113643,-0.103711,-0.000328,0.09723,1.0,199.72
57,taxi,3616.694585,35.35916,50.484322,102.589551,190.363218,631.155606,19.108242,0.238954,11.285149,21.418012,2084.553873,healthy,0,0,0,0,-3.176851,0.309012,-0.144928,0.388197,-0.144959,0.090557,0.006361,0.114058,1.0,199.715
58,taxi,3587.540923,34.307506,49.996762,102.537216,189.783677,629.623368,19.102832,0.243066,11.498671,21.130783,2245.227962,healthy,0,0,0,0,1.746373,0.264795,0.156851,-0.397121,1.870791,0.18093,-0.001107,0.132575,1.0,199.71
59,taxi,3627.066992,35.173278,50.355184,102.184258,189.68795,626.526646,19.259968,0.247316,11.483064,21.317701,2118.543416,healthy,0,0,0,0,3.522335,0.139096,0.559903,0.763424,-2.228217,0.016018,4.4e-05,-0.026455,1.0,199.705
60,taxi,3623.408436,35.576687,50.069036,102.097244,189.633972,629.987837,19.51882,0.246073,11.390625,20.833578,2124.16714,healthy,0,0,0,0,0.124879,0.499132,0.015681,-0.33494,-2.391942,0.27077,-0.004327,-0.110626,1.0,199.7
61,taxi,3606.114961,34.720762,50.215278,101.138277,190.072047,629.662974,19.131931,0.241166,11.320543,22.150535,1995.511069,healthy,0,0,0,0,0.451341,0.526041,0.17409,0.854652,0.736212,0.321216,0.000324,0.051302,1.0,199.695
62,taxi,3574.682859,35.604355,49.837123,101.779492,189.877088,629.212218,19.003665,0.249592,11.526039,20.59322,2251.351284,healthy,0,0,0,0,5.363707,0.372156,-0.534362,-0.73821,0.657905,-0.007861,-0.005811,-0.028494,1.0,199.69
63,taxi,3617.65077,36.841871,50.741954,102.370037,188.917558,633.824746,19.180391,0.240027,11.214667,19.360645,2189.628356,healthy,0,0,0,0,-2.523979,0.37474,0.615232,1.343845,-1.348153,-0.143486,0.003601,0.02425,1.0,199.685
64,taxi,3602.498534,35.238351,49.715823,101.977049,190.062404,627.903271,19.041593,0.252508,11.264451,20.668342,2039.772895,healthy,0,0,0,0,-5.322754,0.119603,-0.256398,-0.697704,0.228705,-0.023528,-0.002081,0.12045,1.0,199.68
65,taxi,3625.686561,35.120672,49.923693,101.715685,189.919491,628.146743,18.956375,0.234424,11.467404,21.174694,2054.738125,healthy,0,0,0,0,-5.076679,-0.342648,0.509188,0.821291,-0.959027,-0.128228,0.001945,0.186937,1.0,199.675
66,taxi,3615.202844,35.022438,50.439842,101.904944,189.941056,633.947839,19.320786,0.246574,11.19833,21.106393,2052.473584,healthy,0,0,0,0,-1.101574,0.379936,0.143367,-0.765754,-1.289426,-0.047206,-0.001107,0.121128,1.0,199.67
67,taxi,3608.724484,34.451963,51.189316,102.455025,188.286438,629.475629,18.967484,0.24561,11.463141,20.426443,2248.269754,healthy,0,0,0,0,3.780804,0.349506,-0.073432,0.771943,0.809348,0.158571,-0.005926,0.155958,1.0,199.665
68,taxi,3614.551887,35.99216,50.326537,101.529406,189.445012,625.57027,19.388539,0.246065,11.482738,20.581347,2022.249063,healthy,0,0,0,0,-5.862656,0.366006,0.817702,0.205549,-0.698705,-0.010577,0.001694,0.020023,1.0,199.66
69,taxi,3577.704195,36.471559,50.47371,101.657044,189.584033,624.79352,19.421871,0.256312,11.684417,22.518903,2169.971411,healthy,0,0,0,0,2.088387,-0.010414,-0.42563,0.727578,-0.413951,0.043966,-0.000217,-0.071851,1.0,199.655
70,taxi,3622.21572,35.09069,50.124177,101.920227,187.400379,631.84462,19.182941,0.237037,11.775912,22.619021,2074.116004,healthy,0,0,0,0,-1.80844,0.375476,-0.977467,0.396972,1.281099,-0.331569,-0.002217,-0.156952,1.0,199.65
71,taxi,3598.501957,34.412515,50.456538,101.965231,190.36492,626.999011,19.161637,0.247235,11.634509,21.413582,2034.44115,healthy,0,0,0,0,-3.416393,-0.475421,-0.066756,1.447348,1.55258,-0.066626,-0.007475,0.125924,1.0,199.645
72,taxi,3588.685906,35.134045,49.721029,101.228758,190.887041,626.885075,19.124228,0.247187,11.285605,20.883491,2206.97498,healthy,0,0,0,0,-3.517,0.4225,0.414961,0.206097,-1.428559,0.181908,0.007146,-0.060358,1.0,199.64
73,taxi,3589.513206,36.255179,50.456113,101.062603,189.011377,628.62387,19.479514,0.241759,11.110395,21.158204,1911.563527,healthy,0,0,0,0,5.527757,-0.069495,0.366533,0.668466,1.882861,-0.052826,-0.014497,-0.069126,1.0,199.635
74,taxi,3600.583518,35.203112,50.223113,102.729916,188.417826,634.718303,19.290213,0.250281,11.75086,19.669965,1963.489544,healthy,0,0,0,0,2.316753,0.326804,-0.490679,-0.290705,1.465211,-0.256766,-1.9e-05,0.286935,1.0,199.63
75,taxi,3603.991119,34.267481,50.47676,101.605971,189.991622,624.138404,19.047578,0.254578,11.638739,21.541697,2166.225726,healthy,0,0,0,0,1.352018,0.731092,0.623597,-0.695571,-0.428512,-0.029577,0.003443,-0.010678,1.0,199.625
76,taxi,3596.542417,34.049168,49.303045,102.333774,188.840196,625.930522,19.490299,0.246301,11.611451,20.580076,2143.304273,healthy,0,0,0,0,-0.471208,0.31066,-0.046558,-0.415257,1.133982,0.083331,0.002062,0.021109,1.0,199.62
77,taxi,3582.869626,37.611638,50.827624,103.158259,188.543159,628.746544,19.104714,0.23679,11.304058,21.098071,2044.152056,healthy,0,0,0,0,-3.176992,-0.582056,0.41884,-0.526373,-2.226867,0.205618,0.001502,0.097337,1.0,199.615
78,taxi,3587.336055,33.20822,51.164104,100.769455,188.857115,627.477488,19.083773,0.240374,11.382054,22.197095,2093.326153,healthy,0,0,0,0,-0.689629,-0.162856,-0.401013,1.375001,-1.925318,-0.01125,-0.002656,-0.012026,1.0,199.61
79,taxi,3610.280925,35.444097,50.552111,101.119149,189.008511,622.468047,19.168498,0.244802,11.294556,22.053892,2328.525562,healthy,0,0,0,0,-1.81172,0.170455,0.432598,0.029101,0.346537,0.000386,0.000634,0.041536,1.0,199.605
80,taxi,3598.066277,35.623822,50.190963,103.051904,190.039803,625.848525,19.155634,0.24528,11.43073,21.541424,2192.975938,healthy,0,0,0,0,2.216151,-0.910746,0.122543,-0.474876,-3.816953,-0.113817,-0.013979,0.106029,1.0,199.6
81,taxi,3592.701745,34.567222,50.976716,101.875967,189.375645,628.095043,19.170498,0.237436,11.342123,20.869475,1956.443064,healthy,0,0,0,0,1.330058,-0.513193,0.308305,1.124185,0.750232,-0.038034,0.002875,-0.139622,1.0,199.595
82,taxi,3608.731176,34.929717,50.139492,101.627543,191.08827,625.837006,19.225253,0.248748,11.510244,20.8876,2021.885231,healthy,0,0,0,0,-0.874965,0.131517,-0.037133,1.059296,-0.687762,0.040395,-0.012148,0.123454,1.0,199.59
83,taxi,3594.586317,35.147783,51.030266,102.198263,190.863584,628.521666,18.882679,0.238402,11.365565,20.098062,2151.328603,healthy,0,0,0,0,-1.269699,0.293851,-0.595507,-0.622687,-0.437976,0.120483,-0.007395,0.136419,1.0,199.585
84,taxi,3559.926676,36.100502,49.987222,101.840941,189.727755,630.457982,19.210828,0.245159,11.352452,21.152921,2181.066633,healthy,0,0,0,0,-1.738619,-0.336749,-0.090341,-0.985596,0.446251,0.122827,0.008867,-0.069172,1.0,199.58
85,taxi,3656.146511,34.94613,50.657581,103.201493,189.455844,627.078588,19.325607,0.247764,11.65566,20.738389,2224.209538,healthy,0,0,0,0,-3.666431,-0.912107,-0.833966,0.165921,0.960282,0.035059,-0.004031,0.057976,1.0,199.575
86,taxi,3593.385955,34.123426,50.761857,102.574914,190.138937,627.122687,19.540689,0.246464,11.426933,21.218001,2263.560695,healthy,0,0,0,0,3.07242,-0.254601,0.323655,-1.639177,1.146224,0.008815,0.003609,-0.132179,1.0,199.57
87,taxi,3596.309602,34.698187,50.215907,101.886151,190.285355,622.67417,19.107959,0.243417,11.165556,20.860942,2214.781699,healthy,0,0,0,0,1.088813,0.52026,-0.636419,-0.738453,-0.567192,0.16943,-0.002649,0.015695,1.0,199.565
88,taxi,3588.098453,35.969719,49.37674,102.226733,187.791421,626.996706,19.173647,0.240266,11.417084,19.756462,2166.507564,healthy,0,0,0,0,-2.240648,-0.29474,0.512962,1.53469,-0.478451,-0.092492,-0.00242,0.009618,1.0,199.56
89,taxi,3605.991178,34.466228,50.093663,100.992574,187.693098,626.186759,19.576548,0.24018,11.58164,21.402943,1889.845372,healthy,0,0,0,0,1.141023,0.366943,0.89916,-0.588338,-0.777294,-0.110678,-0.002245,0.004669,1.0,199.555
90,takeoff,4215.735819,64.317484,50.705828,102.115362,220.014456,730.521653,25.968508,0.256699,17.551866,19.879538,2107.025677,healthy,0,0,0,0,1.232225,-0.09607,0.329034,0.251119,-0.128693,0.242787,0.001098,0.012219,1.0,199.55
91,takeoff,4173.327555,65.015013,50.340278,102.254162,219.468261,733.567816,26.215986,0.249671,17.572836,22.446269,2129.957665,healthy,0,0,0,0,-5.562716,1.149967,-0.111448,-0.009085,-2.843371,0.167377,-0.005115,-0.020046,1.0,199.545
92,takeoff,4215.067702,65.289072,50.251006,100.747188,220.626888,722.859554,26.116817,0.243379,17.443846,21.792652,1997.669292,healthy,0,0,0,0,2.039486,-0.568771,0.275892,-1.161776,0.329519,-0.205165,0.002345,0.039882,1.0,199.54
93,takeoff,4192.988742,64.070008,49.923146,102.288786,221.148808,726.532154,25.964212,0.246783,17.382614,19.699099,2173.793684,healthy,0,0,0,0,-2.05417,-0.094089,-0.670161,0.045555,-0.133108,0.232213,0.001892,0.043532,1.0,199.535
94,takeoff,4177.174657,65.347494,50.330648,101.912008,221.453069,728.322852,26.516017,0.235834,17.55144,22.06523,2042.113072,healthy,0,0,0,0,0.441791,0.422157,-0.115463,-0.261052,3.681851,-0.096438,-0.011535,0.03934,1.0,199.53
95,takeoff,4211.394961,66.862702,50.173924,101.98317,219.909968,726.39524,26.15106,0.242483,17.631075,19.965844,2276.546228,healthy,0,0,0,0,-1.802383,-0.145225,0.419912,-0.972033,0.741838,0.022757,-0.002627,-0.104055,1.0,199.525
96,takeoff,4165.480157,65.604916,49.84589,101.882261,219.656452,726.084988,26.410612,0.237634,17.636939,22.459739,2181.429531,healthy,0,0,0,0,2.290032,-0.138558,-0.048604,0.987235,-1.700635,-0.243146,0.00655,0.111836,1.0,199.52
97,takeoff,4210.885786,65.150274,50.917965,102.351389,220.272567,733.346856,26.260162,0.243585,17.42751,21.146365,2098.721974,healthy,0,0,0,0,-2.743777,-0.29791,0.060973,0.102244,-0.236529,0.178218,-0.002266,-0.04031,1.0,199.515
98,takeoff,4206.461437,66.416863,50.865754,101.752958,219.970821,728.788533,26.18587,0.250887,17.657187,21.673806,2045.081425,healthy,0,0,0,0,0.387222,-0.109581,-0.456317,0.382643,0.150034,-0.174345,0.002183,-0.043745,1.0,199.51
99,takeoff,4209.294434,65.324569,51.231391,101.409607,217.24305,722.719461,26.158391,0.256446,17.419772,23.290044,2148.202943,healthy,0,0,0,0,3.062831,0.609538,-0.151164,0.836318,-0.662652,-0.031189,-0.003218,-0.115978,1.0,199.505
100,takeoff,4182.201006,65.377075,50.191501,102.946706,219.536381,725.285588,26.097588,0.243262,17.655711,21.321123,2172.454361,healthy,0,0,0,0,4.072859,0.648557,0.653114,-0.900186,-0.015472,-0.277303,-0.005937,-0.019568,1.0,199.5
101,takeoff,4199.866967,64.826204,49.294903,102.330394,219.007001,725.007352,26.346662,0.238361,17.522498,20.830516,2269.77571,healthy,0,0,0,0,-2.243672,0.0149,0.522775,1.236347,-1.440824,-0.037522,-0.004087,0.053771,1.0,199.495
102,takeoff,4185.086307,65.832083,50.000498,101.872216,220.186205,727.796265,26.177038,0.246865,17.368557,21.908857,2181.591182,healthy,0,0,0,0,0.078347,0.170792,1.138674,-0.399352,1.170323,-0.135291,-0.000156,-0.103818,1.0,199.49
103,takeoff,4216.978384,66.727487,49.895184,101.782749,219.726419,723.837544,25.888126,0.24926,17.410507,21.343653,2085.742304,healthy,0,0,0,0,4.432999,0.1582,0.97852,-0.489383,-2.689175,0.041078,0.002596,-0.098274,1.0,199.485
104,takeoff,4185.11404,66.164219,49.969789,101.514474,219.152498,728.206421,26.334409,0.248741,17.425185,19.400041,2170.119331,healthy,0,0,0,0,-1.641682,0.310688,-0.152342,-1.229213,-1.713335,-0.089434,0.004805,-0.003569,1.0,199.48
105,takeoff,4222.856173,63.724859,50.396284,101.74262,220.0198,726.735222,26.400851,0.238287,17.341866,22.164452,2071.056946,healthy,0,0,0,0,-0.432632,0.367871,-0.39502,-0.440691,-2.686201,-0.058473,-0.004393,0.065542,1.0,199.475
106,takeoff,4199.421909,66.636808,50.012887,103.39724,220.736617,726.453333,26.353358,0.236513,17.33845,22.312253,2020.256684,healthy,0,0,0,0,3.603516,-0.641371,0.172096,-0.10356,1.099952,-0.027514,-0.003062,-0.042388,1.0,199.47
107,takeoff,4197.577623,64.011623,49.992532,102.347161,219.556147,732.318144,26.273401,0.245088,17.635098,20.817373,2146.420592,healthy,0,0,0,0,-0.638913,0.174836,-0.163979,0.401714,-0.921604,0.042805,0.000318,0.054094,1.0,199.465
