timestamp,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,mission_phase,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time
10,3705.943727967198,14.436611265335884,50.12975179514366,82.55019970036516,165.93913260150347,614.2460405381803,21.430480628049338,0.18374749275134122,8.927717562261767,24.616348036996573,0.0,taxi,-0.1435607300736094,-0.3787338030982496,-0.09000522970837421,0.13971036321194724,-0.12463849470382862,-0.05850530233675763,0.003331917801427673,0.08301913159025426,1.0,199.99722222222223,healthy,0,0,0,0
11,3699.90827262877,14.872631158241894,50.002788025536205,82.3815136213406,165.4362936993494,616.1173915111723,21.500408989110905,0.18989503769534413,9.133146542007779,24.97951659767449,0.0,taxi,-0.5616686304053959,0.20131755929916284,-0.13993367793336584,-0.5646873485700737,0.8088919646547793,-0.004528706513493601,-0.012242141092759083,0.07314058443186454,1.0,199.99694444444444,healthy,0,0,0,0
12,3712.4715318484523,15.002232469642491,49.52286951929038,82.16807267482272,164.92256195524533,620.9052037818083,21.624176301977034,0.17614786210378972,8.991539925410361,24.986933222262923,0.0,taxi,1.2030495506367074,-0.10938244458619738,0.06705839212808883,-0.20182823720426638,-0.56798442077712,0.0219576288109925,0.004925550004370624,0.02092924063290155,1.0,199.99666666666667,healthy,0,0,0,0
13,3677.358096565193,15.209331553048363,48.609670610673724,82.6479195974901,164.55176955498658,620.5604579829933,21.508580337240815,0.16732152676342138,9.063102066395105,25.360977938284275,0.0,taxi,0.5780214979558691,0.0030611843462132323,0.24055842229921454,-0.08623713561277689,0.9093751251675816,-0.05226147599420077,0.001870031502685673,-0.03935607385765542,1.0,199.9963888888889,healthy,0,0,0,0
14,3680.8122937215944,15.831789905207879,48.54182634462792,82.6974842775197,164.85511738457677,622.4899006598368,21.546127805098372,0.16396730072351223,8.98853567340852,25.064371305163565,0.0,taxi,-0.6637050174150702,-0.04630901993752178,0.06582288524566202,-0.3753123688319171,-2.41508018057882,-0.030847407969103555,-0.0009536618589914232,0.05934365770604342,1.0,199.9961111111111,healthy,0,0,0,0
15,3682.7393935309933,14.728637302810743,48.59472053916168,82.83903384633263,164.23341224890498,623.1366463703937,21.52227223070944,0.16979387019873018,8.966256247406163,24.870190679646477,0.0,taxi,0.5784168914763813,0.06440917740427969,-0.03351953004812627,0.06602653485443974,-1.6479989063743359,-0.043577741888963385,0.015446239075359577,0.09871579214689677,1.0,199.99583333333334,healthy,0,0,0,0
16,3694.9498416572424,15.12556500712642,48.477260895203045,82.98596248540478,164.29453522014944,618.7555870942467,21.461510229245896,0.2077059225193148,9.123286807516587,24.69055638010724,0.0,taxi,1.4138326099201064,-0.3865272181563152,0.11553893385319224,-0.4112782121705823,1.2365462681954358,0.03292908093733251,-0.02909157771390901,0.054294961676075004,1.0,199.99555555555557,healthy,0,0,0,0
17,3687.1652753903377,15.696794347801868,48.84095091743723,83.00853680810233,164.02498994198635,615.9140461733481,21.687849683831864,0.1689641639606975,9.0047493888831,24.87003349841412,0.0,taxi,-0.600342757401648,-0.4309159226840188,-0.05390782956912038,0.4036168020326187,-0.08441135540202702,-0.05630828966817708,-0.012383998822131224,0.0513907954640368,1.0,199.99527777777777,healthy,0,0,0,0
18,3705.8731763984897,14.720966895773518,49.28324282672811,83.30795409569001,163.65114809934684,618.6477294272735,21.358069841394048,0.14242672537320272,9.144728395413534,25.033593315904394,0.0,taxi,-1.7610737456634287,0.01824347414193429,-0.034294107002726094,-0.015158115956903754,-0.14077805913732971,-0.021302731500222685,0.008367473405600777,-0.01641296765776363,1.0,199.995,healthy,0,0,0,0
19,3724.0274200896065,14.472904677263818,49.155644005112926,83.38317967033139,163.49517660793285,619.6702588905085,21.5102335420554,0.1647163568448239,8.940698316436245,24.524222986755106,0.0,taxi,-1.7663091304075595,-0.01957786118228162,-0.09820593722990326,-0.26411893827344274,-0.7809974398504405,0.0020425042365886654,-0.0027978233868465006,0.0455880255534864,1.0,199.9947222222222,healthy,0,0,0,0
20,4395.310133009452,91.93605465231978,62.45202809423588,83.73051854671206,165.94849332547045,649.8854934939181,29.116268398831885,0.2038020872187321,15.048527985242277,24.765444307751476,0.0,takeoff,1.0902494708189248,-0.024268009636234794,0.038332840386184744,0.226964766329136,-0.960111852464616,0.018246750744090014,0.0034142722587017305,-0.009353163731746833,1.0,199.99444444444444,healthy,0,0,0,0
21,4394.444882917769,99.5942739315611,62.90054846572507,84.28240273179782,167.9412617137715,669.5382642756504,29.815885756105494,0.2437506094446944,14.584044024985353,24.17537364355188,50.0,takeoff,0.6121898398732106,0.38174969040573015,0.20112511325041815,0.35543888163315446,0.9278614770164463,0.0004491038369170848,0.01270345332007886,-0.08076107767835386,1.0,199.99416666666667,healthy,0,0,0,0
22,4382.92332680017,99.85822048820252,63.40001644680557,84.79316782020534,170.7040897902405,691.308524728963,29.85998882224071,0.22978955599212056,15.034345244958928,24.378317622383737,100.0,takeoff,-0.9890593356923251,-0.16922164370710724,0.04829525414208219,-0.2036306878232574,-2.691881591379177,0.03460983388327113,-0.006484148683874207,-0.0009408090237097123,1.0,199.99388888888888,healthy,0,0,0,0
23,4398.958406737459,99.25733879501996,63.630611029336826,85.29772514071902,173.1375617660549,703.2316518267977,29.909564911169976,0.2538249876875421,15.338693527635662,24.01964906481729,150.0,takeoff,0.787492613167312,0.07140021753879175,-0.20855172062904442,0.22200522299404213,3.871626118327928,0.0030166797298775633,-0.011132647619699404,-0.0502500773865039,1.0,199.9936111111111,healthy,0,0,0,0
24,4409.280015669336,98.66584684276943,63.385436788866095,85.66674930254652,174.690938232069,709.1543746579596,29.848108121996976,0.22817821675285646,14.902842721764975,23.79497772360328,200.0,takeoff,-0.29474232363514535,0.1518771479373778,0.09333648597319297,0.3406652627763166,2.5572911165150045,0.0009077265739456142,0.012838824070023182,0.014094778122506736,1.0,199.99333333333334,healthy,0,0,0,0
25,4388.9984277458625,90.2105124642946,62.02556073738656,85.92786445615371,176.65916571706435,714.8524835609,28.807143284897112,0.2008005993236988,15.195428111842599,23.69935614980369,250.0,takeoff,1.8938380926572773,0.062024672387646695,0.06338816821935271,0.1193104946088882,1.3585667052478785,-0.07248719054650073,0.0010424379162049095,0.017451776943399624,1.0,199.99305555555554,healthy,0,0,0,0
26,4368.355347404086,96.98680002595762,62.35229163279151,86.18550930159044,177.74583804594454,717.4776921149337,29.40476831792982,0.2551898299000226,15.083949791034646,23.159323045228337,300.0,takeoff,-1.415183658370552,0.23432697571450195,-0.03568603629813923,0.06652925064582657,-1.6589019809613772,0.02923970288098028,0.011184708656453586,0.05137843705842509,1.0,199.99277777777777,healthy,0,0,0,0
27,4405.712486935116,99.47366088061482,63.63205094901588,86.19511621187901,179.54230118050398,725.7370152291971,29.722376912521536,0.26787268102158845,15.477137726818949,22.574188330403082,350.0,takeoff,0.34508665128892824,-0.10583100050228794,0.10016796243596904,0.1867477389932743,-0.44469996781406196,-0.05664429702887898,0.011761157088339585,-0.06966494990839299,1.0,199.9925,healthy,0,0,0,0
28,4409.3993311446,99.97539251262518,62.394671981865336,86.44954884173644,180.00199205884368,726.2406210944216,29.685276054922877,0.2653292485909465,15.26266191819008,22.733540974976275,400.0,takeoff,0.27798726542905344,-0.0411511227503816,-0.07534621602682329,0.23054156778281576,3.154601755948506,-0.04135702124582138,-0.015972142447078102,0.06477106284654871,1.0,199.9922222222222,healthy,0,0,0,0
29,4418.437264305754,99.41444093564135,62.83267410551955,86.86707160298958,181.69910161392556,724.5943878602245,29.71117734905722,0.23246149125099436,14.617772576794007,21.740181795138234,450.0,takeoff,0.45125493598410926,0.28884439032101705,-0.036296400513086226,0.09861653319020637,-1.20039080333921,-0.005477732688266852,-0.00782714746621686,-0.01728210038985384,1.0,199.99194444444444,healthy,0,0,0,0
30,4417.1184642846165,99.85836121062475,63.72108778244833,87.39930754512105,183.18314149127076,724.9667286075237,29.503694614461097,0.2393391430125719,14.997628687824754,21.98438243540538,500.0,takeoff,-0.09472925698549736,0.0034085655928539345,-0.014667089613591686,0.27548504902743487,-0.6069316760784278,0.11775240136970477,0.0028066621653448144,0.0218974716228208,1.0,199.99166666666667,healthy,0,0,0,0
31,4389.8511513581,97.33432199539645,61.33981018496327,87.57800519081978,183.84151293691858,726.9533108449147,29.350802847499263,0.2391869911607399,15.116719030920335,20.931446060226147,550.0,takeoff,-0.017088933949029016,-0.27886291986572254,0.03787790074519848,-0.5011606929341054,0.896538584558948,-0.03820885544421121,-0.004871476733268857,0.02164001297647343,1.0,199.99138888888888,healthy,0,0,0,0
32,4401.600219309611,98.49897077169268,63.374352558023354,88.14571207796048,185.66853157494495,725.4380303946855,29.296929955893482,0.26541260198561445,14.786376114224637,20.915097312228138,600.0,takeoff,0.07188434808185781,-0.1707190842351362,0.23205510478503386,-0.004992383914024981,-2.576216342473768,-0.10241785477591087,0.017005370810260045,0.03797367693854097,1.0,199.9911111111111,healthy,0,0,0,0
33,4404.9125938347315,99.81434953485261,62.632719195812584,88.38597875603931,186.6205720786952,725.9518832339517,29.5434037578098,0.2523591634927912,15.099648325638293,20.872900695150282,650.0,takeoff,-0.31058204599014494,0.3026400041386406,0.023375229329440427,-0.20924120012688088,1.6123270071857614,-0.05313010001126459,0.01836717797332725,-0.07296690138744868,1.0,199.99083333333334,healthy,0,0,0,0
34,4419.819577164942,98.77652527498387,63.67818940795821,88.76571021854116,187.18675696263895,726.5266004753423,29.476941718661905,0.22625534142825499,15.084583020111168,20.178640330159777,700.0,takeoff,0.9010909275607508,0.019482697720265542,-0.08751953359997937,-0.0517794694479107,1.1716803890767566,-0.046256763092877844,-0.001670002858986373,-0.015898420660387862,1.0,199.99055555555555,healthy,0,0,0,0
35,4440.51303784202,98.37833031033594,63.0959719818635,89.20509933366503,188.24474727701278,727.4158735121968,29.210056947982075,0.22317916952968242,14.831986605346183,20.381445881781644,750.0,takeoff,-0.8937489638386147,-0.4188679869493175,-0.06943601033749984,0.09415428836131447,2.482240307867056,-0.04347890902959403,-0.013064428346139273,0.024055304368245857,1.0,199.99027777777778,healthy,0,0,0,0
36,4385.171338276564,96.64448331392174,62.928462771642245,89.40659299707198,189.05411516043475,726.8838905515961,28.89061760102871,0.23314772153995617,14.855798059330263,19.635164280078115,800.0,takeoff,0.7605481332696123,0.21285713087093067,-0.000544607220662883,0.1327399674435674,2.0339677408063457,0.03403127038211325,-0.006898490320670633,0.045399782716576687,1.0,199.99,healthy,0,0,0,0
37,4371.3028266416495,95.0729082466048,62.43462967682054,89.39320852435642,190.21249183788828,725.8445814745874,28.85842773765803,0.2573813977221904,14.95222768763458,19.420146119588313,850.0,takeoff,0.028233617816517637,-0.17924868585223605,0.03451072349395586,-0.04968941280987982,0.5887417363437004,0.021064771385646993,-0.014215164600166474,0.009313205150477597,1.0,199.9897222222222,healthy,0,0,0,0
38,4410.631981863369,97.56514532314273,63.17052487958712,89.92438357733512,191.1660621448248,724.712969450743,28.811662182487527,0.22433486435740832,15.119972004475352,19.40631729342507,900.0,takeoff,0.3559518581127476,0.38470562114832463,0.14216414406029917,0.22320531592087212,-0.6307466937739968,0.011819463861881348,-0.017721534693970212,-0.0636413263132362,1.0,199.98944444444444,healthy,0,0,0,0
39,4430.165172356596,94.48158190224635,64.26251087558973,90.03790963746242,192.5972022201785,727.9954277520441,28.614690102485735,0.23509877939036877,14.937631102872798,18.829764599631794,950.0,takeoff,-0.661139019796446,-0.036022687214126464,0.10787032045304057,0.09265097617321368,-0.8394302439807135,0.006989117590994215,0.018977084829918115,0.08765834613224693,1.0,199.98916666666668,healthy,0,0,0,0
40,4109.660932657371,69.49598029274448,55.7268797322439,90.3921306217554,191.94841151180685,717.5568650104299,25.68351454627864,0.21596490877382912,11.287109661845587,15.443855718866839,1499.6541161567095,cruise,-0.8931528950177717,0.22254076917356264,0.002104677556048031,-0.4014515684294154,0.23455056826283735,-0.008824396218920396,0.017160423087508602,0.012670715818023166,1.0,199.98888888888888,healthy,0,0,0,0
41,4115.483106213402,69.6500245187645,57.242518449182,90.7826442912519,191.12022931396376,706.2862683017706,25.76382496157237,0.2041190736350037,11.72417225463113,15.302147756633406,1502.180244776587,cruise,0.6594056205827411,0.04408003590845894,-0.05813702809000546,0.1865158236505843,0.3447908845439974,0.0041071005955609675,0.008456939448908095,0.04386561503635633,1.0,199.9886111111111,healthy,0,0,0,0
42,4083.8917717809,69.51518106061849,56.853300761016406,90.91168743754618,191.83595708464057,702.2849259406114,25.55824728813557,0.2026217886632506,11.52463782971777,15.280254119346083,1505.1105913084941,cruise,-1.3854166549229656,-0.20534865334064045,-0.1806982413824672,0.023907405739887182,1.2464412576301622,0.11313475606017705,-0.0019384478800147415,-0.01568339019527038,1.0,199.98833333333334,healthy,0,0,0,0
43,4099.196170950165,69.31659270219748,56.11943562502837,90.90802490900793,192.4305505813259,693.8149571143002,25.660025317401853,0.19714669961384415,11.62063462186898,15.468343671858316,1496.0976178060255,cruise,-0.8201710024748766,-0.1643784936592045,0.021771266936567182,-0.4555746438187076,-1.4012825995690266,-0.00017435362237456828,-0.007411483855521881,-0.03202519786757672,1.0,199.98805555555555,healthy,0,0,0,0
44,4131.952569634342,70.37391446436921,57.857158617254264,91.1115608350389,192.03043978725051,692.5915264986057,25.89980831365034,0.15765741783050977,11.320833736131965,15.626303482243646,1493.5666555645628,cruise,-0.12531974618389355,0.012244970172120907,0.04205616743864541,0.4736336734768977,2.362520982961124,0.07274489154413787,-0.000264745665864072,-0.07774425473014068,1.0,199.98777777777778,healthy,0,0,0,0
45,4084.7323910025007,70.07240864558926,57.191080060539456,90.92660485236193,192.62864815661553,691.4653209316128,25.684619598256887,0.18649487550015112,11.598058749630237,15.231486570021538,1505.9812797995924,cruise,-0.04652104907747475,-0.08367557049856846,-0.1630140818626631,0.4593403986343319,1.5178751774047534,-0.025343367626430642,0.020618097489973113,0.011848461819311663,1.0,199.9875,healthy,0,0,0,0
46,4098.405730942568,71.14364710239097,57.3227702218786,91.40890973515445,193.11363479546108,692.5786924261655,25.977276344485826,0.21435241159918103,11.369587167150119,15.118961669092544,1494.4260095321224,cruise,1.1656099174759091,-0.43318321890354794,-0.13510068099911046,-0.06453314305156709,-1.4663541725825622,-0.07440581072810154,-0.02339395143276744,-0.008739842768140214,1.0,199.98722222222221,healthy,0,0,0,0
47,4112.5258097244005,68.94015104542841,56.304540660105125,91.71964592274027,193.3306548620443,694.0619787540077,25.901174835237104,0.21894919239049024,11.25835040914206,14.79167154052661,1501.2433387034332,cruise,-0.18596338039014593,0.04811836173578422,0.06303449019177391,-0.030197922020690396,0.5364711632873945,-0.015413063648682883,0.0011916499023507643,-0.030856758976670725,1.0,199.98694444444445,healthy,0,0,0,0
48,4094.5400499340535,68.49458643898198,57.99474270118426,92.00513296292611,192.65486907390098,694.6934536848414,25.780066554897473,0.19590493794099892,11.515796330750064,15.433304694385173,1499.7676399709346,cruise,0.8058307643938724,0.18889501536675424,0.03290326711048555,0.5520628706351566,-2.1662129884363086,0.006957262118811056,0.014656935348231988,0.023824376348479,1.0,199.98666666666668,healthy,0,0,0,0
49,4101.288319858432,70.97815614019656,57.389189993329744,92.01773504442383,192.71061695010548,692.9338876490533,25.806177586062635,0.20220193588361104,11.511944174606999,15.236841760605149,1502.52460989399,cruise,1.4114832353681186,0.11815468229955928,-0.13180350427447898,-0.1813177249230552,-2.427444327787266,-0.03535507766262671,0.0002987504650133637,0.0686154887268688,1.0,199.98638888888888,healthy,0,0,0,0
50,4106.272894275816,69.92282351530982,57.66241891695389,91.76953283424929,193.96247199147075,691.3390363231359,25.710149347422426,0.20334022885802214,11.39278452324318,14.853723789024937,1502.0843044153344,cruise,-1.8095050904363945,0.147829145703487,0.17273200711686665,-0.2029852333191929,-0.938398798879292,-0.039975127894485186,0.008796079729955858,0.07890397260093568,1.0,199.98611111111111,healthy,0,0,0,0
51,4084.6345998510956,69.6583078847514,57.368701507493554,91.94384607201948,194.69185907571702,690.3876873652208,25.785373750373473,0.21850227992037563,11.267587159492585,15.382379436896331,1495.1924419895881,cruise,-0.04961041453629438,-0.08761633343274937,-0.08536554936953564,-0.23356540840754803,1.9981227160083854,-0.012921288157483043,-0.01056607143631387,0.013897491965304307,1.0,199.98583333333335,healthy,0,0,0,0
52,4087.378957390033,71.72766668043491,56.55252475380262,91.93153942016718,194.66391837656172,693.0537630551156,26.008197746051223,0.19517408828008437,11.56836881848575,15.485564738222603,1499.2887346447105,cruise,1.4258248463721537,-0.10915166049377817,-0.013557939671605382,0.42408059048654145,1.7761000485580465,0.07594992908898526,-0.020071075545541925,-0.010231853979687733,1.0,199.98555555555555,healthy,0,0,0,0
53,4085.611667507974,70.20779998223098,55.88738196686353,92.09944473932856,193.94407810089035,692.1908579543565,25.87621196507392,0.21158446371696557,11.394182364954766,15.25758883450921,1491.4321583389176,cruise,0.26537262319615973,0.21190872860785276,-0.006223275189873034,0.22204542661834886,0.15709793648072265,0.004640738076947911,-0.008447763327051229,-0.02758820484358493,1.0,199.98527777777778,healthy,0,0,0,0
54,4099.3952719898525,70.22283423002811,56.85149899748588,91.94224219646547,193.89871295481413,688.5324143251723,26.042977247562515,0.22534050805316316,11.724731607310936,15.472723155446385,1500.6270535509586,cruise,1.0563336413173001,-0.23990075426177038,0.19504000280208764,0.2669275095791778,2.8957307676174304,-0.03638220649425352,0.019126000683481165,-0.02290289892023863,1.0,199.985,healthy,0,0,0,0
55,4126.776014148809,69.48256355131004,57.64329865441625,91.76116542862216,194.1723563393239,689.766766110078,25.701625144659697,0.2309367683646825,11.609175903279697,15.29308936350312,1490.1208590891508,cruise,0.2826360422843078,0.37647748843029827,0.13076165555840158,-0.13217828583453242,0.059966626997439494,0.03430866053521533,0.010430099600084255,-0.071208115748016,1.0,199.98472222222222,healthy,0,0,0,0
56,4099.752957731291,69.65303418735789,56.70665387485514,92.311890580355,193.64731865387662,685.8932373230318,25.680233308781453,0.19042685991108424,11.264444124509525,14.990669586942442,1504.4586696481654,cruise,2.084270064723015,0.2596542578717859,-0.021723184531870655,-0.031048016885990935,-1.5892349625125517,-0.072951476576968,-0.009083980519108,-0.08377347901952417,1.0,199.98444444444445,healthy,0,0,0,0
57,4080.0736819144868,69.69249433668793,56.49226788847749,92.44416515363174,193.39854092066503,685.4312250440598,25.72594185205388,0.2016734100911164,11.42935934692996,15.330933919706784,1503.8634544983584,cruise,1.6896551669711342,0.08197650193432507,0.011038285634516927,0.09223665464403881,1.931887984446639,0.05708819577134258,-0.006005956121608651,-0.05850314377048467,1.0,199.98416666666665,healthy,0,0,0,0
58,4089.344269488249,70.2807939138867,56.65720866864598,92.4095690143421,193.27779841330462,690.1472588714238,25.72381271040492,0.21355543538744706,11.462514478899186,15.549785748817294,1498.4989283574537,cruise,0.19485723000009103,-0.09224367672931116,0.026293187371470968,-0.5597972453997636,1.8267052753080102,-0.03996532431081178,0.012213016572114939,-0.010175635416721571,1.0,199.98388888888888,healthy,0,0,0,0
59,4107.290965714307,69.98118933712675,56.75302415802107,92.53425215044467,193.14709506375792,691.5930655303135,25.932811464349896,0.24901696234916693,11.499925497372146,15.127414831767366,1497.5738460155521,cruise,-0.33046177109201386,0.27075023948958954,-0.03515868852383825,-0.08012154996152278,-0.9080603978790983,0.04937330923050791,0.0015194952674910792,0.03449509475215861,1.0,199.98361111111112,healthy,0,0,0,0
60,4108.507403023952,67.43460942864661,57.2606846732118,92.62391349333318,192.54005666456962,691.0930992203947,25.342575915647167,0.23738845390647514,11.379311974448456,15.229522208057507,1502.4802406046708,cruise,1.636477585191424,-0.2086945074098217,-0.009978492396067499,0.20264058557317438,-0.19592417571878074,-0.05165872499779133,0.0023721145715784758,0.034664142597840585,1.0,199.98333333333332,healthy,0,0,0,0
61,4086.3484040575595,70.44956843736443,55.8729376397366,92.94592353322001,193.14197705734242,689.0552714856934,25.810232233074206,0.2002378429890671,11.360924878848119,15.191364212056307,1490.4707524591472,cruise,0.32699716259923556,0.16157585848996583,0.09248370556760976,-0.17348613029806606,0.28954600458218926,-0.03252461080180021,-0.010994085239040835,-0.0794045437597281,1.0,199.98305555555555,healthy,0,0,0,0
62,4081.870505044769,71.4435864132073,56.06054215497325,93.13630436363543,194.17018727485004,689.9098801492253,25.80449226778816,0.19021679924771867,11.461586690219374,15.45264204791405,1502.2893254927005,cruise,-0.9771147507375265,-0.059388086314085875,0.053071743743440036,0.09941150861182939,0.0627545424354399,0.044648172245724004,0.008769051155413278,0.01902847638628017,1.0,199.98277777777778,healthy,0,0,0,0
63,4076.5904931141345,72.43215142433496,56.70984018566057,93.58723560938842,194.26920793762136,691.0701383636875,25.98812505687398,0.2155060851399385,11.572477960795563,15.019235470913458,1495.1274129857436,cruise,-0.651982795328273,0.013510141751827935,0.03917359860366744,-0.07182947483108358,0.02413209449467249,-0.0911948528029118,-0.00167997406229221,-0.12506854548089272,1.0,199.9825,healthy,0,0,0,0
64,4102.326549291058,70.17839488166916,56.85074219698516,93.83654378250677,194.0503977439996,689.621150694643,25.88695834318885,0.17906166353570563,11.087023607725177,15.622262783794612,1496.4562339226288,cruise,-2.1241883500637577,-0.029706838880092973,-0.05027756622006161,0.08448737330456223,1.669200904551516,-0.015808862111234764,-0.0018603664760974265,0.05773601021457242,1.0,199.98222222222222,healthy,0,0,0,0
65,4113.4418434685185,69.73010374105995,58.456641661517835,93.9128377427364,194.393314807268,689.1249969908605,25.900449280807894,0.19207212044165206,11.397938345536668,15.161836697786416,1504.5664141486404,cruise,-2.047452605476292,-0.04359560595002959,-0.13401401154336182,0.007997172021040642,-0.34220815569938,0.03715792971099309,0.009919890376464447,0.04384919229565015,1.0,199.98194444444445,healthy,0,0,0,0
66,4103.279123664723,70.8496302573933,57.059737126846805,93.83870012661656,194.5492787461343,690.4771953923089,25.85224457783838,0.23552247364094037,11.472488747988711,15.365849209245612,1493.9389615296454,cruise,-0.30340442543373386,-0.005160976283339775,-0.02155746167002843,0.08655713658774052,0.4720801479542755,-0.04099477941080333,-0.003319916242359046,-0.011928170929657467,1.0,199.98166666666665,healthy,0,0,0,0
67,4088.0726801156225,70.03883691597783,56.878715798833795,94.01243832328923,194.80925326125436,690.8837492006496,25.833476204639602,0.20117402089090117,11.591466207812186,15.130424119071392,1499.4085231295278,cruise,1.342975415012186,-0.03282969871105456,0.04305171810441304,0.04931680314854412,-2.8159301970267725,0.0012855323447066498,-0.005124291966487301,0.15220119607898122,1.0,199.9813888888889,healthy,0,0,0,0
68,4128.780890300748,69.71015774861718,57.70776351913085,94.41962737831545,194.89839042109026,688.3616214755995,25.682879058422987,0.19372375665055105,11.568242460391383,15.088884182151299,1501.7941953147442,cruise,-1.2830049163641508,-0.11194798086155865,-0.2159853862821681,-0.396934086470326,-0.0022610761410187356,0.028500154589544437,-0.0066098380806211155,-0.024594731344034327,1.0,199.98111111111112,healthy,0,0,0,0
69,4106.183537455011,67.79568186054561,56.18230631029988,94.59184733904598,195.2232606781009,690.4922687149628,25.59696134377885,0.21581341344389973,11.303771524422515,15.032639654037546,1504.7965541459857,cruise,0.4790542370861732,-0.01545496412754195,-0.24032820433689445,-0.011433249044521763,0.5833979908075198,-0.015958027919310204,-0.002327125742369564,-0.005480230056776908,1.0,199.98083333333332,healthy,0,0,0,0
