timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
36,idle,3887.331255,50.104065,50.511819,86.73122,172.980864,609.297244,21.558376,0.316765,7.133728,24.287632,3103.792566,healthy,0,0,0,0,-0.813508,0.164581,-0.131302,-0.347929,2.338993,-0.080389,0.002051,-0.014809,1.0,199.82
37,idle,3902.337992,51.033235,50.641054,86.18134,172.291609,608.5062,21.615031,0.30908,7.020219,24.277241,3033.570218,healthy,0,0,0,0,3.579698,0.35159,0.520865,-1.116512,-1.651558,-0.033169,-0.002637,0.011159,1.0,199.815
38,idle,3906.966667,46.060302,50.396441,87.139824,170.373628,610.372832,21.435009,0.305138,7.079802,23.882056,3085.718342,healthy,0,0,0,0,5.604654,-0.054559,0.446701,-0.586085,-1.057964,0.042169,-0.00028,0.126187,1.0,199.81
39,idle,3868.165234,50.474521,50.681344,86.297756,171.333402,606.214005,21.425631,0.308833,6.930157,22.519642,3116.247207,healthy,0,0,0,0,0.328379,-0.215572,-0.032523,0.682011,-1.783528,0.092494,0.000228,-0.092599,1.0,199.805
40,idle,3866.701445,50.231026,49.965143,86.598497,172.179474,604.977464,21.37066,0.306043,7.074036,25.100487,2963.486973,healthy,0,0,0,0,-3.291005,-0.140019,-0.581669,-1.014292,-1.010693,-0.12725,0.003054,0.012967,1.0,199.8
41,idle,3881.756717,48.862352,50.293578,87.200704,170.46392,608.587999,21.103284,0.302442,7.22424,23.979917,2960.317944,healthy,0,0,0,0,-1.894413,-1.179644,0.113491,-0.822083,0.235823,0.160716,0.00298,0.05201,1.0,199.795
42,idle,3928.434956,48.996959,50.870829,85.759433,170.781817,609.07302,21.361371,0.300348,7.056158,21.003139,3176.043274,healthy,0,0,0,0,-4.247605,0.508756,-0.400876,0.211423,-1.250657,-0.197983,-0.006997,0.083531,1.0,199.79
43,idle,3895.925297,48.321445,49.985828,86.349233,171.843937,610.896053,21.486912,0.309479,7.044185,25.304893,2954.696797,healthy,0,0,0,0,0.09058,-0.352285,0.359695,0.286543,2.299575,-0.085621,-0.004102,-0.102235,1.0,199.785
44,idle,3866.495539,47.009694,50.29671,86.948811,171.631102,607.816664,21.439649,0.296511,7.02445,25.367706,3096.339597,healthy,0,0,0,0,0.641395,-0.433149,0.219192,2.022734,-0.937089,-0.045696,-0.00113,-0.065791,1.0,199.78
45,taxi,4073.980061,65.277569,50.061567,86.270041,181.839286,647.906025,23.625684,0.298719,9.060134,24.296328,3016.514997,healthy,0,0,0,0,1.495396,-0.097827,0.490116,-0.575871,1.112123,0.002876,-0.000376,0.018615,1.0,199.775
46,taxi,4088.285906,65.050324,50.356333,87.106909,181.972432,646.127007,23.089681,0.297596,9.107209,24.611054,3031.675933,healthy,0,0,0,0,-0.489781,-0.680494,0.219519,0.719977,-0.128948,-0.072557,-0.00042,0.025591,1.0,199.77
47,taxi,4094.607392,66.568156,50.67966,86.703997,179.330452,648.056941,23.491486,0.318982,9.137476,23.985493,2824.721899,healthy,0,0,0,0,3.790988,0.390832,-0.411219,-0.232648,1.37429,-0.318499,-0.006123,-0.05825,1.0,199.765
48,taxi,4094.708649,63.64208,50.053512,86.416179,181.231177,651.795019,23.397591,0.306026,9.224874,24.601151,2930.64599,healthy,0,0,0,0,-0.04462,0.135841,0.47913,-0.127286,2.846137,-0.11075,-0.003462,-0.17245,1.0,199.76
49,taxi,4053.36774,63.976738,50.980353,86.647166,181.247031,650.073442,23.550577,0.308604,9.018316,25.196318,2987.920379,healthy,0,0,0,0,1.67377,-0.074555,0.226947,-1.051905,-0.757323,0.27293,-0.001352,-0.073372,1.0,199.755
50,taxi,4087.976357,62.083575,50.1085,86.701067,181.892948,652.192565,23.414452,0.300069,9.074151,26.010832,3022.894629,healthy,0,0,0,0,-1.173445,-0.078116,0.173271,0.982089,-1.857039,0.144865,-0.000254,-0.036252,1.0,199.75
51,taxi,4054.515684,64.005113,50.462997,85.844293,181.235078,648.80376,23.484358,0.304698,8.826136,23.737161,2892.476062,healthy,0,0,0,0,4.937767,-0.51051,0.016823,-0.591888,0.474743,0.280885,-0.00178,-0.053875,1.0,199.745
52,taxi,4080.538516,63.060925,49.908931,86.273475,180.29497,648.60842,23.325884,0.299688,8.997874,24.598403,2953.703696,healthy,0,0,0,0,-1.292644,-0.271226,0.209864,0.596493,-2.159123,-0.118206,0.00108,0.133883,1.0,199.74
53,taxi,4123.337343,63.749735,50.328949,86.96349,181.33343,648.358729,23.291447,0.301576,9.327996,23.572016,3040.267272,healthy,0,0,0,0,0.668754,0.136178,1.433846,-0.510047,-2.283075,-0.006583,0.004269,0.177639,1.0,199.735
54,taxi,4061.825763,65.472394,49.934007,86.443807,181.27161,648.17032,23.170398,0.298724,8.939055,24.785496,2937.112456,healthy,0,0,0,0,8.116778,-0.229596,0.735051,1.492333,-1.637386,0.165237,0.004812,0.084408,1.0,199.73
55,taxi,4088.628439,66.313901,50.162439,87.795849,180.839355,648.470537,22.972804,0.307019,8.962131,23.684894,3134.406533,healthy,0,0,0,0,-1.702272,0.176643,0.14487,0.101626,0.532425,0.019623,-0.001533,0.085535,1.0,199.725
56,taxi,4084.132301,63.87424,50.113298,85.920699,181.875467,645.872578,23.357598,0.301424,8.914601,25.79949,2889.199021,healthy,0,0,0,0,-1.105752,0.05262,-0.772175,-1.667582,-0.181599,0.023251,0.008885,-0.025197,1.0,199.72
57,taxi,4091.410425,64.604119,50.276268,85.936654,180.209481,648.736503,23.407734,0.297904,9.016851,24.05022,3058.415846,healthy,0,0,0,0,1.532882,0.573439,0.376026,-0.117505,1.224807,-0.093444,0.000585,0.010261,1.0,199.715
58,taxi,4119.582022,64.993014,50.175075,87.348867,181.116754,650.730905,23.344085,0.310166,8.922751,21.841144,3061.398933,healthy,0,0,0,0,-0.369195,-0.425267,-0.495452,-0.344754,-1.594967,0.266079,0.002156,-0.135988,1.0,199.71
59,taxi,4069.949392,62.758808,50.467259,85.899785,182.586088,647.772027,23.336008,0.300082,9.18705,22.69066,3097.482967,healthy,0,0,0,0,3.398968,1.021701,0.101543,1.061307,0.119776,-0.060442,0.000673,0.155165,1.0,199.705
60,taxi,4136.005409,63.785277,49.940091,86.63085,182.439946,648.914187,23.400334,0.29874,9.194868,24.120772,3171.517675,healthy,0,0,0,0,-4.011352,-0.353077,-0.640812,-0.711086,1.507268,-0.265818,-0.003273,-0.061237,1.0,199.7
61,taxi,4091.354333,63.887709,49.958208,86.25344,181.480515,643.676112,23.163321,0.303032,8.870763,24.836946,3073.591795,healthy,0,0,0,0,4.520804,-0.158635,-0.152718,-0.01306,-1.307257,0.251686,0.000829,-0.050966,1.0,199.695
62,taxi,4097.362814,64.802561,50.271124,86.596559,180.442504,646.300298,23.603961,0.296614,9.41409,24.042987,3189.312797,healthy,0,0,0,0,-0.43993,0.21789,0.040226,-2.390792,2.322483,-0.105252,0.001025,0.010497,1.0,199.69
63,taxi,4077.937772,63.469738,51.127623,86.032135,179.674611,648.507106,23.326041,0.304166,8.914555,23.559627,3023.696654,healthy,0,0,0,0,4.582904,0.354263,0.937215,0.349685,-4.363064,0.137939,-0.000297,0.089946,1.0,199.685
64,taxi,4057.585879,62.9974,49.959435,86.911204,180.696318,646.619602,23.213455,0.308078,9.031998,25.35317,2997.109696,healthy,0,0,0,0,0.508202,1.223162,0.348068,-0.340955,2.480789,-0.170797,0.000853,-0.082512,1.0,199.68
65,taxi,4069.121139,64.208645,50.307797,86.960818,181.42861,648.563178,23.410581,0.299855,9.01515,26.249699,2933.072111,healthy,0,0,0,0,1.759676,-0.129468,0.302481,1.124435,-0.356358,0.036777,-0.0005,0.070302,1.0,199.675
66,taxi,4090.397598,64.373162,50.706311,86.914587,180.548275,644.462232,23.562315,0.311208,9.134015,23.489281,3011.651466,healthy,0,0,0,0,-1.331662,-0.06133,0.172464,-0.204545,-1.25747,-0.046355,0.000153,-0.002716,1.0,199.67
67,taxi,4090.791556,66.658715,50.122364,85.878918,182.465663,656.783583,23.643505,0.301655,9.108069,23.177018,3219.74734,healthy,0,0,0,0,-0.842618,0.275539,-0.10578,0.115751,3.270969,-0.030237,-0.005066,0.046114,1.0,199.665
68,taxi,4069.971807,64.032042,50.19981,86.604534,179.776603,643.985853,23.536006,0.303709,8.934312,24.316198,3007.447661,healthy,0,0,0,0,0.882752,-0.55684,0.619786,0.626794,-0.955136,0.083152,8.4e-05,0.088824,1.0,199.66
69,taxi,4100.693141,64.105138,50.250191,85.730899,183.094532,645.310571,23.465307,0.305348,9.04596,23.266032,2931.451442,healthy,0,0,0,0,-1.850026,-0.075503,0.346637,0.170941,-0.327133,-0.172633,0.003094,-0.023226,1.0,199.655
70,taxi,4096.233671,61.615977,50.417955,86.5281,182.741708,647.660909,23.469132,0.30543,8.989503,25.281872,2985.169244,healthy,0,0,0,0,-1.874277,-0.200001,-0.025889,-0.030757,0.40955,-0.079766,-0.00194,0.007772,1.0,199.65
71,taxi,4095.816247,64.220599,49.223559,85.900378,180.282086,648.322393,23.220785,0.302926,9.21193,25.022155,3064.13996,healthy,0,0,0,0,-0.809528,-0.348147,-0.789574,-0.04676,0.242257,0.080009,9.1e-05,0.014705,1.0,199.645
72,taxi,4088.675838,64.04477,50.127864,86.133379,180.512397,647.883046,23.567105,0.305341,9.043503,23.777223,3020.438248,healthy,0,0,0,0,-2.19758,-0.320143,0.018005,-0.395499,0.691812,-0.070995,-0.003089,-0.019691,1.0,199.64
73,taxi,4092.082804,65.366709,49.947473,86.514144,180.843328,644.802286,23.383977,0.297026,9.103526,24.656994,2996.198762,healthy,0,0,0,0,1.539008,-0.108111,0.591175,0.150499,-1.987857,0.107569,0.003322,-0.096217,1.0,199.635
74,taxi,4081.009743,62.066949,50.147019,86.871289,180.79835,649.272243,23.634671,0.302846,8.86211,24.642758,2964.178772,healthy,0,0,0,0,2.822519,-0.484579,0.261347,-0.754499,0.779603,-0.057592,0.005291,-0.056835,1.0,199.63
75,taxi,4077.568574,62.850104,51.259738,86.055637,178.973975,653.881391,23.559912,0.318437,8.93527,23.731086,3125.599094,healthy,0,0,0,0,2.428108,-0.428209,-0.236259,0.982215,1.693126,0.058574,-0.00954,-0.039232,1.0,199.625
76,taxi,4071.020846,65.315806,50.61683,86.00047,183.191148,646.135294,23.734806,0.304952,8.953566,22.378112,2920.650982,healthy,0,0,0,0,-5.748354,-0.146573,0.021932,0.178556,0.280841,-0.269317,-0.006857,-0.008451,1.0,199.62
77,taxi,4094.01286,63.66027,50.017315,86.400644,182.05883,650.634846,23.486589,0.308803,8.785377,24.202602,2966.184824,healthy,0,0,0,0,1.13014,0.412588,-0.087509,-0.49992,-1.894159,0.18553,0.009414,-0.008072,1.0,199.615
78,taxi,4091.047806,64.500208,50.971955,86.465953,181.572317,645.078341,23.411485,0.305952,8.973939,24.057921,2823.394947,healthy,0,0,0,0,4.156842,0.749758,-0.709265,-0.515086,-2.2197,0.00541,0.001582,-0.074213,1.0,199.61
79,taxi,4114.922582,64.352405,50.285761,86.694662,181.38218,644.649443,23.413265,0.296776,9.020497,23.542445,3032.154665,healthy,0,0,0,0,-6.330493,0.370818,0.331041,1.106401,-1.422155,-0.201649,-0.003488,0.069292,1.0,199.605
80,taxi,4087.724271,63.501448,49.2742,86.628616,182.441386,652.467539,23.213662,0.304226,9.190962,23.370613,3073.710227,healthy,0,0,0,0,0.227811,-0.253721,0.675598,-0.951201,-0.540432,0.186974,0.003178,-0.081381,1.0,199.6
81,taxi,4091.67666,64.919818,50.209741,86.463774,181.203471,648.830931,23.470701,0.310711,9.240988,23.481147,3085.843441,healthy,0,0,0,0,-1.766274,0.216231,-0.040975,-0.854923,-1.234353,-0.170392,-0.000944,-0.033336,1.0,199.595
82,taxi,4107.485169,63.887526,51.01865,86.003377,180.996766,646.720105,23.603248,0.30651,9.068747,24.013365,2854.696677,healthy,0,0,0,0,-1.357066,0.550182,-0.162376,0.155524,2.232654,-0.139621,0.007945,0.110973,1.0,199.59
83,taxi,4098.414536,65.197768,50.391587,86.813865,181.580209,647.884855,23.55122,0.30735,8.946614,24.440625,3111.507867,healthy,0,0,0,0,0.361173,-0.056185,-1.052112,0.96664,0.949866,-0.174585,-0.006408,-0.058155,1.0,199.585
84,taxi,4084.136836,64.546211,49.941475,86.955795,180.523778,650.453067,23.507225,0.311057,9.165792,23.923439,3069.888594,healthy,0,0,0,0,-1.056675,0.410228,0.73496,-0.160063,-1.110653,-0.150391,-0.004171,-0.036614,1.0,199.58
85,taxi,4065.54038,63.54314,50.052102,86.1647,180.587561,646.943116,23.348959,0.311225,9.194332,24.143188,3101.903711,healthy,0,0,0,0,4.273056,-0.544183,0.326062,-0.580935,1.124487,0.228255,-0.002247,0.000701,1.0,199.575
86,taxi,4116.221102,64.314267,50.333977,86.293567,181.269035,648.457162,23.408265,0.313253,8.815034,25.272219,2906.141715,healthy,0,0,0,0,-1.655368,0.121624,-0.022433,-1.290807,0.687267,-0.081633,-0.006918,-0.051214,1.0,199.57
87,taxi,4080.192235,65.159155,49.625919,86.352717,182.062222,650.948908,23.370471,0.302767,9.307845,23.111495,2816.37826,healthy,0,0,0,0,-4.6996,-0.369749,-0.993733,0.205661,-0.541777,0.11122,0.006775,-0.054986,1.0,199.565
88,taxi,4062.339458,63.935429,50.303546,86.300033,182.608934,651.595196,23.194836,0.309811,9.373589,25.271949,3060.044193,healthy,0,0,0,0,-1.347487,0.467777,0.326305,-0.825488,-2.411645,-0.169654,-0.003001,-0.044315,1.0,199.56
89,taxi,4083.515398,65.306273,50.41479,87.068609,180.431846,647.535694,23.302636,0.308222,9.015167,22.822389,2903.585156,healthy,0,0,0,0,2.18327,-0.687808,0.823727,-0.331427,0.859331,-0.019368,0.007529,-0.057468,1.0,199.555
90,takeoff,4704.231922,94.713424,50.560489,86.594292,212.338183,749.446005,30.578577,0.300108,15.060215,24.72202,3004.693078,healthy,0,0,0,0,2.520347,0.359984,-0.778211,0.791936,1.879014,0.048771,0.003092,-0.154845,1.0,199.55
91,takeoff,4714.386181,95.758701,50.196215,87.383172,213.960934,745.958714,30.373533,0.299812,14.875399,24.496246,3079.748631,healthy,0,0,0,0,1.036185,0.022519,-0.131983,1.155191,1.327001,0.102089,-0.002536,0.00128,1.0,199.545
92,takeoff,4706.171149,94.262161,50.344684,86.545196,212.904982,749.933617,30.375584,0.304634,15.238844,23.249413,3058.041313,healthy,0,0,0,0,5.4774,0.134743,0.466855,0.24533,-0.880934,0.132741,0.011049,-0.04359,1.0,199.54
93,takeoff,4697.664573,94.947583,50.163188,86.044871,209.800257,747.696289,30.16161,0.297612,15.162488,24.88111,2979.888757,healthy,0,0,0,0,-2.314768,-0.039308,-0.468102,1.250644,0.787924,0.008287,-0.003653,0.109153,1.0,199.535
94,takeoff,4662.036668,93.304572,50.134552,86.705859,211.72714,748.07621,30.57939,0.304114,14.811639,24.2742,3079.242577,healthy,0,0,0,0,0.015165,-0.521214,0.007736,-0.505324,0.25478,-0.074003,0.010053,-0.039492,1.0,199.53
95,takeoff,4690.895686,93.400418,49.348816,86.568663,210.893401,756.581189,30.438445,0.31187,14.760369,23.205328,3039.722583,healthy,0,0,0,0,-2.197874,0.505346,0.189502,0.32729,-0.057135,-0.305893,0.00176,0.263073,1.0,199.525
96,takeoff,4695.612066,94.462086,50.670006,86.57007,211.553258,747.871762,30.281065,0.307463,14.746626,24.570857,3024.202659,healthy,0,0,0,0,-0.905019,-0.096245,0.277468,-0.272525,-0.819387,-0.304551,0.002613,0.086656,1.0,199.52
97,takeoff,4679.526416,92.841025,50.362951,86.359939,210.888369,748.646155,30.518656,0.316705,15.064663,24.668699,2999.219972,healthy,0,0,0,0,3.38609,0.210171,0.285836,0.048487,2.917055,-0.14619,0.006799,0.094751,1.0,199.515
98,takeoff,4714.957459,92.52042,50.07898,87.596729,208.559432,751.496613,30.136565,0.316468,14.980057,22.143909,2998.545171,healthy,0,0,0,0,0.856092,-0.039751,0.522034,-0.467215,1.619754,-0.196241,-0.002317,-0.132671,1.0,199.51
99,takeoff,4658.763138,93.381679,50.547144,86.293493,211.35046,747.247611,30.376724,0.314077,15.180997,22.627983,2959.192111,healthy,0,0,0,0,-4.290533,0.011594,-0.043399,0.457281,-2.69065,0.062493,-0.001666,0.028298,1.0,199.505
100,takeoff,4644.999431,94.81647,50.651488,86.646243,211.923273,755.074067,30.493943,0.300288,15.139273,24.053315,2972.210006,healthy,0,0,0,0,2.715987,-0.011844,-0.156522,-0.864472,-2.37467,-0.04634,0.00257,-0.085491,1.0,199.5
101,takeoff,4665.480281,93.935585,50.873151,86.133922,211.497416,749.454907,30.374601,0.305833,14.868912,24.212909,3015.301856,healthy,0,0,0,0,0.588232,-0.053226,0.159753,-0.766471,0.596455,0.105578,-0.006732,0.023663,1.0,199.495
102,takeoff,4711.647335,95.301516,50.506124,87.529874,211.665912,754.788638,30.498998,0.306643,14.976536,23.601977,2970.245471,healthy,0,0,0,0,1.310198,-0.298837,-0.347389,0.711485,3.34025,-0.086565,0.004751,0.057057,1.0,199.49
103,takeoff,4693.320497,95.281495,50.401456,86.15028,211.716052,750.337282,30.342584,0.3066,15.348214,22.142731,3124.750571,healthy,0,0,0,0,-2.465933,0.145193,-0.232458,-1.430908,-1.640947,0.100631,-0.000164,-0.135092,1.0,199.485
104,takeoff,4678.454122,95.906379,50.342698,86.187994,209.660809,746.909274,30.239182,0.299098,15.296071,25.725395,3070.713862,healthy,0,0,0,0,0.524131,0.317592,0.62984,-1.68233,0.258612,0.018105,-0.008964,0.028848,1.0,199.48
105,takeoff,4704.965605,93.128644,50.189788,86.691651,211.705815,749.848847,30.325452,0.304508,15.284534,23.91142,2884.895325,healthy,0,0,0,0,2.732974,0.032247,-0.815271,-0.115582,1.229222,0.075535,-0.002477,-0.115568,1.0,199.475
106,takeoff,4686.880522,95.44438,50.328315,88.083246,209.991658,747.347066,30.492389,0.314682,15.134775,23.784737,3065.138835,healthy,0,0,0,0,-1.290315,0.947193,-0.570726,-0.482483,-3.525791,0.019839,-0.002644,-0.007125,1.0,199.47
