timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
10,idle,3377.527779,25.5,59.882529,100.670751,171.310751,554.271792,19.093673,0.259415,9.445116,10.787338,3334.96945,healthy,0,0,0,0,1.724912,-1.018897,-0.608656,1.791448,1.533208,-0.236162,-0.002682,0.021155,1.0,199.95
11,idle,3401.186413,25.5,59.029333,100.666377,173.250964,555.150971,18.789394,0.256679,9.570248,11.11848,3213.779579,healthy,0,0,0,0,5.339086,0.247502,0.469221,-0.057264,-1.083121,0.071259,0.003261,0.094141,1.0,199.945
12,idle,3366.373823,25.5,58.402456,100.711212,173.873147,557.233285,18.971558,0.248777,9.592024,12.072689,3411.910392,healthy,0,0,0,0,4.276988,0.250904,-1.217116,1.253139,-0.395661,-0.118512,0.000748,-0.016098,1.0,199.94
13,idle,3396.59474,25.5,58.939998,101.133315,174.065065,554.746118,18.644234,0.234971,9.338904,9.78002,3427.180246,healthy,0,0,0,0,1.84126,-0.381008,0.415162,-0.431495,-1.514029,0.437788,-0.001318,-0.165146,1.0,199.935
14,idle,3341.058787,25.5,58.630172,101.817161,172.150602,556.194499,18.64202,0.252352,9.33975,13.203332,3402.849215,healthy,0,0,0,0,0.183653,0.245221,0.224346,-0.461245,1.681141,-0.066896,-0.007562,-0.06904,1.0,199.93
15,idle,3389.645187,25.5,58.391602,101.021848,171.029416,554.275332,18.881812,0.248326,9.545002,11.030014,3310.547525,healthy,0,0,0,0,-0.671951,-0.189973,-0.043837,-0.889662,2.01746,0.088005,0.00497,-0.186364,1.0,199.925
16,idle,3389.210214,25.5,58.597016,101.62595,169.68204,555.154425,19.003907,0.256173,9.402565,10.546992,3323.150532,healthy,0,0,0,0,-0.059887,-0.15981,-0.153594,0.674453,-1.999079,0.046955,0.00139,0.029231,1.0,199.92
17,idle,3366.069261,25.5,57.688428,101.739197,171.530412,554.870891,18.58765,0.25382,8.915915,12.760418,3478.701497,healthy,0,0,0,0,10.656776,-0.491124,-0.041185,0.869695,1.246294,-0.15845,-0.00087,0.038603,1.0,199.915
18,idle,3375.832044,25.5,59.235997,101.929105,173.079596,549.818588,18.612044,0.246314,9.332884,10.449933,3393.488148,healthy,0,0,0,0,-0.534989,0.133059,0.106902,0.724758,0.289179,0.288879,1.4e-05,-0.182126,1.0,199.91
19,idle,3376.789754,25.5,58.91418,101.784155,171.659563,554.350888,18.910748,0.228713,9.56019,10.477143,3337.883843,healthy,0,0,0,0,-3.462426,0.445922,-0.575037,0.572804,2.908394,-0.168034,0.006217,-0.034003,1.0,199.905
20,idle,3398.820529,25.5,58.795643,101.033977,172.895879,554.646101,18.837458,0.257703,9.321746,12.101805,3487.418912,healthy,0,0,0,0,-5.417836,-0.1606,0.236042,1.093334,-1.74136,-0.207365,0.002771,-0.059597,1.0,199.9
21,idle,3364.199463,25.5,58.610159,100.605424,170.808465,555.893492,18.571867,0.251969,9.459251,11.425162,3249.974912,healthy,0,0,0,0,6.087988,-0.088482,-0.202293,-0.343524,-1.312814,-0.008663,-0.00539,-0.024517,1.0,199.895
22,idle,3367.348599,25.5,58.7482,102.255448,173.91168,556.604796,18.752483,0.248023,9.328387,13.861043,3384.716685,healthy,0,0,0,0,-0.294065,-0.538035,-0.298818,-0.005317,-1.680917,-0.269695,-0.000573,-0.07397,1.0,199.89
23,idle,3383.719482,25.5,58.565901,100.939468,171.679638,555.587184,18.872046,0.250027,9.552183,10.245347,3351.697521,healthy,0,0,0,0,0.247213,-0.420502,0.860966,0.49223,0.146489,0.287779,0.000365,0.02556,1.0,199.885
24,idle,3373.281841,25.5,58.157807,101.715299,172.626036,556.223183,18.757596,0.251318,9.346671,12.957448,3225.349159,healthy,0,0,0,0,-3.205324,-0.011291,0.227043,0.808086,-1.021331,0.01609,-0.002153,0.119649,1.0,199.88
25,idle,3380.834676,25.5,58.991563,101.920836,169.875663,552.459166,18.661251,0.251553,9.40418,11.640258,3150.792941,healthy,0,0,0,0,1.762886,0.069104,-0.517275,1.451952,-0.43257,0.039184,0.00355,-0.142431,1.0,199.875
26,idle,3394.657107,25.5,58.703046,101.775536,173.076431,554.639329,18.760756,0.24013,9.11182,11.889409,3423.294985,healthy,0,0,0,0,2.351836,-0.035062,-0.244991,0.083801,-0.065373,-0.008274,-0.006183,-0.062395,1.0,199.87
27,idle,3375.673393,25.5,58.68384,101.121664,171.386529,552.8802,18.881367,0.254124,9.432,11.113225,3147.032965,healthy,0,0,0,0,3.435334,-0.298967,-0.55072,-0.513349,0.106928,0.017164,-0.001665,-0.140642,1.0,199.865
28,idle,3364.275845,25.5,58.930497,101.911625,170.833575,557.466793,18.89805,0.249223,9.258164,10.473622,3385.358855,healthy,0,0,0,0,-5.627664,-0.205545,0.433756,0.090034,-4.356756,0.373654,0.000686,-0.072887,1.0,199.86
29,idle,3400.585134,25.5,59.125675,101.638595,172.231156,558.304315,18.722418,0.245126,9.061387,12.40399,3331.896824,healthy,0,0,0,0,3.406914,0.179414,-0.065715,-0.518881,2.073007,-0.040062,-0.006639,-0.002029,1.0,199.855
30,idle,3371.436763,25.5,58.362135,101.132322,174.126111,555.384304,19.047172,0.250119,9.507203,11.536944,3430.210494,healthy,0,0,0,0,-3.945819,0.022313,0.115645,-0.567943,-0.445945,0.22545,0.001186,0.012758,1.0,199.85
31,idle,3360.88161,25.5,58.149412,101.793674,169.9759,554.505219,18.81589,0.254033,9.297484,11.341831,3404.912287,healthy,0,0,0,0,0.512187,0.105058,-0.568321,-0.651253,-0.320745,0.32525,-0.001898,0.011207,1.0,199.845
32,idle,3377.347576,25.5,58.482549,101.476875,171.509916,553.831926,18.6731,0.250318,9.093893,11.238941,3195.683245,healthy,0,0,0,0,0.398333,-0.270803,-0.074302,0.319577,2.951348,-0.141473,0.001744,-0.008905,1.0,199.84
33,idle,3366.622856,25.5,58.768474,101.156204,174.738857,554.85637,18.80703,0.253039,9.541549,13.285527,3396.299538,healthy,0,0,0,0,5.309517,-0.844262,-0.518557,-1.110588,0.631247,0.057291,0.002114,0.009341,1.0,199.835
34,idle,3374.410537,25.5,58.262608,101.266789,172.077405,556.27821,18.833769,0.250736,9.293132,11.62042,3327.802907,healthy,0,0,0,0,-0.202284,0.140721,0.37043,1.021774,-1.231179,0.334442,-0.003745,-0.036541,1.0,199.83
35,idle,3363.771845,25.519137,59.013544,100.682385,171.745873,553.064926,18.753785,0.25399,9.430369,12.435598,3405.54209,healthy,0,0,0,0,-3.48552,-0.032738,-0.12495,0.528123,0.897786,0.198428,-0.000599,0.046573,1.0,199.825
36,idle,3346.408996,25.5,58.709677,101.207004,172.51245,551.547283,18.773093,0.249235,9.283064,9.396847,3340.032889,healthy,0,0,0,0,-1.33049,-0.003655,-0.863773,-0.164531,-2.599443,0.119779,0.007653,-0.095043,1.0,199.82
37,idle,3386.214395,25.5,58.791696,101.50144,171.693462,550.861939,18.964458,0.250372,9.358447,11.183001,3286.932655,healthy,0,0,0,0,1.222843,0.375611,-0.343458,-0.419596,0.234526,-0.067543,0.005436,0.107066,1.0,199.815
38,idle,3346.534714,25.5,57.903765,101.469913,171.807204,552.191751,18.75644,0.250461,9.278707,10.784236,3245.025064,healthy,0,0,0,0,-3.946219,0.421544,0.814269,0.185143,-2.535244,-0.041019,-0.007214,0.188887,1.0,199.81
39,idle,3388.346736,25.5,58.289007,101.104839,171.059563,556.011792,18.844321,0.248585,9.607306,11.971412,3195.268326,healthy,0,0,0,0,-2.819848,0.511845,-0.17921,0.546747,-0.800643,0.14952,-0.004325,0.065461,1.0,199.805
40,idle,3403.892214,25.5,59.037962,101.667445,171.208113,552.883837,18.524549,0.247145,9.481202,11.236709,3266.878187,healthy,0,0,0,0,0.826841,-0.129636,0.052898,1.764861,1.276046,-0.197591,-0.001994,-0.04076,1.0,199.8
41,idle,3386.713327,25.5,59.14775,102.465935,172.791479,556.314015,18.798415,0.242634,9.134213,11.817423,3296.916674,healthy,0,0,0,0,-3.527253,0.65292,-0.589088,-0.818547,-0.030759,0.128315,0.007981,0.117479,1.0,199.795
42,idle,3363.726323,25.5,59.232243,101.864132,171.591016,559.244394,18.751032,0.241486,8.914685,11.140662,3327.819019,healthy,0,0,0,0,0.815676,0.094591,-0.283687,-0.051177,4.100316,-0.141187,-0.001249,-0.025988,1.0,199.79
43,idle,3365.146457,25.5,59.188793,101.931692,171.347485,556.917143,18.808085,0.246957,9.223791,12.817828,3508.918603,healthy,0,0,0,0,-3.534134,0.83066,0.116023,-0.858655,-0.771221,-0.066511,0.002057,-0.09433,1.0,199.785
44,idle,3370.398525,25.554515,58.452164,100.955508,170.271756,557.429328,18.582938,0.243067,9.199922,9.919507,3505.213693,healthy,0,0,0,0,-3.576226,0.741038,0.390631,-0.475692,2.170679,-0.047296,0.002637,-0.054408,1.0,199.78
45,idle,3391.357381,25.5,58.953373,101.877866,170.533271,549.38722,18.614013,0.242376,9.295106,12.60788,3378.046099,healthy,0,0,0,0,4.770399,-0.346622,-0.430543,1.194868,-0.289853,0.267689,-0.012177,0.060066,1.0,199.775
46,idle,3381.287401,25.5,58.758838,100.67584,170.667775,551.149836,19.081122,0.255648,9.363046,13.579133,3308.394777,healthy,0,0,0,0,-8.051509,-0.657882,1.543771,-0.354924,-1.63076,0.220618,-0.001317,0.10013,1.0,199.77
47,idle,3339.424988,25.58998,58.883299,101.216113,170.849445,556.419158,18.885404,0.243567,9.313446,10.312678,3497.099737,healthy,0,0,0,0,-0.733454,0.124756,-0.564118,0.245184,-1.287883,-0.195617,0.009874,0.043421,1.0,199.765
48,idle,3390.930896,25.5,58.798641,101.308068,172.910263,557.019757,18.953281,0.246908,9.35691,9.425576,3399.052726,healthy,0,0,0,0,-1.503184,0.058417,-0.742058,-0.686152,-0.124364,-0.08118,0.007225,0.048103,1.0,199.76
49,idle,3363.002894,25.5,58.846145,102.307837,171.623919,555.831153,18.956395,0.239605,9.121701,12.021146,3339.569438,healthy,0,0,0,0,1.711392,0.035906,0.997321,-0.148246,0.961594,-0.011643,0.000552,-0.119233,1.0,199.755
50,taxi,3610.739173,39.557114,58.308193,102.764699,182.056616,596.164612,20.623271,0.246952,11.441962,10.155485,3332.85774,healthy,0,0,0,0,1.845815,-0.004854,0.015258,-0.345034,1.334226,0.097006,-0.004919,0.176244,1.0,199.75
51,taxi,3583.984799,38.947754,58.370089,101.102136,182.860144,593.999218,20.823161,0.247565,11.49981,9.84609,3206.202824,healthy,0,0,0,0,1.088214,-0.310946,-0.327318,0.531928,-3.540519,0.26274,0.003066,-0.040489,1.0,199.745
52,taxi,3548.246919,39.533258,58.480691,101.173028,181.250064,591.955724,20.818745,0.243865,11.182094,12.527408,3437.81115,healthy,0,0,0,0,1.205857,-0.245156,-0.200969,-0.087241,-1.463054,-0.083891,-0.000733,-0.02312,1.0,199.74
53,taxi,3567.763369,37.838841,58.632135,101.487901,179.975758,592.865771,20.907783,0.249732,11.246297,10.469277,3300.440792,healthy,0,0,0,0,0.936243,0.135664,0.658047,0.389629,-1.17601,-0.187319,-0.003694,0.210328,1.0,199.735
54,taxi,3569.12877,38.425996,59.161857,102.1659,182.392521,597.748857,20.871713,0.250699,11.501051,11.611735,3476.003413,healthy,0,0,0,0,0.5084,-0.261986,-0.742234,-0.049722,1.141857,0.022615,0.006179,-0.021958,1.0,199.73
55,taxi,3573.430203,37.791265,58.693453,100.859432,183.672193,596.697331,21.030614,0.248826,11.395948,11.915315,3320.930151,healthy,0,0,0,0,-2.464885,0.60567,0.289553,-0.255126,-0.003548,0.153605,-0.000187,-0.043115,1.0,199.725
56,taxi,3570.17118,40.899527,57.927856,100.983065,181.860436,597.361288,20.861729,0.244985,11.443464,11.982379,3334.12183,healthy,0,0,0,0,-0.078115,0.058407,0.697705,0.44136,1.161147,-0.12576,-0.004454,-0.065136,1.0,199.72
57,taxi,3577.494932,39.511384,58.123396,101.268468,181.128507,596.648844,20.845342,0.241349,11.442312,11.762647,3332.138025,healthy,0,0,0,0,1.054941,0.13573,-0.180688,-0.755119,1.827238,-0.097806,0.00293,-0.148165,1.0,199.715
58,taxi,3576.865128,39.67035,57.767086,101.765403,181.421905,601.764234,20.735714,0.249919,11.476919,11.437835,3211.212508,healthy,0,0,0,0,7.598562,0.156401,0.276157,-0.505891,-0.212984,0.163784,0.008441,-0.02326,1.0,199.71
59,taxi,3585.169403,39.211027,59.343543,102.283323,182.406133,593.11665,20.915598,0.246161,11.285223,11.663286,3244.772694,healthy,0,0,0,0,3.343953,0.015756,-0.26579,0.59365,0.692262,-0.091622,0.003479,0.069359,1.0,199.705
60,taxi,3585.003004,38.615513,57.686508,101.910085,181.60321,597.748568,20.544112,0.236981,11.165822,8.985393,3391.102797,healthy,0,0,0,0,0.76822,-0.118355,0.071311,-0.397234,-2.465025,0.116993,0.004186,0.109706,1.0,199.7
61,taxi,3540.889741,39.212942,58.623513,101.859352,181.38801,595.538142,20.898712,0.252279,11.526865,10.975671,3298.107633,healthy,0,0,0,0,-3.965586,0.233266,0.567063,-1.056666,0.711336,-0.156287,0.006883,0.046421,1.0,199.695
62,taxi,3589.825949,41.151906,58.374427,101.000832,181.720877,591.731849,20.647272,0.250149,11.197057,12.656362,3399.596675,healthy,0,0,0,0,0.006212,0.678822,-0.264507,0.726182,-0.960004,-0.000963,0.001365,0.012317,1.0,199.69
63,taxi,3593.076874,37.760997,59.019441,101.633737,181.524694,596.25184,20.826954,0.255616,11.194845,12.671219,3277.370143,healthy,0,0,0,0,3.017348,-0.064669,-0.457375,1.267009,2.315493,-0.144129,0.000584,-0.049088,1.0,199.685
64,taxi,3615.176099,40.34921,58.669002,101.569741,183.910583,599.298429,20.750379,0.244831,11.569362,10.696756,3501.820975,healthy,0,0,0,0,-2.873303,0.071447,0.100997,0.949216,-0.991315,-0.087193,-0.004173,-0.030782,1.0,199.68
65,taxi,3551.984262,39.284263,58.602537,100.359383,181.365146,595.20244,20.82822,0.249853,11.420217,11.667317,3312.089738,healthy,0,0,0,0,3.784897,-0.071535,1.159767,0.202138,0.707148,-0.138187,-0.006351,0.092138,1.0,199.675
66,taxi,3601.504615,38.183506,57.94808,100.664098,180.055576,595.063114,20.961283,0.241017,11.247161,12.176388,3314.829083,healthy,0,0,0,0,3.713345,-0.003354,-0.268746,-1.141258,2.760141,0.313552,-0.00129,0.034712,1.0,199.67
67,taxi,3595.08593,40.581681,58.272271,101.156376,182.614858,593.137143,20.704708,0.248196,11.130353,12.007066,3487.349968,healthy,0,0,0,0,-5.517674,-0.08939,0.333239,0.025982,0.513377,0.08228,-0.000523,0.059066,1.0,199.665
68,taxi,3570.603922,39.900586,58.1916,101.632018,181.552663,602.331048,20.87381,0.242581,11.550397,10.335691,3391.705274,healthy,0,0,0,0,5.613292,-0.012098,-0.237792,-0.729655,-1.8228,-0.264826,-0.003787,-0.044978,1.0,199.66
69,taxi,3561.543304,38.443937,58.180133,101.437156,181.003528,594.125297,20.400492,0.251153,11.393753,11.592237,3202.718977,healthy,0,0,0,0,-0.339368,0.749699,-0.313355,-0.273916,1.238726,-0.075328,0.014522,0.018044,1.0,199.655
70,taxi,3539.361509,38.599166,58.706831,101.927314,180.251365,603.166459,20.71218,0.248202,11.114448,11.223624,3334.66142,healthy,0,0,0,0,-1.022795,0.362828,-0.376811,-0.143015,0.465133,-0.05127,-0.004832,0.037216,1.0,199.65
71,taxi,3588.833572,39.678736,59.017269,100.88292,181.995844,596.444442,20.819112,0.23959,11.441818,11.565472,3319.430271,healthy,0,0,0,0,-2.442025,-0.079764,0.688661,-0.878447,-1.136126,-0.010042,0.004669,-0.144352,1.0,199.645
72,taxi,3547.836948,36.083116,58.207104,102.009972,183.227483,596.417445,20.845433,0.257615,11.415157,11.312348,3389.307623,healthy,0,0,0,0,-0.127132,-0.358756,-0.455131,0.245622,-0.102889,0.056001,0.000903,-0.12959,1.0,199.64
73,taxi,3591.739959,38.018271,58.971333,101.68227,182.931974,594.044049,20.610936,0.258103,11.179792,11.971828,3336.087256,healthy,0,0,0,0,-5.817278,0.45244,0.24341,-1.361936,1.935676,0.229823,-0.002592,-0.006308,1.0,199.635
74,taxi,3579.715567,36.945617,58.070141,102.395465,181.16372,595.547946,20.763727,0.244663,11.188981,12.094331,3328.137456,healthy,0,0,0,0,-4.87863,-0.486648,-0.768849,0.089634,-0.046624,0.063587,0.000407,-0.009363,1.0,199.63
75,taxi,3587.51895,39.296536,58.233741,101.204102,182.842008,596.536607,20.583476,0.242081,11.552903,10.685295,3341.152789,healthy,0,0,0,0,2.166216,-0.064034,0.422131,0.471669,0.045357,0.217551,0.00118,-0.021446,1.0,199.625
76,taxi,3550.271831,39.24722,59.185137,102.306353,180.705934,596.367206,20.847719,0.253236,11.516664,10.119937,3527.740795,healthy,0,0,0,0,-1.926461,-0.137481,-0.488355,-1.431462,-3.259164,0.103192,0.004103,0.037876,1.0,199.62
77,taxi,3553.609538,40.192058,59.354854,101.275906,183.265191,595.778056,20.930426,0.25631,11.25779,11.999659,3263.317933,healthy,0,0,0,0,3.469915,-0.120412,-0.145486,-1.699364,-2.336823,0.287342,-0.001131,-0.000966,1.0,199.615
78,taxi,3572.872012,39.677788,58.849704,100.335124,184.157051,592.312837,21.135529,0.252056,11.152743,10.844243,3352.693207,healthy,0,0,0,0,2.099549,-0.25959,-0.607733,0.726869,0.175075,0.003153,0.007156,-0.188621,1.0,199.61
79,taxi,3615.308783,38.81317,58.613906,101.383022,180.827784,593.388437,20.876019,0.251473,11.323981,12.376549,3364.224527,healthy,0,0,0,0,3.611568,-0.002244,0.23424,0.672435,1.442911,0.165713,-0.002015,-0.020612,1.0,199.605
80,taxi,3561.458923,39.380691,58.90792,100.624785,181.800373,597.887014,20.794306,0.253446,11.353468,11.72926,3395.973284,healthy,0,0,0,0,1.057013,0.263772,-0.541431,0.768956,0.053043,-0.210408,-0.004479,-0.031739,1.0,199.6
81,taxi,3544.007314,37.855721,59.042725,101.224491,181.252908,594.75986,20.608506,0.248989,11.028407,10.631861,3271.964148,healthy,0,0,0,0,-4.477787,-0.264341,-0.190051,0.317626,-0.265372,0.197395,-0.000814,-0.104552,1.0,199.595
82,taxi,3593.535678,39.530253,58.649715,101.613913,181.972547,595.374699,20.824567,0.24816,11.31096,11.565239,3388.805084,healthy,0,0,0,0,0.153173,-0.004599,-0.481299,-1.334288,-2.347849,-0.129756,-0.001623,-0.047944,1.0,199.59
83,taxi,3561.528208,39.019109,59.465935,100.257777,182.740013,592.084126,21.094215,0.257592,11.250852,11.797718,3396.637091,healthy,0,0,0,0,-0.635721,-0.183949,-0.304405,0.681151,-1.025333,-0.013533,0.004532,-0.116156,1.0,199.585
84,taxi,3572.011745,37.561134,58.237857,101.887156,184.287153,598.649924,20.47641,0.253914,11.270699,10.563129,3443.409456,healthy,0,0,0,0,-1.090099,-0.139065,-0.315704,0.754742,-1.907772,-0.189691,0.003561,0.004673,1.0,199.58
85,taxi,3586.712366,39.162985,58.860712,101.286054,185.215663,596.495519,21.09274,0.252939,11.292089,11.075807,3428.681209,healthy,0,0,0,0,-4.523095,0.409224,0.864182,-0.671442,3.502501,0.057305,0.003569,0.070747,1.0,199.575
86,taxi,3580.459395,36.646259,59.338714,101.109698,182.252963,595.28444,20.616142,0.254645,11.484737,11.135644,3450.474538,healthy,0,0,0,0,-2.148998,0.012167,0.178024,0.019633,0.079621,0.068872,-0.000105,0.06205,1.0,199.57
87,taxi,3538.051524,37.418871,58.673962,101.489995,181.611007,600.275087,20.737285,0.242227,11.105246,9.942726,3339.494002,healthy,0,0,0,0,6.485244,-0.4457,0.047583,-0.136935,-1.022408,0.13545,-0.002428,0.03182,1.0,199.565
88,taxi,3571.340978,38.654484,58.363151,101.739978,180.876428,598.584256,20.661707,0.252317,11.363653,13.048081,3366.997685,healthy,0,0,0,0,-1.711102,-0.228366,0.124698,0.571842,0.143006,0.178952,-0.002636,0.006254,1.0,199.56
89,taxi,3599.665383,36.459252,57.880973,100.924873,181.770255,597.129833,20.835974,0.245147,11.099114,11.406399,3306.390824,healthy,0,0,0,0,-4.866945,-0.108603,0.436581,-0.288571,-2.054232,-0.027806,0.000254,0.030649,1.0,199.555
90,taxi,3593.713304,36.126705,58.332928,101.840048,181.031234,593.773955,21.048381,0.246548,11.510529,11.520286,3432.18233,healthy,0,0,0,0,1.754709,0.271196,0.131963,1.034414,1.214655,0.188296,0.004094,-0.000514,1.0,199.55
91,taxi,3588.022694,38.634608,58.531323,101.442804,180.636718,595.028315,20.935388,0.250649,11.306298,11.558925,3350.141446,healthy,0,0,0,0,0.841193,0.126057,-0.794874,-0.952146,2.329738,-0.188935,0.000981,0.023277,1.0,199.545
92,taxi,3561.698521,39.877898,59.380867,102.121098,180.901995,597.544255,20.872235,0.253178,11.501156,12.622553,3261.096548,healthy,0,0,0,0,5.280864,0.354055,-1.159638,0.576035,-3.130569,-0.057457,0.003292,0.106002,1.0,199.54
93,taxi,3569.911781,39.08006,59.436208,101.430526,182.244573,596.788302,21.288603,0.24143,11.115743,13.122259,3226.728088,healthy,0,0,0,0,0.98617,0.172767,0.706244,-1.238754,-1.283927,-0.067403,-0.005345,-0.029896,1.0,199.535
94,taxi,3598.190272,40.230394,58.576672,101.691406,181.932568,599.38507,21.256383,0.246969,11.28663,12.050132,3536.151225,healthy,0,0,0,0,2.793962,-0.193124,0.236174,0.159599,-1.985625,0.039516,-0.000352,0.035934,1.0,199.53
95,taxi,3595.911685,38.896036,58.774744,101.996857,180.696907,592.730706,20.866476,0.239042,11.56805,11.190211,3303.513925,healthy,0,0,0,0,-0.431465,0.21454,-0.433234,-0.426249,-3.092551,-0.258078,-0.011601,0.051424,1.0,199.525
96,taxi,3600.260108,37.224676,57.77536,101.051383,182.856363,595.521054,20.817603,0.25199,10.996447,10.819228,3349.783702,healthy,0,0,0,0,-0.157251,-0.4291,-1.054765,-0.131184,0.536848,0.115839,0.002361,-0.025866,1.0,199.52
97,taxi,3599.832853,38.981549,58.998255,100.801001,179.886782,594.674201,21.217351,0.250966,11.324699,11.90257,3254.294232,healthy,0,0,0,0,-0.833297,-0.138723,-0.063444,-0.400078,-0.99871,-0.038264,-0.002762,0.127556,1.0,199.515
98,taxi,3584.388172,39.769896,58.565967,101.562794,179.70318,595.888802,21.078445,0.257039,11.251656,11.76616,3191.434486,healthy,0,0,0,0,0.211888,-0.032913,-1.039222,0.524988,0.767414,-0.117134,0.000881,-0.000407,1.0,199.51
99,taxi,3578.522526,39.808961,58.562821,100.913702,181.672377,594.434028,21.142968,0.244629,11.609928,13.243406,3328.571601,healthy,0,0,0,0,6.448287,-0.248615,-0.032411,1.006635,0.087383,-0.198888,-0.000345,-0.004141,1.0,199.505
100,takeoff,4162.76305,68.200865,58.591061,101.421335,210.744584,697.931119,28.241472,0.247044,17.217417,10.980027,3487.196588,healthy,0,0,0,0,3.365807,-0.160573,-0.739703,0.232523,-1.119068,-0.236874,0.007457,0.064956,1.0,199.5
101,takeoff,4145.239513,68.743615,58.226503,101.820832,210.555069,694.506334,27.945469,0.251792,17.094763,11.329134,3416.367501,healthy,0,0,0,0,2.709385,-0.470658,0.27698,-1.694965,2.011332,-0.101314,-0.001148,0.030842,1.0,199.495
102,takeoff,4187.226667,69.796419,58.87238,101.335732,212.382304,699.408741,27.981097,0.251357,17.386955,10.942475,3218.50796,healthy,0,0,0,0,-3.440305,-0.671595,0.572496,1.107823,-3.250215,0.032439,-0.004292,-0.010578,1.0,199.49
103,takeoff,4168.926106,69.900231,58.175916,102.197729,212.370669,691.615598,27.975157,0.253088,17.259509,10.410683,3334.695176,healthy,0,0,0,0,-4.999196,-0.453343,0.483114,0.416534,3.535498,-0.051535,-0.003739,0.024318,1.0,199.485
104,takeoff,4196.873169,67.648758,58.676448,102.063592,211.894803,696.844739,27.75191,0.251464,17.414091,11.921305,3474.194712,healthy,0,0,0,0,2.154204,0.752616,-0.455655,1.128677,-3.483623,0.125454,-0.007416,-0.021679,1.0,199.48
105,takeoff,4182.310386,68.232898,57.492225,101.821245,212.417557,697.804415,27.998679,0.254024,17.332145,12.646548,3261.836181,healthy,0,0,0,0,-1.135305,-0.182623,-0.700502,-1.584375,0.528352,-0.032828,0.003869,0.096962,1.0,199.475
106,takeoff,4139.598778,68.795229,59.478649,101.465691,211.479986,697.850501,27.530595,0.250957,17.333824,12.074349,3476.873658,healthy,0,0,0,0,0.015863,0.239297,-0.338558,-0.726887,1.525701,-0.173993,-0.008583,-0.120399,1.0,199.47
