timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
10,idle,3564.698641,33.667953,61.915496,90.42671,155.130615,627.767178,21.734576,0.207171,6.8,1.441935,2259.689582,healthy,0,0,0,0,-4.505883,0.021262,-0.753721,-0.692429,0.203357,-0.070711,0.010329,0.040943,1.0,199.95
11,idle,3594.223438,33.270513,60.406286,90.113566,152.717481,630.653009,22.270926,0.185814,6.8,-0.16587,2490.159907,healthy,0,0,0,0,1.523847,0.285248,-0.172505,-0.238261,1.250744,-0.010302,-0.000814,0.041427,1.0,199.945
12,idle,3548.243794,33.694161,61.882761,90.138845,155.153794,635.339524,22.06848,0.193077,6.8,3.342967,2106.810467,healthy,0,0,0,0,-4.401631,0.113365,0.420565,-0.232099,1.516123,-0.033485,-0.004463,0.02175,1.0,199.94
13,idle,3645.129268,33.709902,60.765722,90.57256,156.581829,626.006119,21.976077,0.204941,6.8,1.085798,2197.485209,healthy,0,0,0,0,-3.309289,0.025379,-0.494447,-0.024495,-1.35312,-0.200081,0.006959,0.06862,1.0,199.935
14,idle,3528.063581,31.769456,62.747182,92.416803,159.757885,634.822155,22.252947,0.208414,6.8,-1.167022,2360.871667,healthy,0,0,0,0,-6.166987,-0.036337,-0.071058,-1.45724,1.211762,-0.259876,0.006794,0.032734,1.0,199.93
15,idle,3584.847159,32.36196,61.897148,89.804187,155.755155,631.077858,22.590812,0.191789,6.8,-0.510267,1712.542675,healthy,0,0,0,0,4.086075,0.297691,0.482673,-2.058472,1.972457,0.184907,-0.004258,0.106806,1.0,199.925
16,idle,3540.006345,31.745235,63.443481,89.359748,160.110235,638.589548,22.49253,0.201341,6.8,0.221216,2202.987788,healthy,0,0,0,0,0.995198,-0.676598,-0.518118,0.489658,1.635281,0.050589,0.005948,-0.110217,1.0,199.92
17,idle,3572.308197,32.06379,61.486216,89.383752,158.737633,632.700323,22.332773,0.207022,6.8,0.901986,2249.107114,healthy,0,0,0,0,-0.301745,0.257892,0.274547,-0.870532,0.653137,-0.144688,0.00314,0.105066,1.0,199.915
18,idle,3561.499615,36.922924,62.188681,92.031653,155.275015,625.170868,22.006456,0.195263,6.8,-0.741527,2172.515199,healthy,0,0,0,0,3.492577,0.187877,0.229785,-0.205017,-0.141787,0.000163,0.004581,-0.057706,1.0,199.91
19,idle,3536.29935,32.02859,60.667591,90.2227,153.836345,625.056153,21.969612,0.206424,6.8,0.112028,1817.266471,healthy,0,0,0,0,-1.713772,0.314219,-0.5966,-0.594075,-1.306235,-0.026096,0.005255,-0.009845,1.0,199.905
20,idle,3600.055002,31.038276,62.088707,89.342519,158.248345,636.932615,22.552942,0.19501,6.8,-0.070867,2241.228667,healthy,0,0,0,0,-1.603797,0.157161,-0.281014,-1.580979,2.421313,0.432674,0.012438,-0.017655,1.0,199.9
21,idle,3562.351684,31.145943,61.089795,90.697839,158.334927,632.719418,22.753324,0.197527,6.8,0.922209,1919.139132,healthy,0,0,0,0,0.206818,0.091802,-0.305524,-0.47967,-1.829631,-0.035879,0.003794,0.028605,1.0,199.895
22,idle,3560.067235,31.312897,62.448356,90.172117,153.00109,630.754076,21.84121,0.213898,6.8,4.200837,1839.098498,healthy,0,0,0,0,1.611312,-0.172592,0.007405,-0.025751,0.286799,-0.227136,0.009476,0.075455,1.0,199.89
23,idle,3595.727577,37.365112,62.772995,93.004524,156.625403,632.224133,22.302458,0.205708,6.8,-0.752167,2146.042006,healthy,0,0,0,0,0.515691,0.094065,0.44113,-1.194107,-1.139533,-0.051602,-0.000279,0.077693,1.0,199.885
24,idle,3603.335231,32.045332,60.597824,91.419718,159.369757,627.092531,22.106541,0.209306,6.8,-1.115091,2117.598246,healthy,0,0,0,0,1.106047,0.930948,-0.118844,-1.053365,0.175365,-0.153623,-0.002764,0.042303,1.0,199.88
25,idle,3580.142514,33.127167,61.673965,90.814757,157.50104,633.704275,22.666243,0.21617,6.8,0.857821,2356.358312,healthy,0,0,0,0,-2.961598,-0.204689,0.183614,-0.416681,0.736923,0.008184,0.000506,-0.120611,1.0,199.875
26,idle,3604.758391,34.194544,62.702948,89.353118,157.634621,634.418932,22.357455,0.191986,6.8,2.388739,1966.659993,healthy,0,0,0,0,3.040913,0.482506,0.269328,1.281728,0.404274,-0.015501,-5.9e-05,0.014335,1.0,199.87
27,idle,3605.233433,35.159149,62.043954,91.487739,158.398438,630.134863,22.02262,0.219097,6.8,4.338721,2184.731652,healthy,0,0,0,0,0.628883,0.001518,-0.915959,-0.441726,-0.191115,0.034639,0.003869,0.100747,1.0,199.865
28,idle,3605.20191,32.774841,61.399412,91.530457,154.60332,628.73605,22.258435,0.199572,6.8,1.27726,2058.041014,healthy,0,0,0,0,-0.953406,0.317431,-0.597575,0.159702,-1.574886,-0.075193,0.009794,-0.086137,1.0,199.86
29,idle,3525.870488,32.890279,59.618216,90.840292,151.824722,629.107833,22.218024,0.211776,6.8,-0.351897,1923.124806,healthy,0,0,0,0,-4.579743,-0.117333,0.0258,1.103172,-2.035967,-0.045307,0.001497,-0.046892,1.0,199.855
30,idle,3587.437503,30.375988,61.174515,90.599002,157.108681,631.223238,22.435745,0.204016,6.8,3.352771,2273.809575,healthy,0,0,0,0,-1.836268,0.475154,0.07428,-0.378185,2.70514,-0.082497,0.000555,0.129041,1.0,199.85
31,idle,3563.876895,28.840652,60.704055,89.155757,156.914975,627.373168,22.048786,0.219763,6.8,-2.723053,1793.4566,healthy,0,0,0,0,-3.463514,-0.347316,-0.419994,0.415627,-0.794722,-0.198507,-0.003452,0.097397,1.0,199.845
32,idle,3627.669473,34.866844,62.321728,88.001411,153.818802,629.013118,22.356277,0.204328,6.8,-0.771245,2062.994042,healthy,0,0,0,0,3.436553,-0.133619,-0.055806,0.116875,-1.866295,0.001354,0.000953,-0.082762,1.0,199.84
33,idle,3610.364718,30.915313,61.201028,90.222844,157.514423,625.5498,22.112138,0.212202,6.8,2.451109,2208.113281,healthy,0,0,0,0,-4.741223,-0.11734,0.382086,0.911258,-1.988193,-0.227714,0.000867,-0.054034,1.0,199.835
34,idle,3558.80755,33.055122,61.870237,89.32177,153.398465,625.951414,22.18637,0.203664,6.8,2.32244,2148.959343,healthy,0,0,0,0,-5.521553,0.682265,0.254635,0.649655,-1.492772,-0.01839,-0.007443,0.183614,1.0,199.83
35,idle,3538.479244,33.828998,60.751033,90.312304,157.414127,640.746209,22.259193,0.199226,6.8,0.068326,2042.653246,healthy,0,0,0,0,-3.791177,-0.042408,0.63222,-0.651238,-0.390487,0.149231,0.005336,0.013518,1.0,199.825
36,idle,3580.903248,31.261467,61.030336,91.469228,156.163724,623.612239,21.944743,0.203289,6.8,-0.983375,1871.983051,healthy,0,0,0,0,5.228971,0.067495,-0.303732,1.542348,-1.26846,-0.231846,-0.002201,0.006168,1.0,199.82
37,idle,3578.844445,30.762017,61.866241,90.912606,158.400889,623.743076,22.32014,0.215873,6.8,-2.028267,2075.291099,healthy,0,0,0,0,4.989482,0.569709,0.270223,0.126909,2.133027,0.004609,0.012518,-0.011689,1.0,199.815
38,idle,3538.730626,33.414505,61.999898,89.905298,156.52943,617.902278,21.913598,0.198636,6.8,0.200548,2294.416366,healthy,0,0,0,0,-0.201331,0.433506,0.135107,0.389538,-0.578377,0.006605,-0.001838,0.060607,1.0,199.81
39,idle,3551.060548,34.627542,61.404961,89.886271,158.794804,630.366941,22.514068,0.196335,6.8,2.064565,1864.815421,healthy,0,0,0,0,-5.733128,-0.448822,-0.056809,-0.77457,-1.926045,-0.359996,-0.005032,0.017069,1.0,199.805
40,idle,3628.40334,28.842039,62.607381,89.82582,155.540913,632.727999,21.923592,0.217438,6.8,0.491298,1915.337245,healthy,0,0,0,0,-3.330397,0.25994,-0.654032,0.709097,-0.646499,0.140958,-0.000337,0.051281,1.0,199.8
41,idle,3521.838019,30.487399,61.883376,89.369623,156.932445,630.621922,22.137345,0.208817,6.8,2.111796,1882.321904,healthy,0,0,0,0,-4.106986,0.288262,-0.322329,-0.215199,-0.73791,-0.129574,0.004229,-0.108897,1.0,199.795
42,idle,3533.803518,30.821396,62.549761,90.958185,154.020515,636.693631,21.497396,0.195161,6.8,-0.231916,2135.87835,healthy,0,0,0,0,0.931467,0.022181,0.330637,-0.877887,-1.737118,-0.021166,-0.004515,-0.05978,1.0,199.79
43,idle,3598.90318,28.980067,61.456912,90.147731,156.188568,630.200867,22.037818,0.195265,6.8,2.753799,2098.831625,healthy,0,0,0,0,-0.873141,0.242219,0.145746,-1.094663,-0.272727,0.034186,-0.000172,0.015542,1.0,199.785
44,idle,3550.522918,32.425157,61.378388,89.512218,155.454261,633.626979,22.086548,0.215697,6.8,2.420089,2086.452328,healthy,0,0,0,0,1.792282,-0.149421,0.055925,-0.36836,-0.474219,0.046084,0.002015,0.150075,1.0,199.78
45,taxi,3771.212746,47.633222,61.809758,88.639077,167.824519,679.238838,23.979168,0.188302,7.840508,-0.728863,1713.43397,healthy,0,0,0,0,-1.432464,-0.846565,-0.355231,-0.910675,-0.85456,0.045778,0.004869,-0.005994,1.0,199.775
46,taxi,3776.67062,47.403729,62.158858,91.544305,163.490509,671.907401,24.326395,0.194625,7.591567,2.792016,2168.302434,healthy,0,0,0,0,0.618458,0.19425,1.194692,-0.286053,-1.382177,-0.15076,-0.010332,-0.059521,1.0,199.77
47,taxi,3772.027551,46.148656,61.533221,90.078593,164.26886,668.953755,23.786354,0.224141,8.108944,0.160437,2175.593211,healthy,0,0,0,0,0.161648,0.095492,-0.177078,0.425027,-0.891695,0.095818,-0.001531,0.01169,1.0,199.765
48,taxi,3743.095833,47.165043,60.183041,90.912735,164.23453,670.409626,24.577298,0.199727,7.80087,-1.692169,1919.835952,healthy,0,0,0,0,-2.561417,-0.510381,-0.528414,0.232275,0.041521,-0.129621,0.00148,-0.039707,1.0,199.76
49,taxi,3827.032203,48.549478,62.982349,91.237315,164.4762,673.576747,24.2936,0.20274,7.852397,3.98487,1738.198721,healthy,0,0,0,0,-8.463233,0.126237,0.489301,-1.04802,2.670715,-0.173499,-0.005629,-0.02662,1.0,199.755
50,taxi,3757.415459,49.946394,61.006641,89.168683,165.457383,672.349815,24.069873,0.20827,7.722334,2.381859,2067.642709,healthy,0,0,0,0,2.069215,-0.396956,-1.39639,1.128575,0.580237,0.03103,0.000566,0.049341,1.0,199.75
51,taxi,3784.280261,45.276563,61.728315,89.122999,164.287148,676.953241,23.737319,0.205713,7.63467,2.014341,2130.794088,healthy,0,0,0,0,-0.679318,-0.389709,0.007964,-0.47919,3.552364,-0.094004,-0.000515,0.058347,1.0,199.745
52,taxi,3800.554122,47.539355,62.138861,92.251209,165.712928,674.711181,23.959751,0.205091,7.712483,3.194009,1861.65228,healthy,0,0,0,0,2.991389,-0.534861,-0.477747,-0.822928,2.406952,0.187162,-0.005179,-0.123312,1.0,199.74
53,taxi,3762.841793,48.45326,60.669159,91.207183,163.71901,670.104385,25.088084,0.204353,7.686785,4.148924,1922.239667,healthy,0,0,0,0,8.459019,-0.374832,-0.994718,0.996182,0.554647,-0.017994,0.001357,0.002177,1.0,199.735
54,taxi,3823.514427,47.563159,61.832356,89.942195,167.476553,670.982128,24.070519,0.194964,7.822102,1.502245,1963.948703,healthy,0,0,0,0,0.254389,0.235773,0.072261,-1.135489,-0.30864,-0.062502,-0.005335,0.073445,1.0,199.73
55,taxi,3755.66283,47.035495,62.944804,91.553187,164.552521,675.728169,23.915276,0.204111,7.740846,-0.396436,1807.066421,healthy,0,0,0,0,1.963225,0.285085,-0.563911,-0.359692,-0.609474,-0.047407,-0.003688,0.011795,1.0,199.725
56,taxi,3778.088828,48.067029,61.694773,90.388859,163.928092,680.016299,24.712351,0.201456,7.718451,3.258269,1707.943336,healthy,0,0,0,0,-5.901081,-0.042475,-0.00861,-0.066487,0.883217,-0.00853,-0.00432,-0.072491,1.0,199.72
57,taxi,3760.188967,50.02651,62.162428,89.70371,166.072652,673.835233,24.445551,0.191955,7.917409,0.69353,2022.983794,healthy,0,0,0,0,-0.318425,0.741889,0.245484,0.584473,0.027418,-0.231818,-0.004785,0.084281,1.0,199.715
58,taxi,3769.869113,49.610584,62.879691,88.19262,162.282298,667.174713,24.264383,0.207371,7.839976,2.483169,2496.161334,healthy,0,0,0,0,1.381393,0.322481,0.182427,0.564021,0.740247,0.205507,-0.005102,0.0513,1.0,199.71
59,taxi,3779.710032,45.655534,61.16643,91.141061,164.274788,665.026971,23.665144,0.203559,7.674784,-0.403018,1960.239386,healthy,0,0,0,0,-5.300675,-0.36924,0.245556,0.06608,-0.817888,-0.103663,0.00968,0.101814,1.0,199.705
60,taxi,3754.848262,49.112756,62.557307,90.181079,163.519284,674.061426,23.890709,0.202745,7.494521,5.335078,1944.914322,healthy,0,0,0,0,-2.619898,0.443898,0.052882,-0.610966,-0.880282,0.179704,0.007341,0.015432,1.0,199.7
61,taxi,3776.958147,46.838127,62.931034,90.113664,167.640218,666.539091,23.999675,0.182013,7.531233,5.18211,2106.908222,healthy,0,0,0,0,-1.560684,0.103132,-0.168307,-0.062364,-1.916825,0.296724,-0.002386,0.059745,1.0,199.695
62,taxi,3803.388949,47.221976,62.87212,90.756327,167.69399,671.838183,24.132653,0.212952,7.780167,0.967374,1782.803326,healthy,0,0,0,0,0.376061,-0.271259,-0.692416,-0.102636,-0.015354,-0.079047,-0.003012,0.042354,1.0,199.69
63,taxi,3729.577114,47.683239,62.039099,90.565032,165.913458,667.523851,24.42764,0.214065,7.901855,4.192834,2124.200318,healthy,0,0,0,0,1.199672,0.161235,0.099043,0.134336,1.028437,-0.005551,0.003109,0.05295,1.0,199.685
64,taxi,3707.37643,49.447112,60.598056,88.694117,166.828601,669.529041,24.288166,0.200789,7.510541,1.46236,2404.89237,healthy,0,0,0,0,0.76529,-0.632999,-0.759806,0.118222,-0.382228,0.097087,-0.000148,0.017934,1.0,199.68
65,taxi,3761.895058,47.288282,61.821294,91.015055,165.831053,665.420664,23.856419,0.196395,7.741074,1.265215,1925.422514,healthy,0,0,0,0,-4.095241,0.210964,-0.834313,-0.193106,0.423258,0.001166,-0.004738,-0.029573,1.0,199.675
66,taxi,3746.161584,49.591569,61.855496,90.755076,166.648708,670.669886,24.355151,0.223626,7.692253,2.808908,2184.993309,healthy,0,0,0,0,1.934613,-0.392522,-0.09664,0.907703,0.493906,0.291751,-0.002077,-0.029263,1.0,199.67
67,taxi,3762.760543,50.64286,62.847823,90.788294,165.727495,666.516976,23.98786,0.187874,7.849737,0.979211,1881.598083,healthy,0,0,0,0,-4.49416,0.250721,0.171491,-1.070354,-2.056513,0.041878,0.000108,0.014336,1.0,199.665
68,taxi,3738.049934,48.098466,61.76337,91.700959,170.624628,671.210989,24.62322,0.203251,7.915157,0.317181,2131.745473,healthy,0,0,0,0,-3.924949,-0.331842,0.485569,0.534735,-1.253445,-0.03443,-0.007727,-0.01357,1.0,199.66
69,taxi,3794.589676,49.150264,62.048593,88.34184,170.449004,668.913616,24.010812,0.198803,7.764844,0.875592,2124.057778,healthy,0,0,0,0,1.6489,0.568517,0.237421,0.640684,-0.102535,-0.038884,0.007907,0.016783,1.0,199.655
70,taxi,3776.720487,49.358772,62.273369,91.134671,166.317431,671.177898,24.060291,0.203324,8.144356,0.947393,2097.460567,healthy,0,0,0,0,-1.598593,-0.123169,0.480751,0.643971,-2.237495,-0.043041,-0.006313,-0.054465,1.0,199.65
71,taxi,3779.747586,47.472287,62.15881,90.500058,163.752919,665.923943,23.98331,0.222644,7.382102,0.733227,1763.223689,healthy,0,0,0,0,-1.049375,0.152477,0.624281,0.81395,-1.238133,-0.108156,0.005859,-0.005384,1.0,199.645
72,taxi,3803.895288,47.221715,60.050383,90.312729,165.134799,671.156729,24.350261,0.205109,8.08497,0.730173,1992.585004,healthy,0,0,0,0,1.645549,0.237494,0.133503,-0.108376,1.27893,0.062294,0.000113,0.050158,1.0,199.64
73,taxi,3729.283502,47.544713,61.70809,89.904783,166.782083,668.427591,24.50371,0.191174,7.492765,-0.411268,1908.810209,healthy,0,0,0,0,2.89062,0.177925,-0.240522,0.514524,-2.928425,-0.017967,-0.007913,-0.12659,1.0,199.635
74,taxi,3758.519823,46.757816,61.751646,90.360474,168.760583,670.097254,24.269453,0.186132,7.48046,2.0428,2215.485428,healthy,0,0,0,0,1.930854,-0.754237,-0.143323,0.163777,-0.216053,0.079999,0.01085,0.083475,1.0,199.63
75,taxi,3806.081534,45.167954,62.000891,90.267902,165.443164,674.809489,24.064906,0.191136,7.970383,2.029832,2186.690509,healthy,0,0,0,0,-1.733008,0.461408,-0.562626,1.438601,-0.327828,-0.089368,-0.00895,0.063311,1.0,199.625
76,taxi,3797.270191,46.791421,61.302015,90.094977,167.18013,674.125501,24.272689,0.20524,7.269922,0.777557,2101.252151,healthy,0,0,0,0,-0.820502,0.223808,0.238808,0.485226,0.658757,0.090553,-0.006112,-0.027047,1.0,199.62
77,taxi,3738.48486,47.307061,61.28414,90.008021,166.480867,668.801014,24.293513,0.20716,8.143847,-2.246338,1787.566626,healthy,0,0,0,0,-4.095457,-0.084503,-1.088103,-0.204742,-1.207357,-0.031767,-0.002128,-0.10366,1.0,199.615
78,taxi,3752.03768,49.739838,62.737545,88.031141,166.858909,671.297972,24.353274,0.204912,7.78637,1.617224,1976.395,healthy,0,0,0,0,-3.72511,-0.003725,-0.332819,1.252224,0.63588,-0.206414,0.00506,-0.057189,1.0,199.61
79,taxi,3754.705233,47.69243,62.976816,89.878368,165.379032,672.782193,24.534828,0.19299,8.106402,2.827904,2281.604052,healthy,0,0,0,0,-5.82961,-0.124862,0.152876,0.691242,2.674588,-0.068235,0.002096,-0.07245,1.0,199.605
80,taxi,3815.690709,47.126325,61.895874,91.129986,163.121126,666.653256,24.337482,0.201131,7.624612,2.477952,2234.734644,healthy,0,0,0,0,-4.26439,0.746526,-0.444592,-0.595691,1.397512,0.063937,-0.000669,-0.006623,1.0,199.6
81,taxi,3848.203294,48.429177,62.542675,89.682449,169.353767,672.973414,23.964104,0.213969,7.804117,2.641447,2190.995196,healthy,0,0,0,0,2.304476,-0.197266,-0.561402,-0.323684,0.922643,-0.270591,-0.003028,0.07005,1.0,199.595
82,taxi,3731.933347,41.746678,61.497519,89.866819,167.104778,665.941476,24.556648,0.211561,7.576981,-0.009725,2154.296379,healthy,0,0,0,0,2.605882,-0.363903,0.331228,-1.323802,-1.812693,-0.060743,-0.007928,-0.072838,1.0,199.59
83,taxi,3751.102745,46.830107,63.110873,91.154572,165.618172,675.033301,24.724618,0.204971,8.322726,1.225557,2061.064066,healthy,0,0,0,0,-3.269058,0.077448,-0.171948,0.094978,1.236592,0.149431,0.002031,0.064023,1.0,199.585
84,taxi,3782.290088,41.397825,61.665989,91.27137,167.683158,675.424335,24.222811,0.204422,7.84869,-2.951282,1872.079587,healthy,0,0,0,0,-3.746084,0.359392,0.117572,1.50858,-1.259793,0.129264,-0.006068,0.018027,1.0,199.58
85,taxi,3742.206861,48.44791,61.780203,91.861294,168.80561,669.63696,24.447636,0.199019,7.993515,1.69456,2164.122804,healthy,0,0,0,0,4.732439,-0.070376,-0.124692,-1.140532,2.815591,-0.038291,0.003616,0.119028,1.0,199.575
86,taxi,3775.779611,49.045597,61.275822,90.942914,164.005755,669.074636,24.504287,0.196439,7.45285,2.021062,2110.591233,healthy,0,0,0,0,0.45247,0.023724,0.147132,-0.196441,-0.946685,0.032265,-0.004557,0.106872,1.0,199.57
87,taxi,3757.399089,48.351597,61.666675,90.333079,167.623935,676.408362,24.706213,0.196493,8.036966,-1.666434,2190.088625,healthy,0,0,0,0,-1.74249,-0.187639,-0.238585,-1.209072,1.517694,-0.281362,0.003008,-0.012404,1.0,199.565
88,taxi,3772.029995,47.60628,60.79894,91.683594,165.939234,673.733239,24.477258,0.214112,7.925794,0.551556,2198.028941,healthy,0,0,0,0,0.164058,-0.04855,0.37877,1.151822,1.717484,0.009112,0.006348,0.032495,1.0,199.56
89,taxi,3744.178676,48.613223,61.532347,92.296379,165.956306,672.058518,24.48739,0.213446,7.862143,0.250074,2074.792854,healthy,0,0,0,0,2.10065,0.318969,0.250057,0.190322,-1.083407,0.012259,0.00293,-0.063898,1.0,199.555
90,takeoff,4403.261531,76.682936,63.516548,90.88416,195.01097,766.609366,31.464832,0.203405,13.936235,1.652516,2185.752918,healthy,0,0,0,0,3.540366,-0.588125,-0.921216,1.092173,-2.437874,0.179249,-0.007106,0.092261,1.0,199.55
91,takeoff,4324.547419,77.953295,62.237907,89.539268,197.154916,773.033007,31.488695,0.200204,14.141931,0.598721,2093.173374,healthy,0,0,0,0,-1.521904,0.323851,0.555316,0.040801,0.402941,-0.145046,0.005124,-0.046402,1.0,199.545
92,takeoff,4341.785151,78.411979,62.185553,90.45461,193.792962,764.276995,30.964714,0.211321,13.775434,2.160973,2050.478271,healthy,0,0,0,0,0.121638,0.113165,0.032306,0.380166,1.969227,0.120428,-0.002714,-0.020537,1.0,199.54
93,takeoff,4358.360909,75.965679,61.283852,89.731334,194.624047,773.219754,31.172126,0.210464,13.730944,1.042699,1890.037194,healthy,0,0,0,0,1.494319,1.145806,0.325205,-0.271511,0.408,0.177247,7.1e-05,0.028301,1.0,199.535
94,takeoff,4410.015099,77.918261,62.172863,91.752388,195.846491,773.867274,31.314209,0.204159,13.768784,-1.250942,2155.221656,healthy,0,0,0,0,3.977565,0.257461,-0.163286,-0.40835,-0.194547,-0.249287,-0.007192,0.063239,1.0,199.53
95,takeoff,4358.867303,79.09368,61.725412,89.480454,194.607965,780.395395,31.47303,0.200029,14.088813,3.35477,2069.320331,healthy,0,0,0,0,-4.526521,0.022618,-0.933499,2.162636,0.227222,-0.140689,0.01338,0.227924,1.0,199.525
96,takeoff,4366.784648,75.043028,61.741029,89.036164,196.317396,775.673354,31.559384,0.191856,13.702666,1.567828,2039.652787,healthy,0,0,0,0,-2.222885,0.095288,0.06936,0.903298,2.372097,0.035382,0.00703,-0.101798,1.0,199.52
97,takeoff,4361.625673,78.034669,61.896966,89.925752,196.093077,767.393436,31.239759,0.211715,14.017132,0.435875,1870.459667,healthy,0,0,0,0,-0.725818,0.252273,-0.067108,-0.071835,0.084654,-0.146819,-0.004257,0.084232,1.0,199.515
98,takeoff,4378.484114,73.345629,61.596624,90.805692,195.778446,771.769639,31.306168,0.209416,13.832411,1.345361,2211.98095,healthy,0,0,0,0,-3.419915,0.519626,0.42827,-1.433333,1.11769,0.209278,0.002563,-0.121765,1.0,199.51
99,takeoff,4381.253108,76.175111,61.955053,89.471448,196.747812,781.025518,31.222953,0.213812,13.838888,-1.388123,2340.739646,healthy,0,0,0,0,-0.822707,0.479765,-0.16061,0.107659,0.912563,-0.103269,0.002076,-0.035975,1.0,199.505
100,takeoff,4327.3433,79.179968,61.626662,90.63463,194.729075,778.692094,31.571211,0.211203,13.383933,2.651912,2312.729068,healthy,0,0,0,0,-0.26886,0.209422,0.353346,-0.877037,1.578327,-0.132314,0.001868,-0.016364,1.0,199.5
101,takeoff,4350.984022,79.394374,61.905626,92.124017,196.570577,769.003328,31.040831,0.212964,13.82509,1.155507,2092.053498,healthy,0,0,0,0,4.844319,-0.280803,0.061406,0.536376,-0.394306,0.137465,0.004878,-0.178691,1.0,199.495
102,takeoff,4377.500661,76.794725,60.857636,90.999649,195.115138,767.828332,31.248338,0.198565,13.573022,0.401674,2131.464155,healthy,0,0,0,0,-2.825228,-0.512015,0.277654,1.069134,0.39876,-0.026578,-0.002203,-0.089766,1.0,199.49
103,takeoff,4381.771134,74.22922,60.685349,89.663755,196.327624,770.702433,30.917095,0.210281,13.886781,2.966712,2216.181878,healthy,0,0,0,0,-5.631846,-0.307754,0.482123,0.321155,1.729575,-0.137546,-0.006487,-0.020765,1.0,199.485
104,takeoff,4351.824972,79.246313,61.602942,90.858469,201.121834,774.132836,31.571419,0.207377,13.545609,4.008878,2227.41454,healthy,0,0,0,0,-0.296328,-0.082066,-0.264979,-0.434222,-4.436513,0.064366,0.000466,0.06607,1.0,199.48
105,takeoff,4392.933696,74.680997,61.982924,91.377664,196.060137,766.651769,31.316054,0.205838,13.79448,0.340601,2277.953951,healthy,0,0,0,0,-5.650162,-0.754446,-0.965486,0.609338,-0.647338,0.03339,-0.005838,-0.038701,1.0,199.475
106,takeoff,4364.891626,77.010349,61.841429,90.591259,199.85398,775.228656,30.370197,0.188274,13.869207,-1.42714,2060.598744,healthy,0,0,0,0,0.824088,0.411707,-0.726704,-1.216672,-0.320585,0.00731,-0.004644,0.015862,1.0,199.47
