timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
23,idle,3773.22305,25.5,51.08981,100.203193,176.031222,576.414305,17.0,0.309494,10.2602,13.765413,2912.696815,healthy,0,0,0,0,4.05603,0.176507,-0.519116,1.700457,-0.754527,0.019568,0.001193,0.016464,1.0,199.885
24,idle,3898.154116,33.96935,52.549794,101.897981,166.435837,570.183322,17.618928,0.310869,10.34083,14.962968,2918.097199,healthy,0,0,0,0,4.844831,-0.083847,-0.469722,1.040527,0.592023,0.075311,-0.013658,0.075426,1.0,199.88
25,idle,3704.856773,30.970127,54.344727,100.310224,171.691646,595.663038,19.452595,0.342424,9.46298,12.225699,3658.465657,healthy,0,0,0,0,2.779746,0.050611,-0.289305,-1.008589,0.32391,-0.059832,-0.009744,-0.14724,1.0,199.875
26,idle,3874.567132,25.5,53.856115,100.584214,175.014452,579.369142,18.352471,0.303155,10.133633,7.469215,3460.345432,healthy,0,0,0,0,4.967813,-0.158892,-0.348548,-0.035889,-1.71001,0.178359,0.001304,-0.108959,1.0,199.87
27,idle,3734.904823,25.5,52.380489,99.952936,171.372219,610.326067,17.469473,0.294566,9.911993,15.671943,2959.040765,healthy,0,0,0,0,1.663639,0.346639,0.381048,0.104744,1.502369,-0.006153,0.005899,-0.052433,1.0,199.865
28,idle,3828.351964,32.762841,53.890378,98.384714,179.261961,588.255373,18.137639,0.324265,9.983821,6.900831,2996.748056,healthy,0,0,0,0,-1.829995,-0.142807,-0.548125,0.456267,-0.289012,0.126876,-0.001846,0.085338,1.0,199.86
29,idle,3804.867243,30.502414,51.533099,98.425765,167.714217,603.104789,17.994158,0.309267,9.38497,14.852434,2901.519765,healthy,0,0,0,0,-0.170153,0.105366,0.031872,0.848097,0.685373,-0.121208,-0.011302,-0.001452,1.0,199.855
30,idle,3640.665532,29.349016,54.698042,102.128849,179.50029,603.302095,18.172698,0.295729,9.048295,19.719687,3231.314681,healthy,0,0,0,0,0.203972,-0.511403,0.266842,-0.812177,0.040071,-0.400787,-0.009513,0.054569,1.0,199.85
31,idle,3754.182115,27.880867,56.042168,96.753679,168.270403,589.580782,18.662015,0.32303,8.986424,10.398654,3453.079383,healthy,0,0,0,0,-7.444547,-0.156292,0.041048,-1.266961,1.069183,-0.187476,0.003152,0.07387,1.0,199.845
32,idle,3746.077164,26.830839,53.826839,103.210888,169.299824,583.048592,18.15371,0.30921,9.464323,11.51291,3299.840553,healthy,0,0,0,0,6.924925,0.387647,-0.433697,1.370571,-0.960257,-0.209838,0.001841,-0.092992,1.0,199.84
33,idle,3738.047155,26.637992,52.133741,100.013978,172.12714,585.966816,17.577858,0.318947,10.156313,8.275728,3013.875166,healthy,0,0,0,0,-4.150352,0.625585,-0.043037,0.35075,-0.172981,0.141992,-0.00402,0.063501,1.0,199.835
34,idle,3615.50671,28.85221,51.990996,99.902734,167.460975,592.039898,17.780654,0.305002,10.065902,14.586338,3028.245206,healthy,0,0,0,0,0.694066,0.539446,0.069789,0.113902,0.985875,-0.008623,-0.000165,-0.027128,1.0,199.83
35,idle,3792.127208,31.505499,55.153993,101.668893,169.022429,587.210076,17.0,0.314045,9.779769,18.132875,3689.033496,healthy,0,0,0,0,-1.634728,-0.397851,0.131488,0.314644,-1.633776,-0.163077,0.002601,-0.093694,1.0,199.825
36,idle,3743.567475,28.75605,51.124198,99.213665,168.796658,560.59715,17.112081,0.3164,8.698914,11.442861,2571.742076,healthy,0,0,0,0,-0.971166,-0.05537,-0.291452,0.613137,-1.080908,-0.168401,0.001745,-0.107125,1.0,199.82
37,idle,3799.082415,37.512616,55.083288,104.270038,172.981848,561.893152,17.986611,0.322055,9.171387,9.162918,3123.693839,healthy,0,0,0,0,-0.390516,-0.970107,0.482191,-0.445405,-1.202755,0.25583,-0.001951,0.080431,1.0,199.815
38,idle,3740.257728,25.5,51.1517,102.405575,168.18337,592.623608,18.197449,0.292139,10.127859,8.797466,3375.218017,healthy,0,0,0,0,0.162623,0.747173,-0.051117,0.614243,0.543662,0.199299,0.000151,0.034735,1.0,199.81
39,idle,3708.684063,26.858178,56.437075,101.675512,173.065392,575.761505,17.804266,0.309248,9.074665,12.509017,2855.671733,healthy,0,0,0,0,5.18438,0.167955,-0.732898,-1.832133,2.669937,0.066609,-0.002645,-0.103656,1.0,199.805
40,idle,3725.796937,25.5,55.721165,101.505708,165.679045,570.739083,18.438211,0.316465,9.945636,12.905302,3229.582899,healthy,0,0,0,0,-1.782366,-0.215873,0.637224,0.750267,-0.343004,0.14359,0.006474,0.016945,1.0,199.8
41,idle,3947.904966,25.5,52.377692,98.944573,173.454615,589.778707,18.502856,0.327046,9.681052,9.412171,3624.512745,healthy,0,0,0,0,0.302797,-0.535445,-0.700979,-1.024634,0.331909,-0.101364,0.000115,-0.048597,1.0,199.795
42,idle,3655.74055,28.092367,51.76833,100.157967,173.58059,581.313608,17.105966,0.304973,9.731875,12.528021,3515.201598,healthy,0,0,0,0,0.065532,-0.236171,0.523033,1.197192,-2.344086,0.045905,-0.00275,0.014148,1.0,199.79
43,idle,3547.674157,27.800788,54.403794,104.05347,170.954565,594.817515,18.209511,0.30343,9.896881,8.405289,2894.044746,healthy,0,0,0,0,1.956148,0.426334,-0.202016,-0.209264,-1.804609,0.289554,-0.003187,-0.055707,1.0,199.785
44,idle,3708.040267,29.421863,52.024743,98.551804,166.356944,590.139056,18.765814,0.329943,9.373572,12.991477,3930.446216,healthy,0,0,0,0,0.016955,0.366878,-0.81221,0.136082,0.977647,0.005242,-0.00231,-0.050503,1.0,199.78
45,taxi,3861.961233,41.075189,52.9289,100.993569,177.69391,629.935703,20.248191,0.308373,10.980303,12.095336,3226.21914,healthy,0,0,0,0,4.886268,0.369339,-0.413109,-1.753293,0.591104,-0.026069,0.00011,0.069693,1.0,199.775
46,taxi,4026.317136,42.131232,52.216126,104.069153,180.642172,636.464494,20.360771,0.325062,12.316844,2.278949,3275.886991,healthy,0,0,0,0,4.107556,0.382756,0.883866,-1.809346,-2.10756,0.077427,0.001414,-0.182159,1.0,199.77
47,taxi,3926.612785,52.823415,51.786678,97.178141,189.571019,621.919105,19.694856,0.324206,11.838236,16.433219,3353.631966,healthy,0,0,0,0,1.312103,-0.206777,-0.629292,-0.596925,-0.065216,-0.097851,-0.001927,0.045884,1.0,199.765
48,taxi,3906.342304,44.440767,52.877922,103.224966,175.861798,627.486723,20.075503,0.321855,12.047273,11.389606,3495.151806,healthy,0,0,0,0,-5.53899,-0.421793,-0.274504,0.589465,2.464245,-0.079225,-0.005835,4.1e-05,1.0,199.76
49,taxi,3958.566375,43.860154,53.598462,98.763806,190.87668,635.428837,20.300907,0.339445,11.914347,16.220026,3105.63786,healthy,0,0,0,0,1.273426,0.183883,0.103528,0.970223,0.347158,-0.01902,-0.008393,0.034053,1.0,199.755
50,taxi,4086.709139,35.140179,52.95567,101.803304,181.676109,632.570328,19.134898,0.315476,12.349476,11.991472,3200.042127,healthy,0,0,0,0,1.163567,-0.398079,-0.950508,-0.37124,-1.59297,0.183099,-0.000703,0.182947,1.0,199.75
51,taxi,4102.883464,45.938707,53.244436,98.382445,182.302698,619.343022,20.52355,0.303119,12.227974,4.81428,3222.109877,healthy,0,0,0,0,5.024887,-0.231262,0.010114,0.296921,-1.948948,0.016383,-0.000537,-0.077572,1.0,199.745
52,taxi,3860.072287,46.784134,51.268447,97.562137,185.425117,631.560094,20.368273,0.336539,11.546552,14.287051,3540.956989,healthy,0,0,0,0,0.294432,-0.079289,-0.028535,0.10258,-0.379613,-0.155151,0.006614,0.010989,1.0,199.74
53,taxi,3922.004275,47.144472,53.040827,96.537765,182.732557,614.114303,20.948043,0.300188,11.242809,10.709986,3512.145909,healthy,0,0,0,0,5.031715,0.266216,0.774815,1.287165,0.187201,-0.0322,-0.00319,-0.034675,1.0,199.735
54,taxi,3923.438195,44.154732,54.600755,99.344966,180.154413,631.91555,21.553079,0.314016,11.60546,17.174174,3355.615118,healthy,0,0,0,0,-0.307512,-0.196084,-0.86877,-0.375499,0.795321,-0.040233,0.00302,0.071748,1.0,199.73
55,taxi,3933.64991,33.716543,54.439477,99.071238,191.127105,632.818431,20.506732,0.282548,11.461356,9.869166,3224.501781,healthy,0,0,0,0,-2.375497,-0.241657,-0.514862,2.120163,-1.409965,0.035214,0.003294,-0.002952,1.0,199.725
56,taxi,3963.936688,47.551255,56.335151,96.816143,184.908073,619.793755,20.042896,0.282558,12.220554,11.990908,3384.69051,healthy,0,0,0,0,-0.792216,0.203988,-0.314436,0.907739,-0.354186,-0.141754,-0.002289,0.006982,1.0,199.72
57,taxi,3984.348367,41.707308,53.959637,99.81577,187.999706,616.276844,20.800913,0.323178,11.768017,10.926263,2651.60465,healthy,0,0,0,0,5.36751,0.36469,0.657481,1.621482,-0.685788,-0.133583,0.001317,-0.087258,1.0,199.715
58,taxi,3872.878319,46.036148,52.307394,99.199546,175.321024,635.071014,20.196204,0.321633,11.076305,7.829508,3014.872009,healthy,0,0,0,0,-4.669999,0.172419,-0.098597,1.366731,0.730938,0.165235,-0.00549,-0.020129,1.0,199.71
59,taxi,3892.479219,38.316851,53.874309,103.106481,189.542146,625.661957,18.174045,0.277546,12.300384,7.466218,3573.332914,healthy,0,0,0,0,0.653376,-0.096595,0.911813,-0.771592,0.07982,-0.003732,0.006085,-0.001128,1.0,199.705
60,taxi,3987.727065,44.514957,52.67001,100.800656,192.307598,623.070676,20.04362,0.314724,11.145311,11.493795,3091.350108,healthy,0,0,0,0,0.292977,-0.169475,-0.194106,-1.414572,-0.868731,-0.127989,0.004362,-0.069087,1.0,199.7
61,taxi,3919.89803,49.853959,53.698044,97.916728,184.225173,630.489164,19.831949,0.32373,11.314353,7.518429,3369.210011,healthy,0,0,0,0,-3.328184,-0.409632,0.817792,-0.48981,1.317178,0.025419,0.003793,-0.058763,1.0,199.695
62,taxi,3950.739443,46.117916,55.711673,102.260069,180.511002,606.565054,19.643861,0.314679,12.240753,16.882693,3420.755264,healthy,0,0,0,0,3.610134,0.168319,-0.382021,0.885753,0.633297,0.156416,-0.006376,0.066905,1.0,199.69
63,taxi,3897.737478,40.771936,52.290672,96.036029,180.673476,629.528222,20.576692,0.269425,12.297797,13.526593,2957.370714,healthy,0,0,0,0,2.047343,0.556686,-1.314876,-1.070094,3.617923,0.304875,0.000537,0.167338,1.0,199.685
64,taxi,3932.077056,45.730747,54.713565,101.376849,178.841362,624.508342,20.202207,0.303819,12.442065,11.768693,3170.679881,healthy,0,0,0,0,0.550804,-0.336276,0.277714,-0.361826,0.047935,-0.119564,-0.001486,-0.021261,1.0,199.68
65,taxi,4029.824147,43.759319,51.750834,99.981198,190.718945,623.013376,19.234895,0.305728,12.55958,12.634926,3463.159622,healthy,0,0,0,0,-2.870092,-0.667326,-0.128843,0.722633,-3.738098,-0.049143,-0.003061,0.005286,1.0,199.675
66,taxi,4082.53263,41.416653,57.778053,101.020359,184.399919,622.42798,20.863338,0.315428,11.522684,8.931845,2816.282209,healthy,0,0,0,0,3.626426,-0.030665,-0.313544,0.171729,2.183215,0.076789,-0.007763,0.030472,1.0,199.67
67,taxi,3859.799206,41.71003,53.321067,99.941534,176.577582,626.687866,20.016131,0.319529,11.941617,13.797663,3570.817616,healthy,0,0,0,0,3.171873,0.374618,-0.447039,1.259807,-1.524927,-0.071921,-0.004248,0.031998,1.0,199.665
68,taxi,4032.421785,33.697969,52.57533,100.383236,187.369678,638.561092,19.758808,0.316211,11.183538,14.179222,3263.346244,healthy,0,0,0,0,1.676156,-0.300803,-1.069676,0.052473,0.907832,-0.022369,-0.004124,-0.075099,1.0,199.66
69,taxi,3893.238959,44.226738,52.798628,101.773919,174.090945,613.245741,20.594403,0.288673,11.740147,16.126546,3561.850297,healthy,0,0,0,0,1.975201,0.026135,-1.283577,1.180331,0.036695,-0.170312,0.007485,-0.049311,1.0,199.655
70,taxi,3877.474711,38.321302,51.145995,99.992211,185.867987,621.516289,19.634456,0.33177,12.082232,8.858416,2710.212836,healthy,0,0,0,0,-1.796089,-0.005061,-0.509842,-0.519852,-0.605897,-0.319834,-0.00448,-0.040146,1.0,199.65
71,taxi,4034.123655,41.629113,52.23003,101.854725,179.466331,626.571779,18.76188,0.334988,11.913419,11.139,3272.238957,healthy,0,0,0,0,-1.74205,-0.014145,-0.684196,0.10762,0.609721,0.024292,0.002686,0.008355,1.0,199.645
72,taxi,3920.379329,45.340896,53.973679,101.305677,188.760566,629.916216,18.912398,0.326409,11.582853,12.224258,2917.789706,healthy,0,0,0,0,2.276394,-0.000768,-0.232874,0.355898,-0.592824,0.122134,-0.002226,0.091202,1.0,199.64
73,taxi,3841.644934,47.22573,54.607292,100.359023,185.239238,617.907575,21.254519,0.294122,12.131917,19.81674,3206.411869,healthy,0,0,0,0,0.791813,0.053133,0.42518,1.153914,0.056605,-0.069099,-0.006273,0.139151,1.0,199.635
74,taxi,3952.445638,50.381212,52.399247,106.54417,181.868125,620.24266,18.513405,0.308271,12.146106,11.051435,3901.652074,healthy,0,0,0,0,-4.851658,-0.637945,0.159058,0.870867,-0.632844,-0.10003,0.000134,0.022457,1.0,199.63
75,taxi,3781.153079,49.647823,53.643732,102.232453,176.216015,639.243641,19.633077,0.273469,11.328695,13.259808,3390.509905,healthy,0,0,0,0,2.43382,0.874226,0.012219,-1.073114,-0.900495,0.17106,-0.000105,-0.089417,1.0,199.625
76,taxi,4000.589129,37.03266,54.633767,101.188277,188.057985,634.881097,20.227682,0.314894,11.786095,13.321071,3128.837605,healthy,0,0,0,0,-0.097089,-0.231842,-0.191608,0.46689,-2.650095,0.115774,0.000901,-0.034643,1.0,199.62
77,taxi,4053.54955,43.226647,55.371799,98.689293,180.729075,619.041121,19.678342,0.278901,11.467213,11.867767,3097.086011,healthy,0,0,0,0,0.357016,0.397758,-0.003711,0.345749,0.278952,-0.069871,0.003551,-0.081169,1.0,199.615
78,taxi,4008.240329,37.516138,52.769317,98.689359,188.99039,622.780004,20.118534,0.316162,12.339137,18.527255,3506.140395,healthy,0,0,0,0,-0.777994,0.282774,0.74012,0.343914,-0.678278,-0.071061,-0.00496,0.116637,1.0,199.61
79,taxi,3997.890968,42.875521,54.440413,100.082418,180.191036,647.472772,18.892164,0.267608,11.450277,15.719876,3197.482335,healthy,0,0,0,0,6.760185,0.101801,-0.598675,-0.245315,-0.059105,-0.047167,-0.00729,0.078253,1.0,199.605
80,taxi,3891.493291,41.090418,52.675796,96.84312,180.780406,630.91353,20.808337,0.316139,12.001208,9.922377,3511.110677,healthy,0,0,0,0,-0.685937,-0.231746,0.614945,0.675243,1.788749,-0.010425,-0.000642,-0.057728,1.0,199.6
81,taxi,3973.658594,41.593363,53.309762,101.537993,183.165838,638.064551,20.376765,0.29343,12.111854,3.302581,3717.874527,healthy,0,0,0,0,5.720247,0.132596,-0.595813,0.037674,1.49498,-0.391374,-0.003829,-0.078227,1.0,199.595
82,taxi,3997.450346,33.119529,52.859599,98.327857,183.48825,631.114862,20.027828,0.358597,11.758257,2.232764,3327.358128,healthy,0,0,0,0,2.77052,0.087966,0.634203,1.074955,-0.549772,-0.276374,0.008989,-0.059087,1.0,199.59
83,taxi,3919.790102,40.74595,51.268287,99.596472,181.13061,658.453194,20.53476,0.304831,12.75657,15.827865,2856.053235,healthy,0,0,0,0,2.125466,0.762061,-0.094426,0.658482,-0.376594,-0.106524,-0.002376,0.075467,1.0,199.585
84,taxi,3968.957114,40.47629,54.803564,97.972716,177.529788,607.784161,19.675859,0.33995,12.101562,11.278748,3146.564082,healthy,0,0,0,0,0.238537,0.579857,0.142132,-0.613218,-2.796328,0.179497,0.004041,-0.084337,1.0,199.58
85,taxi,3964.616658,48.079682,51.525037,100.577889,181.119405,634.761624,20.522279,0.333329,12.279346,8.107575,3155.41284,healthy,0,0,0,0,-0.474179,0.307744,-0.121342,0.421757,3.993353,0.053438,0.005343,0.108004,1.0,199.575
86,taxi,3972.730914,42.466786,52.278921,101.928783,178.138831,635.438785,19.170319,0.31539,10.942199,13.927658,3137.990518,healthy,0,0,0,0,-1.116003,-0.041776,0.202513,0.728881,-0.520497,-0.221486,0.00015,0.021273,1.0,199.57
87,taxi,3906.044333,39.287531,51.998249,99.31158,179.62075,614.42078,20.908592,0.316094,11.700696,13.665712,2682.4657,healthy,0,0,0,0,1.906658,0.415721,-0.926533,0.301213,0.350869,-0.176629,0.003112,0.028979,1.0,199.565
88,taxi,4049.420891,40.992843,51.444161,97.058316,178.806204,619.566171,19.063411,0.281902,11.554955,18.08205,2915.118282,healthy,0,0,0,0,-3.552044,-0.556961,0.304394,0.644046,0.288526,0.166994,-0.000981,0.076622,1.0,199.56
89,taxi,3912.492622,43.073577,56.65452,98.17457,184.794955,641.287053,20.134752,0.34953,11.380737,11.24217,3682.748076,healthy,0,0,0,0,0.59852,0.314019,0.173561,0.518335,-0.600298,0.045487,0.002088,0.023469,1.0,199.555
90,takeoff,4485.767577,69.157029,53.915593,103.023897,213.953376,690.761089,26.544739,0.30316,18.037211,4.694159,2662.308443,healthy,0,0,0,0,-0.122329,0.056835,0.074348,0.677791,0.870791,0.074706,0.005287,0.052099,1.0,199.55
91,takeoff,4620.15421,75.165916,52.359624,103.690332,210.194274,749.342967,27.606317,0.306162,16.805346,8.152727,2908.204933,healthy,0,0,0,0,-0.736057,-0.602896,-0.081702,-0.293994,0.380256,-0.173137,0.000535,0.028434,1.0,199.545
92,takeoff,4501.019264,72.218239,54.733229,100.815281,219.636321,726.035044,27.468056,0.287626,17.214652,19.531844,3380.355577,healthy,0,0,0,0,0.005506,-0.499026,-0.032329,-1.052623,-1.633553,-0.085867,-0.002288,-0.060073,1.0,199.54
93,takeoff,4468.901878,77.582378,50.330717,100.16314,207.455955,720.316849,28.369343,0.317413,18.280611,12.554852,3298.848198,healthy,0,0,0,0,-5.111308,0.978028,0.230092,-0.170299,-2.205046,0.180873,0.001139,0.183415,1.0,199.535
94,takeoff,4535.732857,79.54349,57.349135,102.406241,214.357135,735.297754,26.147458,0.318411,17.658641,12.376709,3758.781001,healthy,0,0,0,0,-1.209608,0.007116,0.402649,0.312771,3.296053,-0.296985,0.003468,0.215091,1.0,199.53
95,takeoff,4622.875682,69.465938,53.448582,100.993191,211.256792,719.619859,26.962579,0.321072,17.802017,10.289899,3435.226997,healthy,0,0,0,0,2.896867,-0.845867,-0.10481,-0.344717,-0.250499,0.143533,0.00035,0.212208,1.0,199.525
96,takeoff,4557.048554,74.525846,54.281784,103.210472,216.057578,720.244033,27.369946,0.32259,19.2,9.846197,3814.270132,healthy,0,0,0,0,-1.793278,-0.272177,0.44648,-0.993147,0.210248,-0.296477,-0.002391,0.105246,1.0,199.52
97,takeoff,4693.965775,71.20194,54.051483,104.125146,214.0029,724.409276,26.633568,0.331778,17.863177,18.706303,3631.513843,healthy,0,0,0,0,0.568759,0.438784,-0.344668,1.746081,-0.106343,-0.360674,-0.00299,-0.054186,1.0,199.515
98,takeoff,4693.449061,72.948777,53.14642,100.568928,213.779236,712.607339,26.457967,0.311625,16.632191,2.76539,3463.119967,healthy,0,0,0,0,2.089935,0.208022,0.228479,0.807645,0.269647,0.074624,0.002188,0.042117,1.0,199.51
99,takeoff,4504.040495,69.319325,52.777799,102.044721,214.505155,716.511001,26.483915,0.296427,17.904457,15.249601,3028.783278,healthy,0,0,0,0,3.294657,-0.386127,-0.545165,-1.026668,0.713446,-0.056174,0.002612,-0.081379,1.0,199.505
100,takeoff,4532.786423,73.238294,51.101245,102.200113,212.895733,732.743265,26.746069,0.298768,17.801791,11.194314,3520.875769,healthy,0,0,0,0,-3.700855,-0.487862,0.666193,0.910532,1.886009,0.11222,0.005107,0.084725,1.0,199.5
101,takeoff,4554.441332,75.071138,54.377428,97.449826,214.840239,728.472527,26.927171,0.300047,16.714431,8.656875,3782.723846,healthy,0,0,0,0,3.102669,-0.76099,0.818257,-0.579582,3.631414,-0.015008,0.000881,-0.088029,1.0,199.495
102,takeoff,4589.457436,69.089399,52.31134,98.288198,210.68319,717.360655,27.010253,0.305675,17.540151,14.683908,3668.171087,healthy,0,0,0,0,3.729325,-0.52661,-0.557304,-0.074779,0.947357,0.130881,0.004572,0.022937,1.0,199.49
103,takeoff,4754.243216,69.496579,54.209711,103.048327,214.64837,722.786006,27.919481,0.300907,17.633519,13.927281,3216.000342,healthy,0,0,0,0,-0.030538,0.269467,0.412197,0.819248,-0.461041,-0.060895,0.004356,0.069122,1.0,199.485
104,takeoff,4663.497195,75.339945,51.423154,100.339281,210.592373,738.855433,27.870256,0.327754,17.356545,18.171891,2707.544344,healthy,0,0,0,0,-1.890073,0.366755,0.549669,0.795325,1.836613,-0.038321,0.00264,0.080925,1.0,199.48
105,takeoff,4626.738627,74.91336,52.572439,100.688284,215.346303,721.368759,27.274952,0.276927,17.884523,10.653763,2837.651359,healthy,0,0,0,0,2.111689,0.066375,-0.474816,-0.065312,-1.157039,-0.090479,0.004682,-0.088492,1.0,199.475
106,takeoff,4476.431534,72.39678,51.295633,100.841285,215.76092,735.246606,26.408201,0.306973,17.256024,19.289813,3337.193178,healthy,0,0,0,0,1.365326,-0.072395,0.162765,-0.688392,-2.80404,0.047788,0.000776,-0.012972,1.0,199.47
