timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
16,idle,3324.521482,40.031588,51.082913,95.297058,191.194443,596.10606,13.333223,0.208174,9.899891,41.27437,4560.86304,healthy,0,0,0,0,4.202169,-0.518504,0.356616,0.703718,1.424388,0.035825,0.00475,-0.012194,1.0,199.92
17,idle,3318.666254,39.017185,50.218041,98.728381,191.304817,597.997166,13.163406,0.201883,9.863317,42.144726,4449.222547,healthy,0,0,0,0,-6.34613,-0.142285,0.688779,0.04612,-2.99536,0.214861,-0.006723,0.038868,1.0,199.915
18,idle,3371.966842,44.545038,51.107649,98.001564,192.881578,602.035105,13.367826,0.211298,10.057096,43.44712,4410.825772,healthy,0,0,0,0,-1.69352,-0.074487,-0.765005,0.671277,0.025404,-0.021171,0.000808,0.07397,1.0,199.91
19,idle,3315.926428,41.382436,50.449956,99.061908,197.039535,594.994322,13.401524,0.190262,9.886356,41.558364,4375.462814,healthy,0,0,0,0,-2.203239,0.155101,-0.112748,0.531124,-0.709875,-0.075604,0.002787,0.045732,1.0,199.905
20,idle,3318.114632,40.609319,51.111062,97.26304,194.552903,597.871397,13.436304,0.201302,9.874561,41.765733,4501.92054,healthy,0,0,0,0,4.381143,-0.50071,0.127711,1.647408,3.110042,-0.031715,-0.003974,0.11522,1.0,199.9
21,idle,3316.204851,40.051471,51.027547,95.396646,195.58749,601.422255,13.130846,0.211604,9.895446,43.216838,4566.048583,healthy,0,0,0,0,-1.705097,-0.22929,0.539202,-0.665107,1.440024,0.018269,-0.003967,-0.051946,1.0,199.895
22,idle,3313.255714,42.466023,50.912555,101.564838,193.976032,601.544617,13.257962,0.200836,9.854225,43.016186,4715.982403,healthy,0,0,0,0,-1.306463,0.192036,0.029177,0.210443,-2.794842,0.049337,-0.001385,0.003695,1.0,199.89
23,idle,3326.277356,48.413262,51.351679,95.089487,193.042377,602.8002,13.072138,0.199401,10.223961,40.380347,4398.216372,healthy,0,0,0,0,-2.589934,-0.779203,0.358196,-0.057029,-0.052274,-0.070275,0.005775,0.036991,1.0,199.885
24,idle,3328.691454,44.760843,51.500355,95.723924,194.718345,607.205396,13.469137,0.212383,9.592002,44.242743,4462.29664,healthy,0,0,0,0,3.420784,-0.687688,0.339514,0.647659,1.139298,-0.177428,0.012337,0.002105,1.0,199.88
25,idle,3313.96615,48.014275,51.514805,99.463196,193.997098,605.739911,13.246965,0.207743,10.076828,41.715182,4568.10562,healthy,0,0,0,0,5.630161,0.77138,-0.325486,-0.15259,0.381008,-0.097323,-0.005056,-0.065026,1.0,199.875
26,idle,3303.178365,39.010336,51.480093,98.210205,194.085548,607.854167,13.695724,0.213096,9.839468,43.395256,4446.871272,healthy,0,0,0,0,3.20919,-0.322775,-0.623509,0.231417,-0.987037,-0.10108,0.001942,0.072854,1.0,199.87
27,idle,3335.396773,42.384867,50.676087,94.459729,194.068738,588.684214,13.443887,0.206679,9.976017,42.393694,4655.80705,healthy,0,0,0,0,1.440829,-0.294688,-0.193833,-1.17108,1.778207,-0.155204,0.004476,-0.026922,1.0,199.865
28,idle,3336.103062,41.891221,50.449397,95.79112,192.689768,594.348411,13.264125,0.203068,9.659553,42.38106,4623.13595,healthy,0,0,0,0,4.287882,0.470069,-0.335434,-0.071995,1.239408,-0.153798,-0.003073,0.043994,1.0,199.86
29,idle,3326.413626,41.689401,50.993083,93.991247,195.679186,608.885772,13.071064,0.207163,9.967326,42.654023,4504.961011,healthy,0,0,0,0,-2.076849,0.325121,-0.184089,2.221478,-1.2342,0.121681,-0.006131,-0.028309,1.0,199.855
30,idle,3343.54911,45.60258,51.403235,96.065104,195.477892,596.864426,13.314708,0.206404,9.916496,40.518964,4561.729936,healthy,0,0,0,0,-1.706035,0.024397,0.897719,-0.179794,1.257384,0.198934,-0.00348,0.107561,1.0,199.85
31,idle,3347.05921,49.680954,50.727566,92.42966,195.958702,597.700793,13.227716,0.216603,10.361502,43.419391,4502.741502,healthy,0,0,0,0,0.379679,-0.218799,0.844632,0.519042,2.034404,-0.025059,-0.003233,0.084155,1.0,199.845
32,idle,3297.787102,45.422238,51.375352,97.525179,196.528259,598.725419,13.210124,0.201629,9.88604,42.512922,4623.021079,healthy,0,0,0,0,-4.408741,0.058165,-0.140405,-0.072593,0.099989,-0.043641,-0.006717,0.139308,1.0,199.84
33,idle,3315.525906,47.044458,50.228719,95.945602,194.674504,596.027206,13.236439,0.194499,9.8604,42.28434,4560.194877,healthy,0,0,0,0,7.304645,-0.225964,-0.120829,0.888115,0.597287,0.430526,0.011254,0.019354,1.0,199.835
34,idle,3320.052668,43.252162,50.49503,96.010138,196.044484,603.049964,13.240968,0.20727,9.84301,41.335519,4558.388239,healthy,0,0,0,0,-2.145547,-0.663017,0.353075,0.031049,-1.470558,-0.023999,-0.001868,0.028959,1.0,199.83
35,idle,3342.939573,50.209744,51.092375,96.682169,192.851974,599.678837,13.243869,0.216288,9.937414,43.846786,4545.292651,healthy,0,0,0,0,3.870895,0.05615,-0.099441,0.521187,-2.741676,0.137283,0.001402,-0.073724,1.0,199.825
36,idle,3316.80751,40.442905,50.142668,98.013573,198.941402,602.325742,13.174164,0.205852,9.908245,41.706003,4488.141412,healthy,0,0,0,0,1.894499,-0.070083,0.607581,1.626875,1.396846,0.059996,0.002393,-0.101345,1.0,199.82
37,idle,3313.951194,46.524686,50.999473,95.979072,197.945807,604.139656,13.0,0.211759,9.964162,41.73813,4521.656468,healthy,0,0,0,0,-6.22645,0.792638,-0.81229,0.808838,-1.54636,-0.001496,0.004732,0.099946,1.0,199.815
38,idle,3301.618238,46.274586,50.460317,96.175111,194.424362,604.048525,13.296533,0.207036,9.851748,39.798112,4490.132676,healthy,0,0,0,0,1.301557,-0.060263,-0.421553,-0.129763,-2.320605,0.232821,-0.003035,-0.051287,1.0,199.81
39,idle,3307.300763,39.913084,50.746464,100.928889,197.102376,596.863016,13.233798,0.202523,9.975986,41.472763,4368.752104,healthy,0,0,0,0,-1.425091,-0.348171,0.138061,-0.93009,-0.087174,-0.0986,-0.002355,-0.044963,1.0,199.805
40,idle,3340.299256,45.791079,51.169458,99.654584,191.152694,597.579241,13.646553,0.199999,9.884064,40.529736,4489.211716,healthy,0,0,0,0,1.488062,-0.064872,0.412003,0.600438,1.455282,-0.146332,-0.001325,0.000525,1.0,199.8
41,idle,3313.544034,44.545056,50.440054,98.39181,193.638665,599.495097,13.133062,0.219632,9.741666,42.109631,4601.73364,healthy,0,0,0,0,4.411406,0.388817,-0.309533,0.886352,-1.150145,0.060366,0.002638,0.095017,1.0,199.795
42,idle,3335.533696,45.872235,51.924657,97.858343,195.555795,604.155784,13.478701,0.196325,9.842499,40.717453,4501.195558,healthy,0,0,0,0,-0.534057,0.433802,0.570806,-0.051768,-0.00566,-0.175867,-0.001429,0.083716,1.0,199.79
43,idle,3346.756547,46.996488,51.198183,95.828308,195.97711,588.229889,13.322559,0.203768,10.007796,42.852763,4520.419251,healthy,0,0,0,0,-2.323236,0.149237,0.769623,-0.754536,2.978057,-0.063588,0.001777,0.122248,1.0,199.785
44,idle,3355.124215,46.660409,50.964834,97.533283,193.662862,592.38566,13.677917,0.210913,10.143044,42.419655,4416.893349,healthy,0,0,0,0,-1.376475,0.541521,-0.274047,1.72157,1.564377,0.017913,-0.002412,0.065228,1.0,199.78
45,taxi,3531.196651,63.409063,51.260496,98.9663,202.042324,636.999751,14.841287,0.204708,12.013329,42.424484,4360.121664,healthy,0,0,0,0,-8.564148,-0.438557,-0.569222,0.503935,-2.135739,-0.076359,-0.000666,-0.202711,1.0,199.775
46,taxi,3547.370475,56.751973,51.203407,96.608207,206.880316,642.066077,15.187826,0.206885,12.018602,43.161219,4483.584187,healthy,0,0,0,0,-3.273365,0.18642,-0.252941,0.65625,-1.781579,-0.060984,-0.007266,0.020591,1.0,199.77
47,taxi,3499.833489,54.864623,50.766938,94.897311,204.48225,637.797741,15.458496,0.211123,12.042996,41.145634,4636.075987,healthy,0,0,0,0,2.528742,-0.327743,-0.661914,-0.655236,1.081037,0.034064,-0.001632,-0.086664,1.0,199.765
48,taxi,3506.873633,59.825862,50.962328,99.05685,202.8168,633.441936,15.341072,0.207184,11.935957,42.648082,4483.984964,healthy,0,0,0,0,1.712668,-0.303523,0.783626,0.938399,-0.624456,0.13063,-0.010869,-0.022408,1.0,199.76
49,taxi,3527.357137,54.757555,50.67724,96.204285,207.53083,636.950545,15.192033,0.210588,11.689089,42.502874,4357.387312,healthy,0,0,0,0,2.54373,0.107002,0.050097,-0.007251,0.317193,-0.024891,-0.006088,0.093298,1.0,199.755
50,taxi,3519.822021,59.645104,50.590617,97.489891,201.53879,635.597603,15.38926,0.215167,12.288012,42.266342,4474.106448,healthy,0,0,0,0,-2.948417,-0.020984,-0.036561,-1.175829,-0.069517,0.017152,-0.006431,0.029741,1.0,199.75
51,taxi,3554.076535,64.159726,51.703294,99.065472,205.812738,634.848144,15.12542,0.219232,11.699425,41.747355,4565.596368,healthy,0,0,0,0,0.793425,-0.779675,0.169886,-0.876985,0.585027,-0.061392,-0.000601,-0.030342,1.0,199.745
52,taxi,3554.352885,57.000172,50.312617,97.2155,202.810528,637.31518,15.271703,0.197222,11.771479,41.961117,4586.042817,healthy,0,0,0,0,-2.587285,-0.667626,0.44363,-0.066233,2.019354,0.164572,-0.005901,-0.125697,1.0,199.74
53,taxi,3524.117424,66.052704,50.694861,95.596223,207.184458,636.143115,15.273003,0.202186,12.132091,41.789295,4413.01205,healthy,0,0,0,0,4.770104,-0.270863,-0.19699,0.624655,0.574527,0.006789,-0.004355,0.123267,1.0,199.735
54,taxi,3522.067664,59.894347,50.39342,97.085571,204.494345,647.464132,15.495772,0.204213,11.906092,42.897446,4275.139585,healthy,0,0,0,0,3.131924,0.159967,-0.495038,1.081473,-0.657846,0.218603,0.00037,0.072376,1.0,199.73
55,taxi,3531.547569,58.483789,50.593309,98.017526,205.04863,643.375326,15.394022,0.206881,12.121883,41.191442,4515.582651,healthy,0,0,0,0,1.889524,0.342402,-0.094976,-0.074207,-0.476008,0.275421,-0.004611,0.008648,1.0,199.725
56,taxi,3512.00216,63.445852,50.829053,96.997438,205.552853,635.19749,15.541718,0.208747,11.930367,41.74672,4558.833724,healthy,0,0,0,0,-0.404474,-0.143858,1.183657,0.372449,0.366315,0.120833,-0.007365,-0.039324,1.0,199.72
57,taxi,3518.440316,58.395329,51.028196,97.284899,206.808543,642.878332,15.222542,0.210593,11.931108,40.14319,4472.600489,healthy,0,0,0,0,2.315706,0.213072,-0.005564,-0.442607,0.524167,0.156882,0.00161,-0.065461,1.0,199.715
58,taxi,3521.973068,54.596812,50.308769,94.86219,207.098548,636.924523,15.414997,0.210031,11.756427,42.984962,4553.027519,healthy,0,0,0,0,4.901939,-0.52196,-0.314689,0.063388,-2.434798,0.343777,0.002515,0.021082,1.0,199.71
59,taxi,3499.168916,59.980649,51.323364,100.062631,204.839246,640.788655,15.374752,0.219063,12.02246,41.5152,4491.365692,healthy,0,0,0,0,-2.004679,-1.0149,0.183971,-0.899425,0.450987,-0.101005,0.00399,0.006526,1.0,199.705
60,taxi,3534.596773,58.348062,50.06635,97.626051,210.779542,636.20512,15.270995,0.209884,11.896677,42.340006,4613.550645,healthy,0,0,0,0,-2.306747,0.152281,0.711032,0.48695,2.701588,0.102961,-0.004342,-0.014051,1.0,199.7
61,taxi,3521.62767,59.295646,52.052976,98.058843,204.453289,630.691497,15.416334,0.200841,12.041879,41.826194,4493.585602,healthy,0,0,0,0,-3.763248,0.215772,-0.48755,0.25814,1.774887,0.14056,0.008351,0.029272,1.0,199.695
62,taxi,3536.5492,58.721834,51.026958,97.191658,205.024888,635.96602,15.471429,0.213284,12.101883,43.356287,4322.996544,healthy,0,0,0,0,-0.956855,-0.012189,-0.501793,-0.85948,0.752159,-0.057081,0.001654,-0.008113,1.0,199.69
63,taxi,3544.175229,58.965445,50.26105,95.99997,204.278535,631.898215,15.541664,0.209597,11.937773,42.415763,4444.301406,healthy,0,0,0,0,3.869547,-0.597191,0.373992,0.038099,0.162752,-0.272251,-0.002705,-0.047725,1.0,199.685
64,taxi,3516.7151,61.07434,50.984806,98.217206,204.941752,645.829038,15.242094,0.200887,12.089141,42.8517,4563.778835,healthy,0,0,0,0,-3.63149,-0.524227,0.136264,1.175623,0.582462,0.049741,0.00445,-0.012976,1.0,199.68
65,taxi,3543.011035,60.571274,50.424059,99.735148,203.566822,633.239594,14.903091,0.207222,11.798412,42.48445,4482.658979,healthy,0,0,0,0,4.721009,0.047815,-1.185481,0.194309,0.753443,-0.020738,-0.004428,0.009253,1.0,199.675
66,taxi,3517.824294,54.166249,50.994967,96.357775,207.398001,634.738727,15.408557,0.199387,11.968632,44.289201,4396.525366,healthy,0,0,0,0,0.537711,0.34744,0.550033,0.433281,-0.243755,0.065993,0.005623,-0.00811,1.0,199.67
67,taxi,3515.973493,57.792413,51.480311,96.229546,205.487111,630.10014,15.233601,0.201533,11.911557,42.351553,4473.04722,healthy,0,0,0,0,-0.336009,0.248735,-0.368677,-0.153813,-0.614464,-0.001126,-0.008523,-0.070223,1.0,199.665
68,taxi,3510.729631,59.346216,50.526485,93.585952,208.691875,629.718871,15.172809,0.207026,11.566774,42.459077,4598.819755,healthy,0,0,0,0,1.35353,-0.373461,0.078232,-0.209159,-2.732212,-0.011705,0.000968,-0.015122,1.0,199.66
69,taxi,3558.337291,54.879446,51.350438,101.814518,209.327754,650.716512,15.352015,0.207934,11.860974,38.263447,4507.658482,healthy,0,0,0,0,1.944123,0.165911,-0.807055,-1.209904,1.878206,0.036017,0.002313,-0.003506,1.0,199.655
70,taxi,3540.105004,64.391068,52.188871,97.122325,207.674496,646.916383,15.149485,0.206484,12.050748,43.869575,4658.962993,healthy,0,0,0,0,-6.132256,0.122812,0.203864,0.985874,-1.863294,-0.105792,-0.002856,-0.028167,1.0,199.65
71,taxi,3530.897798,61.01718,51.128671,96.822391,205.268655,636.479471,15.184517,0.198048,12.092073,41.780806,4545.520278,healthy,0,0,0,0,5.285062,0.039457,0.7187,0.554799,-1.229886,0.052931,-0.00312,-0.080246,1.0,199.645
72,taxi,3534.817815,59.858187,51.020608,99.962362,203.153355,634.463963,15.233389,0.202928,11.756747,39.390427,4408.139596,healthy,0,0,0,0,0.118658,-0.532123,-0.235295,0.959821,-1.112565,-0.180288,0.004294,0.012523,1.0,199.64
73,taxi,3547.7291,62.006938,51.086101,99.308156,203.782828,634.936456,15.568563,0.208747,12.037413,42.723349,4537.971281,healthy,0,0,0,0,3.677081,0.062856,0.272041,-1.009654,0.110931,0.021161,0.004779,-0.010005,1.0,199.635
74,taxi,3558.270357,57.046059,52.02297,97.787172,205.122131,641.729637,15.322627,0.208059,12.079836,42.32132,4523.71905,healthy,0,0,0,0,-2.725752,0.234241,-0.547402,-0.475624,-0.33233,0.31768,0.001544,0.047742,1.0,199.63
75,taxi,3516.827751,58.83451,50.957043,99.363149,203.012929,637.871087,15.543601,0.212713,12.067796,41.725782,4392.328064,healthy,0,0,0,0,1.291333,-0.343769,-1.300398,0.328609,0.289681,-0.314403,0.000153,0.053331,1.0,199.625
76,taxi,3530.418226,64.628533,50.749719,97.425199,204.577711,655.522704,15.340446,0.201518,11.95294,41.748044,4490.718975,healthy,0,0,0,0,-5.55569,0.443153,-0.648054,0.315333,-1.974652,0.118845,-0.001999,-0.003012,1.0,199.62
77,taxi,3525.353314,65.583027,50.361403,102.060722,207.581323,644.52209,15.308374,0.210141,11.906117,43.997788,4562.973406,healthy,0,0,0,0,-1.511889,0.470402,0.525093,-0.236707,-3.94063,-0.077866,-0.001777,-0.025785,1.0,199.615
78,taxi,3519.207182,57.378292,51.209659,96.27882,202.400471,643.524044,15.232677,0.19567,11.864798,41.633572,4545.732678,healthy,0,0,0,0,-2.926008,-0.338289,0.454757,0.12817,-0.842641,0.118402,0.002285,0.015148,1.0,199.61
79,taxi,3511.795208,55.190472,51.163388,99.804808,205.09301,634.562539,15.116144,0.20747,11.769947,42.302173,4545.32989,healthy,0,0,0,0,-0.238909,0.459941,0.029522,0.649463,0.158557,0.055242,0.003112,0.139665,1.0,199.605
80,taxi,3512.976145,57.527249,50.552541,95.607248,209.571552,640.524093,15.057325,0.196525,12.301986,42.754273,4566.926761,healthy,0,0,0,0,1.18249,0.08555,-0.289107,-0.754635,1.841647,0.263801,-0.006953,0.034259,1.0,199.6
81,taxi,3490.279169,60.107864,51.563772,97.002021,206.678305,642.101051,15.203166,0.218569,12.001734,40.933942,4503.185928,healthy,0,0,0,0,1.631636,0.054353,0.130357,-0.061044,-2.228087,0.002803,0.003157,-0.062253,1.0,199.595
82,taxi,3492.424153,63.468032,51.365819,99.23602,208.784495,636.03107,15.360948,0.203019,11.853414,42.466832,4610.536594,healthy,0,0,0,0,-3.039793,0.653201,0.239234,0.178883,0.035128,0.02534,0.010893,0.066677,1.0,199.59
83,taxi,3552.254882,61.904523,51.374225,100.926406,203.659388,643.290353,15.28038,0.207585,11.98184,41.559977,4545.902534,healthy,0,0,0,0,1.977293,-0.874972,0.291626,1.138558,1.470325,0.274673,-0.000123,0.137125,1.0,199.585
84,taxi,3536.495744,60.031996,50.883852,96.898493,207.809992,645.261606,15.410766,0.213595,12.096307,40.95812,4605.776139,healthy,0,0,0,0,5.383888,0.120459,0.08445,-1.372615,-1.012842,-0.009753,-0.006281,-0.047167,1.0,199.58
85,taxi,3501.523342,57.360943,51.018086,98.66658,203.133916,633.666995,15.189509,0.20789,11.923428,41.21647,4381.834379,healthy,0,0,0,0,-5.130028,0.454214,0.363546,-0.595519,-0.683404,0.315079,-0.000643,-0.014527,1.0,199.575
86,taxi,3512.624378,55.544656,50.544431,97.325104,204.675213,629.495122,15.335923,0.198918,12.005381,41.055726,4612.781369,healthy,0,0,0,0,-2.168701,0.312354,-0.645044,0.453756,-0.078275,-0.039363,-0.010817,0.088877,1.0,199.57
87,taxi,3534.639802,55.110592,50.790757,98.23901,208.128999,644.645857,15.365881,0.205012,12.017586,41.554701,4565.561989,healthy,0,0,0,0,0.169077,0.407979,-0.092617,-1.314713,3.923265,-0.075271,0.003716,-0.028954,1.0,199.565
88,taxi,3527.750274,61.336356,51.537394,98.457649,202.183723,644.550875,15.365752,0.218706,11.823344,42.074478,4359.239973,healthy,0,0,0,0,-0.709861,0.602086,-0.144441,0.965641,-1.675898,0.179213,-0.006899,0.12046,1.0,199.56
89,taxi,3500.770167,64.005104,50.800526,100.863071,205.467647,633.361844,15.110983,0.220864,11.822687,43.361961,4376.105213,healthy,0,0,0,0,0.264214,0.190122,-0.57757,1.157055,2.778496,-0.072476,-0.001235,0.067302,1.0,199.555
90,takeoff,4117.16091,86.439922,51.065304,96.356105,237.867954,736.051832,22.486486,0.195932,17.854288,40.016483,4553.466219,healthy,0,0,0,0,1.400399,-0.408252,0.41028,1.811558,-0.949633,0.12519,0.0017,0.092132,1.0,199.55
91,takeoff,4152.027487,89.608379,50.960798,98.516902,235.978433,734.427633,22.155189,0.203282,18.080098,41.802962,4578.183619,healthy,0,0,0,0,-2.409138,0.523804,0.338618,1.187792,-1.721971,0.097948,0.009803,-0.179943,1.0,199.545
92,takeoff,4133.255895,87.002924,50.545447,97.201892,231.731258,741.45163,21.859536,0.205946,18.158947,40.676921,4609.506497,healthy,0,0,0,0,2.964726,-0.47979,0.516847,0.480124,0.54669,-0.073014,-0.000437,0.026833,1.0,199.54
93,takeoff,4092.455227,88.094242,51.077417,98.243911,235.824103,746.405524,22.494634,0.202386,17.923512,42.737859,4334.135407,healthy,0,0,0,0,-1.136022,-0.397159,0.238769,0.254705,0.34928,-0.112541,-0.002191,0.043227,1.0,199.535
94,takeoff,4124.676491,93.451196,51.110581,98.65903,231.799855,742.256825,22.161157,0.200665,18.168158,41.078878,4411.51542,healthy,0,0,0,0,2.747268,-0.147429,-0.237777,1.177525,0.175844,0.264497,0.002205,0.052316,1.0,199.53
95,takeoff,4124.52195,91.569854,51.002825,97.360528,236.684604,736.917606,22.686088,0.21136,18.200633,43.157835,4666.441256,healthy,0,0,0,0,-3.409478,0.120684,0.738731,-0.085336,0.313266,0.045958,-0.003057,0.010814,1.0,199.525
96,takeoff,4133.340835,85.610629,50.979135,98.251351,235.009732,731.263674,22.277461,0.207474,17.667687,40.956114,4413.074925,healthy,0,0,0,0,3.854065,-0.137683,-0.112062,-0.099689,-1.43678,-0.027164,0.001194,0.053455,1.0,199.52
97,takeoff,4164.005858,86.366836,50.331654,98.982497,235.119835,742.114647,22.27336,0.197899,17.792135,41.126672,4651.92352,healthy,0,0,0,0,-2.431933,0.162307,-0.214976,-1.386922,3.236353,0.141963,-0.003465,-0.026936,1.0,199.515
98,takeoff,4133.564732,85.824104,50.724452,98.180621,235.489615,740.725173,22.207982,0.204515,18.12271,41.680347,4563.091829,healthy,0,0,0,0,6.8582,-0.430956,-0.581841,1.636176,0.596517,-0.097913,0.005115,-0.084158,1.0,199.51
99,takeoff,4142.270576,88.152574,51.266456,100.00539,237.099986,737.969494,22.242464,0.2045,17.827518,41.482724,4437.199594,healthy,0,0,0,0,-3.354818,-0.54244,-0.06028,-0.414788,0.62217,0.012979,0.003961,0.049894,1.0,199.505
100,takeoff,4158.671058,89.444318,50.644761,96.25239,234.299879,735.651423,22.131318,0.202837,18.13263,42.973135,4503.308797,healthy,0,0,0,0,-2.073458,0.349694,0.168042,-1.101026,-1.516035,-0.046831,0.006045,-0.008575,1.0,199.5
101,takeoff,4092.823188,86.710586,50.449945,100.621522,230.627293,737.986396,22.323945,0.2037,17.899226,42.450673,4414.951581,healthy,0,0,0,0,-3.077064,-0.047566,0.595015,-1.470567,-1.332809,-0.009384,-0.006474,-0.054563,1.0,199.495
102,takeoff,4165.572282,88.230865,51.273093,97.913596,235.157858,736.147,22.521041,0.203535,18.075635,41.842348,4395.879057,healthy,0,0,0,0,6.686331,0.115293,-0.25795,-0.409723,-0.564752,0.248793,-0.006127,-0.064574,1.0,199.49
103,takeoff,4141.950546,86.296037,50.86884,98.331202,237.180141,731.377712,22.158149,0.214607,17.897855,42.06003,4559.762036,healthy,0,0,0,0,3.394078,-0.50963,0.962426,-0.213433,-2.125146,-0.012525,-0.003486,0.010067,1.0,199.485
104,takeoff,4122.764047,96.641166,51.072436,101.414057,233.999748,730.918522,22.129021,0.208392,17.800503,42.845118,4579.519037,healthy,0,0,0,0,-0.991417,0.453388,0.267554,0.6477,-1.765453,0.046964,-0.000693,0.095148,1.0,199.48
105,takeoff,4147.855105,89.863383,51.14369,100.546103,233.039834,738.067868,22.656703,0.204893,17.802669,42.106582,4605.265017,healthy,0,0,0,0,0.388923,-0.516511,-0.596379,-1.310527,-1.955574,-0.138455,-0.00168,-0.077159,1.0,199.475
106,takeoff,4121.853744,87.179694,50.520576,98.141692,232.201652,738.465315,22.49489,0.205518,18.226323,42.305176,4359.657078,healthy,0,0,0,0,-4.527336,-0.235725,-0.414277,0.005919,-0.156832,-0.046009,0.006366,-0.079365,1.0,199.47
