timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
35,idle,3486.204599,25.5,56.615243,98.444506,155.003555,629.194751,20.374296,0.274089,7.907818,34.133447,3236.630295,healthy,0,0,0,0,-1.34624,-0.137417,0.219588,0.307888,3.033723,0.242955,-0.00604,-0.00105,1.0,199.825
36,idle,3548.331709,25.5,57.028501,99.622511,151.64082,632.772235,20.337934,0.264733,7.984224,33.305304,3356.106666,healthy,0,0,0,0,2.825698,0.041425,-0.98507,-0.709291,-1.342312,0.26759,-0.00132,-0.084138,1.0,199.82
37,idle,3540.607789,25.5,57.332934,98.340794,155.650511,636.792559,20.637544,0.279447,7.778554,35.251008,3192.98213,healthy,0,0,0,0,4.293119,-0.418454,-0.603369,-1.099275,0.99658,-0.003331,-0.000932,0.039971,1.0,199.815
38,idle,3509.791762,25.5,57.419911,98.963968,154.579137,633.260554,19.967895,0.269328,7.867645,34.120848,3138.650756,healthy,0,0,0,0,0.052243,0.757842,-0.276713,0.746634,-1.827446,0.114641,0.007429,0.078683,1.0,199.81
39,idle,3519.370654,25.5,57.109391,99.038132,155.324041,637.706731,20.053004,0.276354,7.897883,34.86668,3309.922845,healthy,0,0,0,0,2.887653,-0.10584,0.09617,0.91285,2.640571,0.069593,0.001955,0.020925,1.0,199.805
40,idle,3532.1979,25.5,57.545757,100.343807,155.938622,634.634113,20.415979,0.271038,7.902877,32.975833,3407.362462,healthy,0,0,0,0,-6.832632,0.764211,-0.325687,0.094669,2.162155,-0.115422,0.001111,0.014657,1.0,199.8
41,idle,3485.805489,25.5,56.333724,99.534703,154.577478,627.700701,20.233296,0.277305,7.86794,30.406408,3296.636553,healthy,0,0,0,0,0.68801,0.415754,0.656149,-0.213105,-1.776088,0.051087,-0.002625,0.060991,1.0,199.795
42,idle,3465.380101,25.5,56.831371,99.656419,153.94628,632.060043,20.195305,0.263012,7.915196,33.167344,3218.577278,healthy,0,0,0,0,5.837638,0.221399,0.437992,0.804095,-0.07889,-0.148557,-0.002548,0.060893,1.0,199.79
43,idle,3511.218616,25.5,56.968853,99.250043,156.116092,634.103875,20.144294,0.265731,8.00057,33.239365,3314.115429,healthy,0,0,0,0,3.481426,-0.41251,0.55378,-0.615241,1.113889,-0.142122,0.001037,0.000156,1.0,199.785
44,idle,3505.918253,25.5,56.707709,98.128338,154.595252,629.824377,20.205269,0.261724,7.859158,33.279284,3267.676696,healthy,0,0,0,0,7.20904,-0.481964,-0.195425,-0.831187,0.349679,0.088519,-0.005092,-0.129395,1.0,199.78
45,idle,3493.631202,25.5,57.131052,99.502992,154.822337,633.829332,20.201803,0.267518,8.076274,33.189037,3309.55621,healthy,0,0,0,0,3.374317,0.272765,0.33222,0.343571,-0.710176,0.185345,-0.004007,-0.001851,1.0,199.775
46,idle,3515.467111,25.5,56.844146,98.961313,154.105925,630.415289,20.143152,0.267918,7.894609,35.468974,3217.839407,healthy,0,0,0,0,1.923192,0.017314,-0.196959,0.762924,0.427168,0.043253,-0.002532,-0.09233,1.0,199.77
47,idle,3498.125902,25.5,57.047858,99.175106,153.081698,635.714633,20.384559,0.263286,7.892983,33.889711,3202.013143,healthy,0,0,0,0,0.692188,-0.061894,0.20492,0.013652,0.376372,0.189235,-0.003826,0.092696,1.0,199.765
48,idle,3499.07108,25.5,56.840151,99.145265,154.73658,631.902215,20.303749,0.268431,7.766472,32.651856,3351.297709,healthy,0,0,0,0,-3.213935,0.766991,0.272367,0.210025,3.101764,-0.515369,0.004215,0.070283,1.0,199.76
49,idle,3528.849338,25.5,57.310365,99.432847,154.75332,629.112065,20.250254,0.251439,7.786998,32.563492,3306.417926,healthy,0,0,0,0,-5.311377,-0.02388,-0.575988,-0.218172,-0.517097,0.238551,0.000283,0.147179,1.0,199.755
50,idle,3520.992642,25.5,56.685035,98.863651,154.698705,627.451661,20.452871,0.263128,7.553658,33.297895,3340.40462,healthy,0,0,0,0,3.027548,0.140317,0.11833,-0.570486,0.646257,0.007312,-0.00475,-0.008017,1.0,199.75
51,idle,3514.984905,25.5,57.245258,99.606576,155.030675,632.001413,20.276679,0.266715,7.861123,33.83104,3173.343345,healthy,0,0,0,0,-5.8755,0.284277,0.164458,-1.342329,-1.487721,-0.081683,-0.004931,-0.09987,1.0,199.745
52,idle,3520.877233,25.5,57.098041,98.952556,154.004795,633.257068,20.13722,0.267405,7.875008,33.749075,3162.522619,healthy,0,0,0,0,7.872365,-0.029513,0.470642,0.946496,-1.700109,0.092068,-0.005794,0.026162,1.0,199.74
53,idle,3523.070945,25.5,56.739179,98.551281,153.731323,635.594189,20.310067,0.272774,7.932701,34.517056,3219.113121,healthy,0,0,0,0,-1.296156,0.03528,-0.153733,0.428863,0.271892,-0.016237,-0.001012,-0.080035,1.0,199.735
54,idle,3546.137447,25.5,57.139821,99.009967,156.088593,635.175189,20.083876,0.277916,7.769309,32.402139,3304.303371,healthy,0,0,0,0,-3.319012,-0.242807,0.718633,0.444717,0.371095,0.027513,-0.005216,-0.023141,1.0,199.73
55,idle,3500.792364,25.5,57.260809,98.106641,155.445566,635.609244,19.769715,0.269684,7.753774,31.526036,3345.954417,healthy,0,0,0,0,4.53771,-0.395609,-0.076313,0.803514,0.435168,0.048007,-0.004337,0.026159,1.0,199.725
56,idle,3498.635208,25.5,57.045659,99.20353,153.634845,633.502751,20.100776,0.274738,7.820104,33.369983,3225.806547,healthy,0,0,0,0,-1.239003,0.168908,0.080203,0.391316,0.969473,0.028075,0.002716,-0.042336,1.0,199.72
57,idle,3492.392573,25.5,57.421638,98.467395,155.325913,628.401319,20.154151,0.273751,7.95632,32.977369,3286.630771,healthy,0,0,0,0,1.38892,0.296106,0.032475,-0.553,-1.243021,0.178427,0.000347,-0.147873,1.0,199.715
58,idle,3519.452703,25.5,56.803747,99.114485,155.664536,635.129009,20.589068,0.284957,7.900106,33.372722,3216.228911,healthy,0,0,0,0,0.616283,0.458972,0.005368,0.044224,-1.170596,0.307269,0.004939,-0.101847,1.0,199.71
59,idle,3518.051535,25.5,57.821923,98.791469,155.583529,636.148009,20.344904,0.2653,7.860342,34.071658,3229.961225,healthy,0,0,0,0,-2.729693,0.398664,0.192123,0.935761,-0.347225,0.17772,0.0025,0.035032,1.0,199.705
60,idle,3503.985813,25.5,56.72066,100.443362,154.192362,636.053378,20.1577,0.268536,7.907573,32.258263,3412.924879,healthy,0,0,0,0,-2.834495,-0.040159,0.132347,-0.762672,1.9468,-0.015539,0.006158,-0.059917,1.0,199.7
61,idle,3514.185658,25.5,56.666814,98.431656,153.450762,632.097383,20.223671,0.275276,7.982157,33.671912,3171.882241,healthy,0,0,0,0,-1.34759,-0.586742,-0.680515,-1.060634,-1.63775,-0.062841,-0.000963,0.132146,1.0,199.695
62,idle,3501.593666,25.5,57.01385,98.356043,156.539226,629.703629,19.957071,0.267193,7.93137,34.429148,3240.689327,healthy,0,0,0,0,1.875643,0.027113,-0.351749,-0.22733,0.811143,-0.011156,-0.003288,-0.052663,1.0,199.69
63,idle,3475.686717,25.5,56.981916,98.366358,154.331796,633.60511,20.134728,0.268418,7.665104,34.21875,3203.614051,healthy,0,0,0,0,7.91029,0.10592,0.656119,-0.57862,-1.860658,0.209243,-0.003537,-0.001667,1.0,199.685
64,idle,3527.511322,25.5,56.614226,98.45483,155.328389,626.554388,20.202789,0.27114,7.745808,34.976438,3188.084299,healthy,0,0,0,0,-1.590864,0.064775,0.025455,0.409047,-0.965588,0.09576,-0.004187,0.147324,1.0,199.68
65,idle,3521.538774,25.5,56.255644,99.567834,155.450683,638.062645,19.938904,0.266203,7.896728,33.732836,3246.158621,healthy,0,0,0,0,-1.271604,-0.245753,-0.137941,1.446659,-0.068998,0.016441,0.00681,0.103466,1.0,199.675
66,idle,3493.934526,25.5,57.013366,98.59897,153.863846,629.555013,20.141504,0.271572,8.058745,32.983214,3179.24066,healthy,0,0,0,0,-4.769488,-0.130369,0.294602,0.37202,0.649895,-0.030776,0.001031,-0.119289,1.0,199.67
67,idle,3491.145885,25.5,57.676632,98.969668,154.899245,632.536412,20.317893,0.274119,8.104012,33.121813,3351.875851,healthy,0,0,0,0,-0.289045,0.457787,-0.833965,0.23731,0.441362,-0.222034,-0.002837,0.011289,1.0,199.665
68,idle,3493.034168,25.5,57.504083,99.758632,155.665316,634.815609,20.282064,0.272221,7.706354,33.333693,3357.420031,healthy,0,0,0,0,-3.803348,-0.13696,0.086738,0.074971,-2.209688,0.030754,-0.000424,0.142151,1.0,199.66
69,idle,3501.532791,25.5,56.589578,99.533716,155.004369,632.263641,20.102175,0.272297,7.95385,33.245373,3259.018629,healthy,0,0,0,0,4.753864,0.205911,-0.175801,-1.257629,0.597145,0.080402,0.006004,-0.048261,1.0,199.655
70,idle,3500.126113,25.5,57.24734,98.845399,155.760696,633.132516,20.239621,0.269728,7.960388,33.970439,3388.916758,healthy,0,0,0,0,-0.228784,0.467964,-0.310341,-0.482457,2.50645,-0.143202,-0.005283,-0.170904,1.0,199.65
71,idle,3504.078018,25.5,57.381505,99.358292,154.780717,632.1479,20.04447,0.269223,7.826024,34.150336,3289.724178,healthy,0,0,0,0,-0.189828,-0.201932,0.342749,0.720016,-3.045544,0.341472,-0.001956,-0.164807,1.0,199.645
72,idle,3523.673378,25.5,56.140588,98.833118,155.069405,632.32443,19.947604,0.275281,7.930949,34.006118,3414.204403,healthy,0,0,0,0,-0.6498,0.150767,0.540691,-0.127885,-1.136244,0.072308,0.002473,-0.093369,1.0,199.64
73,idle,3493.884945,25.5,56.949527,98.875528,153.795795,633.408962,20.364531,0.259016,7.976534,34.323313,3388.794164,healthy,0,0,0,0,-0.941273,-0.718526,-0.798697,1.072442,-1.268093,-0.116925,0.000947,0.045582,1.0,199.635
74,idle,3486.330245,25.5,57.037789,98.843933,153.613203,632.783897,20.070044,0.267573,8.098814,32.899069,3336.694103,healthy,0,0,0,0,-1.353442,-0.363252,-0.442701,-0.237494,1.620524,-0.013904,0.008723,0.146749,1.0,199.63
75,idle,3492.381161,25.5,57.238532,99.105234,156.903817,636.628934,20.207329,0.26298,7.909478,34.481976,3230.597147,healthy,0,0,0,0,-3.39861,-0.141284,-0.426489,-0.60942,-0.894626,0.034248,0.00284,-0.012208,1.0,199.625
76,idle,3512.687174,25.5,55.877487,99.161607,154.177562,630.686429,20.036654,0.268494,7.864503,32.588068,3271.856768,healthy,0,0,0,0,2.141311,0.025793,0.080155,1.286176,2.338745,-0.184295,0.00499,-0.073849,1.0,199.62
77,idle,3518.781755,25.5,57.767144,99.689305,155.561793,632.265635,20.0095,0.265606,7.756316,32.783824,3305.225195,healthy,0,0,0,0,-4.527139,-0.090013,-0.315794,-0.638758,-0.18166,0.055765,-0.004567,0.136787,1.0,199.615
78,idle,3498.247608,25.5,57.163959,99.960181,153.281017,630.508201,20.108408,0.261221,7.859906,35.282237,3303.863339,healthy,0,0,0,0,-0.27748,0.299869,-0.493118,-0.691082,-1.449795,-0.091175,0.00472,0.026058,1.0,199.61
79,idle,3505.99996,25.5,56.849306,99.094626,156.741618,632.708292,20.205559,0.267488,7.745734,31.325551,3260.025028,healthy,0,0,0,0,-1.528803,-0.277366,0.171387,0.713313,2.908035,-0.020021,0.00021,0.118472,1.0,199.605
80,idle,3510.812827,25.5,57.602598,99.222228,155.329044,630.618106,20.009984,0.267291,7.840545,34.619431,3161.391448,healthy,0,0,0,0,3.079858,0.004509,-0.709759,-0.324787,-1.687167,0.045777,-0.004236,0.017706,1.0,199.6
81,idle,3484.525163,25.5,57.867906,98.678782,153.839321,634.297263,20.457407,0.275337,7.849174,33.496046,3226.270068,healthy,0,0,0,0,3.13033,-0.548538,-0.646643,-0.657738,0.524904,-0.201863,0.001025,-0.111679,1.0,199.595
82,idle,3520.332082,25.5,56.439606,99.360038,154.984127,628.113041,20.42433,0.275994,8.056777,31.575121,3218.631109,healthy,0,0,0,0,-0.10517,0.295372,-0.404716,-1.172433,2.228634,0.041201,0.002383,-0.071556,1.0,199.59
83,idle,3508.071282,25.5,56.679715,99.56801,156.324508,630.35273,20.305807,0.274719,7.724893,31.900177,3240.26273,healthy,0,0,0,0,-0.777977,0.018862,0.129477,1.104929,-0.234286,-0.010372,0.003586,0.213364,1.0,199.585
84,idle,3499.241976,25.5,57.66959,99.37546,151.713982,630.997368,20.181017,0.263684,7.880064,33.391765,3364.244977,healthy,0,0,0,0,-1.929578,0.114863,-0.26889,0.349432,0.84721,-0.122787,-0.001662,-0.061096,1.0,199.58
85,idle,3530.816996,25.5,56.86803,99.529695,153.82997,629.416512,20.374549,0.285179,7.912155,34.311698,3132.472939,healthy,0,0,0,0,-1.45525,0.177414,0.177867,0.499611,0.134317,0.055231,0.000984,-0.057498,1.0,199.575
86,idle,3524.209194,25.5,57.118935,99.328729,154.223921,638.745895,20.535988,0.273283,7.985352,34.276184,3321.186981,healthy,0,0,0,0,5.473911,-0.409807,-0.011786,-0.627564,-0.423496,-0.012512,-0.002731,0.024995,1.0,199.57
87,idle,3504.153527,25.5,57.408619,98.793983,154.446779,631.33313,20.057203,0.265292,7.962322,34.046783,3420.409431,healthy,0,0,0,0,-1.894764,0.248784,0.817252,0.364951,3.853505,-0.137686,0.006774,0.04173,1.0,199.565
88,idle,3529.682892,25.5,57.787189,98.709127,154.85312,627.903115,19.99151,0.274582,7.884369,34.561241,3212.051331,healthy,0,0,0,0,-2.220324,-0.0185,0.034807,0.943175,0.064563,-0.107683,0.002794,0.02772,1.0,199.56
89,idle,3489.536637,25.5,57.552834,98.773635,154.700031,629.479,20.159291,0.260755,7.908301,31.292326,3248.552127,healthy,0,0,0,0,-3.826886,0.291599,-0.258914,-1.509879,0.329564,0.149737,0.00114,0.053587,1.0,199.555
90,taxi,3723.514529,30.663071,57.022827,98.876034,164.261558,670.199374,22.108715,0.270577,9.978099,32.348616,3259.770683,healthy,0,0,0,0,1.508865,-0.211277,-0.811013,0.137035,0.760913,-0.034756,0.003706,0.073113,1.0,199.55
91,taxi,3687.615014,31.975564,57.586965,99.225568,163.808748,669.31992,22.370297,0.267976,10.013912,33.297258,3091.16427,healthy,0,0,0,0,0.858782,-0.062064,0.131267,-0.724161,-1.428239,-0.01419,0.002501,-0.037848,1.0,199.545
92,taxi,3712.145838,32.297879,56.772119,99.941948,164.957661,677.131307,22.235872,0.273912,9.745776,33.039075,3207.407875,healthy,0,0,0,0,2.609621,-0.265778,0.348679,0.451651,-1.580786,0.069704,-0.005135,-0.060342,1.0,199.54
93,taxi,3717.929504,32.713714,56.192207,98.57237,163.67819,673.143992,22.312522,0.265846,9.91705,33.081163,3313.979503,healthy,0,0,0,0,-1.268967,0.129759,-0.435876,-0.946942,0.81862,-0.2565,-0.002659,0.073652,1.0,199.535
94,taxi,3743.070778,31.840185,56.856413,99.518475,164.242873,671.06391,22.141783,0.27625,9.736787,33.612138,3170.565077,healthy,0,0,0,0,-0.032946,-0.28603,-0.640325,1.349468,-2.727861,-0.138683,-0.003763,-0.039666,1.0,199.53
95,taxi,3681.943721,32.854359,56.770213,99.194204,163.735866,672.014571,22.186475,0.271347,9.855543,34.292902,3372.346074,healthy,0,0,0,0,6.21634,-0.395794,0.054037,-1.132426,1.760321,0.294726,0.009606,0.053675,1.0,199.525
96,taxi,3710.145519,31.266627,57.05143,99.968177,164.135704,674.957696,22.48755,0.268441,9.715806,32.207569,3295.44383,healthy,0,0,0,0,-4.746736,-0.343403,0.312797,0.088539,0.775024,-0.07766,-0.003738,-0.011417,1.0,199.52
97,taxi,3685.160857,32.259975,57.637349,98.823706,163.928199,670.54524,22.23537,0.265254,10.117427,34.323007,3284.310263,healthy,0,0,0,0,-1.370709,-0.415951,-0.32968,0.401309,0.689992,-0.061189,0.004586,-0.039559,1.0,199.515
98,taxi,3715.170748,32.826066,57.460266,98.567163,163.081906,677.554911,22.126727,0.271546,9.802679,32.948013,3138.907277,healthy,0,0,0,0,-3.098789,0.350143,0.431146,0.823862,2.096726,0.355306,-0.004344,0.079458,1.0,199.51
99,taxi,3716.81197,33.301703,56.618796,99.349089,164.080233,674.762817,22.243147,0.257389,9.93553,32.777779,3257.762655,healthy,0,0,0,0,0.761596,0.21505,-0.451593,-0.368995,-1.946438,0.061968,-0.007736,0.047761,1.0,199.505
100,taxi,3721.279415,31.819456,56.80375,98.243431,165.293658,674.501876,22.368218,0.267103,9.973249,32.907357,3322.279423,overheating,1,1,100,1800,-1.112964,0.089919,-0.436525,0.999887,-0.30262,0.314626,-0.010208,-0.050976,1.0,199.5
101,taxi,3715.638333,32.386882,56.496583,98.424535,165.604837,675.548198,22.508487,0.275742,9.810093,33.569852,3433.562757,overheating,1,1,100,1800,4.188796,0.398496,-0.38508,0.574987,1.135935,-0.021961,0.008287,0.116483,1.0,199.495
102,taxi,3725.004644,33.42798,57.325965,99.55623,164.957797,672.259381,21.888583,0.261165,10.109355,33.646964,3310.111663,overheating,1,1,100,1800,-1.65961,-0.294194,0.207085,1.208362,1.346125,-0.117974,0.000353,-0.063125,0.999999,199.49
103,taxi,3704.49036,32.940592,56.657477,98.355417,162.298331,671.451411,22.489431,0.271292,9.61053,33.253564,3240.043407,overheating,1,1,100,1800,1.128496,-0.132413,-0.678483,-1.555499,0.952817,-0.072879,0.00848,0.005773,0.999998,199.485
104,taxi,3699.170072,32.760189,57.405148,99.675876,165.472702,670.488157,22.134168,0.276375,9.839329,32.775634,3323.876105,overheating,1,1,100,1800,3.0981,-0.651752,0.341458,-0.078498,-1.256418,-0.029282,0.002779,0.106109,0.999997,199.48
105,taxi,3691.488188,32.972772,57.933325,98.969679,164.99473,673.506495,22.33519,0.271401,10.219858,32.753249,3381.877849,overheating,1,1,100,1800,2.381243,-0.458766,0.258548,-0.504706,-0.512507,-0.318675,0.005054,0.170471,0.999996,199.475
106,taxi,3706.178473,31.628381,57.55716,99.350733,166.169115,668.349038,22.255091,0.262982,9.767072,34.002176,3376.69343,overheating,1,1,100,1800,6.002055,0.682022,-0.410328,-1.001412,-1.035611,-0.096261,0.001652,-0.033672,0.999994,199.47
107,taxi,3699.434797,32.704803,57.121005,98.731792,162.232811,669.481667,22.30205,0.269462,9.803459,33.800903,3131.766703,overheating,1,1,100,1800,-1.540822,-1.183116,0.037356,-0.16098,-2.337035,-0.047163,0.003969,0.058156,0.999992,199.465
