timestamp,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,mission_phase,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time
10,3691.052066895064,14.28379318968066,48.666303783050616,81.88454010827817,166.58314284319468,612.6151539473249,21.397392638570686,0.19748604236097522,8.882176454991141,25.27459523092895,0.0,taxi,0.023381664026332953,0.013950938334597374,0.11707080661733044,0.3180979003082013,1.2435727699065886,-0.01662472837117833,0.01040092945714603,-0.04471986195255113,1.0,199.99722222222223,healthy,0,0,0,0
11,3723.8265797248623,14.874522923286342,49.647772130213696,82.02347637433112,167.34293004209073,614.1871779409337,21.334836819776655,0.15392041260767844,8.840443153873881,24.776155393850054,0.0,taxi,-0.030598981366257556,-0.10350861616732863,0.23579584972443046,0.6533742042766272,3.640391067711935,0.0023406366946346546,-0.0023280397565283283,-0.02277274095535554,1.0,199.99694444444444,healthy,0,0,0,0
12,3699.062337554802,14.204300878191537,49.15862383163229,82.06409110228923,167.14436895060135,614.5356607048038,21.419900097063735,0.14818916860930295,9.060659906554351,25.200176034135776,0.0,taxi,-0.8893075423440062,-0.029491834718636867,0.12023048328649384,-0.1118543393928267,-0.6675337642332659,0.02595885372197078,0.009407967934894344,0.03026329732132231,1.0,199.99666666666667,healthy,0,0,0,0
13,3711.257251256029,15.503214791621891,49.13759823615682,82.10672254141711,166.1292593742917,615.7110378721833,21.456037876574353,0.18141619139261006,9.101975875294519,24.81204938936853,0.0,taxi,-0.8178355045302776,0.06298747972946486,-0.006377217850670857,-0.588971215683979,0.04263555863452539,0.026637921617307582,-0.0016437135826597058,-0.04603933391826231,1.0,199.9963888888889,healthy,0,0,0,0
14,3700.605453550111,14.687199684622358,48.86461770157264,82.07886370147351,166.7660452537399,618.4894313274692,21.405827603828207,0.1485991402466276,9.093598487607819,25.25286729758813,0.0,taxi,-0.09811196763231868,-0.07031355469694049,-0.0834533984069723,0.9396901625967632,0.7427304234344404,0.02419973367097334,0.014910045263962075,-0.07774693648113248,1.0,199.9961111111111,healthy,0,0,0,0
15,3725.159265447293,15.244114724103062,50.072041344959906,82.03264942449304,167.99251647042314,618.9983572916476,21.549153840398976,0.17903712049526116,9.102870482258588,24.804655820525134,0.0,taxi,1.2301524486392599,-0.17951336487400565,-0.08076438860818663,-0.06580720560288723,-2.6812658503573363,-0.016559279211460103,-0.009320030934892785,0.0014611358214458921,1.0,199.99583333333334,healthy,0,0,0,0
16,3721.0778948013112,14.749262120413203,49.6241051877909,81.58384367272515,167.6924809842098,619.8962011217964,21.424111563940695,0.16070996963688353,9.006482756321747,24.92169290274218,0.0,taxi,0.28628667575881256,0.04607779798394512,0.006390935002251796,0.3828434720744325,0.4495636245747793,0.06906562023234962,0.0014719924789546146,-0.056032798698115,1.0,199.99555555555557,healthy,0,0,0,0
17,3675.695799498886,14.928544124223357,48.25732300772276,81.56824611087754,167.6882792801467,621.9846557747061,21.700935233857276,0.22058256341821547,8.925262399224994,25.108821512127957,0.0,taxi,1.2820308765754043,-0.05479423517097709,-0.14519585337826943,-0.26127801721389127,-0.09977856059792675,-0.01190867702200977,0.007181541019347964,0.02722951617364507,1.0,199.99527777777777,healthy,0,0,0,0
18,3700.530428674075,15.255635565137865,48.91250232893942,81.5202273006831,168.47515570058914,624.188948844142,21.671485499203854,0.1775699369233359,8.950697498348742,24.81365241067336,0.0,taxi,0.09790750669922278,0.31632219370387726,0.22223763197218413,-0.2531510410294108,0.3087660251272156,-0.06708009969629779,0.003785887994312051,0.12315105882637263,1.0,199.995,healthy,0,0,0,0
19,3695.453016295121,15.002867485861607,49.14956303031562,81.60727289008221,168.0478138481155,625.9696748122426,21.337192423766766,0.1796875004214162,8.966556816377722,24.9975033951487,0.0,taxi,1.2640482887848306,-0.04017330540874212,-0.10721501945422254,0.11265538742185263,0.7134159169958536,0.012555194130582904,0.013552861290818953,-0.07107264641587446,1.0,199.9947222222222,healthy,0,0,0,0
20,4387.593277562596,95.53530987086852,63.90116565561747,81.80400203654303,170.8154130617178,651.2383516173585,29.591306462551213,0.27415110540922233,15.12142774365833,24.89438716690589,0.0,takeoff,1.896600020520171,-0.07249701200589972,0.2483304861117467,0.004678015389127251,-0.9271927342158341,0.045260680987440016,-0.0038015587581158735,0.0032931494088177687,1.0,199.99444444444444,healthy,0,0,0,0
21,4399.420320569058,99.95713622971067,63.55232590934086,82.64983214599958,172.5608002811241,676.2717168207126,29.806686991615646,0.18609932577121402,15.222839584403854,24.822023463596622,50.0,takeoff,1.0962319962008904,0.3929070572981182,-0.0766616231737362,-0.09126563173583889,-0.7226391876695322,-0.038946767819555195,-0.008199949899098346,0.03591263897912731,1.0,199.99416666666667,healthy,0,0,0,0
22,4363.1298184823245,99.45032591909124,62.67881707861523,82.9905562563649,174.27110484933075,692.6248609176474,29.9021284922218,0.2411158280522051,14.946652345903223,24.58903650229313,100.0,takeoff,0.6159764263538878,-0.29225849640390283,0.04105646167372398,0.2861564436531497,2.963700059846454,0.053643166366433216,0.00466750036894265,0.06560926532853284,1.0,199.99388888888888,healthy,0,0,0,0
23,4398.261089169062,98.5826556146121,63.042295745710916,83.38829707924317,176.16389491899648,704.3543728012197,29.589263118313912,0.2763816917673569,15.004117619547184,24.193122847667027,150.0,takeoff,-0.6183150917354042,0.10775778669513068,-0.02068017540781232,0.6960676454043249,2.536256087575757,0.11383901667582051,0.0027281659074081884,0.020622554050533516,1.0,199.9936111111111,healthy,0,0,0,0
24,4370.937532347085,98.35145048440795,62.90223983850558,83.96139878052567,176.69938224379484,709.4393890991814,29.732900235280002,0.24534449224606059,15.010793245202432,23.884189130501937,200.0,takeoff,0.9353456264320779,0.35972864423950196,-0.08717899221714423,0.362064523176098,-0.9890249067653362,-0.03704360187139377,0.010171312344275842,0.06408711777569313,1.0,199.99333333333334,healthy,0,0,0,0
25,4391.2453762232135,95.17104781849321,63.10210973889452,84.72034214171822,178.50049384255757,715.2268783433262,29.523738877569656,0.2437154807184697,14.969880414408104,23.379338471370968,250.0,takeoff,0.5325010036033905,0.048255171382983506,0.09887998701847821,0.2855925564464071,0.8700702537734024,-0.007854281324640734,-0.013373200651286013,0.01814263324916164,1.0,199.99305555555554,healthy,0,0,0,0
26,4440.3321375427195,98.02752479725469,63.85882385416096,85.0752616650161,179.96915890961296,717.5005021557462,29.575822640658085,0.22486200649983196,15.219716940517241,23.005097412935086,300.0,takeoff,0.041340310947052594,0.03808345986081031,0.12026306081575014,-0.3226339411302588,0.6006989833727749,0.09169656248436986,0.0015714743240536316,-0.09524382303858453,1.0,199.99277777777777,healthy,0,0,0,0
27,4377.686011187856,97.92031888204423,62.83177428066375,85.45284619514662,181.87492180358933,720.5668549265174,29.47462948857121,0.22994605188586928,14.954075642257985,22.6712742457331,350.0,takeoff,-0.5904014265584834,-0.020034873183955346,0.0652612578415866,-0.3078507254346207,-0.12697879080553187,0.03059985425059333,0.004167310637445008,-0.03314952803555692,1.0,199.9925,healthy,0,0,0,0
28,4417.710863566529,95.3026923536306,63.65099520980878,85.76419739922245,183.4355748143644,720.1162685134445,29.22631163946157,0.24986610355850172,14.998324802881113,22.61410788443451,400.0,takeoff,-0.0977103402069956,0.30691320059285676,-0.08848761351668633,-0.22011133328411273,1.1969145653684576,0.03918508074702881,-0.007380619472962198,0.008480752337989382,1.0,199.9922222222222,healthy,0,0,0,0
29,4367.917397112081,95.80112378658892,62.648704313867114,86.23508019603796,184.64808849928625,724.4052023766461,29.07213697745585,0.20515565758297835,15.248423874602688,22.021976155700752,450.0,takeoff,-0.966917732020341,0.21107980789413627,-0.060662371508529295,0.09930302338041044,-1.7150688610927436,-0.022263374956460216,-0.00549685005780751,-0.029216754470930417,1.0,199.99194444444444,healthy,0,0,0,0
30,4376.145955372293,97.87193174184335,62.72275038661218,86.50065215492994,185.420592938604,725.8615083539883,29.382452748125676,0.2253075297730393,15.031492002034023,21.70365402588159,500.0,takeoff,0.22904215798596408,0.09943023939300111,0.0013614891286487074,0.2163998094158803,0.8131828815391322,0.04262264852463269,-0.009340662616561397,-0.024373948899518442,1.0,199.99166666666667,healthy,0,0,0,0
31,4396.468388608527,95.40122825610632,63.17121028188987,86.86961450481807,186.1526496877869,724.301774570649,29.114463935758444,0.2584202890472359,15.309651659666633,21.452046229756757,550.0,takeoff,-0.1445954900018939,-0.02862250687033739,0.07125796668781885,0.1949737101032148,0.29947455909242315,0.02888366721782236,-0.007543975866312327,-0.041350245698592795,1.0,199.99138888888888,healthy,0,0,0,0
32,4411.460544183895,98.81653731588625,64.17057598984529,87.0565979897643,187.2805264259721,726.1413792858955,29.55771314294899,0.23981961892372702,15.069277846485774,21.103942059816717,600.0,takeoff,0.30972528397096755,0.1702241524158787,-0.16694786384487226,0.2746326579021634,-2.0148943585960546,-0.0670162505809155,0.022734155628118587,-0.03064905902022569,1.0,199.9911111111111,healthy,0,0,0,0
33,4399.233919815133,97.79292442307754,62.917289357249196,87.6698292991021,188.413899766263,726.0734708170748,29.295364793342603,0.21711386346123304,14.585844016945517,20.830867737948747,650.0,takeoff,-1.3480851870183703,-0.09115348737688538,-0.1268514847676546,-0.4434840858357145,-2.5458068009570822,-0.014047373649763877,-0.01724712031178743,0.008083236359911882,1.0,199.99083333333334,healthy,0,0,0,0
34,4395.110962351551,94.71054536062017,63.08937109108168,88.15266178064176,188.91427717113874,724.4345233554325,28.96974124536655,0.2623817962640905,14.819736300181852,20.367850978072415,700.0,takeoff,-0.030397866489635897,0.01561471127983488,0.06924738849120397,0.3789936838382624,3.2385454333802866,0.07096970037575928,0.0024915398688841136,-0.005337964170878472,1.0,199.99055555555555,healthy,0,0,0,0
35,4398.160158129652,96.88708473685656,63.274296505677974,88.6881797396697,189.60468802432658,726.130071046917,29.16024109858049,0.24727482017260252,15.11346280617079,20.022786562051788,750.0,takeoff,-0.3720077988854523,0.09713141480043769,-0.011610645206147917,-0.11481247296554808,0.02457640168802898,0.05036138625954251,-0.0016111732100909002,0.008355840890690068,1.0,199.99027777777778,healthy,0,0,0,0
36,4394.13363487036,94.59918762572764,63.07879496450544,88.90208028105378,189.97015559064624,724.8619233553627,28.808097791472985,0.20315478207759424,15.18727847095715,20.43665814929329,800.0,takeoff,1.865175077416715,0.12778162102335486,-0.020721936524045928,-0.1466007879929206,-0.7121602254101836,0.0826752984996636,-0.0031002249340806153,0.03351448806225921,1.0,199.99,healthy,0,0,0,0
37,4420.048963636416,97.78159526420336,63.737463053992066,89.28753634469216,191.16226238379525,727.0681165357123,29.191776529670047,0.2819822706153148,15.199924470455763,19.306490678765964,850.0,takeoff,1.0791670602052232,-0.2015092948469792,-0.13215712983516056,-0.04425787016678608,1.8600038838609527,0.03423372197853466,0.01049785557410563,-0.009491878413888592,1.0,199.9897222222222,healthy,0,0,0,0
38,4407.901137260874,98.58144419296403,63.2163858083565,89.68565921267641,192.28951229751644,725.4630528378275,29.255629681881192,0.26081644595466047,15.206656504526817,19.122268076920655,900.0,takeoff,-0.017231328621654704,0.13174459159878207,0.20045560993552042,-0.10526499033099145,0.6385171159085089,0.046507816906675506,0.015005373222246971,0.030256324533807562,1.0,199.98944444444444,healthy,0,0,0,0
39,4413.880129331623,99.06817458666379,62.97022378058221,90.1573030118359,192.6965260012654,727.052539858057,29.350423354367614,0.24039659511233208,15.2902547905897,18.712022698916716,950.0,takeoff,-0.8082447907079345,0.0885574572840151,0.03334013873794794,-0.3716405251898587,0.40080242140707256,0.0356563632582294,0.003046112194457988,0.04130774734411964,1.0,199.98916666666668,healthy,0,0,0,0
40,4111.3564087762115,69.51176522765901,56.50688740935144,90.00054607705388,192.5702394488793,715.7870423137855,25.745776790412783,0.20915743509610984,11.692980436527531,15.27980705554527,1502.559427030707,cruise,0.3335371767273861,0.18463731783576368,-0.011043786942163741,-0.004381657349337354,-1.7753479749908525,-0.04099211907913098,-0.012075402569253095,0.009958502676880395,1.0,199.98888888888888,healthy,0,0,0,0
41,4068.5491363304736,70.8923263009663,56.991722503806216,90.23316574267199,192.39287172107856,714.5830215159,25.968590989663085,0.20313824363879943,11.455839116322123,15.443000789829002,1502.3143360809295,cruise,0.07199993437222216,0.29364656958152824,0.051106462746777104,-0.1836255539851481,-1.0002515204436042,0.03299256572261689,-0.003999065481095325,-0.030917875120043743,1.0,199.9886111111111,healthy,0,0,0,0
42,4100.239044008982,72.09603400810124,56.1819646383333,90.22214090916013,192.8481867253235,706.9612072062697,25.989216985043974,0.22318343910404748,11.277388795344159,14.948446427697089,1504.6539900150035,cruise,-0.37466651523715644,0.030874083502468466,-0.1456219571699273,0.11526397358621339,3.2102776364072305,-0.0478060012866216,0.01405311487086891,-0.05661428259798593,1.0,199.98833333333334,healthy,0,0,0,0
43,4132.710090756912,69.05943449248048,57.82186603690043,90.46826467328724,193.69852952947858,703.5916137197258,25.61156079597592,0.21369283998918706,11.45303373374717,15.33790135267561,1504.2641517951877,cruise,-0.6016953194218242,0.0007045976253909589,0.09982216536884886,0.21311877093235548,0.10418997142949893,-0.03832007112929369,-0.011258623038306222,-0.044850643927118815,1.0,199.98805555555555,healthy,0,0,0,0
44,4072.4006210646407,69.7788363824514,55.33884992653954,90.49741486279028,193.35254523997048,701.3378886018379,25.901745255240915,0.19466049794323825,11.27071157709055,15.192025830583182,1495.7120266343086,cruise,-0.5399020966265193,0.16851054909538302,0.08801844845619544,0.21135645928223679,0.2788731243606355,-0.0588823352164135,0.009413670809791268,0.019253575186015073,1.0,199.98777777777778,healthy,0,0,0,0
45,4096.266541767765,70.49923904518367,57.11077312792698,90.46203726140595,194.05827488502476,699.8890093504318,25.89828995382846,0.19746409050207334,11.413349634879411,15.061533236753304,1500.1367124225947,cruise,0.6948101400608913,-0.26589073762812915,0.010902222596930987,-0.2775523435625081,-0.9698396100065683,0.026165564641584167,0.009005880960900332,0.0228105341584873,1.0,199.9875,healthy,0,0,0,0
46,4116.6598479937675,69.88259782027112,56.66313830094709,90.23697980282951,194.11223133756505,697.6223131054388,25.67774660612929,0.18350851953617575,11.270785599076754,15.202435200466073,1504.4790093049712,cruise,-0.18883070070868466,-0.4802340232605663,-0.06778950664584087,0.3921239495991614,-0.09558965483135967,0.006579135837106356,-0.006936759714673583,0.07897360604825888,1.0,199.98722222222221,healthy,0,0,0,0
47,4112.037654403526,69.32945568446628,57.20489906771432,90.29436406420494,194.16325917834442,696.1096521614538,25.656976716081395,0.20994857682097848,11.204309512255723,15.762768668288302,1490.5914242474316,cruise,-0.4613120374581886,-0.19798652707524111,-0.09759564098704837,-0.293334007153127,2.6869542873204306,0.012328406103616279,0.005686298454929643,-0.017460967314533483,1.0,199.98694444444445,healthy,0,0,0,0
48,4058.819986837423,70.00453286886693,56.01002221260785,90.2239086205831,193.10170395169737,696.6281497916365,25.82123320625318,0.22178451212457378,11.578959328142792,15.161447445825491,1503.501547902322,cruise,-0.9210509101534208,0.16563915772998775,0.10654744627809061,0.11236425085274648,1.2894143176512909,-0.0579350959366343,0.008209834662458861,-0.013699507013622339,1.0,199.98666666666668,healthy,0,0,0,0
49,4103.2129464635655,70.3077014495085,57.0688669758047,90.31480912042026,193.59637069977364,693.7179833131142,25.674231235102138,0.241470986858175,11.422419603250981,15.176642589772273,1497.5774230161192,cruise,-2.057607445500653,0.16089826294805057,-0.009409435490119224,0.5345643104776748,2.1224883214072316,0.03638499316954418,-0.0031859590604941678,-0.05192065869624939,1.0,199.98638888888888,healthy,0,0,0,0
50,4101.5954946643615,70.42295687755136,56.34116349522668,90.58831338889264,194.01298309698018,694.8542723626056,26.04826222513947,0.2506875744717662,11.414286974967649,15.325505065241787,1498.6408110528957,cruise,-0.357357070711757,0.324134473596611,0.03662815137331321,0.18625188100899337,-1.2793941142928713,0.018511888639859437,0.017712051947893662,-0.03191467530059343,1.0,199.98611111111111,healthy,0,0,0,0
51,4114.786157471239,70.0298784035671,56.69947152679161,90.73688703930291,195.11428238261448,693.9851553184601,25.93314744627115,0.22589972870603986,11.491407751830973,15.62507583468419,1496.4001927695906,cruise,0.4126702142513786,-0.1837626018704052,0.10559635992746477,0.48201262570327646,2.124761743513637,-0.014637556032045569,-0.008559566094484682,0.00858299134227705,1.0,199.98583333333335,healthy,0,0,0,0
52,4098.330587249436,70.71157513919246,57.19898080875053,90.84247772971028,195.18465325993267,693.4930504222197,25.8657646439815,0.21866138271434907,11.283215572250954,14.762578386506187,1503.0704130926445,cruise,1.205031729630993,0.150568366186729,0.06987291824793872,0.25428948918571875,-0.46951629518127913,-0.010057044906888435,-0.0013767149506703261,0.046070774885455905,1.0,199.98555555555555,healthy,0,0,0,0
53,4096.662883622534,70.63971184816646,56.493645438876875,90.99474653142626,193.98579664382893,695.8265981273008,25.885682467915565,0.1812860894427809,11.67621245929379,14.783280766759797,1503.6064558342673,cruise,-0.13489395725058537,-0.26250418712342455,0.06103167502934368,-0.027047975760104235,1.3059780974675126,-0.06281226993169645,-0.0032557980408143266,-0.02165461038045763,1.0,199.98527777777778,healthy,0,0,0,0
54,4123.2767110520035,68.65579143439867,56.662822198722445,91.0865442596074,193.90871141625965,694.9240101435515,25.624800209920537,0.17950273628218272,11.802912373394188,15.46047889383959,1498.057492398379,cruise,1.3489139883551364,0.22895517890175807,0.09868914051400918,-0.01399477354799962,0.4547067356390749,0.06309489779842249,0.010162067455660924,-0.0026735809114107156,1.0,199.985,healthy,0,0,0,0
55,4095.3414818553547,69.40841826845016,56.34837820440763,91.67330920158501,194.84478814720714,694.9523861783733,25.769964174963494,0.2189746169352199,11.468242660479524,15.49686673488016,1499.2364566124984,cruise,2.4090471275054277,0.23265739535111282,0.1426128843987147,0.3330240049250338,-0.09518078858305346,-0.0070641862720549845,-0.001052702727186539,0.022540731853439154,1.0,199.98472222222222,healthy,0,0,0,0
56,4117.569056740499,71.44911007215134,57.07123372465757,92.1387095790605,194.88808616277962,692.3602299328699,26.043655862214738,0.22262295339504104,11.600370178859295,15.018852165219673,1499.8904585593598,cruise,0.24782178367975483,0.12708742648462065,0.020645835701529107,0.06915516877454833,-0.9730733496172232,-0.031065954356529025,-0.005574292473603704,0.027890323800302014,1.0,199.98444444444445,healthy,0,0,0,0
57,4111.846926894116,69.42125670804288,58.03692393354495,92.33605004021868,194.81973303581955,689.845650384569,25.840820373145203,0.2319880802027242,11.54811761867922,15.34227851732921,1495.6693934205553,cruise,-0.9643572882438313,-0.08631631007847113,-0.05072574260195807,0.0489328688651064,-0.8460062919713291,-0.015210957867577868,0.009165437134521691,0.04597583663093156,1.0,199.98416666666665,healthy,0,0,0,0
58,4082.6844982301686,69.86965254430821,56.89501314863416,92.14073270801435,194.45084490369285,689.6800840091466,25.795388777068702,0.18090800796241913,11.684492930661273,15.162260255162638,1498.126582967917,cruise,-1.6207551875919393,-0.09299990435440807,-0.20233087068797811,-0.5421047384921838,-1.3416084397303842,-0.04880208406460368,0.010855022838677933,-0.06450667884998189,1.0,199.98388888888888,healthy,0,0,0,0
59,4105.151084406445,71.6293211075459,57.038296282098216,92.35466562084166,194.84059973563214,693.1659318362455,25.890591881596613,0.17723416420664728,11.421645901293692,15.152613941022551,1488.5421773795647,cruise,-0.13051049859763672,0.00771635481500987,0.11367900730404334,-0.5592670135899385,1.7187909861699118,-0.005480645619186827,0.001997067017979524,-0.049131454406776,1.0,199.98361111111112,healthy,0,0,0,0
60,4107.488145397273,69.22950409438594,57.125959481356674,92.3011813254132,194.27304526208627,693.3854793255147,25.570543337978282,0.2498120747061231,11.586508205243481,15.047517762868663,1497.65842255685,cruise,-0.1021804021950018,-0.13833175914849447,0.14634359713417164,0.3400317658829587,0.03642244791499501,0.04949103358644013,-0.004088578653494513,-0.0427241457872139,1.0,199.98333333333332,healthy,0,0,0,0
61,4138.149647489206,69.78434625955077,57.85855587381851,92.39810891912313,193.50874263012105,695.0167264547491,25.80804270093108,0.21479837958822817,11.465995032491232,15.253512926706769,1500.2928300863955,cruise,1.3075354949685085,0.19493189979125494,0.08662386094097496,0.21630853462038588,0.7226320649595986,-0.01744569346066518,-0.005093168215882502,0.03880109680631523,1.0,199.98305555555555,healthy,0,0,0,0
62,4121.41502701765,71.26757104000713,57.83533191736905,92.53846601734345,192.97008352042326,691.3043688801207,25.97084572603869,0.21337378993416795,11.352652147615233,15.0404489967779,1493.5859816004897,cruise,-0.3508845622114622,-0.10762956390060337,-0.15863178425003488,-0.24774923426967138,1.6388888513697637,0.03119059654788228,-0.013347388480658057,0.06101399290416987,1.0,199.98277777777778,healthy,0,0,0,0
63,4107.417599744518,71.24351859277179,57.19410567128922,92.81268568677079,192.95836885447815,694.8836335125717,26.025246354696453,0.22135386010307936,11.661005146990743,15.117552299808501,1501.9771584110053,cruise,1.0345327037044272,0.02744106732481621,-0.045626074797366294,-0.15675008525880404,-2.253795594052459,-0.02337533400639811,0.011035469462671421,-0.015413467432762862,1.0,199.9825,healthy,0,0,0,0
64,4092.576977960263,70.55549346837233,57.306445200715565,92.5315804609029,192.88366065143018,693.8689594685815,25.76828026374906,0.2296860737039433,11.450690578681547,15.252915182111412,1493.1791538581213,cruise,0.3225474256653959,-0.22600447116932312,0.03802144624044131,-0.2104709936065109,-1.5916476661353154,0.06251214815670941,0.00582964740824131,-0.002774009340210853,1.0,199.98222222222222,healthy,0,0,0,0
65,4089.085911563007,67.85315260035814,56.26059198773775,92.44836035128982,192.6941311668286,693.1335555746333,25.466404857689398,0.20663100782846813,11.554169893701452,15.424221891561734,1507.763813482208,cruise,-0.8793016441578252,0.16003610309940758,-0.015160272596669312,-0.922043153156499,-0.27649334947240445,-0.060282095216565,0.005338358337873344,0.012523466444611334,1.0,199.98194444444445,healthy,0,0,0,0
66,4108.261535270314,71.29469148252862,57.162593131499634,92.54457313079763,193.28113068682987,689.7063045389058,25.936193480170537,0.2232994749470694,11.383855894976186,15.058529631849899,1494.260634609477,cruise,0.6523172225427891,0.005253726798822564,0.06813160722000436,-0.47365426351776047,2.3293761598309786,-0.1131302941828089,-0.012269324340273448,-0.0954126494985972,1.0,199.98166666666665,healthy,0,0,0,0
67,4071.588424456097,70.56141350587697,55.84791126484979,92.65737458896328,194.38860025595716,690.3539539069101,25.83300886259982,0.23710921618141792,11.42999559309371,15.087053225605734,1502.7907017894045,cruise,0.264456300260356,0.2621205837514925,0.055166913569913135,-0.4031118946189772,0.2332670079855393,-0.1258799516518479,0.002831577174829498,-0.019935057577568725,1.0,199.9813888888889,healthy,0,0,0,0
68,4092.047339008711,71.23537685362268,57.02935644293496,92.33145653092448,194.0625567690195,688.5717956716758,25.913779894764236,0.2058580103279686,11.595151460242697,15.134101895064116,1501.5423898291165,cruise,1.8002460951770138,0.24434740417667886,0.034787405471194195,0.19333622589753133,-0.8940301528236057,0.035775172188772554,-0.01557753453879403,-0.04072015289182765,1.0,199.98111111111112,healthy,0,0,0,0
69,4098.206408678978,70.71909948769627,56.64788057842571,92.56804459816195,194.25815913604785,688.8210739492132,25.77972666407204,0.20483543744034646,11.445060052738947,15.058323754859394,1506.1561713433314,cruise,0.34017310137884926,0.05201398305539463,-0.1187372561988447,0.16102058766520855,0.8457252532853456,0.07242091554475637,0.015198525875638516,0.011389689906902697,1.0,199.98083333333332,healthy,0,0,0,0
