timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
10,idle,3410.499443,26.348873,64.728096,94.71023,153.316611,576.385653,20.877224,0.309289,6.8,38.28503,1012.918652,healthy,0,0,0,0,2.844449,-0.169857,-0.300937,-0.284675,-1.313167,0.022403,0.003825,-0.136435,1.0,199.95
11,idle,3403.093492,28.358433,65.113344,95.491262,155.031335,569.989577,21.086665,0.315958,6.8,39.329518,997.145564,healthy,0,0,0,0,2.442983,-0.355503,0.616558,0.141866,-0.619704,0.137899,-0.001953,-0.011048,1.0,199.945
12,idle,3392.938064,26.649857,64.597598,95.434687,152.685254,569.287432,20.704444,0.310195,6.8,37.587133,985.854389,healthy,0,0,0,0,4.195977,-0.076584,0.281124,0.22668,-0.578304,0.055267,0.00025,0.136574,1.0,199.94
13,idle,3403.589828,27.182376,64.520415,94.467854,154.590081,574.270542,20.991142,0.312226,6.8,38.209685,905.85551,healthy,0,0,0,0,-1.461788,0.268194,-0.167034,-0.002137,-1.119002,0.011533,0.005455,-0.110087,1.0,199.935
14,idle,3402.444931,27.367881,64.806804,94.178612,155.739831,577.537333,20.943459,0.308661,6.8,37.926107,1103.675994,healthy,0,0,0,0,-5.733038,-0.402592,0.373004,1.327845,1.245223,0.032985,0.003744,0.071658,1.0,199.93
15,idle,3393.845436,26.261718,64.443527,93.574797,155.558518,574.118668,20.957897,0.305902,6.8,35.571837,1014.498172,healthy,0,0,0,0,-2.733712,0.181701,0.515268,-0.706723,-2.55916,0.05208,0.0014,0.021315,1.0,199.925
16,idle,3394.518006,26.38012,64.556782,95.751496,155.762639,579.224965,20.855222,0.307693,6.8,39.195214,1020.848059,healthy,0,0,0,0,-1.716618,0.603408,0.66634,-0.502107,-2.388024,0.012783,-0.004357,0.0365,1.0,199.92
17,idle,3386.604329,25.5,65.287538,93.882618,155.745172,577.699271,20.985876,0.308101,6.8,39.697401,862.035278,healthy,0,0,0,0,-0.109799,-0.374098,-0.873945,0.614175,-0.949185,-0.022023,-0.001629,0.077723,1.0,199.915
18,idle,3387.004335,27.954933,64.245887,95.460521,154.115694,578.208857,20.519777,0.308221,6.8,38.748727,958.936975,healthy,0,0,0,0,4.013076,0.751094,1.045554,0.375793,-1.364822,-0.115288,0.00532,9.7e-05,1.0,199.91
19,idle,3372.719724,25.5,65.068491,95.128169,153.167102,578.468706,20.672836,0.315692,6.8,37.325891,931.872879,healthy,0,0,0,0,0.069275,0.211464,0.139165,0.783985,-1.007697,0.319973,0.000577,0.088497,1.0,199.905
20,idle,3390.161253,27.55883,65.2925,94.666618,153.57359,574.253975,20.578124,0.309682,6.8,35.957506,956.246078,healthy,0,0,0,0,0.954254,-0.611636,0.003538,-0.527945,0.019885,-0.187212,0.006748,-0.224945,1.0,199.9
21,idle,3399.201256,26.800785,64.981044,94.844303,154.328428,578.1753,20.865511,0.313556,6.8,36.928673,793.073349,healthy,0,0,0,0,-2.520933,-0.27099,-0.400299,0.396376,0.650913,0.070186,0.000894,0.027909,1.0,199.895
22,idle,3402.213857,27.621232,65.053751,94.400064,155.714643,574.562084,20.782299,0.320532,6.8,38.106729,994.615209,healthy,0,0,0,0,-10.836569,0.004602,0.028576,0.08937,-0.992213,0.123256,-0.005936,0.041142,1.0,199.89
23,idle,3413.796148,26.281967,65.210912,95.69113,154.417884,573.227448,20.672686,0.30248,6.8,37.044361,800.632824,healthy,0,0,0,0,2.412282,0.089984,0.40534,0.29526,0.932852,-0.308119,-0.001555,0.002912,1.0,199.885
24,idle,3418.998363,25.5,65.024708,95.269653,153.499797,575.4846,20.629218,0.30975,6.8,37.577082,889.933957,healthy,0,0,0,0,-1.522025,0.338095,0.596764,0.455119,-1.924017,-0.075128,-0.007411,0.004321,1.0,199.88
25,idle,3400.316537,27.342463,65.058007,94.811647,153.981786,574.783448,21.004648,0.309223,6.8,40.596381,986.643009,healthy,0,0,0,0,-0.890664,0.274069,-0.539723,0.354604,-1.771153,-0.1293,0.005895,0.040553,1.0,199.875
26,idle,3388.138575,25.5,65.052093,95.003139,155.325982,572.620705,20.742329,0.308658,6.8,39.226834,1029.607488,healthy,0,0,0,0,-3.55286,0.243566,0.172694,-0.30221,1.511293,-0.240182,0.006206,0.103601,1.0,199.87
27,idle,3438.255708,27.153247,64.3252,94.265092,154.040029,570.729186,20.524822,0.309976,6.8,37.715911,1010.582962,healthy,0,0,0,0,-0.750337,0.389923,-0.100314,0.21823,0.706643,0.07225,-0.013395,0.07397,1.0,199.865
28,idle,3401.41141,25.786499,65.044334,94.587956,154.714939,575.723696,20.91787,0.313283,6.8,37.908885,1102.391819,healthy,0,0,0,0,-0.709105,-0.036541,-0.512935,0.224725,2.698667,-0.099801,0.007157,0.033856,1.0,199.86
29,idle,3379.555246,25.947665,64.799506,96.675206,154.485092,573.43683,20.667516,0.308633,6.8,36.956307,928.301653,healthy,0,0,0,0,0.703786,-0.544858,-0.112467,-0.930357,0.419954,-0.028905,0.005576,-0.013346,1.0,199.855
30,idle,3396.987069,26.909838,64.698045,95.173564,153.878308,571.567735,20.672168,0.312445,6.878746,40.1126,1050.685954,healthy,0,0,0,0,-0.760312,0.089488,-0.488347,-1.050502,-3.55887,-0.102329,0.000745,-0.125018,1.0,199.85
31,idle,3404.98829,25.937757,65.298397,95.713206,155.628548,572.961305,20.467836,0.302123,6.8,38.137714,1041.491652,healthy,0,0,0,0,-0.233546,0.329889,0.461434,-0.017894,1.768688,0.067759,-0.006016,0.004203,1.0,199.845
32,idle,3374.150392,25.5,64.574524,94.004503,151.851439,572.387797,20.860412,0.307677,6.8,36.686529,1067.087856,healthy,0,0,0,0,-3.626207,-0.539387,-0.321843,-0.503365,0.321488,-0.025928,-0.009976,0.056828,1.0,199.84
33,idle,3395.288507,25.5,64.931569,94.827231,154.325239,578.21437,20.67249,0.309984,6.8,39.603183,987.995459,healthy,0,0,0,0,1.282515,0.167496,0.112638,0.436803,0.426647,-0.209292,0.000325,-0.130917,1.0,199.835
34,idle,3412.1342,26.200972,64.515343,95.45942,155.360165,580.856555,20.658793,0.308589,6.8,39.161034,893.945945,healthy,0,0,0,0,1.031974,0.135047,0.386009,-0.092327,3.566669,0.27703,-0.007798,0.042102,1.0,199.83
35,idle,3391.732035,25.5,65.211286,94.262566,155.141156,572.379891,20.9525,0.310829,6.8,38.400185,1120.123372,healthy,0,0,0,0,-5.401055,-0.595744,-0.69344,-0.485232,0.878937,0.171793,0.000504,-0.114245,1.0,199.825
36,idle,3408.159956,27.065965,64.73285,94.812036,155.818287,578.789293,20.822914,0.311213,6.8,39.263237,1058.430787,healthy,0,0,0,0,0.550606,-0.249489,-0.196913,0.394487,-0.945069,0.086237,0.003096,-0.073393,1.0,199.82
37,idle,3375.019904,25.5,64.687926,94.830199,153.215467,571.976679,20.820897,0.319727,6.8,38.338657,985.157724,healthy,0,0,0,0,-0.660613,0.121272,-0.678072,1.61008,0.441543,-0.138025,-0.006707,0.054176,1.0,199.815
38,idle,3394.964208,25.5,64.791803,94.515397,155.482557,573.418668,20.738039,0.306688,6.8,37.228786,988.455237,healthy,0,0,0,0,1.914336,0.027397,0.555234,0.740813,1.675966,0.041465,-0.002875,-0.137909,1.0,199.81
39,idle,3381.685561,25.5,65.039205,95.44979,152.531302,573.028543,20.92627,0.315779,6.8,37.803238,1053.779016,healthy,0,0,0,0,-4.44796,-0.099266,0.114264,-1.384798,1.730048,0.005994,-0.001075,-0.116042,1.0,199.805
40,idle,3381.841926,27.253201,63.698302,95.032755,153.963798,579.758482,20.969277,0.308318,6.8,38.618699,965.746278,healthy,0,0,0,0,2.187133,0.907736,0.03696,-0.247105,-0.443779,-0.363078,-0.007149,0.145412,1.0,199.8
41,idle,3391.331503,27.108669,65.20892,94.572014,153.09087,575.314085,20.821966,0.316074,6.8,37.074186,1235.129681,healthy,0,0,0,0,-2.634472,-0.574253,-0.227891,0.106533,-0.868231,-0.09772,0.0054,0.042424,1.0,199.795
42,idle,3403.180375,26.233613,64.915877,94.820596,154.410033,575.095231,20.606755,0.301272,6.8,37.007943,999.478738,healthy,0,0,0,0,2.148611,-0.416967,0.196164,-0.743299,2.049801,-0.105524,0.002447,0.036638,1.0,199.79
43,idle,3388.12149,26.673459,64.879514,95.96839,156.827901,580.2108,20.80746,0.310407,6.8,39.068741,862.324573,healthy,0,0,0,0,-5.604361,0.182957,0.024672,-0.319129,2.216783,0.046511,-0.004014,0.111301,1.0,199.785
44,idle,3425.575806,26.343646,64.853083,94.710682,154.294495,575.141912,21.022083,0.308812,6.8,38.914113,1132.103129,healthy,0,0,0,0,-1.239478,-0.288309,0.012916,0.518902,1.274461,-0.203815,-0.008633,0.111705,1.0,199.78
45,taxi,3605.75876,42.032868,63.929289,95.786548,166.121217,619.616825,22.717229,0.308961,8.532185,38.563259,1024.238846,healthy,0,0,0,0,0.362402,0.353741,0.451639,1.064136,0.26745,-0.024165,-0.011087,-0.012982,1.0,199.775
46,taxi,3615.056676,40.246623,65.053368,93.898816,164.007641,612.550236,23.177819,0.313685,8.677719,38.777188,1041.844573,healthy,0,0,0,0,2.000258,-0.201661,-0.022942,-0.222659,-0.058628,0.026494,-0.001908,-0.098203,1.0,199.77
47,taxi,3580.905913,40.670739,65.066596,94.836336,164.668281,611.622956,22.949462,0.306879,8.60539,36.717964,1030.127399,healthy,0,0,0,0,0.379108,0.306321,-0.088881,0.685062,0.774262,-0.01897,0.00237,-0.027001,1.0,199.765
48,taxi,3601.305247,41.557247,64.774326,94.914983,164.497649,620.810292,22.453012,0.307812,8.714284,38.047143,1145.442486,healthy,0,0,0,0,-1.698267,-0.065995,-1.250298,-0.798034,0.653965,0.174377,0.006595,0.058417,1.0,199.76
49,taxi,3581.201343,41.663017,65.544447,94.337935,164.741329,618.072096,22.754284,0.310017,8.607294,38.558075,923.537278,healthy,0,0,0,0,4.586916,-0.656402,1.011296,0.905897,0.930737,0.10189,0.006878,-0.029485,1.0,199.755
50,taxi,3602.102381,43.010435,64.472773,94.81749,162.118595,612.310803,22.883099,0.305748,8.359192,38.706017,897.048499,healthy,0,0,0,0,1.628804,-0.165035,0.023713,0.270972,-0.002462,-0.131705,-0.003915,-0.059641,1.0,199.75
51,taxi,3595.062103,40.817469,64.518395,95.779536,165.041471,612.500931,22.779682,0.301557,8.572154,39.455682,908.218747,healthy,0,0,0,0,2.018608,-0.611244,-0.264709,-0.564154,-1.830863,0.189385,-0.002918,-0.095643,1.0,199.745
52,taxi,3607.502591,41.640313,64.274157,94.642694,164.470807,615.327534,22.886606,0.302694,8.673625,34.888204,937.092157,healthy,0,0,0,0,1.229286,0.352746,-0.331671,-0.921,-1.742322,-0.014306,-0.004559,0.050836,1.0,199.74
53,taxi,3628.512039,40.831953,64.454057,94.190151,165.455127,619.777251,23.023927,0.306391,8.399175,38.157326,902.456745,healthy,0,0,0,0,2.021758,-0.3111,-0.202856,0.924024,-1.52315,-0.071676,-0.004542,-0.047612,1.0,199.735
54,taxi,3586.449417,41.004407,63.873093,94.42905,162.9062,614.74076,22.936216,0.316206,8.630357,38.32181,1060.603089,healthy,0,0,0,0,1.34657,-0.194258,0.104791,-0.80219,0.48113,0.064928,0.006879,0.016233,1.0,199.73
55,taxi,3596.384391,43.028122,64.637724,94.851955,163.748267,612.989316,22.780914,0.309644,8.29612,37.600671,890.485828,healthy,0,0,0,0,-5.529257,0.981769,0.428539,-0.46937,-1.545365,0.114014,0.007107,-0.015615,1.0,199.725
56,taxi,3553.57406,38.623631,64.805089,94.81444,164.888359,615.867827,22.794832,0.303521,8.766864,37.177904,992.667595,healthy,0,0,0,0,0.451822,0.327828,0.28574,-0.750569,-2.380469,-0.111342,-1e-06,-0.10493,1.0,199.72
57,taxi,3606.678676,40.919119,64.550393,94.958227,164.799782,614.078142,22.973583,0.309409,8.600165,38.606681,1140.659348,healthy,0,0,0,0,-1.687414,0.229703,-0.551417,-0.875954,1.802153,-0.117786,0.003414,-0.004866,1.0,199.715
58,taxi,3580.807722,41.86488,64.787811,95.292553,163.881488,614.467194,22.942164,0.300545,8.555598,38.062915,872.728707,healthy,0,0,0,0,0.500476,0.442604,-0.379473,-0.162686,-0.35781,0.063712,-0.014428,0.045717,1.0,199.71
59,taxi,3576.193396,41.219167,64.633444,94.797797,164.064764,613.683549,23.21272,0.311738,8.375853,36.560968,1118.131407,healthy,0,0,0,0,0.546971,0.882685,-0.297289,-0.590619,-0.798853,-0.361552,-0.001119,0.044286,1.0,199.705
60,taxi,3576.532589,42.125959,65.03548,95.117559,164.026897,614.932889,23.132357,0.315367,8.494742,36.775646,1066.234282,healthy,0,0,0,0,0.214871,-0.441554,0.275263,0.769567,-1.241554,0.091975,0.000436,-0.072213,1.0,199.7
61,taxi,3605.57116,39.299089,65.144865,94.774549,166.179928,614.434379,23.064877,0.308417,8.640635,36.618327,963.255575,healthy,0,0,0,0,-3.817538,-0.205428,-0.341748,-0.562596,2.324521,-0.000993,-0.00475,-0.046595,1.0,199.695
62,taxi,3586.635453,39.750553,64.99128,94.745139,164.958087,614.861674,22.566728,0.311968,8.492479,37.756869,1062.186222,healthy,0,0,0,0,2.304034,-0.63091,-0.671208,1.737638,1.731053,-0.009787,-0.00175,-0.027925,1.0,199.69
63,taxi,3598.088608,40.799615,64.690467,94.428958,164.034969,613.277249,23.106703,0.306807,8.50895,38.131165,994.589154,healthy,0,0,0,0,-1.687582,0.593264,-0.13779,-0.728538,2.263702,-0.267619,0.008101,-0.105184,1.0,199.685
64,taxi,3587.824909,38.877446,65.32623,94.334143,163.705101,617.757988,23.659192,0.314749,8.374873,39.074405,1048.759423,healthy,0,0,0,0,-0.04606,0.031853,0.009661,0.491635,-0.770107,-0.165735,-0.001325,-0.017879,1.0,199.68
65,taxi,3569.707868,41.262402,64.845695,95.061865,164.029889,615.938743,22.842487,0.307904,8.600016,38.024765,1083.927314,healthy,0,0,0,0,-3.279181,0.237826,0.002101,1.056875,-1.029021,-0.062039,-0.007061,-0.053621,1.0,199.675
66,taxi,3552.127139,40.843889,64.800487,94.630844,165.177231,617.111107,22.735084,0.307299,8.634263,38.117474,1070.581686,healthy,0,0,0,0,-2.049242,-0.312331,0.038749,-0.918216,2.895887,0.055938,-0.005001,0.036567,1.0,199.67
67,taxi,3605.447055,42.711641,64.118548,94.547671,164.251503,612.527834,22.975691,0.312803,8.642734,37.501096,1088.450802,healthy,0,0,0,0,-2.926049,-0.219343,0.431431,0.207001,2.849474,0.019235,-0.004494,0.034973,1.0,199.665
68,taxi,3596.607294,40.685643,63.854845,94.514054,164.810413,615.210728,22.563452,0.309412,8.692007,38.000404,880.915431,healthy,0,0,0,0,2.797993,-0.718687,-0.423705,0.439294,-0.626843,-0.113123,-0.004588,-0.032731,1.0,199.66
69,taxi,3626.423956,40.60397,64.773562,94.556613,165.951609,615.449847,22.887925,0.310905,8.385151,39.757232,1050.258127,healthy,0,0,0,0,3.12024,-0.691612,0.377484,-0.7328,1.439668,-0.15989,0.01081,0.032552,1.0,199.655
70,taxi,3613.483913,41.084423,65.472808,95.832409,164.6681,614.63752,22.681309,0.300534,8.665176,39.604976,1061.205869,healthy,0,0,0,0,-0.607358,-0.274205,-0.092399,0.126875,-1.144779,0.306101,0.000823,-0.126427,1.0,199.65
71,taxi,3607.114597,41.756151,64.520464,95.185362,161.760728,617.494302,22.932645,0.316439,8.577909,37.067902,923.655622,healthy,0,0,0,0,7.309947,-0.522743,-0.973685,-0.185737,-1.585401,-0.195546,0.004113,-0.010398,1.0,199.645
72,taxi,3602.055455,41.13189,64.707744,95.865826,165.822803,619.559647,22.960036,0.311394,8.396726,38.14765,1054.307319,healthy,0,0,0,0,-3.362138,0.555206,-0.601782,0.423284,-1.552372,0.145974,0.001842,0.093497,1.0,199.64
73,taxi,3605.113248,43.143645,65.366669,94.405332,163.2841,613.479993,23.082002,0.306591,8.676638,36.284616,994.677482,healthy,0,0,0,0,0.315891,0.018259,-0.545058,0.08629,0.86845,-0.104522,0.001176,-0.081108,1.0,199.635
74,taxi,3591.235632,43.006301,64.474734,94.921457,164.981126,614.309169,23.058443,0.30384,8.561818,37.444904,976.256432,healthy,0,0,0,0,2.277983,-0.156171,0.27034,-0.330393,-1.339639,0.127664,-0.004745,0.073464,1.0,199.63
75,taxi,3586.776048,42.067769,65.185642,94.91369,165.60053,613.459672,22.719117,0.308457,8.593204,36.900695,947.358102,healthy,0,0,0,0,-3.015283,-0.259428,-0.277255,-1.029864,1.563859,0.070311,0.000786,0.047187,1.0,199.625
76,taxi,3582.283706,39.241659,64.525582,95.940116,164.875996,617.212273,22.945932,0.30263,8.628743,38.67172,883.633183,healthy,0,0,0,0,1.078053,-0.550437,-0.388733,-0.655862,-0.67823,0.234181,-0.001932,-0.025168,1.0,199.62
77,taxi,3601.100418,42.249845,65.190054,94.375829,164.573082,616.283556,22.590869,0.310653,8.207222,37.602107,1065.033413,healthy,0,0,0,0,0.770015,0.492526,0.219855,0.247332,0.657049,-0.115816,-0.003342,0.026512,1.0,199.615
78,taxi,3591.446155,38.947113,65.21164,95.111578,165.803794,619.403197,22.746645,0.307213,8.593406,36.507768,1210.353931,healthy,0,0,0,0,-0.257299,-0.124092,0.550763,0.601642,1.557518,-0.05237,-0.003307,-0.00318,1.0,199.61
79,taxi,3594.293065,40.202596,64.965224,95.244102,165.240205,615.287592,23.016864,0.308322,8.37859,37.943664,1025.498031,healthy,0,0,0,0,0.856373,0.318948,1.259299,0.27539,-1.795035,-0.103719,0.00169,-0.078206,1.0,199.605
80,taxi,3608.891713,40.740163,64.34984,93.892733,163.797654,614.048392,22.913343,0.306498,8.462162,37.650297,1057.351969,healthy,0,0,0,0,-1.614902,0.476703,-0.36897,-0.595781,1.164113,-0.099317,0.000832,-0.098664,1.0,199.6
81,taxi,3594.719511,42.033119,64.091948,95.389538,165.0528,614.116252,22.95232,0.306226,8.642105,38.401908,1055.23351,healthy,0,0,0,0,-1.659345,-0.079433,-0.447046,0.464414,2.635827,0.004773,0.009864,0.125077,1.0,199.595
82,taxi,3588.347781,42.299284,64.531477,95.54541,165.044757,618.479799,22.775316,0.312223,8.774511,37.99533,1075.029401,healthy,0,0,0,0,1.987083,-0.078902,-0.692585,-0.548564,1.102328,-0.398381,-0.001852,-0.027945,1.0,199.59
83,taxi,3618.589429,39.837108,65.034478,94.621174,165.284089,615.967189,22.943553,0.303138,8.509218,36.346676,1001.654213,healthy,0,0,0,0,-4.389187,0.188923,-0.296002,0.695404,-2.290387,0.212274,-0.007207,-0.067256,1.0,199.585
84,taxi,3612.423896,42.669208,64.996113,94.711945,164.402247,613.197827,22.645422,0.312496,8.357405,38.545746,1063.95222,healthy,0,0,0,0,0.569614,-0.725296,0.014482,-0.288568,-0.727126,0.013786,8e-06,-0.125567,1.0,199.58
85,taxi,3585.584991,39.489439,64.776073,94.655613,166.944039,615.485694,22.771365,0.312066,8.578735,38.88585,995.732845,healthy,0,0,0,0,-0.953626,-0.198738,0.65618,0.243887,2.802642,-0.260344,0.006026,-0.160092,1.0,199.575
86,taxi,3582.502418,41.114161,64.598867,95.196798,164.643,614.956123,22.766339,0.314434,8.45712,38.98643,878.574356,healthy,0,0,0,0,-0.059272,0.505285,-0.316104,2.031742,-1.046057,0.465382,-0.003807,0.061887,1.0,199.57
87,taxi,3586.714318,40.722376,64.390289,94.178049,164.308556,618.723636,22.77355,0.307814,8.509821,39.814385,1009.237111,healthy,0,0,0,0,0.580649,0.30899,0.007515,-0.397119,0.531745,-0.066862,-0.001222,-0.058366,1.0,199.565
88,taxi,3576.525552,40.092917,65.356662,95.511882,164.403077,615.541054,23.139393,0.303522,8.456966,37.430961,1006.689965,healthy,0,0,0,0,3.03034,-0.115742,0.90981,0.656607,0.912111,0.169818,-0.00103,-0.118056,1.0,199.56
89,taxi,3606.090605,43.071685,64.20016,94.993495,164.321605,613.002611,22.852562,0.309332,8.574949,38.129637,1033.735925,healthy,0,0,0,0,0.086074,0.438448,-0.12778,-1.158807,0.4948,-0.194081,-0.002097,-0.046321,1.0,199.555
90,takeoff,4204.833913,71.731333,64.997382,95.899498,195.36274,717.525483,30.08188,0.316156,14.504274,38.810924,895.787611,healthy,0,0,0,0,-4.498266,0.168638,-0.31692,-0.015236,0.148708,0.077029,0.004146,0.078244,1.0,199.55
91,takeoff,4199.197369,72.91341,65.495843,94.720613,195.487452,717.700654,29.701381,0.313524,14.638208,39.755425,1062.324882,healthy,0,0,0,0,10.202852,0.037786,0.286909,0.17445,0.629601,-0.088406,0.001213,-0.040889,1.0,199.545
92,takeoff,4174.074879,70.170686,65.125635,94.735907,196.205096,717.423888,29.777089,0.310335,14.506989,36.808855,1177.760515,healthy,0,0,0,0,-0.358085,-0.761668,-0.136757,0.285382,-1.662777,-0.301684,-0.00031,0.051176,1.0,199.54
93,takeoff,4197.920428,71.185317,64.22897,94.455389,195.218008,721.94088,30.001242,0.310401,14.624904,37.945351,992.687102,healthy,0,0,0,0,0.759669,0.106724,-0.209873,0.026785,1.959761,-0.03687,0.000734,-0.129573,1.0,199.535
94,takeoff,4186.821811,71.838205,64.816404,94.923298,195.482783,718.052075,29.828424,0.31687,14.421009,38.409311,1046.245245,healthy,0,0,0,0,-1.71272,-0.321831,0.561253,-0.01177,1.452331,0.066377,0.008855,-0.173663,1.0,199.53
95,takeoff,4191.501508,71.048493,64.396563,95.181201,194.002884,720.171391,29.845834,0.314136,14.499832,38.729813,985.999715,healthy,0,0,0,0,-3.529415,-0.329544,-0.91764,0.243497,1.003094,0.37037,0.003907,-0.106826,1.0,199.525
96,takeoff,4182.918432,72.692213,64.180703,95.645805,193.554419,713.630657,29.906893,0.312797,14.253364,37.646634,1038.567618,healthy,0,0,0,0,-2.213404,0.404851,-0.467423,-0.598635,0.557276,0.165438,0.004766,-0.091881,1.0,199.52
97,takeoff,4174.728973,72.308717,64.42002,95.674616,193.715783,720.207503,29.941831,0.321381,14.397304,39.024395,821.392971,healthy,0,0,0,0,0.213234,-0.317566,0.626582,-0.626978,-0.392194,0.108515,-0.002539,0.002672,1.0,199.515
98,takeoff,4219.107519,72.179681,64.593673,95.148176,195.935705,720.482585,30.17132,0.313881,14.512605,37.340318,1076.85596,healthy,0,0,0,0,-4.889752,0.148218,0.555167,-0.481836,-0.784149,-0.040831,0.013773,-0.010382,1.0,199.51
99,takeoff,4186.614227,70.792288,64.131205,96.03222,195.52722,721.409955,29.815263,0.31235,14.522693,37.075657,865.22453,healthy,0,0,0,0,-3.031363,0.406281,-0.362716,0.042375,3.519081,-0.216322,0.002936,-0.080246,1.0,199.505
100,takeoff,4188.192871,71.328275,64.512677,95.268487,195.358109,718.092938,30.124133,0.314811,14.420507,37.208562,960.634019,healthy,0,0,0,0,1.886611,0.525376,0.180684,-0.273146,-0.725434,0.144347,0.005172,-0.049703,1.0,199.5
101,takeoff,4196.299496,70.213593,64.930312,95.73231,194.363398,715.07727,30.039225,0.315392,14.55475,37.803468,939.165325,healthy,0,0,0,0,2.321982,-0.461469,-0.429742,0.327058,-1.13757,0.042627,0.008117,0.047512,1.0,199.495
102,takeoff,4189.748807,69.985812,65.188209,95.819081,193.893582,714.07606,30.244588,0.310601,14.379565,37.479559,1111.729693,healthy,0,0,0,0,0.480093,-0.02297,0.323377,-0.664964,1.729822,-0.428883,0.002112,0.158111,1.0,199.49
103,takeoff,4206.896164,72.351511,64.753323,95.089415,194.070581,712.765529,29.745646,0.315275,14.433947,39.275748,1137.585591,healthy,0,0,0,0,0.787508,0.322074,0.260498,0.468951,-0.81534,0.103347,0.002995,-0.151466,1.0,199.485
104,takeoff,4208.113696,71.255888,64.808519,94.627024,194.96213,711.906201,29.799241,0.31224,14.604219,39.196083,861.150953,healthy,0,0,0,0,-3.053173,-0.132076,0.036747,0.244971,2.063825,-0.099633,0.000533,0.122102,1.0,199.48
105,takeoff,4186.236436,69.6565,64.326921,93.436856,193.837187,718.608728,29.758187,0.302804,14.555796,37.992498,973.244124,healthy,0,0,0,0,3.62042,0.436783,-0.07375,-0.531228,-0.731953,-0.050013,-0.008178,-0.088744,1.0,199.475
106,takeoff,4213.060744,70.953258,64.532728,94.978317,195.053075,713.749056,30.162496,0.311271,14.563295,37.87216,1045.842902,healthy,0,0,0,0,6.304653,0.097883,-0.344259,0.197975,-1.15669,0.232511,-0.014092,-0.039535,1.0,199.47
107,takeoff,4167.706877,70.462034,65.272577,94.893442,194.797983,719.626811,29.518474,0.306166,14.430436,36.994961,1054.852463,healthy,0,0,0,0,1.199845,0.229215,-0.651894,1.176711,0.087524,-0.08517,0.00728,-0.001442,1.0,199.465
