timestamp,mission_phase,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul
22,idle,3465.281156,28.728827,50.073315,102.484758,159.856753,555.469803,18.999369,0.329486,8.120593,0.586749,2054.937859,healthy,0,0,0,0,-0.133623,-0.11001,-0.216133,0.727299,-0.746679,-0.18802,-0.000902,-0.000983,1.0,199.89
23,idle,3479.261703,28.802356,50.920291,101.199715,157.730453,552.849914,18.785369,0.334794,8.533159,-0.293322,2044.700836,healthy,0,0,0,0,1.243355,0.385674,0.368225,1.096265,-0.071792,0.197185,-0.00346,0.088699,1.0,199.885
24,idle,3498.324543,29.717028,50.786336,102.376743,158.85778,554.966238,19.418123,0.334542,8.432826,-0.620679,1810.504656,healthy,0,0,0,0,-1.787114,0.692826,0.057419,0.30197,1.052769,0.040639,0.007102,0.009451,1.0,199.88
25,idle,3493.861869,27.942032,50.533168,102.078434,158.506166,553.43165,18.928588,0.344145,8.186346,0.699881,1966.691259,healthy,0,0,0,0,-2.96145,-0.272166,0.300926,-0.815573,-3.775307,-0.237592,0.001905,-0.101536,1.0,199.875
26,idle,3469.196023,28.838624,50.307081,101.432022,157.675599,556.499103,19.105491,0.344568,8.328749,-0.097886,2037.904683,healthy,0,0,0,0,-5.152895,-0.652659,0.407223,1.487794,-1.788541,-0.257116,0.005854,-0.082998,1.0,199.87
27,idle,3471.277794,30.727928,50.147176,101.936545,161.436966,556.187044,19.137294,0.344354,8.112231,0.158723,2047.050318,healthy,0,0,0,0,-4.468494,-0.712492,-0.223929,-0.783648,1.712488,-0.132516,-0.003074,-0.04059,1.0,199.865
28,idle,3513.276306,30.030549,50.491944,102.133942,158.369561,554.037657,18.8031,0.340016,8.042299,0.493395,2044.268249,healthy,0,0,0,0,-5.982129,0.618427,-0.182362,-1.168353,-1.808482,0.049443,0.002122,-0.139528,1.0,199.86
29,idle,3473.217578,29.970862,49.924673,101.870668,158.886227,558.651647,18.988386,0.33728,8.293428,-2.467342,1982.10574,healthy,0,0,0,0,-3.375311,0.036275,-0.30234,0.40278,-0.216875,0.056021,0.004373,-0.073881,1.0,199.855
30,idle,3481.363208,29.954504,49.558692,100.888945,158.041638,555.384927,19.094354,0.346068,8.106469,-0.820062,1999.548214,healthy,0,0,0,0,3.739008,0.557806,0.112664,-0.825093,0.263343,0.049517,-0.000625,0.040591,1.0,199.85
31,idle,3500.031901,28.925276,49.485636,102.390686,158.988742,551.863995,18.931468,0.340647,8.091226,-0.401469,1925.750516,healthy,0,0,0,0,1.7493,0.04539,-0.078186,0.244961,-1.387917,-0.077422,-0.003362,-0.09495,1.0,199.845
32,idle,3522.174102,29.075227,50.321857,101.778846,158.276915,556.407073,19.253988,0.337462,8.09213,-1.225193,2099.003315,healthy,0,0,0,0,-0.62558,-0.003284,-0.114355,-0.530463,-1.228538,-0.188931,0.005975,-0.021596,1.0,199.84
33,idle,3494.900278,28.690115,49.446437,102.15904,160.055727,551.719858,18.520408,0.343699,8.127411,0.687688,2130.601726,healthy,0,0,0,0,3.442255,0.338898,0.177021,0.061105,1.217605,0.361772,-0.002691,-0.028492,1.0,199.835
34,idle,3486.305488,28.536848,50.339745,101.22633,159.175501,556.236927,19.211639,0.33172,8.173702,-0.617699,1976.211966,healthy,0,0,0,0,-2.373719,0.260954,-0.082401,0.969054,-2.37856,-0.154381,0.001281,0.020031,1.0,199.83
35,idle,3498.715473,29.733454,50.628476,101.870715,158.210576,552.901433,19.161402,0.3437,8.201246,0.279788,1931.023283,healthy,0,0,0,0,-7.568042,0.12907,0.869309,0.385148,1.403968,-0.054461,-0.005968,0.078151,1.0,199.825
36,idle,3459.873324,27.82622,50.272776,101.299991,158.295787,557.164658,18.822996,0.345268,8.060058,0.49181,1980.752036,healthy,0,0,0,0,-2.289631,0.423261,0.832974,0.0785,-3.401301,0.008523,0.009243,0.159608,1.0,199.82
37,idle,3484.443609,30.460486,50.76065,101.402827,158.992366,561.119061,19.150608,0.352931,8.236926,1.252247,1943.69541,healthy,0,0,0,0,-2.566687,0.13291,0.461895,-0.046206,1.50679,0.107235,0.000208,0.160619,1.0,199.815
38,idle,3461.722273,31.71496,50.714747,102.29077,159.656513,557.79985,19.169818,0.335287,8.036564,0.298312,1972.754162,healthy,0,0,0,0,2.482506,-0.281205,0.85618,0.788764,0.22866,0.172544,0.005646,-0.066258,1.0,199.81
39,idle,3526.890768,31.159125,49.151762,101.162485,158.419048,556.583853,19.093986,0.339969,8.128598,0.363266,2013.993674,healthy,0,0,0,0,-3.032844,-0.134505,0.463399,0.739462,-1.072265,-0.065619,-0.002047,0.025733,1.0,199.805
40,idle,3502.058928,29.430486,50.998648,101.219875,158.059349,553.198173,18.770182,0.337815,8.26345,-1.122816,2024.040168,healthy,0,0,0,0,0.59335,0.222563,0.136024,0.964865,-1.176084,0.146148,-0.0043,-0.086415,1.0,199.8
41,idle,3514.015707,29.834991,50.292168,100.99915,156.368791,554.575628,19.341266,0.334452,8.348218,-1.140487,1998.177029,healthy,0,0,0,0,-2.407193,0.929361,-0.613808,-0.158249,0.818633,-0.02206,-0.002191,0.051328,1.0,199.795
42,idle,3498.946118,30.090314,50.043906,101.239265,159.625244,552.237762,19.166839,0.331607,8.344682,0.650086,2100.262953,healthy,0,0,0,0,-1.763983,-0.0763,-0.231469,0.239157,0.459725,-0.008917,-0.002686,0.001258,1.0,199.79
43,idle,3480.411619,29.456283,49.827151,102.03883,159.812646,553.962889,18.951264,0.332478,8.065917,-1.290929,1935.426486,healthy,0,0,0,0,0.352064,-0.670926,-0.911719,0.123383,0.83736,0.343101,-0.001907,0.042995,1.0,199.785
44,idle,3486.160221,30.821933,50.044083,101.561571,159.858599,554.778927,18.943097,0.335235,8.125466,0.231886,1821.481522,healthy,0,0,0,0,0.129783,0.01131,0.452814,-0.955949,-0.608762,-0.06131,0.00013,0.071025,1.0,199.78
45,taxi,3682.777356,45.836838,49.275844,101.871481,168.704332,594.879487,21.024449,0.345473,10.367496,-2.791201,2001.268796,healthy,0,0,0,0,2.57873,0.285756,0.478122,1.078365,-1.285321,-0.162814,0.005027,-0.02093,1.0,199.775
46,taxi,3699.973357,44.568114,49.764947,101.727624,170.151271,591.273826,21.055963,0.336245,10.162885,-2.197094,2117.102117,healthy,0,0,0,0,-0.147823,-0.196761,-0.674967,-1.161858,-2.706821,-0.159073,0.004232,0.045028,1.0,199.77
47,taxi,3642.225074,42.504879,50.740627,101.503974,167.632891,594.728654,21.025157,0.342617,10.170982,-1.526866,2043.145051,healthy,0,0,0,0,2.174276,-0.025887,-0.060973,1.023867,-0.91837,0.005167,0.001805,0.025681,1.0,199.765
48,taxi,3670.780863,44.330893,50.316326,101.334261,169.004233,597.485429,20.850038,0.337048,10.076494,-1.135929,2102.587847,healthy,0,0,0,0,1.731547,0.164596,-0.196001,-0.379586,0.590845,-0.00745,-0.005201,0.122239,1.0,199.76
49,taxi,3666.470346,46.234705,50.429708,101.68517,167.939742,592.432725,20.874945,0.341225,10.274171,1.467497,1959.572128,healthy,0,0,0,0,-0.819796,0.137811,-0.607905,-0.480662,-0.10001,0.011902,0.000702,-0.011981,1.0,199.755
50,taxi,3668.102592,45.044906,49.771406,101.974205,169.069791,592.932552,20.724117,0.345594,10.222949,0.001105,1916.748606,healthy,0,0,0,0,1.836823,-0.1617,0.206942,0.317274,1.790923,-0.107389,0.001731,0.003069,1.0,199.75
51,taxi,3684.068815,44.402066,50.865878,102.7,167.442289,602.358246,21.032952,0.338178,10.130952,0.030007,1922.053175,healthy,0,0,0,0,5.435365,-0.304295,0.235567,-1.037294,0.007761,0.023232,-0.001064,0.017972,1.0,199.745
52,taxi,3675.991603,45.966914,49.255298,102.436307,169.078029,598.655206,20.884304,0.341022,10.26614,-1.653966,2067.608602,healthy,0,0,0,0,3.49602,-0.129217,-0.879446,0.649588,2.90773,-0.176842,0.005299,0.07204,1.0,199.74
53,taxi,3635.373633,45.895454,50.596635,102.17882,169.412171,597.190104,21.03118,0.337834,10.228624,0.135419,2124.528234,healthy,0,0,0,0,-4.249835,0.206332,-0.280224,-0.759753,1.504049,0.209177,0.004611,-0.081427,1.0,199.735
54,taxi,3665.870176,44.14798,49.755971,101.735934,169.669286,593.805847,21.109134,0.343367,10.445874,1.506575,2111.617694,healthy,0,0,0,0,2.285708,0.131638,0.586523,0.011563,-1.535395,0.094023,-0.001333,-0.014332,1.0,199.73
55,taxi,3694.218038,44.224415,50.73881,101.921269,168.820875,595.829368,21.033759,0.334108,10.426031,-1.08648,1947.755452,healthy,0,0,0,0,1.382427,0.332144,-0.092272,0.282406,2.591,0.316661,0.009811,-0.049608,1.0,199.725
56,taxi,3674.744605,44.433005,49.810431,101.421116,169.73693,600.157853,21.094439,0.341017,10.338945,3.041705,1994.696896,healthy,0,0,0,0,-4.410936,-0.423322,-0.013305,-0.135821,0.055527,-0.199764,0.00256,-0.071557,1.0,199.72
57,taxi,3687.062825,44.634395,49.402932,101.358061,168.291489,595.790601,21.294744,0.338539,10.031195,1.368582,1819.404656,healthy,0,0,0,0,2.605953,0.602352,-0.452613,-0.695765,1.923221,0.086857,0.000721,0.010458,1.0,199.715
58,taxi,3703.149768,43.181062,49.867617,100.59863,168.656655,595.512984,20.730192,0.339665,10.129718,-0.635793,1981.165718,healthy,0,0,0,0,2.592167,-0.120288,-0.498819,0.158666,-0.489739,0.153749,0.007538,0.043165,1.0,199.71
59,taxi,3662.480483,45.897603,49.890696,101.861436,169.024792,598.604524,20.741421,0.328747,9.958693,-0.502752,2034.853635,healthy,0,0,0,0,-4.224725,-0.783777,-0.096404,-0.443304,0.999837,0.025207,-0.004932,0.059838,1.0,199.705
60,taxi,3689.053657,44.46714,49.953436,101.419093,168.040151,590.681463,21.128432,0.342227,10.098583,-0.542645,1923.751413,healthy,0,0,0,0,-0.537893,-0.037139,0.59999,0.10353,-2.574228,-0.291702,0.000761,-0.093973,1.0,199.7
61,taxi,3670.877016,46.034091,50.643355,101.862312,168.701813,591.2897,20.997063,0.350065,10.106216,-1.60161,2121.636179,healthy,0,0,0,0,4.25903,0.518586,-0.812481,0.14362,-0.757287,0.151438,0.000446,0.230993,1.0,199.695
62,taxi,3715.136699,45.134787,50.587704,100.048739,170.079718,596.226752,20.912418,0.344903,10.313797,1.045348,2008.67422,healthy,0,0,0,0,3.044386,-0.134184,0.184891,-0.201726,0.100689,-0.002153,-0.009023,-0.025761,1.0,199.69
63,taxi,3675.402306,43.465318,50.776208,101.161884,168.356244,594.364758,20.647023,0.337387,10.31147,-0.198841,2028.228875,healthy,0,0,0,0,0.223619,0.703564,0.246561,0.087958,-2.297389,0.025414,0.00317,0.093065,1.0,199.685
64,taxi,3697.192591,43.316722,49.642771,101.287066,169.218238,593.723164,20.984495,0.339477,10.18775,1.490286,1961.914805,healthy,0,0,0,0,-2.556502,0.250814,-0.044147,1.495966,2.139964,-0.115954,-0.004529,-0.031902,1.0,199.68
65,taxi,3691.821732,44.996216,49.890059,100.759502,168.557564,596.655299,21.095115,0.331945,10.273248,-1.523023,2066.396056,healthy,0,0,0,0,5.374851,0.140789,0.261302,-0.533427,0.067913,-0.005522,-0.005021,-0.055411,1.0,199.675
66,taxi,3683.463186,45.038154,49.270642,101.19606,169.346659,593.399338,21.42478,0.345197,10.405396,-1.176468,2009.968271,healthy,0,0,0,0,-1.037964,0.09971,0.430762,-0.565023,0.851576,0.045143,0.000575,-0.217087,1.0,199.67
67,taxi,3675.584415,48.218871,49.661796,101.327947,168.562476,593.3523,20.80911,0.338281,10.263486,-1.620078,2173.306532,healthy,0,0,0,0,2.76659,-0.424211,-0.872978,-1.125725,2.144577,-0.09107,0.00123,0.110811,1.0,199.665
68,taxi,3676.869129,45.843219,49.853199,101.728033,167.000212,596.357973,21.086054,0.336164,10.272576,-1.49664,1935.943869,healthy,0,0,0,0,-0.318428,-0.01516,-0.218724,-0.350568,-1.86996,0.162246,-0.001348,0.032168,1.0,199.66
69,taxi,3704.580963,44.001711,50.327236,102.050121,168.30913,592.163683,21.023263,0.324689,10.120086,1.069191,1915.284459,healthy,0,0,0,0,1.620092,-0.483747,-0.485544,-1.083238,0.505696,0.06236,-0.002105,-0.005122,1.0,199.655
70,taxi,3678.314099,43.850293,49.824369,100.926516,169.283048,597.600991,20.970907,0.3388,10.192849,0.407323,2042.063015,healthy,0,0,0,0,5.195738,0.451107,-0.344391,1.398359,-0.325797,-0.160853,0.006025,0.043812,1.0,199.65
71,taxi,3693.828201,43.01426,51.782998,101.707881,171.368966,596.479063,21.213288,0.334113,10.194649,-0.327997,1917.917948,healthy,0,0,0,0,-2.528066,-0.416738,0.126851,-0.661543,3.157913,-0.046115,0.012002,-0.163617,1.0,199.645
72,taxi,3694.598898,45.293409,50.595075,101.529792,168.776497,593.724802,21.153316,0.331683,10.231376,1.486816,1847.794246,healthy,0,0,0,0,0.969314,-0.436645,0.272864,-0.389535,-2.278659,-0.086854,-0.007639,-0.045522,1.0,199.64
73,taxi,3712.510839,47.203231,49.876932,101.31707,167.985557,597.000229,20.983765,0.347565,10.293202,-0.33744,1925.473288,healthy,0,0,0,0,-0.532452,0.105983,-0.183093,0.183338,0.639941,0.107749,0.010266,-0.067333,1.0,199.635
74,taxi,3680.337676,46.771764,50.272679,101.011279,171.920699,592.558454,21.265734,0.335387,10.04939,-1.059244,2084.469343,healthy,0,0,0,0,-2.68424,-0.507135,-1.105738,-0.803433,-1.368287,0.08522,0.009698,-0.058885,1.0,199.63
75,taxi,3684.112198,44.622049,50.286089,101.606649,169.299168,593.381682,20.880405,0.331855,10.199919,-0.440756,2107.194002,healthy,0,0,0,0,0.408552,0.346966,-0.245418,1.816624,1.647549,0.001753,-0.000775,-0.16105,1.0,199.625
76,taxi,3675.160766,43.685268,50.461599,101.321574,169.722304,594.703428,20.965706,0.339078,10.049733,0.659415,2081.188358,healthy,0,0,0,0,1.565362,-0.387724,-0.395647,-0.771614,-0.344691,0.221978,-0.004259,-0.071779,1.0,199.62
77,taxi,3724.80535,45.097398,50.065079,102.51766,168.813044,600.096935,21.472796,0.330429,10.21574,-0.223029,2052.929236,healthy,0,0,0,0,5.005873,0.371197,0.347857,-0.355883,-0.028635,-0.076326,-0.005297,0.048433,1.0,199.615
78,taxi,3678.65742,44.195647,50.04522,101.213751,168.205917,592.59894,21.372502,0.331536,10.123911,-1.602047,2156.118993,healthy,0,0,0,0,0.104605,0.811088,0.049842,-0.226292,3.466966,0.055813,-0.003376,0.093772,1.0,199.61
79,taxi,3709.161459,44.661722,50.553395,101.024789,168.010444,593.693188,20.866403,0.325956,10.053252,-0.041025,1954.931916,healthy,0,0,0,0,0.894124,-0.078694,0.292056,-0.827343,-2.233171,-0.014653,-0.000453,-0.022452,1.0,199.605
80,taxi,3698.134443,43.35508,50.172819,102.260693,167.286985,594.384287,20.832481,0.343301,10.28587,-2.063226,2017.334302,healthy,0,0,0,0,2.657087,0.366961,0.171545,0.331487,1.288578,-0.046414,-0.002703,-0.068887,1.0,199.6
81,taxi,3692.112791,45.501293,50.776715,100.869471,168.83275,596.102415,21.179115,0.34598,10.325905,-0.071223,2081.062012,healthy,0,0,0,0,1.856654,0.071978,-0.047819,0.74657,0.428992,-0.05749,-0.007403,-0.017084,1.0,199.595
82,taxi,3655.038213,45.514832,49.66712,102.19215,169.277965,596.376734,21.006079,0.340723,10.259057,-0.259239,1987.378103,healthy,0,0,0,0,1.468598,0.332401,-0.615842,0.238921,-1.472189,-0.188949,-0.005709,-0.026543,1.0,199.59
83,taxi,3701.121042,45.323985,50.107357,100.486726,170.40668,593.806715,21.021152,0.352167,10.555682,-1.321895,2170.364116,healthy,0,0,0,0,0.590747,-0.485355,-0.261421,1.081963,0.376198,0.218591,0.005318,-0.025884,1.0,199.585
84,taxi,3691.390452,46.907696,49.58008,101.481878,166.80434,594.909071,21.229292,0.34013,10.321498,0.596891,2005.638473,healthy,0,0,0,0,-0.907031,-0.531623,-0.395143,0.883843,-1.257134,0.213056,-0.003038,0.068699,1.0,199.58
85,taxi,3675.999305,44.634443,49.64075,102.115287,168.964039,596.185819,20.968247,0.326899,10.189097,0.379636,2191.03205,healthy,0,0,0,0,-6.671196,-0.362094,-0.033645,0.812591,-0.720987,-0.202791,8.3e-05,0.095268,1.0,199.575
86,taxi,3675.9412,45.892136,49.795276,101.992282,169.069321,597.909819,20.964979,0.346468,10.153578,0.057785,2118.332703,healthy,0,0,0,0,-1.23571,-0.168435,0.625688,-0.890241,-1.182158,-0.147663,0.002536,-0.026198,1.0,199.57
87,taxi,3722.033788,43.65066,50.740206,101.358468,170.576629,590.896391,21.116405,0.338688,10.331861,1.419902,1806.12524,healthy,0,0,0,0,-2.404506,-0.131908,-0.360252,-0.468385,-1.855606,0.11382,-0.000617,-0.002569,1.0,199.565
88,taxi,3707.476968,43.551647,50.053834,102.318336,169.620419,592.570436,20.839008,0.328712,10.319038,-0.941862,2050.155287,healthy,0,0,0,0,0.202262,-0.327712,-0.141789,-0.282328,-1.194028,-0.353403,0.000544,-0.109836,1.0,199.56
89,taxi,3659.387259,45.133109,49.521497,101.301883,166.097515,595.755089,20.916522,0.349843,10.296258,0.62355,2067.747758,healthy,0,0,0,0,0.066444,0.114437,0.406629,-1.760853,0.855297,-0.218743,-0.004984,0.024132,1.0,199.555
90,takeoff,4261.644957,75.777281,50.809478,100.353494,198.561936,693.535667,28.526087,0.338113,15.981369,-1.180037,1918.990026,healthy,0,0,0,0,-1.31528,0.238639,0.097877,-1.305507,1.667411,0.070828,-0.006519,0.132228,1.0,199.55
91,takeoff,4277.948532,77.348697,49.824204,101.411472,197.592217,690.240392,27.786375,0.335661,16.283535,-0.829286,2057.879367,healthy,0,0,0,0,0.359357,-0.467145,-0.214362,-0.471666,1.780267,-0.193005,2.2e-05,-0.023458,1.0,199.545
92,takeoff,4321.299864,72.811615,50.185397,101.990367,197.017025,691.078939,28.418221,0.34105,16.200471,-0.544317,1929.322157,healthy,0,0,0,0,-3.639611,0.162507,0.014614,-0.335997,3.126807,-0.201929,0.000525,-0.101194,1.0,199.54
93,takeoff,4279.082586,73.193226,50.281076,102.320308,199.28838,699.457222,27.808709,0.345392,16.393441,0.333405,2007.912623,healthy,0,0,0,0,-0.381836,0.321564,-0.254807,0.595697,-4.877839,-0.128096,-0.003973,-0.068176,1.0,199.535
94,takeoff,4264.022845,73.186479,50.474191,101.589301,199.422688,696.693909,27.903364,0.326918,16.321224,0.830127,2035.662278,healthy,0,0,0,0,1.843888,0.315469,-1.580005,0.504132,0.854996,0.049761,-0.002674,0.050808,1.0,199.53
95,takeoff,4280.583872,73.784566,49.939684,102.195764,197.253912,691.924533,28.320267,0.336144,16.250153,-0.1337,1968.560734,healthy,0,0,0,0,-2.350904,-0.376594,-0.232667,-0.144034,-0.394314,-0.035799,-0.003403,-0.042388,1.0,199.525
96,takeoff,4284.406786,74.37321,50.68351,101.308053,198.970991,696.43982,28.064333,0.339184,16.104542,-0.314339,2005.748329,healthy,0,0,0,0,1.819935,0.073907,-0.412293,-0.307127,1.731815,0.260272,-0.001879,0.085201,1.0,199.52
97,takeoff,4286.126983,75.297755,49.941356,102.155776,198.697482,699.096047,27.486991,0.342427,16.380512,0.335029,1830.156567,healthy,0,0,0,0,-2.333559,0.470251,-0.54961,-0.297955,-2.328623,0.115943,-0.001352,-0.004619,1.0,199.515
98,takeoff,4280.08979,73.88204,50.397396,101.982916,198.35474,695.411086,28.036473,0.331688,16.383409,0.135783,2090.640469,healthy,0,0,0,0,6.893571,-0.610434,-0.119851,-0.064897,2.577509,-0.212667,0.003735,-0.163286,1.0,199.51
99,takeoff,4299.40058,75.830635,50.202057,102.553355,198.74743,697.217354,27.926621,0.332892,16.406994,0.779558,1994.465353,healthy,0,0,0,0,-2.346011,-0.567085,1.170596,-1.276089,1.642278,0.006274,-0.002113,-0.059017,1.0,199.505
100,takeoff,4284.87824,76.843006,50.099082,100.353084,200.747259,691.57814,28.011165,0.341927,16.209174,-0.842933,2023.594736,healthy,0,0,0,0,0.563743,-0.85298,0.11844,0.817587,0.598498,0.184632,-0.0058,-0.030235,1.0,199.5
101,takeoff,4275.658645,77.221903,49.384475,101.143737,199.344354,690.069602,27.916773,0.339219,16.040254,0.004235,2117.264656,healthy,0,0,0,0,-5.053657,0.319383,-0.184916,-0.358528,-0.77348,-0.110538,-0.001359,-0.143357,1.0,199.495
102,takeoff,4300.154835,75.477639,50.070512,100.910199,198.251082,699.426529,28.294367,0.337393,16.135203,0.225771,1995.516112,healthy,0,0,0,0,-2.505941,-0.351616,0.373479,0.33239,-0.337198,-0.182875,-0.001786,-0.166585,1.0,199.49
103,takeoff,4294.949525,74.057318,50.394372,101.671819,198.871641,697.245021,28.014263,0.33149,16.53515,1.077815,2039.851247,healthy,0,0,0,0,-2.721621,0.595685,-0.189699,-0.021867,-2.165476,0.02888,0.000523,-0.074782,1.0,199.485
104,takeoff,4299.118422,76.019357,50.929608,101.275872,197.903411,694.83871,28.516573,0.333456,16.505343,0.590908,2012.423491,healthy,0,0,0,0,-2.579873,-0.767784,-0.529235,0.410724,0.74573,0.063117,0.006179,-0.039171,1.0,199.48
105,takeoff,4251.410006,76.649294,49.458967,102.505305,198.096755,694.677216,28.170372,0.336815,16.33893,0.075773,2039.179128,healthy,0,0,0,0,5.082939,-0.053313,0.553352,-0.735665,-1.155884,0.113675,-0.003146,-0.108419,1.0,199.475
106,takeoff,4288.753731,74.612344,50.181683,103.320462,199.216365,690.856312,27.977554,0.330857,16.24936,1.246554,1958.69546,healthy,0,0,0,0,0.867148,0.498154,0.1771,0.236703,-0.053019,0.037691,0.009772,-0.006683,1.0,199.47
