timestamp_ms,msg_id,rpm,cht_c,egt_c,oil_pressure_kpa,oil_temp_c,fuel_flow_lph,vibration_g,throttle_pct,altitude_m,ambient_temp_c
1788607182213,ENG_TELEM_17,4140.266101425699,155.09500215986264,594.090004235262,397.819614803985,136.0792543520156,28.86150385432049,0.30194993271672455,67.20002165626353,4500.0,-4.985835228704785
1788607182313,ENG_TELEM_18,4213.349362030875,156.77731496722433,601.3792976440403,394.8985144264428,138.4728126274772,29.758437150370554,0.314041277051595,67.88435934396372,4500.0,-4.985002249898752
1788607182413,ENG_TELEM_19,4226.84125512231,156.8474667400054,600.7503052417937,397.02160721649807,135.3049708910225,29.334331345979304,0.2968987131774244,68.56304552582361,4500.0,-4.984169312753127
1788607182514,ENG_TELEM_20,4307.979337754431,158.7494733807021,601.1186467687432,404.7924933968492,139.87166450700994,29.92301130635355,0.3328304664967571,69.235782507653,4500.0,-4.983336419581623
1788607182613,ENG_TELEM_21,4323.38000027348,160.14197390445773,603.5955457946526,404.0112009964891,138.9174364567109,29.730336055545084,0.3470549761858899,69.90227520477754,4500.0,-4.982503572697832
1788607182713,ENG_TELEM_22,4299.8215816972015,160.60372295264497,598.3911144523996,405.00603562528414,139.69890901493207,30.58816878902389,0.3235012734089384,70.56223127147246,4500.0,-4.981670774415217
1788607182813,ENG_TELEM_23,4351.131629648476,158.58141864692846,609.438953936972,404.63945734829446,138.16537254459004,30.15650356242316,0.3074294150196502,71.21536122919517,4500.0,-4.980838027047104
1788607182913,ENG_TELEM_24,4384.877041248964,159.06055022731124,611.860103565162,406.0711424468769,138.7943571908483,30.196495165781936,0.3109238521826642,71.86137859356003,4500.0,-4.980005332906683
1788607183013,ENG_TELEM_25,4397.081589463338,161.81775447344737,609.438950475087,403.0606773623342,144.1782014267046,30.000568946717554,0.34812876624430805,72.5,4500.0,-4.979172694306991
1788607183113,ENG_TELEM_26,4457.657425344117,163.7281977995066,618.7038739297533,410.69641052385015,143.34437615976336,31.44975978746172,0.3344701753437911,73.13094532805955,4500.0,-4.978340113560911
1788607183213,ENG_TELEM_27,4490.90956329599,162.66696154863024,615.8704966745065,413.4659523665707,142.82942382416437,31.00423537589672,0.344166006321059,73.75393782426488,4500.0,-4.97750759298117
1788607183313,ENG_TELEM_28,4516.941954062641,163.58055959802857,621.1342876776998,415.48913826142956,142.44347364622178,31.063638067958777,0.3446014851798057,74.36870422351704,4500.0,-4.976675134880322
1788607183413,ENG_TELEM_29,4555.324573406415,163.15995283516258,622.0154803472208,415.41588456165306,144.38792864602937,31.438904246380574,0.34805803778665145,74.97497486895512,4500.0,-4.975842741570752
1788607183513,ENG_TELEM_30,4571.805377921886,161.5007267563202,622.7685048744338,415.150149289052,141.67817242551214,31.82998771110714,0.3676198534151892,75.57248383023656,4500.0,-4.975010415364661
1788607183614,ENG_TELEM_31,4599.606216001622,166.73333374621484,627.5165719658186,418.3646434230596,147.03563162644107,32.00277990267302,0.35184876531598397,76.16096902018312,4500.0,-4.974178158574067
1788607183713,ENG_TELEM_32,4646.807469901805,163.96223084604895,626.2491837595041,420.46579378579406,144.83564432176217,32.41417473312653,0.3759568951139319,76.74017230974086,4500.0,-4.973345973510794
1788607183813,ENG_TELEM_33,4606.400580264274,165.38130519906295,627.4114394685641,417.8024251883815,145.88164332802538,32.335213508202735,0.37566673166108544,77.30983964120414,4500.0,-4.972513862486466
1788607183913,ENG_TELEM_34,4670.630584514074,169.07221846296423,631.8429133887836,424.81674205168093,149.50489518938176,32.00828215256108,0.351304431729793,77.86972113965369,4500.0,-4.971681827812502
1788607184013,ENG_TELEM_35,4749.929239664927,169.3512248395515,634.4922186399839,424.11300036429924,150.0528903722502,32.74659849232952,0.35983506020385986,78.41957122256004,4500.0,-4.970849871800111
1788607184113,ENG_TELEM_36,4751.1233987347705,168.227104381577,630.4602354802265,426.6304637190649,148.99470104867538,32.99902991501318,0.4054350817477697,78.9591487075041,4500.0,-4.970017996760277
1788607184213,ENG_TELEM_37,4770.738628637323,167.4858826336607,634.4653926036139,430.2467294691225,147.7915634690019,32.78536099281239,0.3792716322222391,79.48821691796779,4500.0,-4.969186205003768
1788607184314,ENG_TELEM_38,4817.999556537373,170.64416126766417,636.0069712003162,431.04213274662,153.0850991489,33.33156485522989,0.3760095666119616,80.00654378714812,4500.0,-4.968354498841114
1788607184414,ENG_TELEM_39,4828.205778273045,168.47124744264352,636.6984505496695,428.9670115655892,148.60359676212553,33.537149592520855,0.3722920543657775,80.5139019597494,4500.0,-4.967522880582608
1788607184513,ENG_TELEM_40,4812.059799488491,170.6640498145117,636.7241646610746,430.1535732651173,151.62872157843532,33.7726945719659,0.39801612320171886,81.0100688917088,4500.0,-4.966691352538303
1788607184613,ENG_TELEM_41,4912.00582446646,171.990287083711,644.7100672288401,433.6387908644219,151.12206532256982,34.188382540145156,0.4125336665321849,81.49482694781148,4500.0,-4.965859917017998
1788607184713,ENG_TELEM_42,4912.552456471477,169.21566667272234,644.3656291840608,432.9417020543479,149.3957158131228,33.868062014150276,0.3918959265270944,81.96796349715262,4500.0,-4.965028576331234
1788607184813,ENG_TELEM_43,4911.7379264300125,170.0119515571787,640.039065266711,433.0433897324729,149.90359471443944,34.52868410912554,0.4137183670978144,82.42927100640439,4500.0,-4.964197332787291
1788607184914,ENG_TELEM_44,4949.324009856872,172.51493450318918,648.5311189568516,433.30055493997895,152.98830788267927,34.53976600813734,0.4093407203393664,82.87854713084687,4500.0,-4.963366188695178
1788607185013,ENG_TELEM_45,4956.291018326883,173.94384859031896,643.8791860385385,437.6652544930244,155.27329260413325,34.43817518732924,0.3838370506243851,83.31559480312316,4500.0,-4.962535146363629
1788607185113,ENG_TELEM_46,4989.743208199832,173.58280463090642,652.5545150957986,435.19048003781967,154.74998415139578,34.60583206867388,0.40066773098742664,83.74022231967965,4500.0,-4.961704208101094
1788607185213,ENG_TELEM_47,5027.0527140129625,172.84114852778964,648.4299404924079,439.8702746499172,153.34388840397028,34.893650047591024,0.41085677405708004,84.15224342485348,4500.0,-4.960873376215733
1788607185313,ENG_TELEM_48,5019.645531545161,174.1035279376703,651.6581081626714,439.05355749558703,154.99873082059017,34.78354978109184,0.418768063937684,84.55147739257053,4500.0,-4.960042653015414
1788607185413,ENG_TELEM_49,5034.889477835922,174.44351202449243,650.9030036663069,443.1256818834932,152.21705737307363,34.55128315106293,0.43895173648873964,84.93774910561774,4500.0,-4.959212040807699
1788607185513,ENG_TELEM_50,5086.785992662417,176.64061091904722,654.9707898507259,443.3349772685797,156.32052713705278,35.58369795184865,0.39477945494528377,85.31088913245534,4500.0,-4.958381541899845
1788607185613,ENG_TELEM_51,5067.797264664025,174.25633474232842,650.1367401155537,443.00498117321433,154.59650863306226,35.065832154541354,0.3779432496372252,85.67073380153522,4500.0,-4.957551158598792
1788607185713,ENG_TELEM_52,5081.196971030933,180.01359481031022,653.9666486223499,441.81553347890565,160.12362927295501,35.38002822235386,0.38674866113135764,86.01712527309252,4500.0,-4.95672089321116
1788607185813,ENG_TELEM_53,5156.760104507248,177.71246135043734,660.2209364372878,446.51692678581844,157.29919125751596,35.64320170153517,0.43169370672724516,86.34991160837944,4500.0,-4.955890748043242
1788607185913,ENG_TELEM_54,5126.22775146893,175.56150272390136,656.1731226193433,440.60734906675873,155.61118264473998,35.653445039581705,0.4278844182266593,86.66894683631068,4500.0,-4.955060725400995
1788607186014,ENG_TELEM_55,5157.5698443126785,174.64966410354447,665.9419637278781,442.8579520315822,154.05775269810033,35.79374299597118,0.39075386483599694,86.97409101749103,4500.0,-4.954230827590036
1788607186113,ENG_TELEM_56,5174.738870197905,176.73671910197743,652.768066921275,445.16491564565365,157.71929005324338,35.837885372424694,0.38372062998871886,87.26521030559752,4500.0,-4.95340105691564
1788607186213,ENG_TELEM_57,5214.821793945837,177.89990714041255,655.9802770290008,452.1000528088444,157.96946054030667,35.81701709153358,0.425495814633343,87.54217700608879,4500.0,-4.952571415682721
1788607186313,ENG_TELEM_58,5192.142788789382,178.149958533969,664.1152330732563,446.25705202649664,157.43396056747946,35.67560164105535,0.4309206186427554,87.8048696322162,4500.0,-4.95174190619584
1788607186413,ENG_TELEM_59,5203.431732510182,175.95764192576993,661.9511354160389,450.503512660321,156.68579044066337,35.546440855891866,0.41441022478810213,88.05317295831185,4500.0,-4.950912530759188
1788607186513,ENG_TELEM_60,5219.088687427407,180.02477694438832,662.6547006567548,446.58672936869357,160.16524665644567,36.18861905463025,0.45805687706288367,88.28697807033038,4500.0,-4.950083291676586
1788607186613,ENG_TELEM_61,5234.236858360043,178.77136207277712,659.5148227714138,450.762827125223,160.1850900587151,36.075796842175,0.40673737671130294,88.50618241362235,4500.0,-4.949254191251475
1788607186714,ENG_TELEM_62,5254.727507906049,179.76452769081004,662.2349242195667,452.48988702748056,161.4831672188613,36.86984588837142,0.43090570727115013,88.71068983791804,4500.0,-4.948425231786911
1788607186814,ENG_TELEM_63,5235.208177311589,179.30937706698018,664.001531500219,451.93290137499207,158.11357837730088,36.309384764550174,0.419759645633314,88.90041063950208,4500.0,-4.947596415585559
1788607186913,ENG_TELEM_64,5238.6449207600035,178.028501695393,659.7649460824688,450.2408889356174,159.9533258417802,36.38921198102952,0.4282027384370237,89.07526160056061,4500.0,-4.946767744949685
1788607187013,ENG_TELEM_65,5247.709858220362,181.03334053732652,666.5356500919588,450.0507997091397,163.434823954193,36.17788512579883,0.4103407697576255,89.2351660256832,4500.0,-4.945939222181153
1788607187113,ENG_TELEM_66,5252.002347252432,177.43328469288767,661.9350446408401,447.9808809061085,156.66648754962478,36.678071681608344,0.4165320453399364,89.38005377550411,4500.0,-4.945110849581413
1788607187214,ENG_TELEM_67,5280.646533262145,182.48945156712875,666.5069721719758,450.8540568029695,162.5967972086119,35.8911554027462,0.4407220933939362,89.50986129746767,4500.0,-4.944282629451499
1788607187313,ENG_TELEM_68,5276.653444030296,177.77809136692835,660.598361906492,454.58313837361334,157.53687862695196,36.48678544123634,0.4124844778463361,89.6245316537046,4500.0,-4.943454564092025
1788607187413,ENG_TELEM_69,5264.175268589786,176.36857467930045,661.6695572509291,452.44844433181595,158.09927355449312,36.33070308409967,0.4514331981639508,89.72401454600673,4500.0,-4.942626655803168
1788607187513,ENG_TELEM_70,5342.833908209189,179.7922823059717,669.9675915769051,457.00589187660916,158.46121831577642,36.463736793350705,0.4584350123047281,89.80826633788956,4500.0,-4.941798906884675
1788607187613,ENG_TELEM_71,5330.673398323915,181.5870380259159,669.4177136864995,457.2106002815425,160.55943775620256,36.73974605160347,0.4311920638400537,89.87725007373265,4500.0,-4.940971319635849
1788607187714,ENG_TELEM_72,5323.561562238891,179.2495762023515,670.1708817765585,458.18835976925794,158.57952845801083,36.68037239374709,0.4455965083836664,89.93093549498951,4500.0,-4.94014389635554
1788607187814,ENG_TELEM_73,5286.814840297098,178.50952200327572,671.0244368958389,456.8999528349827,160.67130679268936,36.43763070053245,0.43310242649552827,89.96929905346005,4500.0,-4.939316639342148
1788607187914,ENG_TELEM_74,5292.851910666,178.88642717551596,671.1362005497331,454.69839704951704,157.49217963783002,36.480499214746565,0.4357854605844122,89.9923239216196,4500.0,-4.938489550893608
1788607188013,ENG_TELEM_75,5304.667543281102,180.52154917891883,664.9133626511425,456.0587347133892,158.26234933562324,37.255971602094455,0.44803323889966096,90.0,4500.0,-4.9376626333073865
1788607188113,ENG_TELEM_76,5273.654600907128,179.49393553714776,669.6961167149625,456.45904437958677,159.2427562991882,36.10677761207519,0.4709646524337011,89.9923239216196,4500.0,-4.936835888880476
1788607188213,ENG_TELEM_77,5273.563178304419,181.08976150535833,665.7206990179625,452.8695752987368,161.31730785991905,36.61836292597515,0.46544205654522014,89.96929905346005,4500.0,-4.936009319909391
1788607188313,ENG_TELEM_78,5313.563975042318,179.05633297520893,663.622580134977,458.3289169315914,160.0581792366469,36.852239006086855,0.4520079193839737,89.93093549498951,4500.0,-4.9351829286901525
1788607188413,ENG_TELEM_79,5289.839433184904,180.70673171552954,661.5532035543505,453.67067482295175,159.86848314566646,36.15528611680309,0.44337558591130405,89.87725007373265,4500.0,-4.934356717518293
1788607188513,ENG_TELEM_80,5292.2469245948305,178.406191454681,671.1053401090306,456.17248061091317,158.46713901617466,36.62512919294156,0.41759972873118684,89.80826633788956,4500.0,-4.933530688688843
1788607188613,ENG_TELEM_81,5315.013310358511,178.52259088778823,672.1570685926224,452.03661301800605,158.74875186705353,36.57890089732051,0.4500875140045059,89.72401454600673,4500.0,-4.9327048444963255
1788607188713,ENG_TELEM_82,5270.890357024049,178.11765014050962,666.3919539871939,451.9342102222922,159.2900064439167,37.21322272880166,0.38756194009231304,89.6245316537046,4500.0,-4.931879187234753
1788607188813,ENG_TELEM_83,5246.885584581499,179.2750351986389,668.1023763517962,450.89672038754236,159.91698954884862,36.57294165101734,0.4204189908555859,89.50986129746767,4500.0,-4.9310537191976165
1788607188913,ENG_TELEM_84,5265.832959354696,179.4044768545089,665.7683644762817,449.3225630468247,159.24640066838649,36.82514792839736,0.4195967466753614,89.38005377550411,4500.0,-4.9302284426778815
1788607189013,ENG_TELEM_85,5250.306487146665,179.91552460090412,669.5053581571334,448.53044892589764,160.31802136732227,36.11699226791206,0.41831289950443906,89.2351660256832,4500.0,-4.929403359967984
1788607189113,ENG_TELEM_86,5267.920703792134,181.40527437037133,665.9041563768973,453.05968756959624,161.52742744052674,36.401309537055454,0.43785354012450994,89.07526160056061,4500.0,-4.928578473359819
1788607189213,ENG_TELEM_87,5264.58138178933,176.1071332516696,671.776291476284,454.00900873207456,155.6791524772691,36.64485270357751,0.40385584006539016,88.90041063950208,4500.0,-4.927753785144737
1788607189313,ENG_TELEM_88,5245.259859846677,174.99372536328156,664.475194772361,450.8799811808086,154.94324236999998,36.4359169735199,0.4131051213718217,88.71068983791804,4500.0,-4.926929297613539
1788607189413,ENG_TELEM_89,5225.214932123678,178.20297115884426,659.9240443204592,448.3423143261961,159.10054319798598,36.21662989585921,0.40624270764505355,88.50618241362235,4500.0,-4.926105013056467
1788607189513,ENG_TELEM_90,5169.9727471943115,177.48310980388914,658.5731179748013,447.6491871423722,157.316468515957,36.015932089128526,0.4270357719834864,88.28697807033038,4500.0,-4.9252809337632
1788607189613,ENG_TELEM_91,5198.469410446984,176.77976888399743,665.6524729280363,449.33425791143975,158.0650363338442,36.60504828993642,0.423464389517945,88.05317295831185,4500.0,-4.924457062022848
1788607189713,ENG_TELEM_92,5173.423931184961,178.81270507474156,663.1856202696744,445.7852339937506,158.6896240525437,35.25798436823232,0.3837251105748915,87.8048696322162,4500.0,-4.923633400123941
1788607189813,ENG_TELEM_93,5161.329131865975,175.9947693518328,660.7489428197417,445.6863171363319,153.1165596752834,35.347187563207115,0.4577697238172354,87.54217700608879,4500.0,-4.922809950354428
1788607189913,ENG_TELEM_94,5164.845384247695,177.17003508461235,659.8670496820112,447.2688525663093,157.32248715664704,35.354885738842334,0.4094709144962537,87.26521030559752,4500.0,-4.921986715001671
1788607190013,ENG_TELEM_95,5151.212770619069,177.06395851740226,663.3483072357642,446.5893875291565,157.03020062097968,35.70897076666522,0.43591756984433894,86.97409101749103,4500.0,-4.9211636963524334
1788607190113,ENG_TELEM_96,5124.992732023824,173.8973137975278,656.8803539686608,446.1162879489007,153.07108830234654,36.061185696866325,0.39156763332891015,86.66894683631068,4500.0,-4.920340896692877
1788607190213,ENG_TELEM_97,5138.8633467842565,178.61958057305966,661.6765802231371,448.21298190050175,159.15920659123907,35.85355259859826,0.39447460659760597,86.34991160837944,4500.0,-4.9195183183085565
1788607190313,ENG_TELEM_98,5097.063765974968,175.62621958292868,657.4447119686945,445.4819426947337,154.28602855207,35.79969419390709,0.3832361543903409,86.01712527309252,4500.0,-4.918695963484411
1788607190413,ENG_TELEM_99,5017.07427584044,175.12765414789592,653.2931872480164,437.3621622659805,155.06303483137674,34.7005694612112,0.3826389681784974,85.67073380153522,4500.0,-4.91787383450476
1788607190513,ENG_TELEM_00,5067.898115720886,173.14736848725633,659.6412296859837,442.1198378186575,153.23204700074635,35.10560301895961,0.36980284993065266,85.31088913245536,4500.0,-4.917051933653292
1788607190613,ENG_TELEM_01,5013.409313806601,174.10276350252374,651.1762501513779,435.87191354447356,154.2763997942204,34.959852283390575,0.33684063058064273,84.93774910561773,4500.0,-4.916230263213068
1788607190714,ENG_TELEM_02,4994.803967681804,171.63077532503578,645.5971828081255,439.0303143601737,152.39756740421296,34.307421078635215,0.4203771515514793,84.55147739257052,4500.0,-4.915408825466502
1788607190813,ENG_TELEM_03,5019.393892651663,178.97663508450904,645.420097738242,441.17106728669154,159.1801299383801,34.672151071172145,0.4056056127658667,84.15224342485348,4500.0,-4.914587622695367
1788607190913,ENG_TELEM_04,4970.236215178592,172.87246820761226,652.7922034554267,435.9525831541485,151.51877189828272,34.592246596046216,0.36834949678489365,83.74022231967965,4500.0,-4.913766657180781
1788607191013,ENG_TELEM_05,4938.818329493169,176.38729677876887,644.887521070613,435.86260450271016,156.34370855772252,34.73100635353967,0.37422732867547,83.31559480312316,4500.0,-4.912945931203202
1788607191113,ENG_TELEM_06,4944.355261319572,176.81234898784527,643.5435554385238,435.22020238857874,154.608921542779,34.216073412637755,0.3793563780037013,82.87854713084687,4500.0,-4.912125447042425
1788607191213,ENG_TELEM_07,4931.271955300458,176.4996229425476,648.4474148618282,434.74422025074955,154.6886990636051,33.79829406089553,0.3923963831139804,82.42927100640438,4500.0,-4.9113052069775724
1788607191313,ENG_TELEM_08,4878.239289511847,171.07826131967335,643.1321992009462,430.6033965802679,151.30294024889167,34.03823353750283,0.39925277496637335,81.96796349715262,4500.0,-4.910485213287088
1788607191413,ENG_TELEM_09,4818.207852892668,175.27924707589182,643.1744610736035,427.0832457162188,154.1579093447029,34.201927241728654,0.38938388126573176,81.49482694781148,4500.0,-4.909665468248731
1788607191513,ENG_TELEM_10,4848.097342334737,173.93132164486605,639.7151328383442,432.0186254548933,153.42974382875101,33.580641161460754,0.340031494072552,81.01006889170881,4500.0,-4.908845974139571
1788607191613,ENG_TELEM_11,4827.0252174319485,173.51680799117833,640.5918138193365,427.33683630803813,153.16567545177335,33.44719314302828,0.34851407500440146,80.5139019597494,4500.0,-4.908026733235979
1788607191713,ENG_TELEM_12,4781.083990257639,172.95654946482864,638.4334952640701,430.69743644951296,153.5441363002428,33.41426543045687,0.37988518065013205,80.00654378714812,4500.0,-4.907207747813626
1788607191813,ENG_TELEM_13,4755.820632698377,172.87070948949622,633.2949807570214,425.3377849762102,153.12354048432996,33.04887423679249,0.3517858180974919,79.48821691796779,4500.0,-4.906389020147468
1788607191913,ENG_TELEM_14,4738.010730429966,173.52094271540201,631.9158247139686,426.07321015346946,152.48066498298593,33.41874010010589,0.3560091534249828,78.9591487075041,4500.0,-4.90557055251175
1788607192013,ENG_TELEM_15,4714.26745249891,173.7198287635855,629.7363446327655,424.97287463745596,153.1729748384633,32.91563131474377,0.37911722379950796,78.41957122256004,4500.0,-4.904752347179992
1788607192113,ENG_TELEM_16,4661.278256995699,170.45827516041976,632.2199428266458,417.5000087091521,148.74137155833594,32.260073208794395,0.41133800617500427,77.86972113965368,4500.0,-4.903934406424986
1788607192213,ENG_TELEM_17,4677.836951084357,177.1061782835395,627.7977544191352,421.8262003404086,155.20301542823196,32.79590670051815,0.32177289793809977,77.30983964120415,4500.0,-4.903116732518789
1788607192313,ENG_TELEM_18,4611.059177554936,172.52440712321803,620.7153424545106,420.0521839400873,148.35859484003635,31.855776286692056,0.3280524408036979,76.74017230974086,4500.0,-4.902299327732718
1788607192413,ENG_TELEM_19,4612.078665043181,170.5283091910616,623.4400201425326,418.6110663496011,148.15485250983434,32.014642493799414,0.32335715337913457,76.16096902018313,4500.0,-4.90148219433734
1788607192513,ENG_TELEM_20,4605.0368569510565,171.85952705710486,620.9088350078923,419.23767090993647,149.42826758032993,31.83839863795249,0.3230957098386248,75.57248383023656,4500.0,-4.900665334602469
1788607192613,ENG_TELEM_21,4524.193273811675,172.70811332837556,617.2010151438914,413.0035366256412,150.8170747599618,31.32928884961929,0.3439586144089486,74.97497486895512,4500.0,-4.899848750797162
1788607192713,ENG_TELEM_22,4513.342363260876,169.2760470178157,616.459976377411,414.2829167499803,148.0970906775172,30.92871204838599,0.32322013484189493,74.36870422351704,4500.0,-4.899032445189704
1788607192813,ENG_TELEM_23,4491.933695514673,170.77893348352268,618.2071020550289,413.76316010310046,149.7313988759944,31.341586168287947,0.30858314667279746,73.75393782426487,4500.0,-4.898216420047611
1788607192913,ENG_TELEM_24,4423.726901901268,170.40506120926284,611.6955426336585,411.7477898032263,149.8310054506561,30.724272779065195,0.34692894523297607,73.13094532805955,4500.0,-4.897400677637619
1788607193013,ENG_TELEM_25,4403.501995689923,171.44865546438677,615.586672830898,409.76256579962364,148.16376971541246,30.806048560879685,0.32352493568115887,72.5,4500.0,-4.896585220225679
1788607193113,ENG_TELEM_26,4368.872312947366,169.28040326560824,608.2056119226511,407.93688078691537,148.13500182966283,30.892567471012416,0.3214522710935231,71.86137859356003,4500.0,-4.89577005007695
1788607193214,ENG_TELEM_27,4335.025355480707,171.8540516037754,611.6388513797087,408.1476307983378,150.98568803158102,30.36451429895605,0.2793726413649117,71.21536122919515,4500.0,-4.894955169455793
1788607193314,ENG_TELEM_28,4316.041628934664,170.60611245456144,605.700645441864,404.06479216665144,148.6702519856711,30.341385013088377,0.32234941587425264,70.56223127147247,4500.0,-4.894140580625764
1788607193413,ENG_TELEM_29,4272.582083488861,169.30671047747498,602.4966814762043,401.82751239881037,146.34574138036635,29.794545566325922,0.3357696060808588,69.90227520477754,4500.0,-4.893326285849609
1788607193514,ENG_TELEM_30,4260.716705449683,171.3215523380478,600.3064363221243,401.99461677231693,147.9378349960105,29.020027237673485,0.31966288219856565,69.235782507653,4500.0,-4.892512287389258
1788607193613,ENG_TELEM_31,4187.51549681996,169.65690182813634,597.9586737802389,399.5903910063028,149.23801690562155,29.174439966015534,0.353736285540869,68.5630455258236,4500.0,-4.891698587505818
1788607193714,ENG_TELEM_32,4169.809092888474,169.54783733085472,600.359264214177,397.07772059450537,146.87553651991396,29.4092465985433,0.2937278501225911,67.88435934396374,4500.0,-4.890885188459565
1788607193814,ENG_TELEM_33,4204.782059539621,170.7713401400777,600.7213901928043,400.3263512004371,148.2722391633744,29.678740125023186,0.31564160886481585,67.20002165626354,4500.0,-4.890072092509941
1788607193913,ENG_TELEM_34,4118.633098019617,168.81267050638453,597.6525271120059,393.9436985735015,147.12705948828554,28.45506696865869,0.30068794856201325,66.5103326358504,4500.0,-4.889259301915545
1788607194014,ENG_TELEM_35,4071.0932970514523,164.99880705985836,592.644185913256,393.2095722347688,141.14514586353278,28.09089103977726,0.3010933231682215,65.81559480312316,4500.0,-4.888446818934128
1788607194113,ENG_TELEM_36,4032.367287934365,167.01963072232775,589.0708594855207,386.81914069305776,144.36278126468227,27.656356694624602,0.3260969631269707,65.1161128930565,4500.0,-4.887634645822586
1788607194214,ENG_TELEM_37,4029.356388783575,165.55260687397072,583.8674122303734,388.1737883703336,143.0148992951061,28.3646770269096,0.27379808636615416,64.4121937215343,4500.0,-4.886822784836956
1788607194313,ENG_TELEM_38,3967.3944853414887,167.503200333276,583.1982346086907,388.40042635178645,145.47669709195588,28.51374194118595,0.30022721384840206,63.70414605076992,4500.0,-4.886011238232406
1788607194413,ENG_TELEM_39,3913.9218019980226,165.5168120755865,582.642182261598,380.79550680687936,144.1695095948924,28.225343437369162,0.2520381964981354,62.992280453872965,4500.0,-4.885200008263232
1788607194514,ENG_TELEM_40,3894.4675785527857,164.11345011368792,581.5844364111813,381.68607792820325,139.93582274395536,27.05066222773489,0.26568576733056365,62.27690917862158,4500.0,-4.884389097182851
1788607194613,ENG_TELEM_41,3855.4192754574924,165.62274840723623,579.8640999388315,381.33642078327614,143.53623609792962,26.91114994062086,0.28821757263388187,61.55834601050036,4500.0,-4.883578507243792
1788607194713,ENG_TELEM_42,3856.3844142725607,163.5259382415464,573.8242048392824,380.75390375456146,141.11566530349918,26.784406327929446,0.2613183984687771,60.83690613506358,4500.0,-4.882768240697693
1788607194813,ENG_TELEM_43,3752.0495615576647,161.57628257538107,574.5751176393652,373.49715901748186,140.06601742592497,26.62840806346424,0.27170015596258323,60.1129059996844,4500.0,-4.881958299795295
